Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,11,2019-11-20,10334,LAC,H,BOS,W (+3),0,14:35,0,4,.000,0,4,.000,0,0,,1,1,2,1,0,0,0,3,0,-2.3,-10
16,12,2019-11-22,10336,LAC,H,HOU,W (+3),0,18:25,3,6,.500,1,4,.250,0,0,,1,0,1,0,0,0,0,2,7,3.9,+11
17,13,2019-11-24,10338,LAC,H,NOP,W (+25),0,16:42,4,6,.667,1,3,.333,0,0,,1,4,5,4,0,0,0,0,9,11.1,+28
18,14,2019-11-26,10340,LAC,A,DAL,W (+15),0,22:13,2,4,.500,0,2,.000,0,0,,1,4,5,1,1,0,1,1,4,4.2,-5
19,15,2019-11-27,10341,LAC,A,MEM,W (+2),1,22:58,3,7,.429,1,3,.333,0,0,,2,3,5,1,2,0,0,1,7,7.9,-3
27,16,2019-12-13,10357,LAC,A,MIN,W (+7),0,15:00,0,3,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,4,0,-2.4,-15
28,17,2019-12-14,10358,LAC,A,CHI,L (-3),0,24:08,1,4,.250,0,2,.000,2,2,1.000,0,4,4,2,2,1,0,1,4,6.5,+16
29,18,2019-12-17,10361,LAC,H,PHO,W (+21),0,21:18,3,5,.600,1,2,.500,0,0,,0,11,11,0,3,0,1,2,7,9.2,+8
30,19,2019-12-19,10363,LAC,H,HOU,L (-5),0,10:23,0,2,.000,0,1,.000,1,2,.500,1,4,5,0,0,0,0,2,1,0.3,-10
31,20,2019-12-21,10365,LAC,A,SAS,W (+25),0,20:55,2,5,.400,1,4,.250,0,0,,0,0,0,0,0,0,1,2,5,0.5,+10
32,21,2019-12-22,10366,LAC,A,OKC,L (-6),0,16:09,2,3,.667,2,3,.667,0,0,,0,0,0,0,1,0,0,2,6,4.9,+10
34,22,2019-12-28,10372,LAC,H,UTA,L (-13),0,11:46,1,2,.500,1,2,.500,0,0,,0,2,2,0,1,0,0,1,3,3.2,0
35,23,2019-12-31,10375,LAC,A,SAC,W (+18),0,16:41,2,4,.500,0,1,.000,0,0,,1,4,5,0,1,0,0,1,4,4.5,+11
36,24,2020-01-02,10377,LAC,H,DET,W (+14),0,14:19,2,2,1.000,0,0,,0,0,,1,0,1,2,1,1,0,1,4,6.8,+8
37,25,2020-01-04,10379,LAC,H,MEM,L (-26),0,13:03,0,2,.000,0,1,.000,1,2,.500,0,5,5,0,0,0,0,2,1,-0.1,-2
38,26,2020-01-05,10380,LAC,H,NYK,W (+3),0,12:45,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,1,0,0,3,3.3,+7
39,27,2020-01-10,10385,LAC,H,GSW,W (+9),0,13:31,2,4,.500,0,2,.000,0,0,,0,1,1,0,1,0,0,1,4,2.9,-2
40,28,2020-01-12,10387,LAC,A,DEN,L (-10),0,14:35,0,2,.000,0,2,.000,0,0,,1,4,5,2,0,0,1,0,0,0.9,+4
41,29,2020-01-14,10389,LAC,H,CLE,W (+25),0,14:27,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,1,1,2,2,-0.5,-4
42,30,2020-01-16,10391,LAC,H,ORL,W (+27),0,17:02,1,1,1.000,1,1,1.000,0,0,,1,3,4,1,1,0,1,3,3,3.8,+7
43,31,2020-01-18,10393,LAC,A,NOP,W (+3),1,32:23,2,6,.333,0,3,.000,0,0,,1,2,3,2,2,0,1,2,4,3.5,+4
44,32,2020-01-21,10396,LAC,A,DAL,W (+3),0,20:50,2,4,.500,0,1,.000,0,0,,3,1,4,1,0,0,1,2,4,3.3,-20
45,33,2020-01-22,10397,LAC,A,ATL,L (-7),0,23:54,2,7,.286,0,1,.000,3,6,.500,1,5,6,1,1,0,0,2,7,4.8,+2
46,34,2020-01-24,10399,LAC,A,MIA,W (+5),0,11:40,0,3,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,2,1,-2.0,+3
47,35,2020-01-26,10401,LAC,A,ORL,W (+15),0,12:15,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,0,0,-0.4,-2
48,36,2020-01-30,10405,LAC,H,SAC,L (-21),0,20:58,2,3,.667,1,1,1.000,1,1,1.000,0,3,3,1,0,0,2,4,6,2.7,-6
49,37,2020-02-01,10407,LAC,H,MIN,W (+12),0,12:26,0,1,.000,0,0,,0,0,,0,3,3,0,2,0,1,1,0,0.8,0
50,38,2020-02-03,10409,LAC,H,SAS,W (+3),0,12:48,1,2,.500,0,1,.000,0,0,,0,5,5,0,0,0,0,1,2,2.1,-15
51,39,2020-02-05,10411,LAC,H,MIA,W (+17),0,6:49,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-8
52,40,2020-02-08,10414,LAC,A,MIN,L (-27),0,25:44,1,4,.250,0,1,.000,1,3,.333,0,5,5,2,1,0,1,0,3,2.7,-19
53,41,2020-02-09,10415,LAC,A,CLE,W (+41),0,22:05,4,6,.667,0,1,.000,0,0,,2,2,4,3,1,0,0,1,8,10.1,+20
54,42,2020-02-11,10417,LAC,A,PHI,L (-7),0,2:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
55,43,2020-02-13,10419,LAC,A,BOS,L (-8),0,5:43,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-5
56,44,2020-02-22,10428,LAC,H,SAC,L (-9),0,2:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6
57,45,2020-02-24,10430,LAC,H,MEM,W (+27),0,4:44,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
59,46,2020-02-28,10434,LAC,H,DEN,W (+29),0,4:32,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,7,6.1,+4
61,47,2020-03-03,10438,LAC,A,OKC,W (+15),0,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
62,48,2020-03-05,10440,LAC,A,HOU,W (+15),0,5:28,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,2.4,-11
63,49,2020-03-08,10443,LAC,H,LAL,L (-9),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
64,50,2020-03-10,10445,LAC,A,GSW,W (+24),0,21:01,1,4,.250,0,2,.000,2,2,1.000,1,4,5,0,1,0,0,1,4,4.1,-2
66,51,2020-08-01,10588,LAC,H,NOP,W (+23),0,13:04,2,3,.667,0,1,.000,0,0,,0,3,3,0,0,0,0,0,4,3.6,-17
68,52,2020-08-06,10593,LAC,A,DAL,W (+15),0,7:04,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,1.6,-4
69,53,2020-08-08,10595,LAC,A,POR,W (+5),0,18:12,3,4,.750,1,2,.500,0,0,,0,1,1,1,0,0,0,2,7,5.6,+17
70,54,2020-08-09,10596,LAC,H,BRK,L (-9),0,15:38,2,3,.667,0,1,.000,0,0,,0,4,4,1,0,0,1,3,4,2.4,-4
71,55,2020-08-12,10599,LAC,A,DEN,W (+13),0,16:38,1,2,.500,0,0,,0,0,,0,3,3,1,1,0,0,1,2,3.2,+6
72,56,2020-08-14,10601,LAC,H,OKC,W (+4),1,51:16,2,11,.182,1,5,.200,4,6,.667,3,8,11,2,2,0,2,0,9,7.2,0
7,1,2021-01-04,10744,DET,A,MIL,L (-10),0,4:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
8,2,2021-01-06,10746,DET,A,MIL,L (-15),0,7:06,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,3.0,+8
17,3,2021-01-25,10765,DET,H,PHI,W (+15),0,1:46,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
20,4,2021-01-30,10770,DET,A,GSW,L (-27),0,6:24,3,3,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,1,0,8,6.7,+6
21,5,2021-02-02,10773,DET,A,UTA,L (-12),0,16:09,2,5,.400,1,1,1.000,0,0,,0,2,2,3,0,0,1,3,5,2.8,+2
22,6,2021-02-05,10776,DET,A,PHO,L (-17),0,14:32,2,5,.400,0,2,.000,0,0,,0,1,1,1,0,1,2,0,4,1.0,-11
23,7,2021-02-06,10777,DET,A,LAL,L (-6),0,6:37,0,2,.000,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,0,2,2.0,-12
24,8,2021-02-09,10780,DET,H,BRK,W (+11),0,6:13,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.7,-3
32,9,2021-02-24,10795,DET,A,NOP,L (-10),0,3:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1
34,10,2021-02-28,10799,DET,H,NYK,L (-19),0,3:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
35,11,2021-03-03,10802,DET,A,TOR,W (+24),0,26:08,7,14,.500,4,6,.667,2,3,.667,1,2,3,5,2,0,0,3,20,18.2,+17
36,12,2021-03-04,10803,DET,A,NYK,L (-10),0,18:49,6,10,.600,1,3,.333,0,0,,0,0,0,1,2,0,1,0,13,10.1,-7
37,13,2021-03-11,10810,DET,A,CHO,L (-3),0,9:32,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.7,-2
38,14,2021-03-13,10812,DET,A,BRK,L (-5),0,28:21,5,10,.500,0,3,.000,0,0,,3,4,7,2,3,0,1,2,10,10.9,-4
39,15,2021-03-15,10814,DET,H,SAS,L (-10),1,24:52,5,10,.500,2,4,.500,1,2,.500,0,1,1,1,0,0,0,1,13,8.2,0
44,16,2021-03-26,10825,DET,H,BRK,L (-2),1,15:46,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,1,7,7.7,+3
2,1,2021-10-23,11036,DET,A,CHI,L (-15),0,3:34,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+2
3,2,2021-10-25,11038,DET,A,ATL,L (-18),0,3:11,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,+5
6,3,2021-10-31,11044,DET,A,BRK,L (-26),0,6:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,+2
7,4,2021-11-02,11046,DET,H,MIL,L (-28),0,6:47,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+3
9,5,2021-11-05,11049,DET,H,BRK,L (-6),0,3:42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4
11,6,2021-11-12,11056,DET,A,CLE,L (-20),0,6:07,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5,3.3,+3
13,7,2021-11-15,11059,DET,H,SAC,L (-22),0,10:30,2,4,.500,0,2,.000,2,2,1.000,2,0,2,1,0,0,0,0,6,6.1,+1
18,8,2021-11-24,11068,DET,A,MIL,L (-21),0,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
21,9,2021-11-30,11074,DET,A,POR,L (-18),0,4:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3
26,10,2021-12-12,11086,DET,H,BRK,L (-12),0,18:57,3,6,.500,0,2,.000,0,0,,3,4,7,3,0,0,2,3,6,5.2,-6
27,11,2021-12-16,11090,DET,A,IND,L (-9),0,17:21,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,1,1,4,2.6,-7
28,12,2021-12-18,11092,DET,H,HOU,L (-9),0,8:45,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,1,3,1,0,-2.1,-12
29,13,2021-12-19,11093,DET,H,MIA,W (+10),0,2:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
30,14,2021-12-21,11095,DET,A,NYK,L (-14),0,15:05,1,2,.500,0,1,.000,1,2,.500,1,3,4,0,0,0,0,2,3,2.4,+4
36,15,2022-01-05,11110,DET,A,CHO,L (-29),0,21:12,3,8,.375,2,6,.333,0,0,,0,2,2,3,2,0,1,1,8,6.9,-5
37,16,2022-01-06,11111,DET,A,MEM,L (-30),0,17:26,3,7,.429,1,2,.500,0,0,,1,0,1,1,1,0,0,2,7,4.9,-4
38,17,2022-01-08,11113,DET,H,ORL,W (+5),0,11:52,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+6
42,18,2022-01-18,11123,DET,A,GSW,L (-16),0,22:17,7,10,.700,4,7,.571,1,2,.500,1,4,5,1,1,0,1,0,19,17.0,+3
43,19,2022-01-19,11124,DET,A,SAC,W (+2),0,32:21,6,10,.600,3,6,.500,0,0,,3,1,4,2,1,0,1,2,15,13.4,+20
44,20,2022-01-21,11126,DET,A,UTA,L (-10),0,23:24,5,10,.500,5,7,.714,0,0,,0,4,4,0,0,0,0,2,15,10.4,-5
45,21,2022-01-23,11128,DET,A,DEN,L (-6),0,23:38,2,4,.500,2,4,.500,0,0,,0,2,2,1,1,0,2,3,6,3.1,+3
46,22,2022-01-25,11130,DET,H,DEN,L (-5),0,20:11,0,2,.000,0,2,.000,1,2,.500,1,2,3,1,2,0,0,0,1,3.2,+2
47,23,2022-01-28,11133,DET,A,ORL,L (-16),0,20:40,2,6,.333,1,3,.333,5,6,.833,2,1,3,4,1,0,0,2,10,10.9,-9
48,24,2022-01-30,11135,DET,H,CLE,W (+10),0,20:41,2,3,.667,1,2,.500,0,0,,0,5,5,0,1,0,0,2,5,5.4,+20
49,25,2022-02-01,11137,DET,H,NOP,L (-10),0,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
50,26,2022-02-03,11139,DET,H,MIN,L (-11),1,17:22,2,4,.500,2,4,.500,0,0,,0,1,1,2,0,0,0,3,6,4.5,-2
51,27,2022-02-04,11140,DET,H,BOS,L (-9),0,16:13,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,-0.2,+4
52,28,2022-02-06,11142,DET,A,MIN,L (-13),0,12:11,1,5,.200,0,2,.000,0,0,,0,1,1,1,1,0,0,1,2,0.5,-19
53,29,2022-02-08,11144,DET,A,DAL,L (-30),0,13:18,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-8
54,30,2022-02-10,11146,DET,H,MEM,L (-25),0,23:05,4,7,.571,1,3,.333,0,0,,1,1,2,0,0,1,1,1,9,6.0,-8
55,31,2022-02-11,11147,DET,H,CHO,L (-22),0,16:25,4,7,.571,4,7,.571,0,0,,0,0,0,1,1,0,0,0,12,10.4,+6
56,32,2022-02-14,11150,DET,A,WAS,L (-9),0,12:28,2,3,.667,0,1,.000,0,0,,0,3,3,1,1,0,0,2,4,4.5,-3
57,33,2022-02-16,11152,DET,A,BOS,W (+1),0,6:16,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
58,34,2022-02-24,11160,DET,H,CLE,W (+3),0,16:15,4,4,1.000,4,4,1.000,0,0,,0,4,4,1,1,1,0,1,12,14.0,+13
59,35,2022-02-26,11162,DET,H,BOS,L (-9),0,19:54,2,5,.400,1,3,.333,0,0,,1,1,2,2,0,0,1,1,5,3.3,-12
60,36,2022-02-27,11163,DET,A,CHO,W (+1),0,16:29,0,5,.000,0,2,.000,0,0,,1,1,2,0,1,0,0,1,0,-1.9,-1
61,37,2022-03-01,11165,DET,A,WAS,L (-3),0,7:18,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-1
62,38,2022-03-03,11167,DET,A,TOR,W (+2),0,10:14,2,4,.500,2,4,.500,0,0,,0,2,2,0,0,0,0,2,6,3.8,-5
63,39,2022-03-04,11168,DET,H,IND,W (+5),0,15:45,2,4,.500,2,4,.500,0,0,,2,1,3,0,0,1,0,1,6,6.0,-4
64,40,2022-03-07,11171,DET,H,ATL,W (+3),0,13:48,0,3,.000,0,1,.000,2,4,.500,1,3,4,0,0,0,0,2,2,-0.1,-1
65,41,2022-03-09,11173,DET,H,CHI,L (-6),0,13:24,3,5,.600,3,5,.600,0,0,,1,1,2,0,1,0,1,1,9,7.3,-5
68,42,2022-03-15,11179,DET,A,MIA,L (-7),1,20:11,2,6,.333,2,5,.400,2,2,1.000,0,1,1,1,0,0,1,1,8,4.2,-11
69,43,2022-03-17,11181,DET,A,ORL,W (+14),0,19:44,2,6,.333,2,6,.333,0,0,,2,1,3,4,0,0,0,1,6,6.7,+2
70,44,2022-03-19,11183,DET,A,CLE,L (-4),0,13:04,2,5,.400,1,4,.250,0,0,,1,1,2,0,0,0,1,1,5,1.9,-7
72,45,2022-03-23,11187,DET,H,ATL,W (+21),0,23:38,4,6,.667,2,4,.500,0,0,,1,4,5,6,0,0,2,1,10,11.1,0
73,46,2022-03-25,11189,DET,H,WAS,L (-3),0,26:08,1,11,.091,1,8,.125,0,0,,2,4,6,1,2,0,2,3,3,-2.2,-3
74,47,2022-03-27,11191,DET,H,NYK,L (-2),0,7:42,0,3,.000,0,3,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.1,-6
75,48,2022-03-29,11193,DET,A,BRK,L (-7),0,11:57,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,1,6,3.6,+5
78,49,2022-04-03,11198,DET,A,IND,W (+4),0,25:36,5,11,.455,3,6,.500,0,0,,0,5,5,2,0,1,1,3,13,8.7,0
80,50,2022-04-08,11203,DET,H,MIL,L (-30),0,23:59,9,11,.818,4,5,.800,4,4,1.000,2,1,3,2,2,0,1,2,26,25.2,+3
81,51,2022-04-10,11205,DET,A,PHI,L (-12),0,24:32,2,7,.286,0,3,.000,1,2,.500,0,5,5,1,0,1,1,3,5,1.2,-20
2,1,2022-10-21,11399,DET,A,NYK,L (-24),0,4:39,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,1.6,-3
6,2,2022-10-28,11406,DET,H,ATL,L (-24),0,3:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
9,3,2022-11-02,11411,DET,A,MIL,L (-25),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+5
10,4,2022-11-04,11413,DET,H,CLE,L (-24),0,6:05,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,0,-0.4,-1
12,5,2022-11-09,11418,DET,A,BOS,L (-16),0,5:36,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,+8
21,6,2022-11-25,11434,DET,A,PHO,L (-6),1,19:57,3,7,.429,2,6,.333,0,0,,3,3,6,2,0,0,0,0,8,8.7,-12
22,7,2022-11-27,11436,DET,H,CLE,L (-8),1,18:21,1,4,.250,0,3,.000,0,0,,1,2,3,3,0,0,1,1,2,1.6,+14
23,8,2022-11-29,11438,DET,H,NYK,L (-30),0,8:19,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,0,0,-1.7,-1
28,9,2022-12-09,11448,DET,A,MEM,L (-11),0,15:20,0,3,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,0.1,+2
33,10,2022-12-20,11459,DET,H,UTA,L (-15),0,2:39,0,0,,0,0,,0,0,,0,1,1,2,2,0,1,0,0,2.7,+6
34,11,2022-12-21,11460,DET,A,PHI,L (-20),0,6:27,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+1
38,12,2022-12-30,11469,DET,A,CHI,L (-14),0,16:51,4,6,.667,3,5,.600,0,2,.000,1,0,1,2,0,0,1,0,11,8.7,+2
39,13,2022-12-31,11470,DET,A,MIN,W (+12),0,22:37,4,7,.571,3,5,.600,0,0,,2,1,3,0,1,0,0,4,11,8.8,+23
40,14,2023-01-02,11472,DET,A,POR,L (-29),0,17:57,0,3,.000,0,2,.000,2,2,1.000,1,2,3,0,1,0,1,4,2,-0.4,-17
41,15,2023-01-04,11474,DET,A,GSW,W (+3),0,4:45,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0
42,16,2023-01-06,11476,DET,A,SAS,L (-12),0,6:40,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
44,17,2023-01-10,11480,DET,A,PHI,L (-31),0,23:43,5,8,.625,5,6,.833,2,3,.667,0,0,0,0,1,0,1,3,17,11.8,-2
46,18,2023-01-13,11483,DET,H,NOP,L (-6),0,5:24,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
47,19,2023-01-15,11485,DET,H,NYK,L (-13),0,4:33,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+8
49,20,2023-01-23,11493,DET,H,MIL,L (-20),0,18:38,2,4,.500,0,2,.000,0,0,,0,1,1,2,0,0,0,0,4,3.7,-2
57,21,2023-02-10,11511,DET,H,SAS,W (+7),0,4:24,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,3.4,+4
62,22,2023-02-27,11528,DET,A,CHO,L (-11),1,30:22,1,6,.167,1,4,.250,1,2,.500,1,2,3,1,1,0,0,1,4,2.4,-13
63,23,2023-03-01,11530,DET,H,CHI,L (-2),1,17:16,2,4,.500,0,2,.000,0,0,,0,1,1,1,1,0,0,2,4,3.2,-15
64,24,2023-03-04,11533,DET,A,CLE,L (-24),0,15:28,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,2.6,-6
66,25,2023-03-07,11536,DET,H,WAS,L (-2),1,30:02,3,5,.600,3,4,.750,0,0,,0,3,3,1,0,0,0,1,9,7.9,-3
67,26,2023-03-09,11538,DET,H,CHO,L (-10),1,21:12,4,9,.444,1,4,.250,0,0,,0,2,2,1,1,0,1,2,9,4.8,+1
68,27,2023-03-11,11540,DET,H,IND,L (-6),1,23:19,3,6,.500,3,5,.600,2,2,1.000,0,3,3,1,0,0,1,4,11,7.0,+3
69,28,2023-03-13,11542,DET,H,IND,W (+20),1,31:30,7,14,.500,4,5,.800,0,0,,2,3,5,2,1,0,1,4,18,13.1,+12
70,29,2023-03-14,11543,DET,A,WAS,L (-20),1,38:23,6,15,.400,4,9,.444,0,0,,2,4,6,0,0,0,0,3,16,9.3,-11
71,30,2023-03-16,11545,DET,H,DEN,L (-19),1,34:13,7,15,.467,6,10,.600,0,0,,2,6,8,3,3,1,0,2,20,20.5,-17
72,31,2023-03-19,11548,DET,H,MIA,L (-12),1,37:12,5,13,.385,2,8,.250,3,3,1.000,1,8,9,3,2,0,1,1,15,13.7,-5
73,32,2023-03-21,11550,DET,A,ATL,L (-22),1,27:28,2,7,.286,1,4,.250,2,2,1.000,1,3,4,0,2,0,0,4,7,4.9,-20
