Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,1997-01-15,9882,MIN,H,CHI,L (-10),1,38:14,6,17,.353,0,0,,3,5,.600,1,6,7,2,2,2,2,1,15,9.6,-19
38,38,1997-01-18,9885,MIN,H,GSW,W (+15),1,35:23,8,16,.500,1,1,1.000,5,5,1.000,3,8,11,4,2,0,3,2,22,19.5,+7
39,39,1997-01-20,9887,MIN,H,SAS,W (+13),1,34:12,6,15,.400,0,0,,6,10,.600,3,9,12,5,0,0,0,2,18,15.8,+14
40,40,1997-01-21,9888,MIN,A,TOR,L (-12),1,31:08,4,13,.308,0,1,.000,0,0,,4,5,9,3,1,2,2,2,8,6.5,-19
41,41,1997-01-23,9890,MIN,A,VAN,W (+19),1,40:12,11,22,.500,0,2,.000,11,13,.846,1,14,15,1,4,0,3,2,33,27.0,+16
43,42,1997-01-28,9895,MIN,H,SAC,L (-3),1,39:40,11,21,.524,1,2,.500,2,2,1.000,0,8,8,4,2,2,5,0,25,18.3,-2
44,43,1997-01-30,9897,MIN,A,DAL,W (+10),1,30:22,5,11,.455,0,0,,7,7,1.000,3,5,8,3,2,0,2,5,17,15.0,+5
45,44,1997-01-31,9898,MIN,A,SAS,W (+2),1,36:12,7,19,.368,0,1,.000,8,8,1.000,3,4,7,4,1,2,3,0,22,17.0,-2
46,45,1997-02-02,9900,MIN,H,POR,W (+1),1,40:15,11,19,.579,0,1,.000,5,10,.500,0,5,5,6,4,2,3,5,27,22.2,-7
47,46,1997-02-04,9902,MIN,A,CHH,L (-14),1,43:44,11,22,.500,0,4,.000,13,14,.929,2,5,7,3,1,0,2,1,35,27.2,-5
48,47,1997-02-06,9904,MIN,H,VAN,W (+17),1,40:03,6,18,.333,0,1,.000,5,7,.714,1,5,6,5,0,1,6,4,17,4.8,+7
49,48,1997-02-12,9910,MIN,H,LAL,L (-16),1,40:09,4,17,.235,0,0,,8,9,.889,1,5,6,2,1,0,4,2,16,5.1,-17
50,49,1997-02-14,9912,MIN,H,ORL,W (+4),1,36:47,5,15,.333,0,0,,9,10,.900,0,2,2,2,0,2,1,2,19,11.7,-3
51,50,1997-02-16,9914,MIN,H,PHO,W (+11),1,41:12,9,14,.643,0,1,.000,5,6,.833,1,6,7,7,0,2,3,1,23,21.8,+12
52,51,1997-02-18,9916,MIN,A,SAC,L (-11),1,46:12,11,22,.500,0,3,.000,6,6,1.000,6,12,18,5,2,0,5,2,28,24.5,-13
53,52,1997-02-19,9917,MIN,A,VAN,W (+11),1,35:51,8,17,.471,0,0,,4,5,.800,3,7,10,4,1,1,1,4,20,17.0,+24
54,53,1997-02-21,9919,MIN,H,GSW,W (+19),1,30:59,9,16,.563,0,0,,0,0,,2,5,7,4,2,1,4,4,18,13.2,+13
55,54,1997-02-26,9924,MIN,A,SAS,W (+19),1,39:39,11,12,.917,1,1,1.000,6,7,.857,3,6,9,5,1,1,4,1,29,29.3,+7
56,55,1997-02-27,9925,MIN,A,DAL,W (+2),1,51:08,10,23,.435,0,3,.000,2,2,1.000,1,3,4,6,2,1,3,3,22,14.2,-4
57,56,1997-03-02,9928,MIN,H,CHH,L (-12),1,44:05,8,20,.400,0,2,.000,2,2,1.000,4,11,15,7,2,1,3,4,18,16.3,-10
58,57,1997-03-05,9931,MIN,H,DET,L (-4),1,44:27,8,23,.348,0,1,.000,7,7,1.000,4,11,15,5,0,3,3,2,23,18.0,-4
59,58,1997-03-07,9933,MIN,H,DEN,W (+13),1,41:08,8,23,.348,0,1,.000,14,19,.737,5,6,11,5,4,3,3,2,30,26.2,+15
60,59,1997-03-09,9935,MIN,H,UTA,L (-9),1,23:54,2,7,.286,0,1,.000,4,5,.800,1,0,1,5,1,1,3,1,8,6.0,-28
61,60,1997-03-11,9937,MIN,H,PHI,W (+4),1,38:06,4,11,.364,0,0,,5,6,.833,3,3,6,1,2,0,3,3,13,8.0,+4
62,61,1997-03-13,9939,MIN,H,SEA,L (-16),1,39:22,5,7,.714,0,0,,3,4,.750,3,5,8,4,1,0,4,1,13,12.7,-14
63,62,1997-03-14,9940,MIN,A,PHI,L (-14),1,39:27,3,9,.333,0,0,,4,6,.667,3,3,6,4,3,1,4,4,10,8.0,-20
64,63,1997-03-16,9942,MIN,H,BOS,W (+18),1,39:07,7,14,.500,0,0,,4,5,.800,3,9,12,6,4,2,7,3,18,16.8,+10
65,64,1997-03-18,9944,MIN,A,IND,L (-18),1,31:09,5,11,.455,0,1,.000,5,5,1.000,1,3,4,5,1,0,1,2,15,13.6,-10
66,65,1997-03-19,9945,MIN,H,VAN,W (+23),1,29:12,7,12,.583,0,1,.000,1,1,1.000,2,4,6,8,0,2,4,2,15,14.2,+10
67,66,1997-03-21,9947,MIN,A,DET,L (-14),1,39:14,6,15,.400,0,0,,6,7,.857,2,7,9,7,0,0,4,3,18,12.7,-10
68,67,1997-03-23,9949,MIN,H,MIA,L (-5),1,38:59,9,17,.529,0,1,.000,7,9,.778,4,10,14,7,1,2,5,3,25,22.8,+4
69,68,1997-03-25,9951,MIN,A,HOU,L (-9),1,35:18,5,16,.313,1,1,1.000,2,2,1.000,1,8,9,3,2,0,2,2,13,8.2,-11
70,69,1997-03-26,9952,MIN,A,DEN,W (+2),1,43:37,9,19,.474,0,0,,7,10,.700,2,8,10,3,1,1,1,4,25,19.1,+4
71,70,1997-03-28,9954,MIN,A,SEA,L (-11),1,43:57,5,14,.357,0,0,,3,5,.600,3,4,7,7,2,0,4,2,13,9.8,-9
72,71,1997-03-30,9956,MIN,A,GSW,W (+11),1,38:35,13,17,.765,0,0,,5,5,1.000,2,6,8,3,4,1,3,6,31,28.9,+4
73,72,1997-04-02,9959,MIN,H,NJN,W (+5),1,40:19,8,17,.471,1,1,1.000,4,4,1.000,0,5,5,9,2,2,7,1,21,16.1,+7
74,73,1997-04-04,9961,MIN,H,WSB,W (+2),1,38:00,7,17,.412,0,1,.000,5,6,.833,5,5,10,5,2,0,2,2,19,17.2,+11
75,74,1997-04-06,9963,MIN,H,IND,L (-11),1,38:36,3,12,.250,0,1,.000,2,4,.500,0,5,5,4,1,0,1,3,8,3.1,-16
76,75,1997-04-08,9965,MIN,A,PHO,L (-8),1,42:48,5,19,.263,0,2,.000,4,5,.800,2,10,12,5,2,1,3,3,14,8.7,-9
77,76,1997-04-10,9967,MIN,A,LAC,W (+12),1,38:46,9,18,.500,0,1,.000,5,6,.833,5,10,15,3,2,4,8,5,23,17.0,+17
78,77,1997-04-12,9969,MIN,H,ATL,L (-14),1,33:35,4,13,.308,0,2,.000,7,8,.875,2,3,5,2,0,1,4,5,15,5.5,-10
79,78,1997-04-14,9971,MIN,A,MIA,W (+8),1,40:44,6,13,.462,1,2,.500,0,0,,0,5,5,7,4,0,7,3,13,8.5,+9
80,79,1997-04-16,9973,MIN,H,DAL,L (-15),1,32:03,3,11,.273,0,0,,3,3,1.000,2,5,7,1,0,0,4,1,9,1.7,-13
81,80,1997-04-18,9975,MIN,H,MIL,W (+10),1,33:47,10,16,.625,0,0,,2,4,.500,1,4,5,5,1,1,0,4,22,19.5,+25
82,81,1997-04-19,9976,MIN,A,UTA,L (-12),1,34:57,3,12,.250,0,2,.000,5,6,.833,2,5,7,3,2,1,4,5,11,5.1,-6
1,1,1997-10-31,10171,MIN,H,GSW,W (+16),1,37:47,10,15,.667,0,0,,8,10,.800,2,9,11,4,0,1,1,2,28,26.5,+4
2,2,1997-11-01,10172,MIN,H,CHH,W (+16),1,35:17,9,19,.474,0,1,.000,2,4,.500,2,7,9,5,2,0,0,2,20,17.7,+21
3,3,1997-11-04,10175,MIN,A,POR,L (-17),1,40:06,9,17,.529,0,0,,9,12,.750,4,4,8,0,4,1,1,3,27,24.0,-13
4,4,1997-11-07,10178,MIN,A,VAN,W (+11),1,34:01,6,17,.353,0,0,,9,10,.900,2,7,9,5,3,0,0,2,21,20.3,+16
5,5,1997-11-08,10179,MIN,A,GSW,W (+7),1,39:22,10,24,.417,0,1,.000,9,9,1.000,6,6,12,6,2,0,4,3,29,23.2,+5
6,6,1997-11-11,10182,MIN,H,SAS,L (-1),1,41:44,9,21,.429,0,0,,4,5,.800,4,5,9,4,2,0,3,5,22,14.6,-1
7,7,1997-11-13,10184,MIN,H,WAS,L (-3),1,42:49,4,23,.174,0,0,,5,7,.714,1,6,7,2,3,0,1,1,13,3.2,+5
8,8,1997-11-15,10186,MIN,A,SAS,W (+11),1,37:47,7,15,.467,0,0,,9,10,.900,6,6,12,6,0,0,0,2,23,24.3,+7
9,9,1997-11-18,10189,MIN,A,PHO,W (+18),1,41:06,9,13,.692,0,0,,2,2,1.000,2,8,10,8,3,1,6,2,20,20.8,+15
10,10,1997-11-19,10190,MIN,A,LAL,L (-25),1,40:00,10,12,.833,0,0,,2,2,1.000,1,4,5,5,2,0,7,3,22,16.8,-17
11,11,1997-11-21,10192,MIN,H,CLE,L (-23),1,34:02,8,15,.533,0,0,,1,2,.500,4,4,8,6,0,0,4,2,17,12.7,-11
12,12,1997-11-24,10195,MIN,A,UTA,L (-9),1,44:35,4,13,.308,1,2,.500,7,8,.875,1,3,4,1,1,0,0,5,16,9.4,-4
13,13,1997-11-26,10197,MIN,H,POR,L (-6),1,45:51,5,8,.625,0,0,,8,9,.889,2,4,6,4,0,2,3,3,18,16.6,-8
14,14,1997-11-28,10199,MIN,A,DEN,L (-11),1,33:00,7,12,.583,0,2,.000,4,4,1.000,4,8,12,5,1,1,3,4,18,18.2,-1
15,15,1997-11-29,10200,MIN,H,VAN,W (+19),1,38:16,9,16,.563,0,0,,5,6,.833,2,8,10,4,1,1,2,1,23,20.9,+5
16,16,1997-12-03,10204,MIN,H,IND,L (-4),1,38:46,4,13,.308,0,0,,3,4,.750,5,7,12,4,1,0,4,3,11,7.3,-7
17,17,1997-12-05,10206,MIN,H,SAC,W (+11),1,41:52,7,13,.538,0,0,,3,4,.750,2,9,11,7,3,5,2,3,17,22.6,+8
18,18,1997-12-06,10207,MIN,A,WAS,L (-11),1,37:38,7,11,.636,0,1,.000,10,11,.909,2,9,11,2,2,0,2,3,24,23.0,-10
19,19,1997-12-09,10210,MIN,H,SEA,L (-9),1,37:25,5,12,.417,0,0,,1,1,1.000,1,8,9,5,1,0,3,4,11,7.6,-12
20,20,1997-12-11,10212,MIN,A,NYK,L (-4),1,39:58,7,12,.583,0,0,,5,6,.833,2,9,11,6,0,0,3,2,19,17.5,-1
21,21,1997-12-13,10214,MIN,H,PHO,W (+11),1,38:54,4,8,.500,0,0,,6,7,.857,1,5,6,2,3,1,3,1,14,13.5,+12
22,22,1997-12-16,10217,MIN,H,LAL,L (-13),1,40:07,7,15,.467,0,0,,4,6,.667,4,7,11,2,3,1,5,2,18,13.7,-10
23,23,1997-12-17,10218,MIN,A,PHI,W (+4),1,41:38,13,25,.520,0,1,.000,4,4,1.000,2,5,7,3,1,0,4,3,30,18.5,+14
24,24,1997-12-20,10221,MIN,H,LAC,W (+1),1,36:03,11,17,.647,0,0,,2,5,.400,0,5,5,2,1,2,5,3,24,14.4,-9
25,25,1997-12-22,10223,MIN,A,SAC,L (-10),1,38:46,6,22,.273,0,1,.000,7,9,.778,7,10,17,2,0,0,5,2,19,8.7,-7
26,26,1997-12-23,10224,MIN,A,SEA,W (+9),1,38:58,10,16,.625,0,0,,2,2,1.000,1,2,3,6,2,0,2,4,22,18.7,+15
27,27,1997-12-26,10227,MIN,H,NJN,W (+20),1,36:53,11,17,.647,0,1,.000,0,0,,3,2,5,6,1,0,2,2,22,19.6,+21
28,28,1997-12-28,10229,MIN,A,DET,W (+4),1,41:13,7,15,.467,0,0,,1,2,.500,2,11,13,2,0,0,2,2,15,10.2,+4
29,29,1997-12-30,10231,MIN,H,CHI,W (+4),1,42:33,9,14,.643,0,0,,5,5,1.000,2,5,7,5,2,0,1,1,23,23.8,+4
31,30,1998-01-03,10235,MIN,H,DEN,W (+22),1,32:19,4,9,.444,0,0,,2,2,1.000,0,3,3,2,0,0,2,0,10,5.6,+16
32,31,1998-01-07,10239,MIN,H,PHO,L (-15),1,40:24,9,19,.474,0,2,.000,3,4,.750,3,5,8,3,1,0,5,1,21,12.2,-18
33,32,1998-01-09,10241,MIN,H,POR,W (+5),1,36:50,4,12,.333,0,0,,3,5,.600,0,8,8,1,0,1,2,4,11,3.6,+8
34,33,1998-01-10,10242,MIN,A,NJN,W (+7),1,38:37,8,16,.500,1,2,.500,7,8,.875,3,2,5,0,0,0,4,3,24,13.1,+1
35,34,1998-01-12,10244,MIN,H,GSW,W (+16),1,34:51,5,15,.333,0,0,,4,4,1.000,4,4,8,5,2,0,2,4,14,11.4,+9
36,35,1998-01-16,10248,MIN,A,HOU,W (+1),1,47:26,16,26,.615,0,1,.000,1,2,.500,5,8,13,5,4,1,0,2,33,34.1,-2
37,36,1998-01-17,10249,MIN,A,DAL,W (+3),1,42:42,9,19,.474,0,0,,4,4,1.000,0,13,13,3,1,1,5,4,22,13.4,-12
38,37,1998-01-19,10251,MIN,H,LAC,W (+8),1,36:37,7,14,.500,0,0,,5,8,.625,4,4,8,9,2,0,1,2,19,21.3,+5
39,38,1998-01-21,10253,MIN,H,BOS,W (+9),1,33:56,5,8,.625,0,0,,6,6,1.000,1,9,10,4,0,0,2,2,16,15.8,+12
40,39,1998-01-24,10256,MIN,A,TOR,L (-6),1,44:40,12,21,.571,0,1,.000,1,2,.500,7,6,13,7,1,1,4,2,25,23.2,0
41,40,1998-01-27,10259,MIN,H,ATL,W (+17),1,38:50,11,17,.647,0,1,.000,4,4,1.000,1,4,5,9,5,2,3,1,26,29.7,+21
43,41,1998-01-30,10262,MIN,A,LAL,L (-7),1,15:50,5,9,.556,0,0,,6,8,.750,1,1,2,0,1,0,1,2,16,11.1,-1
1,1,1999-02-05,10633,PHO,A,LAC,W (+9),1,40:41,7,14,.500,0,0,,10,13,.769,3,14,17,1,1,1,3,3,24,20.3,+16
2,2,1999-02-07,10635,PHO,H,DEN,W (+7),1,33:33,9,14,.643,0,0,,11,13,.846,2,11,13,3,0,2,2,5,29,26.2,+8
3,3,1999-02-09,10637,PHO,H,SAC,L (-17),1,35:50,8,19,.421,0,0,,10,14,.714,4,4,8,2,2,2,4,2,26,18.3,-12
4,4,1999-02-11,10639,PHO,H,UTA,L (-8),1,40:39,5,12,.417,1,1,1.000,7,9,.778,5,7,12,1,1,0,1,3,18,15.9,-4
5,5,1999-02-13,10641,PHO,H,LAC,W (+3),1,43:29,6,11,.545,0,0,,8,11,.727,1,9,10,2,1,1,1,5,20,17.0,+3
6,6,1999-02-15,10643,PHO,A,DEN,W (+9),1,38:49,3,14,.214,0,0,,4,4,1.000,3,5,8,3,1,0,3,2,10,4.3,+13
7,7,1999-02-16,10644,PHO,A,HOU,L (-17),1,33:39,7,12,.583,0,0,,0,0,,7,4,11,4,1,0,1,2,14,16.5,-15
8,8,1999-02-17,10645,PHO,A,SAS,W (+3),1,39:38,9,19,.474,0,0,,1,2,.500,5,3,8,1,2,1,2,1,19,14.3,+2
9,9,1999-02-19,10647,PHO,H,DET,L (-8),1,38:03,2,10,.200,0,0,,0,0,,3,12,15,3,1,0,5,2,4,0.8,-13
10,10,1999-02-22,10650,PHO,H,DAL,W (+18),1,37:44,5,11,.455,0,0,,2,2,1.000,2,4,6,3,1,1,2,0,12,10.7,+6
11,11,1999-02-25,10653,PHO,A,VAN,W (+8),1,32:05,5,9,.556,0,0,,0,0,,1,6,7,2,0,0,1,2,10,7.8,-11
12,12,1999-02-26,10654,PHO,A,GSW,L (-4),1,41:58,8,18,.444,0,0,,6,8,.750,6,4,10,3,1,0,0,1,22,19.9,-5
13,13,1999-02-28,10656,PHO,H,GSW,W (+13),1,35:59,6,12,.500,0,0,,8,10,.800,1,7,8,1,1,0,1,1,20,16.3,+3
14,14,1999-03-01,10657,PHO,H,LAL,L (-6),1,33:58,8,13,.615,1,1,1.000,3,3,1.000,3,6,9,1,0,0,3,4,20,14.1,+8
15,15,1999-03-03,10659,PHO,A,LAL,L (-6),1,39:43,7,20,.350,0,0,,0,0,,6,6,12,1,3,0,2,3,14,9.3,-1
16,16,1999-03-04,10660,PHO,A,SEA,W (+8),1,36:35,8,13,.615,0,0,,2,3,.667,1,4,5,1,4,1,3,5,18,14.0,0
17,17,1999-03-06,10662,PHO,H,SAC,L (-12),1,37:21,4,10,.400,0,0,,4,4,1.000,2,5,7,4,4,1,5,3,12,10.8,-9
18,18,1999-03-09,10665,PHO,A,DAL,W (+12),1,35:12,5,15,.333,0,0,,2,3,.667,2,5,7,4,1,0,1,3,12,7.6,+2
19,19,1999-03-10,10666,PHO,H,CLE,L (-13),1,38:51,7,17,.412,0,0,,2,2,1.000,3,4,7,2,0,1,4,2,16,7.5,-15
20,20,1999-03-12,10668,PHO,H,SAS,L (-2),1,39:13,12,17,.706,0,1,.000,9,10,.900,2,3,5,1,2,0,3,2,33,26.7,-1
21,21,1999-03-14,10670,PHO,H,HOU,W (+14),1,36:41,6,10,.600,0,0,,5,6,.833,5,5,10,3,2,3,0,3,17,22.0,+7
22,22,1999-03-16,10672,PHO,A,MIL,W (+18),1,29:20,7,8,.875,0,0,,5,6,.833,1,6,7,3,2,0,1,5,19,19.4,+27
23,23,1999-03-17,10673,PHO,A,CHH,L (-8),1,45:08,6,14,.429,0,1,.000,7,8,.875,2,1,3,4,1,0,1,1,19,15.3,-15
24,24,1999-03-19,10675,PHO,A,ATL,L (-8),1,38:52,7,12,.583,0,0,,7,8,.875,4,4,8,1,2,0,2,3,21,18.5,-1
25,25,1999-03-20,10676,PHO,A,HOU,L (-10),1,40:41,10,21,.476,0,0,,2,2,1.000,3,6,9,2,2,0,1,2,22,16.8,-12
26,26,1999-03-22,10678,PHO,H,VAN,W (+5),1,32:58,8,13,.615,0,0,,3,5,.600,4,6,10,2,1,0,0,4,19,17.7,+12
27,27,1999-03-24,10680,PHO,A,LAL,W (+5),1,39:53,5,14,.357,0,0,,2,7,.286,2,6,8,6,3,1,3,3,12,9.1,+13
28,28,1999-03-25,10681,PHO,A,POR,L (-13),1,33:43,3,10,.300,0,0,,3,4,.750,1,2,3,5,2,0,1,2,9,7.8,-15
29,29,1999-03-26,10682,PHO,H,NYK,L (-7),1,31:08,0,8,.000,0,0,,4,4,1.000,2,4,6,2,1,0,2,1,4,1.0,+6
30,30,1999-03-28,10684,PHO,H,POR,L (-2),1,35:36,7,16,.438,0,0,,4,5,.800,2,6,8,3,1,0,1,1,18,14.1,-9
31,31,1999-03-31,10687,PHO,H,GSW,W (+15),1,30:16,7,13,.538,0,0,,7,9,.778,5,6,11,3,2,0,3,1,21,19.9,+28
32,32,1999-04-02,10689,PHO,H,LAL,L (-1),1,31:16,3,12,.250,0,0,,4,4,1.000,2,7,9,5,1,0,1,1,10,9.4,-1
39,33,1999-04-14,10701,PHO,A,SEA,W (+7),1,36:48,8,13,.615,0,0,,1,2,.500,2,3,5,5,1,0,4,4,17,11.9,+11
40,34,1999-04-16,10703,PHO,H,DAL,W (+7),1,31:41,2,9,.222,0,0,,3,4,.750,4,4,8,7,0,0,2,5,7,6.0,+8
41,35,1999-04-18,10705,PHO,H,SEA,W (+6),1,37:24,12,20,.600,0,1,.000,3,5,.600,4,8,12,1,1,0,4,3,27,18.7,+11
42,36,1999-04-20,10707,PHO,A,DAL,L (-4),1,35:50,5,14,.357,0,0,,5,6,.833,4,8,12,5,3,0,2,3,15,15.3,-10
43,37,1999-04-21,10708,PHO,H,UTA,W (+9),1,31:05,6,13,.462,0,1,.000,1,2,.500,3,3,6,3,2,1,3,5,13,8.7,+8
44,38,1999-04-25,10712,PHO,H,HOU,W (+24),1,38:29,7,10,.700,0,0,,0,0,,2,7,9,1,1,0,1,2,14,13.2,+18
46,39,1999-04-28,10715,PHO,A,MIN,L (-5),1,39:44,4,7,.571,0,1,.000,1,1,1.000,2,11,13,6,0,0,2,2,9,11.8,+2
47,40,1999-04-29,10716,PHO,A,DEN,W (+11),1,36:19,9,15,.600,0,0,,4,5,.800,6,4,10,5,2,0,1,2,22,23.8,+14
48,41,1999-05-01,10718,PHO,H,VAN,W (+30),1,36:57,11,18,.611,0,0,,2,2,1.000,4,8,12,3,0,2,1,3,24,22.3,+30
49,42,1999-05-02,10719,PHO,A,SAC,L (-11),1,28:19,8,12,.667,0,0,,5,6,.833,2,6,8,2,2,0,4,1,21,17.6,-2
50,43,1999-05-05,10722,PHO,H,MIN,W (+4),1,30:56,5,11,.455,0,0,,6,6,1.000,3,6,9,1,0,3,1,2,16,15.2,-8
1,1,1999-11-02,10903,PHO,A,DEN,L (-5),1,47:22,11,28,.393,0,1,.000,0,5,.000,9,10,19,4,3,0,4,3,22,14.7,+9
2,2,1999-11-04,10905,PHO,H,PHI,W (+4),1,30:59,0,6,.000,0,0,,5,8,.625,4,6,10,2,0,0,3,4,5,1.0,0
3,3,1999-11-07,10908,PHO,H,SAS,W (+3),1,27:52,6,12,.500,0,0,,0,0,,5,4,9,1,4,0,2,1,12,13.0,+6
4,4,1999-11-09,10910,PHO,A,CHI,W (+23),1,36:09,9,11,.818,0,0,,1,3,.333,6,6,12,6,3,2,3,1,19,25.3,+29
5,5,1999-11-10,10911,PHO,A,NJN,W (+15),1,35:04,7,12,.583,0,0,,4,5,.800,4,4,8,3,4,0,3,2,18,18.3,+10
6,6,1999-11-12,10913,PHO,A,MIL,L (-15),1,27:46,6,17,.353,0,0,,0,0,,4,6,10,4,0,0,3,3,12,5.7,-11
7,7,1999-11-13,10914,PHO,A,MIN,L (-11),1,31:32,4,6,.667,0,0,,4,4,1.000,1,0,1,4,0,2,0,2,12,13.5,0
8,8,1999-11-15,10916,PHO,H,LAL,L (-9),1,15:51,3,6,.500,0,0,,0,0,,2,5,7,2,0,0,0,4,6,5.7,-3
9,9,1999-11-17,10918,PHO,H,CHI,W (+24),1,31:38,8,13,.615,0,0,,2,2,1.000,4,3,7,1,3,2,3,2,18,17.1,+25
10,10,1999-11-19,10920,PHO,H,NYK,W (+15),1,35:56,5,10,.500,0,0,,4,5,.800,3,6,9,1,0,1,3,3,14,9.7,+15
11,11,1999-11-21,10922,PHO,H,SEA,W (+13),1,37:49,6,9,.667,0,0,,4,5,.800,2,4,6,1,2,0,2,3,16,13.8,+8
12,12,1999-11-23,10924,PHO,H,TOR,W (+1),1,34:20,7,14,.500,0,0,,2,4,.500,1,2,3,1,0,2,5,2,16,5.8,+6
13,13,1999-11-27,10928,PHO,H,NJN,W (+39),1,27:59,2,3,.667,0,0,,1,2,.500,0,4,4,3,1,0,0,2,5,6.8,+13
14,14,1999-11-30,10931,PHO,A,LAC,W (+14),1,31:21,9,14,.643,0,0,,0,0,,3,8,11,2,0,1,4,4,18,12.8,+10
15,15,1999-12-01,10932,PHO,H,HOU,W (+6),1,44:56,7,16,.438,0,0,,5,6,.833,3,5,8,1,2,1,1,4,19,14.6,-1
16,16,1999-12-04,10935,PHO,A,HOU,L (-10),1,23:09,3,11,.273,0,0,,0,2,.000,5,3,8,0,0,1,3,2,6,0.0,-16
17,17,1999-12-05,10936,PHO,H,POR,L (-2),1,42:51,9,15,.600,0,0,,1,1,1.000,0,5,5,1,1,1,2,3,19,12.8,-4
18,18,1999-12-07,10938,PHO,H,ORL,W (+3),1,22:59,1,9,.111,0,0,,0,0,,3,4,7,2,1,0,5,4,2,-4.8,-15
19,19,1999-12-09,10940,PHO,H,WAS,W (+14),1,33:44,13,17,.765,0,0,,1,1,1.000,0,8,8,3,0,0,1,1,27,23.4,+15
20,20,1999-12-11,10942,PHO,A,DAL,L (-5),1,22:40,6,11,.545,0,0,,0,0,,3,2,5,1,0,0,1,4,12,7.5,-15
21,21,1999-12-14,10945,PHO,H,DET,W (+10),1,38:05,6,10,.600,0,0,,4,4,1.000,0,7,7,3,3,0,4,4,16,13.0,+3
22,22,1999-12-17,10948,PHO,A,POR,W (+8),1,38:57,6,13,.462,0,1,.000,5,8,.625,3,11,14,2,0,0,1,2,17,14.1,+4
30,23,2000-01-04,10966,PHO,H,CHH,W (+6),1,16:17,1,6,.167,0,0,,0,0,,3,7,10,1,0,0,2,3,2,-0.1,-8
31,24,2000-01-07,10969,PHO,H,SAS,L (-19),1,34:04,7,18,.389,0,0,,0,0,,2,4,6,2,0,2,2,3,14,6.4,-17
32,25,2000-01-08,10970,PHO,A,POR,L (-5),1,35:19,6,18,.333,0,1,.000,1,4,.250,4,5,9,3,0,0,4,1,13,3.6,-10
33,26,2000-01-11,10973,PHO,A,SEA,L (-13),1,32:20,6,16,.375,0,0,,0,0,,4,5,9,1,1,1,0,3,12,8.7,-25
34,27,2000-01-12,10974,PHO,A,VAN,W (+3),1,19:51,6,12,.500,0,0,,0,0,,3,3,6,0,1,0,0,5,12,8.0,+4
35,28,2000-01-14,10976,PHO,H,POR,L (-22),1,26:14,3,9,.333,0,0,,1,2,.500,1,5,6,1,0,1,4,5,7,-0.9,-1
36,29,2000-01-16,10978,PHO,H,DEN,W (+13),1,21:03,2,9,.222,0,0,,2,2,1.000,2,4,6,5,1,0,3,4,6,3.0,+1
37,30,2000-01-21,10983,PHO,A,DEN,W (+2),1,38:44,7,10,.700,1,1,1.000,6,6,1.000,3,12,15,2,1,0,0,2,21,24.1,+14
38,31,2000-01-22,10984,PHO,H,CLE,W (+13),1,37:41,6,13,.462,0,0,,3,3,1.000,2,7,9,0,2,0,1,3,15,11.6,+1
39,32,2000-01-25,10987,PHO,A,IND,L (-6),1,38:51,4,16,.250,0,1,.000,0,0,,2,8,10,2,3,0,4,3,8,1.4,-1
40,33,2000-01-26,10988,PHO,A,PHI,W (+6),1,29:51,7,11,.636,0,1,.000,3,3,1.000,0,5,5,1,1,0,2,6,17,10.9,+8
41,34,2000-01-28,10990,PHO,A,BOS,L (-3),1,27:33,2,9,.222,0,1,.000,2,2,1.000,4,3,7,1,0,0,1,3,6,2.7,+3
42,35,2000-01-29,10991,PHO,A,CHH,L (-21),1,35:17,6,13,.462,0,0,,1,2,.500,0,11,11,3,2,3,3,6,13,10.0,-3
43,36,2000-01-31,10993,PHO,A,ORL,W (+4),1,28:01,7,14,.500,0,0,,3,4,.750,4,2,6,2,2,1,0,5,17,15.1,+5
44,37,2000-02-02,10995,PHO,H,LAC,W (+46),1,26:15,7,11,.636,0,0,,0,0,,2,6,8,3,2,0,2,1,14,14.0,+32
45,38,2000-02-04,10997,PHO,A,SEA,L (-8),1,41:09,3,12,.250,0,1,.000,4,4,1.000,4,5,9,5,1,0,2,3,10,8.4,-10
46,39,2000-02-06,10999,PHO,H,SEA,W (+12),1,36:13,8,11,.727,0,0,,0,0,,5,4,9,3,6,1,2,3,16,21.8,+16
47,40,2000-02-08,11001,PHO,H,VAN,W (+18),1,26:17,6,9,.667,0,0,,0,0,,1,2,3,3,3,0,0,2,12,13.7,+15
48,41,2000-02-10,11003,PHO,H,MIN,W (+16),1,26:25,4,11,.364,0,0,,2,2,1.000,2,3,5,0,1,0,1,1,10,5.8,+3
49,42,2000-02-15,11008,PHO,A,SAC,W (+9),1,34:13,6,11,.545,0,0,,6,6,1.000,3,4,7,3,1,0,1,1,18,17.7,+5
50,43,2000-02-18,11011,PHO,H,ATL,W (+12),1,30:54,5,10,.500,0,0,,2,2,1.000,2,4,6,2,2,0,2,2,12,10.2,+14
51,44,2000-02-21,11014,PHO,A,SAS,W (+9),1,43:54,9,20,.450,0,0,,3,4,.750,4,7,11,3,2,2,1,5,21,17.6,+4
52,45,2000-02-22,11015,PHO,H,DEN,W (+19),1,28:22,5,10,.500,0,0,,2,2,1.000,1,7,8,6,1,0,3,1,12,11.6,+34
