Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
8,8,2021-01-06,22-132,ATL,,CHO,L (-8),0,32:57,7,15,.467,5,12,.417,0,0,,0,5,5,6,0,0,1,4,19,14.4,-1
9,9,2021-01-09,22-135,ATL,@,CHO,L (-8),0,32:34,4,13,.308,3,10,.300,0,0,,2,2,4,6,0,0,0,3,11,8.5,-11
10,10,2021-01-11,22-137,ATL,,PHI,W (+18),0,24:27,3,9,.333,1,4,.250,1,1,1.000,2,3,5,1,1,0,1,1,8,5.5,+12
11,11,2021-01-15,22-141,ATL,@,UTA,L (-24),0,21:57,5,11,.455,0,4,.000,0,1,.000,0,1,1,2,1,0,0,1,10,6.2,-16
12,12,2021-01-16,22-142,ATL,@,POR,L (-6),1,35:57,5,10,.500,1,4,.250,2,2,1.000,0,6,6,4,1,0,3,2,13,9.8,-7
13,13,2021-01-18,22-144,ATL,,MIN,W (+11),1,40:45,7,16,.438,3,8,.375,0,0,,0,6,6,8,4,0,2,0,17,18.0,+8
14,14,2021-01-20,22-146,ATL,,DET,W (+8),1,39:24,6,12,.500,3,4,.750,2,2,1.000,1,4,5,4,2,0,1,3,17,15.5,+14
15,15,2021-01-22,22-148,ATL,@,MIN,W (+18),1,33:30,2,7,.286,0,3,.000,0,0,,0,5,5,2,0,0,1,3,4,0.6,-2
16,16,2021-01-24,22-150,ATL,@,MIL,L (-14),1,29:12,3,11,.273,2,6,.333,0,0,,0,2,2,2,2,0,1,0,8,4.5,-8
17,17,2021-01-26,22-152,ATL,,LAC,W (+9),1,35:19,5,10,.500,3,3,1.000,0,0,,0,2,2,3,0,1,2,4,13,7.8,+4
18,18,2021-01-27,22-153,ATL,,BRK,L (-4),1,38:38,4,11,.364,3,7,.429,0,0,,2,1,3,4,0,1,1,3,11,7.9,-9
19,19,2021-01-29,22-155,ATL,@,WAS,W (+16),1,29:59,2,10,.200,1,5,.200,0,1,.000,2,3,5,3,1,0,0,5,5,1.8,+21
20,20,2021-02-01,22-158,ATL,,LAL,L (-8),1,39:21,3,8,.375,3,5,.600,1,2,.500,0,4,4,3,0,0,0,1,10,8.1,-5
21,21,2021-02-03,22-160,ATL,,DAL,L (-6),1,38:30,8,15,.533,4,8,.500,1,1,1.000,3,2,5,10,2,0,2,3,21,22.2,-8
22,22,2021-02-04,22-161,ATL,,UTA,L (-21),1,33:58,7,14,.500,2,5,.400,0,0,,0,1,1,1,3,1,3,2,16,9.9,-28
23,23,2021-02-06,22-163,ATL,,TOR,W (+11),1,36:42,6,9,.667,5,8,.625,2,2,1.000,0,3,3,4,0,0,2,3,19,15.6,+6
24,24,2021-02-10,22-167,ATL,@,DAL,L (-1),1,34:48,9,15,.600,4,7,.571,1,2,.500,0,8,8,3,1,0,0,2,23,20.4,+1
25,25,2021-02-12,22-169,ATL,,SAS,L (-11),1,23:46,2,8,.250,1,3,.333,0,0,,1,1,2,4,1,0,2,2,5,2.2,-33
26,26,2021-02-13,22-170,ATL,,IND,L (-12),1,35:04,4,10,.400,2,8,.250,0,0,,0,5,5,10,1,1,2,3,10,11.6,-18
27,27,2021-02-15,22-172,ATL,@,NYK,L (-11),1,36:40,2,12,.167,1,9,.111,3,3,1.000,0,1,1,5,2,0,2,1,8,3.8,-14
28,28,2021-02-17,22-174,ATL,@,BOS,W (+8),1,34:54,3,7,.429,1,4,.250,0,0,,0,2,2,2,2,0,1,2,7,5.5,+9
29,29,2021-02-19,22-176,ATL,@,BOS,L (-12),1,30:13,2,7,.286,1,5,.200,0,0,,0,2,2,3,0,1,1,1,5,2.9,-23
30,30,2021-02-21,22-178,ATL,,DEN,W (+8),1,30:42,5,8,.625,1,4,.250,0,0,,0,4,4,2,0,0,1,6,11,6.6,+9
31,31,2021-02-23,22-180,ATL,@,CLE,L (-1),1,37:07,8,14,.571,4,8,.500,2,2,1.000,1,2,3,1,4,0,0,1,22,21.0,+21
32,32,2021-02-24,22-181,ATL,,BOS,W (+15),1,27:58,2,7,.286,1,3,.333,0,0,,0,2,2,4,0,0,2,4,5,0.7,+9
33,33,2021-02-26,22-183,ATL,@,OKC,L (-9),1,35:11,5,14,.357,3,9,.333,2,2,1.000,2,4,6,4,0,0,0,1,15,12.2,-12
34,34,2021-02-28,22-185,ATL,@,MIA,L (-10),1,40:57,5,13,.385,1,9,.111,2,3,.667,0,4,4,4,6,0,4,3,13,10.3,-4
35,35,2021-03-02,22-187,ATL,@,MIA,W (+14),1,32:05,6,13,.462,1,5,.200,3,3,1.000,0,2,2,5,0,0,2,3,16,10.2,+5
36,36,2021-03-03,22-188,ATL,@,ORL,W (+3),1,32:21,5,11,.455,3,7,.429,0,0,,3,3,6,3,2,1,1,3,13,12.9,+7
37,37,2021-03-11,22-196,ATL,@,TOR,W (+1),1,31:26,6,16,.375,3,9,.333,4,4,1.000,1,3,4,1,1,2,0,4,19,13.3,+5
38,38,2021-03-13,22-198,ATL,,SAC,W (+15),1,25:16,3,7,.429,2,5,.400,0,0,,0,1,1,6,2,0,0,3,8,9.6,+2
39,39,2021-03-14,22-199,ATL,,CLE,W (+18),1,26:54,5,8,.625,2,3,.667,0,0,,0,6,6,1,0,2,0,2,12,11.5,+18
40,40,2021-03-16,22-201,ATL,@,HOU,W (+12),1,35:20,6,13,.462,3,8,.375,1,2,.500,1,4,5,3,3,0,1,1,16,14.5,-7
41,41,2021-03-18,22-203,ATL,,OKC,W (+23),1,25:09,3,9,.333,2,6,.333,2,2,1.000,0,6,6,4,2,0,2,3,10,8.3,+15
42,42,2021-03-20,22-205,ATL,@,LAL,W (+5),1,29:35,3,11,.273,2,6,.333,0,0,,2,2,4,1,1,0,2,3,8,2.0,+5
43,43,2021-03-22,22-207,ATL,@,LAC,L (-9),1,27:25,1,6,.167,0,1,.000,0,0,,1,2,3,5,1,0,2,3,2,0.8,-11
44,44,2021-03-24,22-209,ATL,@,SAC,L (-2),1,27:45,4,9,.444,2,4,.500,0,0,,0,0,0,1,0,0,2,3,10,2.8,-7
45,45,2021-03-26,22-211,ATL,@,GSW,W (+16),0,27:32,1,9,.111,1,6,.167,2,2,1.000,0,2,2,5,0,0,1,2,5,1.4,+26
46,46,2021-03-28,22-213,ATL,@,DEN,L (-24),0,22:40,3,7,.429,2,5,.400,0,0,,0,0,0,2,0,0,2,0,8,3.7,-12
47,47,2021-03-30,22-215,ATL,@,PHO,L (-7),0,26:15,4,10,.400,3,6,.500,1,2,.500,0,1,1,3,1,0,0,0,12,9.6,0
48,48,2021-04-01,22-217,ATL,@,SAS,W (+5),0,16:07,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,1,0,-3.2,-3
49,49,2021-04-02,22-218,ATL,@,NOP,W (+23),1,33:41,10,15,.667,2,5,.400,2,3,.667,0,1,1,3,0,0,2,4,24,15.9,+12
50,50,2021-04-04,22-220,ATL,,GSW,W (+6),1,28:03,4,11,.364,2,7,.286,0,0,,0,1,1,4,3,0,0,3,10,8.8,+7
51,51,2021-04-06,22-222,ATL,,NOP,W (+16),1,24:34,7,11,.636,3,4,.750,0,0,,0,3,3,2,0,0,0,3,17,13.2,+4
52,52,2021-04-07,22-223,ATL,,MEM,L (-18),1,30:38,5,13,.385,1,4,.250,2,2,1.000,0,5,5,4,0,1,0,2,13,10.1,-8
53,53,2021-04-09,22-225,ATL,,CHI,W (+12),1,34:42,5,8,.625,1,4,.250,0,0,,0,2,2,5,2,1,0,2,11,13.4,+14
54,54,2021-04-11,22-227,ATL,@,CHO,W (+4),1,32:15,4,13,.308,1,6,.167,1,1,1.000,0,2,2,7,0,0,2,1,10,5.6,-6
55,55,2021-04-13,22-229,ATL,@,TOR,W (+5),1,32:22,7,14,.500,3,6,.500,0,0,,0,0,0,4,1,0,0,4,17,12.2,-2
56,56,2021-04-15,22-231,ATL,,MIL,L (-11),1,38:53,7,11,.636,2,4,.500,0,0,,1,5,6,4,1,0,1,2,16,15.3,-8
57,57,2021-04-18,22-234,ATL,,IND,W (+12),1,40:12,8,12,.667,5,7,.714,2,3,.667,2,7,9,3,2,1,2,3,23,22.5,+27
58,58,2021-04-20,22-236,ATL,,ORL,W (+16),1,30:55,6,14,.429,3,8,.375,0,1,.000,0,2,2,2,3,0,0,5,15,10.2,+4
59,59,2021-04-21,22-237,ATL,@,NYK,L (-10),1,43:52,7,15,.467,2,8,.250,1,2,.500,0,3,3,4,0,1,1,1,17,11.9,-2
60,60,2021-04-23,22-239,ATL,,MIA,W (+15),1,35:40,4,9,.444,3,8,.375,0,0,,0,4,4,6,5,0,2,2,11,13.9,+6
61,61,2021-04-25,22-241,ATL,,MIL,W (+7),1,29:12,9,14,.643,1,5,.200,1,2,.500,0,2,2,3,1,0,2,3,20,13.9,-3
62,62,2021-04-26,22-242,ATL,@,DET,L (-14),1,27:27,6,10,.600,1,3,.333,2,2,1.000,1,0,1,2,2,0,2,3,15,11.3,-3
63,,2021-04-28,22-244,ATL,@,PHI,L (-44),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2021-04-30,22-246,ATL,@,PHI,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,63,2021-05-01,22-247,ATL,,CHI,W (+11),0,25:30,2,9,.222,2,5,.400,0,0,,0,3,3,1,1,1,1,3,6,1.6,-11
66,64,2021-05-03,22-249,ATL,,POR,W (+9),0,20:13,2,8,.250,0,3,.000,0,0,,0,4,4,5,1,0,0,2,4,4.1,+8
67,65,2021-05-05,22-251,ATL,,PHO,W (+32),0,25:28,5,8,.625,3,5,.600,0,0,,0,2,2,2,0,0,0,1,13,11.0,+35
68,66,2021-05-06,22-252,ATL,@,IND,L (-7),0,29:12,3,10,.300,2,5,.400,0,0,,0,1,1,6,2,2,1,2,8,8.3,+4
69,67,2021-05-10,22-256,ATL,,WAS,W (+1),1,36:59,3,12,.250,1,6,.167,0,0,,0,4,4,3,0,0,1,2,7,1.3,+18
70,68,2021-05-12,22-258,ATL,,WAS,W (+4),1,21:07,2,6,.333,1,5,.200,1,2,.500,1,5,6,3,0,0,2,4,6,2.9,+9
71,69,2021-05-13,22-259,ATL,,ORL,W (+23),0,26:51,6,12,.500,2,5,.400,0,0,,2,4,6,2,1,0,0,1,14,12.6,0
72,,2021-05-16,22-262,ATL,,HOU,W (+29),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2021-10-21,23-055,ATL,,DAL,W (+26),0,21:40,3,8,.375,0,3,.000,0,0,,1,5,6,2,0,1,2,0,6,3.9,+6
2,2,2021-10-23,23-057,ATL,@,CLE,L (-6),0,21:33,2,9,.222,0,4,.000,0,0,,0,1,1,2,1,0,1,2,4,-0.6,+10
3,3,2021-10-25,23-059,ATL,,DET,W (+18),1,27:20,5,8,.625,2,3,.667,2,2,1.000,0,1,1,4,1,0,1,2,14,12.7,+12
4,4,2021-10-27,23-061,ATL,@,NOP,W (+3),0,23:51,1,8,.125,0,5,.000,0,0,,0,3,3,1,0,0,0,0,2,-1.6,+6
5,5,2021-10-28,23-062,ATL,@,WAS,L (-11),0,14:23,0,4,.000,0,3,.000,0,0,,0,2,2,3,0,0,1,2,0,-1.9,0
6,6,2021-10-30,23-064,ATL,@,PHI,L (-28),0,13:25,1,5,.200,1,2,.500,0,0,,1,4,5,3,0,0,1,1,3,2.5,-10
7,,2021-11-01,23-066,ATL,,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,7,2021-11-03,23-068,ATL,@,BRK,L (-9),0,23:16,7,9,.778,2,2,1.000,0,0,,0,1,1,1,1,1,2,1,16,12.8,-8
9,8,2021-11-04,23-069,ATL,,UTA,L (-18),0,16:27,3,9,.333,0,3,.000,0,0,,0,3,3,0,0,0,0,3,6,0.6,-18
10,9,2021-11-06,23-071,ATL,@,PHO,L (-4),0,18:46,3,4,.750,0,0,,1,2,.500,2,4,6,1,0,0,2,1,7,5.9,+13
11,10,2021-11-08,23-073,ATL,@,GSW,L (-14),0,25:04,4,8,.500,3,6,.500,0,0,,0,3,3,2,0,0,4,5,11,3.3,-9
12,11,2021-11-09,23-074,ATL,@,UTA,L (-12),1,39:13,11,18,.611,6,9,.667,0,0,,0,3,3,3,0,2,2,2,28,21.4,-20
13,12,2021-11-12,23-077,ATL,@,DEN,L (-9),0,30:29,1,6,.167,0,5,.000,0,0,,0,5,5,3,0,0,0,1,2,1.4,+4
14,13,2021-11-14,23-079,ATL,,MIL,W (+20),1,33:21,5,10,.500,1,3,.333,0,0,,1,5,6,1,0,0,1,4,11,6.3,+13
15,14,2021-11-15,23-080,ATL,,ORL,W (+18),1,16:00,2,5,.400,0,1,.000,0,0,,1,4,5,2,0,0,1,0,4,3.6,-3
16,15,2021-11-17,23-082,ATL,,BOS,W (+11),1,31:49,7,9,.778,5,7,.714,0,0,,0,5,5,2,1,0,0,3,19,18.2,+7
17,16,2021-11-20,23-085,ATL,,CHO,W (+10),1,33:38,6,10,.600,4,7,.571,1,2,.500,0,2,2,4,0,0,1,1,17,14.0,+5
18,17,2021-11-22,23-087,ATL,,OKC,W (+12),1,29:36,6,10,.600,1,3,.333,0,0,,1,4,5,5,1,0,0,2,13,14.0,+16
19,18,2021-11-24,23-089,ATL,@,SAS,W (+18),1,25:58,3,7,.429,2,5,.400,2,2,1.000,0,3,3,3,1,0,2,2,10,7.5,+20
20,19,2021-11-26,23-091,ATL,@,MEM,W (+32),1,25:29,3,7,.429,1,3,.333,0,0,,0,1,1,4,0,0,0,0,7,6.4,+32
21,20,2021-11-27,23-092,ATL,,NYK,L (-9),1,38:00,4,13,.308,0,6,.000,0,0,,0,2,2,2,1,0,1,3,8,1.3,+2
22,21,2021-12-01,23-096,ATL,@,IND,W (+3),1,34:16,8,11,.727,3,4,.750,0,0,,0,4,4,1,1,1,4,1,19,13.7,+2
23,22,2021-12-03,23-098,ATL,,PHI,L (-2),1,31:22,4,9,.444,2,6,.333,2,2,1.000,0,2,2,2,0,0,1,1,12,7.9,-10
24,23,2021-12-05,23-100,ATL,,CHO,L (-3),1,33:34,9,14,.643,7,11,.636,3,3,1.000,0,2,2,3,0,0,1,5,28,21.5,+3
25,24,2021-12-06,23-101,ATL,@,MIN,W (+11),1,38:09,4,13,.308,2,6,.333,0,0,,0,5,5,4,0,1,2,2,10,4.7,+14
26,25,2021-12-10,23-105,ATL,,BRK,L (-8),1,34:45,7,11,.636,5,7,.714,0,0,,1,2,3,3,2,0,4,1,19,15.1,-3
27,26,2021-12-13,23-108,ATL,,HOU,L (-6),1,33:56,2,10,.200,1,7,.143,0,0,,1,2,3,5,1,0,0,4,5,3.0,-8
28,27,2021-12-15,23-110,ATL,@,ORL,W (+12),1,26:00,3,9,.333,0,4,.000,1,1,1.000,1,2,3,5,1,1,1,2,7,6.6,+20
29,28,2021-12-17,23-112,ATL,,DEN,L (-18),1,32:41,3,9,.333,1,4,.250,0,0,,1,2,3,4,0,0,2,2,7,3.2,-14
30,,2021-12-22,23-117,ATL,,ORL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2021-12-23,23-118,ATL,@,PHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2021-12-25,23-120,ATL,@,NYK,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-12-27,23-122,ATL,,CHI,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2021-12-29,23-124,ATL,@,CHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2021-12-31,23-126,ATL,@,CLE,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,29,2022-01-03,23-129,ATL,@,POR,L (-5),1,36:45,8,16,.500,2,8,.250,0,0,,0,2,2,2,0,0,2,4,18,8.4,+4
37,30,2022-01-05,23-131,ATL,@,SAC,W (+6),0,32:49,10,18,.556,1,5,.200,4,7,.571,0,11,11,5,1,0,1,2,25,21.2,+14
38,31,2022-01-07,23-133,ATL,@,LAL,L (-16),0,28:44,6,10,.600,4,6,.667,0,0,,0,2,2,2,1,0,1,2,16,12.6,-1
39,32,2022-01-09,23-135,ATL,@,LAC,L (-13),1,34:52,4,12,.333,1,6,.167,2,2,1.000,0,2,2,2,1,1,2,2,11,5.1,-9
40,33,2022-01-12,23-138,ATL,,MIA,L (-24),0,32:45,2,9,.222,0,5,.000,3,4,.750,0,1,1,4,2,0,2,2,7,3.4,-17
41,34,2022-01-14,23-140,ATL,@,MIA,L (-6),0,27:01,6,14,.429,2,6,.333,1,1,1.000,2,2,4,2,0,0,1,3,15,8.8,0
42,35,2022-01-15,23-141,ATL,,NYK,L (-9),1,29:40,2,8,.250,0,4,.000,2,2,1.000,1,5,6,6,0,1,1,2,6,6.5,-7
43,36,2022-01-17,23-143,ATL,,MIL,W (+7),1,36:31,5,15,.333,3,7,.429,0,0,,2,6,8,3,2,1,1,3,13,10.3,+19
44,37,2022-01-19,23-145,ATL,,MIN,W (+12),1,37:31,5,9,.556,2,5,.400,0,0,,0,1,1,6,0,0,1,4,12,9.6,+12
45,38,2022-01-21,23-147,ATL,,MIA,W (+2),1,36:29,8,13,.615,5,9,.556,0,0,,0,2,2,4,0,0,1,0,21,17.5,+3
46,39,2022-01-23,23-149,ATL,@,CHO,W (+22),1,28:57,4,8,.500,2,4,.500,1,1,1.000,1,0,1,2,1,1,2,1,11,8.4,+13
47,40,2022-01-26,23-152,ATL,,SAC,W (+17),1,18:49,4,8,.500,0,2,.000,0,0,,0,3,3,1,0,0,0,3,8,4.4,+9
48,41,2022-01-28,23-154,ATL,,BOS,W (+16),1,20:17,2,5,.400,1,3,.333,0,0,,0,1,1,2,3,2,0,4,5,6.8,0
49,42,2022-01-30,23-156,ATL,,LAL,W (+8),1,23:51,2,5,.400,1,4,.250,0,0,,0,0,0,3,0,0,1,3,5,2.2,0
50,43,2022-01-31,23-157,ATL,,TOR,L (-6),1,38:50,9,12,.750,5,6,.833,3,4,.750,1,1,2,2,2,0,4,3,26,20.0,-6
51,44,2022-02-03,23-160,ATL,,PHO,W (+9),1,37:04,7,15,.467,5,10,.500,0,0,,0,3,3,3,1,0,2,3,19,12.1,-1
52,45,2022-02-04,23-161,ATL,@,TOR,L (-11),1,26:40,3,8,.375,1,4,.250,0,0,,0,2,2,3,1,0,0,5,7,4.3,-4
53,46,2022-02-06,23-163,ATL,@,DAL,L (-9),1,33:42,4,13,.308,3,8,.375,0,0,,1,0,1,2,1,0,2,1,11,4.2,-7
54,47,2022-02-08,23-165,ATL,,IND,W (+21),1,31:13,5,9,.556,2,5,.400,0,0,,1,3,4,4,0,1,2,4,12,9.2,+25
55,48,2022-02-11,23-168,ATL,,SAS,L (-15),1,31:26,6,17,.353,2,10,.200,0,0,,1,5,6,4,2,2,2,0,14,10.9,-30
56,49,2022-02-13,23-170,ATL,@,BOS,L (-10),1,26:06,3,7,.429,1,3,.333,0,0,,0,2,2,1,0,1,1,6,7,1.9,-7
57,50,2022-02-15,23-172,ATL,,CLE,W (+8),1,31:23,4,8,.500,3,5,.600,2,2,1.000,1,1,2,3,1,1,0,4,13,12.2,0
58,51,2022-02-16,23-173,ATL,@,ORL,W (+21),1,24:40,6,10,.600,3,6,.500,0,0,,0,3,3,2,1,0,1,2,15,11.9,+22
59,52,2022-02-24,23-181,ATL,@,CHI,L (-4),1,35:12,4,11,.364,1,5,.200,0,0,,1,2,3,1,0,0,0,4,9,3.3,-7
60,53,2022-02-26,23-183,ATL,,TOR,W (+27),1,28:52,5,9,.556,4,7,.571,0,0,,0,4,4,3,2,0,0,3,14,13.8,+24
61,54,2022-03-01,23-186,ATL,@,BOS,L (-9),1,30:53,4,13,.308,1,5,.200,0,0,,0,5,5,3,2,2,1,6,9,5.1,-8
62,55,2022-03-03,23-188,ATL,,CHI,W (+6),1,32:30,7,13,.538,2,6,.333,1,2,.500,0,2,2,2,1,1,0,4,17,12.4,+22
63,56,2022-03-04,23-189,ATL,@,WAS,W (+3),1,22:18,2,7,.286,1,2,.500,0,0,,1,1,2,1,0,0,0,2,5,1.8,+4
64,,2022-03-07,23-192,ATL,@,DET,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,57,2022-03-09,23-194,ATL,@,MIL,L (-9),1,25:52,6,11,.545,4,7,.571,0,0,,1,2,3,3,0,0,0,2,16,13.3,-7
66,58,2022-03-11,23-196,ATL,,LAC,W (+6),1,36:24,6,12,.500,4,8,.500,0,0,,1,7,8,2,1,0,1,2,16,13.4,0
67,59,2022-03-13,23-198,ATL,,IND,W (+3),1,34:45,5,11,.455,4,9,.444,0,0,,0,3,3,1,2,0,3,4,14,7.3,-2
68,60,2022-03-14,23-199,ATL,,POR,W (+9),1,35:40,6,15,.400,2,9,.222,0,0,,1,3,4,2,0,1,0,3,14,8.4,+10
69,61,2022-03-16,23-201,ATL,@,CHO,L (-10),1,35:30,6,16,.375,4,9,.444,0,0,,1,6,7,3,2,0,2,3,16,10.6,+3
70,62,2022-03-18,23-203,ATL,,MEM,W (+15),1,30:58,2,11,.182,0,6,.000,2,3,.667,1,2,3,7,0,0,1,3,6,2.7,+6
71,63,2022-03-20,23-205,ATL,,NOP,L (-5),1,18:01,0,5,.000,0,4,.000,0,0,,0,5,5,0,1,1,2,3,0,-3.5,-15
72,64,2022-03-22,23-207,ATL,@,NYK,W (+6),1,33:43,5,9,.556,2,3,.667,2,2,1.000,1,7,8,4,1,2,5,4,14,11.1,+17
73,65,2022-03-23,23-208,ATL,@,DET,L (-21),1,27:47,3,12,.250,2,7,.286,0,0,,0,2,2,2,1,0,1,3,8,1.6,-30
74,66,2022-03-25,23-210,ATL,,GSW,W (+11),1,37:17,7,17,.412,5,12,.417,1,2,.500,0,6,6,2,1,0,0,3,20,13.5,+10
75,67,2022-03-28,23-213,ATL,@,IND,W (+9),1,33:44,8,13,.615,6,10,.600,0,0,,1,1,2,6,0,0,1,2,22,19.5,-5
76,68,2022-03-30,23-215,ATL,@,OKC,W (+18),1,28:47,8,10,.800,4,5,.800,0,0,,0,2,2,1,3,0,2,1,20,18.1,+8
77,69,2022-03-31,23-216,ATL,,CLE,W (+24),1,30:26,7,12,.583,5,6,.833,4,4,1.000,0,2,2,2,2,0,1,2,23,19.6,+26
78,70,2022-04-02,23-218,ATL,,BRK,W (+7),1,29:41,2,10,.200,1,7,.143,0,0,,0,4,4,0,0,0,1,3,5,-2.2,-2
79,71,2022-04-05,23-221,ATL,@,TOR,L (-10),1,31:01,8,13,.615,5,9,.556,0,0,,0,2,2,4,1,1,1,2,21,18.4,+3
80,72,2022-04-06,23-222,ATL,,WAS,W (+15),1,28:33,2,9,.222,1,5,.200,0,0,,0,3,3,3,0,0,0,2,5,1.7,-6
81,73,2022-04-08,23-224,ATL,@,MIA,L (-4),1,29:55,6,11,.545,1,4,.250,2,2,1.000,1,6,7,3,3,0,1,5,15,14.3,-10
82,74,2022-04-10,23-226,ATL,@,HOU,W (+16),1,30:29,4,8,.500,3,6,.500,0,0,,0,5,5,5,0,0,1,3,11,9.8,+13
1,1,2022-10-19,24-053,SAC,,POR,L (-7),1,28:48,8,12,.667,6,9,.667,1,2,.500,0,3,3,2,1,0,1,2,23,18.9,+16
2,2,2022-10-22,24-056,SAC,,LAC,L (-2),1,32:26,5,9,.556,5,8,.625,3,4,.750,0,3,3,5,0,0,1,4,18,15.1,+5
3,3,2022-10-23,24-057,SAC,@,GSW,L (-5),1,30:56,3,14,.214,1,8,.125,2,2,1.000,0,5,5,4,0,0,2,3,9,1.5,+5
4,4,2022-10-27,24-061,SAC,,MEM,L (-15),1,19:09,3,8,.375,1,4,.250,0,0,,0,2,2,2,0,0,0,1,7,4.2,+7
5,5,2022-10-29,24-063,SAC,,MIA,W (+6),1,38:11,8,11,.727,7,8,.875,4,6,.667,0,3,3,7,0,0,0,2,27,26.7,+5
6,6,2022-10-31,24-065,SAC,@,CHO,W (+7),1,35:47,8,16,.500,5,10,.500,5,5,1.000,0,2,2,5,2,1,2,1,26,22.4,+10
7,7,2022-11-02,24-067,SAC,@,MIA,L (-3),1,38:04,9,17,.529,4,9,.444,0,0,,0,2,2,2,1,0,1,3,22,14.5,-1
8,8,2022-11-05,24-070,SAC,@,ORL,W (+3),1,32:12,3,7,.429,3,6,.500,0,2,.000,0,1,1,2,0,1,1,2,9,5.1,-16
9,9,2022-11-07,24-072,SAC,@,GSW,L (-3),1,31:48,4,9,.444,3,6,.500,0,0,,0,3,3,1,2,0,1,2,11,8.1,-13
10,10,2022-11-09,24-074,SAC,,CLE,W (+7),1,29:50,3,7,.429,2,5,.400,6,7,.857,0,0,0,2,2,1,1,3,14,11.8,+12
11,11,2022-11-11,24-076,SAC,@,LAL,W (+6),1,32:28,6,13,.462,4,9,.444,0,1,.000,1,5,6,2,3,2,3,1,16,13.5,+6
12,12,2022-11-13,24-078,SAC,,GSW,W (+7),1,32:27,6,9,.667,4,6,.667,1,4,.250,0,5,5,4,0,0,3,1,17,12.8,+2
13,13,2022-11-15,24-080,SAC,,BRK,W (+32),1,29:40,7,10,.700,5,7,.714,0,0,,1,1,2,3,1,0,2,2,19,16.1,+40
14,14,2022-11-17,24-082,SAC,,SAS,W (+18),1,34:11,3,11,.273,1,5,.200,0,0,,0,2,2,6,1,1,2,3,7,3.8,+2
15,15,2022-11-20,24-085,SAC,,DET,W (+8),1,38:19,10,19,.526,4,11,.364,0,0,,2,3,5,5,1,0,2,4,24,17.9,+20
16,16,2022-11-22,24-087,SAC,@,MEM,W (+4),1,33:20,6,10,.600,4,7,.571,2,4,.500,2,4,6,1,3,1,3,3,18,15.4,-2
