Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
55,36,2023-02-11,8129,PHI,A,BRK,W (+3),0,33:40,4,11,.364,0,4,.000,4,4,1.000,0,4,4,3,0,0,2,2,12,6.4,+17
56,37,2023-02-13,8131,PHI,H,HOU,W (+19),0,34:45,10,16,.625,4,8,.500,2,2,1.000,1,4,5,6,2,0,1,2,26,25.1,+28
57,38,2023-02-15,8133,PHI,H,CLE,W (+6),0,27:46,6,12,.500,2,4,.500,2,2,1.000,1,1,2,2,0,0,2,3,16,9.2,-10
58,39,2023-02-23,8141,PHI,H,MEM,W (+5),0,37:01,6,18,.333,0,6,.000,4,4,1.000,0,2,2,4,0,0,0,2,16,8.4,+8
59,40,2023-02-25,8143,PHI,H,BOS,L (-3),0,25:06,4,10,.400,0,2,.000,0,0,,0,2,2,2,1,0,0,2,8,4.8,-11
60,41,2023-02-27,8145,PHI,H,MIA,L (-2),0,27:27,8,16,.500,4,7,.571,3,4,.750,0,1,1,2,0,0,2,6,23,11.9,0
61,42,2023-03-01,8147,PHI,A,MIA,W (+23),1,37:30,10,17,.588,4,7,.571,3,3,1.000,0,4,4,7,1,0,0,3,27,25.0,+11
62,43,2023-03-02,8148,PHI,A,DAL,L (-7),1,34:30,12,21,.571,3,5,.600,2,2,1.000,0,2,2,2,1,0,0,2,29,21.3,+3
63,44,2023-03-04,8150,PHI,A,MIL,W (+3),1,40:40,8,12,.667,2,5,.400,8,8,1.000,1,2,3,0,1,0,1,1,26,21.7,-1
64,45,2023-03-06,8152,PHI,A,IND,W (+4),1,36:59,8,13,.615,6,9,.667,2,2,1.000,0,0,0,2,1,0,0,2,24,19.7,-1
65,46,2023-03-07,8153,PHI,A,MIN,W (+23),1,30:50,9,16,.563,4,7,.571,5,5,1.000,0,4,4,5,1,1,3,3,27,21.6,+26
66,47,2023-03-10,8156,PHI,H,POR,W (+1),1,35:45,5,8,.625,1,3,.333,2,2,1.000,1,3,4,2,1,0,0,2,13,12.6,-1
67,48,2023-03-12,8158,PHI,H,WAS,W (+19),1,28:29,3,9,.333,2,5,.400,0,0,,0,1,1,1,0,0,1,3,8,1.7,+7
68,49,2023-03-15,8161,PHI,A,CLE,W (+9),1,34:57,8,14,.571,5,7,.714,2,2,1.000,1,3,4,3,0,0,3,1,23,16.7,+8
69,50,2023-03-17,8163,PHI,A,CHO,W (+39),1,28:55,4,10,.400,3,7,.429,2,2,1.000,1,1,2,2,0,0,2,3,13,6.8,+21
70,51,2023-03-18,8164,PHI,A,IND,W (+20),1,35:19,12,18,.667,5,9,.556,2,2,1.000,1,1,2,7,1,0,0,2,31,29.3,+15
71,52,2023-03-20,8166,PHI,H,CHI,L (-4),1,46:10,9,19,.474,2,7,.286,2,2,1.000,0,5,5,6,0,1,2,1,22,16.3,+9
72,53,2023-03-22,8168,PHI,A,CHI,W (+25),1,37:31,8,19,.421,4,8,.500,1,1,1.000,0,5,5,4,1,0,0,1,21,15.8,+35
73,54,2023-03-24,8170,PHI,A,GSW,L (-8),1,38:59,7,16,.438,4,8,.500,3,3,1.000,0,4,4,5,1,0,1,4,21,15.7,-17
74,55,2023-03-25,8171,PHI,A,PHO,L (-20),1,35:47,14,19,.737,7,11,.636,2,3,.667,0,7,7,3,1,0,3,1,37,30.7,-9
75,56,2023-03-27,8173,PHI,A,DEN,L (-5),1,33:38,12,21,.571,2,6,.333,3,5,.600,1,3,4,5,3,0,0,1,29,26.0,-10
76,57,2023-03-29,8175,PHI,H,DAL,W (+8),1,34:26,6,13,.462,4,9,.444,6,6,1.000,0,4,4,4,2,0,1,3,22,19.1,+8
77,58,2023-03-31,8177,PHI,H,TOR,W (+7),1,36:31,5,8,.625,2,4,.500,1,1,1.000,0,0,0,6,0,0,0,2,13,12.8,
78,59,2023-04-02,8179,PHI,A,MIL,L (-13),1,34:53,9,15,.600,6,7,.857,5,5,1.000,0,4,4,2,1,0,1,1,29,24.3,-13
79,60,2023-04-04,8181,PHI,H,BOS,W (+2),1,39:38,2,8,.250,1,4,.250,0,0,,0,4,4,1,0,1,4,5,5,-3.2,+17
1,1,2023-10-26,8386,PHI,A,MIL,L (-1),1,40:13,10,22,.455,3,8,.375,8,10,.800,0,4,4,8,2,0,0,3,31,26.4,0
2,2,2023-10-28,8388,PHI,A,TOR,W (+7),1,40:34,12,20,.600,7,9,.778,3,3,1.000,1,5,6,7,0,1,1,1,34,31.2,+10
3,3,2023-10-29,8389,PHI,H,POR,W (+28),1,34:43,6,14,.429,4,8,.500,10,10,1.000,1,9,10,4,0,0,2,1,26,22.4,+19
4,4,2023-11-02,8393,PHI,H,TOR,W (+15),1,40:01,7,16,.438,0,3,.000,4,4,1.000,0,1,1,4,2,0,1,1,18,13.3,+6
5,5,2023-11-04,8395,PHI,H,PHO,W (+12),1,36:12,9,18,.500,2,6,.333,2,2,1.000,2,3,5,10,0,1,3,0,22,20.0,+25
6,6,2023-11-06,8397,PHI,H,WAS,W (+18),1,31:43,9,16,.563,3,9,.333,1,1,1.000,0,1,1,11,1,1,0,2,22,23.3,+9
7,7,2023-11-08,8399,PHI,H,BOS,W (+3),1,39:05,11,27,.407,3,11,.273,0,1,.000,1,8,9,5,1,2,1,4,25,16.5,-3
8,8,2023-11-10,8401,PHI,A,DET,W (+8),1,39:21,9,19,.474,2,7,.286,9,9,1.000,0,6,6,11,3,1,0,3,29,31.3,+17
9,9,2023-11-12,8403,PHI,H,IND,W (+11),1,39:13,20,32,.625,7,11,.636,3,3,1.000,3,4,7,5,0,3,2,2,50,41.7,+17
10,10,2023-11-14,8405,PHI,H,IND,L (-6),1,38:09,9,23,.391,2,5,.400,7,7,1.000,0,4,4,5,0,1,4,2,27,15.1,-6
11,11,2023-11-15,8406,PHI,H,BOS,L (-10),1,39:07,6,15,.400,3,7,.429,5,5,1.000,0,3,3,4,0,0,2,3,20,12.4,+9
12,12,2023-11-17,8408,PHI,A,ATL,W (+10),1,40:18,5,13,.385,3,6,.500,6,6,1.000,0,4,4,8,2,0,2,1,19,18.3,+1
13,13,2023-11-19,8410,PHI,A,BRK,W (+22),1,36:25,8,20,.400,6,11,.545,3,3,1.000,1,1,2,10,0,0,1,0,25,21.2,+21
14,14,2023-11-21,8412,PHI,H,CLE,L (-3),1,46:48,11,28,.393,3,12,.250,5,7,.714,0,4,4,6,1,0,1,2,30,18.6,-8
15,15,2023-11-22,8413,PHI,A,MIN,L (-13),1,33:40,7,19,.368,0,5,.000,2,4,.500,2,3,5,8,0,1,3,0,16,10.3,-18
16,16,2023-11-25,8416,PHI,A,OKC,W (+4),1,40:52,8,17,.471,3,9,.333,9,11,.818,1,7,8,3,0,1,1,5,28,21.1,+6
17,17,2023-11-27,8418,PHI,H,LAL,W (+44),1,36:19,9,20,.450,5,12,.417,8,9,.889,0,3,3,8,1,0,0,2,31,26.9,+25
18,18,2023-11-29,8420,PHI,A,NOP,L (-10),1,38:11,13,25,.520,3,10,.300,4,4,1.000,0,1,1,3,2,0,4,2,33,20.3,-11
20,19,2023-12-06,8427,PHI,A,WAS,W (+5),1,38:10,10,20,.500,2,6,.333,4,4,1.000,0,1,1,7,1,0,0,2,26,21.4,+12
21,20,2023-12-08,8429,PHI,H,ATL,W (+11),1,38:53,8,18,.444,4,8,.500,10,12,.833,0,2,2,7,1,1,0,3,30,25.8,-1
22,21,2023-12-11,8432,PHI,H,WAS,W (+45),1,24:46,8,13,.615,5,9,.556,3,3,1.000,0,1,1,6,0,0,2,1,24,20.2,+26
23,22,2023-12-13,8434,PHI,A,DET,W (+18),1,32:53,2,13,.154,0,6,.000,5,6,.833,1,3,4,9,0,0,1,1,9,6.8,+22
24,23,2023-12-15,8436,PHI,H,DET,W (+32),1,27:15,7,16,.438,1,6,.167,4,5,.800,0,1,1,4,2,0,1,1,19,13.9,+37
25,24,2023-12-16,8437,PHI,A,CHO,W (+53),1,32:43,8,13,.615,5,8,.625,0,0,,0,2,2,7,2,1,0,1,21,22.9,+43
26,25,2023-12-18,8439,PHI,H,CHI,L (-4),1,39:13,9,23,.391,5,11,.455,6,6,1.000,2,3,5,8,1,0,3,3,29,21.2,+11
27,26,2023-12-20,8441,PHI,H,MIN,W (+14),1,37:21,12,24,.500,5,12,.417,6,6,1.000,0,1,1,5,0,0,5,4,35,20.2,+1
28,27,2023-12-22,8443,PHI,H,TOR,W (+10),1,40:50,13,22,.591,4,10,.400,3,3,1.000,0,4,4,10,0,0,3,3,33,26.8,+17
29,28,2023-12-25,8446,PHI,A,MIA,L (-6),1,43:30,4,20,.200,1,8,.125,3,6,.500,0,3,3,5,1,1,0,4,12,2.9,+3
30,29,2023-12-27,8448,PHI,A,ORL,W (+20),1,34:23,9,18,.500,3,6,.500,2,3,.667,1,5,6,2,0,1,1,2,23,16.1,+17
31,30,2023-12-29,8450,PHI,A,HOU,W (+4),1,41:22,13,26,.500,2,9,.222,14,15,.933,1,3,4,4,0,1,1,1,42,32.3,0
32,31,2023-12-30,8451,PHI,A,CHI,L (-13),1,35:22,8,22,.364,2,8,.250,2,5,.400,0,0,0,7,1,0,2,4,20,8.9,-12
33,32,2024-01-02,8454,PHI,H,CHI,W (+13),1,29:19,6,12,.500,4,7,.571,5,6,.833,0,1,1,5,0,0,1,2,21,16.6,+24
34,33,2024-01-05,8457,PHI,H,NYK,L (-36),1,36:27,9,20,.450,1,7,.143,8,10,.800,1,3,4,9,2,1,1,1,27,25.0,-28
35,34,2024-01-06,8458,PHI,H,UTA,L (-11),1,42:04,9,24,.375,1,8,.125,6,6,1.000,1,0,1,9,3,1,3,0,25,19.5,-14
36,35,2024-01-10,8462,PHI,A,ATL,L (-7),1,42:55,12,29,.414,4,11,.364,7,9,.778,1,7,8,9,4,0,3,6,35,26.4,+2
37,36,2024-01-12,8464,PHI,H,SAC,W (+19),1,40:22,6,17,.353,3,6,.500,6,6,1.000,0,3,3,4,3,2,3,3,21,15.4,+17
38,37,2024-01-15,8467,PHI,H,HOU,W (+9),1,35:22,8,18,.444,6,10,.600,5,5,1.000,0,1,1,7,0,0,2,4,27,19.2,+19
39,38,2024-01-16,8468,PHI,H,DEN,W (+5),1,42:54,9,20,.450,4,9,.444,3,7,.429,1,4,5,9,2,0,1,2,25,21.4,+9
40,39,2024-01-19,8471,PHI,A,ORL,W (+15),1,33:30,10,20,.500,4,10,.400,8,9,.889,2,1,3,5,3,1,2,1,32,28.1,+17
41,40,2024-01-20,8472,PHI,A,CHO,W (+8),1,42:15,7,22,.318,1,9,.111,1,2,.500,0,3,3,8,2,0,0,2,16,10.7,+18
42,41,2024-01-22,8474,PHI,H,SAS,W (+10),1,41:35,7,15,.467,2,5,.400,2,2,1.000,1,3,4,8,0,0,2,1,18,15.1,+12
