Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2002-12-10,10791,CHI,H,ORL,W (+20),1,28:48,6,9,.667,1,1,1.000,2,2,1.000,1,4,5,0,1,1,2,5,15,10.7,+10
22,22,2002-12-12,10793,CHI,H,DET,L (-10),1,29:21,7,11,.636,0,0,,0,0,,2,5,7,0,1,2,3,1,14,11.0,-11
23,23,2002-12-14,10795,CHI,H,MIL,W (+2),1,33:20,6,16,.375,1,1,1.000,5,5,1.000,4,14,18,0,0,0,0,2,18,15.4,+2
24,24,2002-12-16,10797,CHI,H,BOS,W (+11),1,35:39,6,15,.400,4,7,.571,4,4,1.000,3,10,13,2,0,1,6,5,20,11.1,+11
25,25,2002-12-18,10799,CHI,H,TOR,W (+13),1,35:03,8,15,.533,0,1,.000,1,1,1.000,4,7,11,3,1,2,0,3,17,17.9,+7
26,26,2002-12-20,10801,CHI,A,IND,L (-15),1,27:10,6,12,.500,0,0,,3,3,1.000,6,3,9,1,0,1,1,2,15,13.7,-16
27,27,2002-12-21,10802,CHI,H,IND,W (+7),1,36:02,8,20,.400,0,1,.000,0,0,,5,10,15,3,1,0,1,5,16,11.8,+18
28,28,2002-12-23,10804,CHI,A,NJN,L (-16),1,13:34,1,3,.333,0,0,,0,0,,0,6,6,1,1,0,1,4,2,1.2,-9
29,29,2002-12-27,10808,CHI,H,MIN,L (-13),1,28:11,2,8,.250,0,0,,1,2,.500,3,7,10,2,2,3,2,2,5,6.7,-17
30,30,2002-12-28,10809,CHI,H,SAS,L (-14),1,26:52,5,12,.417,0,0,,0,0,,1,2,3,2,0,0,0,3,10,5.1,-19
31,31,2002-12-31,10812,CHI,H,POR,W (+15),1,19:38,6,10,.600,0,0,,0,0,,1,2,3,1,2,1,1,0,12,11.1,+19
32,32,2003-01-02,10814,CHI,H,WAS,L (-25),1,22:36,4,9,.444,0,1,.000,0,0,,0,4,4,3,1,1,0,2,8,7.5,-18
33,33,2003-01-04,10816,CHI,H,CLE,W (+6),1,32:46,4,12,.333,1,2,.500,4,4,1.000,0,6,6,3,2,1,3,2,13,9.0,+11
34,34,2003-01-06,10818,CHI,H,UTA,W (+15),1,39:57,6,15,.400,1,1,1.000,4,4,1.000,3,8,11,2,4,0,2,3,17,15.6,+14
35,35,2003-01-08,10820,CHI,A,WAS,L (-3),1,30:47,10,15,.667,0,0,,4,5,.800,3,6,9,1,2,2,0,4,24,23.5,-12
36,36,2003-01-10,10822,CHI,A,MIL,L (-8),1,30:47,3,10,.300,0,0,,2,2,1.000,1,2,3,2,0,0,4,5,8,-1.1,-6
37,37,2003-01-13,10825,CHI,H,NYK,W (+7),1,21:32,4,8,.500,0,1,.000,4,4,1.000,4,1,5,3,1,1,1,4,12,12.3,+2
38,38,2003-01-14,10826,CHI,A,NYK,L (-12),1,40:42,9,21,.429,2,5,.400,2,4,.500,6,8,14,4,1,1,1,2,22,19.4,-16
39,39,2003-01-17,10829,CHI,A,NOH,L (-7),1,28:27,5,12,.417,0,0,,4,6,.667,4,8,12,1,0,1,2,5,14,9.4,-20
40,40,2003-01-18,10830,CHI,A,MIA,L (-1),1,43:29,9,15,.600,2,3,.667,4,6,.667,5,10,15,1,4,4,2,6,24,25.9,+1
41,41,2003-01-20,10832,CHI,A,ATL,W (+13),1,21:45,2,10,.200,0,1,.000,3,4,.750,5,8,13,2,0,2,1,3,7,6.9,-6
42,42,2003-01-22,10834,CHI,A,ORL,L (-3),1,27:15,2,3,.667,0,1,.000,0,0,,0,8,8,3,1,2,4,2,4,4.8,-7
43,43,2003-01-24,10836,CHI,H,WAS,W (+7),1,34:37,6,8,.750,1,1,1.000,3,4,.750,3,10,13,3,0,0,0,4,16,18.0,+2
44,44,2003-01-26,10838,CHI,H,HOU,W (+2),1,32:22,8,16,.500,0,1,.000,1,1,1.000,3,7,10,0,3,2,1,6,17,14.2,+3
45,45,2003-01-29,10841,CHI,A,LAC,L (-2),1,32:37,5,12,.417,0,2,.000,4,6,.667,3,6,9,0,1,1,2,2,14,9.6,+8
46,46,2003-01-31,10843,CHI,A,POR,L (-13),1,26:11,4,11,.364,0,0,,1,2,.500,3,5,8,1,0,0,2,2,9,4.0,-16
47,47,2003-02-01,10844,CHI,A,SEA,L (-13),1,34:30,6,15,.400,0,0,,2,2,1.000,2,6,8,1,2,2,2,3,14,10.0,-16
48,48,2003-02-03,10846,CHI,A,PHO,L (-4),1,43:33,10,17,.588,1,1,1.000,2,3,.667,6,12,18,1,2,3,4,4,23,21.7,+6
49,49,2003-02-04,10847,CHI,A,DEN,L (-2),1,38:31,8,15,.533,0,1,.000,5,7,.714,4,4,8,5,1,1,2,2,21,19.3,-1
50,50,2003-02-11,10854,CHI,H,DET,L (-10),1,25:55,4,11,.364,0,1,.000,4,4,1.000,4,8,12,1,1,2,4,5,12,8.2,-18
51,51,2003-02-12,10855,CHI,A,PHI,L (-8),1,44:56,8,13,.615,0,0,,5,6,.833,3,10,13,4,0,0,4,3,21,17.4,-2
52,52,2003-02-14,10857,CHI,A,NJN,L (-18),1,27:32,1,9,.111,0,1,.000,2,4,.500,4,7,11,0,3,0,2,3,4,2.0,-36
53,53,2003-02-15,10858,CHI,H,DEN,W (+19),1,15:28,2,6,.333,0,0,,2,4,.500,1,1,2,1,1,0,2,5,6,0.5,-1
54,54,2003-02-18,10861,CHI,A,CLE,W (+6),1,41:13,3,13,.231,0,0,,4,5,.800,5,6,11,1,4,1,0,4,10,10.8,+13
55,55,2003-02-19,10862,CHI,H,PHI,L (-28),1,20:22,3,6,.500,0,0,,0,1,.000,1,5,6,1,0,0,3,2,6,1.7,-15
56,56,2003-02-21,10864,CHI,A,ORL,L (-14),1,17:32,1,6,.167,0,0,,1,2,.500,0,2,2,1,1,1,3,4,3,-2.8,-2
57,57,2003-02-22,10865,CHI,A,MIA,L (-10),1,18:09,3,8,.375,0,0,,0,0,,3,0,3,0,0,1,0,1,6,4.0,-15
58,58,2003-02-24,10867,CHI,H,PHO,W (+3),0,33:38,7,15,.467,0,0,,3,3,1.000,3,3,6,2,2,2,2,3,17,13.9,+5
59,59,2003-02-26,10869,CHI,H,TOR,W (+8),0,34:22,4,13,.308,0,1,.000,3,3,1.000,7,3,10,2,1,2,1,2,11,11.3,+9
60,60,2003-02-28,10871,CHI,H,ATL,L (-22),0,20:00,3,9,.333,1,2,.500,1,2,.500,2,2,4,1,0,1,0,0,8,5.9,-9
61,61,2003-03-01,10872,CHI,A,WAS,L (-8),0,17:47,3,7,.429,0,0,,0,0,,1,6,7,1,3,0,1,3,6,6.3,+1
62,62,2003-03-03,10874,CHI,H,ORL,L (-15),0,33:31,6,14,.429,3,4,.750,0,2,.000,2,9,11,2,1,3,2,3,15,12.2,-7
63,63,2003-03-06,10877,CHI,H,GSW,W (+14),1,41:09,5,14,.357,2,5,.400,2,4,.500,5,6,11,9,1,0,1,2,14,16.2,+17
64,64,2003-03-08,10879,CHI,H,LAC,L (-6),1,36:02,5,12,.417,0,1,.000,0,0,,6,9,15,3,1,1,1,2,10,12.5,-7
65,65,2003-03-11,10882,CHI,H,LAL,W (+17),1,37:46,5,11,.455,1,3,.333,2,3,.667,2,7,9,3,2,1,0,2,13,14.4,+18
66,66,2003-03-12,10883,CHI,A,MEM,L (-29),1,30:39,7,10,.700,0,0,,2,2,1.000,0,5,5,4,0,1,1,1,16,15.4,-20
67,67,2003-03-14,10885,CHI,A,HOU,L (-30),1,27:01,2,6,.333,0,0,,2,2,1.000,1,3,4,3,2,0,3,5,6,3.3,-26
68,68,2003-03-16,10887,CHI,A,SAS,L (-11),1,41:20,12,18,.667,3,5,.600,2,3,.667,5,5,10,1,2,2,3,5,29,24.9,-7
69,69,2003-03-18,10889,CHI,H,ATL,W (+25),1,27:21,4,8,.500,0,1,.000,1,2,.500,3,6,9,1,3,1,3,2,9,9.1,+19
70,70,2003-03-22,10893,CHI,H,NYK,W (+2),1,4:59,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+7
72,71,2003-03-26,10897,CHI,H,MIA,W (+8),0,27:22,5,11,.455,0,2,.000,0,0,,2,6,8,2,0,3,1,4,10,8.4,-8
73,72,2003-03-28,10899,CHI,A,IND,L (-51),0,23:02,5,10,.500,0,1,.000,1,1,1.000,1,3,4,0,0,1,0,4,11,6.7,-24
74,73,2003-03-29,10900,CHI,H,SAC,L (-15),0,27:49,4,12,.333,1,2,.500,2,2,1.000,3,4,7,1,2,1,2,4,11,7.3,-13
75,74,2003-04-01,10903,CHI,H,SEA,L (-7),1,48:24,7,15,.467,1,3,.333,0,1,.000,5,7,12,4,0,0,3,3,15,11.1,-2
76,75,2003-04-02,10904,CHI,A,PHI,L (-7),1,35:53,7,16,.438,1,2,.500,3,4,.750,4,7,11,3,1,0,4,4,18,11.6,-1
77,76,2003-04-05,10907,CHI,H,MIL,W (+2),0,41:05,8,18,.444,0,1,.000,3,4,.750,6,7,13,3,0,4,2,3,19,17.2,+7
78,77,2003-04-08,10910,CHI,H,IND,W (+12),0,19:45,1,7,.143,1,3,.333,0,0,,1,1,2,7,2,1,2,6,3,2.7,+4
79,78,2003-04-09,10911,CHI,A,DET,L (-9),1,24:55,1,9,.111,0,2,.000,1,2,.500,1,7,8,0,1,1,2,5,3,-2.8,+6
1,1,2003-10-29,11114,CHI,H,WAS,L (-25),0,16:04,2,8,.250,0,2,.000,0,0,,4,2,6,2,1,0,2,1,4,2.6,-6
2,2,2003-10-31,11116,CHI,H,ATL,W (+6),0,16:30,3,8,.375,0,0,,2,2,1.000,1,0,1,2,2,4,1,2,8,8.7,-2
3,3,2003-11-01,11117,CHI,A,MIL,L (-30),0,13:20,1,5,.200,0,0,,0,0,,1,1,2,0,1,4,1,6,2,0.3,-18
4,4,2003-11-03,11119,CHI,H,HOU,L (-32),0,17:06,2,6,.333,1,2,.500,0,0,,0,2,2,2,0,2,0,1,5,4.6,-15
5,5,2003-11-05,11121,CHI,A,ORL,W (+6),1,42:43,11,17,.647,3,4,.750,0,0,,4,7,11,2,1,0,1,2,25,23.0,+16
6,6,2003-11-07,11123,CHI,H,PHI,L (-21),1,18:15,0,4,.000,0,0,,0,0,,1,3,4,2,1,0,2,2,0,-1.6,-12
7,7,2003-11-08,11124,CHI,A,NOH,W (+3),1,43:36,10,13,.769,1,4,.250,1,1,1.000,1,7,8,2,0,2,2,5,22,18.5,-1
8,8,2003-11-10,11126,CHI,H,DEN,L (-8),1,24:16,6,9,.667,1,1,1.000,1,2,.500,3,5,8,3,2,2,4,4,14,13.2,+7
9,9,2003-11-12,11128,CHI,A,BOS,W (+7),1,42:04,1,10,.100,1,3,.333,6,8,.750,2,9,11,3,0,3,2,4,9,6.3,+13
10,10,2003-11-13,11129,CHI,H,MIN,L (-3),1,45:42,5,16,.313,1,2,.500,0,0,,3,6,9,3,2,1,1,4,11,7.9,+2
11,11,2003-11-15,11131,CHI,H,SEA,L (-8),1,22:26,5,10,.500,0,2,.000,0,0,,2,4,6,2,0,0,0,1,10,8.6,-5
12,12,2003-11-18,11134,CHI,A,PHO,L (-13),1,25:14,1,5,.200,0,1,.000,0,0,,3,7,10,2,1,0,0,3,2,4.3,-13
13,13,2003-11-21,11137,CHI,A,LAL,L (-7),0,28:18,5,9,.556,1,2,.500,2,3,.667,3,8,11,1,0,0,1,4,13,10.9,+8
14,14,2003-11-23,11139,CHI,A,SAC,L (-11),0,17:19,1,5,.200,1,1,1.000,1,2,.500,0,3,3,0,1,0,3,3,4,-1.8,-7
15,15,2003-11-25,11141,CHI,A,DAL,L (-26),0,9:32,1,5,.200,0,0,,0,0,,0,2,2,1,0,1,0,4,2,-0.7,-1
16,16,2003-11-26,11142,CHI,A,SAS,L (-11),0,24:04,3,6,.500,1,3,.333,1,2,.500,0,5,5,1,1,1,2,1,8,6.1,-12
17,17,2003-12-02,11148,TOR,A,PHI,W (+7),1,42:38,10,14,.714,4,5,.800,3,6,.500,1,8,9,0,0,4,2,5,27,21.9,+4
18,18,2003-12-03,11149,TOR,H,BOS,W (+10),1,37:21,7,14,.500,5,6,.833,2,2,1.000,0,8,8,3,2,1,0,3,21,20.0,+15
19,19,2003-12-05,11151,TOR,H,ATL,W (+5),1,37:11,9,17,.529,1,7,.143,2,3,.667,2,5,7,0,2,4,1,2,21,18.2,+7
20,20,2003-12-07,11153,TOR,H,SEA,W (+10),1,36:45,4,14,.286,1,6,.167,0,0,,2,6,8,3,2,2,1,4,9,6.9,-2
21,21,2003-12-09,11155,TOR,A,CLE,W (+7),1,33:48,7,11,.636,2,3,.667,4,6,.667,1,6,7,1,2,0,1,4,20,16.9,-5
22,22,2003-12-12,11158,TOR,A,BOS,L (-3),1,40:12,9,17,.529,7,9,.778,6,8,.750,2,7,9,1,0,0,0,4,31,24.5,-2
23,23,2003-12-14,11160,TOR,H,MIA,L (-1),1,40:45,10,15,.667,1,3,.333,4,5,.800,0,9,9,0,1,2,3,2,25,19.4,+1
24,24,2003-12-15,11161,TOR,A,DAL,L (-17),1,40:19,7,13,.538,2,3,.667,2,4,.500,2,6,8,2,2,0,3,2,18,13.7,-15
25,25,2003-12-17,11163,TOR,A,SAS,L (-3),1,42:16,8,13,.615,3,6,.500,0,0,,1,13,14,1,1,1,0,4,19,18.5,+3
26,26,2003-12-19,11165,TOR,H,NYK,W (+6),1,49:21,7,16,.438,1,6,.167,0,0,,3,16,19,4,2,2,3,1,15,16.3,+9
27,27,2003-12-21,11167,TOR,H,ORL,L (-11),1,37:33,8,19,.421,0,4,.000,3,4,.750,4,15,19,1,2,3,2,3,19,17.4,-12
28,28,2003-12-26,11172,TOR,A,UTA,L (-3),1,36:46,5,13,.385,1,6,.167,0,0,,0,1,1,2,0,1,2,5,11,2.3,-11
29,29,2003-12-28,11174,TOR,A,LAC,W (+6),1,35:10,8,16,.500,2,6,.333,1,2,.500,1,8,9,2,0,3,1,4,19,14.6,+11
30,30,2003-12-30,11176,TOR,A,DEN,W (+7),1,32:37,5,10,.500,0,2,.000,0,0,,2,11,13,3,3,0,3,5,10,9.8,+15
31,31,2004-01-02,11179,TOR,H,NOH,L (-12),1,42:03,2,6,.333,0,2,.000,5,7,.714,1,7,8,2,0,5,0,4,9,10.9,-8
32,32,2004-01-04,11181,TOR,H,PHO,W (+10),1,36:15,6,13,.462,1,3,.333,2,3,.667,3,12,15,2,1,3,2,3,15,14.9,+3
33,33,2004-01-07,11184,TOR,H,CLE,W (+6),1,42:11,5,17,.294,3,6,.500,1,3,.333,5,8,13,2,2,2,2,3,14,10.8,+4
34,34,2004-01-09,11186,TOR,H,LAC,L (-10),1,29:20,0,5,.000,0,3,.000,2,2,1.000,1,5,6,1,1,1,2,2,2,0.3,-8
35,35,2004-01-11,11188,TOR,H,POR,W (+11),1,38:55,7,15,.467,2,5,.400,0,0,,4,7,11,1,0,1,4,4,16,9.0,+7
36,36,2004-01-14,11191,TOR,A,DET,L (-4),1,39:55,8,14,.571,4,6,.667,0,1,.000,5,11,16,0,0,3,0,5,20,19.9,-3
37,37,2004-01-15,11192,TOR,A,NOH,W (+4),1,43:03,7,13,.538,0,2,.000,2,2,1.000,2,10,12,1,3,3,1,0,16,18.9,+5
38,38,2004-01-17,11194,TOR,A,ATL,L (-5),1,40:07,7,14,.500,1,2,.500,1,1,1.000,3,9,12,1,0,4,1,3,16,15.1,+2
39,39,2004-01-19,11196,TOR,A,NYK,L (-11),1,43:32,9,19,.474,0,2,.000,3,4,.750,6,9,15,2,0,1,1,1,21,18.5,-3
40,40,2004-01-21,11198,TOR,H,MIN,L (-11),1,41:26,10,17,.588,2,4,.500,0,0,,4,1,5,1,4,0,1,2,22,20.1,-22
41,41,2004-01-23,11200,TOR,A,MIL,L (-12),1,36:04,8,14,.571,1,4,.250,0,0,,1,4,5,1,0,4,0,3,17,14.6,-8
42,42,2004-01-25,11202,TOR,A,CHI,L (-7),1,42:49,4,9,.444,2,4,.500,3,3,1.000,3,4,7,3,1,2,0,1,13,15.7,-6
43,43,2004-01-28,11205,TOR,H,PHI,W (+10),1,35:51,7,11,.636,1,3,.333,4,5,.800,2,8,10,1,1,4,1,4,19,19.4,+15
44,44,2004-01-30,11207,TOR,H,DET,L (-1),1,45:51,5,12,.417,2,6,.333,0,0,,4,5,9,3,1,0,1,2,12,11.2,-2
45,45,2004-02-01,11209,TOR,H,LAL,L (-1),1,39:10,6,14,.429,2,4,.500,4,4,1.000,3,10,13,0,3,1,2,4,18,15.8,-3
46,46,2004-02-03,11211,TOR,A,PHI,W (+13),1,42:44,6,12,.500,1,2,.500,2,2,1.000,7,7,14,3,0,2,0,3,15,18.3,+1
47,47,2004-02-04,11212,TOR,H,ORL,W (+20),1,30:15,12,18,.667,3,3,1.000,5,5,1.000,3,6,9,3,1,4,1,3,32,31.8,+21
48,48,2004-02-06,11214,TOR,H,IND,L (-6),1,42:36,10,16,.625,2,4,.500,2,3,.667,2,8,10,2,1,2,0,2,24,23.2,+3
49,49,2004-02-08,11216,TOR,A,GSW,W (+3),1,46:31,5,14,.357,2,4,.500,0,1,.000,2,11,13,0,1,1,2,4,12,6.6,+5
50,50,2004-02-10,11218,TOR,A,PHO,W (+7),1,40:01,8,15,.533,0,4,.000,9,11,.818,4,7,11,2,0,3,2,4,25,21.7,+13
51,51,2004-02-12,11220,TOR,A,SEA,L (-20),1,42:06,6,14,.429,1,2,.500,3,7,.429,6,11,17,4,1,2,1,1,16,18.3,-15
52,52,2004-02-17,11225,TOR,A,CHI,L (-2),1,40:41,4,13,.308,1,4,.250,1,2,.500,7,17,24,2,2,4,2,2,10,15.5,+4
53,53,2004-02-18,11226,TOR,H,SAS,L (-4),1,39:09,8,17,.471,1,1,1.000,1,1,1.000,5,6,11,0,2,1,3,5,18,12.3,-5
54,54,2004-02-20,11228,TOR,H,NJN,L (-19),1,36:22,6,16,.375,0,3,.000,5,6,.833,5,8,13,0,1,0,2,2,17,11.9,-23
55,55,2004-02-22,11230,TOR,H,SAC,L (-15),1,31:51,8,16,.500,2,4,.500,0,0,,3,10,13,1,0,0,3,2,18,12.0,-14
56,56,2004-02-24,11232,TOR,A,NJN,L (-12),1,32:57,3,11,.273,1,4,.250,6,7,.857,1,2,3,1,1,2,4,3,13,5.3,-14
57,57,2004-02-25,11233,TOR,H,WAS,L (-2),1,39:23,8,15,.533,1,3,.333,3,4,.750,1,5,6,2,1,0,1,3,20,14.7,-8
58,58,2004-02-27,11235,TOR,A,BOS,L (-13),1,43:24,6,15,.400,1,2,.500,6,7,.857,4,9,13,3,2,0,0,3,19,18.9,-8
59,59,2004-02-29,11237,TOR,H,BOS,L (-9),1,40:26,7,16,.438,1,1,1.000,3,3,1.000,5,5,10,0,1,3,3,1,18,14.3,-13
60,60,2004-03-02,11239,TOR,A,MIA,W (+3),1,37:53,9,16,.563,6,9,.667,0,0,,1,4,5,0,2,0,0,2,24,19.5,-3
61,61,2004-03-03,11240,TOR,A,WAS,L (-14),1,34:14,8,18,.444,4,6,.667,2,4,.500,5,5,10,0,1,1,1,4,22,15.9,-12
62,62,2004-03-05,11242,TOR,H,NYK,L (-6),1,40:22,7,12,.583,5,9,.556,0,0,,0,11,11,1,1,0,1,2,19,16.6,-5
63,63,2004-03-07,11244,TOR,H,NOH,W (+8),1,43:14,6,15,.400,2,8,.250,0,0,,3,11,14,1,2,0,0,2,14,13.2,+21
64,64,2004-03-09,11246,TOR,A,IND,L (-10),1,47:26,5,11,.455,2,5,.400,1,2,.500,1,12,13,1,0,1,3,2,13,8.8,-6
65,65,2004-03-10,11247,TOR,H,CLE,L (-14),1,34:32,8,15,.533,1,4,.250,1,1,1.000,3,9,12,2,0,2,1,0,18,17.3,-18
66,66,2004-03-14,11251,TOR,H,ATL,W (+17),1,34:54,5,14,.357,1,3,.333,0,0,,3,2,5,3,3,1,2,3,11,8.5,+9
67,67,2004-03-17,11254,TOR,H,UTA,W (+4),1,36:19,7,13,.538,3,6,.500,0,0,,0,6,6,1,0,3,1,5,17,12.3,+2
68,68,2004-03-19,11256,TOR,H,CHI,L (-5),1,33:24,1,5,.200,0,2,.000,2,2,1.000,4,5,9,2,0,1,2,4,4,3.7,+1
69,69,2004-03-21,11258,TOR,A,NOH,W (+1),1,43:47,4,12,.333,2,7,.286,0,0,,1,6,7,1,3,2,2,5,10,6.8,+8
70,70,2004-03-23,11260,TOR,A,MEM,L (-9),1,38:54,6,14,.429,0,4,.000,1,3,.333,6,11,17,0,0,1,3,5,13,8.0,-8
71,71,2004-03-24,11261,TOR,A,HOU,L (-1),1,30:36,3,11,.273,1,5,.200,0,0,,1,5,6,3,1,1,1,5,7,3.5,+2
72,72,2004-03-26,11263,TOR,A,NYK,L (-7),1,43:37,3,7,.429,3,6,.500,0,0,,0,7,7,0,1,0,0,5,9,6.4,-1
73,73,2004-03-28,11265,TOR,H,MEM,L (-6),1,41:13,7,16,.438,1,7,.143,1,2,.500,5,9,14,0,5,1,2,2,16,16.3,+1
74,74,2004-03-31,11268,TOR,H,GSW,L (-7),1,37:33,2,11,.182,0,5,.000,0,0,,5,11,16,1,4,1,1,4,4,6.7,0
75,75,2004-04-02,11270,TOR,A,IND,L (-20),1,23:13,1,7,.143,0,2,.000,0,0,,0,0,0,0,0,2,3,4,2,-5.7,-18
76,76,2004-04-04,11272,TOR,H,MIL,L (-7),1,39:12,3,11,.273,1,5,.200,3,4,.750,6,10,16,2,0,1,3,3,10,8.2,-16
77,77,2004-04-06,11274,TOR,A,CLE,W (+1),1,39:35,4,7,.571,1,3,.333,4,4,1.000,3,8,11,1,1,2,1,0,13,16.3,+5
78,78,2004-04-07,11275,TOR,H,IND,L (-4),1,40:30,9,19,.474,6,9,.667,2,2,1.000,4,6,10,1,1,0,1,3,26,20.4,+11
79,79,2004-04-09,11277,TOR,A,DET,L (-8),1,39:02,2,11,.182,1,5,.200,0,0,,3,8,11,2,2,1,0,5,5,4.7,-11
80,80,2004-04-11,11279,TOR,H,CHI,L (-6),1,47:22,3,8,.375,1,5,.200,1,2,.500,0,16,16,3,3,1,0,4,8,12.2,-4
81,81,2004-04-13,11281,TOR,H,DET,W (+9),1,40:14,10,17,.588,5,6,.833,2,2,1.000,3,13,16,1,0,0,1,2,27,24.0,+7
82,82,2004-04-14,11282,TOR,A,MIL,W (+2),1,40:27,8,11,.727,6,8,.750,0,0,,2,11,13,1,0,1,2,2,22,20.8,+12
1,1,2004-11-03,11484,TOR,H,HOU,W (+7),0,26:38,4,11,.364,1,5,.200,0,0,,3,1,4,0,1,0,0,1,9,5.9,-6
2,2,2004-11-05,11486,TOR,H,DET,W (+12),0,18:14,0,3,.000,0,2,.000,0,0,,0,4,4,2,1,1,1,2,0,0.4,+4
3,3,2004-11-07,11488,TOR,H,POR,W (+4),0,33:39,7,14,.500,0,1,.000,2,2,1.000,4,5,9,1,0,0,1,2,16,12.2,+7
4,4,2004-11-09,11490,TOR,A,SAC,L (-16),0,21:21,4,8,.500,1,4,.250,0,0,,3,3,6,0,0,0,1,4,9,5.4,-6
5,5,2004-11-10,11491,TOR,A,UTA,W (+9),0,15:27,2,5,.400,2,2,1.000,0,0,,0,0,0,2,0,0,0,0,6,4.7,-3
7,6,2004-11-27,11508,TOR,A,NYK,L (-6),0,5:37,2,5,.400,0,1,.000,0,0,,2,0,2,0,0,0,1,0,4,1.7,-1
8,7,2004-11-28,11509,TOR,H,WAS,L (-5),0,28:21,5,9,.556,2,5,.400,0,0,,1,6,7,1,1,1,0,3,12,11.4,-4
9,8,2004-11-30,11511,TOR,A,MIA,W (+2),0,24:52,6,13,.462,2,6,.333,2,2,1.000,5,3,8,1,0,0,0,3,16,13.2,+7
10,9,2004-12-01,11512,TOR,A,ORL,L (-21),0,14:34,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,2,2,0.8,-17
11,10,2004-12-03,11514,TOR,A,BOS,L (-2),0,24:59,7,15,.467,1,5,.200,2,2,1.000,3,8,11,3,2,0,2,3,17,14.7,-3
12,11,2004-12-04,11515,TOR,A,CLE,L (-8),0,27:57,7,17,.412,2,4,.500,0,0,,4,3,7,1,3,0,2,5,16,10.3,+14
13,12,2004-12-06,11517,TOR,A,NJN,L (-2),0,31:59,5,11,.455,1,4,.250,2,4,.500,2,7,9,2,1,1,0,1,13,12.7,-2
14,13,2004-12-08,11519,TOR,A,DET,L (-4),0,35:38,9,13,.692,4,7,.571,0,0,,0,15,15,0,0,3,0,5,22,21.1,+11
15,14,2004-12-10,11521,TOR,H,DEN,L (-14),0,21:11,2,9,.222,0,4,.000,2,2,1.000,1,3,4,2,2,0,0,2,6,4.7,-13
16,15,2004-12-12,11523,TOR,H,MIA,L (-8),0,25:04,2,10,.200,0,2,.000,5,6,.833,0,2,2,1,1,0,3,3,9,0.5,-9
17,16,2004-12-15,11526,TOR,H,MIN,W (+6),0,32:10,4,14,.286,3,7,.429,1,2,.500,3,5,8,1,2,1,1,1,12,9.0,+2
18,17,2004-12-17,11528,TOR,A,IND,L (-3),0,24:26,3,6,.500,2,5,.400,1,2,.500,1,2,3,0,1,1,1,2,9,6.8,-2
19,18,2004-12-19,11530,TOR,H,NJN,W (+11),0,29:13,4,8,.500,3,6,.500,3,4,.750,1,4,5,3,0,1,2,5,14,10.3,+14
20,19,2004-12-20,11531,TOR,A,HOU,L (-12),0,36:04,5,12,.417,3,7,.429,2,2,1.000,2,10,12,4,4,1,0,4,15,18.9,+1
21,20,2004-12-22,11533,TOR,H,UTA,W (+12),0,31:41,5,9,.556,4,8,.500,8,8,1.000,3,5,8,1,2,3,1,3,22,23.9,+20
22,21,2004-12-26,11537,TOR,A,PHO,L (-12),0,22:10,0,3,.000,0,2,.000,0,0,,1,8,9,2,2,0,1,2,0,2.6,+4
23,22,2004-12-28,11539,TOR,A,LAL,L (-18),0,24:16,4,8,.500,2,4,.500,0,0,,0,3,3,1,0,0,0,3,10,6.4,-25
24,23,2004-12-29,11540,TOR,A,GSW,L (-6),0,29:39,5,10,.500,3,7,.429,0,0,,0,12,12,0,1,0,1,3,13,10.4,-2
25,24,2005-01-03,11545,TOR,H,ORL,W (+11),0,16:24,1,8,.125,1,5,.200,0,0,,0,5,5,0,0,0,0,0,3,-0.7,0
26,25,2005-01-05,11547,TOR,H,SAC,W (+3),0,20:46,1,8,.125,1,5,.200,0,0,,3,5,8,3,2,0,0,2,3,4.7,+2
27,26,2005-01-07,11549,TOR,H,MIL,L (-2),0,36:04,6,15,.400,3,10,.300,0,0,,4,10,14,2,0,0,2,5,15,10.1,+18
28,27,2005-01-09,11551,TOR,H,GSW,W (+22),0,10:15,1,4,.250,1,4,.250,0,0,,0,3,3,0,1,1,0,0,3,3.2,+2
29,28,2005-01-12,11554,TOR,H,BOS,W (+11),0,17:16,1,7,.143,1,4,.250,1,2,.500,1,8,9,0,1,1,0,2,4,3.1,+8
30,29,2005-01-14,11556,TOR,A,PHI,L (-10),0,27:30,6,15,.400,5,11,.455,3,4,.750,2,9,11,1,0,1,0,3,20,15.8,-12
31,30,2005-01-16,11558,TOR,H,NOH,W (+3),0,10:11,1,3,.333,1,2,.500,2,2,1.000,2,2,4,0,0,0,1,0,5,4.3,0
32,31,2005-01-17,11559,TOR,A,MIN,W (+9),0,31:32,7,12,.583,6,8,.750,2,2,1.000,1,5,6,1,2,1,1,3,22,19.8,+15
33,32,2005-01-19,11561,TOR,H,NYK,W (+17),0,28:19,5,7,.714,5,6,.833,2,2,1.000,0,6,6,0,0,1,1,2,17,14.8,+13
34,33,2005-01-21,11563,TOR,A,WAS,L (-9),0,15:38,1,5,.200,1,5,.200,3,4,.750,1,1,2,0,0,0,1,0,6,2.5,-13
