Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
75,71,2001-03-30,7899,SEA,H,LAC,W (+10),1,33:47,5,13,.385,2,5,.400,0,1,.000,2,4,6,6,0,0,0,1,12,10.9,-1
76,72,2001-04-03,7903,SEA,A,SAS,L (-18),1,43:11,9,15,.600,2,4,.500,3,4,.750,1,3,4,1,1,0,1,2,23,17.2,-15
77,73,2001-04-05,7905,SEA,A,HOU,L (-3),1,31:08,3,8,.375,0,1,.000,1,2,.500,2,9,11,2,0,1,1,1,7,7.0,+5
78,74,2001-04-08,7908,SEA,H,MIL,W (+13),1,32:47,10,20,.500,0,4,.000,0,0,,3,4,7,0,1,0,0,3,20,13.1,+8
79,75,2001-04-11,7911,SEA,H,GSW,W (+6),1,31:54,7,12,.583,2,4,.500,1,1,1.000,0,2,2,0,0,1,1,3,17,10.5,+4
80,76,2001-04-13,7913,SEA,A,PHO,L (-9),1,43:05,9,12,.750,4,4,1.000,5,5,1.000,3,5,8,2,0,0,3,4,27,22.6,-4
81,77,2001-04-15,7915,SEA,H,DAL,L (-8),1,32:53,5,12,.417,3,5,.600,4,6,.667,2,5,7,1,1,1,4,6,17,8.7,+7
82,78,2001-04-18,7918,SEA,H,SAS,W (+38),1,39:21,7,13,.538,3,6,.500,1,1,1.000,2,4,6,3,3,1,3,1,18,16.7,+32
1,1,2001-10-30,8113,SEA,A,SAC,L (-6),1,20:08,2,5,.400,0,1,.000,2,4,.500,0,7,7,0,2,1,0,2,6,6.5,-3
2,2,2001-11-01,8115,SEA,H,SAS,W (+6),1,42:51,7,15,.467,4,9,.444,4,4,1.000,1,6,7,4,1,1,2,2,22,18.5,+1
3,3,2001-11-03,8117,SEA,H,UTA,L (-17),1,38:50,5,11,.455,1,5,.200,2,4,.500,5,5,10,4,2,0,3,6,13,10.9,-11
4,4,2001-11-05,8119,SEA,A,ORL,W (+4),1,54:20,15,28,.536,5,8,.625,1,1,1.000,7,12,19,3,1,1,1,3,36,32.5,+13
5,5,2001-11-06,8120,SEA,A,MIA,L (-2),1,44:01,3,15,.200,3,7,.429,2,4,.500,2,9,11,3,3,0,1,3,11,7.9,-5
6,6,2001-11-08,8122,SEA,A,NJN,L (-12),1,41:45,7,18,.389,3,8,.375,0,0,,5,5,10,0,1,1,3,3,17,9.7,-18
7,7,2001-11-09,8123,SEA,A,BOS,L (-10),1,38:47,4,14,.286,1,5,.200,0,0,,0,4,4,3,0,1,2,3,9,1.6,-17
8,8,2001-11-11,8125,SEA,A,WAS,W (+15),1,42:04,5,16,.313,4,9,.444,0,0,,1,8,9,0,0,1,1,3,14,6.4,+15
9,9,2001-11-13,8127,SEA,H,PHO,L (-1),1,41:58,8,19,.421,0,6,.000,2,3,.667,2,8,10,1,1,0,2,2,18,10.2,+3
10,10,2001-11-16,8130,SEA,H,GSW,W (+9),1,42:24,7,17,.412,2,7,.286,2,4,.500,2,8,10,3,1,0,2,2,18,12.2,+14
11,11,2001-11-17,8131,SEA,H,DEN,L (-10),1,40:33,9,18,.500,5,9,.556,0,0,,3,7,10,1,3,1,3,3,23,18.4,-8
12,12,2001-11-20,8134,SEA,A,DAL,W (+8),1,27:10,4,8,.500,1,2,.500,0,0,,2,5,7,1,0,0,0,5,9,6.6,-6
13,13,2001-11-21,8135,SEA,A,SAS,L (-17),1,28:57,4,10,.400,0,1,.000,0,0,,2,0,2,1,0,0,3,2,8,0.9,-12
14,14,2001-11-23,8137,SEA,H,HOU,W (+18),1,45:41,6,18,.333,1,7,.143,2,2,1.000,3,6,9,2,2,0,1,2,15,10.3,+20
15,15,2001-11-25,8139,SEA,H,IND,W (+11),0,37:02,9,16,.563,0,1,.000,6,6,1.000,1,6,7,2,2,2,1,1,24,22.3,+16
16,16,2001-11-27,8141,SEA,H,MIN,W (+10),1,36:56,6,13,.462,3,7,.429,0,0,,2,5,7,1,0,0,0,4,15,10.3,+13
17,17,2001-11-28,8142,SEA,A,UTA,L (-24),1,37:04,5,18,.278,3,7,.429,0,0,,4,4,8,2,1,0,2,2,13,6.0,-30
18,18,2001-11-30,8144,SEA,H,LAL,L (-15),1,40:44,7,10,.700,2,4,.500,3,4,.750,1,7,8,1,1,0,1,2,19,17.1,-12
19,19,2001-12-02,8146,SEA,H,MIL,W (+14),1,35:58,4,11,.364,1,4,.250,2,2,1.000,2,5,7,0,3,1,1,0,11,10.5,+13
20,20,2001-12-04,8148,SEA,A,MIN,L (-25),1,31:42,6,14,.429,1,5,.200,4,5,.800,2,3,5,3,1,0,0,0,17,14.6,-9
21,21,2001-12-05,8149,SEA,A,DET,L (-4),1,32:18,9,13,.692,2,4,.500,1,2,.500,3,3,6,0,2,0,1,6,21,16.7,+6
22,22,2001-12-07,8151,SEA,H,MIA,L (-4),1,47:30,9,18,.500,2,6,.333,2,5,.400,5,6,11,0,2,2,2,5,22,16.5,-2
23,23,2001-12-08,8152,SEA,A,POR,L (-21),1,37:02,1,8,.125,0,2,.000,2,2,1.000,3,2,5,4,0,2,2,2,4,2.9,-14
24,24,2001-12-11,8155,SEA,A,LAL,W (+11),1,40:40,6,9,.667,0,0,,5,5,1.000,3,7,10,0,0,1,0,2,17,17.2,+8
25,25,2001-12-12,8156,SEA,A,LAC,L (-20),1,38:06,3,10,.300,2,5,.400,4,4,1.000,1,3,4,0,0,0,2,3,12,4.6,-26
26,26,2001-12-16,8160,SEA,H,ORL,W (+23),1,35:35,6,13,.462,2,4,.500,0,0,,3,1,4,4,0,0,1,2,14,10.7,+13
27,27,2001-12-19,8163,SEA,H,SAC,W (+12),1,40:44,8,16,.500,2,5,.400,2,3,.667,1,2,3,5,0,1,2,2,20,14.3,+9
28,28,2001-12-21,8165,SEA,A,GSW,W (+3),1,44:01,11,20,.550,2,4,.500,0,1,.000,4,4,8,1,2,0,1,3,24,18.5,-3
29,29,2001-12-22,8166,SEA,H,DET,W (+28),1,30:15,7,11,.636,1,2,.500,3,3,1.000,2,5,7,3,1,1,0,3,18,18.6,+19
30,30,2001-12-27,8171,SEA,H,LAC,W (+11),1,29:02,7,15,.467,1,3,.333,1,1,1.000,3,4,7,1,1,0,1,2,16,11.5,+7
31,31,2001-12-29,8173,SEA,H,TOR,W (+26),1,35:50,8,9,.889,2,2,1.000,0,0,,1,7,8,2,0,0,0,3,18,17.9,+22
32,32,2002-01-04,8179,SEA,H,PHI,L (-10),1,31:41,7,14,.500,1,4,.250,0,0,,2,6,8,0,0,0,3,4,15,6.6,-11
33,33,2002-01-06,8181,SEA,A,MEM,W (+12),1,36:13,8,17,.471,1,4,.250,2,2,1.000,2,4,6,0,3,3,3,2,19,14.2,+14
34,34,2002-01-07,8182,SEA,A,CHI,W (+12),1,28:16,4,8,.500,1,2,.500,3,3,1.000,0,2,2,0,5,0,3,0,12,10.6,+9
35,35,2002-01-09,8184,SEA,A,MIN,L (-5),1,39:37,9,18,.500,3,5,.600,9,10,.900,2,8,10,1,3,2,3,2,30,25.7,+6
36,36,2002-01-11,8186,SEA,H,CLE,W (+2),1,39:33,9,14,.643,6,8,.750,3,4,.750,4,3,7,1,2,1,2,1,27,25.1,+11
37,37,2002-01-16,8191,SEA,A,UTA,L (-15),1,34:59,2,9,.222,0,3,.000,5,7,.714,0,2,2,1,5,1,0,0,9,9.7,-9
38,38,2002-01-18,8193,SEA,A,DEN,L (-6),1,42:22,5,14,.357,3,6,.500,6,6,1.000,0,4,4,3,3,0,0,2,19,16.7,+1
39,39,2002-01-19,8194,SEA,H,DEN,W (+27),1,33:06,8,14,.571,1,3,.333,0,0,,2,5,7,3,2,2,0,0,17,18.8,+24
40,40,2002-01-21,8196,SEA,A,PHI,W (+11),1,38:36,6,10,.600,5,8,.625,0,0,,0,5,5,1,1,0,1,1,17,14.2,+18
41,41,2002-01-23,8198,SEA,A,CHH,L (-10),1,38:43,10,25,.400,1,6,.167,1,1,1.000,0,6,6,2,1,0,0,4,22,11.1,-1
42,42,2002-01-24,8199,SEA,A,MIL,W (+11),1,41:00,8,13,.615,2,4,.500,2,3,.667,0,6,6,4,3,0,2,3,20,18.1,+7
43,43,2002-01-26,8201,SEA,A,IND,W (+9),1,41:30,4,10,.400,1,3,.333,4,4,1.000,1,10,11,2,1,0,0,3,13,12.5,+8
44,44,2002-01-29,8204,SEA,H,POR,L (-6),1,38:53,5,12,.417,3,7,.429,0,0,,1,6,7,2,1,0,2,1,13,9.1,-17
45,45,2002-01-31,8206,SEA,H,SAC,L (-4),1,33:23,8,15,.533,2,6,.333,0,0,,2,7,9,2,0,1,2,4,18,12.7,-2
46,46,2002-02-02,8208,SEA,H,CHI,L (-6),1,37:53,3,9,.333,0,4,.000,1,1,1.000,1,5,6,2,0,0,2,6,7,1.1,-4
47,47,2002-02-05,8211,SEA,A,GSW,W (+26),1,28:15,10,12,.833,2,2,1.000,3,4,.750,0,5,5,2,3,1,1,2,25,25.0,+20
48,48,2002-02-06,8212,SEA,H,PHO,W (+11),1,35:32,4,14,.286,1,5,.200,6,6,1.000,3,4,7,3,0,1,1,4,15,10.3,+5
49,49,2002-02-12,8218,SEA,H,DAL,L (-6),1,40:04,10,18,.556,4,8,.500,1,2,.500,1,6,7,2,5,0,4,4,25,19.3,+6
50,50,2002-02-14,8220,SEA,H,LAL,L (-5),1,30:58,5,10,.500,1,2,.500,0,0,,4,5,9,4,0,0,1,4,11,10.5,-2
51,51,2002-02-16,8222,SEA,H,BOS,W (+20),1,25:00,5,12,.417,1,2,.500,0,0,,0,3,3,0,0,0,0,2,11,4.7,+12
52,52,2002-02-17,8223,SEA,A,SAC,W (+10),1,34:23,8,18,.444,2,5,.400,8,9,.889,4,5,9,0,0,1,1,1,26,19.8,+10
53,53,2002-02-19,8225,SEA,A,PHO,W (+12),1,30:16,6,14,.429,0,3,.000,6,6,1.000,1,9,10,2,5,2,2,2,18,19.0,+10
54,54,2002-02-20,8226,SEA,H,POR,L (-6),1,39:52,9,16,.563,1,5,.200,5,5,1.000,2,3,5,2,6,3,2,2,24,25.4,-6
55,55,2002-02-22,8228,SEA,H,ATL,W (+3),1,39:41,5,13,.385,2,5,.400,1,2,.500,1,5,6,1,2,0,0,1,13,10.0,+8
56,56,2002-02-24,8230,SEA,A,TOR,W (+9),1,32:12,7,11,.636,2,2,1.000,5,6,.833,2,3,5,2,1,0,2,3,21,17.2,+20
57,57,2002-02-26,8232,SEA,A,CLE,W (+20),1,22:45,4,9,.444,2,5,.400,2,2,1.000,1,0,1,0,0,1,2,3,12,5.5,+15
58,58,2002-02-27,8233,SEA,A,ATL,W (+17),1,29:49,7,15,.467,2,3,.667,3,5,.600,3,4,7,1,1,0,1,2,19,13.7,+9
59,59,2002-03-01,8235,SEA,A,NYK,L (-2),1,34:36,7,20,.350,3,10,.300,5,6,.833,0,1,1,4,0,0,0,1,22,13.1,+11
60,60,2002-03-03,8237,SEA,A,MEM,W (+25),1,31:59,7,14,.500,0,3,.000,0,0,,0,6,6,1,1,1,0,2,14,10.4,+18
61,61,2002-03-05,8239,SEA,H,MIN,W (+14),1,41:52,6,15,.400,4,7,.571,0,1,.000,1,4,5,2,2,1,0,3,16,12.3,+21
62,62,2002-03-07,8241,SEA,H,CHH,W (+3),1,40:12,6,13,.462,2,5,.400,0,0,,1,5,6,1,1,0,2,4,14,7.6,+1
63,63,2002-03-09,8243,SEA,H,NJN,W (+6),1,38:16,7,12,.583,2,4,.500,4,5,.800,2,5,7,0,2,0,2,1,20,16.5,+7
64,64,2002-03-11,8245,SEA,A,DAL,L (-11),1,38:49,5,12,.417,1,2,.500,6,6,1.000,3,7,10,5,2,0,2,2,17,17.5,-6
65,65,2002-03-12,8246,SEA,A,HOU,L (-3),1,45:01,5,14,.357,0,2,.000,1,2,.500,4,6,10,1,0,0,3,5,11,3.1,+1
66,66,2002-03-15,8249,SEA,H,WAS,L (-5),1,18:47,0,4,.000,0,1,.000,4,4,1.000,0,1,1,2,0,1,0,1,4,3.2,+7
68,67,2002-03-19,8253,SEA,H,GSW,W (+17),1,33:16,12,18,.667,0,2,.000,2,3,.667,1,2,3,1,3,0,2,2,26,20.0,+24
69,68,2002-03-22,8256,SEA,H,HOU,W (+30),1,29:42,5,9,.556,1,2,.500,2,3,.667,0,5,5,3,2,0,0,2,13,13.1,+17
70,69,2002-03-23,8257,SEA,A,DEN,L (-3),1,43:34,6,17,.353,2,5,.400,2,2,1.000,4,11,15,2,2,0,3,2,16,12.2,-5
71,70,2002-03-25,8259,SEA,H,UTA,W (+14),1,42:52,10,18,.556,0,2,.000,8,11,.727,5,6,11,2,3,0,1,3,28,25.7,+13
72,71,2002-03-27,8261,SEA,H,MEM,W (+14),1,20:12,5,6,.833,2,2,1.000,0,0,,3,5,8,1,0,1,1,0,12,13.8,-2
1,1,2002-10-30,8478,SEA,H,PHO,W (+13),1,35:40,3,13,.231,0,2,.000,4,4,1.000,1,3,4,3,2,3,1,3,10,7.7,+6
2,2,2002-11-01,8480,SEA,A,GSW,W (+13),1,43:48,8,20,.400,1,2,.500,2,4,.500,7,2,9,3,4,1,0,1,19,19.3,+17
3,3,2002-11-03,8482,SEA,H,UTA,W (+14),1,28:22,2,9,.222,0,4,.000,0,0,,5,3,8,4,2,0,1,2,4,5.9,+13
4,4,2002-11-05,8484,SEA,A,HOU,W (+7),1,35:48,8,15,.533,2,3,.667,0,0,,3,9,12,0,0,0,1,2,18,13.7,+9
5,5,2002-11-06,8485,SEA,A,NOH,L (-2),1,41:55,10,19,.526,0,4,.000,1,2,.500,2,5,7,0,1,0,1,1,21,13.8,-1
6,6,2002-11-08,8487,SEA,A,ORL,L (-7),1,40:26,5,14,.357,0,2,.000,3,4,.750,3,7,10,4,0,0,0,2,13,11.0,+1
7,7,2002-11-09,8488,SEA,A,MIA,W (+2),1,41:08,9,18,.500,4,4,1.000,2,2,1.000,1,9,10,1,1,3,2,3,24,19.0,-1
8,8,2002-11-12,8491,SEA,A,WAS,W (+6),1,44:00,16,19,.842,3,4,.750,2,3,.667,0,7,7,3,1,0,2,2,37,32.1,+13
9,9,2002-11-15,8494,SEA,H,SAC,W (+14),1,32:24,6,9,.667,1,1,1.000,3,3,1.000,2,4,6,3,4,0,1,3,16,18.6,+7
10,10,2002-11-17,8496,SEA,A,LAC,W (+6),1,40:03,7,14,.500,0,1,.000,2,4,.500,3,8,11,2,1,1,1,2,16,14.0,+3
11,11,2002-11-19,8498,SEA,H,ORL,L (-17),1,43:54,10,21,.476,0,3,.000,3,3,1.000,2,0,2,3,1,0,2,1,23,14.4,-16
12,12,2002-11-21,8500,SEA,H,POR,L (-4),1,39:35,4,14,.286,1,4,.250,2,4,.500,2,6,8,5,2,2,1,2,11,10.3,+4
13,13,2002-11-23,8502,SEA,A,DAL,L (-10),1,29:41,5,11,.455,0,1,.000,4,6,.667,4,2,6,2,1,0,1,5,14,10.3,-12
14,14,2002-11-24,8503,SEA,A,SAS,W (+1),1,39:21,4,13,.308,1,3,.333,4,5,.800,1,4,5,1,1,0,1,3,13,6.5,-15
15,15,2002-11-26,8505,SEA,A,ATL,L (-3),1,37:22,5,17,.294,1,3,.333,7,8,.875,2,1,3,1,1,0,3,4,18,6.5,-13
16,16,2002-11-27,8506,SEA,A,MEM,L (-18),1,39:19,10,22,.455,3,5,.600,1,1,1.000,2,5,7,1,0,2,1,1,24,16.2,-16
17,17,2002-11-29,8508,SEA,H,HOU,L (-11),1,39:14,7,15,.467,2,7,.286,2,2,1.000,1,1,2,0,1,0,2,2,18,9.5,-13
18,18,2002-12-01,8510,SEA,H,NJN,W (+1),1,35:18,4,12,.333,0,0,,6,6,1.000,1,4,5,6,0,2,3,3,14,10.5,-3
19,19,2002-12-04,8513,SEA,H,IND,L (-3),1,44:14,2,15,.133,0,2,.000,4,6,.667,3,8,11,4,1,0,3,3,8,1.6,-5
20,20,2002-12-07,8516,SEA,H,MIA,W (+29),1,35:58,5,11,.455,0,2,.000,3,4,.750,1,5,6,1,1,1,1,3,13,9.3,+19
22,21,2002-12-11,8520,SEA,A,PHI,W (+4),1,44:57,7,15,.467,0,1,.000,6,7,.857,1,7,8,2,4,2,3,4,20,16.9,-1
23,22,2002-12-13,8522,SEA,A,TOR,W (+12),1,39:12,2,10,.200,0,2,.000,8,8,1.000,2,5,7,4,0,1,2,4,12,8.6,+4
24,23,2002-12-14,8523,SEA,A,DET,L (-13),1,39:34,7,14,.500,0,2,.000,6,6,1.000,2,9,11,3,0,0,3,0,20,16.2,-16
25,24,2002-12-16,8525,SEA,A,CLE,W (+13),1,40:40,10,15,.667,2,3,.667,7,9,.778,3,7,10,4,1,0,3,2,29,25.9,+14
26,25,2002-12-18,8527,SEA,H,SAS,L (-3),1,37:52,2,14,.143,1,4,.250,10,11,.909,1,2,3,1,0,0,2,4,15,4.0,-8
27,26,2002-12-20,8529,SEA,H,NOH,L (-2),1,49:11,7,19,.368,1,3,.333,11,11,1.000,6,6,12,2,5,0,3,4,26,23.3,+3
28,27,2002-12-21,8530,SEA,A,POR,L (-1),1,37:32,8,15,.533,2,4,.500,2,2,1.000,4,5,9,1,3,0,2,3,20,17.5,+9
29,28,2002-12-23,8532,SEA,A,PHO,L (-1),1,40:51,10,15,.667,1,1,1.000,3,3,1.000,3,4,7,1,1,0,2,3,24,19.3,0
30,29,2002-12-26,8535,SEA,H,TOR,W (+9),1,39:27,7,13,.538,0,1,.000,6,6,1.000,3,3,6,1,0,1,3,3,20,13.9,-6
32,30,2003-01-03,8543,SEA,H,DEN,L (-12),1,42:56,5,16,.313,0,3,.000,3,3,1.000,3,1,4,0,0,1,1,2,13,5.1,-17
33,31,2003-01-07,8547,SEA,A,LAL,L (-21),1,39:39,3,7,.429,0,0,,0,0,,1,2,3,1,2,0,2,3,6,3.1,-26
34,32,2003-01-08,8548,SEA,H,SAS,L (-11),1,40:49,6,14,.429,3,7,.429,4,4,1.000,2,4,6,4,2,1,3,1,19,16.3,-13
35,33,2003-01-10,8550,SEA,H,LAC,L (-2),1,41:35,4,15,.267,0,1,.000,10,12,.833,2,2,4,0,0,0,1,5,18,7.3,-3
36,34,2003-01-12,8552,SEA,H,CLE,L (-8),1,37:27,6,13,.462,0,3,.000,5,5,1.000,1,5,6,1,3,0,3,2,17,12.4,-9
37,35,2003-01-16,8556,SEA,A,UTA,L (-7),1,39:48,5,13,.385,1,4,.250,0,0,,2,3,5,2,1,0,2,3,11,5.4,-9
38,36,2003-01-17,8557,SEA,H,MEM,W (+6),1,41:44,9,20,.450,1,4,.250,5,6,.833,1,0,1,3,1,2,1,4,24,15.8,+7
39,37,2003-01-19,8559,SEA,H,DAL,W (+4),1,39:14,7,13,.538,2,4,.500,3,4,.750,2,11,13,1,2,0,4,3,19,14.5,-2
40,38,2003-01-22,8562,SEA,A,MIN,L (-5),1,40:26,4,14,.286,0,5,.000,2,2,1.000,2,2,4,1,0,0,4,3,10,-0.7,-13
41,39,2003-01-24,8564,SEA,A,IND,L (-13),1,38:35,5,13,.385,0,1,.000,3,4,.750,2,4,6,1,1,1,4,2,13,5.7,-10
42,40,2003-01-25,8565,SEA,A,MEM,W (+12),1,40:39,9,17,.529,0,2,.000,4,6,.667,4,6,10,1,2,0,2,3,22,17.0,+6
43,41,2003-01-28,8568,SEA,H,GSW,W (+3),1,38:29,7,13,.538,2,2,1.000,6,10,.600,4,11,15,1,0,0,5,3,22,14.7,+6
44,42,2003-01-30,8570,SEA,H,SAC,L (-18),1,41:53,10,18,.556,4,6,.667,1,1,1.000,2,5,7,0,0,0,3,3,25,15.1,-18
45,43,2003-02-01,8572,SEA,H,CHI,W (+13),1,40:48,7,17,.412,2,4,.500,7,9,.778,2,3,5,0,0,1,2,1,23,13.7,+14
46,44,2003-02-03,8574,SEA,A,NJN,L (-1),1,46:59,8,14,.571,2,4,.500,7,7,1.000,5,3,8,1,3,0,1,4,25,23.9,-2
47,45,2003-02-05,8576,SEA,A,BOS,L (-40),1,33:47,6,15,.400,1,4,.250,2,2,1.000,1,4,5,0,0,0,1,1,15,7.4,-17
48,46,2003-02-06,8577,SEA,A,MIL,L (-6),1,38:38,8,15,.533,1,3,.333,1,1,1.000,1,6,7,5,3,0,3,5,18,14.7,-1
49,47,2003-02-11,8582,SEA,H,BOS,L (-6),1,37:58,7,21,.333,0,4,.000,1,2,.500,3,4,7,0,1,1,4,4,15,2.1,0
50,48,2003-02-14,8585,SEA,A,SAC,L (-29),1,27:54,2,12,.167,0,1,.000,7,7,1.000,3,2,5,1,0,0,3,3,11,2.6,-34
52,49,2003-02-19,8590,SEA,H,NYK,W (+9),1,41:22,9,14,.643,1,2,.500,7,8,.875,4,4,8,2,1,0,3,2,26,22.0,+12
53,50,2003-02-21,8592,SEA,H,MIL,W (+30),1,40:22,8,19,.421,2,4,.500,2,3,.667,1,4,5,3,0,0,2,0,20,11.5,+31
54,51,2003-02-23,8594,SEA,A,LAL,L (-5),1,39:37,9,18,.500,1,5,.200,9,10,.900,3,5,8,2,3,0,2,2,28,23.8,+7
55,52,2003-02-24,8595,SEA,H,DET,W (+7),1,40:36,9,14,.643,1,1,1.000,3,5,.600,0,8,8,0,2,0,2,0,22,17.4,+3
56,53,2003-02-26,8597,SEA,H,ATL,W (+17),1,41:49,5,12,.417,2,3,.667,3,4,.750,0,5,5,0,2,0,3,2,15,7.9,+12
57,54,2003-02-28,8599,SEA,H,LAL,W (+17),1,38:19,5,13,.385,0,4,.000,1,2,.500,1,4,5,1,2,0,0,3,11,6.9,+19
58,55,2003-03-01,8600,SEA,A,LAC,W (+8),1,41:48,4,15,.267,0,2,.000,2,2,1.000,0,2,2,2,0,1,0,2,10,3.0,-2
59,56,2003-03-04,8603,SEA,H,MIN,W (+9),1,38:07,6,14,.429,0,1,.000,5,6,.833,0,5,5,0,1,0,1,2,17,9.9,+7
60,57,2003-03-05,8604,SEA,A,UTA,L (-11),1,40:48,6,13,.462,0,4,.000,2,2,1.000,1,4,5,0,1,0,1,2,14,8.4,-18
61,58,2003-03-07,8606,SEA,H,PHI,L (-9),1,37:40,5,13,.385,1,2,.500,1,2,.500,0,3,3,2,1,1,0,2,12,7.7,-3
62,59,2003-03-11,8610,SEA,H,POR,L (-15),1,28:58,4,8,.500,1,1,1.000,0,0,,1,2,3,1,1,0,1,5,9,5.0,-19
63,60,2003-03-13,8612,SEA,H,DAL,W (+7),1,43:31,12,18,.667,1,2,.500,5,6,.833,3,7,10,1,1,1,2,3,30,25.2,+1
64,61,2003-03-15,8614,SEA,H,GSW,L (-6),1,40:19,12,22,.545,2,3,.667,2,2,1.000,4,4,8,1,3,1,2,1,28,23.4,-10
65,62,2003-03-16,8615,SEA,A,DEN,W (+8),1,34:01,9,17,.529,1,3,.333,5,6,.833,1,3,4,3,0,1,2,4,24,16.1,+2
66,63,2003-03-18,8617,SEA,H,HOU,W (+6),1,42:08,10,20,.500,2,4,.500,3,6,.500,3,6,9,4,2,0,3,3,25,18.3,+8
67,64,2003-03-19,8618,SEA,A,GSW,L (-6),1,42:13,8,17,.471,1,2,.500,1,1,1.000,3,4,7,3,0,0,1,6,18,11.3,-5
68,65,2003-03-21,8620,SEA,H,DEN,W (+2),1,50:38,3,14,.214,1,4,.250,0,0,,0,4,4,1,1,0,1,4,7,-1.3,0
69,66,2003-03-24,8623,SEA,A,PHO,W (+9),1,34:41,12,16,.750,1,2,.500,4,6,.667,1,5,6,1,3,1,2,4,29,24.8,+8
70,67,2003-03-26,8625,SEA,H,WAS,L (-6),1,39:34,5,15,.333,1,2,.500,3,4,.750,1,4,5,1,1,1,0,2,14,8.6,-18
72,68,2003-03-30,8629,SEA,H,LAL,W (+21),1,42:42,8,13,.615,2,3,.667,6,7,.857,1,2,3,1,0,0,1,1,24,18.3,+32
73,69,2003-04-01,8631,SEA,A,CHI,W (+7),1,43:16,8,17,.471,0,2,.000,10,15,.667,1,6,7,3,0,0,1,1,26,18.5,+6
74,70,2003-04-02,8632,SEA,A,MIN,L (-5),1,43:32,5,13,.385,1,3,.333,4,4,1.000,1,4,5,2,2,0,1,1,15,11.8,-4
75,71,2003-04-04,8634,SEA,H,LAC,W (+8),1,38:34,9,15,.600,2,4,.500,2,2,1.000,1,7,8,1,4,1,1,3,22,21.1,+18
76,72,2003-04-06,8636,SEA,H,UTA,W (+2),1,44:47,9,17,.529,2,3,.667,4,6,.667,0,5,5,0,2,1,1,3,24,16.9,+4
77,73,2003-04-08,8638,SEA,A,SAC,L (-22),1,32:35,4,12,.333,0,0,,0,0,,1,4,5,1,1,0,2,4,8,1.2,-24
78,74,2003-04-09,8639,SEA,H,MIN,W (+8),1,43:16,8,15,.533,0,2,.000,3,3,1.000,3,5,8,3,3,0,3,4,19,15.8,+6
79,75,2003-04-11,8641,SEA,A,SAS,L (-8),1,39:47,6,18,.333,1,3,.333,0,0,,2,6,8,1,1,0,1,2,13,5.9,+5
80,76,2003-04-12,8642,SEA,A,HOU,L (-15),1,43:14,7,16,.438,2,4,.500,3,4,.750,0,8,8,0,1,0,3,4,19,9.0,-18
81,77,2003-04-14,8644,SEA,A,DAL,L (-3),1,26:49,6,10,.600,1,2,.500,8,10,.800,1,2,3,4,0,0,1,3,21,17.5,+4
1,1,2003-10-30,8843,SEA,H,LAC,W (+9),1,30:50,8,20,.400,3,7,.429,6,7,.857,3,1,4,3,1,0,0,3,25,18.1,+12
2,2,2003-10-31,8844,SEA,A,LAC,W (+19),1,36:59,18,25,.720,4,7,.571,10,13,.769,2,6,8,4,0,1,0,1,50,44.8,+22
3,3,2003-11-07,8851,SEA,H,POR,W (+18),1,37:27,10,20,.500,1,2,.500,0,2,.000,2,2,4,1,0,0,4,2,21,8.1,+4
4,4,2003-11-09,8853,SEA,H,ATL,L (-10),1,41:18,7,15,.467,0,3,.000,2,2,1.000,2,7,9,0,2,1,3,2,16,10.7,-14
5,5,2003-11-11,8855,SEA,A,MIN,W (+2),1,33:29,4,14,.286,2,5,.400,1,2,.500,2,3,5,3,2,0,3,3,11,4.6,+4
6,6,2003-11-12,8856,SEA,A,MIL,W (+5),1,41:28,12,19,.632,3,4,.750,4,6,.667,1,8,9,4,2,0,0,3,31,28.4,+20
7,7,2003-11-14,8858,SEA,A,IND,L (-23),1,35:09,5,16,.313,1,1,1.000,1,2,.500,2,3,5,2,1,2,1,3,12,6.3,-20
8,8,2003-11-15,8859,SEA,A,CHI,W (+8),1,43:12,11,20,.550,3,7,.429,2,2,1.000,0,5,5,3,1,0,4,2,27,17.2,+14
9,9,2003-11-18,8862,SEA,H,MIA,L (-7),1,40:49,6,17,.353,2,5,.400,2,4,.500,1,3,4,0,1,3,1,5,16,7.4,-2
10,10,2003-11-21,8865,SEA,H,MEM,L (-1),1,36:02,4,11,.364,0,3,.000,1,2,.500,1,3,4,1,2,1,2,5,9,3.5,-2
11,11,2003-11-23,8867,SEA,H,WAS,W (+3),1,41:37,8,19,.421,2,5,.400,6,8,.750,3,2,5,5,3,1,1,1,24,21.6,+4
12,12,2003-11-25,8869,SEA,H,NJN,L (-23),1,38:59,3,13,.231,2,7,.286,6,8,.750,1,6,7,2,0,1,3,4,14,5.3,-27
14,13,2003-11-29,8873,SEA,H,HOU,W (+7),1,40:26,9,18,.500,3,6,.500,6,6,1.000,4,5,9,2,0,1,0,2,27,23.6,+5
15,14,2003-12-03,8877,SEA,H,NYK,W (+8),1,38:38,6,14,.429,1,2,.500,0,0,,3,10,13,5,2,0,3,2,13,12.4,+16
16,15,2003-12-05,8879,SEA,H,IND,L (-7),1,42:34,3,11,.273,1,4,.250,5,5,1.000,0,8,8,3,0,3,2,2,12,9.3,-8
