Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,24,2001-12-20,10578,CHI,A,TOR,L (-5),0,17:49,1,5,.200,0,0,,2,2,1.000,0,0,0,2,2,0,1,1,4,2.9,-9
25,25,2001-12-22,10580,CHI,H,MIN,L (-21),0,25:20,1,3,.333,0,0,,2,3,.667,0,2,2,5,1,0,2,3,4,3.8,+2
26,26,2001-12-26,10584,CHI,A,MEM,L (-22),0,19:17,2,6,.333,0,0,,4,6,.667,0,3,3,4,0,0,2,0,8,5.5,-1
27,27,2001-12-27,10585,CHI,A,DAL,L (-15),1,32:23,2,5,.400,0,0,,2,2,1.000,2,7,9,1,1,0,6,3,6,1.3,-17
28,28,2001-12-29,10587,CHI,H,CLE,W (+23),0,24:07,0,4,.000,0,0,,1,2,.500,0,2,2,6,1,0,1,0,1,2.6,+1
29,29,2001-12-31,10589,CHI,H,MIL,W (+7),0,22:03,2,4,.500,0,0,,2,2,1.000,0,2,2,1,1,0,0,0,6,6.3,-6
30,30,2002-01-02,10591,CHI,H,DAL,L (-10),0,23:31,1,4,.250,0,0,,1,1,1.000,1,3,4,3,1,0,4,3,3,0.1,0
31,31,2002-01-04,10593,CHI,A,WAS,L (-6),0,18:28,1,7,.143,0,0,,4,6,.667,0,3,3,3,0,0,0,2,6,2.9,+17
32,32,2002-01-05,10594,CHI,H,UTA,L (-2),0,32:47,3,5,.600,0,0,,4,4,1.000,0,3,3,7,0,0,1,1,10,12.1,+4
33,33,2002-01-07,10596,CHI,H,SEA,L (-12),1,26:48,1,4,.250,0,1,.000,0,0,,1,1,2,10,1,0,2,2,2,5.8,-1
34,34,2002-01-09,10598,CHI,H,TOR,L (-12),1,22:02,1,3,.333,0,0,,0,0,,0,4,4,8,2,0,1,2,2,7.3,0
35,35,2002-01-11,10600,CHI,A,IND,L (-7),0,17:19,3,4,.750,0,0,,1,1,1.000,0,3,3,4,1,0,3,1,7,6.7,+5
36,36,2002-01-12,10601,CHI,H,LAL,W (+2),0,19:27,2,4,.500,0,0,,3,3,1.000,0,3,3,2,4,0,1,2,7,9.5,0
37,37,2002-01-15,10604,CHI,H,CHH,L (-8),0,16:53,2,3,.667,0,0,,3,3,1.000,0,2,2,3,0,0,2,1,7,6.0,-10
38,38,2002-01-17,10606,CHI,A,ATL,W (+3),0,20:52,1,3,.333,0,0,,1,2,.500,1,0,1,7,0,0,0,1,3,6.1,+1
39,39,2002-01-19,10608,CHI,H,WAS,L (-8),1,31:50,2,7,.286,0,0,,5,5,1.000,1,4,5,8,0,0,2,6,9,8.0,0
40,40,2002-01-21,10610,CHI,H,IND,L (-12),1,33:15,5,8,.625,0,0,,1,1,1.000,0,6,6,6,1,0,3,0,11,11.4,-9
41,41,2002-01-22,10611,CHI,A,MIA,L (-13),1,31:11,3,6,.500,0,0,,1,1,1.000,0,2,2,2,0,0,2,3,7,2.8,-5
42,42,2002-01-26,10615,CHI,H,MEM,W (+3),1,27:48,0,4,.000,0,0,,1,2,.500,0,1,1,4,2,0,1,1,1,1.5,-7
43,43,2002-01-29,10618,CHI,A,PHO,L (-1),1,18:59,0,1,.000,0,0,,3,3,1.000,0,1,1,1,1,0,0,4,3,2.7,-13
44,44,2002-01-30,10619,CHI,A,UTA,L (-12),1,22:31,2,9,.222,0,0,,6,6,1.000,2,1,3,1,1,0,2,3,10,4.7,-17
45,45,2002-02-02,10622,CHI,A,SEA,W (+6),1,23:03,1,5,.200,0,0,,2,3,.667,2,4,6,3,0,0,0,1,4,4.8,-14
46,46,2002-02-03,10623,CHI,A,POR,L (-5),1,29:11,6,7,.857,1,1,1.000,2,2,1.000,0,2,2,11,0,0,2,0,15,18.8,+1
47,47,2002-02-06,10626,CHI,A,LAL,W (+8),1,24:49,2,6,.333,0,0,,11,12,.917,0,2,2,3,2,0,1,1,15,14.5,+8
48,48,2002-02-12,10632,CHI,H,MIL,W (+4),1,26:56,3,7,.429,0,0,,4,4,1.000,1,2,3,5,0,0,0,2,10,10.3,-17
49,49,2002-02-13,10633,CHI,A,CHH,L (-22),1,22:00,2,5,.400,0,0,,2,4,.500,0,2,2,6,0,0,2,2,6,4.5,-19
50,50,2002-02-15,10635,CHI,H,NJN,L (-25),1,26:11,0,6,.000,0,0,,2,2,1.000,1,4,5,3,0,0,2,0,2,-0.2,-13
51,51,2002-02-16,10636,CHI,H,CLE,L (-13),1,36:20,2,8,.250,0,0,,2,3,.667,0,4,4,5,2,0,1,2,6,5.7,+8
52,52,2002-02-18,10638,CHI,A,MIA,L (-22),1,40:07,2,5,.400,0,0,,4,4,1.000,0,4,4,4,1,0,3,2,8,6.5,-14
53,53,2002-02-22,10642,IND,H,CLE,L (-10),0,33:14,5,7,.714,0,0,,6,8,.750,0,2,2,2,2,0,0,0,16,16.3,-8
54,54,2002-02-23,10643,IND,H,LAC,W (+18),0,26:29,1,4,.250,0,0,,2,4,.500,1,2,3,1,1,0,2,1,4,1.4,+3
55,55,2002-02-25,10645,IND,A,GSW,W (+5),0,18:20,1,1,1.000,0,0,,8,10,.800,1,1,2,0,0,0,0,1,10,9.5,+1
56,56,2002-02-28,10648,IND,A,PHO,L (-7),0,18:26,1,2,.500,0,0,,0,2,.000,0,1,1,5,1,0,0,1,2,4.6,-3
57,57,2002-03-01,10649,IND,A,LAL,L (-12),0,22:26,1,4,.250,0,0,,0,0,,0,5,5,1,1,0,0,1,2,2.4,-2
58,58,2002-03-03,10651,IND,A,SAC,W (+11),0,26:53,0,5,.000,0,0,,5,6,.833,0,8,8,9,2,0,2,1,5,9.4,+19
59,59,2002-03-05,10653,IND,H,ORL,W (+13),0,14:52,1,2,.500,0,0,,3,4,.750,0,2,2,3,1,0,1,0,5,6.3,-7
60,60,2002-03-07,10655,IND,A,MEM,L (-11),0,6:14,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-7
61,61,2002-03-08,10656,IND,A,PHI,L (-9),0,23:00,2,5,.400,0,0,,4,5,.800,0,2,2,5,0,0,2,4,8,5.4,+1
62,62,2002-03-10,10658,IND,A,DET,W (+5),0,10:43,2,2,1.000,0,0,,2,2,1.000,0,0,0,2,1,0,0,1,6,7.4,-4
63,63,2002-03-12,10660,IND,H,GSW,W (+14),0,13:52,2,4,.500,0,0,,2,2,1.000,0,1,1,4,0,0,1,0,6,6.1,+14
64,64,2002-03-15,10663,IND,A,MIN,W (+13),0,10:51,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.7,-4
65,65,2002-03-17,10665,IND,H,ATL,W (+17),0,14:21,3,4,.750,0,0,,2,2,1.000,0,1,1,2,0,0,1,0,8,7.1,+8
66,66,2002-03-20,10668,IND,A,CHH,L (-6),0,16:57,1,1,1.000,0,0,,2,4,.500,0,1,1,3,0,0,1,0,4,4.3,+6
67,67,2002-03-22,10670,IND,A,MIA,W (+10),0,15:59,1,4,.250,0,0,,1,2,.500,0,1,1,5,0,0,0,0,3,4.0,+1
68,68,2002-03-24,10672,IND,H,CHH,L (-15),0,22:23,2,9,.222,0,0,,2,2,1.000,0,2,2,2,2,0,0,3,6,3.3,-1
69,69,2002-03-26,10674,IND,H,DET,L (-19),0,19:00,0,1,.000,0,0,,0,0,,0,3,3,6,0,0,0,2,0,3.6,-3
70,70,2002-03-29,10677,IND,A,ORL,L (-8),0,28:37,4,7,.571,0,0,,8,9,.889,2,2,4,4,1,0,2,1,16,15.7,-4
71,71,2002-03-31,10679,IND,H,MIA,W (+19),0,32:09,2,7,.286,0,0,,9,9,1.000,1,1,2,2,2,0,2,3,13,10.1,+18
72,72,2002-04-02,10681,IND,H,BOS,L (-11),0,9:26,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,-10
73,73,2002-04-04,10683,IND,A,ATL,L (-1),0,27:13,1,2,.500,0,0,,4,6,.667,0,5,5,5,4,0,0,1,6,12.8,+15
74,74,2002-04-05,10684,IND,H,PHO,W (+10),0,24:33,0,3,.000,0,0,,0,2,.000,0,2,2,6,2,0,1,5,0,0.9,+7
75,75,2002-04-07,10686,IND,A,TOR,L (-10),0,24:09,0,3,.000,0,0,,1,1,1.000,0,0,0,8,1,0,2,0,1,3.5,-7
76,76,2002-04-08,10687,IND,H,CLE,L (-12),0,24:49,3,4,.750,0,0,,3,3,1.000,0,1,1,4,3,0,3,4,9,8.9,-5
77,77,2002-04-10,10689,IND,H,TOR,W (+16),0,14:11,0,2,.000,0,0,,4,4,1.000,0,0,0,2,1,0,0,0,4,5.0,-7
78,78,2002-04-12,10691,IND,H,MIL,W (+5),0,28:51,2,2,1.000,0,0,,3,3,1.000,0,1,1,4,0,0,1,1,7,8.1,0
79,79,2002-04-14,10693,IND,A,WAS,W (+6),0,20:03,1,3,.333,0,0,,2,2,1.000,1,3,4,7,0,1,2,0,4,7.5,+1
80,80,2002-04-16,10695,IND,A,CLE,W (+4),0,5:12,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-10
81,81,2002-04-17,10696,IND,H,PHI,W (+23),0,24:41,2,5,.400,0,0,,5,5,1.000,1,2,3,3,1,0,1,1,9,9.3,+20
1,1,2002-10-30,10892,MIL,A,PHI,L (-2),0,11:38,1,1,1.000,0,0,,2,2,1.000,0,1,1,4,1,0,3,0,4,4.8,+7
2,2,2002-11-02,10895,MIL,H,ORL,L (-10),0,22:57,3,4,.750,0,0,,4,6,.667,0,1,1,5,2,0,0,1,10,13.0,+12
3,3,2002-11-04,10897,MIL,A,NYK,W (+9),0,16:56,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,+1
4,4,2002-11-06,10899,MIL,H,NJN,W (+6),0,18:42,1,5,.200,0,0,,0,0,,0,1,1,6,0,0,1,0,2,2.4,+8
5,5,2002-11-07,10900,MIL,A,MIN,L (-4),0,10:57,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-6
6,6,2002-11-09,10902,MIL,H,PHI,W (+5),0,18:40,2,2,1.000,0,0,,2,2,1.000,0,2,2,4,1,0,0,2,6,9.0,+8
7,7,2002-11-13,10906,MIL,H,CHI,W (+7),0,20:59,7,11,.636,0,0,,0,1,.000,1,3,4,5,1,0,1,2,14,13.0,+15
8,8,2002-11-15,10908,MIL,A,IND,L (-3),0,15:11,1,4,.250,0,0,,0,2,.000,1,0,1,4,0,0,0,0,2,2.3,+6
9,9,2002-11-16,10909,MIL,H,BOS,W (+19),0,15:14,2,3,.667,0,0,,0,0,,0,1,1,3,0,0,0,2,4,4.3,-1
10,10,2002-11-19,10912,MIL,H,MIA,L (-4),0,23:19,1,8,.125,0,0,,5,6,.833,0,1,1,2,2,0,0,2,7,4.3,+9
11,11,2002-11-22,10915,MIL,A,GSW,W (+4),0,15:04,1,2,.500,0,0,,3,4,.750,0,1,1,4,0,0,1,0,5,5.7,+10
12,12,2002-11-24,10917,MIL,A,LAL,L (-12),0,28:03,3,7,.429,1,1,1.000,1,4,.250,0,4,4,2,1,0,1,0,8,5.7,+3
13,13,2002-11-25,10918,MIL,A,PHO,L (-5),0,30:53,5,9,.556,0,1,.000,3,3,1.000,0,3,3,4,0,0,0,3,13,11.2,+5
14,14,2002-11-27,10920,MIL,H,CLE,W (+32),0,26:31,4,9,.444,0,0,,3,4,.750,1,4,5,5,2,0,1,1,11,11.9,+20
15,15,2002-11-29,10922,MIL,A,DET,L (-5),0,23:21,4,7,.571,0,0,,1,2,.500,0,2,2,4,0,0,0,0,9,8.7,+1
16,16,2002-11-30,10923,MIL,H,DET,W (+23),0,29:04,5,12,.417,0,0,,2,2,1.000,0,1,1,3,3,0,0,2,12,10.2,+15
17,17,2002-12-03,10926,MIL,A,WAS,L (-25),0,27:10,2,6,.333,0,0,,2,3,.667,0,1,1,6,0,0,2,0,6,4.7,-19
18,18,2002-12-05,10928,MIL,A,ATL,L (-18),0,17:26,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,2,2,0.6,-10
19,19,2002-12-07,10930,MIL,H,NOH,L (-6),1,36:36,5,9,.556,0,0,,2,4,.500,2,2,4,8,0,0,1,5,12,11.5,-7
20,20,2002-12-09,10932,MIL,A,CLE,W (+7),0,21:14,0,3,.000,0,0,,0,0,,0,1,1,3,1,0,0,3,0,0.1,-21
21,21,2002-12-11,10934,MIL,H,IND,L (-7),0,16:31,4,4,1.000,0,0,,1,2,.500,0,1,1,1,0,0,2,4,9,4.8,-5
22,22,2002-12-13,10936,MIL,H,POR,W (+22),0,22:45,1,4,.250,0,1,.000,2,2,1.000,1,3,4,4,0,0,4,3,4,0.8,+1
23,23,2002-12-14,10937,MIL,A,CHI,L (-2),0,18:57,2,4,.500,0,0,,0,0,,0,1,1,3,1,0,1,2,4,3.6,-3
24,24,2002-12-17,10940,MIL,H,TOR,L (-5),0,24:33,2,4,.500,0,0,,2,2,1.000,0,2,2,9,1,0,1,4,6,9.3,-5
25,25,2002-12-20,10943,MIL,A,MEM,L (-11),1,19:32,1,2,.500,0,0,,4,4,1.000,0,1,1,3,1,1,0,1,6,8.7,+10
26,26,2002-12-21,10944,MIL,H,NYK,W (+4),0,19:03,1,4,.250,0,0,,2,2,1.000,1,1,2,5,2,0,1,1,4,6.7,+2
27,27,2002-12-23,10946,MIL,A,ORL,W (+5),0,19:13,1,2,.500,0,0,,2,2,1.000,1,0,1,2,0,0,1,1,4,3.7,-9
28,28,2002-12-27,10950,MIL,A,NJN,L (-20),0,21:07,1,4,.250,0,0,,2,2,1.000,0,2,2,3,1,0,0,4,4,3.7,-6
29,29,2002-12-28,10951,MIL,H,NJN,L (-8),0,19:21,0,3,.000,0,0,,0,0,,0,1,1,8,0,0,1,2,0,2.0,+13
30,30,2002-12-30,10953,MIL,A,DAL,W (+3),0,16:16,2,5,.400,0,0,,0,0,,0,3,3,4,0,0,0,0,4,5.0,-7
31,31,2002-12-31,10954,MIL,A,HOU,L (-23),0,31:22,3,13,.231,0,0,,2,2,1.000,1,6,7,7,1,0,2,3,8,5.3,-4
32,32,2003-01-03,10957,MIL,H,UTA,L (-3),0,17:40,1,3,.333,0,0,,0,0,,1,1,2,5,2,0,1,0,2,5.8,-2
33,33,2003-01-06,10960,MIL,A,CLE,W (+12),0,24:23,3,5,.600,0,1,.000,5,6,.833,0,2,2,4,1,0,2,1,11,10.3,+6
34,34,2003-01-07,10961,MIL,H,SAC,L (-25),1,39:16,5,11,.455,0,0,,0,1,.000,0,2,2,7,1,0,3,2,10,6.6,-31
35,35,2003-01-10,10964,MIL,H,CHI,W (+8),0,27:43,1,4,.250,0,0,,0,0,,0,2,2,4,1,0,0,1,2,3.6,+13
36,36,2003-01-11,10965,MIL,A,DET,W (+2),1,40:35,5,9,.556,0,0,,2,2,1.000,0,3,3,2,1,0,1,1,12,9.6,+17
37,37,2003-01-14,10968,MIL,H,ATL,W (+9),0,21:38,5,7,.714,0,0,,2,2,1.000,0,0,0,3,0,1,1,1,12,10.5,+7
38,38,2003-01-15,10969,MIL,A,TOR,W (+12),0,18:27,4,5,.800,0,0,,0,0,,0,2,2,0,0,0,0,0,8,6.7,+8
39,39,2003-01-17,10971,MIL,A,PHI,W (+4),0,20:20,3,4,.750,0,1,.000,1,2,.500,0,3,3,2,4,0,0,0,7,11.3,+10
40,40,2003-01-18,10972,MIL,H,BOS,L (-2),0,14:26,0,2,.000,0,0,,2,2,1.000,0,1,1,2,0,0,1,1,2,0.9,-4
41,41,2003-01-22,10976,MIL,A,BOS,W (+9),0,19:43,4,5,.800,0,0,,1,2,.500,0,1,1,0,0,0,0,0,9,7.0,+7
42,42,2003-01-25,10979,MIL,H,DEN,W (+13),0,22:02,1,1,1.000,0,0,,1,2,.500,0,2,2,0,2,0,1,0,3,3.9,+8
43,43,2003-01-27,10981,MIL,A,NOH,W (+15),0,16:59,2,2,1.000,0,0,,1,2,.500,0,1,1,2,1,0,1,1,5,5.3,-8
44,44,2003-01-28,10982,MIL,H,PHI,L (-27),0,25:37,3,7,.429,0,0,,1,1,1.000,0,2,2,4,1,1,0,0,7,8.4,-9
45,45,2003-01-30,10984,MIL,H,WAS,W (+7),0,11:38,2,2,1.000,0,0,,0,0,,0,2,2,1,1,0,0,1,4,5.3,-2
46,46,2003-02-01,10986,MIL,H,NYK,W (+7),0,22:11,1,5,.200,0,0,,0,0,,0,3,3,1,0,0,0,0,2,0.5,-3
47,47,2003-02-04,10989,MIL,H,TOR,L (-3),0,18:23,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3.6,-3
48,48,2003-02-06,10991,MIL,H,SEA,W (+6),0,22:03,2,4,.500,0,0,,2,2,1.000,0,3,3,5,0,0,0,3,6,7.2,+17
49,49,2003-02-12,10997,MIL,H,DAL,W (+6),0,17:19,4,7,.571,0,0,,0,0,,0,1,1,4,0,0,0,1,8,7.4,+8
50,50,2003-02-14,10999,MIL,H,DET,W (+10),0,19:28,3,6,.500,0,0,,1,2,.500,2,1,3,4,0,0,0,0,7,8.1,+12
51,51,2003-02-16,11001,MIL,H,MEM,L (-6),0,19:12,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,1.6,-1
52,52,2003-02-18,11003,MIL,A,SAC,L (-9),0,19:23,0,5,.000,0,0,,0,0,,0,3,3,2,0,0,0,2,0,-2.0,+4
53,53,2003-02-19,11004,MIL,A,LAC,L (-6),0,13:03,1,2,.500,0,0,,2,2,1.000,0,0,0,2,0,1,0,2,4,4.3,-6
55,54,2003-02-23,11008,SEA,A,LAL,L (-5),0,13:24,0,2,.000,0,0,,2,4,.500,0,0,0,0,0,0,2,0,2,-2.2,-20
56,55,2003-02-24,11009,SEA,H,DET,W (+7),0,25:14,3,3,1.000,0,0,,2,2,1.000,0,6,6,4,0,0,0,1,8,11.3,+1
57,56,2003-02-26,11011,SEA,H,ATL,W (+17),0,20:16,4,6,.667,0,0,,0,0,,1,0,1,3,0,0,2,0,8,6.2,+12
58,57,2003-02-28,11013,SEA,H,LAL,W (+17),0,28:34,3,6,.500,0,0,,5,5,1.000,0,6,6,2,1,0,0,1,11,11.8,+12
59,58,2003-03-01,11014,SEA,A,LAC,W (+8),0,24:37,4,7,.571,0,0,,4,6,.667,0,2,2,7,1,0,0,4,12,12.8,+10
60,59,2003-03-04,11017,SEA,H,MIN,W (+9),0,32:04,4,8,.500,0,0,,3,5,.600,1,2,3,2,0,0,2,3,11,5.7,+6
61,60,2003-03-05,11018,SEA,A,UTA,L (-11),0,27:25,1,5,.200,0,0,,2,2,1.000,1,2,3,3,2,0,2,5,4,2.3,-3
62,61,2003-03-07,11020,SEA,H,PHI,L (-9),0,26:55,5,8,.625,0,0,,2,2,1.000,0,2,2,5,1,0,2,2,12,10.7,-9
63,62,2003-03-11,11024,SEA,H,POR,L (-15),0,30:25,6,9,.667,1,1,1.000,2,2,1.000,1,2,3,11,1,0,1,1,15,19.7,+2
64,63,2003-03-13,11026,SEA,H,DAL,W (+7),0,26:37,3,7,.429,0,0,,3,4,.750,0,0,0,5,0,0,3,3,9,4.2,+3
65,64,2003-03-15,11028,SEA,H,GSW,L (-6),0,25:28,3,8,.375,0,0,,0,0,,0,1,1,5,1,0,2,2,6,3.6,-7
66,65,2003-03-16,11029,SEA,A,DEN,W (+8),0,21:49,2,4,.500,0,0,,0,0,,0,1,1,2,1,0,0,1,4,4.3,-6
67,66,2003-03-18,11031,SEA,H,HOU,W (+6),0,25:41,6,8,.750,0,0,,1,3,.333,0,2,2,6,1,0,0,0,13,14.8,-1
68,67,2003-03-19,11032,SEA,A,GSW,L (-6),0,22:59,3,6,.500,0,0,,1,2,.500,1,0,1,2,2,0,3,1,7,4.3,-13
69,68,2003-03-21,11034,SEA,H,DEN,W (+2),0,35:46,5,7,.714,0,0,,4,5,.800,1,5,6,6,1,0,2,4,14,14.5,+22
70,69,2003-03-24,11037,SEA,A,PHO,W (+9),0,30:33,1,6,.167,0,0,,2,2,1.000,1,7,8,3,2,0,0,0,4,7.1,-8
71,70,2003-03-26,11039,SEA,H,WAS,L (-6),0,32:03,2,5,.400,0,0,,1,2,.500,0,1,1,4,1,0,2,1,5,3.6,+4
72,71,2003-03-28,11041,SEA,H,MEM,W (+24),0,26:21,2,8,.250,0,0,,2,2,1.000,0,5,5,2,1,0,1,2,6,3.3,+9
73,72,2003-03-30,11043,SEA,H,LAL,W (+21),0,28:08,3,5,.600,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,8,7.7,+9
74,73,2003-04-01,11045,SEA,A,CHI,W (+7),0,21:58,3,6,.500,0,0,,0,1,.000,0,2,2,2,0,0,0,3,6,3.4,-6
75,74,2003-04-02,11046,SEA,A,MIN,L (-5),0,21:01,2,6,.333,0,0,,1,3,.333,1,1,2,4,1,0,0,0,5,5.6,-8
76,75,2003-04-04,11048,SEA,H,LAC,W (+8),0,20:48,2,5,.400,0,0,,3,3,1.000,1,1,2,5,0,0,1,0,7,7.8,-6
77,76,2003-04-06,11050,SEA,H,UTA,W (+2),0,27:22,3,8,.375,0,0,,0,0,,0,2,2,3,2,0,1,2,6,4.5,+15
78,77,2003-04-08,11052,SEA,A,SAC,L (-22),0,27:42,3,8,.375,0,0,,3,4,.750,0,1,1,3,2,0,0,3,9,7.4,-10
79,78,2003-04-09,11053,SEA,H,MIN,W (+8),0,30:25,2,8,.250,0,0,,6,7,.857,1,0,1,6,3,0,2,3,10,9.5,+22
80,79,2003-04-11,11055,SEA,A,SAS,L (-8),0,30:00,1,4,.250,0,0,,5,6,.833,0,2,2,2,3,0,3,4,7,4.6,-1
81,80,2003-04-12,11056,SEA,A,HOU,L (-15),0,23:53,0,9,.000,0,0,,7,8,.875,1,4,5,5,1,0,2,0,7,4.7,-4
82,81,2003-04-14,11058,SEA,A,DAL,L (-3),0,36:49,2,6,.333,0,0,,3,5,.600,2,6,8,5,1,1,2,4,7,7.6,-1
83,82,2003-04-16,11060,SEA,H,PHO,W (+14),1,26:03,4,8,.500,0,0,,0,0,,0,6,6,2,2,0,1,1,8,7.8,+11
1,1,2003-10-29,11256,CLE,A,SAC,L (-14),0,4:40,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-6
2,2,2003-10-30,11257,CLE,A,PHO,L (-9),0,10:58,0,1,.000,0,0,,0,0,,0,1,1,4,2,0,2,0,0,2.4,-11
3,3,2003-11-01,11259,CLE,A,POR,L (-19),0,11:20,0,0,,0,0,,3,4,.750,1,1,2,1,0,0,2,0,3,2.3,0
4,4,2003-11-05,11263,CLE,H,DEN,L (-4),0,31:19,3,7,.429,0,0,,2,2,1.000,1,2,3,7,2,0,1,2,8,10.7,+15
5,5,2003-11-07,11265,CLE,A,IND,L (-1),0,13:30,0,4,.000,0,0,,2,2,1.000,0,1,1,3,0,0,1,1,2,0.2,+2
6,6,2003-11-08,11266,CLE,H,WAS,W (+13),0,6:29,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,0,1,2,2.3,+1
7,7,2003-11-10,11268,CLE,H,NYK,W (+14),0,27:00,0,5,.000,0,0,,3,3,1.000,1,4,5,3,0,0,1,0,3,2.5,+4
8,8,2003-11-12,11270,CLE,A,MIA,L (-5),0,12:47,2,3,.667,0,0,,3,3,1.000,0,1,1,1,0,0,2,0,7,4.7,+3
9,9,2003-11-14,11272,CLE,A,BOS,L (-9),0,17:34,0,2,.000,0,0,,2,2,1.000,0,2,2,4,0,0,0,1,2,3.6,-10
10,10,2003-11-15,11273,CLE,H,PHI,W (+3),0,26:04,2,4,.500,0,1,.000,2,3,.667,0,4,4,2,0,1,3,4,6,2.3,-2
11,11,2003-11-18,11276,CLE,H,LAC,W (+8),0,21:21,2,3,.667,0,0,,7,10,.700,0,3,3,2,0,0,1,2,11,9.0,+7
12,12,2003-11-19,11277,CLE,A,WAS,L (-11),0,21:17,3,6,.500,0,0,,6,7,.857,0,2,2,8,0,0,0,1,12,14.4,+12
13,13,2003-11-21,11279,CLE,H,MIN,L (-14),0,15:21,3,5,.600,0,0,,0,0,,0,3,3,1,0,0,2,1,6,2.9,-9
14,14,2003-11-22,11280,CLE,A,ATL,L (-9),0,21:37,1,2,.500,0,0,,3,3,1.000,1,1,2,2,0,0,0,2,5,5.6,-9
15,15,2003-11-26,11284,CLE,A,NOH,L (-10),0,18:28,0,4,.000,0,1,.000,2,2,1.000,0,3,3,3,1,0,1,3,2,1.0,-1
16,16,2003-11-28,11286,CLE,A,DET,L (-4),0,21:59,1,4,.250,0,0,,3,4,.750,0,3,3,5,1,0,2,3,5,4.4,+5
17,17,2003-11-29,11287,CLE,H,MEM,L (-7),0,12:39,0,1,.000,0,0,,2,2,1.000,0,1,1,4,1,0,1,0,2,4.4,-7
18,18,2003-12-02,11290,CLE,A,DEN,L (-12),0,26:03,3,5,.600,0,0,,1,3,.333,0,0,0,4,0,0,4,3,7,1.5,-2
19,19,2003-12-03,11291,CLE,A,LAC,L (-10),0,14:47,0,3,.000,0,0,,2,3,.667,0,2,2,2,1,0,1,0,2,1.5,-13
20,20,2003-12-06,11294,CLE,H,ATL,W (+10),0,20:21,3,5,.600,0,0,,1,1,1.000,0,4,4,3,0,1,0,2,7,7.9,+17
21,21,2003-12-09,11297,CLE,H,TOR,L (-7),0,12:20,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,4,2.3,-7
22,22,2003-12-11,11299,CLE,H,DET,W (+9),0,9:01,1,1,1.000,0,0,,2,2,1.000,0,1,1,3,0,0,1,0,4,5.1,+5
23,23,2003-12-13,11301,CLE,H,BOS,L (-7),0,17:51,1,4,.250,0,0,,0,0,,0,2,2,3,0,0,2,4,2,-1.3,-2
24,24,2003-12-15,11303,CLE,A,IND,L (-10),0,26:02,4,5,.800,0,0,,2,2,1.000,0,4,4,3,1,0,0,3,10,11.2,-4
25,25,2003-12-17,11305,CLE,H,HOU,L (-4),0,18:30,2,4,.500,2,2,1.000,0,0,,1,2,3,6,0,0,0,1,6,9.1,+2
26,26,2003-12-19,11307,CLE,A,PHI,W (+7),0,26:11,1,4,.250,0,0,,2,4,.500,0,3,3,12,0,0,1,1,4,8.7,+11
27,27,2003-12-20,11308,CLE,A,CHI,W (+8),0,25:00,2,7,.286,0,0,,2,4,.500,1,6,7,5,1,0,1,1,6,6.7,+9
28,28,2003-12-23,11311,CLE,H,NOH,W (+11),0,17:42,1,2,.500,0,0,,4,4,1.000,1,2,3,2,0,0,3,2,6,3.9,+13
29,29,2003-12-25,11313,CLE,A,ORL,L (-12),0,27:08,2,5,.400,0,0,,0,0,,0,1,1,4,0,0,1,1,4,3.0,-12
30,30,2003-12-26,11314,CLE,H,CHI,L (-7),0,26:28,2,5,.400,0,0,,2,2,1.000,1,4,5,4,1,0,2,2,6,6.2,0
31,31,2003-12-28,11316,CLE,H,POR,W (+12),0,19:26,1,5,.200,0,0,,3,4,.750,2,3,5,2,1,0,1,0,5,5.2,+6
32,32,2003-12-30,11318,CLE,H,IND,L (-3),0,26:00,3,3,1.000,0,0,,0,0,,1,1,2,4,1,0,2,3,6,6.7,+2
33,33,2004-01-02,11321,CLE,A,NJN,L (-15),0,23:27,3,7,.429,0,0,,5,5,1.000,0,2,2,4,3,0,0,2,11,12.9,-2
34,34,2004-01-06,11325,CLE,H,NYK,W (+11),0,17:47,3,5,.600,0,1,.000,6,6,1.000,0,1,1,3,0,0,2,1,12,9.7,-2
35,35,2004-01-07,11326,CLE,A,TOR,L (-6),0,13:54,1,4,.250,0,0,,0,0,,0,1,1,2,2,0,0,0,2,3.3,-5
36,36,2004-01-09,11328,CLE,A,BOS,L (-25),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+4
