Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2012-11-19,9871,IND,A,WAS,W (+7),0,11:14,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,2,1,2,0.2,-7
13,13,2012-11-21,9873,IND,H,NOH,W (+8),0,16:43,1,5,.200,0,0,,9,10,.900,1,2,3,0,0,0,0,1,11,8.4,+1
14,14,2012-11-23,9875,IND,H,SAS,L (-7),0,18:01,1,3,.333,0,0,,1,2,.500,4,8,12,0,0,1,1,2,3,5.0,+6
15,15,2012-11-27,9879,IND,A,LAL,W (+2),0,11:37,0,2,.000,0,0,,3,4,.750,1,3,4,1,1,0,0,1,3,4.1,-4
16,16,2012-11-30,9882,IND,A,SAC,W (+5),0,10:10,2,3,.667,0,0,,0,1,.000,0,0,0,0,0,0,0,3,4,1.1,-3
17,17,2012-12-01,9883,IND,A,GSW,L (-11),0,11:02,0,5,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-4.7,-8
18,18,2012-12-04,9886,IND,A,CHI,W (+4),0,12:39,0,4,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,2,-1.6,-11
19,19,2012-12-05,9887,IND,H,POR,W (+7),0,15:44,3,6,.500,0,0,,4,4,1.000,3,2,5,0,1,0,1,0,10,9.7,-2
20,20,2012-12-07,9889,IND,H,DEN,L (-3),0,13:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-2.6,-12
21,21,2012-12-09,9891,IND,A,OKC,L (-11),0,9:35,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,2.3,-8
22,22,2012-12-12,9894,IND,H,CLE,W (+15),0,12:37,3,5,.600,0,0,,1,2,.500,1,2,3,1,0,0,0,3,7,5.1,-7
23,23,2012-12-14,9896,IND,H,PHI,W (+10),0,15:01,2,4,.500,0,0,,1,2,.500,3,3,6,0,0,0,0,0,5,5.6,+9
24,24,2012-12-15,9897,IND,A,DET,W (+11),0,24:44,5,8,.625,0,0,,1,2,.500,0,6,6,0,1,0,3,2,11,6.0,+3
25,25,2012-12-18,9900,IND,A,MIL,L (-5),0,14:42,2,2,1.000,0,0,,5,6,.833,3,2,5,0,0,0,1,3,9,8.5,+9
26,26,2012-12-19,9901,IND,H,UTA,W (+20),0,15:24,2,5,.400,0,0,,1,3,.333,0,1,1,0,0,0,0,3,5,0.6,+6
27,27,2012-12-21,9903,IND,A,CLE,W (+10),0,13:02,0,3,.000,0,0,,2,2,1.000,1,3,4,1,0,0,2,2,2,-0.6,-1
28,28,2012-12-22,9904,IND,A,NOH,W (+6),0,13:43,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,1,2,4,3.3,-8
29,29,2012-12-28,9910,IND,H,PHO,W (+6),0,14:26,5,6,.833,0,0,,2,2,1.000,1,4,5,1,0,0,0,3,12,11.2,+5
30,30,2012-12-29,9911,IND,A,ATL,L (-9),0,24:18,1,3,.333,0,0,,4,4,1.000,2,8,10,2,0,1,1,2,6,8.4,+5
31,31,2012-12-31,9913,IND,H,MEM,W (+5),0,14:02,3,6,.500,0,0,,0,0,,4,1,5,1,0,2,2,0,6,6.2,+5
32,32,2013-01-02,9915,IND,H,WAS,W (+8),0,14:50,0,3,.000,0,0,,2,4,.500,2,1,3,1,0,0,2,2,2,-1.3,-8
33,33,2013-01-04,9917,IND,A,BOS,L (-19),0,22:56,7,11,.636,0,0,,5,8,.625,2,2,4,0,1,0,2,2,19,13.1,-2
34,34,2013-01-05,9918,IND,H,MIL,W (+15),0,20:59,3,6,.500,0,0,,3,8,.375,3,3,6,0,0,1,0,1,9,7.3,+1
35,35,2013-01-08,9921,IND,H,MIA,W (+10),0,14:59,1,4,.250,0,0,,5,6,.833,0,2,2,0,0,0,0,1,7,4.4,+16
36,36,2013-01-10,9923,IND,H,NYK,W (+5),0,13:34,1,8,.125,0,0,,4,4,1.000,3,1,4,0,1,0,0,2,6,3.4,+13
37,37,2013-01-12,9925,IND,H,CHA,W (+8),0,9:38,1,3,.333,0,0,,1,1,1.000,0,1,1,0,0,1,2,3,3,-0.9,-1
38,38,2013-01-13,9926,IND,A,BRK,L (-11),0,13:09,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-21
39,39,2013-01-15,9928,IND,A,CHA,W (+27),0,17:36,2,5,.400,0,0,,5,5,1.000,3,0,3,0,0,1,4,3,9,3.9,-2
40,40,2013-01-16,9929,IND,A,ORL,L (-11),0,19:33,5,8,.625,0,0,,0,1,.000,1,3,4,1,0,0,0,4,10,6.7,-15
41,41,2013-01-18,9931,IND,H,HOU,W (+10),0,17:35,1,4,.250,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,4,1.9,-3
42,42,2013-01-21,9934,IND,A,MEM,W (+1),0,12:08,4,5,.800,0,0,,1,1,1.000,5,3,8,0,0,0,2,2,9,8.7,0
43,43,2013-01-23,9936,IND,A,POR,L (-20),0,13:08,0,3,.000,0,0,,1,2,.500,1,2,3,1,0,0,0,1,1,0.1,0
44,44,2013-01-26,9939,IND,A,UTA,L (-4),0,11:38,4,5,.800,0,0,,0,0,,1,2,3,0,0,0,0,3,8,6.2,+3
45,45,2013-01-28,9941,IND,A,DEN,L (-1),0,12:48,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,5,3,-0.7,+4
46,46,2013-01-30,9943,IND,H,DET,W (+19),0,17:08,3,8,.375,0,0,,8,8,1.000,2,9,11,1,1,0,2,1,14,13.0,+10
47,47,2013-02-01,9945,IND,H,MIA,W (+13),0,12:05,4,8,.500,0,1,.000,3,4,.750,1,2,3,1,0,0,0,3,11,7.4,+4
48,48,2013-02-04,9948,IND,H,CHI,W (+10),0,11:59,3,7,.429,0,0,,2,4,.500,3,2,5,0,0,0,0,3,8,5.0,-9
49,49,2013-02-05,9949,IND,H,ATL,W (+11),0,12:55,0,2,.000,0,0,,4,6,.667,0,0,0,2,1,1,0,2,4,4.1,-1
50,50,2013-02-06,9950,IND,A,PHI,W (+19),0,17:21,1,8,.125,0,0,,3,4,.750,3,4,7,1,1,0,0,1,5,4.0,+7
51,51,2013-02-08,9952,IND,H,TOR,L (-2),0,12:02,1,1,1.000,0,0,,1,2,.500,2,3,5,0,0,0,0,0,3,4.6,-9
52,52,2013-02-11,9955,IND,H,BRK,L (-5),0,11:00,0,4,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-1.5,-7
53,53,2013-02-13,9957,IND,H,CHA,W (+24),1,23:25,8,13,.615,0,0,,3,6,.500,5,5,10,2,2,0,0,1,19,19.9,+12
54,54,2013-02-20,9964,IND,H,NYK,W (+34),0,18:43,2,3,.667,0,0,,6,10,.600,3,2,5,1,0,1,1,2,10,9.4,+17
55,55,2013-02-22,9966,IND,H,DET,W (+32),0,17:31,1,2,.500,0,0,,5,6,.833,0,3,3,1,2,0,0,1,7,8.8,+10
56,56,2013-02-23,9967,IND,A,DET,W (+18),0,17:50,3,5,.600,0,0,,3,4,.750,4,0,4,1,0,0,2,3,9,6.6,-3
57,57,2013-02-26,9970,IND,H,GSW,W (+11),0,12:01,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,-0.2,-7
58,58,2013-02-28,9972,IND,H,LAC,L (-8),0,17:26,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,2,3,0,-3.3,-9
59,59,2013-03-01,9973,IND,A,TOR,W (+12),0,18:26,2,3,.667,0,0,,1,2,.500,1,1,2,1,1,0,1,1,5,4.6,-5
60,60,2013-03-03,9975,IND,H,CHI,W (+5),0,12:10,0,1,.000,0,0,,2,2,1.000,1,0,1,1,2,1,1,2,2,3.6,+7
61,61,2013-03-06,9978,IND,H,BOS,L (-2),0,9:11,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,2,0,-1.1,-7
62,62,2013-03-08,9980,IND,A,ORL,W (+29),0,20:10,7,10,.700,0,0,,4,6,.667,3,3,6,2,0,1,0,2,18,17.3,+8
63,63,2013-03-10,9982,IND,A,MIA,L (-14),0,13:44,0,3,.000,0,0,,4,6,.667,1,1,2,0,0,0,0,2,4,1.3,+3
64,64,2013-03-13,9985,IND,H,MIN,W (+16),0,16:49,1,3,.333,0,0,,3,6,.500,1,2,3,0,1,0,1,3,5,2.2,-6
65,65,2013-03-15,9987,IND,H,LAL,L (-6),0,9:35,1,5,.200,0,0,,0,0,,2,2,4,0,0,1,1,2,2,-0.2,-7
66,66,2013-03-16,9988,IND,A,PHI,L (-7),0,21:09,2,3,.667,0,0,,4,4,1.000,2,4,6,0,0,0,3,3,8,5.1,-2
67,67,2013-03-18,9990,IND,A,CLE,W (+21),1,23:25,6,12,.500,0,0,,6,7,.857,5,6,11,0,0,0,0,0,18,16.9,+21
68,68,2013-03-19,9991,IND,H,ORL,W (+22),1,27:24,4,14,.286,0,0,,6,7,.857,9,5,14,1,1,1,1,3,14,13.4,+5
69,69,2013-03-22,9994,IND,H,MIL,W (+24),1,26:32,8,14,.571,0,0,,6,7,.857,3,9,12,0,0,0,0,2,22,19.0,+20
70,70,2013-03-23,9995,IND,A,CHI,L (-3),1,27:51,3,6,.500,0,0,,1,2,.500,2,4,6,3,0,0,2,3,7,5.1,+1
71,71,2013-03-25,9997,IND,H,ATL,W (+6),1,26:06,6,11,.545,0,1,.000,0,1,.000,6,5,11,0,0,0,2,1,12,9.6,+5
72,72,2013-03-27,9999,IND,A,HOU,W (+9),1,32:07,4,7,.571,0,0,,8,9,.889,2,6,8,1,2,0,1,2,16,16.4,+14
73,73,2013-03-28,10000,IND,A,DAL,W (+25),0,20:00,5,10,.500,0,0,,3,6,.500,5,4,9,1,1,0,3,2,13,9.4,+8
74,74,2013-03-30,10002,IND,A,PHO,W (+8),0,13:08,1,3,.333,0,0,,3,4,.750,4,2,6,0,0,0,0,0,5,6.3,+1
75,75,2013-04-01,10004,IND,A,LAC,W (+3),0,13:57,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,2,-0.3,-16
76,76,2013-04-05,10008,IND,H,OKC,L (-22),0,15:25,1,3,.333,0,0,,2,2,1.000,1,1,2,0,1,0,1,3,4,2.1,-11
77,77,2013-04-06,10009,IND,A,WAS,L (-19),0,16:15,1,4,.250,0,0,,2,2,1.000,1,5,6,2,0,0,1,1,4,3.8,-3
78,78,2013-04-09,10012,IND,H,CLE,W (+5),0,16:47,4,8,.500,0,0,,4,8,.500,4,0,4,0,1,0,0,1,12,9.8,-8
79,79,2013-04-12,10015,IND,H,BRK,L (-8),0,17:42,3,7,.429,0,0,,3,3,1.000,3,0,3,0,1,0,3,2,9,4.6,+3
80,80,2013-04-14,10017,IND,A,NYK,L (-10),0,15:34,0,1,.000,0,0,,1,4,.250,1,3,4,0,0,0,5,2,1,-5.1,-18
81,81,2013-04-17,10020,IND,H,PHI,L (-10),1,27:38,3,9,.333,0,0,,4,6,.667,3,6,9,0,0,0,3,2,10,4.2,-3
1,1,2013-10-30,10216,TOR,H,BOS,W (+6),0,24:40,3,4,.750,0,0,,1,2,.500,5,7,12,0,0,3,0,1,7,12.3,-3
2,2,2013-11-01,10218,TOR,A,ATL,L (-7),0,20:28,1,3,.333,0,1,.000,2,2,1.000,1,3,4,0,0,1,1,2,4,2.8,-3
3,3,2013-11-02,10219,TOR,A,MIL,W (+7),0,16:04,2,3,.667,0,0,,3,4,.750,4,2,6,0,0,0,1,3,7,6.5,0
4,4,2013-11-05,10222,TOR,H,MIA,L (-9),0,15:33,1,2,.500,0,0,,6,7,.857,1,6,7,0,0,0,1,1,8,7.7,-2
5,5,2013-11-06,10223,TOR,A,CHA,L (-2),0,21:41,4,6,.667,0,0,,1,1,1.000,2,2,4,0,0,0,3,3,9,4.2,+2
6,6,2013-11-08,10225,TOR,A,IND,L (-7),0,19:26,1,4,.250,0,0,,2,2,1.000,1,4,5,1,0,0,1,2,4,2.4,-5
7,7,2013-11-09,10226,TOR,H,UTA,W (+24),0,27:56,6,9,.667,0,0,,11,13,.846,3,4,7,0,2,0,2,4,23,20.0,+10
8,8,2013-11-11,10228,TOR,A,HOU,L (-6),0,9:18,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,0,2,2,1.9,-7
9,9,2013-11-13,10230,TOR,A,MEM,W (+16),0,23:08,1,5,.200,0,0,,2,2,1.000,3,1,4,0,1,1,2,5,4,1.0,+16
10,10,2013-11-15,10232,TOR,H,CHI,L (-16),0,19:30,1,4,.250,0,0,,4,4,1.000,1,4,5,0,0,0,0,2,6,4.7,-4
11,11,2013-11-17,10234,TOR,H,POR,L (-8),0,16:58,2,3,.667,0,0,,2,3,.667,3,2,5,0,1,0,0,2,6,7.2,-2
12,12,2013-11-20,10237,TOR,A,PHI,W (+10),0,22:03,1,5,.200,0,0,,3,5,.600,4,4,8,0,1,1,0,3,5,5.6,+8
13,13,2013-11-22,10239,TOR,H,WAS,W (+8),0,18:52,2,5,.400,0,0,,4,6,.667,4,2,6,0,0,0,2,3,8,4.7,-7
14,14,2013-11-26,10243,TOR,H,BRK,L (-2),0,18:18,2,5,.400,0,0,,1,2,.500,4,3,7,0,0,0,0,3,5,4.4,+1
15,15,2013-11-29,10246,TOR,H,MIA,L (-7),0,25:02,0,2,.000,0,0,,8,12,.667,5,7,12,1,1,0,1,3,8,10.1,+13
16,16,2013-12-01,10248,TOR,H,DEN,L (-14),1,34:02,2,4,.500,0,0,,3,4,.750,2,3,5,1,0,0,1,4,7,5.0,-5
17,17,2013-12-03,10250,TOR,A,GSW,L (-9),1,29:06,1,4,.250,0,0,,0,1,.000,2,7,9,3,1,0,1,3,2,3.6,+7
18,18,2013-12-06,10253,TOR,A,PHO,L (-9),1,2:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6
21,19,2013-12-13,10260,TOR,H,PHI,W (+8),0,9:04,0,2,.000,0,0,,2,4,.500,1,0,1,0,2,0,1,2,2,0.7,+4
22,20,2013-12-14,10261,TOR,A,CHI,W (+22),0,14:04,1,2,.500,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,4,3.5,+7
23,21,2013-12-18,10265,TOR,H,CHA,L (-2),0,18:49,3,4,.750,0,0,,0,2,.000,3,1,4,0,0,1,1,1,6,5.3,+5
24,22,2013-12-20,10267,TOR,A,DAL,W (+1),0,5:27,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0,1.7,-4
25,23,2013-12-22,10269,TOR,A,OKC,W (+6),0,12:03,0,3,.000,0,0,,3,4,.750,2,1,3,0,0,0,0,2,3,1.4,-4
26,24,2013-12-23,10270,TOR,A,SAS,L (-13),0,15:53,3,3,1.000,0,0,,4,7,.571,1,0,1,1,0,0,1,1,10,7.9,0
27,25,2013-12-27,10274,TOR,A,NYK,W (+12),0,13:17,0,2,.000,0,0,,4,4,1.000,3,4,7,0,0,0,1,4,4,3.3,+4
28,26,2013-12-28,10275,TOR,H,NYK,W (+15),0,15:16,0,0,,0,0,,1,2,.500,0,3,3,0,0,0,0,3,1,0.3,-8
29,27,2013-12-31,10278,TOR,A,CHI,W (+6),0,6:30,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4,3.6,-6
30,28,2014-01-01,10279,TOR,H,IND,W (+13),0,15:55,2,2,1.000,0,0,,1,2,.500,1,5,6,0,1,0,2,2,5,4.4,+3
45,29,2014-01-29,10307,TOR,H,ORL,W (+15),0,5:44,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.1,-8
46,30,2014-01-31,10309,TOR,A,DEN,W (+10),0,12:49,4,5,.800,0,0,,1,1,1.000,3,2,5,0,2,0,1,3,9,9.6,+5
47,31,2014-02-01,10310,TOR,A,POR,L (-3),0,4:20,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1,-1.6,-4
49,32,2014-02-05,10314,TOR,A,SAC,L (-8),0,6:30,2,4,.500,0,0,,0,1,.000,2,0,2,0,0,0,2,1,4,0.6,-5
50,33,2014-02-07,10316,TOR,A,LAC,L (-13),0,10:10,1,3,.333,0,0,,2,2,1.000,4,0,4,1,0,0,1,3,4,3.6,+10
51,34,2014-02-10,10319,TOR,H,NOP,W (+7),0,14:34,4,6,.667,0,0,,4,6,.667,0,6,6,0,0,0,1,0,12,9.4,+8
52,35,2014-02-12,10321,TOR,H,ATL,W (+21),0,17:54,2,7,.286,0,1,.000,4,7,.571,2,5,7,0,0,1,0,1,8,5.9,+12
53,36,2014-02-18,10327,TOR,A,WAS,W (+10),0,17:02,3,4,.750,0,0,,1,1,1.000,0,2,2,1,1,2,1,2,7,7.3,+14
54,37,2014-02-19,10328,TOR,H,CHI,L (-2),0,25:26,4,7,.571,0,0,,0,1,.000,5,2,7,0,0,1,1,2,8,7.3,+9
55,38,2014-02-21,10330,TOR,H,CLE,W (+7),0,16:33,3,3,1.000,0,0,,0,0,,0,7,7,0,0,0,0,3,6,6.0,-1
56,39,2014-02-23,10332,TOR,H,ORL,W (+15),0,17:49,1,2,.500,0,0,,3,7,.429,1,3,4,0,0,1,1,3,5,2.5,0
57,40,2014-02-25,10334,TOR,A,CLE,W (+6),0,17:06,1,2,.500,0,0,,3,4,.750,3,4,7,0,0,1,1,2,5,5.8,+4
58,41,2014-02-27,10336,TOR,H,WAS,L (-5),0,13:10,0,0,,0,0,,2,4,.500,1,3,4,0,0,0,1,4,2,0.2,-2
59,42,2014-03-02,10339,TOR,H,GSW,W (+6),0,13:41,2,2,1.000,0,0,,2,3,.667,3,2,5,0,0,1,0,1,6,8.0,-1
60,43,2014-03-07,10344,TOR,H,SAC,W (+12),0,7:08,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,0,2,0,-0.3,-2
61,44,2014-03-09,10346,TOR,A,MIN,W (+7),0,6:40,0,2,.000,0,0,,0,1,.000,0,1,1,1,0,0,0,0,0,-0.8,+4
62,45,2014-03-10,10347,TOR,A,BRK,L (-4),0,22:36,4,6,.667,0,0,,8,10,.800,1,3,4,0,2,0,0,0,16,16.2,+8
63,46,2014-03-12,10349,TOR,H,DET,W (+14),0,11:42,0,3,.000,0,0,,1,2,.500,1,0,1,0,0,0,3,4,1,-5.4,-19
64,47,2014-03-14,10351,TOR,H,MEM,W (+13),0,5:22,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-5
65,48,2014-03-16,10353,TOR,H,PHO,L (-8),0,8:34,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2,1.3,-15
66,49,2014-03-18,10355,TOR,A,ATL,L (-5),0,11:50,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-9
67,50,2014-03-19,10356,TOR,A,NOP,W (+7),1,36:09,3,8,.375,0,0,,1,1,1.000,7,6,13,0,0,0,1,3,7,7.1,+8
68,51,2014-03-21,10358,TOR,H,OKC,L (-1),0,19:56,1,5,.200,0,0,,2,2,1.000,4,2,6,0,1,2,2,2,4,3.9,-3
69,52,2014-03-23,10360,TOR,H,ATL,W (+10),0,12:28,0,1,.000,0,0,,2,4,.500,2,5,7,1,0,0,1,2,2,2.3,-8
70,53,2014-03-25,10362,TOR,A,CLE,L (-2),0,8:51,0,0,,0,0,,0,2,.000,1,1,2,1,0,0,0,2,0,0.1,-7
71,54,2014-03-26,10363,TOR,A,BOS,W (+9),0,3:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
72,55,2014-03-28,10365,TOR,H,BOS,W (+2),0,5:40,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,2,3.1,-9
73,56,2014-03-30,10367,TOR,A,ORL,W (+5),0,5:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+9
75,57,2014-04-02,10370,TOR,H,HOU,W (+4),0,17:48,2,2,1.000,0,0,,3,5,.600,1,2,3,2,1,1,2,3,7,6.8,-6
76,58,2014-04-04,10372,TOR,H,IND,W (+8),0,19:40,2,4,.500,0,0,,1,2,.500,3,2,5,0,0,0,0,3,5,4.1,-5
77,59,2014-04-05,10373,TOR,A,MIL,W (+4),0,13:56,1,3,.333,0,0,,1,2,.500,4,1,5,0,1,0,0,2,3,4.2,-6
78,60,2014-04-09,10377,TOR,H,PHI,W (+11),0,10:12,2,4,.500,0,0,,3,4,.750,2,2,4,1,0,0,0,2,7,6.5,-6
79,61,2014-04-11,10379,TOR,H,NYK,L (-8),0,7:38,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,1,0,2.3,+1
80,62,2014-04-13,10381,TOR,A,DET,W (+9),0,10:36,0,0,,0,0,,2,2,1.000,0,3,3,0,1,0,0,2,2,3.1,+3
81,63,2014-04-14,10382,TOR,H,MIL,W (+10),0,20:18,4,6,.667,0,0,,4,5,.800,5,6,11,0,3,0,1,3,12,15.1,+6
82,64,2014-04-16,10384,TOR,A,NYK,L (-3),0,28:06,4,8,.500,0,0,,3,5,.600,3,6,9,0,2,0,1,3,11,9.9,+5
1,1,2014-10-29,10580,TOR,H,ATL,W (+7),0,20:12,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,1,0,3,5,4.9,-1
2,2,2014-11-01,10583,TOR,A,ORL,W (+13),0,18:56,1,3,.333,0,0,,0,1,.000,4,2,6,0,0,0,1,5,2,0.3,-3
3,3,2014-11-02,10584,TOR,A,MIA,L (-5),0,24:26,1,1,1.000,0,0,,0,0,,2,4,6,0,1,0,0,2,2,4.5,+9
4,4,2014-11-04,10586,TOR,H,OKC,W (+12),0,26:50,2,6,.333,0,2,.000,8,10,.800,3,4,7,1,1,0,0,3,12,11.6,+13
5,5,2014-11-05,10587,TOR,A,BOS,W (+3),1,23:31,1,2,.500,0,0,,2,4,.500,3,2,5,0,0,1,1,2,4,3.8,-2
6,6,2014-11-07,10589,TOR,H,WAS,W (+19),0,13:47,1,3,.333,0,0,,3,4,.750,2,1,3,1,0,0,1,3,5,3.1,-1
7,7,2014-11-09,10591,TOR,H,PHI,W (+32),0,18:42,2,2,1.000,0,0,,3,4,.750,0,6,6,1,1,0,0,2,7,8.7,+27
8,8,2014-11-11,10593,TOR,H,ORL,W (+4),0,17:53,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.2,+9
9,9,2014-11-13,10595,TOR,H,CHI,L (-7),0,8:18,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,+3
10,10,2014-11-15,10597,TOR,H,UTA,W (+18),0,13:54,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,-0.1,-2
11,11,2014-11-19,10601,TOR,H,MEM,W (+4),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,0,1,0,1.2,+3
17,12,2014-11-30,10612,TOR,A,LAL,L (-7),0,9:22,0,1,.000,0,0,,0,0,,1,3,4,1,1,0,1,3,0,0.4,+2
18,13,2014-12-02,10614,TOR,A,SAC,W (+8),0,8:30,0,0,,0,0,,0,0,,2,0,2,0,1,0,0,1,0,2.0,-3
19,14,2014-12-03,10615,TOR,A,UTA,W (+19),0,5:50,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,2,1.8,+10
20,15,2014-12-05,10617,TOR,H,CLE,L (-14),0,4:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
21,16,2014-12-08,10620,TOR,H,DEN,W (+5),0,3:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+10
23,17,2014-12-12,10624,TOR,H,IND,W (+12),0,18:45,1,1,1.000,0,0,,2,3,.667,3,2,5,1,0,0,1,2,4,4.9,+12
24,18,2014-12-14,10626,TOR,A,NYK,W (+5),0,14:02,2,3,.667,0,0,,2,4,.500,2,4,6,0,0,1,0,2,6,6.4,+2
25,19,2014-12-15,10627,TOR,H,ORL,W (+13),0,25:21,2,6,.333,0,1,.000,0,0,,1,1,2,1,1,0,0,3,4,2.1,+11
26,20,2014-12-17,10629,TOR,H,BRK,W (+16),0,10:40,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-1.6,-4
27,21,2014-12-19,10631,TOR,A,DET,W (+10),0,7:57,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,2,4,2.6,-4
28,22,2014-12-21,10633,TOR,H,NYK,W (+10),0,18:42,0,2,.000,0,0,,1,4,.250,4,1,5,1,0,0,0,4,1,0.6,+5
29,23,2014-12-22,10634,TOR,A,CHI,L (-9),0,5:23,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,0,1,3,2.5,+8
30,24,2014-12-27,10639,TOR,A,LAC,W (+12),0,5:27,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-11
31,25,2014-12-28,10640,TOR,A,DEN,W (+14),0,19:51,5,8,.625,0,0,,0,0,,4,3,7,0,0,1,0,2,10,10.0,+19
32,26,2014-12-30,10642,TOR,A,POR,L (-5),0,9:25,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,5,0,-1.4,+4
33,27,2015-01-02,10645,TOR,A,GSW,L (-21),0,10:52,1,2,.500,0,0,,0,2,.000,2,2,4,0,0,0,0,2,2,1.4,-5
34,28,2015-01-04,10647,TOR,A,PHO,L (-16),0,9:14,1,2,.500,0,0,,2,4,.500,2,2,4,1,0,0,1,2,4,3.1,-2
35,29,2015-01-08,10651,TOR,H,CHO,L (-8),0,19:09,4,4,1.000,1,1,1.000,0,1,.000,0,5,5,0,0,0,1,4,9,6.3,+11
36,30,2015-01-10,10653,TOR,H,BOS,W (+13),0,17:40,0,3,.000,0,0,,4,4,1.000,4,2,6,0,1,1,0,4,4,5.4,+5
37,31,2015-01-12,10655,TOR,H,DET,L (-3),0,9:29,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0.5,+3
38,32,2015-01-14,10657,TOR,H,PHI,W (+16),0,15:58,2,3,.667,0,1,.000,2,4,.500,2,4,6,0,1,0,0,2,6,6.7,+7
39,33,2015-01-16,10659,TOR,H,ATL,L (-21),0,15:51,2,6,.333,0,2,.000,0,0,,1,1,2,0,2,1,1,0,4,3.3,+6
40,34,2015-01-18,10661,TOR,H,NOP,L (-2),0,11:49,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+3
41,35,2015-01-19,10662,TOR,A,MIL,W (+3),0,19:13,1,2,.500,0,0,,2,2,1.000,1,3,4,1,0,2,0,0,4,6.7,0
42,36,2015-01-21,10664,TOR,A,MEM,L (-6),0,11:27,1,1,1.000,0,0,,0,0,,4,1,5,1,0,0,0,2,2,4.7,-9
43,37,2015-01-23,10666,TOR,A,PHI,W (+5),0,14:42,0,2,.000,0,0,,1,2,.500,1,4,5,0,0,0,2,4,1,-2.5,+5
44,38,2015-01-25,10668,TOR,H,DET,W (+4),0,6:05,1,1,1.000,0,0,,1,3,.333,1,0,1,0,0,0,0,0,3,2.6,+6
45,39,2015-01-27,10670,TOR,A,IND,W (+13),0,21:00,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,2,1,0,2,4,7.2,+11
46,40,2015-01-28,10671,TOR,H,SAC,W (+17),0,12:09,0,0,,0,0,,0,0,,4,3,7,0,1,0,0,2,0,3.9,+6
47,41,2015-01-30,10673,TOR,A,BRK,W (+5),0,6:15,0,0,,0,0,,3,4,.750,0,0,0,0,1,0,0,1,3,3.2,-6
48,42,2015-01-31,10674,TOR,A,WAS,W (+4),0,13:49,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,4,1.2,+13
49,43,2015-02-02,10676,TOR,H,MIL,L (-7),0,18:48,1,1,1.000,0,0,,1,2,.500,2,4,6,0,2,0,1,1,3,5.5,+5
