Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,4,2021-10-27,22-062,MIN,@,MIL,W (+5),0,9:36,3,4,.750,0,1,.000,1,1,1.000,1,0,1,0,0,0,1,2,7,4.3,-2
5,5,2021-10-30,22-065,MIN,,DEN,L (-2),0,18:30,5,8,.625,2,5,.400,0,0,,1,3,4,1,0,2,1,1,12,10.7,+15
6,6,2021-11-01,22-067,MIN,,ORL,L (-18),0,13:39,4,7,.571,1,3,.333,1,1,1.000,1,1,2,1,0,0,1,3,10,6.2,-10
7,7,2021-11-03,22-069,MIN,,LAC,L (-11),0,11:46,3,7,.429,0,3,.000,5,6,.833,0,0,0,2,1,0,0,0,11,9.3,+1
8,8,2021-11-05,22-071,MIN,,LAC,L (-20),0,16:11,3,6,.500,2,3,.667,0,1,.000,0,5,5,2,0,1,2,3,8,5.0,+8
9,9,2021-11-08,22-074,MIN,@,MEM,L (-7),0,14:18,2,4,.500,2,2,1.000,2,2,1.000,1,4,5,1,0,1,0,1,8,8.9,+15
10,10,2021-11-10,22-076,MIN,@,GSW,L (-13),0,25:12,5,11,.455,1,3,.333,5,6,.833,3,3,6,2,1,0,0,3,16,14.1,-19
11,11,2021-11-12,22-078,MIN,@,LAL,W (+24),0,18:58,6,12,.500,0,3,.000,0,0,,3,2,5,1,1,0,0,2,12,9.6,-5
12,12,2021-11-13,22-079,MIN,@,LAC,L (-27),0,14:15,2,5,.400,1,1,1.000,2,2,1.000,0,0,0,0,0,2,0,4,7,4.1,-28
13,,2021-11-15,22-081,MIN,,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,13,2021-11-17,22-083,MIN,,SAC,W (+10),0,13:05,3,4,.750,1,2,.500,1,2,.500,1,1,2,0,0,2,0,2,8,7.6,-13
15,,2021-11-18,22-084,MIN,,SAS,W (+25),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
16,14,2021-11-20,22-086,MIN,,MEM,W (+43),0,15:25,2,6,.333,0,1,.000,0,1,.000,4,2,6,1,1,2,2,1,4,4.3,+8
17,15,2021-11-22,22-088,MIN,@,NOP,W (+14),0,10:26,3,4,.750,0,1,.000,0,0,,1,0,1,0,1,1,0,3,6,5.6,-2
18,16,2021-11-24,22-090,MIN,,MIA,W (+12),0,16:08,0,4,.000,0,2,.000,2,2,1.000,2,4,6,1,0,1,0,2,2,2.4,-5
19,17,2021-11-26,22-092,MIN,@,CHO,L (-18),0,13:39,1,6,.167,0,0,,3,4,.750,2,4,6,1,1,1,0,2,5,5.0,-14
20,18,2021-11-27,22-093,MIN,@,PHI,W (+1),0,20:36,6,9,.667,1,1,1.000,0,0,,2,3,5,0,0,1,4,5,13,6.1,+3
21,19,2021-11-29,22-095,MIN,,IND,W (+2),0,22:52,5,7,.714,1,2,.500,2,4,.500,0,2,2,1,0,1,0,3,13,10.1,+20
22,20,2021-12-01,22-097,MIN,@,WAS,L (-8),0,18:12,6,10,.600,1,3,.333,0,0,,2,1,3,0,0,0,2,4,13,6.5,-8
23,21,2021-12-03,22-099,MIN,@,BRK,L (-5),1,34:29,7,14,.500,3,6,.500,2,2,1.000,2,5,7,1,0,0,0,2,19,14.8,-10
24,22,2021-12-06,22-102,MIN,,ATL,L (-11),0,12:24,3,5,.600,2,3,.667,2,4,.500,0,4,4,0,1,1,1,1,10,8.4,-7
25,23,2021-12-08,22-104,MIN,,UTA,L (-32),0,13:48,2,11,.182,1,4,.250,3,4,.750,3,1,4,1,1,1,1,1,8,4.1,-17
26,24,2021-12-10,22-106,MIN,,CLE,L (-17),0,14:10,3,9,.333,1,4,.250,1,2,.500,0,2,2,0,0,0,2,3,8,-0.1,-2
27,25,2021-12-12,22-108,MIN,@,POR,W (+5),0,9:08,2,4,.500,0,0,,2,2,1.000,1,0,1,1,0,0,5,2,6,-0.4,-11
28,26,2021-12-15,22-111,MIN,@,DEN,W (+17),0,12:07,1,6,.167,1,3,.333,3,4,.750,1,0,1,0,0,1,0,1,6,2.8,-1
29,27,2021-12-17,22-113,MIN,,LAL,W (+18),0,11:43,1,5,.200,0,1,.000,2,2,1.000,1,3,4,1,0,0,1,2,4,1.4,0
30,28,2021-12-19,22-115,MIN,,DAL,W (+6),0,20:31,2,6,.333,1,2,.500,3,4,.750,1,3,4,2,2,0,0,2,8,8.4,-3
31,29,2021-12-21,22-117,MIN,@,DAL,L (-12),0,17:37,4,6,.667,3,4,.750,0,0,,0,3,3,0,0,2,1,2,11,8.9,+2
32,30,2021-12-23,22-119,MIN,@,UTA,L (-12),1,35:46,6,14,.429,2,6,.333,3,4,.750,5,5,10,1,1,1,1,5,17,13.6,-4
33,,2021-12-27,22-123,MIN,,BOS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,31,2021-12-28,22-124,MIN,,NYK,L (-8),0,12:14,1,4,.250,0,2,.000,1,2,.500,0,5,5,0,0,1,0,1,3,2.0,-5
35,32,2021-12-31,22-127,MIN,@,UTA,L (-12),1,15:12,3,7,.429,0,0,,1,1,1.000,3,4,7,1,1,0,0,3,7,7.1,-1
36,33,2022-01-02,22-129,MIN,@,LAL,L (-5),1,30:24,10,17,.588,0,4,.000,3,4,.750,5,6,11,2,0,0,3,4,23,16.8,-6
37,34,2022-01-03,22-130,MIN,@,LAC,W (+18),1,25:14,6,9,.667,1,3,.333,0,0,,3,3,6,1,1,1,2,1,13,12.1,+8
38,35,2022-01-05,22-132,MIN,,OKC,W (+8),0,11:04,0,2,.000,0,2,.000,1,2,.500,1,2,3,0,1,3,0,1,1,3.2,-8
39,36,2022-01-07,22-134,MIN,@,OKC,W (+30),0,20:03,6,8,.750,2,4,.500,3,4,.750,2,3,5,1,0,3,2,1,17,16.1,+8
40,37,2022-01-09,22-136,MIN,@,HOU,W (+18),0,12:22,1,5,.200,0,2,.000,0,0,,2,3,5,1,0,2,2,3,2,0.1,-11
41,38,2022-01-11,22-138,MIN,@,NOP,L (-3),0,6:04,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,-0.2,+1
42,39,2022-01-13,22-140,MIN,@,MEM,L (-8),0,11:02,1,8,.125,1,3,.333,1,2,.500,0,2,2,0,0,2,2,0,4,-1.6,-6
43,40,2022-01-16,22-143,MIN,,GSW,W (+20),0,14:49,4,5,.800,1,1,1.000,0,0,,1,8,9,1,0,1,2,3,9,8.4,+15
44,41,2022-01-18,22-145,MIN,@,NYK,W (+2),0,11:50,1,2,.500,1,2,.500,6,6,1.000,2,1,3,2,0,2,0,0,9,12.5,+5
45,42,2022-01-19,22-146,MIN,@,ATL,L (-12),0,20:33,2,7,.286,0,1,.000,3,4,.750,3,3,6,1,0,1,2,1,7,4.5,+5
46,43,2022-01-23,22-150,MIN,,BRK,W (+11),0,14:28,2,7,.286,0,2,.000,0,1,.000,3,2,5,1,1,3,1,3,4,3.8,+10
47,44,2022-01-25,22-152,MIN,@,POR,W (+2),0,10:36,1,4,.250,0,2,.000,1,2,.500,0,1,1,1,0,0,1,5,3,-1.8,-11
48,45,2022-01-27,22-154,MIN,@,GSW,L (-9),0,11:04,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4,2.4,+7
49,46,2022-01-28,22-155,MIN,@,PHO,L (-10),0,17:21,2,4,.500,0,0,,2,2,1.000,2,2,4,0,0,2,1,4,6,4.8,+7
50,47,2022-01-30,22-157,MIN,,UTA,W (+20),0,14:18,3,4,.750,0,1,.000,0,0,,1,2,3,3,0,0,1,1,6,6.4,0
51,48,2022-02-01,22-159,MIN,,DEN,W (+15),0,20:19,5,7,.714,1,1,1.000,1,2,.500,3,2,5,2,1,2,2,2,12,12.4,+3
52,49,2022-02-03,22-161,MIN,@,DET,W (+11),0,11:48,1,2,.500,0,0,,0,0,,1,1,2,3,0,0,2,1,2,1.7,+7
53,50,2022-02-06,22-164,MIN,,DET,W (+13),0,10:16,1,2,.500,1,1,1.000,0,0,,1,1,2,0,1,1,2,2,3,1.9,+5
54,51,2022-02-08,22-166,MIN,@,SAC,W (+20),0,16:31,4,6,.667,2,3,.667,2,2,1.000,1,3,4,1,1,0,1,1,12,11.3,+11
55,52,2022-02-09,22-167,MIN,@,SAC,L (-13),0,11:47,2,5,.400,1,3,.333,2,3,.667,1,3,4,1,0,2,1,0,7,6.6,-9
56,53,2022-02-11,22-169,MIN,@,CHI,L (-12),0,10:55,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,0.8,-9
57,54,2022-02-13,22-171,MIN,@,IND,W (+9),0,23:19,3,8,.375,0,0,,7,7,1.000,1,2,3,2,0,3,0,2,13,12.6,+12
58,55,2022-02-15,22-173,MIN,,CHO,W (+6),0,11:19,3,4,.750,1,1,1.000,0,0,,1,2,3,1,0,1,0,2,7,7.3,-2
59,56,2022-02-16,22-174,MIN,,TOR,L (-12),0,14:00,2,2,1.000,0,0,,0,1,.000,0,6,6,2,1,2,0,1,4,8.2,-14
60,57,2022-02-24,22-182,MIN,,MEM,W (+5),0,20:08,3,5,.600,0,2,.000,0,0,,2,1,3,1,0,3,0,5,6,6.2,+9
61,58,2022-02-25,22-183,MIN,,PHI,L (-31),0,14:23,3,6,.500,0,2,.000,1,1,1.000,0,2,2,2,1,0,2,3,7,3.8,+1
62,59,2022-02-28,22-186,MIN,@,CLE,W (+5),0,13:46,3,6,.500,0,2,.000,0,0,,0,0,0,2,1,0,1,1,6,4.0,+5
63,60,2022-03-01,22-187,MIN,,GSW,W (+15),0,15:54,4,6,.667,0,1,.000,1,2,.500,0,3,3,1,0,0,2,1,9,5.2,+5
64,61,2022-03-04,22-190,MIN,@,OKC,W (+37),0,17:39,8,8,1.000,2,2,1.000,2,2,1.000,0,5,5,2,0,0,1,0,20,19.5,+29
65,62,2022-03-05,22-191,MIN,,POR,W (+14),0,13:08,2,2,1.000,0,0,,2,2,1.000,2,1,3,1,1,0,2,2,6,6.0,-1
66,63,2022-03-07,22-193,MIN,,POR,W (+43),0,20:45,5,8,.625,2,3,.667,6,7,.857,2,9,11,0,1,1,2,4,18,16.2,+13
67,64,2022-03-09,22-195,MIN,,OKC,W (+30),0,14:17,3,3,1.000,1,1,1.000,5,6,.833,2,6,8,0,1,1,2,2,12,12.8,+7
68,65,2022-03-11,22-197,MIN,@,ORL,L (-8),0,14:07,2,7,.286,0,3,.000,0,0,,1,3,4,2,1,0,1,5,4,0.9,-10
69,66,2022-03-12,22-198,MIN,@,MIA,W (+9),0,23:56,3,8,.375,1,2,.500,4,4,1.000,3,7,10,1,3,2,1,1,11,14.5,-7
70,,2022-03-14,22-200,MIN,@,SAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2022-03-16,22-202,MIN,,LAL,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
72,67,2022-03-19,22-205,MIN,,MIL,W (+19),0,12:41,6,9,.667,1,4,.250,1,1,1.000,2,1,3,1,1,0,1,2,14,11.7,-5
73,68,2022-03-21,22-207,MIN,@,DAL,L (-2),0,10:30,2,4,.500,1,2,.500,0,0,,1,0,1,0,1,0,0,2,5,3.9,-13
74,69,2022-03-23,22-209,MIN,,PHO,L (-9),0,17:09,3,6,.500,1,2,.500,3,4,.750,2,1,3,2,1,1,0,4,10,9.8,+3
75,70,2022-03-25,22-211,MIN,,DAL,W (+21),0,11:23,2,3,.667,0,0,,0,0,,0,4,4,1,0,0,1,1,4,3.2,+11
76,71,2022-03-27,22-213,MIN,@,BOS,L (-22),0,8:56,2,3,.667,1,1,1.000,1,2,.500,1,2,3,1,0,0,1,4,6,3.7,-5
77,72,2022-03-30,22-216,MIN,@,TOR,L (-23),0,18:52,3,7,.429,0,3,.000,3,3,1.000,2,4,6,2,2,2,1,1,9,11.3,-14
78,73,2022-04-01,22-218,MIN,@,DEN,W (+6),0,15:04,3,5,.600,2,4,.500,1,2,.500,0,1,1,1,1,1,1,5,9,6.0,-5
79,74,2022-04-03,22-220,MIN,@,HOU,W (+7),0,12:35,3,6,.500,0,1,.000,0,0,,2,3,5,0,0,0,2,1,6,2.9,+5
80,75,2022-04-05,22-222,MIN,,WAS,L (-18),0,13:26,1,6,.167,0,3,.000,2,2,1.000,0,2,2,0,1,0,2,3,4,-1.4,-4
81,76,2022-04-07,22-224,MIN,,SAS,W (+6),0,15:19,1,6,.167,1,4,.250,0,0,,0,3,3,2,0,0,1,3,3,-0.7,-1
82,77,2022-04-10,22-227,MIN,,CHI,L (-4),1,21:21,6,10,.600,2,4,.500,0,0,,2,3,5,0,0,2,2,4,14,9.5,-16
1,,2022-10-19,23-054,MIN,,OKC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2022-10-21,23-056,MIN,,UTA,L (-6),0,9:19,0,3,.000,0,1,.000,0,0,,1,1,2,1,1,2,1,2,0,0.2,-1
3,2,2022-10-23,23-058,MIN,@,OKC,W (+10),0,13:04,5,7,.714,2,4,.500,2,4,.500,1,1,2,1,0,1,0,4,14,11.1,+2
4,3,2022-10-24,23-059,MIN,,SAS,L (-9),0,12:43,3,7,.429,0,1,.000,0,0,,1,2,3,0,0,1,0,0,6,4.3,-1
5,4,2022-10-26,23-061,MIN,,SAS,W (+12),0,5:13,1,1,1.000,0,0,,0,0,,0,2,2,1,1,0,0,0,2,4.0,+3
6,,2022-10-28,23-063,MIN,,LAL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,5,2022-10-30,23-065,MIN,@,SAS,L (-9),0,8:33,5,7,.714,1,2,.500,0,0,,1,1,2,0,1,0,0,0,11,10.1,+12
8,6,2022-11-01,23-067,MIN,@,PHO,L (-9),0,15:46,5,6,.833,1,2,.500,2,2,1.000,0,3,3,0,1,0,0,0,13,12.7,+10
9,7,2022-11-04,23-070,MIN,,MIL,L (-13),0,22:01,3,7,.429,0,3,.000,2,2,1.000,0,5,5,0,0,1,1,3,8,4.3,+1
10,8,2022-11-05,23-071,MIN,,HOU,W (+12),0,13:15,4,7,.571,2,4,.500,1,2,.500,0,3,3,0,0,1,5,6,11,1.5,+8
11,9,2022-11-07,23-073,MIN,,NYK,L (-13),0,18:17,5,8,.625,0,3,.000,1,2,.500,2,0,2,0,0,1,0,2,11,8.3,-14
12,,2022-11-09,23-075,MIN,,PHO,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2022-11-11,23-077,MIN,@,MEM,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2022-11-13,23-079,MIN,@,CLE,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,10,2022-11-16,23-082,MIN,@,ORL,W (+18),0,1:46,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-5
16,11,2022-11-19,23-085,MIN,@,PHI,W (+3),0,10:23,3,4,.750,1,1,1.000,2,2,1.000,1,3,4,1,0,0,0,5,9,7.7,+3
17,12,2022-11-21,23-087,MIN,,MIA,W (+4),0,16:11,3,9,.333,0,2,.000,3,4,.750,0,4,4,2,0,1,1,3,9,4.6,-25
18,,2022-11-23,23-089,MIN,@,IND,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,13,2022-11-25,23-091,MIN,@,CHO,L (-2),0,13:27,3,5,.600,1,2,.500,0,0,,0,0,0,0,0,0,1,3,7,2.5,-3
20,14,2022-11-27,23-093,MIN,,GSW,L (-23),0,16:01,3,6,.500,2,3,.667,0,1,.000,0,2,2,2,0,0,0,1,8,6.2,-4
21,15,2022-11-28,23-094,MIN,@,WAS,L (-15),0,17:43,2,6,.333,1,3,.333,1,2,.500,0,3,3,0,0,0,1,5,6,0.1,-2
22,16,2022-11-30,23-096,MIN,,MEM,W (+8),0,22:12,3,8,.375,0,5,.000,1,2,.500,0,3,3,1,1,5,1,2,7,6.5,-5
23,17,2022-12-03,23-099,MIN,,OKC,L (-7),0,29:47,6,12,.500,0,2,.000,1,2,.500,3,15,18,3,0,4,1,4,13,15.5,0
24,18,2022-12-07,23-103,MIN,,IND,W (+6),0,11:35,3,5,.600,0,1,.000,0,0,,4,3,7,0,1,0,3,3,6,4.2,+4
25,19,2022-12-09,23-105,MIN,@,UTA,W (+10),0,17:09,4,10,.400,3,6,.500,1,1,1.000,1,3,4,1,0,1,4,2,12,4.8,-5
26,20,2022-12-10,23-106,MIN,@,POR,L (-6),0,14:27,6,12,.500,0,2,.000,3,3,1.000,2,1,3,0,1,2,0,1,15,12.7,-17
27,21,2022-12-12,23-108,MIN,@,POR,L (-21),0,18:16,4,4,1.000,1,1,1.000,1,2,.500,0,4,4,1,0,0,1,2,10,8.5,-12
28,22,2022-12-14,23-110,MIN,@,LAC,L (-11),0,20:05,3,5,.600,0,0,,3,4,.750,1,6,7,1,0,0,1,1,9,8.1,-15
29,23,2022-12-16,23-112,MIN,@,OKC,W (+2),1,36:39,11,18,.611,3,5,.600,3,7,.429,3,6,9,3,3,1,3,3,28,23.7,+21
30,24,2022-12-18,23-114,MIN,,CHI,W (+24),1,11:52,4,4,1.000,2,2,1.000,0,2,.000,0,3,3,0,1,0,0,0,10,9.9,+14
31,25,2022-12-19,23-115,MIN,,DAL,W (+10),1,40:00,11,19,.579,2,6,.333,3,4,.750,2,11,13,1,2,1,2,2,27,23.0,+17
32,26,2022-12-21,23-117,MIN,,DAL,L (-5),0,12:34,2,3,.667,2,2,1.000,0,0,,0,3,3,4,0,0,1,5,6,5.4,-1
33,27,2022-12-23,23-119,MIN,@,BOS,L (-12),0,25:05,6,10,.600,2,4,.500,0,0,,1,4,5,2,0,2,4,4,14,8.5,-1
34,28,2022-12-26,23-122,MIN,@,MIA,L (-3),0,29:15,8,15,.533,1,4,.250,4,5,.800,2,9,11,2,0,1,3,1,21,16.1,+13
35,29,2022-12-28,23-124,MIN,@,NOP,L (-1),0,25:28,5,8,.625,2,5,.400,1,2,.500,0,6,6,1,0,2,1,1,13,11.5,+6
36,30,2022-12-30,23-126,MIN,@,MIL,L (-9),1,29:48,7,18,.389,2,8,.250,0,0,,1,6,7,1,1,1,0,5,16,9.1,-6
37,31,2022-12-31,23-127,MIN,,DET,L (-12),0,23:59,3,6,.500,0,2,.000,0,0,,2,7,9,0,2,2,3,2,6,6.1,-8
38,,2023-01-02,23-129,MIN,,DEN,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2023-01-04,23-131,MIN,,POR,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,32,2023-01-06,23-133,MIN,,LAC,W (+13),0,9:15,4,4,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,10,7.4,-14
41,33,2023-01-08,23-135,MIN,@,HOU,W (+8),0,10:23,3,4,.750,0,0,,0,0,,2,3,5,0,1,0,0,1,6,7.3,-8
42,34,2023-01-11,23-138,MIN,@,DET,L (-17),0,13:29,4,7,.571,0,0,,0,0,,6,2,8,0,0,0,2,2,8,6.7,-16
43,35,2023-01-13,23-140,MIN,,PHO,W (+5),0,15:29,5,8,.625,1,3,.333,2,2,1.000,2,4,6,3,2,0,2,1,13,13.7,+5
44,36,2023-01-14,23-141,MIN,,CLE,W (+8),0,28:09,8,16,.500,1,7,.143,0,0,,2,5,7,0,0,1,1,4,17,10.0,-5
45,37,2023-01-16,23-143,MIN,,UTA,L (-1),0,21:46,3,8,.375,1,4,.250,0,0,,4,3,7,0,0,2,1,5,7,4.7,-6
46,38,2023-01-18,23-145,MIN,@,DEN,L (-4),1,25:57,4,9,.444,0,5,.000,9,10,.900,1,2,3,2,0,3,3,5,17,11.7,+2
47,39,2023-01-19,23-146,MIN,,TOR,W (+2),1,22:05,2,6,.333,1,1,1.000,0,0,,0,7,7,2,2,1,4,3,5,2.6,+16
48,40,2023-01-21,23-148,MIN,,HOU,W (+9),1,15:09,2,7,.286,0,4,.000,1,1,1.000,1,2,3,1,0,1,1,3,5,1.4,-9
49,41,2023-01-23,23-150,MIN,@,HOU,L (-5),0,9:08,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,1,1,0,2,2.4,-2
50,42,2023-01-25,23-152,MIN,@,NOP,W (+9),0,13:30,1,1,1.000,1,1,1.000,3,4,.750,1,6,7,0,2,2,1,2,6,9.4,-4
51,43,2023-01-27,23-154,MIN,,MEM,W (+11),0,16:33,4,6,.667,1,3,.333,0,2,.000,2,1,3,1,2,1,0,1,9,10.3,+6
52,44,2023-01-28,23-155,MIN,,SAC,W (+7),0,13:19,6,9,.667,1,4,.250,1,1,1.000,0,2,2,0,0,0,1,4,14,8.1,-8
53,45,2023-01-30,23-157,MIN,,SAC,L (-7),0,15:38,3,9,.333,0,4,.000,0,0,,2,1,3,1,1,0,1,2,6,2.5,-8
54,46,2023-02-01,23-159,MIN,,GSW,W (+5),1,35:20,10,22,.455,2,8,.250,2,4,.500,1,12,13,4,1,1,1,4,24,18.0,+5
55,47,2023-02-03,23-161,MIN,,ORL,L (-7),0,20:47,4,7,.571,2,4,.500,0,1,.000,2,1,3,1,1,1,2,4,10,6.8,-11
56,48,2023-02-05,23-163,MIN,,DEN,W (+30),0,14:45,3,3,1.000,1,1,1.000,0,0,,1,1,2,0,0,1,0,4,7,6.2,+7
57,49,2023-02-07,23-165,MIN,@,DEN,L (-34),1,12:08,5,9,.556,1,3,.333,0,0,,0,3,3,0,0,0,2,2,11,4.8,-7
58,50,2023-02-08,23-166,MIN,@,UTA,W (+25),1,21:58,3,8,.375,2,4,.500,0,0,,2,5,7,3,0,0,2,3,8,5.4,+14
59,51,2023-02-10,23-168,MIN,@,MEM,L (-21),0,16:51,4,7,.571,2,3,.667,0,0,,0,3,3,2,0,0,1,3,10,6.8,-3
60,52,2023-02-13,23-171,MIN,@,DAL,W (+3),0,12:28,4,9,.444,1,5,.200,1,1,1.000,0,2,2,2,0,0,1,3,10,5.1,-7
61,53,2023-02-16,23-174,MIN,,WAS,L (-8),0,12:30,2,7,.286,0,2,.000,2,2,1.000,1,4,5,2,0,0,2,0,6,3.2,-12
62,54,2023-02-24,23-182,MIN,,CHO,L (-8),0,17:58,6,12,.500,2,7,.286,2,2,1.000,1,7,8,2,0,2,1,4,16,13.0,-1
63,55,2023-02-26,23-184,MIN,@,GSW,L (-5),1,36:11,12,22,.545,4,11,.364,2,5,.400,2,7,9,3,5,2,2,3,30,27.0,-6
64,56,2023-02-28,23-186,MIN,@,LAC,W (+7),0,18:46,4,6,.667,0,1,.000,4,7,.571,3,5,8,2,1,0,4,5,12,8.2,+4
65,57,2023-03-03,23-189,MIN,@,LAL,W (+8),0,20:57,6,12,.500,3,6,.500,0,0,,1,7,8,2,2,0,2,4,15,11.6,+9
66,58,2023-03-04,23-190,MIN,@,SAC,W (+4),0,16:56,4,5,.800,2,3,.667,0,2,.000,0,4,4,1,0,0,0,5,10,7.2,-7
67,59,2023-03-07,23-193,MIN,,PHI,L (-23),0,17:37,4,9,.444,1,4,.250,2,2,1.000,1,2,3,3,1,0,1,3,11,8.5,-10
68,60,2023-03-10,23-196,MIN,,BRK,L (-1),0,10:45,1,3,.333,1,1,1.000,0,0,,1,3,4,0,0,0,2,3,3,-0.3,-6
69,,2023-03-13,23-199,MIN,@,ATL,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,61,2023-03-15,23-201,MIN,,BOS,L (-2),0,19:03,4,9,.444,1,3,.333,6,6,1.000,0,6,6,1,0,0,3,4,15,8.2,0
71,62,2023-03-17,23-203,MIN,@,CHI,L (-8),0,24:33,6,15,.400,0,4,.000,2,2,1.000,1,2,3,1,1,1,2,4,14,6.0,-12
72,63,2023-03-18,23-204,MIN,@,TOR,L (-15),0,19:51,8,10,.800,1,2,.500,5,7,.714,0,4,4,1,0,0,2,3,22,16.1,-9
73,64,2023-03-20,23-206,MIN,@,NYK,W (+6),0,19:32,6,9,.667,0,2,.000,0,0,,0,2,2,3,0,1,1,4,12,8.9,-13
74,65,2023-03-22,23-208,MIN,,ATL,W (+1),0,25:37,11,15,.733,2,4,.500,2,2,1.000,1,7,8,0,2,0,2,3,26,21.5,+3
75,66,2023-03-26,23-212,MIN,@,GSW,W (+3),0,20:46,10,17,.588,3,5,.600,0,0,,1,5,6,1,0,0,1,0,23,17.0,+8
76,67,2023-03-27,23-213,MIN,@,SAC,W (+4),0,20:46,7,12,.583,2,5,.400,2,4,.500,0,4,4,1,1,1,0,1,18,14.8,-8
