Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,27,2012-02-15,8864,DEN,A,DAL,L (-18),1,28:18,1,8,.125,0,3,.000,1,1,1.000,1,1,2,2,0,0,2,2,3,-2.6,-15
31,28,2012-02-17,8866,DEN,A,MEM,L (-1),1,37:31,8,14,.571,0,1,.000,2,2,1.000,1,2,3,6,2,0,2,2,18,16.1,-8
32,29,2012-02-19,8868,DEN,A,OKC,L (-6),1,45:53,8,17,.471,1,3,.333,0,0,,3,1,4,7,0,0,2,2,17,12.8,-4
33,30,2012-02-20,8869,DEN,H,MIN,W (+2),1,16:55,5,7,.714,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,1,13,9.7,+2
36,31,2012-02-29,8878,DEN,H,POR,W (+9),1,37:44,8,15,.533,2,4,.500,0,0,,0,5,5,9,1,0,2,1,18,17.1,+15
37,32,2012-03-02,8880,DEN,A,HOU,W (+12),1,38:31,6,15,.400,1,4,.250,9,12,.750,1,6,7,15,2,0,1,3,22,25.5,+18
38,33,2012-03-04,8882,DEN,A,SAS,W (+5),1,38:40,7,16,.438,2,4,.500,6,6,1.000,1,8,9,11,1,0,1,4,22,22.8,+6
39,34,2012-03-05,8883,DEN,H,SAC,W (+3),1,43:14,7,16,.438,2,5,.400,0,0,,2,5,7,13,2,1,3,1,16,18.9,-4
40,35,2012-03-07,8885,DEN,H,CLE,L (-1),1,40:59,6,14,.429,1,4,.250,5,5,1.000,0,5,5,6,2,1,7,1,18,11.6,-6
41,36,2012-03-09,8887,DEN,H,NOH,W (+13),1,41:45,3,7,.429,0,2,.000,5,6,.833,1,3,4,10,1,0,3,2,11,12.7,+14
42,37,2012-03-11,8889,DEN,H,MEM,L (-3),1,30:58,2,4,.500,1,2,.500,0,0,,1,0,1,4,2,0,6,1,5,2.1,+3
43,38,2012-03-13,8891,DEN,H,ATL,W (+1),1,35:20,8,11,.727,4,5,.800,1,2,.500,2,4,6,7,3,0,2,1,21,24.2,0
44,39,2012-03-15,8893,DEN,H,OKC,L (-13),1,35:51,4,9,.444,0,2,.000,1,2,.500,2,6,8,5,2,0,4,1,9,8.2,-8
45,40,2012-03-17,8895,DEN,H,BOS,W (+7),1,34:48,2,5,.400,1,2,.500,2,2,1.000,0,5,5,10,2,0,3,1,7,11.4,+7
46,41,2012-03-19,8897,DEN,H,DAL,L (-17),1,39:35,4,11,.364,0,4,.000,3,3,1.000,0,3,3,6,0,0,4,1,11,5.6,-13
47,42,2012-03-21,8899,DEN,H,DET,W (+1),1,37:38,10,12,.833,4,6,.667,1,2,.500,0,1,1,6,1,0,4,2,25,20.9,-5
48,43,2012-03-23,8901,DEN,A,UTA,L (-19),1,30:39,2,8,.250,0,3,.000,1,2,.500,0,1,1,6,1,0,6,2,5,-1.5,-17
49,44,2012-03-25,8903,DEN,A,MIN,L (-17),1,37:26,5,14,.357,2,5,.400,2,2,1.000,1,1,2,5,0,0,2,0,14,8.7,-7
50,45,2012-03-26,8904,DEN,A,CHI,W (+17),1,36:54,11,21,.524,3,5,.600,2,2,1.000,2,7,9,2,2,0,1,0,27,22.6,+11
51,46,2012-03-28,8906,DEN,A,TOR,L (-9),1,38:56,9,19,.474,2,7,.286,6,6,1.000,3,1,4,9,2,0,1,1,26,25.6,-13
52,47,2012-03-30,8908,DEN,A,CHA,W (+11),1,34:08,5,11,.455,1,6,.167,3,4,.750,0,3,3,10,0,2,7,3,14,9.0,+1
53,48,2012-04-01,8910,DEN,A,ORL,W (+3),1,37:20,10,16,.625,2,3,.667,3,3,1.000,0,5,5,9,0,0,1,1,25,24.2,-4
54,49,2012-04-04,8913,DEN,A,NOH,L (-2),1,42:16,7,15,.467,2,5,.400,6,7,.857,1,0,1,6,2,0,2,3,22,17.6,-4
55,50,2012-04-06,8915,DEN,H,PHO,W (+6),1,34:04,1,8,.125,0,1,.000,0,0,,0,2,2,8,1,0,0,2,2,3.2,0
56,51,2012-04-07,8916,DEN,A,GSW,L (-15),1,34:07,9,15,.600,1,5,.200,4,4,1.000,0,2,2,6,2,0,4,4,23,17.3,-21
57,52,2012-04-09,8918,DEN,H,GSW,W (+39),1,20:54,4,7,.571,2,4,.500,0,0,,1,0,1,3,0,0,1,2,10,7.7,+31
58,53,2012-04-11,8920,DEN,H,MIN,W (+6),1,35:20,9,17,.529,0,3,.000,6,6,1.000,1,4,5,8,0,0,2,3,24,20.0,+11
59,54,2012-04-13,8922,DEN,A,LAL,L (-6),1,29:24,4,14,.286,1,3,.333,0,0,,1,2,3,4,3,0,3,1,9,4.5,-8
60,55,2012-04-15,8924,DEN,H,HOU,W (+15),1,34:13,7,15,.467,0,4,.000,6,6,1.000,1,1,2,5,1,0,1,2,20,16.0,+11
61,56,2012-04-16,8925,DEN,A,HOU,W (+3),1,35:38,9,15,.600,2,2,1.000,5,8,.625,1,3,4,1,2,1,2,1,25,19.5,-12
62,57,2012-04-18,8927,DEN,H,LAC,L (-6),1,36:30,9,14,.643,2,3,.667,4,5,.800,0,4,4,6,1,0,3,0,24,20.8,0
63,58,2012-04-21,8930,DEN,A,PHO,W (+11),1,36:40,10,16,.625,5,5,1.000,4,4,1.000,0,4,4,10,1,0,1,1,29,29.6,+7
64,59,2012-04-22,8931,DEN,H,ORL,W (+27),1,33:36,5,10,.500,1,2,.500,2,2,1.000,1,4,5,10,0,0,0,1,13,16.5,+23
65,60,2012-04-25,8934,DEN,A,OKC,W (+5),1,35:48,8,15,.533,3,5,.600,6,8,.750,1,4,5,4,2,0,2,0,25,21.6,+3
66,61,2012-04-26,8935,DEN,A,MIN,W (+29),1,25:28,7,10,.700,1,3,.333,0,1,.000,2,2,4,4,2,0,0,0,15,17.2,+28
1,1,2012-10-31,9123,DEN,A,PHI,L (-9),1,36:38,7,17,.412,1,2,.500,1,2,.500,1,4,5,7,2,0,0,4,16,13.7,-3
2,2,2012-11-02,9125,DEN,A,ORL,L (-13),1,37:37,6,15,.400,0,3,.000,0,0,,1,1,2,7,0,0,3,2,12,6.0,-13
3,3,2012-11-03,9125,DEN,A,MIA,L (-3),1,40:50,7,15,.467,0,0,,0,0,,2,2,4,6,2,1,4,2,14,10.4,-2
4,4,2012-11-06,9128,DEN,H,DET,W (+12),1,39:21,3,8,.375,1,4,.250,8,10,.800,0,4,4,9,4,0,1,3,15,19.1,+21
5,5,2012-11-07,9129,DEN,A,HOU,W (+6),1,38:27,9,20,.450,3,4,.750,0,4,.000,0,0,0,8,2,0,4,1,21,12.2,+7
6,6,2012-11-09,9131,DEN,H,UTA,W (+20),1,29:03,4,12,.333,0,0,,1,4,.250,0,2,2,7,3,0,2,0,9,7.5,+22
7,7,2012-11-10,9132,DEN,A,GSW,W (+6),1,47:56,3,13,.231,0,3,.000,3,6,.500,0,1,1,10,2,0,6,2,9,2.4,+2
8,8,2012-11-12,9134,DEN,A,PHO,L (-10),1,35:14,5,8,.625,0,1,.000,2,2,1.000,0,1,1,8,1,0,4,2,12,10.5,-4
9,9,2012-11-15,9137,DEN,H,MIA,L (-5),1,36:16,0,7,.000,0,3,.000,0,0,,1,0,1,8,2,0,2,2,0,0.6,-11
10,10,2012-11-17,9139,DEN,A,SAS,L (-26),1,34:41,5,13,.385,0,1,.000,3,5,.600,1,1,2,5,2,0,5,1,13,6.2,-29
11,11,2012-11-19,9141,DEN,A,MEM,W (+5),1,34:10,4,14,.286,1,2,.500,0,0,,4,1,5,4,3,0,5,1,9,4.3,+4
12,12,2012-11-21,9143,DEN,A,MIN,W (+7),1,33:15,5,12,.417,2,5,.400,6,8,.750,1,1,2,9,1,0,4,3,18,13.9,0
13,13,2012-11-23,9145,DEN,H,GSW,W (+11),1,37:17,7,13,.538,1,4,.250,3,5,.600,0,2,2,9,2,0,4,0,18,15.8,+8
14,14,2012-11-25,9147,DEN,H,NOH,W (+18),1,28:30,8,10,.800,0,1,.000,1,1,1.000,0,1,1,6,2,0,2,0,17,17.7,+24
15,15,2012-11-26,9148,DEN,A,UTA,L (-2),1,37:53,7,17,.412,0,4,.000,2,4,.500,3,2,5,9,2,0,1,0,16,16.1,-2
16,16,2012-11-29,9151,DEN,A,GSW,L (-1),1,38:05,7,18,.389,2,4,.500,1,1,1.000,0,4,4,9,4,0,3,2,17,14.9,+3
17,17,2012-11-30,9152,DEN,A,LAL,L (-19),1,36:09,3,11,.273,0,4,.000,3,5,.600,1,2,3,5,0,0,5,2,9,0.7,-12
18,18,2012-12-03,9155,DEN,H,TOR,W (+3),1,28:24,6,15,.400,3,5,.600,1,2,.500,1,3,4,3,0,0,4,1,16,6.8,-13
19,19,2012-12-05,9157,DEN,A,ATL,L (-4),1,37:11,12,16,.750,5,5,1.000,3,4,.750,0,1,1,7,5,0,4,4,32,29.8,+4
20,20,2012-12-07,9159,DEN,A,IND,W (+3),1,35:07,1,10,.100,0,3,.000,0,0,,0,1,1,4,2,1,0,2,2,0.4,-3
21,21,2012-12-09,9161,DEN,A,NYK,L (-6),1,39:31,7,15,.467,2,3,.667,7,8,.875,0,4,4,6,0,0,2,4,23,16.7,-9
22,22,2012-12-11,9163,DEN,A,DET,W (+7),1,40:05,9,17,.529,1,2,.500,7,8,.875,1,4,5,7,4,0,0,1,26,27.7,+10
23,23,2012-12-12,9164,DEN,A,MIN,L (-3),1,37:03,6,15,.400,1,3,.333,4,6,.667,1,3,4,12,0,0,4,2,17,13.3,+4
24,24,2012-12-14,9166,DEN,H,MEM,W (+5),1,36:34,5,10,.500,1,2,.500,2,2,1.000,0,0,0,5,1,0,4,1,13,8.1,+5
25,25,2012-12-16,9168,DEN,A,SAC,W (+25),1,25:49,4,7,.571,1,2,.500,2,2,1.000,0,4,4,7,0,0,2,2,11,11.0,+23
26,26,2012-12-18,9170,DEN,H,SAS,W (+6),1,38:04,4,15,.267,0,3,.000,4,4,1.000,0,1,1,5,2,0,2,3,12,5.7,-2
27,27,2012-12-20,9172,DEN,A,POR,L (-8),1,36:35,6,15,.400,0,4,.000,1,1,1.000,0,3,3,8,0,0,0,3,13,10.2,-10
28,28,2012-12-22,9174,DEN,H,CHA,W (+22),1,16:38,0,4,.000,0,2,.000,0,0,,0,1,1,5,0,0,0,1,0,0.6,+17
29,29,2012-12-25,9177,DEN,A,LAC,L (-12),1,32:02,5,11,.455,1,3,.333,4,6,.667,0,3,3,5,1,0,4,1,15,9.5,-8
30,30,2012-12-26,9178,DEN,H,LAL,W (+12),1,34:11,6,15,.400,1,3,.333,4,5,.800,2,2,4,14,2,0,0,3,17,21.1,+11
31,31,2012-12-28,9180,DEN,A,DAL,W (+21),1,36:46,5,14,.357,1,3,.333,0,0,,1,3,4,6,0,0,5,4,11,2.4,+15
32,32,2012-12-29,9181,DEN,A,MEM,L (-9),1,27:50,1,7,.143,0,3,.000,1,2,.500,0,3,3,1,0,0,2,1,3,-2.7,-7
34,33,2013-01-03,9186,DEN,H,MIN,L (-4),0,22:41,6,9,.667,1,3,.333,3,3,1.000,0,0,0,2,0,2,1,1,16,13.5,-25
35,34,2013-01-05,9188,DEN,H,UTA,W (+19),1,24:25,6,12,.500,1,2,.500,1,1,1.000,0,1,1,4,1,1,3,1,14,9.4,+17
36,35,2013-01-06,9189,DEN,A,LAL,W (+7),1,33:05,9,18,.500,1,2,.500,2,3,.667,1,1,2,10,3,0,0,0,21,22.6,+1
37,36,2013-01-09,9192,DEN,H,ORL,W (+3),1,33:57,7,19,.368,1,2,.500,4,5,.800,1,2,3,8,1,0,1,1,19,14.6,+5
38,37,2013-01-11,9194,DEN,H,CLE,W (+7),1,34:08,3,11,.273,0,1,.000,7,10,.700,1,4,5,8,0,0,6,2,13,6.0,+10
39,38,2013-01-13,9196,DEN,H,GSW,W (+11),1,32:52,6,14,.429,2,5,.400,6,6,1.000,0,2,2,5,1,0,1,1,20,16.3,0
40,39,2013-01-15,9198,DEN,H,POR,W (+4),1,40:28,10,19,.526,2,5,.400,2,4,.500,0,3,3,12,0,0,2,3,24,20.0,+7
41,40,2013-01-16,9199,DEN,A,OKC,L (-20),1,19:39,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,4,3,2,-4.6,-14
42,41,2013-01-18,9201,DEN,H,WAS,L (-4),1,35:37,11,16,.688,4,5,.800,3,4,.750,0,1,1,6,2,0,5,2,29,22.5,-5
43,42,2013-01-20,9203,DEN,H,OKC,W (+3),1,44:45,4,13,.308,0,1,.000,3,4,.750,2,3,5,9,1,0,7,1,11,5.3,+8
44,43,2013-01-23,9206,DEN,A,HOU,W (+10),1,33:25,8,15,.533,2,4,.500,3,4,.750,1,3,4,7,2,0,4,0,21,17.8,+2
45,44,2013-01-26,9209,DEN,H,SAC,W (+28),1,25:31,11,15,.733,4,5,.800,0,0,,0,3,3,6,4,1,4,3,26,24.5,+32
46,45,2013-01-28,9211,DEN,H,IND,W (+1),1,40:49,7,17,.412,1,3,.333,3,4,.750,0,4,4,7,5,0,3,2,18,15.8,0
47,46,2013-01-30,9213,DEN,H,HOU,W (+8),1,33:19,4,12,.333,1,3,.333,7,8,.875,0,3,3,4,1,0,1,3,16,11.3,+1
48,47,2013-02-01,9215,DEN,H,NOH,W (+15),1,36:16,6,14,.429,1,3,.333,8,8,1.000,0,0,0,13,2,0,0,2,21,23.9,+25
49,48,2013-02-05,9219,DEN,H,MIL,W (+8),1,36:37,6,11,.545,1,4,.250,9,11,.818,0,2,2,7,2,0,2,2,22,20.6,+8
50,49,2013-02-07,9221,DEN,H,CHI,W (+32),1,30:31,5,11,.455,0,1,.000,6,8,.750,0,3,3,12,2,0,2,3,16,17.6,+40
51,50,2013-02-09,9223,DEN,A,CLE,W (+8),1,35:02,3,11,.273,1,2,.500,4,4,1.000,0,2,2,5,2,0,1,1,11,9.2,+8
52,51,2013-02-10,9224,DEN,A,BOS,L (-4),1,54:40,13,22,.591,3,6,.500,0,0,,2,4,6,9,1,0,5,2,29,22.9,-6
53,52,2013-02-12,9226,DEN,A,TOR,L (-1),1,39:16,12,20,.600,1,3,.333,4,6,.667,0,1,1,9,3,0,2,0,29,26.6,+8
54,53,2013-02-13,9227,DEN,A,BRK,L (-11),1,37:12,8,11,.727,5,5,1.000,5,7,.714,0,2,2,9,2,0,5,3,26,23.4,-16
55,54,2013-02-19,9233,DEN,H,BOS,W (+7),1,37:13,8,13,.615,2,5,.400,8,10,.800,1,5,6,6,1,0,0,1,26,26.3,+4
56,55,2013-02-22,9236,DEN,A,WAS,L (-6),1,38:13,8,20,.400,0,6,.000,11,12,.917,0,4,4,12,0,0,2,3,27,22.2,-10
57,56,2013-02-23,9237,DEN,A,CHA,W (+14),1,39:34,6,15,.400,1,2,.500,7,9,.778,2,3,5,5,0,0,3,2,20,13.1,+13
58,57,2013-02-25,9239,DEN,H,LAL,W (+11),1,40:30,8,19,.421,1,6,.167,5,7,.714,0,4,4,8,1,0,4,3,22,13.7,+11
59,58,2013-02-27,9241,DEN,A,POR,W (+2),1,37:24,12,22,.545,0,2,.000,6,9,.667,0,2,2,6,2,1,2,3,30,22.5,+4
60,59,2013-03-01,9243,DEN,H,OKC,W (+2),1,35:55,5,14,.357,0,3,.000,1,2,.500,1,2,3,7,2,0,2,1,11,8.6,-1
61,60,2013-03-04,9246,DEN,H,ATL,W (+16),1,32:00,6,11,.545,2,4,.500,4,4,1.000,0,1,1,8,3,0,2,0,18,19.6,+2
62,61,2013-03-05,9247,DEN,A,SAC,W (+7),1,34:58,8,16,.500,2,6,.333,6,12,.500,0,3,3,7,1,0,3,5,24,15.4,+14
63,62,2013-03-07,9249,DEN,H,LAC,W (+15),1,34:44,9,15,.600,3,6,.500,0,0,,1,5,6,11,1,0,0,1,21,24.6,+23
64,63,2013-03-09,9251,DEN,H,MIN,W (+23),1,33:39,12,17,.706,4,4,1.000,4,4,1.000,0,1,1,3,1,0,4,3,32,23.1,+21
65,64,2013-03-11,9253,DEN,A,PHO,W (+15),1,36:09,8,13,.615,1,3,.333,2,4,.500,1,1,2,6,0,0,1,1,19,16.1,+17
66,65,2013-03-13,9255,DEN,H,NYK,W (+23),1,26:01,4,8,.500,3,5,.600,2,2,1.000,0,3,3,7,0,1,2,1,13,13.1,+11
67,66,2013-03-15,9257,DEN,H,MEM,W (+7),1,34:49,4,12,.333,0,4,.000,0,0,,0,0,0,4,1,0,2,1,8,2.6,-5
68,67,2013-03-18,9260,DEN,A,CHI,W (+1),1,35:56,5,14,.357,1,3,.333,2,3,.667,0,3,3,3,1,0,2,2,13,6.0,-12
69,68,2013-03-19,9261,DEN,A,OKC,W (+10),1,36:23,8,13,.615,2,5,.400,7,7,1.000,0,4,4,4,0,0,0,5,25,21.1,+12
73,69,2013-03-27,9269,DEN,A,SAS,L (-1),1,19:35,1,7,.143,0,2,.000,0,0,,0,0,0,3,2,0,1,3,2,-0.6,-19
79,70,2013-04-12,9285,DEN,A,DAL,L (-3),0,19:06,5,7,.714,0,2,.000,3,4,.750,0,2,2,3,0,0,0,1,13,12.0,+4
80,71,2013-04-14,9287,DEN,H,POR,W (+9),1,31:22,5,10,.500,0,2,.000,2,2,1.000,1,3,4,10,3,0,0,2,12,17.8,+22
81,72,2013-04-15,9288,DEN,A,MIL,W (+1),1,38:25,7,13,.538,1,1,1.000,11,13,.846,0,5,5,7,2,0,5,1,26,21.9,+1
82,73,2013-04-17,9290,DEN,H,PHO,W (+20),1,23:16,6,9,.667,2,4,.500,0,0,,0,1,1,7,0,0,0,0,14,15.3,+15
1,1,2013-10-30,9486,DEN,A,SAC,L (-2),1,35:47,5,15,.333,2,4,.500,8,8,1.000,0,5,5,8,2,0,4,1,20,16.2,+12
2,2,2013-11-01,9488,DEN,H,POR,L (-15),1,35:57,7,16,.438,2,5,.400,5,8,.625,1,4,5,6,1,0,0,3,21,17.3,-15
3,3,2013-11-05,9492,DEN,H,SAS,L (-8),1,37:23,6,18,.333,1,5,.200,7,9,.778,0,2,2,8,1,0,2,1,20,13.8,-6
4,4,2013-11-07,9494,DEN,H,ATL,W (+2),1,39:02,9,16,.563,3,5,.600,2,3,.667,1,6,7,8,0,0,3,1,23,19.7,-4
5,5,2013-11-08,9495,DEN,A,PHO,L (-11),1,41:00,10,21,.476,2,6,.333,7,8,.875,1,1,2,4,3,0,4,2,29,19.9,-8
6,6,2013-11-11,9498,DEN,A,UTA,W (+19),1,32:02,6,13,.462,0,1,.000,5,6,.833,1,5,6,10,1,0,1,1,17,18.7,+16
7,7,2013-11-13,9500,DEN,H,LAL,W (+12),1,34:18,7,17,.412,0,3,.000,5,8,.625,3,3,6,7,3,1,1,1,19,18.9,0
8,8,2013-11-15,9502,DEN,H,MIN,W (+4),1,35:28,6,16,.375,0,3,.000,2,2,1.000,1,3,4,10,1,0,6,3,14,7.6,+8
9,9,2013-11-16,9503,DEN,A,HOU,L (-11),1,39:22,11,19,.579,2,4,.500,4,6,.667,0,2,2,17,2,1,5,3,28,27.3,-5
10,10,2013-11-18,9505,DEN,A,OKC,L (-2),1,36:39,9,17,.529,1,5,.200,10,12,.833,0,4,4,8,0,0,1,2,29,24.9,-4
11,11,2013-11-21,9508,DEN,H,CHI,W (+10),1,34:51,3,9,.333,1,2,.500,3,4,.750,2,1,3,7,1,0,3,2,10,8.3,-3
12,12,2013-11-23,9510,DEN,H,DAL,W (+2),1,38:10,5,10,.500,2,3,.667,8,14,.571,0,3,3,9,1,0,4,0,20,16.8,+4
13,13,2013-11-25,9512,DEN,A,DAL,W (+14),1,30:20,7,11,.636,2,3,.667,3,6,.500,0,3,3,11,0,0,1,2,19,19.7,0
14,14,2013-11-27,9514,DEN,A,MIN,W (+7),1,33:24,7,15,.467,1,2,.500,8,10,.800,0,2,2,4,2,0,2,2,23,17.1,0
15,15,2013-11-29,9516,DEN,H,NYK,W (+2),1,35:33,5,10,.500,2,4,.500,10,12,.833,1,2,3,8,0,0,2,0,22,21.1,+6
16,16,2013-12-01,9518,DEN,A,TOR,W (+14),1,29:03,6,13,.462,1,3,.333,3,4,.750,0,4,4,6,1,0,5,2,16,9.5,+1
17,17,2013-12-03,9520,DEN,A,BRK,W (+24),1,26:31,4,8,.500,0,1,.000,5,7,.714,3,0,3,6,0,0,3,1,13,11.1,+9
18,18,2013-12-04,9521,DEN,A,CLE,L (-10),1,34:41,1,13,.077,0,3,.000,2,3,.667,0,2,2,11,3,1,3,0,4,3.9,-3
19,19,2013-12-06,9523,DEN,A,BOS,L (-8),1,28:15,6,14,.429,2,2,1.000,6,6,1.000,0,4,4,4,0,0,2,2,20,13.8,+3
22,20,2013-12-13,9530,DEN,H,UTA,L (-10),1,26:44,0,6,.000,0,1,.000,0,0,,0,2,2,4,0,0,2,1,0,-3.2,-30
23,21,2013-12-15,9532,DEN,H,NOP,W (+9),1,32:30,4,9,.444,1,3,.333,3,4,.750,1,2,3,8,2,1,1,0,12,15.5,+11
24,22,2013-12-17,9534,DEN,H,OKC,L (-12),1,37:08,6,11,.545,1,2,.500,4,5,.800,0,3,3,13,4,0,4,1,17,20.9,-6
25,23,2013-12-20,9537,DEN,H,PHO,L (-4),1,34:08,3,11,.273,0,2,.000,7,8,.875,0,4,4,7,0,0,5,4,13,5.6,-3
26,24,2013-12-21,9538,DEN,A,LAC,L (-21),1,33:11,4,8,.500,1,2,.500,4,4,1.000,0,2,2,6,2,0,1,3,13,13.6,-17
27,25,2013-12-23,9540,DEN,H,GSW,L (-8),1,36:38,5,14,.357,1,2,.500,5,5,1.000,0,4,4,4,2,1,5,2,16,9.1,-6
28,26,2013-12-27,9544,DEN,A,NOP,L (-16),1,35:39,3,12,.250,0,4,.000,8,8,1.000,0,1,1,12,3,0,8,0,14,10.5,-9
29,27,2013-12-28,9545,DEN,A,MEM,L (-21),1,33:17,8,14,.571,0,1,.000,4,4,1.000,0,3,3,8,3,0,6,2,20,16.1,-20
30,28,2013-12-30,9547,DEN,H,MIA,L (-3),1,39:37,8,15,.533,5,8,.625,5,6,.833,1,1,2,7,1,0,2,4,26,21.6,-10
31,29,2014-01-01,9549,DEN,H,PHI,L (-12),1,40:46,4,13,.308,1,5,.200,6,7,.857,1,5,6,11,1,1,4,2,15,13.9,-2
32,30,2014-01-03,9551,DEN,H,MEM,W (+3),1,36:40,6,12,.500,1,4,.250,5,6,.833,1,3,4,12,3,1,5,2,18,19.5,-9
33,31,2014-01-05,9553,DEN,A,LAL,W (+22),1,41:17,7,18,.389,2,7,.286,4,4,1.000,1,3,4,12,1,1,4,1,20,17.5,+21
34,32,2014-01-07,9555,DEN,H,BOS,W (+31),1,33:23,5,10,.500,1,4,.250,8,9,.889,2,2,4,13,1,0,4,1,19,21.3,+17
35,33,2014-01-09,9557,DEN,H,OKC,W (+13),1,40:07,6,15,.400,2,4,.500,2,2,1.000,1,6,7,14,3,0,1,1,16,21.8,+16
36,34,2014-01-11,9559,DEN,H,ORL,W (+26),1,30:26,6,11,.545,4,5,.800,0,2,.000,0,0,0,8,0,0,2,1,16,13.1,+19
37,35,2014-01-13,9561,DEN,A,UTA,L (-15),1,43:51,6,18,.333,0,3,.000,11,15,.733,1,1,2,11,2,0,5,2,23,16.1,-15
38,36,2014-01-15,9563,DEN,A,GSW,W (+7),1,43:08,6,14,.429,1,3,.333,9,12,.750,0,2,2,11,3,1,3,2,22,21.6,+4
39,37,2014-01-17,9565,DEN,H,CLE,L (-8),1,39:55,5,16,.313,2,6,.333,7,7,1.000,1,3,4,11,2,0,2,2,19,18.3,-3
40,38,2014-01-19,9567,DEN,A,PHO,L (-14),1,40:33,6,14,.429,0,3,.000,5,6,.833,1,3,4,14,1,0,3,4,17,17.0,-14
41,39,2014-01-23,9571,DEN,A,POR,L (-5),1,37:38,3,11,.273,0,2,.000,7,9,.778,0,2,2,11,2,0,3,4,13,11.4,+1
42,40,2014-01-25,9573,DEN,H,IND,W (+13),1,32:05,6,11,.545,0,1,.000,0,0,,0,3,3,10,1,0,1,0,12,14.6,+9
43,41,2014-01-26,9574,DEN,A,SAC,W (+8),1,35:17,9,15,.600,1,1,1.000,8,10,.800,0,3,3,6,2,0,2,2,27,23.6,+2
46,42,2014-02-03,9582,DEN,H,LAC,W (+1),1,44:47,10,19,.526,1,4,.250,6,8,.750,2,4,6,4,3,0,5,1,27,19.9,+10
47,43,2014-02-05,9584,DEN,H,MIL,W (+10),1,37:08,6,14,.429,1,2,.500,5,6,.833,1,6,7,13,0,0,4,3,18,16.6,+14
48,44,2014-02-07,9586,DEN,A,NYK,L (-27),1,39:22,9,17,.529,0,3,.000,6,6,1.000,0,1,1,7,1,0,3,1,24,18.5,-16
49,45,2014-02-08,9587,DEN,A,DET,L (-17),1,19:21,2,7,.286,0,1,.000,2,2,1.000,0,3,3,7,1,0,3,0,6,5.7,-1
59,46,2014-03-03,9610,DEN,H,MIN,L (-4),1,40:16,11,16,.688,3,4,.750,6,7,.857,2,2,4,11,4,0,4,6,31,31.1,+8
60,47,2014-03-05,9612,DEN,H,DAL,W (+5),1,35:26,5,12,.417,2,5,.400,8,9,.889,2,4,6,7,2,0,2,1,20,20.3,-8
61,48,2014-03-07,9614,DEN,H,LAL,W (+8),1,40:44,12,22,.545,5,7,.714,1,3,.333,2,2,4,17,0,0,4,3,30,27.3,+8
62,49,2014-03-09,9616,DEN,A,NOP,L (-4),1,43:43,3,12,.250,0,3,.000,9,11,.818,0,0,0,12,2,0,6,2,15,10.6,-10
63,50,2014-03-10,9617,DEN,A,CHA,L (-7),1,40:22,9,19,.474,2,6,.333,4,6,.667,0,3,3,6,1,1,4,3,24,15.1,-2
64,51,2014-03-12,9619,DEN,A,ORL,W (+8),1,30:40,6,14,.429,2,5,.400,3,3,1.000,0,3,3,12,1,0,1,1,17,18.5,+14
65,52,2014-03-14,9621,DEN,A,MIA,W (+4),1,38:27,2,7,.286,0,1,.000,9,10,.900,1,4,5,9,4,0,6,1,13,14.3,-17
66,53,2014-03-15,9622,DEN,A,ATL,L (-5),1,37:48,0,12,.000,0,3,.000,2,4,.500,2,7,9,11,2,0,2,2,2,3.2,-10
67,54,2014-03-17,9624,DEN,H,LAC,W (+10),1,38:10,5,9,.556,3,5,.600,6,6,1.000,1,2,3,5,4,0,6,2,19,16.7,+5
69,55,2014-03-21,9628,DEN,A,DAL,L (-16),1,38:18,6,12,.500,3,5,.600,2,3,.667,0,1,1,9,0,0,7,1,17,9.8,-12
70,56,2014-03-23,9630,DEN,H,WAS,W (+3),1,34:10,4,11,.364,0,1,.000,1,2,.500,1,3,4,8,4,0,2,1,9,11.3,+1
71,57,2014-03-24,9631,DEN,A,OKC,L (-21),1,32:51,5,11,.455,2,4,.500,13,16,.813,0,3,3,7,2,0,4,2,25,21.1,-14
72,58,2014-03-26,9633,DEN,A,SAS,L (-5),1,34:36,2,8,.250,0,1,.000,3,4,.750,1,3,4,7,1,0,5,2,7,3.5,-11
73,59,2014-03-28,9635,DEN,H,SAS,L (-31),1,28:36,5,11,.455,0,1,.000,3,5,.600,0,1,1,5,4,0,1,3,13,12.1,-12
74,60,2014-03-31,9638,DEN,H,MEM,L (-2),1,39:31,3,9,.333,0,2,.000,2,4,.500,0,5,5,6,0,0,2,2,8,5.0,-3
75,61,2014-04-02,9640,DEN,H,NOP,W (+30),1,33:27,3,7,.429,0,1,.000,8,10,.800,0,3,3,12,1,0,3,4,14,15.2,+29
76,62,2014-04-04,9642,DEN,A,MEM,L (-8),0,32:06,3,8,.375,0,1,.000,10,12,.833,0,1,1,3,2,0,1,2,16,13.4,+7
1,1,2014-10-29,9850,DEN,H,DET,W (+10),1,33:03,1,7,.143,0,3,.000,1,2,.500,0,0,0,5,0,0,2,2,3,-1.2,+10
