Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,,2020-01-29,21-246,MEM,@,NYK,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,36,2020-01-31,21-248,MEM,@,NOP,L (-28),0,17:18,3,7,.429,0,2,.000,1,2,.500,0,1,1,1,1,0,0,2,7,4.1,-8
50,37,2020-02-03,21-251,MEM,,DET,W (+14),0,14:06,1,6,.167,0,0,,0,0,,0,0,0,1,1,0,1,1,2,-1.5,-6
51,38,2020-02-05,21-253,MEM,@,DAL,W (+14),0,27:54,3,11,.273,0,1,.000,4,6,.667,1,8,9,5,1,1,2,1,10,8.6,+27
52,39,2020-02-07,21-255,MEM,@,PHI,L (-12),0,22:50,1,9,.111,0,3,.000,2,2,1.000,0,2,2,3,5,0,0,2,4,5.0,-3
53,40,2020-02-09,21-257,MEM,@,WAS,W (+7),0,20:37,3,12,.250,0,6,.000,1,1,1.000,1,0,1,1,1,0,1,3,7,0.0,+7
54,41,2020-02-12,21-260,MEM,,POR,W (+7),0,25:57,4,7,.571,1,3,.333,3,5,.600,0,4,4,4,0,0,3,0,12,8.9,-4
55,42,2020-02-20,21-268,MEM,@,SAC,L (-4),0,23:09,5,10,.500,4,5,.800,10,10,1.000,1,5,6,3,1,1,1,1,24,23.6,+11
56,43,2020-02-21,21-269,MEM,@,LAL,L (-12),0,23:50,1,8,.125,0,2,.000,1,2,.500,0,1,1,4,0,0,2,3,3,-2.7,-12
57,44,2020-02-24,21-272,MEM,@,LAC,L (-27),0,18:33,2,6,.333,0,2,.000,1,2,.500,1,0,1,1,0,0,2,2,5,-0.2,-22
58,45,2020-02-26,21-274,MEM,@,HOU,L (-28),1,23:55,3,8,.375,1,4,.250,2,4,.500,3,4,7,3,1,0,3,3,9,6.0,-26
59,46,2020-02-28,21-276,MEM,,SAC,L (-3),1,24:45,4,7,.571,2,3,.667,0,0,,1,5,6,6,0,0,3,4,10,8.5,+6
60,47,2020-02-29,21-277,MEM,,LAL,W (+17),1,24:37,1,5,.200,1,3,.333,0,0,,0,3,3,2,3,1,0,0,3,5.9,+14
61,48,2020-03-02,21-279,MEM,@,ATL,W (+39),1,23:35,3,8,.375,1,2,.500,4,5,.800,2,2,4,4,2,0,3,2,11,9.2,+17
62,49,2020-03-04,21-281,MEM,@,BRK,W (+39),1,22:16,3,9,.333,3,7,.429,0,0,,0,3,3,3,0,1,0,0,9,7.6,+13
63,50,2020-03-06,21-283,MEM,@,DAL,L (-25),1,14:49,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,1,2,1,0,-3.8,-28
64,51,2020-03-07,21-284,MEM,,ATL,W (+17),1,29:49,5,10,.500,3,5,.600,0,0,,0,6,6,3,3,0,2,2,13,12.1,+15
65,52,2020-03-10,21-287,MEM,,ORL,L (-5),1,26:28,3,10,.300,1,6,.167,0,0,,2,5,7,6,1,1,0,1,7,9.6,0
66,53,2020-07-31,22-064,MEM,@,POR,L (-5),0,29:58,2,5,.400,0,2,.000,3,7,.429,2,2,4,2,3,1,1,3,7,7.6,+5
67,54,2020-08-02,22-066,MEM,,SAS,L (-2),0,13:59,0,3,.000,0,2,.000,0,0,,0,5,5,0,0,0,1,5,0,-3.6,-8
68,55,2020-08-03,22-067,MEM,@,NOP,L (-10),0,16:20,1,4,.250,1,3,.333,0,0,,0,2,2,4,0,1,0,3,3,3.5,-9
69,56,2020-08-05,22-069,MEM,@,UTA,L (-9),0,16:55,2,10,.200,0,4,.000,1,2,.500,1,2,3,1,0,0,1,2,5,-1.4,-7
70,57,2020-08-07,22-071,MEM,,OKC,W (+29),0,23:30,2,6,.333,0,1,.000,0,2,.000,1,6,7,4,2,0,0,2,4,6.3,+29
71,58,2020-08-09,22-073,MEM,@,TOR,L (-9),0,22:51,3,8,.375,1,5,.200,1,2,.500,1,1,2,3,6,0,2,0,8,10.3,+4
72,59,2020-08-11,22-075,MEM,,BOS,L (-15),0,12:52,1,6,.167,1,3,.333,0,0,,1,1,2,2,1,0,1,1,3,1.2,-7
73,60,2020-08-13,22-077,MEM,,MIL,W (+13),0,19:55,2,6,.333,0,3,.000,1,2,.500,0,2,2,2,0,0,0,1,5,2.8,-12
1,1,2020-12-23,22-209,MEM,,SAS,L (-12),0,24:32,1,6,.167,1,3,.333,0,0,,0,2,2,1,0,2,0,1,3,1.5,-7
2,,2020-12-26,22-212,MEM,,ATL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2020-12-28,22-214,MEM,@,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2020-12-30,22-216,MEM,@,BOS,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2021-01-01,22-218,MEM,@,CHO,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-01-03,22-220,MEM,,LAL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,2,2021-01-05,22-222,MEM,,LAL,L (-2),0,15:44,2,6,.333,1,3,.333,0,0,,0,2,2,5,1,1,2,3,5,4.2,+12
8,3,2021-01-07,22-224,MEM,,CLE,L (-4),0,21:12,4,7,.571,0,1,.000,0,0,,0,3,3,3,3,1,3,2,8,7.6,+7
9,4,2021-01-08,22-225,MEM,,BRK,W (+5),0,22:00,6,10,.600,2,2,1.000,0,0,,1,4,5,1,1,1,2,0,14,11.7,-6
10,5,2021-01-11,22-228,MEM,@,CLE,W (+10),0,18:12,3,7,.429,1,2,.500,1,2,.500,0,2,2,2,1,0,1,4,8,4.3,+7
11,6,2021-01-13,22-230,MEM,@,MIN,W (+11),0,24:46,7,12,.583,1,4,.250,0,0,,0,1,1,4,2,1,1,1,15,13.8,+7
12,7,2021-01-16,22-233,MEM,,PHI,W (+2),0,12:03,2,6,.333,0,2,.000,0,0,,0,1,1,1,1,0,1,1,4,1.2,+5
13,,2021-01-18,22-235,MEM,,PHO,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,8,2021-01-30,22-247,MEM,@,SAS,W (+17),0,32:18,8,13,.615,4,7,.571,0,0,,2,3,5,2,0,2,0,5,20,17.2,+11
15,9,2021-02-01,22-249,MEM,@,SAS,W (+31),0,26:33,6,14,.429,5,9,.556,0,0,,0,7,7,5,2,1,2,3,17,14.7,+21
16,10,2021-02-02,22-250,MEM,@,IND,L (-18),0,22:01,4,8,.500,1,5,.200,3,3,1.000,0,2,2,6,0,2,3,2,12,10.4,+5
17,11,2021-02-04,22-252,MEM,,HOU,L (-12),0,24:03,3,7,.429,1,3,.333,1,3,.333,0,3,3,5,0,1,1,3,8,6.4,+20
18,12,2021-02-06,22-254,MEM,@,NOP,L (-9),0,14:16,2,4,.500,2,2,1.000,0,0,,1,2,3,3,0,0,1,0,6,6.4,-4
19,,2021-02-08,22-256,MEM,,TOR,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2021-02-10,22-258,MEM,,CHO,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2021-02-12,22-260,MEM,@,LAL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2021-02-14,22-262,MEM,@,SAC,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2021-02-16,22-264,MEM,,NOP,L (-31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,,2021-02-17,22-265,MEM,,OKC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,13,2021-02-19,22-267,MEM,,DET,W (+14),0,17:18,2,6,.333,1,2,.500,0,2,.000,0,3,3,1,4,1,1,0,5,6.1,-9
26,14,2021-02-20,22-268,MEM,,PHO,L (-31),1,26:46,5,12,.417,1,6,.167,0,0,,2,4,6,4,0,0,1,0,11,9.0,-8
27,15,2021-02-22,22-270,MEM,@,DAL,L (-10),0,15:37,2,8,.250,1,6,.167,2,2,1.000,1,3,4,2,0,0,2,1,7,2.8,0
28,16,2021-02-25,22-273,MEM,,LAC,W (+28),0,3:26,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,+4
29,17,2021-02-26,22-274,MEM,,LAC,L (-20),0,24:03,6,12,.500,2,6,.333,2,2,1.000,0,3,3,2,0,1,1,3,16,10.8,-8
30,18,2021-02-28,22-276,MEM,@,HOU,W (+49),0,22:25,5,8,.625,1,2,.500,3,3,1.000,0,3,3,5,4,0,2,4,14,15.2,+24
31,19,2021-03-02,22-278,MEM,@,WAS,W (+14),0,26:21,6,11,.545,6,10,.600,2,2,1.000,0,4,4,5,2,0,0,1,20,21.0,+14
32,20,2021-03-04,22-280,MEM,,MIL,L (-1),0,14:41,2,3,.667,2,3,.667,0,0,,2,0,2,1,3,0,1,0,6,8.8,-3
33,21,2021-03-10,22-286,MEM,,WAS,W (+15),0,18:09,5,7,.714,1,2,.500,0,1,.000,2,0,2,3,2,0,2,4,11,9.6,+11
34,22,2021-03-12,22-288,MEM,,DEN,L (-1),0,23:30,3,7,.429,3,5,.600,0,0,,1,3,4,6,1,1,1,0,9,11.8,+13
35,23,2021-03-14,22-290,MEM,@,OKC,L (-6),0,18:42,6,11,.545,1,4,.250,0,0,,0,0,0,3,3,0,0,2,13,12.0,+14
36,24,2021-03-15,22-291,MEM,@,PHO,L (-23),0,18:03,1,7,.143,0,3,.000,0,0,,0,3,3,0,2,0,0,1,2,0.0,-12
37,25,2021-03-17,22-293,MEM,,MIA,W (+4),0,23:02,4,9,.444,1,4,.250,4,4,1.000,3,7,10,6,2,0,1,1,13,17.3,+20
38,26,2021-03-19,22-295,MEM,,GSW,L (-13),0,23:14,4,9,.444,1,4,.250,0,0,,1,6,7,1,1,0,1,3,9,6.3,-5
39,27,2021-03-20,22-296,MEM,,GSW,W (+8),0,10:26,1,2,.500,1,2,.500,0,0,,0,4,4,1,0,1,2,4,3,1.0,-6
40,28,2021-03-22,22-298,MEM,,BOS,W (+6),0,14:48,3,7,.429,3,5,.600,0,1,.000,1,1,2,3,1,0,0,2,9,8.2,+4
41,29,2021-03-24,22-300,MEM,@,OKC,W (+9),0,16:32,5,9,.556,4,6,.667,0,0,,1,3,4,0,1,0,4,0,14,8.3,-10
42,30,2021-03-26,22-302,MEM,@,UTA,L (-3),0,13:52,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-10
43,31,2021-03-27,22-303,MEM,@,UTA,L (-16),0,17:44,4,5,.800,2,3,.667,2,2,1.000,0,1,1,3,0,0,0,1,12,12.1,-3
44,32,2021-03-29,22-305,MEM,@,HOU,W (+10),0,28:25,7,12,.583,4,7,.571,5,6,.833,1,3,4,2,2,0,3,2,23,18.2,+7
45,33,2021-03-31,22-307,MEM,,UTA,L (-4),0,22:22,2,6,.333,1,4,.250,0,0,,1,0,1,1,1,0,3,0,5,1.0,-3
46,34,2021-04-02,22-309,MEM,,MIN,W (+12),0,23:53,5,10,.500,4,6,.667,0,0,,2,2,4,3,3,0,0,1,14,15.7,+17
47,35,2021-04-04,22-311,MEM,@,PHI,W (+16),0,15:00,5,8,.625,4,6,.667,0,0,,0,3,3,3,0,1,1,2,14,12.3,+5
48,,2021-04-06,22-313,MEM,@,MIA,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2021-04-07,22-314,MEM,@,ATL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2021-04-09,22-316,MEM,@,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2021-04-11,22-318,MEM,,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2021-04-12,22-319,MEM,,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2021-04-14,22-321,MEM,,DAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2021-04-16,22-323,MEM,@,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2021-04-17,22-324,MEM,@,MIL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,36,2021-04-19,22-326,MEM,@,DEN,L (-2),0,40:44,9,17,.529,6,10,.600,1,2,.500,2,6,8,6,5,0,2,5,25,24.7,+11
57,37,2021-04-21,22-328,MEM,@,LAC,L (-12),0,15:16,2,7,.286,1,4,.250,0,0,,0,0,0,0,0,0,0,2,5,0.1,-10
58,38,2021-04-23,22-330,MEM,@,POR,W (+2),0,23:50,3,7,.429,2,6,.333,2,2,1.000,0,0,0,1,1,2,0,0,10,9.4,+10
59,39,2021-04-25,22-332,MEM,@,POR,W (+7),0,21:25,2,7,.286,2,3,.667,2,2,1.000,1,2,3,6,0,1,3,3,8,5.9,+14
60,40,2021-04-26,22-333,MEM,@,DEN,L (-24),0,24:08,1,9,.111,0,3,.000,1,2,.500,0,6,6,2,1,0,1,3,3,-1.3,-12
61,41,2021-04-28,22-335,MEM,,POR,L (-21),0,22:18,2,4,.500,0,2,.000,2,2,1.000,0,3,3,3,1,0,1,1,6,6.6,-12
62,42,2021-04-30,22-337,MEM,,ORL,W (+17),0,21:10,1,8,.125,1,5,.200,1,1,1.000,0,5,5,1,0,3,0,1,4,2.7,+13
63,43,2021-05-01,22-338,MEM,@,ORL,L (-1),0,18:58,3,10,.300,1,5,.200,0,0,,1,5,6,3,2,3,1,1,7,8.2,-9
64,44,2021-05-03,22-340,MEM,,NYK,L (-14),0,8:57,1,4,.250,1,3,.333,0,0,,1,0,1,0,0,0,3,1,3,-2.1,-15
65,45,2021-05-05,22-342,MEM,@,MIN,W (+4),0,25:24,3,8,.375,2,4,.500,0,0,,1,4,5,2,0,1,2,2,8,4.8,+9
66,46,2021-05-06,22-343,MEM,@,DET,L (-14),0,13:55,1,3,.333,0,2,.000,0,0,,0,1,1,3,0,0,2,1,2,0.3,-6
67,47,2021-05-08,22-345,MEM,@,TOR,W (+10),0,19:05,5,10,.500,5,10,.500,0,0,,0,2,2,2,0,0,2,1,15,9.6,-8
68,48,2021-05-10,22-347,MEM,,NOP,W (+5),0,17:23,2,5,.400,1,2,.500,0,0,,0,3,3,3,2,1,2,1,5,5.6,+4
69,49,2021-05-11,22-348,MEM,,DAL,W (+29),0,18:07,1,4,.250,1,2,.500,0,0,,0,0,0,2,1,0,0,2,3,2.2,+23
70,50,2021-05-13,22-350,MEM,,SAC,W (+6),0,16:15,1,4,.250,0,3,.000,0,0,,0,0,0,2,0,1,0,0,2,1.7,-11
71,51,2021-05-14,22-351,MEM,,SAC,W (+1),0,21:22,2,6,.333,1,5,.200,5,5,1.000,0,4,4,3,2,2,1,2,10,11.5,0
72,52,2021-05-16,22-353,MEM,@,GSW,L (-12),0,20:55,2,7,.286,0,3,.000,0,0,,1,1,2,0,2,0,3,1,4,-0.5,-16
1,1,2021-10-20,23-145,MEM,,CLE,W (+11),1,30:39,8,14,.571,4,6,.667,0,0,,2,2,4,3,0,0,0,0,20,17.5,+17
2,2,2021-10-23,23-148,MEM,@,LAC,W (+6),1,33:00,9,16,.563,4,8,.500,0,0,,2,5,7,2,0,0,0,2,22,17.9,+15
3,3,2021-10-24,23-149,MEM,@,LAL,L (-3),1,27:52,5,12,.417,3,5,.600,0,0,,1,2,3,3,3,0,3,2,13,9.2,+8
4,4,2021-10-27,23-152,MEM,@,POR,L (-20),1,25:15,0,8,.000,0,5,.000,0,2,.000,1,6,7,1,2,1,1,0,0,-1.5,-19
5,5,2021-10-28,23-153,MEM,@,GSW,W (+3),1,34:35,3,10,.300,1,6,.167,0,0,,0,6,6,3,4,3,3,4,7,6.6,+1
6,6,2021-10-30,23-155,MEM,,MIA,L (-26),1,27:13,6,12,.500,4,7,.571,4,4,1.000,1,2,3,5,2,1,2,3,20,18.3,-14
7,7,2021-11-01,23-157,MEM,,DEN,W (+9),1,25:18,3,11,.273,1,5,.200,2,2,1.000,0,7,7,1,1,0,1,3,9,4.1,+6
8,8,2021-11-03,23-159,MEM,,DEN,W (+2),1,28:49,4,8,.500,2,4,.500,0,0,,1,1,2,3,1,2,1,3,10,9.3,+4
9,9,2021-11-05,23-161,MEM,@,WAS,L (-28),1,20:20,2,9,.222,0,4,.000,0,0,,1,1,2,1,1,1,0,1,4,1.5,-19
10,10,2021-11-08,23-164,MEM,,MIN,W (+7),1,32:01,7,12,.583,3,6,.500,2,2,1.000,0,3,3,3,2,1,3,3,19,14.9,+7
11,11,2021-11-10,23-166,MEM,,CHO,L (-10),1,32:08,3,11,.273,1,7,.143,0,0,,1,7,8,3,2,2,1,1,7,7.4,+10
12,12,2021-11-12,23-168,MEM,,PHO,L (-25),1,17:10,1,5,.200,1,3,.333,0,0,,0,1,1,1,0,0,4,1,3,-3.5,-26
13,13,2021-11-13,23-169,MEM,@,NOP,L (-11),0,18:40,2,6,.333,0,2,.000,0,0,,0,0,0,1,1,0,0,1,4,1.9,+4
14,14,2021-11-15,23-171,MEM,,HOU,W (+34),0,16:35,2,5,.400,1,4,.250,0,0,,0,2,2,2,3,0,2,2,5,4.5,+3
15,15,2021-11-18,23-174,MEM,,LAC,W (+12),0,22:51,2,5,.400,2,3,.667,0,0,,1,4,5,3,2,0,1,2,6,7.5,-4
16,,2021-11-20,23-176,MEM,@,MIN,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2021-11-22,23-178,MEM,@,UTA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2021-11-24,23-180,MEM,,TOR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,16,2021-11-26,23-182,MEM,,ATL,L (-32),0,19:50,3,9,.333,2,6,.333,0,0,,0,0,0,1,2,1,3,1,8,2.9,-21
20,17,2021-11-28,23-184,MEM,,SAC,W (+27),0,18:00,4,9,.444,3,6,.500,3,4,.750,1,4,5,4,0,0,0,1,14,13.2,+14
21,18,2021-11-30,23-186,MEM,@,TOR,W (+7),0,17:14,4,13,.308,0,4,.000,1,2,.500,4,6,10,2,1,0,1,0,9,7.1,-5
22,19,2021-12-02,23-188,MEM,,OKC,W (+73),0,21:42,8,10,.800,3,5,.600,0,0,,1,5,6,5,0,0,1,0,19,19.9,+46
23,20,2021-12-04,23-190,MEM,@,DAL,W (+7),0,26:24,4,10,.400,2,6,.333,1,4,.250,0,3,3,0,4,2,6,2,11,3.9,-8
24,21,2021-12-06,23-192,MEM,@,MIA,W (+15),0,23:28,2,6,.333,1,3,.333,0,0,,2,1,3,4,2,0,3,0,5,5.1,+2
25,22,2021-12-08,23-194,MEM,,DAL,L (-8),0,24:53,5,13,.385,3,9,.333,0,0,,1,4,5,3,2,0,0,4,13,10.3,+3
26,23,2021-12-09,23-195,MEM,,LAL,W (+13),1,29:04,4,9,.444,2,6,.333,2,2,1.000,2,2,4,6,2,0,1,1,12,14.1,-1
27,24,2021-12-11,23-197,MEM,,HOU,W (+7),0,17:37,2,4,.500,0,2,.000,0,0,,0,2,2,1,1,0,2,3,4,1.1,+1
28,25,2021-12-13,23-199,MEM,,PHI,W (+35),0,20:09,4,9,.444,2,6,.333,5,5,1.000,0,1,1,4,2,1,1,0,15,15.1,+22
29,26,2021-12-15,23-201,MEM,@,POR,W (+10),0,20:52,1,4,.250,0,2,.000,1,2,.500,0,6,6,3,1,1,2,2,3,3.0,+19
30,27,2021-12-17,23-203,MEM,@,SAC,W (+19),0,22:36,7,11,.636,2,3,.667,3,4,.750,1,2,3,3,4,1,1,2,19,20.0,+29
31,28,2021-12-19,23-205,MEM,,POR,L (-5),0,22:51,3,10,.300,2,5,.400,1,2,.500,2,3,5,4,2,1,2,4,9,7.0,-2
32,29,2021-12-20,23-206,MEM,,OKC,L (-3),0,21:21,1,8,.125,0,4,.000,2,2,1.000,2,2,4,5,1,1,0,2,4,5.2,-8
33,30,2021-12-23,23-209,MEM,@,GSW,L (-9),0,25:21,8,13,.615,1,4,.250,3,4,.750,2,7,9,1,2,1,4,3,20,15.4,-4
34,,2021-12-26,23-212,MEM,@,SAC,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2021-12-27,23-213,MEM,@,PHO,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2021-12-29,23-215,MEM,,LAL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2021-12-31,23-217,MEM,,SAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-03,23-220,MEM,@,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2022-01-04,23-221,MEM,@,CLE,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,31,2022-01-06,23-223,MEM,,DET,W (+30),0,20:56,1,7,.143,1,6,.167,1,1,1.000,1,7,8,6,1,2,4,3,4,3.7,+2
41,32,2022-01-08,23-225,MEM,@,LAC,W (+15),0,23:09,2,12,.167,1,7,.143,3,4,.750,3,8,11,6,2,0,1,3,8,8.5,+11
42,33,2022-01-09,23-226,MEM,@,LAL,W (+8),0,18:56,1,5,.200,0,2,.000,2,2,1.000,0,4,4,3,1,0,2,2,4,2.4,+5
43,34,2022-01-11,23-228,MEM,,GSW,W (+8),0,12:08,1,6,.167,0,3,.000,0,0,,0,1,1,2,1,0,0,4,2,-0.7,-7
44,35,2022-01-13,23-230,MEM,,MIN,W (+8),0,15:55,3,10,.300,1,4,.250,0,0,,2,1,3,1,2,0,0,0,7,5.6,-2
45,36,2022-01-14,23-231,MEM,,DAL,L (-27),0,10:34,0,4,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,2,2,0.1,-12
46,37,2022-01-17,23-234,MEM,,CHI,W (+13),0,15:29,3,6,.500,3,4,.750,1,2,.500,1,3,4,1,2,0,2,1,10,8.5,+11
47,38,2022-01-19,23-236,MEM,@,MIL,L (-12),0,17:17,2,7,.286,1,6,.167,0,2,.000,0,1,1,1,2,0,1,4,5,0.5,+9
48,39,2022-01-21,23-238,MEM,@,DEN,W (+4),0,27:11,6,13,.462,2,7,.286,7,11,.636,0,9,9,3,0,0,0,0,21,17.5,+1
