Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
62,,2022-02-26,23-045,MEM,@,CHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,40,2022-02-28,23-047,MEM,,SAS,W (+13),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
64,,2022-03-03,23-050,MEM,@,BOS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,41,2022-03-05,23-052,MEM,,ORL,W (+28),0,5:16,2,4,.500,1,2,.500,0,0,,1,1,2,0,0,0,1,0,5,3.0,-3
66,,2022-03-06,23-053,MEM,@,HOU,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,42,2022-03-08,23-055,MEM,,NOP,W (+21),0,7:05,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-12
68,,2022-03-11,23-058,MEM,,NYK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,,2022-03-13,23-060,MEM,@,OKC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,43,2022-03-15,23-062,MEM,@,IND,W (+33),0,7:06,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,2.3,-5
71,44,2022-03-18,23-065,MEM,@,ATL,L (-15),0,3:09,2,2,1.000,0,0,,0,0,,1,0,1,2,1,0,0,0,4,6.5,+2
72,45,2022-03-20,23-067,MEM,@,HOU,W (+24),0,4:03,0,0,,0,0,,0,0,,0,3,3,0,1,0,0,0,0,1.9,0
73,,2022-03-23,23-070,MEM,,BRK,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,46,2022-03-24,23-071,MEM,,IND,W (+30),0,23:47,6,9,.667,0,0,,4,6,.667,2,3,5,0,1,1,1,1,16,13.9,+4
75,47,2022-03-26,23-073,MEM,,MIL,W (+25),0,21:31,3,7,.429,0,1,.000,2,3,.667,5,6,11,3,0,0,2,2,8,8.5,+18
76,48,2022-03-28,23-075,MEM,,GSW,W (+28),0,25:22,1,7,.143,0,1,.000,3,4,.750,4,5,9,3,1,0,1,2,5,5.7,+16
77,,2022-03-30,23-077,MEM,@,SAS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,49,2022-04-01,23-079,MEM,,PHO,W (+8),1,28:28,5,10,.500,0,2,.000,3,5,.600,3,3,6,7,1,0,0,3,13,14.9,+15
79,50,2022-04-05,23-083,MEM,@,UTA,L (-6),0,10:56,2,5,.400,0,1,.000,1,1,1.000,1,2,3,2,0,0,0,0,5,5.0,0
80,51,2022-04-07,23-085,MEM,@,DEN,L (-13),0,9:19,2,2,1.000,0,0,,1,1,1.000,0,1,1,2,0,0,1,0,5,5.1,+15
81,52,2022-04-09,23-087,MEM,,NOP,W (+27),0,8:14,1,3,.333,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,3,2.2,-14
82,53,2022-04-10,23-088,MEM,,BOS,L (-29),1,35:17,2,10,.200,0,3,.000,1,1,1.000,3,1,4,2,2,0,1,3,5,2.4,-22
1,1,2022-10-19,23-280,MEM,,NYK,W (+3),0,15:49,2,5,.400,0,0,,0,0,,2,4,6,1,0,2,1,1,4,4.6,+1
2,2,2022-10-21,23-282,MEM,@,HOU,W (+7),0,6:39,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-17
3,3,2022-10-22,23-283,MEM,@,DAL,L (-41),0,8:54,3,4,.750,1,2,.500,0,0,,1,1,2,1,0,0,1,0,7,6.1,-9
4,,2022-10-24,23-285,MEM,,BRK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2022-10-27,23-288,MEM,@,SAC,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,4,2022-10-29,23-290,MEM,@,UTA,L (-1),0,10:48,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,0,4,3.4,-9
7,5,2022-10-31,23-292,MEM,@,UTA,L (-16),0,17:07,3,4,.750,0,0,,2,7,.286,3,2,5,0,0,0,1,1,8,5.7,-2
8,,2022-11-02,23-294,MEM,@,POR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,6,2022-11-04,23-296,MEM,,CHO,W (+31),0,10:21,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.0,-9
10,7,2022-11-06,23-298,MEM,,WAS,W (+6),0,4:25,0,1,.000,0,0,,1,2,.500,2,0,2,0,0,0,2,3,1,-1.9,-8
11,8,2022-11-07,23-299,MEM,,BOS,L (-3),0,17:19,1,2,.500,0,1,.000,0,0,,1,2,3,2,0,0,0,2,2,2.9,+3
12,,2022-11-09,23-301,MEM,@,SAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2022-11-11,23-303,MEM,,MIN,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2022-11-13,23-305,MEM,@,WAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2022-11-15,23-307,MEM,@,NOP,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2022-11-18,23-310,MEM,,OKC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,9,2022-11-20,23-312,MEM,@,BRK,L (-12),0,2:39,1,1,1.000,0,0,,0,1,.000,0,0,0,0,1,0,0,0,2,2.3,+5
18,,2022-11-22,23-314,MEM,,SAC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2022-11-25,23-317,MEM,,NOP,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2022-11-27,23-319,MEM,@,NYK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2022-11-30,23-322,MEM,@,MIN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2022-12-02,23-324,MEM,,PHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,10,2022-12-04,23-326,MEM,@,DET,W (+10),0,18:11,2,4,.500,1,1,1.000,1,2,.500,2,2,4,1,2,2,0,4,6,8.1,+5
24,11,2022-12-05,23-327,MEM,,MIA,W (+8),0,14:23,2,5,.400,0,1,.000,0,0,,2,2,4,1,1,1,0,1,4,5.3,+2
25,12,2022-12-07,23-329,MEM,,OKC,W (+21),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
26,13,2022-12-09,23-331,MEM,,DET,W (+11),0,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
27,14,2022-12-12,23-334,MEM,,ATL,W (+25),0,20:17,5,6,.833,0,0,,0,0,,2,2,4,0,1,1,0,2,10,10.7,+5
28,15,2022-12-15,23-337,MEM,,MIL,W (+41),0,12:00,3,3,1.000,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,8,7.7,-5
29,,2022-12-17,23-339,MEM,@,OKC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,16,2022-12-20,23-342,MEM,@,DEN,L (-14),0,1:52,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+4
31,17,2022-12-23,23-345,MEM,@,PHO,W (+25),0,4:33,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-3
32,,2022-12-25,23-347,MEM,@,GSW,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,18,2022-12-27,23-349,MEM,,PHO,L (-17),0,7:12,4,4,1.000,1,1,1.000,0,2,.000,2,1,3,0,0,0,1,0,9,7.7,+7
34,,2022-12-29,23-351,MEM,@,TOR,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,19,2022-12-31,23-353,MEM,,NOP,W (+15),0,1:27,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0
36,20,2023-01-01,23-354,MEM,,SAC,W (+10),0,12:35,2,4,.500,0,0,,0,0,,1,0,1,0,2,0,0,2,4,3.9,+6
37,21,2023-01-04,23-357,MEM,@,CHO,W (+24),0,20:47,5,9,.556,0,1,.000,0,0,,2,4,6,2,2,1,0,1,10,12.0,0
38,22,2023-01-05,23-358,MEM,@,ORL,W (+8),0,17:50,2,3,.667,0,0,,2,2,1.000,4,4,8,1,0,0,0,0,6,9.4,+13
39,23,2023-01-08,23-361,MEM,,UTA,W (+5),1,32:33,4,8,.500,0,1,.000,1,3,.333,3,6,9,3,3,0,1,4,9,10.6,-1
40,24,2023-01-09,23-362,MEM,,SAS,W (+8),0,17:12,2,5,.400,0,1,.000,5,6,.833,3,4,7,2,0,0,0,1,9,10.2,-6
41,25,2023-01-11,23-364,MEM,,SAS,W (+6),0,13:43,4,7,.571,0,0,,0,3,.000,2,2,4,0,0,1,0,1,8,5.8,-9
42,26,2023-01-14,24-002,MEM,@,IND,W (+18),0,6:22,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,2,0.6,-16
43,27,2023-01-16,24-004,MEM,,PHO,W (+30),0,5:53,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1
44,,2023-01-18,24-006,MEM,,CLE,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2023-01-20,24-008,MEM,@,LAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2023-01-22,24-010,MEM,@,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,28,2023-01-23,24-011,MEM,@,SAC,L (-33),1,29:54,5,6,.833,0,0,,0,0,,1,5,6,2,2,1,2,2,10,11.3,-13
48,29,2023-01-25,24-013,MEM,@,GSW,L (-2),0,13:28,1,3,.333,0,0,,1,2,.500,3,2,5,0,3,0,1,1,3,5.2,-5
49,30,2023-01-27,24-015,MEM,@,MIN,L (-11),0,15:56,2,2,1.000,0,0,,1,1,1.000,6,2,8,3,3,0,0,1,5,13.9,-6
50,31,2023-01-29,24-017,MEM,,IND,W (+12),0,25:11,4,7,.571,0,0,,1,2,.500,8,3,11,2,0,0,0,1,9,12.8,-1
51,32,2023-02-01,24-020,MEM,,POR,L (-10),1,27:53,1,4,.250,0,0,,2,3,.667,4,6,10,5,4,0,2,2,4,10.5,+12
52,33,2023-02-02,24-021,MEM,@,CLE,L (-15),1,27:02,3,3,1.000,0,0,,0,0,,2,4,6,3,0,2,0,1,6,10.8,+13
53,34,2023-02-05,24-024,MEM,,TOR,L (-3),1,31:52,4,7,.571,0,0,,4,7,.571,4,5,9,3,1,0,2,2,12,12.1,0
54,35,2023-02-07,24-026,MEM,,CHI,W (+15),1,22:30,3,4,.750,0,0,,0,2,.000,0,2,2,1,1,0,2,2,6,3.1,0
55,36,2023-02-10,24-029,MEM,,MIN,W (+21),1,25:05,4,6,.667,0,0,,1,3,.333,2,4,6,3,2,0,1,3,9,10.1,+5
56,37,2023-02-12,24-031,MEM,@,BOS,L (-10),1,24:23,3,3,1.000,0,0,,0,0,,1,1,2,1,0,1,0,3,6,6.3,+2
57,38,2023-02-15,24-034,MEM,,UTA,W (+6),0,12:17,1,3,.333,0,0,,1,2,.500,0,1,1,1,0,1,0,1,3,2.2,-5
58,39,2023-02-23,24-042,MEM,@,PHI,L (-5),0,32:12,2,6,.333,0,0,,4,6,.667,3,9,12,2,2,1,1,5,8,9.7,-4
59,40,2023-02-25,24-044,MEM,,DEN,W (+18),1,25:15,6,6,1.000,0,0,,0,0,,1,6,7,4,0,1,1,3,12,14.0,+25
60,41,2023-02-28,24-047,MEM,,LAL,W (+12),1,32:30,9,17,.529,0,1,.000,0,0,,7,4,11,2,2,1,1,2,18,18.1,+10
61,42,2023-03-01,24-048,MEM,@,HOU,W (+14),1,26:40,1,3,.333,0,1,.000,2,2,1.000,1,4,5,3,0,2,1,4,4,5.1,+5
62,43,2023-03-03,24-050,MEM,@,DEN,L (-16),1,29:33,4,8,.500,1,1,1.000,2,3,.667,2,8,10,4,0,0,0,4,11,11.6,-17
63,44,2023-03-05,24-052,MEM,@,LAC,L (-6),1,34:20,6,14,.429,0,2,.000,1,3,.333,0,5,5,3,2,0,3,2,13,6.6,+4
64,45,2023-03-07,24-054,MEM,@,LAL,L (-9),1,32:02,5,9,.556,0,0,,1,2,.500,4,6,10,2,4,1,0,2,11,16.2,-10
65,46,2023-03-09,24-056,MEM,,GSW,W (+21),1,22:15,5,7,.714,0,0,,0,0,,1,7,8,2,1,0,2,4,10,8.7,+9
66,47,2023-03-11,24-058,MEM,,DAL,W (+4),1,27:36,6,8,.750,0,0,,0,0,,6,2,8,2,1,1,3,1,12,13.3,-8
67,48,2023-03-13,24-060,MEM,@,DAL,W (+16),1,24:30,3,4,.750,0,0,,2,3,.667,1,4,5,2,3,1,0,1,8,12.6,+11
68,49,2023-03-15,24-062,MEM,@,MIA,L (-19),1,22:51,4,6,.667,0,0,,0,0,,1,2,3,3,0,0,0,2,8,8.0,-10
69,50,2023-03-17,24-064,MEM,@,SAS,W (+6),1,21:03,5,8,.625,0,0,,2,2,1.000,3,3,6,3,0,0,1,2,12,11.7,-11
70,51,2023-03-18,24-065,MEM,,GSW,W (+14),1,32:29,6,10,.600,0,0,,2,2,1.000,3,7,10,5,2,0,1,2,14,17.3,+25
71,52,2023-03-20,24-067,MEM,,DAL,W (+4),1,26:07,1,4,.250,0,0,,1,2,.500,2,1,3,2,1,1,2,2,3,2.2,-9
72,53,2023-03-22,24-069,MEM,,HOU,W (+5),1,19:20,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,2,3,4,0.8,-3
73,54,2023-03-24,24-071,MEM,,HOU,W (+37),1,21:09,4,4,1.000,0,0,,0,0,,1,3,4,0,2,0,1,2,8,8.6,+14
74,55,2023-03-26,24-073,MEM,@,ATL,W (+4),1,30:50,7,10,.700,0,0,,1,2,.500,1,7,8,3,3,2,0,0,15,19.7,+5
75,56,2023-03-28,24-075,MEM,,ORL,W (+5),1,35:21,10,12,.833,0,0,,0,0,,2,7,9,1,1,0,0,1,20,20.4,+8
76,57,2023-03-29,24-076,MEM,,LAC,L (-9),1,31:10,7,8,.875,0,0,,2,3,.667,5,4,9,5,1,1,1,5,16,19.7,-16
77,58,2023-03-31,24-078,MEM,,LAC,W (+14),1,32:13,7,11,.636,0,0,,0,1,.000,4,4,8,2,2,2,1,0,14,16.5,
78,59,2023-04-02,24-080,MEM,@,CHI,L (-21),1,29:58,2,2,1.000,0,0,,2,4,.500,2,6,8,1,0,0,2,4,6,4.9,-20
79,60,2023-04-04,24-082,MEM,,POR,W (+10),1,13:00,0,4,.000,0,0,,0,0,,2,2,4,1,0,0,1,0,0,-1.1,-5
80,,2023-04-05,24-083,MEM,@,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,61,2023-04-07,24-085,MEM,@,MIL,W (+23),0,17:54,4,7,.571,0,0,,0,0,,2,5,7,2,2,1,0,1,8,11.3,+13
82,,2023-04-09,24-087,MEM,@,OKC,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2023-10-25,24-286,MEM,,NOP,L (-7),1,33:42,7,16,.438,1,5,.200,2,2,1.000,4,8,12,4,3,1,0,2,17,19.5,+3
2,2,2023-10-27,24-288,MEM,,DEN,L (-4),1,34:03,5,9,.556,1,3,.333,2,4,.500,2,6,8,2,3,2,5,5,13,9.9,-5
3,3,2023-10-28,24-289,MEM,@,WAS,L (-7),1,23:44,3,7,.429,2,2,1.000,0,0,,1,6,7,3,0,0,1,4,8,6.3,-14
4,4,2023-10-30,24-291,MEM,,DAL,L (-15),1,28:52,3,14,.214,0,5,.000,0,3,.000,2,5,7,1,2,1,0,0,6,2.5,+4
5,5,2023-11-01,24-293,MEM,@,UTA,L (-24),1,13:51,0,3,.000,0,0,,0,0,,3,1,4,0,1,0,2,3,0,-1.9,-7
6,6,2023-11-03,24-295,MEM,@,POR,L (-2),0,24:03,3,8,.375,0,2,.000,0,0,,1,6,7,5,1,2,1,5,6,7.0,-11
7,,2023-11-05,24-297,MEM,@,POR,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2023-11-08,24-300,MEM,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2023-11-10,24-302,MEM,,UTA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2023-11-12,24-304,MEM,@,LAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,7,2023-11-14,24-306,MEM,@,LAL,L (-27),0,22:15,6,7,.857,3,3,1.000,0,0,,1,1,2,2,1,0,1,1,15,14.5,-4
12,,2023-11-18,24-310,MEM,@,SAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2023-11-19,24-311,MEM,,BOS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2023-11-22,24-314,MEM,@,HOU,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2023-11-24,24-316,MEM,,PHO,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2023-11-26,24-318,MEM,,MIN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2023-11-29,24-321,MEM,,UTA,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,8,2023-12-01,24-323,MEM,@,DAL,W (+14),0,21:44,2,6,.333,0,3,.000,0,0,,0,2,2,2,2,2,0,0,4,6.0,+9
19,9,2023-12-02,24-324,MEM,@,PHO,L (-7),0,12:24,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,1,1,0,2,-0.7,0
20,10,2023-12-06,24-328,MEM,@,DET,W (+14),0,6:32,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.0,-1
21,11,2023-12-08,24-330,MEM,,MIN,L (-24),0,16:55,5,8,.625,1,2,.500,1,3,.333,2,0,2,0,4,0,0,1,12,12.6,-9
22,12,2023-12-11,24-333,MEM,,DAL,L (-7),0,6:51,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0,-0.5,-9
23,,2023-12-13,24-335,MEM,@,HOU,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2023-12-15,24-337,MEM,,HOU,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,13,2023-12-18,24-340,MEM,@,OKC,L (-19),1,24:41,0,8,.000,0,3,.000,0,0,,0,8,8,2,1,1,1,1,0,-1.5,-15
26,14,2023-12-19,24-341,MEM,@,NOP,W (+2),0,19:45,3,5,.600,1,1,1.000,0,0,,2,4,6,1,1,0,1,3,7,6.8,+3
