Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,45,1991-03-16,9021,PHO,H,ATL,W (+12),1,24:00,4,5,.800,0,0,,4,5,.800,1,6,7,0,1,4,0,3,12,14.8,
46,46,1991-03-18,9023,PHO,H,IND,W (+8),1,24:00,2,2,1.000,0,0,,1,1,1.000,2,7,9,0,0,3,2,4,5,6.4,
47,47,1991-03-20,9025,PHO,A,DAL,W (+14),1,24:00,4,4,1.000,0,0,,2,2,1.000,2,3,5,0,0,0,1,1,10,9.7,
48,48,1991-03-22,9027,PHO,H,SEA,L (-6),1,25:00,2,4,.500,0,0,,0,0,,1,5,6,1,0,2,1,1,4,4.9,
49,49,1991-03-23,9028,PHO,A,SAC,W (+5),1,27:00,2,4,.500,0,0,,2,2,1.000,1,6,7,2,0,4,1,3,6,8.5,
50,50,1991-03-25,9030,PHO,A,LAC,L (-12),1,32:00,2,6,.333,0,0,,3,4,.750,2,7,9,0,0,4,1,2,7,7.7,
51,51,1991-03-26,9031,PHO,H,MIN,W (+22),1,24:00,1,2,.500,0,0,,2,2,1.000,2,6,8,0,0,5,1,0,4,8.7,
52,52,1991-03-28,9033,PHO,H,MIL,W (+14),1,33:00,6,7,.857,0,0,,4,7,.571,1,6,7,1,1,5,0,3,16,18.8,
53,53,1991-04-02,9038,PHO,H,UTA,W (+14),1,25:00,3,3,1.000,0,0,,1,2,.500,2,5,7,0,1,2,1,2,7,9.2,
54,54,1991-04-04,9040,PHO,H,LAL,L (-4),1,30:00,2,6,.333,0,0,,1,4,.250,5,5,10,2,1,2,0,5,5,7.2,
55,55,1991-04-05,9041,PHO,A,GSW,L (-17),1,20:00,0,1,.000,0,0,,3,4,.750,0,2,2,0,1,3,3,4,3,1.0,
56,56,1991-04-07,9043,PHO,A,LAL,L (-8),0,12:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,1,1,1,4,4.3,
57,57,1991-04-09,9045,PHO,H,GSW,W (+14),0,11:00,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,3,1,4,6,4.8,
58,58,1991-04-12,9048,PHO,H,DAL,W (+12),0,20:00,2,3,.667,0,0,,2,2,1.000,5,1,6,0,0,2,2,1,6,7.5,
59,59,1991-04-14,9050,PHO,H,SAS,L (-8),0,17:00,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,5,0,1,2,4.7,
60,60,1991-04-16,9052,PHO,A,DEN,W (+35),0,22:00,1,5,.200,0,0,,1,1,1.000,2,8,10,0,0,5,0,2,3,6.4,
61,61,1991-04-17,9053,PHO,H,LAC,W (+5),0,17:00,1,1,1.000,0,0,,2,2,1.000,0,4,4,0,0,1,0,2,4,4.8,
62,62,1991-04-19,9055,PHO,A,SEA,L (-11),0,17:00,0,3,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,-0.2,
63,63,1991-04-21,9057,PHO,H,POR,W (+17),0,17:00,3,5,.600,0,0,,6,6,1.000,1,3,4,0,0,1,1,3,12,9.8,
1,1,1991-11-01,9251,PHO,A,SEA,W (+4),1,24:00,0,1,.000,0,0,,2,2,1.000,1,7,8,0,0,3,1,5,2,3.2,
2,2,1991-11-02,9252,PHO,A,POR,W (+24),1,34:00,6,10,.600,0,0,,2,2,1.000,3,6,9,0,1,4,2,5,14,13.1,
3,3,1991-11-05,9255,PHO,H,IND,L (-6),1,25:00,1,4,.250,0,0,,3,4,.750,2,9,11,2,0,3,2,5,5,5.8,
4,4,1991-11-06,9256,PHO,A,LAC,L (-24),1,27:00,3,6,.500,0,0,,1,2,.500,1,5,6,1,0,3,1,1,7,7.2,
5,5,1991-11-08,9258,PHO,H,LAL,W (+28),1,24:00,3,8,.375,0,0,,0,0,,4,6,10,0,0,3,3,0,6,5.3,
6,6,1991-11-09,9259,PHO,A,HOU,L (-1),1,32:00,4,6,.667,0,0,,5,6,.833,6,7,13,0,1,4,3,4,13,15.5,
7,7,1991-11-12,9262,PHO,A,GSW,L (-3),1,15:00,1,2,.500,0,0,,2,3,.667,0,3,3,0,0,1,0,3,4,3.0,
8,8,1991-11-13,9263,PHO,H,BOS,L (-6),1,23:00,1,4,.250,0,0,,4,4,1.000,0,6,6,0,0,0,0,1,6,5.0,
9,9,1991-11-15,9265,PHO,H,ATL,L (-4),1,29:00,6,10,.600,0,0,,0,0,,6,3,9,0,1,2,2,4,12,11.3,
10,10,1991-11-16,9266,PHO,A,DAL,L (-3),0,24:00,2,6,.333,0,0,,2,2,1.000,6,4,10,2,2,3,1,5,6,10.5,
11,11,1991-11-19,9269,PHO,A,LAL,L (-8),1,32:00,6,10,.600,0,0,,1,1,1.000,4,5,9,0,1,2,2,6,13,10.7,
12,12,1991-11-20,9270,PHO,H,DEN,W (+16),1,20:00,2,6,.333,0,0,,4,4,1.000,0,4,4,0,0,3,1,5,8,4.9,
13,13,1991-11-22,9272,PHO,H,LAC,W (+8),1,30:00,3,7,.429,0,0,,5,5,1.000,2,7,9,1,1,3,2,4,11,11.0,
14,14,1991-11-26,9276,PHO,A,SAC,L (-15),1,31:00,5,13,.385,0,0,,3,3,1.000,2,4,6,1,0,4,2,5,13,8.0,
15,15,1991-11-27,9277,PHO,H,SAC,W (+41),1,19:00,2,3,.667,0,0,,0,0,,1,6,7,0,0,2,1,3,4,4.4,
16,16,1991-11-29,9279,PHO,H,CHH,W (+20),1,30:00,0,1,.000,0,0,,0,0,,0,4,4,1,1,6,2,6,0,2.0,
17,17,1991-11-30,9280,PHO,H,UTA,W (+9),1,37:00,6,7,.857,0,0,,5,6,.833,2,7,9,1,1,4,1,4,17,19.5,
18,18,1991-12-03,9283,PHO,A,MIN,W (+6),1,31:00,6,8,.750,0,0,,2,2,1.000,0,4,4,0,3,5,1,5,14,15.5,
19,19,1991-12-04,9284,PHO,A,IND,W (+6),1,22:00,2,4,.500,0,0,,3,4,.750,2,3,5,0,1,3,0,5,7,8.0,
20,20,1991-12-06,9286,PHO,A,ORL,W (+17),1,46:00,7,13,.538,0,0,,3,4,.750,8,11,19,0,2,6,1,4,17,22.8,
21,21,1991-12-07,9287,PHO,A,MIA,W (+1),1,36:00,3,9,.333,0,0,,1,2,.500,4,2,6,1,0,1,1,6,7,2.9,
22,22,1991-12-10,9290,PHO,H,DET,W (+9),1,27:00,2,6,.333,0,0,,1,2,.500,3,2,5,1,1,2,0,3,5,5.8,
23,23,1991-12-13,9293,PHO,A,SAS,W (+5),1,22:00,5,9,.556,0,0,,1,2,.500,3,2,5,0,1,1,2,6,11,6.3,
24,24,1991-12-18,9298,PHO,A,DEN,L (-14),1,34:00,5,12,.417,0,0,,1,2,.500,3,6,9,0,0,8,2,4,11,10.1,
25,25,1991-12-20,9300,PHO,H,SAS,W (+25),1,25:00,2,7,.286,0,0,,0,0,,2,2,4,0,0,1,0,4,4,1.0,
26,26,1991-12-22,9302,PHO,A,LAL,W (+12),1,30:00,2,2,1.000,0,0,,0,0,,1,4,5,0,0,1,0,4,4,4.4,
27,27,1991-12-26,9306,PHO,H,MIA,W (+28),1,23:00,3,8,.375,0,0,,0,0,,1,6,7,0,2,3,1,2,6,6.4,
28,28,1991-12-28,9308,PHO,H,DAL,W (+18),1,32:00,4,7,.571,0,0,,4,4,1.000,5,7,12,1,1,1,2,2,12,13.9,
29,29,1991-12-30,9310,PHO,A,DET,W (+7),1,23:00,1,5,.200,0,1,.000,0,0,,1,2,3,0,1,1,0,4,2,0.3,
30,30,1992-01-04,9315,PHO,A,CHH,L (-5),1,21:00,2,3,.667,0,0,,4,4,1.000,4,3,7,1,0,1,1,2,8,10.0,
31,31,1992-01-05,9316,PHO,A,NYK,L (-4),1,14:00,3,3,1.000,0,0,,3,3,1.000,1,3,4,0,0,0,2,3,9,6.5,
32,32,1992-01-08,9319,PHO,H,DEN,W (+21),1,26:00,2,2,1.000,0,0,,0,0,,1,7,8,0,1,2,1,5,4,5.6,
33,33,1992-01-10,9321,PHO,H,ORL,W (+11),1,28:00,6,8,.750,0,0,,2,4,.500,1,7,8,1,0,3,1,2,14,13.8,
34,34,1992-01-11,9322,PHO,H,GSW,W (+12),1,28:00,3,7,.429,0,0,,2,2,1.000,3,7,10,2,2,4,2,5,8,10.7,
35,35,1992-01-13,9324,PHO,H,MIN,W (+20),1,31:00,6,9,.667,0,0,,2,2,1.000,3,5,8,0,1,6,0,2,14,18.1,
36,36,1992-01-15,9326,PHO,A,SAC,W (+17),1,24:00,0,3,.000,0,0,,2,2,1.000,1,7,8,0,0,2,1,4,2,1.5,
37,37,1992-01-17,9328,PHO,H,SAC,W (+40),1,25:00,3,5,.600,0,0,,0,0,,0,6,6,1,1,3,0,2,6,8.5,
38,38,1992-01-19,9330,PHO,H,POR,W (+4),1,13:00,1,1,1.000,0,0,,0,0,,0,5,5,0,0,0,0,5,2,1.2,
39,39,1992-01-21,9332,PHO,A,CHI,L (-6),1,21:00,1,7,.143,0,0,,2,2,1.000,2,2,4,0,1,0,0,5,4,0.5,
40,40,1992-01-22,9333,PHO,A,NJN,L (-2),1,22:00,4,6,.667,0,0,,0,0,,2,7,9,0,0,3,3,4,8,6.4,
41,41,1992-01-24,9335,PHO,A,BOS,W (+7),0,23:00,3,10,.300,0,0,,1,2,.500,4,9,13,0,1,3,2,2,7,6.6,
42,42,1992-01-25,9336,PHO,A,WSB,W (+6),0,18:00,4,8,.500,0,0,,2,2,1.000,4,1,5,0,2,1,1,6,10,8.4,
43,43,1992-01-29,9340,PHO,H,NJN,W (+33),1,22:00,6,8,.750,0,0,,1,1,1.000,0,5,5,0,1,2,1,5,13,10.7,
44,44,1992-01-31,9342,PHO,A,UTA,L (-1),1,17:00,4,5,.800,0,0,,0,1,.000,0,3,3,0,1,3,1,5,8,6.7,
45,45,1992-02-01,9343,PHO,H,HOU,W (+14),1,39:00,7,12,.583,0,0,,4,6,.667,5,7,12,0,1,6,1,3,18,20.2,
46,46,1992-02-03,9345,PHO,H,LAL,W (+9),1,18:00,5,7,.714,0,0,,0,0,,0,2,2,1,0,5,0,4,10,10.3,
47,47,1992-02-05,9347,PHO,H,CHI,W (+12),1,27:00,5,6,.833,0,0,,3,3,1.000,0,7,7,0,2,1,2,1,13,13.2,
48,48,1992-02-12,9354,PHO,H,POR,L (-10),1,24:00,1,4,.250,0,0,,3,4,.750,1,9,10,1,1,5,1,4,5,8.2,
49,49,1992-02-14,9356,PHO,A,LAC,L (-7),1,37:00,7,15,.467,0,0,,5,8,.625,5,8,13,1,0,2,1,5,19,15.1,
50,50,1992-02-15,9357,PHO,H,WSB,W (+26),1,24:00,2,6,.333,0,0,,2,2,1.000,2,3,5,0,1,2,0,1,6,6.9,
51,51,1992-02-17,9359,PHO,A,SEA,L (-2),1,18:00,3,4,.750,0,0,,1,4,.250,1,3,4,0,0,3,0,6,7,5.5,
52,52,1992-02-18,9360,PHO,A,POR,L (-13),1,23:00,2,2,1.000,0,0,,0,0,,0,7,7,0,0,2,2,4,4,3.3,
53,53,1992-02-21,9363,PHO,A,GSW,L (-8),1,13:00,2,2,1.000,0,0,,0,0,,3,1,4,0,0,1,0,4,4,4.9,
54,54,1992-02-22,9364,PHO,H,LAC,W (+18),1,16:00,3,4,.750,0,0,,1,1,1.000,1,1,2,1,0,4,0,6,7,7.5,
55,55,1992-02-24,9366,PHO,H,NYK,W (+9),1,16:00,0,3,.000,0,0,,0,0,,2,0,2,1,0,2,0,3,0,0.2,
56,56,1992-02-26,9368,PHO,H,CLE,W (+3),1,27:00,0,3,.000,0,0,,0,0,,1,7,8,0,0,2,1,2,0,0.3,
57,57,1992-02-28,9370,PHO,A,DAL,L (-8),1,14:00,4,4,1.000,0,0,,0,0,,1,1,2,0,0,1,1,3,8,6.3,
58,58,1992-03-01,9372,PHO,H,UTA,W (+5),0,24:00,4,8,.500,0,0,,1,2,.500,2,2,4,2,0,1,0,6,9,6.3,
59,59,1992-03-03,9374,PHO,H,HOU,W (+5),0,21:00,2,5,.400,0,0,,3,4,.750,3,3,6,0,0,2,1,4,7,5.7,
60,60,1992-03-05,9376,PHO,H,SEA,W (+13),0,24:00,4,8,.500,0,0,,2,3,.667,4,5,9,2,1,3,1,5,10,11.4,
61,61,1992-03-07,9378,PHO,A,SAS,L (-13),0,12:00,0,1,.000,0,0,,0,0,,0,3,3,2,0,2,1,1,0,1.6,
62,62,1992-03-10,9381,PHO,A,CLE,L (-2),0,17:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,5,0,-2.0,
63,63,1992-03-12,9383,PHO,A,MIL,W (+6),0,14:00,1,5,.200,0,0,,0,0,,4,3,7,1,0,0,1,2,2,1.5,
64,64,1992-03-13,9384,PHO,A,PHI,W (+4),1,24:00,2,4,.500,0,0,,0,0,,1,5,6,1,2,2,0,3,4,7.1,
65,65,1992-03-15,9386,PHO,A,MIN,W (+5),1,16:00,1,2,.500,0,0,,0,0,,0,3,3,0,1,1,1,4,2,1.0,
66,66,1992-03-17,9388,PHO,H,DAL,W (+11),1,21:00,3,6,.500,0,0,,1,2,.500,2,1,3,0,0,0,1,3,7,3.1,
67,67,1992-03-20,9391,PHO,H,LAC,L (-13),0,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
68,68,1992-03-21,9392,PHO,H,MIN,W (+16),1,19:00,4,5,.800,0,0,,4,4,1.000,2,3,5,0,0,2,1,4,12,11.2,
69,69,1992-03-25,9396,PHO,H,MIL,W (+28),1,26:00,0,3,.000,0,0,,2,2,1.000,5,10,15,0,0,6,3,4,2,6.0,
70,70,1992-03-27,9398,PHO,H,PHI,W (+4),1,22:00,3,5,.600,0,0,,4,5,.800,2,2,4,0,0,5,0,5,10,10.8,
71,71,1992-03-28,9399,PHO,A,DEN,W (+20),1,23:00,0,1,.000,0,0,,0,0,,1,4,5,1,0,5,1,5,0,2.4,
72,72,1992-03-31,9402,PHO,H,POR,W (+17),1,31:00,6,6,1.000,0,0,,0,0,,0,6,6,1,0,2,0,2,12,13.3,
73,73,1992-04-02,9404,PHO,H,GSW,W (+4),1,33:00,9,13,.692,0,0,,3,5,.600,5,8,13,1,1,2,2,4,21,20.1,
74,74,1992-04-03,9405,PHO,A,UTA,L (-19),1,25:00,4,5,.800,0,0,,0,1,.000,2,2,4,0,1,3,3,3,8,6.6,
75,75,1992-04-05,9407,PHO,A,LAL,L (-5),1,25:00,1,7,.143,0,0,,2,2,1.000,1,7,8,1,2,1,1,4,4,3.1,
76,76,1992-04-07,9409,PHO,H,SAC,W (+2),1,21:00,3,6,.500,0,0,,1,2,.500,2,6,8,0,0,3,1,4,7,6.3,
77,77,1992-04-09,9411,PHO,A,SEA,L (-15),1,27:00,3,5,.600,0,0,,0,0,,1,5,6,1,1,2,4,4,6,3.4,
78,78,1992-04-11,9413,PHO,A,GSW,L (-9),1,14:00,1,1,1.000,0,0,,1,2,.500,2,2,4,2,0,0,1,4,3,3.1,
79,79,1992-04-14,9416,PHO,H,SEA,W (+22),1,30:00,4,8,.500,0,0,,4,6,.667,2,6,8,2,1,4,1,3,12,13.4,
80,80,1992-04-16,9418,PHO,H,SAS,W (+20),1,20:00,5,8,.625,0,0,,2,3,.667,2,6,8,0,0,0,1,3,12,9.0,
81,81,1992-04-19,9421,PHO,A,HOU,W (+3),1,34:00,6,10,.600,0,0,,1,2,.500,5,7,12,3,1,2,1,5,13,15.1,
1,1,1992-11-06,9621,PHI,H,NJN,L (-3),1,27:00,2,2,1.000,0,0,,1,2,.500,2,1,3,3,0,3,5,5,5,2.9,
2,2,1992-11-07,9622,PHI,A,NYK,L (-4),1,40:00,0,4,.000,0,0,,4,4,1.000,1,7,8,0,0,1,3,4,4,0.1,
3,3,1992-11-11,9626,PHI,A,IND,L (-6),1,15:00,2,7,.286,0,0,,2,3,.667,1,0,1,0,0,0,0,4,6,0.6,
4,4,1992-11-13,9628,PHI,A,BOS,W (+11),1,33:00,1,6,.167,0,0,,0,0,,1,7,8,2,2,2,0,3,2,4.6,
5,5,1992-11-18,9633,PHI,H,ORL,L (-10),1,20:00,1,4,.250,0,0,,0,0,,0,4,4,0,2,2,0,5,2,2.2,
6,6,1992-11-20,9635,PHI,H,MIA,W (+1),1,45:00,8,12,.667,0,0,,2,2,1.000,6,14,20,3,2,5,0,6,18,26.4,
7,7,1992-11-21,9636,PHI,A,NJN,W (+9),1,36:00,2,5,.400,0,0,,1,2,.500,5,9,14,1,1,2,2,5,5,7.2,
8,8,1992-11-24,9639,PHI,A,CHH,L (-8),1,22:00,1,5,.200,0,0,,0,0,,2,5,7,2,0,2,1,5,2,1.6,
9,9,1992-11-25,9640,PHI,H,ATL,L (-6),1,37:00,1,4,.250,0,0,,2,2,1.000,3,3,6,2,2,6,0,3,4,11.0,
10,10,1992-11-27,9642,PHI,H,MIL,L (-4),1,30:00,1,3,.333,0,0,,5,6,.833,2,6,8,0,1,4,2,4,7,8.3,
11,11,1992-11-28,9643,PHI,H,BOS,L (-8),1,33:00,2,6,.333,0,0,,0,0,,2,8,10,1,0,2,2,4,4,2.9,
12,12,1992-12-02,9647,PHI,H,SAS,L (-16),1,28:00,1,4,.250,0,0,,0,0,,1,2,3,1,1,2,3,4,2,-0.6,
13,13,1992-12-04,9649,PHI,H,DET,L (-2),1,25:00,4,9,.444,0,0,,1,2,.500,1,5,6,1,0,0,2,3,9,3.6,
14,14,1992-12-05,9650,PHI,A,DET,L (-24),1,25:00,0,2,.000,0,0,,0,2,.000,0,2,2,2,1,1,2,3,0,-1.7,
15,15,1992-12-09,9654,PHI,H,SEA,W (+11),1,17:00,0,1,.000,0,0,,0,0,,1,4,5,2,2,5,0,4,0,6.5,
16,16,1992-12-11,9656,PHI,H,LAC,L (-15),1,27:00,1,1,1.000,0,0,,3,4,.750,1,2,3,0,0,3,2,5,5,3.7,
17,17,1992-12-12,9657,PHI,A,ATL,W (+7),1,34:00,3,5,.600,0,0,,5,6,.833,6,6,12,0,1,2,1,2,11,14.9,
18,18,1992-12-15,9660,PHI,A,ORL,L (-12),1,27:00,1,8,.125,0,0,,7,8,.875,5,1,6,2,1,3,2,4,9,8.1,
19,19,1992-12-16,9661,PHI,H,CLE,L (-18),1,14:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,1,3,3,0,-5.3,
20,20,1992-12-18,9663,PHI,H,UTA,L (-14),1,21:00,0,2,.000,0,0,,0,0,,1,3,4,1,0,0,2,3,0,-2.3,
21,21,1993-01-12,9688,PHI,A,IND,L (-19),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,
22,22,1993-01-13,9689,PHI,H,GSW,W (+7),0,7:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,0,0,1.3,
23,23,1993-01-15,9691,PHI,A,NJN,L (-5),0,17:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,2,3,4,2,-1.2,
24,24,1993-01-16,9692,PHI,H,DET,W (+15),0,16:00,1,3,.333,0,0,,2,2,1.000,2,1,3,2,1,3,1,2,4,6.7,
25,25,1993-01-18,9694,PHI,H,ORL,W (+6),0,26:00,0,3,.000,0,0,,0,0,,1,3,4,1,1,3,1,5,0,0.3,
26,26,1993-01-20,9696,PHI,A,MIA,W (+3),0,29:00,4,4,1.000,1,1,1.000,0,0,,4,7,11,2,1,1,0,4,9,14.2,
27,27,1993-01-22,9698,PHI,H,NYK,L (-18),0,17:00,1,1,1.000,0,0,,0,0,,2,5,7,0,1,4,2,4,2,4.8,
28,28,1993-01-23,9699,PHI,A,MIL,W (+9),0,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,
29,29,1993-01-26,9702,PHI,A,NYK,L (-8),0,22:00,0,3,.000,0,0,,0,0,,0,1,1,3,0,5,1,3,0,1.6,
30,30,1993-01-27,9703,PHI,H,IND,L (-2),0,23:00,4,5,.800,0,0,,2,2,1.000,1,6,7,1,0,1,3,4,10,7.4,
31,31,1993-01-29,9705,PHI,H,WSB,W (+6),0,19:00,2,5,.400,0,0,,0,1,.000,2,5,7,1,0,3,2,2,4,3.8,
32,32,1993-01-30,9706,PHI,A,ATL,L (-26),0,18:00,4,7,.571,0,0,,0,0,,1,5,6,1,0,4,0,2,8,9.6,
33,33,1993-02-03,9710,PHI,H,CHH,L (-11),0,20:00,5,9,.556,0,0,,1,2,.500,2,6,8,0,0,1,1,3,11,8.0,
34,34,1993-02-05,9712,PHI,A,BOS,L (-12),0,33:00,3,7,.429,0,0,,5,5,1.000,2,6,8,0,1,4,0,2,11,13.5,
35,35,1993-02-08,9715,PHI,H,NYK,L (-5),1,36:00,3,7,.429,0,0,,4,4,1.000,2,7,9,2,3,3,0,6,10,13.9,
36,36,1993-02-10,9717,PHI,H,HOU,L (-8),1,38:00,5,17,.294,0,0,,0,0,,7,5,12,1,0,1,1,5,10,4.9,
37,37,1993-02-12,9719,PHI,A,DEN,L (-4),1,18:00,0,0,,0,0,,2,2,1.000,2,4,6,3,0,0,2,3,2,3.5,
38,38,1993-02-13,9720,PHI,A,DAL,W (+23),1,22:00,3,5,.600,0,0,,2,4,.500,3,7,10,0,1,0,0,5,8,8.1,
39,39,1993-02-16,9723,PHI,A,HOU,L (-38),1,18:00,2,2,1.000,0,0,,0,0,,2,2,4,1,1,0,1,4,4,4.5,
40,40,1993-02-18,9725,PHI,A,SAS,L (-5),1,37:00,2,4,.500,0,1,.000,2,2,1.000,0,5,5,2,0,5,0,5,6,8.4,
41,41,1993-02-23,9730,PHI,A,DET,L (-12),1,26:00,1,3,.333,0,0,,0,0,,1,4,5,2,1,3,2,6,2,2.3,
42,42,1993-02-24,9731,PHI,H,ATL,L (-25),1,24:00,5,5,1.000,0,0,,1,1,1.000,2,2,4,0,0,1,3,2,11,8.4,
43,43,1993-02-26,9733,PHI,H,MIL,W (+3),1,23:00,3,5,.600,0,0,,0,1,.000,1,1,2,2,0,2,1,5,6,4.1,
44,44,1993-03-01,9736,PHI,A,GSW,L (-13),1,29:00,2,4,.500,0,0,,0,0,,0,5,5,2,0,5,1,3,4,6.2,
45,45,1993-03-03,9738,PHI,A,PHO,L (-10),1,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,1,0,2,1,-0.2,
46,46,1993-03-05,9740,PHI,A,LAL,L (-4),1,16:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,4,1.0,
47,47,1993-03-06,9741,PHI,A,SEA,L (-56),1,12:00,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,2,2,2,-0.2,
48,48,1993-03-08,9743,PHI,A,MIN,W (+9),1,24:00,2,4,.500,0,0,,1,2,.500,2,3,5,0,0,1,1,4,5,3.0,
49,49,1993-03-10,9745,PHI,H,BOS,L (-4),1,26:00,2,6,.333,0,0,,6,6,1.000,3,5,8,0,0,0,1,4,10,7.6,
50,50,1993-03-12,9747,PHI,H,LAL,L (-6),1,34:00,2,8,.250,0,0,,3,4,.750,3,5,8,1,0,2,0,5,7,5.5,
51,51,1993-03-16,9751,PHI,A,CLE,L (-12),1,33:00,2,4,.500,0,0,,0,0,,2,5,7,3,0,2,0,3,4,7.2,
52,52,1993-03-17,9752,PHI,H,WSB,L (-5),1,20:00,3,6,.500,0,0,,1,2,.500,2,3,5,0,0,2,1,2,7,5.5,
53,53,1993-03-19,9754,PHI,H,DAL,L (-2),1,30:00,0,4,.000,0,0,,2,2,1.000,2,4,6,1,0,2,1,4,2,1.3,
54,54,1993-03-20,9755,PHI,A,MIL,L (-26),1,33:00,4,5,.800,0,0,,2,2,1.000,2,0,2,0,1,1,2,2,10,8.4,
55,55,1993-03-23,9758,PHI,H,DEN,W (+8),1,29:00,2,5,.400,0,0,,2,2,1.000,1,3,4,2,1,5,0,5,6,8.8,
56,56,1993-03-24,9759,PHI,H,CHI,L (-13),1,20:00,1,4,.250,0,0,,4,4,1.000,0,4,4,2,2,1,1,2,6,7.1,
57,57,1993-03-26,9761,PHI,H,CLE,L (-19),1,24:00,3,8,.375,0,0,,0,0,,4,6,10,0,0,2,0,3,6,6.4,
58,58,1993-03-28,9763,PHI,H,PHO,L (-10),1,37:00,5,7,.714,0,0,,0,0,,3,7,10,2,1,3,4,6,10,9.4,
59,59,1993-03-30,9765,PHI,A,NJN,L (-14),1,33:00,1,3,.333,0,0,,2,2,1.000,2,2,4,1,3,1,0,1,4,8.3,
60,60,1993-03-31,9766,PHI,A,BOS,L (-6),1,33:00,6,6,1.000,0,0,,0,0,,0,5,5,0,0,3,0,5,12,11.8,
61,61,1993-04-02,9768,PHI,H,POR,L (-5),1,32:00,0,4,.000,0,1,.000,0,0,,1,4,5,0,2,5,5,5,0,-2.4,
62,62,1993-04-04,9770,PHI,H,SAC,W (+10),1,22:00,1,4,.250,0,0,,0,1,.000,1,4,5,0,2,2,1,5,2,1.5,
63,63,1993-04-06,9772,PHI,A,ORL,L (-26),1,38:00,6,11,.545,0,0,,0,3,.000,5,5,10,2,1,0,1,4,12,10.3,
64,64,1993-04-07,9773,PHI,A,WSB,W (+8),1,45:00,4,10,.400,0,0,,1,2,.500,4,10,14,3,2,0,3,3,9,8.9,
65,65,1993-04-09,9775,PHI,H,CHH,L (-9),1,35:00,3,9,.333,0,1,.000,0,0,,4,7,11,1,0,2,1,3,6,5.7,
66,66,1993-04-10,9776,PHI,A,MIA,L (-5),1,24:00,2,2,1.000,0,0,,0,0,,2,0,2,1,0,3,0,5,4,5.6,
67,67,1993-04-12,9778,PHI,A,CHH,L (-19),1,24:00,0,1,.000,0,0,,2,2,1.000,1,4,5,1,0,1,2,5,2,0.6,
68,68,1993-04-15,9781,PHI,H,ORL,W (+16),1,27:00,3,7,.429,0,0,,0,0,,2,2,4,2,2,0,0,4,6,6.1,
69,69,1993-04-18,9784,PHI,H,MIN,W (+27),1,30:00,2,6,.333,0,0,,3,4,.750,1,8,9,3,2,1,4,3,7,5.9,
70,70,1993-04-20,9786,PHI,A,CHI,L (-29),1,19:00,3,5,.600,0,0,,0,0,,3,5,8,0,0,0,0,1,6,6.9,
71,71,1993-04-21,9787,PHI,H,MIA,W (+10),1,18:00,3,8,.375,0,0,,1,2,.500,1,5,6,0,0,0,0,2,7,3.6,
72,72,1993-04-23,9789,PHI,H,NYK,L (-15),1,29:00,3,6,.500,0,1,.000,0,1,.000,3,5,8,1,0,2,0,3,6,7.1,
73,73,1993-04-25,9791,PHI,A,CLE,L (-4),1,22:00,1,4,.250,0,0,,2,2,1.000,1,1,2,2,0,2,1,4,4,2.8,
1,1,1993-11-05,9985,ATL,H,IND,W (+6),0,17:00,1,3,.333,0,1,.000,1,2,.500,2,3,5,0,1,0,2,6,3,-0.2,
2,2,1993-11-08,9988,ATL,A,CHI,L (-26),0,27:00,4,9,.444,0,0,,2,2,1.000,3,3,6,0,1,2,2,4,10,7.1,
3,3,1993-11-10,9990,ATL,A,UTA,L (-3),0,13:00,1,3,.333,0,0,,0,0,,2,3,5,0,0,1,1,4,2,0.7,
4,4,1993-11-12,9992,ATL,A,POR,L (-10),0,29:00,2,7,.286,0,0,,0,0,,2,4,6,0,0,1,0,5,4,1.2,
5,5,1993-11-13,9993,ATL,A,SEA,L (-8),0,36:00,3,6,.500,0,0,,0,0,,1,2,3,1,0,1,3,4,6,1.1,
6,6,1993-11-16,9996,ATL,H,SAC,W (+23),0,28:00,3,8,.375,0,0,,0,0,,2,3,5,1,1,1,2,3,6,3.1,
7,7,1993-11-17,9997,ATL,A,PHI,W (+2),0,22:00,2,3,.667,0,0,,1,2,.500,2,3,5,0,0,1,0,3,5,5.1,
