Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
7,6,2001-12-11,10361,MIL,A,MIA,L (-2),0,13:36,1,1,1.000,0,0,,1,3,.333,1,1,2,1,0,1,1,1,3,2.9,-10
8,7,2001-12-14,10364,MIL,A,PHI,W (+16),0,20:22,1,5,.200,0,0,,1,6,.167,8,5,13,3,1,1,2,2,3,6.0,+14
9,8,2001-12-15,10365,MIL,H,IND,W (+20),0,24:10,2,2,1.000,0,0,,0,0,,1,4,5,1,0,1,1,5,4,3.7,+11
10,9,2001-12-18,10368,MIL,A,MEM,W (+9),0,8:02,1,1,1.000,0,0,,0,2,.000,2,0,2,2,0,0,0,3,2,2.5,-4
11,10,2001-12-20,10370,MIL,A,DAL,L (-12),0,28:31,1,3,.333,0,0,,6,9,.667,6,5,11,1,1,1,3,3,8,9.0,+11
12,11,2001-12-22,10372,MIL,A,HOU,L (-5),0,21:53,2,3,.667,0,0,,1,1,1.000,3,2,5,2,0,0,0,4,5,6.2,+7
13,12,2001-12-23,10373,MIL,A,SAS,W (+10),0,9:54,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,0,2,2,2.5,-2
14,13,2001-12-26,10376,MIL,H,ATL,W (+10),0,26:02,6,10,.600,0,0,,2,2,1.000,0,4,4,2,0,0,5,4,14,5.4,+7
15,14,2001-12-28,10378,MIL,A,CHH,W (+16),0,26:41,4,5,.800,0,0,,4,4,1.000,1,4,5,1,0,1,1,2,12,11.6,+17
16,15,2001-12-29,10379,MIL,H,SAS,W (+3),0,22:54,2,3,.667,0,0,,1,1,1.000,1,2,3,2,1,1,1,1,5,6.7,+10
17,16,2001-12-31,10381,MIL,A,CHI,L (-7),0,31:30,0,5,.000,0,2,.000,3,4,.750,1,3,4,1,1,0,3,2,3,-1.4,+2
18,17,2002-01-02,10383,MIL,A,MIN,L (-18),0,18:37,0,4,.000,0,0,,4,8,.500,3,1,4,0,0,1,0,2,4,1.9,-10
19,18,2002-01-05,10386,MIL,A,LAC,L (-3),0,22:19,3,3,1.000,0,0,,0,0,,2,2,4,2,0,0,2,4,6,4.9,+13
20,19,2002-01-06,10387,MIL,A,SAC,L (-14),0,23:03,2,2,1.000,0,0,,3,4,.750,0,0,0,2,0,0,0,3,7,6.2,-5
21,20,2002-01-08,10389,MIL,A,GSW,W (+16),0,21:19,6,9,.667,0,0,,2,4,.500,1,1,2,1,0,0,0,4,14,9.4,+6
22,21,2002-01-11,10392,MIL,H,WAS,W (+19),0,20:30,1,1,1.000,0,0,,1,2,.500,1,2,3,2,1,0,3,3,3,1.8,+7
23,22,2002-01-12,10393,MIL,A,NYK,W (+5),0,22:25,2,4,.500,0,1,.000,3,3,1.000,0,2,2,1,1,1,1,5,7,5.0,-3
24,23,2002-01-15,10396,MIL,A,IND,W (+4),0,20:07,0,3,.000,0,0,,0,2,.000,1,1,2,1,0,0,1,4,0,-3.8,-5
25,24,2002-01-16,10397,MIL,H,IND,W (+5),0,22:55,3,4,.750,0,0,,0,2,.000,0,2,2,1,0,0,4,5,6,-1.1,-5
26,25,2002-01-18,10399,MIL,H,ORL,W (+5),0,21:58,5,5,1.000,0,0,,3,6,.500,3,0,3,0,0,1,0,1,13,12.7,-8
27,26,2002-01-19,10400,MIL,A,ATL,W (+9),0,15:03,2,4,.500,0,0,,0,0,,1,1,2,1,1,1,0,1,4,5.0,+7
28,27,2002-01-21,10402,MIL,A,DET,W (+18),0,27:05,3,5,.600,0,0,,0,1,.000,5,0,5,1,0,2,4,3,6,3.7,+7
29,28,2002-01-22,10403,MIL,H,PHO,L (-11),0,21:25,2,2,1.000,0,0,,0,0,,0,2,2,1,0,2,1,3,4,3.9,-5
30,29,2002-01-24,10405,MIL,H,SEA,L (-11),0,17:13,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,1,2,-1.4,-16
31,30,2002-01-26,10407,MIL,H,NYK,L (-2),0,11:30,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,2,5,0,-3.3,-20
32,31,2002-01-29,10410,MIL,H,BOS,W (+19),0,18:12,2,2,1.000,0,0,,1,2,.500,2,2,4,1,0,0,2,2,5,3.9,-4
33,32,2002-01-31,10412,MIL,A,NJN,L (-25),0,13:48,1,2,.500,0,0,,3,5,.600,1,1,2,0,1,0,1,2,5,3.4,-15
34,33,2002-02-02,10414,MIL,H,PHI,L (-5),0,4:35,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.2,0
35,34,2002-02-07,10419,MIL,H,MEM,W (+4),0,25:52,3,5,.600,0,0,,0,0,,2,0,2,2,0,0,0,1,6,6.1,+26
36,35,2002-02-12,10424,MIL,A,CHI,L (-4),0,19:04,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,2,2,4,3,0.8,-9
37,36,2002-02-13,10425,MIL,H,CLE,L (-8),0,12:16,2,2,1.000,0,0,,1,1,1.000,1,1,2,1,0,0,2,1,5,3.7,0
38,37,2002-02-15,10427,MIL,H,MIA,L (-2),0,12:34,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,4,1.9,-11
39,38,2002-02-17,10429,MIL,A,TOR,W (+5),0,17:02,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,3,1,-0.7,+8
40,39,2002-02-18,10430,MIL,H,CHH,L (-9),0,8:51,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-1.1,-5
41,40,2002-02-20,10432,MIL,H,HOU,W (+39),0,13:43,2,3,.667,0,0,,0,0,,0,1,1,2,0,1,1,1,4,3.7,+8
42,41,2002-02-22,10434,MIL,H,GSW,W (+4),0,8:44,0,0,,0,0,,0,0,,0,1,1,2,0,2,1,2,0,1.3,-1
43,42,2002-02-24,10436,MIL,H,DET,W (+7),0,9:49,1,3,.333,0,0,,0,2,.000,0,1,1,0,0,1,3,4,2,-4.1,+1
44,43,2002-02-26,10438,MIL,H,LAL,L (-10),0,3:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-4
45,44,2002-02-27,10439,MIL,A,BOS,W (+3),0,5:53,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,1,0,1.0,+1
46,45,2002-03-02,10442,MIL,H,POR,L (-1),0,6:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,1,0,0,2,1.2,+6
47,46,2002-03-03,10443,MIL,A,CLE,W (+10),0,8:36,1,1,1.000,0,0,,0,0,,0,0,0,0,2,0,0,3,2,2.5,+7
48,47,2002-03-05,10445,MIL,A,NYK,L (-13),0,5:53,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,0,0,2,1.3,0
49,48,2002-03-06,10446,MIL,H,LAC,W (+6),0,5:08,0,0,,0,0,,3,4,.750,0,1,1,1,0,0,0,2,3,2.8,0
50,49,2002-03-08,10448,MIL,H,CLE,L (-6),0,14:58,5,5,1.000,1,1,1.000,0,2,.000,2,0,2,0,1,3,3,0,11,10.2,+5
51,50,2002-03-10,10450,MIL,H,SAC,L (-25),0,20:33,5,7,.714,0,0,,0,2,.000,0,2,2,1,1,0,0,4,10,7.0,-10
52,51,2002-03-12,10452,MIL,H,CHI,W (+29),0,18:36,3,5,.600,0,0,,0,0,,0,3,3,1,1,0,1,5,6,3.3,-5
53,52,2002-03-16,10456,MIL,H,DET,L (-8),0,14:49,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,5,2,0.0,-3
54,53,2002-03-18,10458,MIL,A,CHH,L (-3),0,20:58,4,6,.667,0,0,,0,0,,2,3,5,1,0,2,0,4,8,8.2,+14
55,54,2002-03-19,10459,MIL,A,ORL,L (-10),0,30:28,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,0,5,3,6,-0.9,+4
56,55,2002-03-22,10462,MIL,A,NJN,L (-24),1,28:17,3,5,.600,0,0,,0,5,.000,5,4,9,1,1,0,1,1,6,6.7,-25
57,56,2002-03-24,10464,MIL,H,ORL,W (+25),0,17:06,1,4,.250,0,0,,0,0,,2,1,3,4,0,1,0,5,2,2.8,+4
58,57,2002-03-26,10466,MIL,H,DAL,L (-6),0,31:07,1,3,.333,0,0,,3,4,.750,1,2,3,2,0,1,0,1,5,5.9,-6
59,58,2002-03-28,10468,MIL,H,DEN,W (+7),0,31:24,5,8,.625,0,0,,1,1,1.000,2,4,6,3,1,1,0,2,11,13.0,+12
60,59,2002-03-29,10469,MIL,A,WAS,L (-9),0,23:13,3,6,.500,0,0,,1,2,.500,2,2,4,0,1,0,2,4,7,3.0,-4
61,60,2002-03-31,10471,MIL,A,BOS,L (-30),0,25:47,2,6,.333,0,1,.000,1,2,.500,1,1,2,2,0,0,1,3,5,1.4,-4
62,61,2002-04-02,10473,MIL,A,ATL,L (-8),0,14:02,2,3,.667,0,0,,0,1,.000,1,0,1,0,0,1,0,3,4,2.5,+7
63,62,2002-04-03,10474,MIL,H,WAS,W (+15),0,14:12,2,2,1.000,0,0,,1,2,.500,0,2,2,1,0,0,0,2,5,4.5,+9
64,63,2002-04-05,10476,MIL,A,MIA,L (-5),0,10:01,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,3,2,1.2,-4
65,64,2002-04-07,10478,MIL,A,PHI,L (-2),0,11:12,2,2,1.000,0,0,,1,2,.500,3,1,4,1,0,1,0,1,5,7.4,-3
66,65,2002-04-09,10480,MIL,H,PHI,L (-2),0,13:11,2,3,.667,0,0,,4,4,1.000,3,1,4,0,0,0,1,2,8,7.3,+1
67,66,2002-04-10,10481,MIL,A,CLE,L (-25),0,20:49,0,3,.000,0,0,,0,2,.000,3,2,5,2,0,1,2,4,0,-1.7,-13
68,67,2002-04-12,10483,MIL,A,IND,L (-5),0,6:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+2
69,68,2002-04-14,10485,MIL,H,CHH,W (+7),0,6:52,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,1,2,1.9,+5
70,69,2002-04-16,10487,MIL,H,TOR,W (+16),0,9:27,0,0,,0,0,,1,2,.500,3,0,3,2,1,0,0,1,1,4.7,-6
71,70,2002-04-17,10488,MIL,A,DET,L (-34),0,14:54,2,5,.400,0,1,.000,0,0,,2,2,4,1,0,0,1,2,4,2.2,-19
1,1,2002-10-30,10684,ATL,A,NJN,L (-11),0,22:41,2,4,.500,0,1,.000,2,4,.500,1,0,1,0,2,1,0,2,6,5.8,-3
2,2,2002-10-31,10685,ATL,H,UTA,W (+7),0,15:52,2,3,.667,0,0,,0,0,,2,2,4,0,1,0,0,3,4,4.5,-15
3,3,2002-11-02,10687,ATL,H,CHI,W (+6),0,12:46,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.1,+5
4,4,2002-11-05,10690,ATL,A,DEN,W (+16),0,8:12,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,2,0,-0.1,-4
5,5,2002-11-06,10691,ATL,A,PHO,L (-5),0,14:15,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,4,1,0,-3.7,-11
6,6,2002-11-08,10693,ATL,A,UTA,L (-13),0,14:48,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,3,2,0.8,+6
7,7,2002-11-10,10695,ATL,A,SAC,L (-8),0,9:22,0,0,,0,0,,0,2,.000,1,0,1,1,0,0,0,0,0,0.6,-3
8,8,2002-11-12,10697,ATL,A,LAL,W (+12),0,9:59,1,2,.500,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,4,3.3,-10
9,9,2002-11-16,10701,ATL,H,NOH,W (+7),0,10:10,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,0,0,0.7,-2
10,10,2002-11-18,10703,ATL,H,TOR,W (+25),0,18:21,1,2,.500,0,0,,1,1,1.000,4,1,5,1,1,0,3,2,3,3.0,+17
11,11,2002-11-20,10705,ATL,H,MIN,L (-10),0,8:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-11
12,12,2002-11-22,10707,ATL,A,BOS,L (-7),0,8:07,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,1,0,5,0,-2.1,-1
14,13,2002-11-26,10711,ATL,H,SEA,W (+3),0,21:59,2,6,.333,0,0,,1,2,.500,1,2,3,2,0,0,1,2,5,2.1,-1
15,14,2002-11-27,10712,ATL,A,NOH,L (-12),0,17:57,5,7,.714,0,0,,2,4,.500,3,2,5,1,1,0,0,1,12,12.3,+4
16,15,2002-11-29,10714,ATL,H,MIA,W (+6),0,8:46,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,0.4,0
17,16,2002-11-30,10715,ATL,A,ORL,L (-25),0,19:54,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1.2,0
18,17,2002-12-03,10718,ATL,A,NJN,L (-15),0,10:26,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,2,3,0,-1.9,-6
19,18,2002-12-05,10720,ATL,H,MIL,W (+18),0,7:06,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,0,0,-1.7,0
20,19,2002-12-07,10722,ATL,H,DET,W (+2),0,8:38,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,4,2,1.1,0
21,20,2002-12-11,10726,ATL,A,DET,L (-11),0,10:56,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,+13
22,21,2002-12-12,10727,ATL,A,MIN,L (-18),0,12:58,3,5,.600,0,0,,0,0,,2,3,5,1,1,0,0,0,6,7.7,+5
23,22,2002-12-14,10729,ATL,H,PHO,L (-14),0,11:22,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,0,2,0.6,+5
24,23,2002-12-17,10732,ATL,H,WAS,L (-10),0,8:57,1,2,.500,0,0,,3,3,1.000,0,1,1,0,0,0,1,0,5,3.3,-5
25,24,2002-12-20,10735,ATL,A,HOU,L (-19),0,7:50,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1,0.3,+3
26,25,2002-12-21,10736,ATL,H,PHI,W (+2),0,4:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
27,26,2002-12-23,10738,ATL,A,IND,L (-15),0,11:42,1,2,.500,0,0,,1,3,.333,0,1,1,1,1,1,0,3,3,2.7,-6
28,27,2002-12-27,10742,ATL,H,SAS,W (+2),0,11:25,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,4,2,-0.2,+7
29,28,2002-12-28,10743,ATL,A,WAS,L (-8),0,16:13,2,4,.500,0,0,,0,1,.000,3,1,4,1,0,0,0,1,4,4.3,-4
30,29,2002-12-30,10745,ATL,A,MIA,L (-9),0,11:38,0,2,.000,0,0,,0,0,,2,3,5,0,0,1,1,2,0,-0.2,+8
31,30,2003-01-01,10747,ATL,H,MIA,L (-34),0,17:08,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-8
32,31,2003-01-04,10750,ATL,H,DET,L (-4),0,12:57,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,1,1,3,3,1.0,-4
33,32,2003-01-06,10752,ATL,H,NJN,L (-7),0,13:42,0,0,,0,0,,1,2,.500,0,3,3,1,0,1,0,2,1,2.1,-2
34,33,2003-01-08,10754,ATL,H,DAL,L (-18),0,19:57,2,2,1.000,0,0,,0,0,,1,4,5,1,0,0,1,1,4,4.6,+8
35,34,2003-01-10,10756,ATL,H,HOU,W (+9),0,16:10,1,4,.250,0,0,,3,3,1.000,1,2,3,0,0,0,2,4,5,0.3,+6
36,35,2003-01-11,10757,ATL,H,NOH,W (+7),0,25:55,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,1,4,3,0.7,-2
37,36,2003-01-14,10760,ATL,A,MIL,L (-9),1,20:00,0,2,.000,0,0,,0,2,.000,3,2,5,0,0,0,2,4,0,-3.1,-4
38,37,2003-01-15,10761,ATL,A,BOS,L (-20),0,26:30,2,8,.250,0,1,.000,1,1,1.000,1,1,2,2,0,0,4,1,5,-1.8,-11
39,38,2003-01-17,10763,ATL,A,SAS,L (-13),0,3:59,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,1.6,-1
40,39,2003-01-18,10764,ATL,H,NYK,L (-3),0,17:19,2,2,1.000,0,0,,1,3,.333,0,1,1,0,2,0,1,1,5,4.5,0
41,40,2003-01-20,10766,ATL,H,CHI,L (-13),0,10:16,1,5,.200,0,0,,0,0,,0,0,0,1,0,0,0,3,2,-1.6,+5
42,41,2003-01-22,10768,ATL,H,POR,L (-2),0,13:32,1,2,.500,0,0,,1,4,.250,1,0,1,0,0,0,1,1,3,0.1,+5
44,42,2003-01-25,10771,ATL,A,CLE,W (+1),0,3:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
45,43,2003-01-28,10774,ATL,A,NYK,L (-5),0,4:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-4
46,44,2003-01-29,10775,ATL,A,PHI,W (+14),0,4:21,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+4
48,45,2003-02-02,10779,ATL,H,ORL,W (+8),0,4:02,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
49,46,2003-02-03,10780,ATL,A,MIA,L (-20),0,5:10,0,0,,0,0,,0,0,,1,0,1,1,0,1,0,0,0,2.1,-8
50,47,2003-02-11,10788,ATL,H,GSW,L (-3),0,11:12,0,0,,0,0,,0,0,,2,1,3,3,0,0,0,2,0,3.0,+9
51,48,2003-02-12,10789,ATL,A,TOR,L (-1),0,18:57,1,3,.333,0,0,,0,0,,6,2,8,1,0,0,1,1,2,4.4,-5
52,49,2003-02-14,10791,ATL,A,IND,L (-1),0,7:27,1,2,.500,0,0,,0,0,,1,0,1,1,0,1,0,0,2,3.1,+3
53,50,2003-02-16,10793,ATL,H,IND,W (+13),0,10:52,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,1,1,2,3,2.9,+2
54,51,2003-02-18,10795,ATL,A,DAL,L (-26),0,19:59,1,2,.500,0,0,,2,4,.500,5,3,8,0,1,1,3,0,4,5.3,+8
55,52,2003-02-22,10799,ATL,A,LAC,W (+2),0,16:03,0,2,.000,0,0,,0,0,,3,2,5,1,0,0,1,0,0,1.0,-1
56,53,2003-02-23,10800,ATL,A,GSW,L (-22),0,19:48,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,5,0,-4.4,-5
57,54,2003-02-25,10802,ATL,A,POR,L (-3),0,5:58,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,0,1,2,3.4,0
58,55,2003-02-26,10803,ATL,A,SEA,L (-17),0,17:46,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,3,2,2.2,-10
59,56,2003-02-28,10805,ATL,A,CHI,W (+22),0,11:04,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,0,2,4,5.0,+2
60,57,2003-03-02,10807,ATL,A,MIL,L (-27),0,8:31,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,3,1,0,-4.8,-21
61,58,2003-03-04,10809,ATL,H,DEN,W (+6),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
62,59,2003-03-05,10810,ATL,A,CLE,W (+6),0,9:28,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,1,2,4,3,-0.3,-7
63,60,2003-03-08,10813,ATL,H,TOR,L (-9),0,10:51,0,0,,0,0,,0,2,.000,0,1,1,0,1,0,3,2,0,-3.3,-10
64,61,2003-03-10,10815,ATL,H,LAC,W (+9),0,10:04,2,2,1.000,0,0,,0,2,.000,0,1,1,0,0,1,1,1,4,2.2,-1
65,62,2003-03-12,10817,ATL,H,MIL,W (+19),0,10:02,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,3,2,0.5,-4
66,63,2003-03-14,10819,ATL,H,NYK,W (+3),0,2:57,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-3
67,64,2003-03-16,10821,ATL,A,MEM,L (-32),0,16:08,2,4,.500,0,0,,1,3,.333,1,2,3,1,0,0,2,2,5,1.4,-7
68,65,2003-03-18,10823,ATL,A,CHI,L (-25),0,12:55,2,3,.667,0,0,,0,0,,1,2,3,0,0,1,0,2,4,3.9,-2
69,66,2003-03-19,10824,ATL,A,TOR,L (-1),0,6:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,0
70,67,2003-03-21,10826,ATL,A,PHI,W (+9),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
72,68,2003-03-25,10830,ATL,H,LAL,L (-17),0,11:19,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,1,3,2,-2.3,+1
73,69,2003-03-26,10831,ATL,A,DET,L (-3),0,22:55,2,4,.500,0,0,,2,4,.500,1,4,5,0,0,1,0,4,6,4.2,-10
74,70,2003-03-29,10834,ATL,H,PHI,L (-21),0,13:12,2,3,.667,0,0,,1,1,1.000,0,1,1,2,0,0,1,2,5,3.6,-2
75,71,2003-04-03,10839,ATL,H,WAS,W (+2),0,16:12,0,2,.000,0,0,,0,0,,1,0,1,0,1,1,3,4,0,-3.6,-1
78,72,2003-04-09,10845,ATL,H,NJN,W (+5),0,13:19,1,1,1.000,0,0,,2,4,.500,2,0,2,0,0,0,0,0,4,4.3,+7
80,73,2003-04-12,10848,ATL,A,WAS,W (+1),0,13:53,5,6,.833,0,0,,2,2,1.000,0,2,2,0,2,0,1,1,12,11.0,+19
81,74,2003-04-14,10850,ATL,H,ORL,W (+16),0,9:46,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,4,0,-0.3,+3
82,75,2003-04-16,10852,ATL,A,NOH,L (-15),0,21:17,4,8,.500,0,1,.000,0,2,.000,2,3,5,1,0,1,3,2,8,3.1,-6
1,1,2003-11-18,11068,DET,H,LAL,W (+10),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
3,2,2003-11-21,11071,DET,H,NYK,W (+9),0,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
5,3,2003-11-24,11074,DET,A,ATL,W (+5),0,5:40,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,2,2,0,-2.1,+3
6,4,2003-11-26,11076,DET,A,PHI,L (-4),0,4:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
10,5,2003-12-03,11083,DET,H,MIA,W (+14),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,6,2003-12-29,11109,DET,H,NOH,W (+9),0,5:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
13,7,2003-12-31,11111,DET,H,POR,W (+7),0,5:15,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-3
14,8,2004-01-02,11113,DET,H,PHO,W (+12),0,13:37,1,4,.250,0,0,,0,0,,4,0,4,1,0,0,1,0,2,2.1,-1
15,9,2004-01-03,11114,DET,H,GSW,W (+6),0,8:02,2,4,.500,0,0,,1,1,1.000,0,1,1,0,0,1,0,1,5,3.6,+14
16,10,2004-01-05,11116,DET,A,BOS,W (+10),0,13:52,3,5,.600,0,0,,2,2,1.000,2,1,3,0,1,0,0,2,8,7.6,-6
17,11,2004-01-07,11118,DET,H,HOU,W (+19),0,15:11,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,2,2,0.2,0
18,12,2004-01-11,11122,DET,H,DAL,W (+13),0,16:00,0,0,,0,0,,0,0,,2,3,5,0,1,0,3,1,0,-0.1,+2
19,13,2004-01-13,11124,DET,A,CHI,W (+16),0,11:21,2,2,1.000,0,0,,0,1,.000,2,2,4,0,0,1,1,0,4,4.7,-3
20,14,2004-01-14,11125,DET,H,TOR,W (+4),0,11:17,0,0,,0,0,,0,0,,3,3,6,1,0,0,0,2,0,2.9,-7
21,15,2004-01-16,11127,DET,H,WAS,W (+21),0,8:33,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.0,-4
22,16,2004-01-17,11128,DET,A,MIL,W (+5),0,8:41,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-6
23,17,2004-01-19,11130,DET,H,SAS,W (+8),0,10:22,0,0,,0,0,,0,0,,2,0,2,0,1,0,0,0,0,2.4,+4
24,18,2004-01-20,11131,DET,A,IND,L (-12),0,6:30,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,3,0,-1.2,0
25,19,2004-01-23,11134,DET,A,MIN,L (-1),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
26,20,2004-01-25,11136,DET,H,ATL,L (-9),0,7:43,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1,0.9,-5
27,21,2004-01-28,11139,DET,A,BOS,W (+3),0,9:11,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,2,2,1.1,0
28,22,2004-01-30,11141,DET,A,TOR,W (+1),0,4:51,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,+2
29,23,2004-01-31,11142,DET,H,MEM,W (+2),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
30,24,2004-02-02,11144,DET,A,MIA,W (+2),0,5:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
31,25,2004-02-03,11145,DET,H,CLE,L (-3),0,11:59,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-5
32,26,2004-02-06,11148,DET,A,NOH,L (-11),0,15:12,3,5,.600,0,0,,1,2,.500,4,2,6,2,0,0,1,2,7,7.3,+5
33,27,2004-02-07,11149,DET,A,DAL,L (-3),0,11:55,0,1,.000,0,0,,3,4,.750,2,2,4,2,0,0,1,3,3,3.1,+3
34,28,2004-02-10,11152,DET,A,NJN,L (-11),0,9:05,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,3,2,1.1,-6
35,29,2004-02-11,11153,DET,H,SAC,L (-2),1,17:40,1,3,.333,0,0,,0,0,,3,1,4,0,1,0,2,1,2,1.3,-19
36,30,2004-02-17,11159,DET,A,NYK,L (-4),1,18:54,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,2,0,-1.1,+1
37,31,2004-02-18,11160,DET,H,MIL,W (+4),0,17:01,1,1,1.000,0,0,,0,2,.000,1,3,4,1,0,0,0,1,2,2.8,+14
38,32,2004-02-20,11162,DET,H,MIN,L (-1),0,6:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-1
39,33,2004-02-22,11164,DET,H,ORL,L (-1),0,11:46,3,3,1.000,0,0,,0,0,,2,0,2,0,0,0,1,2,6,4.7,-2
40,34,2004-02-23,11165,DET,A,PHI,W (+10),0,3:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4
41,35,2004-02-25,11167,DET,A,CHI,W (+19),0,4:30,0,0,,0,0,,0,0,,1,0,1,1,0,1,0,2,0,1.3,+3
42,36,2004-02-27,11169,DET,H,ATL,W (+22),0,6:55,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,1,1,2,3,2.2,-1
43,37,2004-02-29,11171,DET,A,LAC,W (+12),0,3:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
45,38,2004-03-04,11175,DET,A,POR,W (+15),0,16:07,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,1,1,0,0.3,-7
