Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,26,2013-01-02,8133,NOH,A,HOU,L (-12),0,30:50,3,8,.375,0,0,,2,4,.500,2,6,8,1,0,0,1,1,8,5.3,-1
33,27,2013-01-05,8136,NOH,A,DAL,W (+3),1,38:32,3,6,.500,0,0,,4,4,1.000,2,11,13,3,3,1,1,1,10,16.1,+4
34,28,2013-01-07,8138,NOH,H,SAS,W (+7),1,37:16,2,5,.400,0,1,.000,0,0,,0,10,10,3,3,1,5,2,4,4.3,+8
35,29,2013-01-09,8140,NOH,H,HOU,W (+9),1,25:12,2,7,.286,0,0,,0,0,,4,6,10,0,2,1,3,2,4,3.4,-10
36,30,2013-01-11,8142,NOH,H,MIN,W (+12),1,30:49,5,7,.714,0,0,,2,2,1.000,3,10,13,3,3,1,2,2,12,17.2,+15
37,31,2013-01-13,8144,NOH,A,NYK,L (-13),1,25:57,1,1,1.000,0,0,,0,0,,2,9,11,0,0,2,1,3,2,5.0,-7
38,32,2013-01-15,8146,NOH,A,PHI,W (+12),1,22:38,2,4,.500,0,0,,1,2,.500,2,6,8,1,0,0,0,1,5,6.1,+11
39,33,2013-01-16,8147,NOH,A,BOS,W (+12),1,27:28,3,9,.333,0,0,,12,13,.923,1,8,9,1,2,0,2,4,18,14.7,+18
40,34,2013-01-19,8150,NOH,H,GSW,L (-4),1,34:49,7,9,.778,0,0,,0,1,.000,3,7,10,1,2,1,1,3,14,15.5,+7
41,35,2013-01-21,8152,NOH,H,SAC,W (+9),1,34:37,5,7,.714,1,1,1.000,3,4,.750,4,7,11,3,1,0,3,3,14,14.5,+10
42,36,2013-01-23,8154,NOH,A,SAS,L (-4),1,32:18,4,7,.571,0,1,.000,0,1,.000,2,10,12,2,0,0,0,3,8,8.9,-4
43,37,2013-01-25,8156,NOH,H,HOU,L (-18),1,23:25,5,10,.500,1,2,.500,0,0,,3,3,6,2,2,0,2,2,11,9.6,-9
44,38,2013-01-27,8158,NOH,A,MEM,W (+8),1,30:26,4,9,.444,0,0,,1,2,.500,2,10,12,0,0,1,2,1,9,6.6,+3
45,39,2013-01-29,8160,NOH,A,LAL,L (-5),1,16:39,0,4,.000,0,0,,0,0,,0,2,2,0,1,0,0,4,0,-2.8,-11
46,40,2013-01-30,8161,NOH,A,UTA,L (-5),1,29:14,1,4,.250,0,1,.000,1,2,.500,2,11,13,0,1,0,0,2,3,5.1,+15
47,41,2013-02-01,8163,NOH,A,DEN,L (-15),1,13:18,1,1,1.000,0,0,,1,1,1.000,0,5,5,1,0,0,2,0,3,2.9,+1
48,42,2013-02-02,8164,NOH,A,MIN,L (-29),1,23:37,0,2,.000,0,0,,2,2,1.000,0,3,3,0,3,1,4,2,2,0.4,-7
49,43,2013-02-06,8168,NOH,H,PHO,W (+9),1,30:17,7,9,.778,0,0,,2,2,1.000,1,10,11,1,1,0,1,2,16,16.1,+5
50,44,2013-02-08,8170,NOH,A,ATL,W (+11),1,19:26,0,1,.000,0,0,,0,0,,1,7,8,0,1,1,1,0,0,2.8,+6
51,45,2013-02-10,8172,NOH,A,TOR,L (-13),1,27:00,1,2,.500,0,0,,2,6,.333,0,4,4,0,0,1,0,1,4,2.9,-24
52,46,2013-02-11,8173,NOH,A,DET,W (+19),1,27:57,4,7,.571,0,0,,4,4,1.000,3,11,14,4,2,2,2,2,12,17.5,+20
53,47,2013-02-13,8175,NOH,H,POR,W (+36),1,28:29,5,9,.556,0,0,,0,0,,2,7,9,1,0,0,1,0,10,8.9,+15
54,48,2013-02-19,8181,NOH,H,CHI,L (-9),1,33:24,5,6,.833,0,0,,0,0,,2,5,7,1,3,2,3,2,10,12.0,-4
55,49,2013-02-20,8182,NOH,A,CLE,L (-5),1,35:37,1,2,.500,0,0,,2,2,1.000,2,8,10,3,1,2,0,0,4,11.3,-1
56,50,2013-02-22,8184,NOH,H,DAL,L (-4),1,37:25,3,10,.300,0,0,,1,2,.500,4,6,10,6,3,2,2,2,7,11.2,-6
57,51,2013-02-24,8186,NOH,H,SAC,W (+15),1,30:42,2,6,.333,0,1,.000,0,0,,1,7,8,2,3,3,1,2,4,8.1,+4
58,52,2013-02-26,8188,NOH,H,BRK,L (-4),1,28:39,2,6,.333,0,0,,0,0,,2,3,5,0,1,2,1,2,4,3.5,-2
59,53,2013-02-27,8189,NOH,A,OKC,L (-45),1,23:08,3,7,.429,0,0,,1,1,1.000,2,5,7,0,1,1,2,5,7,3.9,-18
60,54,2013-03-01,8191,NOH,H,DET,W (+5),1,34:27,3,8,.375,0,0,,2,2,1.000,6,8,14,0,1,1,1,2,8,10.1,+6
61,55,2013-03-04,8194,NOH,H,ORL,L (-3),1,31:59,2,7,.286,0,0,,3,3,1.000,0,8,8,2,1,3,0,2,7,9.0,+10
62,56,2013-03-06,8196,NOH,H,LAL,L (-6),1,38:14,4,7,.571,0,0,,4,4,1.000,2,14,16,1,2,3,1,5,12,16.1,-2
63,57,2013-03-09,8199,NOH,A,MEM,L (-11),1,27:37,2,4,.500,0,1,.000,3,3,1.000,2,5,7,0,0,0,2,3,7,4.7,-20
64,58,2013-03-10,8200,NOH,H,POR,W (+2),1,20:34,0,5,.000,0,0,,0,0,,2,4,6,0,1,0,1,0,0,-0.9,-11
65,59,2013-03-12,8202,NOH,A,BRK,L (-10),1,22:13,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,1,3,2,-1.7,-7
66,60,2013-03-15,8205,NOH,A,WAS,L (-9),1,27:52,2,4,.500,0,0,,2,3,.667,3,5,8,0,1,0,0,1,6,7.8,-7
67,61,2013-03-17,8207,NOH,A,MIN,L (-2),1,32:10,3,4,.750,0,0,,1,4,.250,2,2,4,0,2,1,2,2,7,6.1,+4
68,62,2013-03-18,8208,NOH,H,GSW,L (-21),1,12:30,0,4,.000,0,0,,2,2,1.000,2,1,3,0,1,0,0,1,2,1.5,-8
69,63,2013-03-20,8210,NOH,H,BOS,W (+1),1,29:06,2,3,.667,0,0,,0,0,,3,6,9,1,2,1,1,4,4,7.4,-3
70,64,2013-03-22,8212,NOH,H,MEM,W (+7),1,24:58,2,4,.500,0,0,,2,2,1.000,1,6,7,1,1,0,0,1,6,7.8,+5
71,65,2013-03-25,8215,NOH,H,DEN,W (+24),1,35:54,4,11,.364,0,0,,5,5,1.000,3,5,8,3,3,3,1,2,13,15.9,+19
72,66,2013-03-27,8217,NOH,H,LAC,L (-14),1,19:13,2,5,.400,0,0,,1,2,.500,0,4,4,2,0,0,1,0,5,3.5,-14
73,67,2013-03-29,8219,NOH,H,MIA,L (-19),1,33:50,3,6,.500,0,0,,1,2,.500,5,11,16,2,1,0,3,4,7,8.2,-9
74,68,2013-03-31,8221,NOH,H,CLE,W (+20),1,19:21,1,2,.500,0,0,,2,2,1.000,0,5,5,0,0,0,0,0,4,4.5,+9
75,69,2013-04-03,8224,NOH,A,GSW,L (-10),1,32:06,7,8,.875,0,0,,0,0,,0,5,5,4,3,1,2,2,14,16.4,0
76,70,2013-04-05,8226,NOH,A,UTA,L (-12),1,33:15,4,11,.364,0,1,.000,0,0,,1,2,3,1,4,0,2,2,8,5.1,+3
77,71,2013-04-07,8228,NOH,A,PHO,W (+3),1,32:34,3,7,.429,0,1,.000,0,0,,2,8,10,1,0,1,2,3,6,4.3,+5
78,72,2013-04-09,8230,NOH,A,LAL,L (-8),1,14:06,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,0,1,4,3.9,-8
79,73,2013-04-10,8231,NOH,A,SAC,L (-11),1,21:00,3,6,.500,0,0,,0,0,,2,4,6,2,0,0,0,2,6,6.2,-10
80,74,2013-04-12,8233,NOH,H,LAC,L (-3),1,32:46,2,3,.667,0,0,,3,6,.500,4,6,10,2,0,0,1,3,7,8.3,-1
81,75,2013-04-14,8235,NOH,H,DAL,L (-18),1,25:36,4,6,.667,0,1,.000,2,4,.500,2,6,8,2,1,0,3,2,10,8.4,-5
82,76,2013-04-17,8238,NOH,A,DAL,L (-12),1,33:53,8,15,.533,0,0,,0,0,,8,12,20,1,0,1,3,2,16,15.5,-9
1,1,2013-10-30,8434,NOP,H,IND,L (-5),1,23:13,0,2,.000,0,1,.000,1,2,.500,0,4,4,2,2,0,1,5,1,0.8,-6
2,2,2013-11-01,8436,NOP,A,ORL,L (-20),1,17:22,2,4,.500,0,0,,0,0,,1,2,3,3,0,0,2,1,4,3.0,-9
3,3,2013-11-02,8437,NOP,H,CHA,W (+21),1,22:14,2,4,.500,0,0,,3,4,.750,2,5,7,2,1,0,0,1,7,9.5,+12
4,4,2013-11-05,8440,NOP,H,PHO,L (-6),1,27:17,4,6,.667,0,0,,0,0,,2,4,6,2,2,1,0,1,8,11.7,0
5,5,2013-11-06,8441,NOP,A,MEM,W (+15),1,23:49,4,7,.571,0,1,.000,1,2,.500,3,4,7,1,1,0,1,0,9,9.3,+13
6,6,2013-11-08,8443,NOP,H,LAL,W (+11),1,18:30,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.1,-1
7,7,2013-11-10,8445,NOP,A,PHO,L (-7),1,25:30,3,6,.500,0,1,.000,2,2,1.000,2,6,8,0,0,0,2,3,8,5.0,-3
8,8,2013-11-12,8447,NOP,A,LAL,L (-21),1,17:33,3,5,.600,0,0,,0,0,,1,4,5,1,0,0,1,0,6,5.3,-12
9,9,2013-11-13,8448,NOP,A,UTA,L (-6),1,21:28,0,5,.000,0,0,,0,0,,0,2,2,1,2,1,0,1,0,0.1,+6
10,10,2013-11-16,8451,NOP,H,PHI,W (+37),1,18:18,4,5,.800,0,0,,2,4,.500,3,3,6,1,0,1,2,0,10,9.7,+11
11,11,2013-11-20,8455,NOP,H,UTA,W (+7),1,27:59,2,5,.400,0,0,,0,2,.000,2,6,8,4,2,1,0,2,4,8.4,+3
12,12,2013-11-22,8457,NOP,H,CLE,W (+4),1,15:54,1,4,.250,0,0,,2,4,.500,3,3,6,0,1,0,0,1,4,4.4,-12
13,13,2013-11-25,8460,NOP,A,SAS,L (-19),1,11:26,1,1,1.000,0,0,,0,2,.000,0,1,1,2,4,0,1,0,2,5.6,-11
14,14,2013-11-26,8461,NOP,H,GSW,L (-1),1,24:47,2,3,.667,0,0,,0,0,,2,7,9,1,0,1,1,0,4,6.6,+9
16,15,2013-12-01,8466,NOP,A,NYK,W (+4),0,15:15,2,3,.667,0,0,,1,1,1.000,2,3,5,1,2,1,1,1,5,8.0,+4
17,16,2013-12-02,8467,NOP,A,CHI,W (+3),1,40:36,6,10,.600,1,1,1.000,1,4,.250,5,4,9,1,3,0,1,5,14,13.6,+3
18,17,2013-12-04,8469,NOP,H,DAL,L (-3),1,33:34,8,17,.471,0,1,.000,0,0,,4,16,20,1,3,0,3,1,16,15.2,+1
19,18,2013-12-06,8471,NOP,H,OKC,L (-14),1,35:26,3,14,.214,0,1,.000,1,2,.500,5,5,10,3,0,0,2,3,7,1.9,-14
20,19,2013-12-11,8476,NOP,H,DET,W (+5),1,42:43,4,10,.400,0,1,.000,3,4,.750,6,8,14,4,1,2,1,2,11,15.2,+16
21,20,2013-12-13,8478,NOP,H,MEM,W (+6),1,32:09,4,8,.500,0,1,.000,2,2,1.000,0,5,5,1,0,3,0,0,10,10.3,+2
22,21,2013-12-15,8480,NOP,A,DEN,L (-9),1,26:00,4,5,.800,0,0,,1,4,.250,1,4,5,1,2,2,1,3,9,9.7,+6
23,22,2013-12-17,8482,NOP,A,GSW,L (-11),1,26:39,4,7,.571,0,0,,2,2,1.000,2,6,8,2,2,1,1,0,10,13.0,-14
24,23,2013-12-18,8483,NOP,A,LAC,L (-13),1,15:12,3,6,.500,0,0,,0,0,,2,3,5,0,0,0,2,4,6,1.7,-7
25,24,2013-12-21,8486,NOP,A,POR,L (-3),1,20:43,2,2,1.000,0,0,,1,1,1.000,0,8,8,0,1,0,0,0,5,7.8,-9
26,25,2013-12-23,8488,NOP,A,SAC,W (+13),1,26:06,6,8,.750,1,2,.500,0,1,.000,3,5,8,1,3,1,2,1,13,15.0,+6
27,26,2013-12-27,8492,NOP,H,DEN,W (+16),1,30:45,5,8,.625,0,0,,1,2,.500,2,6,8,4,1,0,1,2,11,12.2,+7
28,27,2013-12-28,8493,NOP,A,HOU,L (-9),1,29:57,5,10,.500,2,3,.667,0,0,,0,1,1,2,2,1,1,2,12,9.6,-8
29,28,2013-12-30,8495,NOP,H,POR,W (+2),1,39:31,4,8,.500,0,1,.000,1,1,1.000,2,13,15,0,2,1,0,3,9,11.8,-3
30,29,2014-01-01,8497,NOP,A,MIN,L (-12),1,13:40,2,6,.333,0,1,.000,0,0,,1,1,2,2,1,0,1,1,4,2.6,-8
31,30,2014-01-03,8499,NOP,A,BOS,W (+3),1,23:04,2,8,.250,0,1,.000,0,0,,0,7,7,1,0,0,0,1,4,1.6,-11
32,31,2014-01-04,8500,NOP,A,IND,L (-17),1,28:29,4,8,.500,0,1,.000,0,0,,0,4,4,3,1,1,3,4,8,4.4,-1
33,32,2014-01-07,8503,NOP,A,MIA,L (-19),1,31:12,3,5,.600,0,0,,0,2,.000,0,5,5,2,3,2,1,2,6,8.4,-10
34,33,2014-01-08,8504,NOP,H,WAS,L (-6),1,29:28,2,5,.400,0,0,,0,0,,1,4,5,2,0,3,1,2,4,4.9,-7
35,34,2014-01-10,8506,NOP,H,DAL,L (-17),1,24:59,1,8,.125,0,0,,2,2,1.000,2,3,5,2,1,2,3,1,4,1.5,-20
36,35,2014-01-11,8507,NOP,A,DAL,L (-3),1,35:42,6,9,.667,0,0,,3,3,1.000,1,10,11,2,0,0,4,3,15,11.0,-10
37,36,2014-01-13,8509,NOP,H,SAS,L (-6),1,37:01,3,10,.300,0,0,,2,2,1.000,2,11,13,1,0,0,2,2,8,4.8,-1
38,37,2014-01-15,8511,NOP,H,HOU,L (-3),1,21:08,1,5,.200,1,2,.500,4,4,1.000,1,7,8,2,1,1,3,2,7,6.0,+2
39,38,2014-01-18,8514,NOP,H,GSW,L (-10),1,33:07,5,12,.417,0,0,,2,4,.500,4,5,9,1,0,1,0,1,12,10.1,-13
40,39,2014-01-20,8516,NOP,A,MEM,W (+3),1,25:09,1,5,.200,0,1,.000,1,2,.500,0,3,3,2,0,0,1,0,3,0.8,-11
41,40,2014-01-21,8517,NOP,H,SAC,L (-17),1,25:17,3,5,.600,1,1,1.000,2,3,.667,1,3,4,0,1,0,1,4,9,6.3,-31
42,41,2014-01-24,8520,NOP,A,DET,W (+2),1,26:00,5,8,.625,0,2,.000,0,0,,1,3,4,1,2,0,1,4,10,8.1,-4
43,42,2014-01-26,8522,NOP,H,ORL,W (+8),1,29:33,2,4,.500,0,0,,3,4,.750,4,5,9,1,1,0,1,2,7,8.8,-5
44,43,2014-01-28,8524,NOP,A,CLE,W (+11),1,28:57,6,10,.600,0,0,,0,0,,1,2,3,1,0,0,1,0,12,8.4,+24
45,44,2014-01-29,8525,NOP,A,MIN,L (-11),1,36:29,8,13,.615,0,2,.000,2,2,1.000,4,8,12,1,1,1,2,3,18,16.5,-7
46,45,2014-02-01,8528,NOP,H,CHI,W (+9),1,28:13,3,4,.750,1,1,1.000,0,0,,1,3,4,2,1,0,1,2,7,7.6,+4
47,46,2014-02-03,8530,NOP,H,SAS,L (-7),1,34:24,3,7,.429,0,2,.000,0,0,,1,5,6,0,0,0,1,1,6,3.1,+2
48,47,2014-02-05,8532,NOP,H,ATL,W (+5),1,33:42,3,11,.273,0,0,,0,0,,1,7,8,2,1,0,2,1,6,2.3,-9
49,48,2014-02-07,8534,NOP,H,MIN,W (+7),1,23:14,1,5,.200,0,0,,0,0,,0,5,5,2,2,0,1,6,2,0.4,-10
50,49,2014-02-09,8536,NOP,A,BRK,L (-12),1,30:02,2,7,.286,0,0,,3,4,.750,1,5,6,4,2,0,0,2,7,8.7,-10
51,50,2014-02-10,8537,NOP,A,TOR,L (-7),1,19:15,1,3,.333,0,1,.000,1,2,.500,2,3,5,0,0,0,1,1,3,1.8,-24
52,51,2014-02-12,8539,NOP,A,MIL,W (+4),1,29:06,5,7,.714,0,0,,0,0,,2,5,7,2,3,1,1,2,10,13.3,+1
53,52,2014-02-19,8546,NOP,H,NYK,L (-7),1,31:41,1,4,.250,0,0,,1,2,.500,1,6,7,3,2,0,1,3,3,4.6,-8
54,53,2014-02-21,8548,NOP,A,CHA,L (-3),1,29:24,4,6,.667,1,1,1.000,0,0,,1,3,4,1,1,0,0,5,9,7.7,+10
55,54,2014-02-22,8549,NOP,A,WAS,L (-1),1,20:24,2,5,.400,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,5,2.6,-7
56,55,2014-02-24,8551,NOP,H,LAC,L (-13),1,20:35,4,9,.444,1,2,.500,3,3,1.000,3,1,4,2,0,0,1,2,12,9.3,-7
57,56,2014-02-26,8553,NOP,A,DAL,L (-19),1,17:36,2,4,.500,0,1,.000,0,2,.000,0,2,2,2,0,0,2,2,4,0.4,-2
58,57,2014-02-28,8555,NOP,A,PHO,L (-12),0,12:32,2,4,.500,0,0,,3,4,.750,3,1,4,0,0,0,0,1,7,6.6,-9
60,58,2014-03-03,8558,NOP,A,SAC,L (-7),0,11:02,0,0,,0,0,,2,2,1.000,0,2,2,0,1,0,1,3,2,1.4,+1
61,59,2014-03-04,8559,NOP,A,LAL,W (+7),0,15:08,2,3,.667,0,1,.000,0,0,,1,1,2,1,2,0,0,2,4,5.6,+1
62,60,2014-03-07,8562,NOP,H,MIL,W (+8),0,17:09,3,7,.429,1,3,.333,0,0,,1,4,5,2,1,1,2,2,7,5.5,+8
63,61,2014-03-09,8564,NOP,H,DEN,W (+4),0,17:26,3,8,.375,0,1,.000,3,5,.600,3,5,8,0,0,2,1,1,9,7.4,+10
64,62,2014-03-12,8567,NOP,H,MEM,L (-2),1,25:23,4,8,.500,0,0,,0,0,,1,7,8,0,3,0,3,3,8,5.6,+3
65,63,2014-03-14,8569,NOP,H,POR,L (-8),1,32:21,4,4,1.000,0,0,,0,0,,1,7,8,2,1,1,0,3,8,11.5,-6
66,64,2014-03-16,8571,NOP,H,BOS,W (+1),0,22:05,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,1,2,6,2.5,-2
67,65,2014-03-19,8574,NOP,H,TOR,L (-7),0,32:53,7,8,.875,1,1,1.000,4,6,.667,2,8,10,0,0,1,2,4,19,16.3,-4
68,66,2014-03-21,8576,NOP,A,ATL,W (+6),0,22:09,1,3,.333,0,1,.000,2,2,1.000,1,4,5,1,2,0,0,2,4,6.1,+11
69,67,2014-03-22,8577,NOP,H,MIA,W (+10),1,45:03,5,8,.625,0,2,.000,2,2,1.000,1,7,8,2,1,0,1,3,12,11.4,+8
70,68,2014-03-24,8579,NOP,H,BRK,W (+5),1,29:09,0,5,.000,0,0,,3,4,.750,1,4,5,3,1,0,1,2,3,2.3,-12
71,69,2014-03-26,8581,NOP,H,LAC,W (+2),1,30:05,4,7,.571,0,0,,0,0,,3,7,10,6,1,2,1,0,8,14.5,-5
72,70,2014-03-28,8583,NOP,H,UTA,W (+7),1,33:09,5,10,.500,0,0,,3,4,.750,3,5,8,1,0,0,1,2,13,10.1,+1
73,71,2014-03-29,8584,NOP,A,SAS,L (-16),1,33:46,3,5,.600,0,1,.000,2,3,.667,1,9,10,1,3,0,0,0,8,12.4,-11
74,72,2014-03-31,8586,NOP,H,SAC,L (-5),1,19:09,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,3,0,0,2,4,6.5,-14
75,73,2014-04-02,8588,NOP,A,DEN,L (-30),1,21:05,0,3,.000,0,0,,5,10,.500,2,5,7,1,0,0,1,2,5,2.7,-7
76,74,2014-04-04,8590,NOP,A,UTA,L (-4),0,25:39,3,6,.500,0,0,,0,0,,1,4,5,0,0,1,0,1,6,5.2,-11
77,75,2014-04-06,8592,NOP,A,POR,L (-6),0,20:50,2,4,.500,0,0,,0,0,,2,7,9,3,0,0,1,2,4,5.8,-2
78,76,2014-04-09,8595,NOP,H,PHO,L (-6),1,21:36,2,8,.250,1,1,1.000,0,0,,2,3,5,1,1,0,4,1,5,-0.2,-1
79,77,2014-04-11,8597,NOP,A,OKC,L (-22),0,14:49,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,2,1,2,-0.7,-21
80,78,2014-04-12,8598,NOP,A,HOU,L (-7),0,28:07,1,6,.167,0,1,.000,6,6,1.000,1,1,2,1,0,1,0,1,8,6.2,-12
81,79,2014-04-14,8600,NOP,H,OKC,W (+12),0,20:42,1,4,.250,0,1,.000,0,0,,5,3,8,1,0,0,2,2,2,1.9,-1
82,80,2014-04-16,8602,NOP,H,HOU,W (+5),0,17:25,3,5,.600,0,0,,0,0,,2,4,6,0,0,0,0,0,6,6.3,+8
1,1,2014-10-28,8797,DAL,A,SAS,L (-1),0,5:29,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.8,0
2,2,2014-10-30,8799,DAL,H,UTA,W (+18),0,19:30,6,7,.857,1,1,1.000,3,4,.750,2,8,10,1,1,0,1,2,16,16.8,-1
3,3,2014-11-01,8801,DAL,A,NOP,W (+5),0,16:19,1,3,.333,0,1,.000,0,2,.000,1,4,5,0,0,0,0,1,2,1.0,+3
4,4,2014-11-03,8803,DAL,H,BOS,W (+5),0,9:36,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,1,0,1,5,4.3,+11
5,5,2014-11-06,8806,DAL,A,POR,L (-21),0,16:25,3,6,.500,1,1,1.000,0,0,,2,3,5,0,2,1,0,1,7,8.6,-5
6,6,2014-11-07,8807,DAL,A,UTA,W (+23),0,18:34,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,0,5,2,1.4,+4
7,7,2014-11-09,8809,DAL,H,MIA,L (-9),0,18:15,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,1,0,1,2,1.9,-18
8,8,2014-11-11,8811,DAL,H,SAC,W (+8),0,12:42,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,3,0,-1.6,-1
9,9,2014-11-13,8813,DAL,H,PHI,W (+53),0,15:18,1,6,.167,1,4,.250,0,0,,2,2,4,1,2,2,3,1,3,1.9,+26
10,10,2014-11-15,8815,DAL,H,MIN,W (+14),0,22:52,5,7,.714,0,2,.000,0,0,,1,5,6,1,3,2,0,2,10,13.6,+5
11,11,2014-11-17,8817,DAL,A,CHO,W (+27),0,29:52,3,8,.375,1,2,.500,2,2,1.000,1,10,11,0,0,2,0,1,9,9.3,+17
12,12,2014-11-19,8819,DAL,A,WAS,W (+3),0,13:22,1,3,.333,1,2,.500,0,0,,1,3,4,0,0,1,0,1,3,3.2,-1
13,13,2014-11-21,8821,DAL,H,LAL,W (+34),0,15:31,5,9,.556,1,3,.333,2,4,.500,1,5,6,1,0,0,1,2,13,9.0,+16
14,14,2014-11-22,8822,DAL,A,HOU,L (-3),0,18:57,1,5,.200,0,3,.000,0,0,,0,1,1,0,1,0,1,2,2,-1.6,-2
15,15,2014-11-24,8824,DAL,H,IND,L (-11),0,13:52,1,1,1.000,0,0,,1,1,1.000,0,3,3,0,1,1,0,1,3,4.9,-2
16,16,2014-11-26,8826,DAL,H,NYK,W (+7),0,15:02,3,4,.750,0,1,.000,0,0,,2,2,4,0,0,0,2,0,6,4.4,-8
17,17,2014-11-28,8828,DAL,A,TOR,W (+4),0,24:29,5,6,.833,2,3,.667,2,4,.500,0,2,2,2,0,1,0,3,14,12.5,+5
18,18,2014-11-29,8829,DAL,A,PHI,W (+7),1,21:16,2,7,.286,0,3,.000,2,2,1.000,0,3,3,1,1,0,0,1,6,4.1,+2
19,19,2014-12-02,8832,DAL,A,CHI,W (+3),0,6:33,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-5
20,20,2014-12-03,8833,DAL,A,MIL,W (+2),1,28:16,5,11,.455,2,5,.400,1,1,1.000,3,2,5,1,1,3,1,2,13,12.0,+6
21,21,2014-12-05,8835,DAL,H,PHO,L (-12),0,10:23,0,4,.000,0,3,.000,1,2,.500,0,3,3,1,1,0,0,0,1,0.4,-9
22,22,2014-12-07,8837,DAL,H,MIL,W (+23),0,12:52,1,4,.250,0,1,.000,2,2,1.000,1,4,5,2,0,0,0,1,4,4.5,+5
24,23,2014-12-10,8840,DAL,H,NOP,W (+5),0,15:01,0,0,,0,0,,3,4,.750,0,2,2,0,0,1,1,3,3,1.7,+8
25,24,2014-12-13,8843,DAL,H,GSW,L (-7),0,7:37,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-4
26,25,2014-12-16,8846,DAL,A,NYK,W (+20),0,25:20,3,7,.429,1,3,.333,0,0,,2,2,4,0,2,1,3,3,7,3.8,+2
27,26,2014-12-17,8847,DAL,A,DET,W (+11),0,4:51,1,3,.333,0,0,,1,2,.500,0,0,0,1,0,0,0,1,3,1.2,-4
28,27,2014-12-20,8850,DAL,H,SAS,W (+6),0,5:52,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2,1.3,+3
29,28,2014-12-22,8852,DAL,H,ATL,L (-3),0,5:30,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-3
33,29,2014-12-30,8860,DAL,H,WAS,W (+27),0,5:36,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-1
34,30,2015-01-02,8863,DAL,A,BOS,W (+18),0,1:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
35,31,2015-01-04,8865,DAL,A,CLE,W (+19),0,24:37,2,4,.500,0,0,,0,1,.000,2,4,6,1,1,0,1,4,4,3.3,+12
37,32,2015-01-07,8868,DAL,H,DET,L (-13),0,0:39,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
38,33,2015-01-10,8871,DAL,A,LAC,L (-20),0,8:40,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,1,0,1.6,+5
39,34,2015-01-13,8874,DAL,A,SAC,W (+4),0,5:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3
40,35,2015-01-14,8875,DAL,A,DEN,L (-7),0,19:40,4,7,.571,1,2,.500,1,1,1.000,2,3,5,2,2,1,0,3,10,11.9,+10
41,36,2015-01-16,8877,DAL,H,DEN,W (+8),0,17:49,1,6,.167,0,4,.000,6,6,1.000,3,2,5,2,0,1,1,3,8,6.8,-7
42,37,2015-01-19,8880,DAL,A,MEM,W (+8),0,3:41,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3,2.7,+1
43,38,2015-01-21,8882,DAL,A,MIN,W (+23),0,15:26,2,6,.333,1,2,.500,0,0,,4,1,5,0,0,0,1,0,5,3.7,+9
45,39,2015-01-25,8886,DAL,A,NOP,L (-3),0,15:12,0,1,.000,0,0,,2,2,1.000,0,3,3,1,0,2,0,2,2,3.5,+4
46,40,2015-01-27,8888,DAL,H,MEM,L (-19),0,11:32,2,5,.400,0,3,.000,0,0,,0,3,3,1,2,1,0,1,4,5.2,+1
47,41,2015-01-28,8889,DAL,A,HOU,L (-5),0,28:57,2,7,.286,2,3,.667,4,4,1.000,1,6,7,0,3,6,2,2,10,12.8,-3
48,42,2015-01-30,8891,DAL,A,MIA,W (+21),0,29:02,3,5,.600,0,1,.000,4,6,.667,5,2,7,2,4,0,1,1,10,15.0,+23
49,43,2015-01-31,8892,DAL,A,ORL,W (+15),0,27:08,2,5,.400,0,1,.000,2,3,.667,2,6,8,1,2,0,0,2,6,8.0,+3
50,44,2015-02-02,8894,DAL,H,MIN,W (+6),0,21:26,4,5,.800,1,2,.500,0,0,,2,3,5,2,2,2,3,3,9,10.0,+16
