Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,2011-01-22,8398,WAS,H,BOS,W (+2),1,38:02,6,11,.545,0,0,,4,5,.800,3,3,6,0,0,3,0,0,16,15.4,-1
43,42,2011-01-24,8400,WAS,A,NYK,L (-9),1,29:43,7,9,.778,0,0,,1,2,.500,2,8,10,0,0,1,1,3,15,13.4,0
44,43,2011-01-25,8401,WAS,H,DEN,L (-11),1,23:46,5,9,.556,0,0,,1,1,1.000,0,7,7,0,1,2,0,3,11,10.0,-9
47,44,2011-01-31,8407,WAS,A,DAL,L (-10),0,13:11,1,4,.250,0,0,,0,2,.000,0,3,3,0,0,2,0,4,2,-0.5,-7
48,45,2011-02-01,8408,WAS,A,NOH,L (-8),0,18:44,4,5,.800,0,0,,1,3,.333,0,3,3,0,0,1,0,1,9,7.5,+1
49,46,2011-02-04,8411,WAS,H,ORL,L (-18),1,16:59,1,5,.200,0,0,,0,0,,0,1,1,0,0,1,1,3,2,-2.3,-7
50,47,2011-02-05,8412,WAS,H,ATL,L (-7),1,31:09,5,10,.500,0,0,,2,5,.400,0,5,5,1,0,1,0,3,12,7.5,-1
51,48,2011-02-09,8416,WAS,H,MIL,W (+15),1,36:55,6,11,.545,0,0,,4,4,1.000,3,14,17,1,0,3,1,3,16,17.6,+15
52,49,2011-02-12,8419,WAS,H,SAS,L (-24),1,25:06,7,10,.700,0,0,,0,0,,1,2,3,0,0,1,3,1,14,8.4,-17
53,50,2011-02-13,8420,WAS,A,CLE,W (+15),1,31:07,4,6,.667,0,0,,1,2,.500,1,4,5,1,0,2,0,5,9,8.0,+21
54,51,2011-02-16,8423,WAS,A,ORL,L (-25),1,13:32,1,6,.167,0,0,,2,3,.667,2,3,5,0,0,0,1,3,4,-0.1,-18
55,52,2011-02-22,8429,WAS,H,IND,L (-17),1,22:28,2,4,.500,0,0,,1,2,.500,1,7,8,1,1,1,2,4,5,4.2,-22
56,53,2011-02-23,8430,WAS,A,PHI,L (-23),1,12:10,0,4,.000,0,0,,0,0,,1,2,3,0,1,0,0,0,0,-0.5,-5
57,54,2011-02-25,8432,WAS,A,MIA,L (-8),1,35:44,9,16,.563,0,0,,0,3,.000,6,11,17,0,1,0,1,4,18,15.1,-8
58,55,2011-02-26,8433,WAS,H,DAL,L (-6),1,28:54,3,9,.333,0,0,,0,0,,2,9,11,1,2,2,0,3,6,7.9,-3
59,56,2011-02-28,8435,WAS,H,CHI,L (-28),1,27:04,1,3,.333,0,0,,3,4,.750,2,6,8,0,0,2,1,3,5,5.3,-13
60,57,2011-03-02,8437,WAS,H,GSW,L (-4),1,17:48,2,4,.500,0,0,,1,1,1.000,1,5,6,0,0,0,0,1,5,4.8,-13
61,58,2011-03-05,8440,WAS,H,MIN,W (+7),1,28:48,5,9,.556,0,0,,4,6,.667,3,4,7,0,1,2,2,4,14,11.0,+5
62,59,2011-03-06,8441,WAS,A,DET,L (-11),1,30:23,5,6,.833,0,0,,2,4,.500,0,2,2,1,1,3,0,1,12,13.0,-10
63,60,2011-03-08,8443,WAS,H,MIL,L (-19),1,25:23,4,9,.444,0,0,,1,5,.200,7,6,13,0,0,1,4,2,9,5.3,-3
64,61,2011-03-12,8447,WAS,H,LAC,L (-21),1,34:27,6,7,.857,0,0,,0,0,,2,6,8,1,1,1,2,2,12,12.3,-11
65,62,2011-03-14,8449,WAS,H,OKC,L (-27),1,25:16,6,10,.600,0,0,,2,2,1.000,5,4,9,1,0,5,2,3,14,15.1,-28
66,63,2011-03-15,8450,WAS,A,CHI,L (-19),1,39:22,5,14,.357,0,0,,1,3,.333,3,9,12,1,0,12,2,4,11,12.7,-15
67,64,2011-03-18,8453,WAS,A,TOR,L (-9),1,28:49,4,10,.400,0,0,,3,6,.500,7,5,12,2,1,4,1,5,11,13.0,-8
68,65,2011-03-20,8455,WAS,H,NJN,W (+6),1,38:29,8,9,.889,0,0,,0,0,,3,4,7,3,1,2,1,3,16,18.5,+5
69,66,2011-03-22,8457,WAS,A,POR,L (-35),1,23:33,3,6,.500,0,0,,2,3,.667,1,6,7,1,1,1,2,4,8,5.9,-16
70,67,2011-03-23,8458,WAS,A,LAC,L (-8),1,50:38,11,14,.786,0,0,,0,2,.000,4,9,13,0,2,4,1,3,22,23.9,+1
71,68,2011-03-25,8460,WAS,A,DEN,L (-20),1,23:02,5,13,.385,0,0,,3,4,.750,6,7,13,0,0,0,1,4,13,9.2,-9
72,69,2011-03-27,8462,WAS,A,GSW,L (-10),1,40:05,9,12,.750,0,0,,10,11,.909,7,11,18,0,0,5,3,2,28,30.7,-11
73,70,2011-03-28,8463,WAS,A,UTA,W (+5),1,49:10,4,12,.333,0,0,,3,4,.750,5,12,17,1,0,3,0,3,11,12.5,+11
74,71,2011-03-30,8465,WAS,H,MIA,L (-16),1,35:36,4,7,.571,0,0,,4,6,.667,2,3,5,0,0,4,1,4,12,10.4,-10
75,72,2011-04-01,8467,WAS,H,CLE,W (+8),1,30:35,11,15,.733,0,0,,3,7,.429,1,7,8,0,0,3,1,5,25,19.2,+13
76,73,2011-04-03,8469,WAS,A,CHA,W (+6),1,35:39,7,16,.438,0,0,,1,2,.500,2,5,7,2,1,3,1,3,15,11.4,+12
77,74,2011-04-05,8471,WAS,H,DET,W (+2),1,32:47,4,5,.800,0,0,,0,2,.000,0,8,8,2,0,3,3,5,8,6.2,+17
78,75,2011-04-06,8472,WAS,A,IND,L (-24),1,9:24,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,2,5,2,-0.9,-12
79,76,2011-04-08,8474,WAS,A,BOS,L (-16),1,30:36,7,10,.700,0,0,,1,7,.143,5,5,10,0,0,1,6,3,15,6.9,-30
80,77,2011-04-09,8475,WAS,H,ATL,W (+32),1,27:06,5,9,.556,0,0,,2,6,.333,3,4,7,0,0,2,0,1,12,10.4,+12
81,78,2011-04-11,8477,WAS,H,BOS,W (+1),1,29:43,4,12,.333,0,0,,5,6,.833,3,6,9,1,1,5,2,6,13,10.5,0
82,79,2011-04-13,8479,WAS,A,CLE,L (-7),1,19:07,5,7,.714,0,0,,0,0,,1,3,4,0,0,2,1,2,10,8.3,+9
1,1,2011-12-26,8736,WAS,H,NJN,L (-6),1,25:32,5,11,.455,0,0,,1,6,.167,3,3,6,0,1,3,1,3,11,7.2,-20
2,2,2011-12-28,8738,WAS,A,ATL,L (-18),1,27:36,7,11,.636,0,0,,1,2,.500,3,9,12,0,2,1,2,4,15,13.6,-25
3,3,2011-12-30,8740,WAS,A,MIL,L (-21),1,28:04,5,11,.455,0,0,,0,2,.000,2,7,9,0,1,0,0,4,10,6.4,-13
4,4,2012-01-01,8742,WAS,H,BOS,L (-8),1,34:38,6,15,.400,0,0,,4,5,.800,6,8,14,1,1,5,2,4,16,15.7,-13
5,5,2012-01-02,8743,WAS,A,BOS,L (-8),1,31:28,8,9,.889,0,0,,1,2,.500,3,11,14,0,1,3,0,4,17,20.4,-9
6,6,2012-01-04,8745,WAS,A,ORL,L (-18),1,23:48,2,8,.250,0,0,,2,2,1.000,1,3,4,0,2,5,1,2,6,6.5,-17
7,7,2012-01-06,8747,WAS,H,NYK,L (-3),1,36:22,6,9,.667,0,0,,1,3,.333,1,9,10,1,0,4,2,5,13,11.2,0
8,8,2012-01-08,8749,WAS,H,MIN,L (-21),1,23:16,3,9,.333,0,0,,2,3,.667,4,5,9,0,1,3,2,0,8,7.9,+1
9,9,2012-01-10,8751,WAS,H,TOR,W (+15),1,20:59,4,6,.667,0,0,,2,2,1.000,0,6,6,0,0,3,6,2,10,4.5,0
10,10,2012-01-11,8752,WAS,A,CHI,L (-14),1,39:18,5,13,.385,0,0,,0,0,,5,9,14,1,0,5,2,2,10,10.5,-9
11,11,2012-01-13,8754,WAS,A,PHI,L (-31),1,25:12,4,13,.308,0,0,,1,4,.250,2,3,5,0,1,1,2,1,9,1.9,-20
12,12,2012-01-14,8755,WAS,H,PHI,L (-13),1,42:33,11,13,.846,0,0,,1,4,.250,7,11,18,2,1,5,2,3,23,28.0,0
13,13,2012-01-16,8757,WAS,H,HOU,L (-8),1,25:17,4,7,.571,0,0,,0,0,,4,6,10,0,0,3,3,4,8,6.8,-18
14,14,2012-01-18,8759,WAS,H,OKC,W (+3),1,26:30,3,7,.429,0,0,,1,6,.167,6,5,11,0,2,1,2,2,7,6.9,-7
15,15,2012-01-20,8761,WAS,H,DEN,L (-4),1,36:18,6,11,.545,0,0,,1,3,.333,2,5,7,1,2,3,1,5,13,11.6,-4
16,16,2012-01-22,8763,WAS,H,BOS,L (-6),1,31:24,6,10,.600,0,0,,1,1,1.000,1,2,3,0,1,3,1,3,13,10.6,-16
17,17,2012-01-23,8764,WAS,A,PHI,L (-20),1,20:55,1,4,.250,0,0,,0,2,.000,0,2,2,0,1,2,0,2,2,1.0,-15
18,18,2012-01-25,8766,WAS,H,CHA,W (+17),1,21:21,3,5,.600,0,0,,0,0,,4,6,10,1,0,4,1,1,6,10.4,+14
19,19,2012-01-27,8768,WAS,A,HOU,L (-27),1,24:23,4,9,.444,0,0,,1,2,.500,6,5,11,0,1,4,4,5,9,7.4,-14
20,20,2012-01-28,8769,WAS,A,CHA,W (+3),1,33:52,9,14,.643,0,0,,4,8,.500,2,8,10,2,1,5,2,3,22,20.7,+13
21,21,2012-01-30,8771,WAS,H,CHI,L (-10),1,33:48,7,12,.583,0,0,,2,3,.667,6,3,9,1,2,3,1,2,16,18.1,-9
22,22,2012-02-01,8773,WAS,A,ORL,L (-6),1,24:22,3,7,.429,0,0,,0,0,,3,3,6,2,0,0,1,5,6,3.7,-22
23,23,2012-02-03,8775,WAS,A,TOR,L (-17),1,17:36,2,8,.250,0,0,,4,6,.667,3,3,6,0,0,4,0,4,8,6.6,-10
24,24,2012-02-04,8776,WAS,H,LAC,L (-26),1,21:39,2,7,.286,0,0,,0,0,,2,2,4,0,0,2,2,3,4,0.1,-19
25,25,2012-02-06,8778,WAS,H,TOR,W (+3),1,28:16,4,9,.444,0,0,,0,0,,3,5,8,1,1,1,1,4,8,6.7,-3
26,26,2012-02-08,8780,WAS,H,NYK,L (-14),1,20:05,4,6,.667,0,0,,0,0,,1,8,9,0,0,3,2,5,8,6.6,+3
27,27,2012-02-10,8782,WAS,H,MIA,L (-17),1,35:19,10,18,.556,0,0,,4,7,.571,4,9,13,1,0,1,1,2,24,19.3,-16
28,28,2012-02-12,8784,WAS,A,DET,W (+21),1,35:04,10,13,.769,0,0,,2,3,.667,1,10,11,0,0,2,4,4,22,16.0,+10
29,29,2012-02-14,8786,WAS,A,POR,W (+15),1,33:22,7,13,.538,0,0,,4,6,.667,6,5,11,2,0,1,0,0,18,18.7,+7
30,30,2012-02-15,8787,WAS,A,LAC,L (-18),1,34:29,7,10,.700,0,0,,4,6,.667,1,4,5,0,0,2,2,5,18,12.3,-13
31,31,2012-02-17,8789,WAS,A,UTA,L (-14),1,24:35,7,14,.500,0,0,,1,2,.500,5,1,6,1,0,3,2,1,15,11.8,-17
32,32,2012-02-20,8792,WAS,A,PHO,L (-16),1,20:08,5,11,.455,0,0,,0,3,.000,3,6,9,0,1,2,1,3,10,7.2,-7
33,33,2012-02-22,8794,WAS,H,SAC,L (-8),1,25:20,4,4,1.000,0,0,,1,3,.333,3,7,10,2,0,1,3,2,9,9.5,-13
34,34,2012-02-28,8800,WAS,A,MIL,L (-1),1,16:57,2,4,.500,0,0,,0,0,,0,6,6,0,0,1,0,1,4,4.1,-8
35,35,2012-02-29,8801,WAS,H,ORL,L (-7),0,15:56,4,8,.500,0,0,,1,1,1.000,3,3,6,0,0,1,0,2,9,7.9,-12
36,36,2012-03-03,8804,WAS,H,CLE,W (+3),1,25:22,4,10,.400,0,0,,1,3,.333,4,8,12,2,1,4,3,3,9,9.0,+5
37,37,2012-03-05,8806,WAS,H,GSW,L (-20),1,26:25,4,9,.444,0,0,,2,6,.333,5,5,10,1,0,2,3,4,10,6.2,-3
38,38,2012-03-07,8808,WAS,H,LAL,W (+5),1,22:59,6,10,.600,0,0,,0,0,,2,10,12,1,0,1,2,4,12,9.6,-3
39,39,2012-03-10,8811,WAS,H,POR,L (-11),1,24:28,7,10,.700,0,0,,1,1,1.000,1,3,4,0,0,0,2,3,15,9.2,-9
40,40,2012-03-12,8813,WAS,A,SAS,L (-15),1,29:01,9,13,.692,0,0,,3,4,.750,7,8,15,1,1,1,1,2,21,23.0,0
41,41,2012-03-13,8814,WAS,A,DAL,L (-9),1,30:20,4,9,.444,0,0,,4,5,.800,2,3,5,1,0,3,1,0,12,11.0,+7
46,42,2012-03-21,8822,DEN,H,DET,W (+1),0,24:06,7,11,.636,0,0,,1,3,.333,3,4,7,0,1,3,1,5,15,12.7,+2
47,43,2012-03-23,8824,DEN,A,UTA,L (-19),0,28:14,5,7,.714,0,0,,1,4,.250,1,5,6,1,0,2,0,4,11,9.6,-7
48,44,2012-03-25,8826,DEN,A,MIN,L (-17),0,25:10,6,8,.750,0,0,,1,2,.500,3,8,11,1,0,2,1,3,13,13.8,-12
49,45,2012-03-26,8827,DEN,A,CHI,W (+17),1,23:48,5,11,.455,0,0,,0,2,.000,4,4,8,0,0,2,0,0,10,8.9,+13
50,46,2012-03-28,8829,DEN,A,TOR,L (-9),1,23:12,3,4,.750,0,0,,2,3,.667,0,7,7,1,1,2,0,4,8,9.6,-6
51,47,2012-03-30,8831,DEN,A,CHA,W (+11),1,21:58,4,9,.444,0,0,,3,3,1.000,1,2,3,0,0,2,4,2,11,4.2,+6
52,48,2012-04-01,8833,DEN,A,ORL,W (+3),1,11:08,1,3,.333,0,0,,0,2,.000,3,4,7,0,0,0,5,2,2,-3.0,-19
53,49,2012-04-04,8836,DEN,A,NOH,L (-2),1,14:31,4,8,.500,0,0,,0,0,,2,2,4,0,2,0,1,3,8,5.8,-12
54,50,2012-04-06,8838,DEN,H,PHO,W (+6),0,19:39,3,7,.429,0,0,,1,5,.200,1,1,2,0,1,1,0,4,7,2.8,-15
55,51,2012-04-07,8839,DEN,A,GSW,L (-15),0,22:58,3,7,.429,0,0,,0,0,,2,4,6,2,1,4,0,0,6,10.1,+5
56,52,2012-04-09,8841,DEN,H,GSW,W (+39),0,22:50,5,10,.500,0,0,,3,8,.375,2,6,8,0,0,4,1,1,13,10.6,+2
57,53,2012-04-11,8843,DEN,H,MIN,W (+6),0,17:11,3,4,.750,0,0,,2,4,.500,0,4,4,1,0,3,1,3,8,7.4,+4
58,54,2012-04-13,8845,DEN,A,LAL,L (-6),0,27:42,7,9,.778,0,0,,0,0,,6,4,10,0,1,0,1,5,14,13.9,+8
59,55,2012-04-15,8847,DEN,H,HOU,W (+15),0,17:57,3,3,1.000,0,0,,1,4,.250,1,5,6,0,0,1,0,2,7,7.0,+6
60,56,2012-04-16,8848,DEN,A,HOU,W (+3),0,16:48,4,5,.800,0,0,,1,4,.250,2,1,3,0,0,0,0,1,9,7.2,-3
61,57,2012-04-18,8850,DEN,H,LAC,L (-6),0,14:35,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,2,6,3.9,+5
62,58,2012-04-21,8853,DEN,A,PHO,W (+11),0,18:59,5,10,.500,0,0,,1,2,.500,0,3,3,0,1,0,0,2,11,6.7,-9
63,59,2012-04-22,8854,DEN,H,ORL,W (+27),0,23:54,8,11,.727,0,0,,1,3,.333,2,6,8,0,0,3,2,1,17,14.6,+7
64,60,2012-04-25,8857,DEN,A,OKC,W (+5),0,17:38,5,9,.556,0,0,,0,1,.000,3,3,6,0,2,1,1,0,10,10.0,+7
65,61,2012-04-26,8858,DEN,A,MIN,W (+29),0,18:12,9,12,.750,0,0,,1,1,1.000,0,5,5,0,0,1,1,4,19,13.8,+17
1,1,2012-10-31,9046,DEN,A,PHI,L (-9),0,18:20,2,5,.400,0,0,,0,0,,4,3,7,0,0,3,3,0,4,4.1,-9
2,2,2012-11-02,9048,DEN,A,ORL,L (-13),0,11:27,2,5,.400,0,0,,0,0,,1,1,2,1,0,1,2,2,4,0.9,-9
3,3,2012-11-03,9049,DEN,A,MIA,L (-3),0,22:42,6,9,.667,0,0,,4,5,.800,4,5,9,0,0,1,0,4,16,15.1,+10
4,4,2012-11-06,9052,DEN,H,DET,W (+12),0,18:01,7,11,.636,0,0,,2,2,1.000,3,0,3,1,0,3,1,0,16,15.0,+9
5,5,2012-11-07,9053,DEN,A,HOU,W (+6),0,20:01,5,7,.714,0,0,,2,2,1.000,3,3,6,0,0,0,3,1,12,8.7,-8
6,6,2012-11-09,9055,DEN,H,UTA,W (+20),0,18:17,2,8,.250,0,0,,0,0,,1,4,5,1,1,1,2,0,4,1.5,+5
7,7,2012-11-10,9056,DEN,A,GSW,W (+6),0,21:18,4,9,.444,0,0,,1,2,.500,7,5,12,0,0,2,1,3,9,9.5,-8
8,8,2012-11-12,9058,DEN,A,PHO,L (-10),0,24:09,8,12,.667,0,0,,0,0,,1,2,3,1,0,2,1,2,16,12.4,-5
9,9,2012-11-15,9061,DEN,H,MIA,L (-5),0,21:13,9,12,.750,0,0,,0,0,,3,3,6,0,0,4,1,2,18,17.2,+14
10,10,2012-11-17,9063,DEN,A,SAS,L (-26),0,20:20,6,10,.600,0,0,,0,0,,1,7,8,1,1,2,1,3,12,11.1,-1
11,11,2012-11-19,9065,DEN,A,MEM,W (+5),0,17:45,7,12,.583,0,0,,1,3,.333,5,3,8,0,0,1,0,1,15,13.3,+13
12,12,2012-11-21,9067,DEN,A,MIN,W (+7),0,14:47,2,7,.286,0,0,,2,2,1.000,1,0,1,0,1,1,2,4,6,0.7,-13
13,13,2012-11-23,9069,DEN,H,GSW,W (+11),0,24:42,2,7,.286,0,0,,2,4,.500,2,4,6,0,0,3,1,1,6,4.4,+2
14,14,2012-11-25,9071,DEN,H,NOH,W (+18),0,11:16,3,8,.375,0,0,,2,3,.667,2,4,6,1,0,1,1,0,8,6.2,-4
15,15,2012-11-26,9072,DEN,A,UTA,L (-2),0,20:01,4,5,.800,0,0,,2,6,.333,1,2,3,1,0,2,1,4,10,7.3,-7
16,16,2012-11-29,9075,DEN,A,GSW,L (-1),0,17:47,4,8,.500,0,0,,3,4,.750,3,4,7,1,0,0,1,2,11,8.8,-14
17,17,2012-11-30,9076,DEN,A,LAL,L (-19),0,17:19,4,6,.667,0,0,,2,2,1.000,2,3,5,1,0,0,0,1,10,10.0,-10
18,18,2012-12-03,9079,DEN,H,TOR,W (+3),0,23:29,4,5,.800,0,0,,9,16,.563,3,3,6,1,0,5,0,3,17,18.3,+1
19,19,2012-12-05,9081,DEN,A,ATL,L (-4),0,23:35,5,8,.625,0,0,,1,1,1.000,0,3,3,0,0,2,1,2,11,7.9,0
20,20,2012-12-07,9083,DEN,A,IND,W (+3),0,30:25,9,9,1.000,0,0,,2,4,.500,3,5,8,0,0,1,2,5,20,16.8,+17
21,21,2012-12-09,9085,DEN,A,NYK,L (-6),0,15:48,2,3,.667,0,0,,0,0,,1,2,3,1,0,3,2,3,4,3.6,-12
22,22,2012-12-11,9087,DEN,A,DET,W (+7),0,18:51,6,9,.667,0,0,,0,2,.000,0,1,1,0,1,4,1,2,12,9.6,+3
23,23,2012-12-12,9088,DEN,A,MIN,L (-3),0,15:47,4,6,.667,0,0,,1,5,.200,1,2,3,0,1,2,3,5,9,3.5,-7
24,24,2012-12-14,9090,DEN,H,MEM,W (+5),0,23:52,4,6,.667,0,0,,1,2,.500,1,5,6,0,1,4,3,0,9,9.0,+13
25,25,2012-12-16,9092,DEN,A,SAC,W (+25),0,17:09,7,9,.778,0,0,,5,8,.625,4,1,5,0,0,3,0,4,19,17.9,+4
26,26,2012-12-18,9094,DEN,H,SAS,W (+6),0,11:10,3,6,.500,0,0,,4,10,.400,2,1,3,0,0,3,2,1,10,6.0,-1
27,27,2012-12-20,9096,DEN,A,POR,L (-8),0,15:29,3,8,.375,0,0,,1,2,.500,2,1,3,0,0,2,0,2,7,4.5,+2
28,28,2012-12-22,9098,DEN,H,CHA,W (+22),0,17:38,7,8,.875,0,0,,0,0,,1,2,3,0,0,1,1,1,14,11.8,+5
29,29,2012-12-25,9101,DEN,A,LAC,L (-12),0,19:09,4,7,.571,0,0,,1,2,.500,1,5,6,0,0,2,2,3,9,5.7,-23
30,30,2012-12-26,9102,DEN,H,LAL,W (+12),0,22:09,3,6,.500,0,0,,1,2,.500,0,3,3,1,2,0,1,3,7,5.0,0
31,31,2012-12-28,9104,DEN,A,DAL,W (+21),0,16:05,3,7,.429,0,0,,0,0,,0,4,4,0,0,1,0,3,6,3.0,+2
32,32,2012-12-29,9105,DEN,A,MEM,L (-9),0,21:57,5,11,.455,0,0,,2,2,1.000,4,5,9,0,0,6,2,2,12,12.0,+1
33,33,2013-01-01,9108,DEN,H,LAC,W (+14),0,17:14,5,10,.500,1,1,1.000,0,2,.000,0,7,7,3,0,1,1,4,11,7.5,+17
34,34,2013-01-03,9110,DEN,H,MIN,L (-4),0,12:31,1,7,.143,0,0,,0,0,,3,1,4,0,0,2,1,2,2,-0.5,-15
35,35,2013-01-05,9112,DEN,H,UTA,W (+19),0,22:47,2,5,.400,0,0,,3,4,.750,3,2,5,1,1,1,0,3,7,7.8,+14
36,36,2013-01-06,9113,DEN,A,LAL,W (+7),0,26:21,7,9,.778,0,0,,3,7,.429,3,3,6,0,3,2,1,4,17,16.7,+14
37,37,2013-01-09,9116,DEN,H,ORL,W (+3),0,18:02,1,6,.167,0,0,,4,4,1.000,1,2,3,1,0,1,0,1,6,4.5,-6
38,38,2013-01-11,9118,DEN,H,CLE,W (+7),0,11:35,0,4,.000,0,0,,2,4,.500,4,3,7,0,0,3,0,1,2,3.8,-5
39,39,2013-01-13,9120,DEN,H,GSW,W (+11),0,19:30,2,3,.667,0,0,,5,8,.625,1,0,1,0,0,1,0,3,9,6.7,+10
40,40,2013-01-15,9122,DEN,H,POR,W (+4),0,19:54,2,7,.286,0,0,,0,0,,0,2,2,1,1,0,0,6,4,-0.2,-9
41,41,2013-01-16,9123,DEN,A,OKC,L (-20),0,19:57,5,6,.833,0,0,,5,5,1.000,2,2,4,0,0,3,2,1,15,14.5,-19
42,42,2013-01-18,9125,DEN,H,WAS,L (-4),0,14:14,2,7,.286,0,0,,2,4,.500,2,1,3,0,0,1,1,4,6,0.9,-12
43,43,2013-01-20,9126,DEN,H,OKC,W (+3),0,16:51,3,7,.429,0,0,,2,3,.667,2,2,4,0,0,0,1,2,8,4.1,0
44,44,2013-01-23,9129,DEN,A,HOU,W (+10),0,15:31,6,7,.857,0,0,,2,2,1.000,2,0,2,0,1,3,1,1,14,14.6,+16
45,45,2013-01-26,9132,DEN,H,SAC,W (+28),0,15:31,5,6,.833,0,0,,2,2,1.000,0,3,3,0,0,2,1,3,12,9.9,+6
49,46,2013-02-05,9142,DEN,H,MIL,W (+8),0,17:56,3,5,.600,0,0,,2,2,1.000,3,2,5,0,0,4,2,3,8,8.0,-11
50,47,2013-02-07,9144,DEN,H,CHI,W (+32),0,14:29,5,10,.500,0,0,,0,0,,4,1,5,0,0,3,0,1,10,9.8,+14
51,48,2013-02-09,9146,DEN,A,CLE,W (+8),0,17:55,6,7,.857,0,0,,1,2,.500,0,4,4,0,0,4,1,2,13,12.3,+7
52,49,2013-02-10,9147,DEN,A,BOS,L (-4),0,32:11,2,7,.286,0,0,,1,2,.500,3,13,16,0,0,3,0,1,5,8.2,+9
53,50,2013-02-12,9149,DEN,A,TOR,L (-1),0,5:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,+2
54,51,2013-02-13,9150,DEN,A,BRK,L (-11),0,26:41,5,7,.714,0,0,,4,9,.444,2,1,3,0,1,0,1,4,14,9.2,-2
55,52,2013-02-19,9156,DEN,H,BOS,W (+7),0,17:48,2,5,.400,0,0,,1,1,1.000,0,2,2,0,0,0,0,1,5,2.5,+4
56,53,2013-02-22,9159,DEN,A,WAS,L (-6),0,20:13,3,5,.600,0,0,,3,6,.500,1,3,4,0,1,2,0,3,9,8.3,-4
57,54,2013-02-23,9160,DEN,A,CHA,W (+14),0,17:20,8,10,.800,0,0,,1,1,1.000,2,4,6,1,0,3,3,2,17,14.8,+6
58,55,2013-02-25,9162,DEN,H,LAL,W (+11),0,23:19,3,4,.750,0,0,,1,2,.500,2,5,7,0,2,4,1,3,7,10.5,+8
59,56,2013-02-27,9164,DEN,A,POR,W (+2),0,17:15,2,3,.667,0,0,,0,0,,2,1,3,0,0,3,1,3,4,4.3,+9
60,57,2013-03-01,9166,DEN,H,OKC,W (+2),0,16:00,3,6,.500,0,0,,2,3,.667,2,2,4,0,2,1,0,2,8,8.5,+2
61,58,2013-03-04,9169,DEN,H,ATL,W (+16),0,17:02,4,5,.800,0,0,,1,2,.500,2,2,4,0,0,5,1,2,9,10.4,+11
62,59,2013-03-05,9170,DEN,A,SAC,W (+7),0,21:02,4,7,.571,0,0,,0,1,.000,1,1,2,0,0,4,2,5,8,4.1,-7
63,60,2013-03-07,9172,DEN,H,LAC,W (+15),0,13:44,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,2,4,0,-2.3,+4
64,61,2013-03-09,9174,DEN,H,MIN,W (+23),0,12:22,4,4,1.000,0,0,,0,0,,0,3,3,0,1,2,3,4,8,5.5,-8
65,62,2013-03-11,9176,DEN,A,PHO,W (+15),0,17:59,4,9,.444,0,0,,0,1,.000,2,3,5,1,1,0,0,4,8,5.3,+1
66,63,2013-03-13,9178,DEN,H,NYK,W (+23),0,11:30,3,8,.375,0,0,,2,2,1.000,5,3,8,0,0,1,0,1,8,8.3,-5
67,64,2013-03-15,9180,DEN,H,MEM,W (+7),0,11:58,2,4,.500,0,0,,0,0,,2,1,3,0,1,3,2,0,4,4.8,-6
68,65,2013-03-18,9183,DEN,A,CHI,W (+1),0,22:02,6,8,.750,0,0,,0,0,,2,1,3,0,1,1,0,1,12,11.8,+9
69,66,2013-03-19,9184,DEN,A,OKC,W (+10),0,16:06,3,6,.500,0,0,,1,2,.500,2,1,3,0,0,0,2,3,7,2.1,0
70,67,2013-03-21,9186,DEN,H,PHI,W (+1),0,16:08,1,3,.333,0,0,,4,5,.800,2,1,3,1,1,1,4,3,6,2.8,+1
71,68,2013-03-23,9188,DEN,H,SAC,W (+6),0,13:06,5,8,.625,0,0,,1,2,.500,3,0,3,0,0,2,3,2,11,6.7,-11
72,69,2013-03-25,9190,DEN,A,NOH,L (-24),0,10:36,1,3,.333,0,0,,0,0,,1,1,2,0,0,2,0,0,2,2.7,-9
73,70,2013-03-27,9192,DEN,A,SAS,L (-1),0,25:59,10,11,.909,0,0,,1,1,1.000,5,6,11,0,2,3,1,3,21,24.5,+14
74,71,2013-03-29,9194,DEN,H,BRK,W (+22),0,17:21,4,7,.571,0,0,,0,0,,2,2,4,0,0,1,0,5,8,5.4,+3
75,72,2013-04-03,9199,DEN,A,UTA,W (+17),0,18:29,1,3,.333,0,0,,0,0,,1,2,3,0,0,2,2,1,2,0.6,+10
76,73,2013-04-04,9200,DEN,H,DAL,W (+1),0,14:49,2,5,.400,0,0,,0,0,,1,3,4,1,0,1,0,1,4,3.9,-3
77,74,2013-04-06,9202,DEN,H,HOU,W (+18),0,8:33,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,0,1,6,4.9,+11
78,75,2013-04-10,9206,DEN,H,SAS,W (+10),0,16:25,1,4,.250,0,0,,0,0,,2,8,10,1,2,4,0,1,2,8.5,+18
79,76,2013-04-12,9208,DEN,A,DAL,L (-3),0,27:41,5,6,.833,0,0,,1,1,1.000,6,3,9,1,1,4,2,3,11,15.2,+9
