Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,1983-12-09,8666,CLE,H,MIL,L (-13),1,32:00,3,14.0,0.214,0,0.0,,6,6,1.0,3.0,8.0,11.0,3.0,0.0,0.0,5.0,2.0,12,4.2,
23,23,1983-12-10,8667,CLE,A,CHI,W (+6),1,39:00,9,16.0,0.563,0,0.0,,4,4,1.0,3.0,8.0,11.0,3.0,0.0,1.0,4.0,3.0,22,16.5,
24,24,1983-12-13,8670,CLE,H,UTA,L (-2),1,39:00,8,23.0,0.348,0,0.0,,9,12,0.75,2.0,13.0,15.0,3.0,2.0,0.0,3.0,1.0,25,16.9,
25,25,1983-12-14,8671,CLE,A,BOS,L (-2),1,36:00,5,16.0,0.313,0,0.0,,0,0,,2.0,12.0,14.0,2.0,2.0,0.0,1.0,6.0,10,5.8,
26,26,1983-12-16,8673,CLE,A,PHI,L (-10),1,34:00,8,18.0,0.444,0,0.0,,3,4,0.75,3.0,13.0,16.0,4.0,0.0,1.0,4.0,2.0,19,13.9,
27,27,1983-12-17,8674,CLE,A,WSB,L (-24),1,29:00,7,15.0,0.467,0,0.0,,4,4,1.0,0.0,4.0,4.0,8.0,1.0,0.0,2.0,1.0,18,15.7,
28,28,1983-12-21,8678,CLE,H,DET,L (-7),1,32:00,6,14.0,0.429,0,0.0,,0,2,0.0,2.0,6.0,8.0,4.0,0.0,0.0,3.0,1.0,12,6.4,
29,29,1983-12-23,8680,CLE,H,MIL,L (-6),1,34:00,4,13.0,0.308,0,0.0,,5,8,0.625,1.0,8.0,9.0,3.0,0.0,0.0,3.0,3.0,13,5.3,
30,30,1984-01-10,8698,CLE,A,MIL,W (+12),0,17:00,4,9.0,0.444,0,0.0,,0,0,,2.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0,8,3.2,
31,31,1984-01-14,8702,CLE,H,DET,L (-1),0,38:00,12,18.0,0.667,0,0.0,,4,6,0.667,2.0,6.0,8.0,5.0,0.0,0.0,2.0,2.0,28,23.3,
32,32,1984-01-17,8705,CLE,A,CHI,W (+2),1,36:00,9,25.0,0.36,0,0.0,,0,3,0.0,1.0,3.0,4.0,6.0,2.0,0.0,4.0,4.0,18,5.1,
33,33,1984-01-18,8706,CLE,H,PHI,L (-2),1,33:00,7,17.0,0.412,0,0.0,,1,3,0.333,1.0,10.0,11.0,5.0,1.0,1.0,1.0,1.0,15,12.6,
34,34,1984-01-20,8708,CLE,A,PHI,L (-3),1,38:00,10,15.0,0.667,0,0.0,,4,6,0.667,1.0,9.0,10.0,6.0,3.0,1.0,3.0,4.0,24,23.4,
35,35,1984-01-21,8709,CLE,H,CHI,L (-17),1,26:00,7,15.0,0.467,0,0.0,,0,0,,3.0,2.0,5.0,0.0,2.0,0.0,2.0,3.0,14,7.8,
36,36,1984-01-24,8712,CLE,H,BOS,L (-21),1,28:00,9,16.0,0.563,0,0.0,,1,1,1.0,3.0,6.0,9.0,4.0,0.0,0.0,1.0,3.0,19,15.9,
37,37,1984-01-31,8719,CLE,H,DET,W (+2),1,41:00,13,25.0,0.52,1,1.0,1.0,5,8,0.625,3.0,18.0,21.0,2.0,0.0,4.0,4.0,4.0,32,24.6,
38,38,1984-02-03,8722,CLE,H,CHI,W (+30),1,27:00,5,9.0,0.556,0,0.0,,3,6,0.5,1.0,12.0,13.0,6.0,2.0,1.0,2.0,4.0,13,15.1,
39,39,1984-02-04,8723,CLE,H,SDC,W (+8),1,38:00,9,20.0,0.45,0,0.0,,4,7,0.571,0.0,6.0,6.0,3.0,1.0,1.0,0.0,5.0,22,14.0,
40,40,1984-02-07,8726,CLE,A,DET,L (-31),1,25:00,10,16.0,0.625,0,0.0,,2,4,0.5,0.0,7.0,7.0,1.0,1.0,0.0,2.0,4.0,22,14.2,
41,41,1984-02-08,8727,CLE,H,GSW,W (+11),1,42:00,14,24.0,0.583,0,1.0,0.0,3,4,0.75,0.0,11.0,11.0,3.0,1.0,1.0,2.0,0.0,31,24.5,
42,42,1984-02-10,8729,CLE,H,SEA,W (+5),1,42:00,9,21.0,0.429,0,0.0,,2,2,1.0,1.0,10.0,11.0,1.0,2.0,0.0,3.0,4.0,20,10.7,
43,43,1984-02-11,8730,CLE,A,IND,W (+3),1,33:00,5,21.0,0.238,0,0.0,,0,2,0.0,1.0,10.0,11.0,5.0,1.0,0.0,0.0,2.0,10,3.9,
44,44,1984-02-18,8737,CLE,H,IND,L (-25),0,19:00,3,10.0,0.3,0,0.0,,2,5,0.4,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,8,2.5,
45,45,1984-02-21,8740,CLE,A,ATL,L (-18),1,4:00,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0,-4.0,
46,46,1984-02-23,8742,CLE,H,PHI,W (+7),1,25:00,5,12.0,0.417,0,0.0,,2,2,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,12,5.2,
47,47,1984-02-25,8744,CLE,H,WSB,W (+11),1,40:00,4,10.0,0.4,0,0.0,,3,3,1.0,3.0,9.0,12.0,5.0,3.0,0.0,5.0,2.0,11,11.1,
48,48,1984-02-26,8745,CLE,A,DET,L (-12),1,40:00,6,12.0,0.5,0,0.0,,4,6,0.667,4.0,9.0,13.0,5.0,0.0,0.0,2.0,2.0,16,15.4,
49,49,1984-02-28,8747,CLE,A,KCK,L (-5),1,47:00,11,26.0,0.423,0,0.0,,1,3,0.333,4.0,12.0,16.0,2.0,1.0,1.0,6.0,2.0,23,11.1,
50,50,1984-03-01,8749,CLE,A,DEN,L (-6),1,22:00,2,11.0,0.182,0,0.0,,1,2,0.5,1.0,6.0,7.0,1.0,0.0,1.0,4.0,3.0,5,-3.6,
51,51,1984-03-02,8750,CLE,A,UTA,L (-6),1,46:00,10,22.0,0.455,0,0.0,,7,9,0.778,3.0,12.0,15.0,3.0,0.0,1.0,3.0,3.0,27,19.1,
52,52,1984-03-06,8754,CLE,A,SAS,L (-7),1,34:00,9,18.0,0.5,0,0.0,,7,8,0.875,2.0,9.0,11.0,1.0,0.0,0.0,5.0,4.0,25,13.8,
53,53,1984-03-07,8755,CLE,A,DAL,L (-12),1,30:00,5,15.0,0.333,0,0.0,,4,4,1.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,2.0,14,8.8,
54,54,1984-03-11,8759,CLE,A,HOU,L (-7),1,36:00,9,22.0,0.409,0,0.0,,2,4,0.5,6.0,6.0,12.0,3.0,0.0,0.0,3.0,2.0,20,11.7,
55,55,1984-03-13,8760,CLE,H,ATL,W (+9),1,39:00,12,27.0,0.444,0,0.0,,5,7,0.714,1.0,7.0,8.0,2.0,0.0,2.0,0.0,2.0,29,18.9,
56,56,1984-03-15,8762,CLE,A,NYK,L (-23),1,32:00,8,21.0,0.381,0,0.0,,2,2,1.0,5.0,7.0,12.0,1.0,0.0,0.0,2.0,0.0,18,10.8,
57,57,1984-03-16,8763,CLE,H,DEN,L (-16),1,33:00,11,18.0,0.611,0,0.0,,2,2,1.0,4.0,7.0,11.0,3.0,1.0,0.0,3.0,1.0,24,20.4,
58,58,1984-03-18,8765,CLE,H,KCK,L (-11),1,31:00,5,12.0,0.417,0,0.0,,3,4,0.75,2.0,11.0,13.0,0.0,0.0,0.0,3.0,3.0,13,6.7,
59,59,1984-03-20,8767,CLE,A,CHI,L (-4),1,38:00,5,18.0,0.278,0,0.0,,7,7,1.0,1.0,6.0,7.0,4.0,0.0,1.0,1.0,2.0,17,10.6,
60,60,1984-03-21,8768,CLE,H,NYK,W (+1),1,40:00,10,16.0,0.625,0,0.0,,4,4,1.0,3.0,12.0,15.0,3.0,1.0,1.0,1.0,4.0,24,23.7,
61,61,1984-03-23,8770,CLE,A,PHI,L (-5),1,37:00,8,17.0,0.471,0,0.0,,6,8,0.75,4.0,9.0,13.0,0.0,0.0,0.0,3.0,4.0,22,13.4,
62,62,1984-03-25,8772,CLE,H,WSB,W (+5),1,29:00,11,17.0,0.647,0,0.0,,2,2,1.0,1.0,8.0,9.0,2.0,1.0,0.0,2.0,2.0,24,19.2,
63,63,1984-03-27,8774,CLE,H,NJN,W (+3),1,30:00,5,15.0,0.333,0,0.0,,6,9,0.667,2.0,14.0,16.0,0.0,0.0,0.0,3.0,4.0,16,7.3,
64,64,1984-03-28,8775,CLE,A,MIL,L (-32),1,18:00,0,4.0,0.0,0,0.0,,0,0,,1.0,5.0,6.0,0.0,1.0,0.0,2.0,1.0,0,-2.0,
65,65,1984-03-30,8777,CLE,A,IND,L (-3),1,35:00,9,23.0,0.391,0,0.0,,3,5,0.6,7.0,7.0,14.0,1.0,0.0,0.0,4.0,2.0,21,10.6,
66,66,1984-03-31,8778,CLE,H,IND,L (-1),1,36:00,10,23.0,0.435,0,0.0,,6,8,0.75,4.0,11.0,15.0,1.0,2.0,1.0,3.0,5.0,26,17.6,
67,67,1984-04-03,8781,CLE,H,BOS,L (-12),1,38:00,13,18.0,0.722,0,0.0,,0,0,,5.0,16.0,21.0,4.0,0.0,1.0,3.0,2.0,26,26.6,
68,68,1984-04-05,8783,CLE,H,CHI,W (+15),1,25:00,6,15.0,0.4,0,0.0,,4,6,0.667,2.0,13.0,15.0,2.0,1.0,2.0,3.0,2.0,16,12.4,
69,69,1984-04-06,8784,CLE,A,BOS,L (-19),1,30:00,8,16.0,0.5,0,0.0,,2,4,0.5,2.0,10.0,12.0,3.0,2.0,0.0,1.0,2.0,18,15.9,
70,70,1984-04-08,8786,CLE,A,NJN,L (-27),1,17:00,3,11.0,0.273,0,0.0,,3,4,0.75,0.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,9,2.3,
71,71,1984-04-09,8787,CLE,A,NYK,L (-5),1,26:00,8,13.0,0.615,0,0.0,,0,0,,3.0,2.0,5.0,1.0,0.0,0.0,2.0,4.0,16,9.9,
72,72,1984-04-11,8789,CLE,H,MIL,L (-13),1,30:00,5,15.0,0.333,0,0.0,,4,4,1.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,5.0,14,6.1,
73,73,1984-04-13,8791,CLE,H,NYK,L (-9),1,12:00,2,5.0,0.4,0,0.0,,3,4,0.75,1.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,7,6.2,
1,1,1984-10-26,8987,WSB,A,CHI,L (-16),0,28:00,3,10.0,0.3,0,0.0,,2,2,1.0,4.0,7.0,11.0,0.0,1.0,1.0,5.0,3.0,8,2.6,
2,2,1984-10-27,8988,WSB,A,IND,W (+2),0,25:00,4,11.0,0.364,0,0.0,,3,6,0.5,2.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,11,2.3,
3,3,1984-10-30,8991,WSB,H,ATL,W (+15),0,20:00,6,11.0,0.545,0,0.0,,1,2,0.5,1.0,4.0,5.0,0.0,1.0,1.0,3.0,4.0,13,6.3,
4,4,1984-10-31,8992,WSB,A,MIL,L (-26),0,30:00,6,16.0,0.375,0,0.0,,2,6,0.333,5.0,6.0,11.0,1.0,0.0,0.0,2.0,1.0,14,7.2,
5,5,1984-11-10,9002,WSB,H,BOS,W (+17),0,26:00,6,11.0,0.545,0,0.0,,0,0,,1.0,8.0,9.0,0.0,0.0,0.0,5.0,3.0,12,3.6,
6,6,1984-11-13,9005,WSB,A,NYK,W (+11),0,23:00,6,8.0,0.75,0,0.0,,1,5,0.2,3.0,4.0,7.0,3.0,1.0,0.0,3.0,2.0,13,10.8,
7,7,1984-11-14,9006,WSB,H,SAS,W (+19),0,26:00,9,15.0,0.6,0,0.0,,1,2,0.5,2.0,8.0,10.0,2.0,2.0,0.0,1.0,3.0,19,16.7,
8,8,1984-11-16,9008,WSB,H,NYK,W (+14),0,27:00,10,14.0,0.714,0,0.0,,2,4,0.5,4.0,5.0,9.0,1.0,1.0,1.0,8.0,1.0,22,13.7,
9,9,1984-11-20,9012,WSB,A,PHI,W (+15),0,27:00,11,21.0,0.524,0,0.0,,2,2,1.0,6.0,7.0,13.0,3.0,0.0,2.0,0.0,3.0,24,22.3,
10,10,1984-11-21,9013,WSB,H,KCK,W (+5),0,34:00,8,11.0,0.727,0,0.0,,4,4,1.0,1.0,10.0,11.0,4.0,1.0,5.0,7.0,2.0,20,18.7,
11,11,1984-11-23,9015,WSB,A,BOS,L (-8),0,39:00,10,18.0,0.556,0,0.0,,3,4,0.75,1.0,7.0,8.0,1.0,2.0,1.0,1.0,0.0,23,19.2,
12,12,1984-11-24,9016,WSB,H,DET,W (+6),1,41:00,10,16.0,0.625,0,0.0,,4,7,0.571,2.0,14.0,16.0,3.0,0.0,1.0,7.0,2.0,24,16.2,
13,13,1984-11-27,9019,WSB,H,PHI,L (-4),0,33:00,5,9.0,0.556,0,0.0,,3,4,0.75,2.0,6.0,8.0,1.0,0.0,1.0,4.0,2.0,13,8.1,
14,14,1984-11-30,9022,WSB,A,DET,W (+8),1,35:00,6,12.0,0.5,0,0.0,,7,7,1.0,2.0,12.0,14.0,3.0,0.0,1.0,0.0,6.0,19,18.4,
15,15,1984-12-01,9023,WSB,H,MIL,W (+3),1,33:00,8,14.0,0.571,0,0.0,,4,5,0.8,0.0,2.0,2.0,3.0,0.0,1.0,3.0,4.0,20,11.8,
16,16,1984-12-06,9028,WSB,H,IND,W (+5),1,40:00,13,23.0,0.565,0,0.0,,2,4,0.5,1.0,9.0,10.0,1.0,2.0,2.0,2.0,1.0,28,21.4,
17,17,1984-12-08,9030,WSB,H,LAL,W (+3),1,39:00,9,17.0,0.529,0,0.0,,7,7,1.0,3.0,7.0,10.0,1.0,3.0,1.0,2.0,1.0,25,22.9,
18,18,1984-12-11,9033,WSB,H,UTA,L (-3),1,32:00,5,18.0,0.278,0,0.0,,3,4,0.75,1.0,5.0,6.0,3.0,1.0,0.0,2.0,3.0,13,4.1,
19,19,1984-12-13,9035,WSB,A,PHO,L (-30),0,22:00,2,11.0,0.182,0,0.0,,1,2,0.5,2.0,3.0,5.0,3.0,0.0,0.0,3.0,3.0,5,-2.1,
20,20,1984-12-15,9037,WSB,A,LAC,L (-6),0,33:00,6,11.0,0.545,0,0.0,,1,1,1.0,2.0,4.0,6.0,1.0,0.0,2.0,2.0,1.0,13,10.0,
21,21,1984-12-16,9038,WSB,A,LAL,L (-8),0,27:00,5,12.0,0.417,0,0.0,,0,0,,1.0,5.0,6.0,1.0,2.0,0.0,3.0,5.0,10,3.5,
22,22,1984-12-18,9040,WSB,H,NJN,W (+9),1,44:00,13,23.0,0.565,0,0.0,,4,6,0.667,5.0,13.0,18.0,7.0,1.0,1.0,6.0,1.0,30,25.9,
23,23,1984-12-19,9041,WSB,A,NJN,L (-9),1,41:00,9,16.0,0.563,0,0.0,,0,0,,0.0,6.0,6.0,3.0,3.0,0.0,4.0,5.0,18,11.3,
24,24,1984-12-21,9043,WSB,H,NYK,W (+14),1,25:00,11,16.0,0.688,0,0.0,,3,3,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,4.0,25,20.2,
25,25,1984-12-22,9044,WSB,A,ATL,L (-18),1,29:00,5,14.0,0.357,0,0.0,,2,2,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,12,3.1,
26,26,1984-12-26,9048,WSB,H,IND,W (+25),1,9:00,3,3.0,1.0,0,0.0,,5,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11,10.7,
27,27,1984-12-28,9050,WSB,H,ATL,W (+14),1,36:00,7,15.0,0.467,0,0.0,,3,3,1.0,1.0,7.0,8.0,5.0,1.0,0.0,3.0,6.0,17,11.2,
28,28,1984-12-29,9051,WSB,A,NYK,W (+8),1,26:00,2,13.0,0.154,0,0.0,,3,4,0.75,1.0,5.0,6.0,1.0,0.0,0.0,3.0,2.0,7,-2.6,
29,29,1985-01-11,9064,WSB,A,BOS,L (-2),0,21:00,4,11.0,0.364,0,0.0,,0,0,,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,8,5.1,
30,30,1985-01-13,9066,WSB,H,PHI,L (-11),0,18:00,4,9.0,0.444,0,0.0,,4,4,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,12,7.2,
31,31,1985-02-12,9096,WSB,A,SEA,L (-15),0,33:00,6,18.0,0.333,0,0.0,,6,7,0.857,2.0,8.0,10.0,2.0,0.0,1.0,0.0,4.0,18,11.7,
32,32,1985-02-15,9099,WSB,A,POR,L (-4),0,30:00,7,15.0,0.467,0,0.0,,0,0,,3.0,8.0,11.0,1.0,1.0,1.0,3.0,5.0,14,8.2,
33,33,1985-02-17,9101,WSB,A,GSW,L (-4),0,47:00,14,27.0,0.519,0,0.0,,4,5,0.8,11.0,6.0,17.0,1.0,0.0,2.0,2.0,2.0,32,27.1,
34,34,1985-02-20,9104,WSB,A,SAS,W (+1),0,33:00,6,16.0,0.375,0,0.0,,5,5,1.0,2.0,10.0,12.0,4.0,0.0,1.0,3.0,4.0,17,11.5,
35,35,1985-02-22,9106,WSB,A,DAL,L (-9),0,26:00,6,12.0,0.5,0,0.0,,2,2,1.0,0.0,9.0,9.0,0.0,0.0,0.0,4.0,2.0,14,5.9,
36,36,1985-02-23,9107,WSB,A,HOU,W (+8),0,22:00,6,12.0,0.5,0,0.0,,2,2,1.0,3.0,8.0,11.0,0.0,0.0,1.0,2.0,4.0,14,9.6,
37,37,1985-02-27,9111,WSB,H,DEN,L (-13),1,30:00,7,16.0,0.438,0,0.0,,2,4,0.5,4.0,8.0,12.0,5.0,1.0,0.0,2.0,4.0,16,12.9,
38,38,1985-03-01,9113,WSB,H,NJN,L (-2),1,34:00,7,13.0,0.538,0,0.0,,4,6,0.667,3.0,9.0,12.0,3.0,3.0,1.0,2.0,3.0,18,18.3,
39,39,1985-03-02,9114,WSB,A,NYK,W (+12),1,29:00,4,13.0,0.308,0,0.0,,0,0,,2.0,9.0,11.0,2.0,0.0,1.0,3.0,4.0,8,2.1,
40,40,1985-03-05,9117,WSB,A,CHI,L (-5),1,29:00,7,15.0,0.467,0,0.0,,0,0,,1.0,3.0,4.0,3.0,0.0,0.0,3.0,5.0,14,5.0,
41,41,1985-03-06,9118,WSB,H,POR,W (+6),1,29:00,5,13.0,0.385,0,0.0,,0,0,,3.0,6.0,9.0,5.0,1.0,0.0,0.0,6.0,10,8.9,
42,42,1985-03-09,9121,WSB,H,SEA,L (-1),1,31:00,7,13.0,0.538,0,0.0,,3,4,0.75,2.0,9.0,11.0,1.0,3.0,2.0,2.0,5.0,17,15.5,
43,43,1985-03-11,9123,WSB,H,CHI,W (+7),1,42:00,7,13.0,0.538,0,0.0,,6,9,0.667,2.0,5.0,7.0,2.0,0.0,3.0,1.0,4.0,20,16.3,
44,44,1985-03-13,9125,WSB,A,NJN,L (-5),1,41:00,9,17.0,0.529,0,1.0,0.0,5,5,1.0,2.0,15.0,17.0,2.0,2.0,2.0,6.0,4.0,23,17.8,
45,45,1985-03-15,9127,WSB,H,HOU,W (+6),1,40:00,11,23.0,0.478,0,0.0,,4,4,1.0,2.0,8.0,10.0,3.0,0.0,0.0,4.0,4.0,26,14.6,
46,46,1985-03-19,9131,WSB,A,ATL,L (-6),1,38:00,9,24.0,0.375,0,0.0,,6,8,0.75,6.0,5.0,11.0,5.0,0.0,0.0,5.0,4.0,24,12.6,
47,47,1985-03-20,9132,WSB,H,NYK,W (+3),1,34:00,10,26.0,0.385,0,0.0,,4,6,0.667,3.0,13.0,16.0,2.0,0.0,0.0,3.0,2.0,24,12.6,
48,48,1985-03-23,9135,WSB,H,BOS,L (-6),1,27:00,8,18.0,0.444,0,0.0,,1,4,0.25,3.0,10.0,13.0,0.0,2.0,2.0,2.0,6.0,17,10.5,
49,49,1985-03-26,9138,WSB,H,MIL,L (-11),1,35:00,8,17.0,0.471,0,0.0,,1,3,0.333,1.0,7.0,8.0,4.0,1.0,1.0,3.0,1.0,17,11.4,
50,50,1985-03-27,9139,WSB,A,PHI,L (-18),1,31:00,5,12.0,0.417,0,0.0,,9,10,0.9,4.0,6.0,10.0,5.0,0.0,0.0,4.0,4.0,19,14.7,
51,51,1985-03-29,9141,WSB,H,NJN,W (+24),1,38:00,5,18.0,0.278,0,0.0,,6,7,0.857,4.0,9.0,13.0,8.0,4.0,2.0,4.0,1.0,16,17.1,
52,52,1985-03-31,9143,WSB,A,IND,W (+6),1,29:00,5,10.0,0.5,0,0.0,,2,2,1.0,3.0,8.0,11.0,5.0,0.0,0.0,6.0,5.0,12,7.0,
53,53,1985-04-02,9145,WSB,A,CLE,L (-15),1,40:00,7,14.0,0.5,0,0.0,,2,4,0.5,1.0,7.0,8.0,6.0,0.0,1.0,0.0,4.0,16,14.3,
54,54,1985-04-03,9146,WSB,H,CHI,L (-9),1,25:00,3,13.0,0.231,0,0.0,,1,2,0.5,5.0,6.0,11.0,2.0,1.0,0.0,1.0,5.0,7,3.4,
55,55,1985-04-05,9148,WSB,A,BOS,L (-11),1,24:00,5,13.0,0.385,0,0.0,,1,2,0.5,0.0,2.0,2.0,4.0,3.0,0.0,0.0,2.0,11,9.1,
56,56,1985-04-06,9149,WSB,H,CLE,W (+8),1,35:00,5,13.0,0.385,0,0.0,,1,2,0.5,2.0,8.0,10.0,2.0,1.0,0.0,3.0,4.0,11,5.1,
57,57,1985-04-09,9152,WSB,H,ATL,W (+20),1,32:00,14,19.0,0.737,1,1.0,1.0,2,2,1.0,3.0,6.0,9.0,6.0,1.0,0.0,1.0,3.0,31,30.2,
58,58,1985-04-10,9153,WSB,A,MIL,L (-9),1,25:00,4,13.0,0.308,0,0.0,,0,0,,1.0,6.0,7.0,5.0,1.0,0.0,1.0,4.0,8,4.9,
59,59,1985-04-12,9155,WSB,A,DET,L (-6),1,34:00,10,20.0,0.5,0,0.0,,0,1,0.0,3.0,8.0,11.0,3.0,0.0,2.0,2.0,2.0,20,14.8,
60,60,1985-04-13,9156,WSB,H,PHI,W (+12),1,38:00,9,21.0,0.429,0,0.0,,2,2,1.0,1.0,6.0,7.0,2.0,2.0,1.0,2.0,5.0,20,11.5,
1,1,1985-10-25,9351,WSB,A,ATL,W (+9),1,36:00,9,14.0,0.643,0,0.0,,4,6,0.667,1.0,7.0,8.0,2.0,3.0,1.0,5.0,1.0,22,17.5,
2,2,1985-11-02,9359,WSB,H,BOS,L (-15),1,26:00,3,8.0,0.375,0,0.0,,2,4,0.5,2.0,3.0,5.0,0.0,0.0,1.0,2.0,3.0,8,2.6,
3,3,1985-11-05,9362,WSB,A,NJN,L (-6),1,29:00,7,14.0,0.5,0,0.0,,6,6,1.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0,20,12.0,
4,4,1985-11-06,9363,WSB,H,SAS,L (-1),1,36:00,10,20.0,0.5,0,0.0,,2,2,1.0,4.0,9.0,13.0,2.0,1.0,0.0,2.0,2.0,22,17.1,
5,5,1985-11-08,9365,WSB,H,DET,L (-7),1,38:00,8,20.0,0.4,0,0.0,,2,2,1.0,3.0,4.0,7.0,0.0,3.0,3.0,4.0,2.0,18,10.8,
6,6,1985-11-12,9369,WSB,A,DET,L (-2),1,34:00,4,12.0,0.333,0,0.0,,6,6,1.0,3.0,6.0,9.0,3.0,3.0,0.0,3.0,4.0,14,11.6,
7,7,1985-11-15,9372,WSB,A,BOS,L (-4),1,24:00,5,11.0,0.455,0,0.0,,0,0,,2.0,4.0,6.0,0.0,1.0,0.0,0.0,5.0,10,5.9,
8,8,1985-11-16,9373,WSB,H,PHI,W (+21),1,30:00,11,16.0,0.688,0,0.0,,1,2,0.5,0.0,9.0,9.0,4.0,0.0,0.0,1.0,4.0,23,18.7,
9,9,1985-11-19,9376,WSB,A,NYK,L (-4),1,34:00,9,19.0,0.474,1,1.0,1.0,3,3,1.0,3.0,11.0,14.0,1.0,1.0,0.0,0.0,4.0,22,17.8,
10,10,1985-11-20,9377,WSB,H,CLE,W (+3),1,34:00,7,17.0,0.412,0,0.0,,2,2,1.0,1.0,15.0,16.0,2.0,0.0,2.0,5.0,5.0,16,7.9,
11,11,1985-11-22,9379,WSB,H,NYK,W (+8),1,36:00,7,20.0,0.35,0,0.0,,8,14,0.571,3.0,4.0,7.0,0.0,2.0,1.0,2.0,1.0,22,12.0,
12,12,1985-11-24,9381,WSB,H,CHI,W (+9),1,27:00,5,11.0,0.455,0,0.0,,0,0,,1.0,7.0,8.0,1.0,1.0,0.0,2.0,1.0,10,6.4,
13,13,1985-11-26,9383,WSB,A,DAL,L (-13),1,23:00,6,15.0,0.4,0,0.0,,0,0,,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,12,6.9,
14,14,1985-11-27,9384,WSB,A,SAS,L (-7),1,22:00,1,6.0,0.167,0,0.0,,1,2,0.5,1.0,5.0,6.0,4.0,2.0,0.0,0.0,1.0,3,5.4,
15,15,1985-11-30,9387,WSB,H,DET,W (+14),1,28:00,12,21.0,0.571,0,0.0,,5,5,1.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,29,20.0,
16,16,1985-12-03,9390,WSB,H,POR,W (+3),1,31:00,7,17.0,0.412,0,0.0,,1,2,0.5,3.0,8.0,11.0,3.0,1.0,1.0,2.0,0.0,15,11.8,
17,17,1985-12-04,9391,WSB,A,PHI,L (-5),1,25:00,3,9.0,0.333,0,0.0,,0,0,,0.0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,6,-0.9,
18,18,1985-12-06,9393,WSB,H,SEA,W (+6),1,25:00,3,9.0,0.333,0,0.0,,0,0,,0.0,4.0,4.0,1.0,0.0,0.0,2.0,4.0,6,-0.8,
19,19,1985-12-08,9395,WSB,H,SAC,W (+22),1,36:00,13,22.0,0.591,0,0.0,,2,2,1.0,2.0,2.0,4.0,2.0,4.0,1.0,3.0,2.0,28,22.1,
20,20,1985-12-11,9398,WSB,A,DET,W (+8),1,38:00,7,15.0,0.467,0,0.0,,8,9,0.889,2.0,3.0,5.0,2.0,0.0,0.0,2.0,4.0,22,14.0,
21,21,1985-12-12,9399,WSB,H,MIL,W (+2),1,38:00,7,18.0,0.389,0,0.0,,7,10,0.7,1.0,13.0,14.0,8.0,4.0,2.0,4.0,2.0,21,20.8,
22,22,1985-12-17,9404,WSB,H,UTA,L (-8),1,38:00,6,14.0,0.429,0,0.0,,0,0,,2.0,8.0,10.0,1.0,1.0,0.0,1.0,1.0,12,8.7,
23,23,1985-12-19,9406,WSB,A,CHI,W (+6),1,33:00,10,23.0,0.435,0,0.0,,7,8,0.875,7.0,10.0,17.0,4.0,0.0,1.0,3.0,3.0,27,21.7,
24,24,1985-12-21,9408,WSB,H,LAL,L (-12),1,40:00,8,19.0,0.421,0,0.0,,2,4,0.5,6.0,9.0,15.0,3.0,1.0,0.0,3.0,0.0,18,14.1,
25,25,1985-12-22,9409,WSB,H,NYK,L (-7),1,43:00,10,19.0,0.526,0,0.0,,5,5,1.0,2.0,14.0,16.0,3.0,1.0,1.0,5.0,5.0,25,18.1,
26,26,1985-12-27,9414,WSB,H,ATL,W (+2),1,42:00,4,15.0,0.267,0,0.0,,11,14,0.786,1.0,4.0,5.0,2.0,1.0,1.0,5.0,0.0,19,8.9,
27,27,1985-12-28,9415,WSB,A,NJN,W (+5),1,33:00,9,18.0,0.5,0,0.0,,2,2,1.0,0.0,9.0,9.0,2.0,3.0,0.0,2.0,2.0,20,15.3,
28,28,1985-12-30,9417,WSB,H,IND,L (-17),1,37:00,12,24.0,0.5,0,0.0,,3,4,0.75,4.0,8.0,12.0,0.0,1.0,1.0,2.0,4.0,27,17.9,
