Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,3,2019-10-27,9188,BRK,A,MEM,L (-1),1,38:57,11,22,.500,3,7,.429,2,3,.667,0,4,4,5,0,0,2,0,27,18.3,-8
4,4,2019-10-30,9191,BRK,H,IND,L (-10),1,32:58,6,18,.333,2,4,.500,1,2,.500,5,1,6,3,0,0,4,1,15,5.9,-9
5,5,2019-11-01,9193,BRK,H,HOU,W (+7),1,32:13,8,15,.533,1,2,.500,8,9,.889,1,3,4,4,1,0,5,4,25,16.1,+18
6,6,2019-11-02,9194,BRK,A,DET,L (-4),1,27:39,6,17,.353,0,3,.000,2,3,.667,2,4,6,1,0,0,1,1,14,6.0,-8
7,7,2019-11-04,9196,BRK,H,NOP,W (+10),1,35:08,9,19,.474,4,8,.500,1,3,.333,2,5,7,5,0,0,3,2,23,15.1,+14
8,8,2019-11-08,9200,BRK,A,POR,W (+4),1,29:14,2,13,.154,1,4,.250,2,3,.667,0,9,9,5,0,1,3,4,7,0.6,0
9,9,2019-11-10,9202,BRK,A,PHO,L (-26),1,26:16,4,10,.400,0,0,,0,0,,0,2,2,5,0,0,2,0,8,4.7,-15
34,10,2020-01-04,9257,BRK,H,TOR,L (-19),0,15:43,5,7,.714,2,2,1.000,1,2,.500,0,0,0,1,0,0,3,0,13,7.4,-15
36,11,2020-01-07,9260,BRK,H,OKC,L (-8),0,22:29,7,16,.438,2,3,.667,4,7,.571,2,4,6,3,0,0,3,1,20,11.7,-3
37,12,2020-01-10,9263,BRK,H,MIA,W (+4),0,23:43,4,15,.267,3,9,.333,0,0,,2,1,3,4,0,0,1,1,11,5.2,-11
38,13,2020-01-12,9265,BRK,H,ATL,W (+22),0,22:16,4,14,.286,1,5,.200,4,6,.667,0,2,2,1,3,0,4,1,13,3.9,-10
39,14,2020-01-14,9267,BRK,H,UTA,L (-11),0,26:27,5,13,.385,1,4,.250,0,0,,0,2,2,3,0,1,2,2,11,4.5,+5
40,15,2020-01-15,9268,BRK,A,PHI,L (-11),0,22:33,4,10,.400,1,3,.333,3,6,.500,1,2,3,3,1,0,1,2,12,8.0,-4
41,16,2020-01-18,9271,BRK,H,MIL,L (-20),0,24:53,3,13,.231,0,3,.000,0,0,,0,3,3,2,1,0,2,1,6,-1.0,-15
42,17,2020-01-20,9273,BRK,H,PHI,L (-6),0,28:44,6,16,.375,1,2,.500,3,4,.750,2,4,6,6,0,0,2,2,16,10.8,-4
43,18,2020-01-23,9276,BRK,H,LAL,L (-15),0,22:55,5,13,.385,2,4,.500,4,4,1.000,0,4,4,3,1,0,1,2,16,11.4,-5
44,19,2020-01-25,9278,BRK,A,DET,W (+10),0,22:55,3,9,.333,2,4,.500,3,3,1.000,0,2,2,1,0,0,1,2,11,5.4,-8
45,20,2020-01-26,9279,BRK,A,NYK,L (-13),0,22:45,2,12,.167,0,6,.000,3,4,.750,1,2,3,3,1,0,1,2,7,1.6,-11
46,21,2020-01-29,9282,BRK,H,DET,W (+10),0,21:58,4,8,.500,0,1,.000,3,4,.750,0,0,0,1,1,0,0,1,11,7.9,-14
47,22,2020-01-31,9284,BRK,H,CHI,W (+15),0,21:00,1,5,.200,0,1,.000,1,5,.200,0,0,0,6,3,1,1,1,3,4.8,+1
48,23,2020-02-01,9285,BRK,A,WAS,L (-6),0,19:01,2,9,.222,1,2,.500,1,2,.500,2,1,3,1,0,0,0,0,6,2.5,+4
49,24,2020-02-03,9287,BRK,H,PHO,W (+22),1,32:01,10,20,.500,2,4,.500,7,7,1.000,1,2,3,7,2,0,5,4,29,20.6,+14
50,25,2020-02-05,9289,BRK,H,GSW,W (+41),1,26:42,8,20,.400,3,5,.600,4,4,1.000,1,3,4,8,0,0,4,2,23,14.6,+43
51,26,2020-02-08,9292,BRK,A,TOR,L (-1),1,33:13,12,18,.667,6,7,.857,7,7,1.000,1,2,3,4,1,0,1,1,37,32.9,-1
52,27,2020-02-10,9294,BRK,A,IND,W (+1),1,33:17,4,13,.308,1,4,.250,2,3,.667,0,2,2,3,2,1,6,3,11,1.3,+1
53,28,2020-02-12,9296,BRK,H,TOR,W (+10),1,36:28,10,20,.500,0,4,.000,0,0,,2,5,7,4,4,1,5,2,20,14.6,+3
54,29,2020-02-20,9304,BRK,A,PHI,L (-8),1,39:03,9,29,.310,3,8,.375,4,5,.800,3,3,6,5,1,0,3,2,25,11.6,-18
55,30,2020-02-22,9306,BRK,A,CHO,W (+29),1,29:58,7,19,.368,3,10,.300,0,0,,0,3,3,2,6,0,0,2,17,14.0,+15
56,31,2020-02-24,9308,BRK,H,ORL,L (-2),1,34:06,8,21,.381,3,6,.500,0,1,.000,1,4,5,8,1,0,4,4,19,10.0,+1
57,32,2020-02-26,9310,BRK,A,WAS,L (-4),1,34:09,10,20,.500,5,8,.625,9,11,.818,2,4,6,7,4,0,1,3,34,32.5,+2
58,33,2020-02-28,9312,BRK,A,ATL,L (-23),1,27:04,7,17,.412,1,8,.125,3,3,1.000,1,2,3,3,0,0,1,3,18,10.1,-11
59,34,2020-02-29,9313,BRK,A,MIA,L (-3),1,35:14,6,17,.353,1,6,.167,2,2,1.000,0,3,3,4,1,0,4,2,15,5.4,-7
60,35,2020-03-03,9316,BRK,A,BOS,W (+9),1,35:49,17,26,.654,5,10,.500,12,18,.667,3,1,4,5,1,0,3,1,51,40.7,+15
61,36,2020-03-04,9317,BRK,H,MEM,L (-39),1,27:08,6,19,.316,0,5,.000,2,4,.500,0,4,4,6,1,0,0,2,14,7.9,-4
62,37,2020-03-06,9319,BRK,H,SAS,W (+19),1,31:26,9,16,.563,3,5,.600,6,7,.857,3,8,11,10,0,0,2,2,27,27.7,+18
63,38,2020-03-08,9321,BRK,H,CHI,W (+3),1,36:43,7,14,.500,4,6,.667,5,7,.714,0,6,6,5,1,1,5,1,23,16.8,+2
64,39,2020-03-10,9323,BRK,A,LAL,W (+2),1,37:34,8,20,.400,3,8,.375,3,4,.750,2,5,7,4,2,1,1,0,22,18.2,-5
65,40,2020-07-31,9466,BRK,H,ORL,L (-10),1,27:49,7,17,.412,0,4,.000,3,4,.750,2,0,2,7,1,0,4,0,17,10.8,-26
66,41,2020-08-02,9468,BRK,H,WAS,W (+8),1,39:12,11,25,.440,2,6,.333,10,13,.769,3,4,7,3,0,0,1,2,34,23.3,+1
68,42,2020-08-05,9471,BRK,A,BOS,L (-34),1,27:21,6,14,.429,0,3,.000,1,3,.333,0,5,5,1,2,2,4,1,13,6.0,-6
69,43,2020-08-07,9473,BRK,H,SAC,W (+13),1,36:06,9,21,.429,3,8,.375,1,4,.250,2,3,5,7,3,0,2,4,22,16.3,+24
70,44,2020-08-09,9475,BRK,A,LAC,W (+9),1,35:18,10,17,.588,2,5,.400,5,8,.625,1,4,5,13,1,0,3,1,27,26.5,+14
72,45,2020-08-13,9479,BRK,H,POR,L (-1),1,32:48,16,29,.552,1,5,.200,4,4,1.000,1,5,6,9,2,1,6,1,37,27.9,+4
1,1,2020-12-22,9609,BRK,H,GSW,W (+26),0,24:49,6,17,.353,3,5,.600,5,6,.833,1,8,9,5,2,1,2,1,20,17.0,+18
2,2,2020-12-25,9612,BRK,A,BOS,W (+28),0,18:34,5,8,.625,0,2,.000,0,0,,0,1,1,3,0,1,7,1,10,2.1,+1
3,3,2020-12-27,9614,BRK,A,CHO,L (-2),0,25:49,4,12,.333,2,7,.286,0,0,,1,4,5,4,1,1,0,0,10,9.6,-12
4,4,2020-12-28,9615,BRK,H,MEM,L (-5),1,38:11,12,29,.414,2,9,.222,2,2,1.000,1,3,4,11,5,0,3,5,28,21.8,+7
5,5,2020-12-30,9617,BRK,H,ATL,W (+4),0,24:13,4,13,.308,2,6,.333,0,0,,2,2,4,8,0,0,1,1,10,8.7,+11
6,6,2021-01-01,9619,BRK,H,ATL,L (-18),0,26:33,4,10,.400,0,3,.000,0,0,,0,2,2,3,1,0,2,2,8,3.5,-15
7,7,2021-01-03,9621,BRK,H,WAS,L (-1),0,24:44,3,13,.231,0,1,.000,0,0,,1,4,5,5,0,3,0,3,6,4.4,-3
8,8,2021-01-05,9623,BRK,H,UTA,W (+34),0,21:27,9,18,.500,2,5,.400,4,4,1.000,0,1,1,5,2,0,2,1,24,18.4,+16
9,9,2021-01-07,9625,BRK,H,PHI,W (+13),1,32:16,9,25,.360,0,5,.000,4,10,.400,0,7,7,10,2,0,1,0,22,15.8,+23
10,10,2021-01-08,9626,BRK,A,MEM,L (-5),1,35:44,15,23,.652,7,9,.778,6,6,1.000,0,5,5,6,0,0,5,2,43,32.8,+8
11,11,2021-01-10,9628,BRK,H,OKC,L (-13),1,35:32,8,17,.471,2,6,.333,3,3,1.000,1,3,4,6,0,0,2,2,21,15.3,-6
12,12,2021-01-12,9630,BRK,H,DEN,W (+6),0,25:48,8,15,.533,2,5,.400,2,3,.667,3,2,5,6,0,0,1,2,20,17.4,-1
39,13,2021-03-13,9690,IND,A,PHO,W (+11),1,26:52,5,14,.357,0,4,.000,3,4,.750,2,5,7,2,0,0,4,1,13,4.7,-3
40,14,2021-03-15,9692,IND,A,DEN,L (-15),1,29:22,6,11,.545,3,6,.500,2,2,1.000,0,2,2,2,3,0,1,1,17,15.3,-14
41,15,2021-03-17,9694,IND,H,BRK,L (-9),1,33:37,6,16,.375,3,8,.375,4,4,1.000,0,3,3,5,2,0,1,4,19,14.0,-12
42,16,2021-03-19,9696,IND,A,MIA,W (+27),1,32:49,4,11,.364,0,2,.000,0,0,,0,4,4,7,1,0,3,1,8,5.6,+21
43,17,2021-03-21,9698,IND,A,MIA,W (+3),1,34:42,5,18,.278,2,6,.333,1,1,1.000,0,3,3,3,1,0,0,1,13,6.0,+1
44,18,2021-03-22,9699,IND,A,MIL,L (-27),1,31:25,7,17,.412,3,10,.300,2,2,1.000,2,3,5,5,2,0,0,2,19,16.9,-17
45,19,2021-03-24,9701,IND,H,DET,W (+5),1,33:41,10,19,.526,4,7,.571,4,6,.667,1,5,6,4,2,0,1,3,28,22.7,+14
46,20,2021-03-26,9703,IND,A,DAL,W (+15),1,34:41,4,14,.286,2,7,.286,0,0,,0,5,5,3,0,0,0,1,10,5.0,+3
47,21,2021-03-29,9706,IND,A,WAS,L (-8),1,31:44,3,14,.214,0,3,.000,2,2,1.000,0,5,5,4,2,0,2,2,8,2.9,-6
48,22,2021-03-31,9708,IND,H,MIA,L (-5),1,32:49,5,12,.417,0,4,.000,4,6,.667,0,1,1,6,4,0,3,1,14,11.9,-8
49,23,2021-04-02,9710,IND,H,CHO,L (-17),1,34:40,5,13,.385,2,6,.333,4,6,.667,1,3,4,5,2,0,4,2,16,10.4,-24
50,24,2021-04-03,9711,IND,A,SAS,W (+6),1,37:51,10,19,.526,2,6,.333,4,5,.800,1,3,4,9,3,1,5,1,26,22.5,-18
51,25,2021-04-06,9714,IND,H,CHI,L (-16),1,32:31,9,18,.500,2,4,.500,0,0,,0,6,6,5,0,1,0,3,20,15.8,-11
52,26,2021-04-07,9715,IND,H,MIN,W (+4),1,33:52,8,16,.500,0,3,.000,2,3,.667,0,5,5,4,1,0,1,3,18,12.7,-2
53,27,2021-04-09,9717,IND,A,ORL,W (+5),1,28:45,4,12,.333,0,2,.000,3,3,1.000,1,6,7,3,1,1,1,5,11,7.5,+6
54,28,2021-04-11,9719,IND,A,MEM,W (+7),1,34:43,14,20,.700,2,6,.333,4,4,1.000,2,3,5,3,1,3,1,1,34,31.7,+12
55,29,2021-04-13,9721,IND,H,LAC,L (-11),1,36:13,7,18,.389,1,8,.125,11,13,.846,1,5,6,6,2,3,2,4,26,22.3,+5
56,30,2021-04-14,9722,IND,A,HOU,W (+8),1,29:59,10,20,.500,4,9,.444,3,3,1.000,0,5,5,1,2,0,6,3,27,14.0,-3
57,31,2021-04-16,9724,IND,A,UTA,L (-8),1,33:51,10,24,.417,3,10,.300,1,1,1.000,3,4,7,2,2,1,1,2,24,16.8,-10
58,32,2021-04-18,9726,IND,A,ATL,L (-12),1,24:14,4,12,.333,1,4,.250,2,3,.667,1,1,2,3,2,1,2,2,11,6.8,-19
59,33,2021-04-19,9727,IND,H,SAS,L (-15),1,29:18,8,19,.421,1,5,.200,1,2,.500,0,4,4,2,0,0,2,3,18,6.9,-19
60,34,2021-04-21,9729,IND,H,OKC,W (+6),1,40:35,11,25,.440,1,7,.143,5,6,.833,2,3,5,6,4,1,2,4,28,22.1,0
61,35,2021-04-24,9732,IND,H,DET,W (+6),1,30:21,9,19,.474,0,5,.000,7,13,.538,2,5,7,3,2,1,1,4,25,18.0,+7
62,36,2021-04-25,9733,IND,A,ORL,W (+19),1,29:32,7,14,.500,1,2,.500,3,3,1.000,0,3,3,6,1,0,0,1,18,16.7,+25
63,37,2021-04-27,9735,IND,H,POR,L (-21),1,23:56,7,14,.500,0,2,.000,2,2,1.000,0,3,3,2,0,2,1,0,16,11.7,-24
64,38,2021-04-29,9737,IND,H,BRK,L (-17),1,36:18,14,24,.583,5,9,.556,3,3,1.000,0,4,4,5,0,0,3,4,36,24.9,-17
65,39,2021-05-01,9739,IND,A,OKC,W (+57),1,27:00,9,15,.600,4,6,.667,3,3,1.000,0,1,1,6,1,2,1,3,25,22.8,+47
66,40,2021-05-03,9741,IND,A,WAS,L (-13),1,38:02,11,28,.393,2,5,.400,9,10,.900,0,7,7,5,0,2,4,5,33,18.4,-16
67,41,2021-05-05,9743,IND,H,SAC,L (-11),1,29:21,5,18,.278,2,3,.667,2,4,.500,0,3,3,3,1,0,2,3,14,3.4,-14
68,42,2021-05-06,9744,IND,H,ATL,W (+7),1,40:47,12,20,.600,2,3,.667,5,5,1.000,0,3,3,12,2,3,4,1,31,30.8,+2
69,43,2021-05-08,9746,IND,H,WAS,L (-1),1,41:00,12,30,.400,3,9,.333,8,11,.727,3,11,14,8,2,0,5,4,35,24.0,+3
70,44,2021-05-10,9748,IND,A,CLE,W (+9),1,37:10,8,19,.421,2,4,.500,2,2,1.000,0,3,3,10,1,1,1,3,20,17.3,+13
71,45,2021-05-11,9749,IND,H,PHI,W (+9),1,39:47,8,20,.400,2,9,.222,6,6,1.000,0,7,7,5,2,0,4,3,24,15.6,+17
73,46,2021-05-15,9753,IND,H,LAL,L (-7),1,38:50,11,23,.478,2,9,.222,4,4,1.000,1,4,5,12,2,1,7,3,28,21.1,0
74,47,2021-05-16,9754,IND,A,TOR,W (+12),1,21:24,4,8,.500,1,2,.500,4,4,1.000,0,1,1,6,2,0,1,1,13,14.1,+11
7,1,2021-10-30,9921,IND,H,TOR,L (-3),1,15:33,6,10,.600,1,3,.333,2,4,.500,0,1,1,2,2,0,2,1,15,10.9,-2
8,2,2021-11-01,9923,IND,H,SAS,W (+13),1,23:37,6,19,.316,3,7,.429,1,2,.500,0,2,2,7,0,0,3,1,16,6.8,+16
9,3,2021-11-03,9925,IND,H,NYK,W (+13),1,31:04,8,18,.444,1,5,.200,4,6,.667,0,2,2,5,1,3,0,2,21,17.2,+18
10,4,2021-11-05,9927,IND,A,POR,L (-4),1,33:52,6,21,.286,0,8,.000,0,0,,1,3,4,6,1,0,0,3,12,5.3,-5
11,5,2021-11-07,9929,IND,A,SAC,W (+3),1,30:52,9,22,.409,1,5,.200,3,4,.750,3,3,6,1,1,1,3,3,22,11.0,+19
14,6,2021-11-13,9935,IND,H,PHI,W (+5),1,24:46,5,10,.500,1,2,.500,1,2,.500,0,2,2,3,0,1,3,2,12,6.2,-3
15,7,2021-11-15,9937,IND,A,NYK,L (-8),1,31:09,5,14,.357,0,3,.000,7,7,1.000,0,3,3,3,2,0,1,3,17,12.0,+2
16,8,2021-11-17,9939,IND,A,DET,L (-8),1,30:31,7,18,.389,3,10,.300,1,1,1.000,0,3,3,1,1,0,1,2,18,9.0,-8
17,9,2021-11-19,9941,IND,A,CHO,L (-3),1,18:10,3,8,.375,0,1,.000,0,0,,0,5,5,0,0,0,0,2,6,2.3,-9
18,10,2021-11-20,9942,IND,H,NOP,W (+17),1,16:32,2,7,.286,1,4,.250,0,0,,0,1,1,3,1,0,1,1,5,2.9,+16
19,11,2021-11-22,9944,IND,A,CHI,W (+32),1,20:03,6,9,.667,0,2,.000,0,0,,0,2,2,2,1,1,2,0,12,9.8,+25
20,12,2021-11-24,9946,IND,H,LAL,L (-8),1,27:26,5,13,.385,0,3,.000,0,0,,0,3,3,3,0,1,1,4,10,4.0,+4
21,13,2021-11-26,9948,IND,H,TOR,W (+17),1,34:07,8,15,.533,3,5,.600,0,0,,0,5,5,3,0,0,2,2,19,12.5,+12
22,14,2021-11-28,9950,IND,H,MIL,L (-18),1,26:38,9,13,.692,4,5,.800,1,2,.500,0,2,2,1,0,0,3,4,23,13.8,-8
23,15,2021-11-29,9951,IND,A,MIN,L (-2),1,34:14,3,14,.214,1,7,.143,2,2,1.000,2,2,4,3,0,0,0,2,9,3.7,+17
24,16,2021-12-01,9953,IND,H,ATL,L (-3),1,28:04,3,12,.250,0,4,.000,0,0,,0,1,1,4,1,0,1,1,6,1.5,-4
25,17,2021-12-03,9955,IND,H,MIA,L (-9),1,37:29,8,16,.500,1,5,.200,10,11,.909,1,1,2,3,2,0,1,0,27,22.7,-10
26,18,2021-12-06,9958,IND,H,WAS,W (+6),1,33:19,9,18,.500,1,2,.500,0,0,,0,0,0,2,1,3,1,3,19,12.3,-1
27,19,2021-12-08,9960,IND,H,NYK,W (+20),1,27:31,6,12,.500,1,2,.500,2,2,1.000,0,3,3,6,2,0,4,2,15,11.3,+20
28,20,2021-12-10,9962,IND,H,DAL,W (+13),1,36:37,11,23,.478,4,7,.571,0,0,,3,4,7,5,2,1,2,0,26,21.8,+16
29,21,2021-12-13,9965,IND,H,GSW,L (-2),1,36:50,7,18,.389,3,6,.500,2,2,1.000,1,1,2,5,1,0,3,2,19,10.9,-6
30,22,2021-12-15,9967,IND,A,MIL,L (-15),1,32:07,6,13,.462,2,5,.400,2,2,1.000,0,0,0,4,1,0,2,2,16,10.3,-18
31,23,2021-12-16,9968,IND,H,DET,W (+9),1,37:30,12,18,.667,0,3,.000,7,9,.778,0,3,3,5,2,1,2,2,31,26.7,+1
32,24,2021-12-21,9973,IND,A,MIA,L (-29),1,30:25,4,15,.267,3,5,.600,6,6,1.000,1,3,4,3,0,0,1,0,17,10.8,-21
33,25,2021-12-23,9975,IND,H,HOU,W (+12),1,35:52,8,18,.444,2,6,.333,6,8,.750,1,7,8,11,3,1,3,5,24,23.0,+21
34,26,2021-12-26,9978,IND,A,CHI,L (-8),1,39:17,9,22,.409,3,10,.300,6,7,.857,1,3,4,9,1,1,1,3,27,22.2,+6
35,27,2021-12-29,9981,IND,H,CHO,L (-8),1,39:22,8,23,.348,4,12,.333,7,9,.778,1,6,7,6,2,0,3,4,27,17.4,-9
36,28,2021-12-31,9983,IND,H,CHI,L (-2),1,37:01,11,22,.500,1,5,.200,4,7,.571,3,3,6,6,1,1,3,3,27,19.5,+1
42,29,2022-01-12,9995,IND,H,BOS,L (-19),1,28:53,6,9,.667,1,2,.500,3,5,.600,0,1,1,4,0,1,1,1,16,13.7,-28
43,30,2022-01-14,9997,IND,H,PHO,L (-18),1,38:54,8,19,.421,2,6,.333,2,2,1.000,3,2,5,9,1,0,3,2,20,16.1,-10
44,31,2022-01-17,10000,IND,A,LAC,L (-6),1,34:42,9,18,.500,2,6,.333,6,6,1.000,0,9,9,4,1,0,2,6,26,19.1,-9
45,32,2022-01-19,10002,IND,A,LAL,W (+7),1,27:14,12,16,.750,3,4,.750,3,4,.750,2,6,8,2,1,0,3,4,30,24.2,+3
48,33,2022-01-24,10007,IND,A,NOP,L (-4),1,32:20,8,21,.381,3,6,.500,0,2,.000,2,4,6,8,0,0,4,2,19,10.1,-7
49,34,2022-01-26,10009,IND,H,CHO,L (-32),1,19:40,3,7,.429,0,2,.000,4,6,.667,2,2,4,5,0,0,0,5,10,9.0,-25
50,35,2022-01-28,10011,IND,A,OKC,W (+3),1,43:20,3,19,.158,1,7,.143,3,6,.500,3,4,7,3,1,1,3,3,10,-0.4,+2
51,36,2022-01-29,10012,IND,A,DAL,L (-27),1,27:26,4,10,.400,2,3,.667,4,5,.800,0,1,1,4,0,0,0,2,14,10.5,-23
52,37,2022-01-31,10014,IND,H,LAC,W (+6),1,35:49,6,12,.500,1,2,.500,4,6,.667,0,7,7,9,0,0,5,2,17,12.8,-2
53,38,2022-02-02,10016,IND,H,ORL,L (-1),1,34:30,10,24,.417,1,6,.167,5,8,.625,0,5,5,5,2,1,2,2,26,16.9,-7
54,39,2022-02-04,10018,IND,H,CHI,L (-7),1,40:44,19,26,.731,1,3,.333,3,3,1.000,0,5,5,8,0,0,3,3,42,34.3,-3
56,40,2022-02-09,10023,CLE,H,SAS,W (+13),0,28:13,4,11,.364,1,3,.333,2,2,1.000,0,1,1,2,1,0,0,2,11,6.8,+8
57,41,2022-02-11,10025,CLE,A,IND,W (+7),1,35:34,10,19,.526,1,2,.500,1,2,.500,0,2,2,5,3,1,3,2,22,16.3,+6
58,42,2022-02-12,10026,CLE,A,PHI,L (-10),0,31:36,5,16,.313,1,3,.333,0,0,,1,2,3,6,2,0,3,1,11,5.9,-21
59,43,2022-02-15,10029,CLE,A,ATL,L (-8),0,28:30,4,12,.333,1,6,.167,0,0,,0,0,0,2,0,0,0,2,9,2.8,-9
69,44,2022-03-14,10056,CLE,H,LAC,W (+9),0,25:06,5,10,.500,1,2,.500,0,0,,2,5,7,3,0,0,0,2,11,10.2,+14
70,45,2022-03-16,10058,CLE,H,PHI,L (-4),0,25:15,6,15,.400,0,3,.000,3,4,.750,0,1,1,7,0,1,2,1,15,10.0,+10
71,46,2022-03-18,10060,CLE,H,DEN,W (+3),0,29:23,3,11,.273,2,3,.667,2,4,.500,2,2,4,4,1,0,1,4,10,5.9,-7
72,47,2022-03-19,10061,CLE,H,DET,W (+4),0,24:05,4,10,.400,1,4,.250,0,0,,0,1,1,2,0,0,2,2,9,2.5,+4
73,48,2022-03-21,10063,CLE,H,LAL,L (-11),0,16:19,4,7,.571,1,3,.333,4,4,1.000,1,3,4,2,0,0,2,5,13,8.7,-11
74,49,2022-03-24,10066,CLE,A,TOR,L (-13),0,23:31,4,9,.444,3,4,.750,0,0,,0,1,1,1,0,0,2,0,11,5.3,-12
75,50,2022-03-26,10068,CLE,H,CHI,L (-4),1,36:20,7,14,.500,1,6,.167,2,6,.333,1,4,5,3,1,0,3,2,17,9.6,-3
76,51,2022-03-28,10070,CLE,H,ORL,W (+6),1,32:51,4,15,.267,0,4,.000,0,0,,1,6,7,6,1,1,2,2,8,4.7,-13
77,52,2022-03-30,10072,CLE,H,DAL,L (-8),1,38:22,11,19,.579,3,4,.750,7,8,.875,2,4,6,4,0,0,2,1,32,25.7,-18
78,53,2022-03-31,10073,CLE,A,ATL,L (-24),1,24:21,4,9,.444,0,1,.000,1,1,1.000,1,4,5,1,2,1,2,1,9,7.2,-23
79,54,2022-04-02,10075,CLE,A,NYK,W (+18),1,36:01,8,16,.500,3,7,.429,0,0,,1,5,6,6,2,0,2,3,19,16.2,+7
80,55,2022-04-03,10076,CLE,H,PHI,L (-4),1,37:30,7,14,.500,2,5,.400,2,2,1.000,0,3,3,7,1,0,2,1,18,15.4,-7
81,56,2022-04-05,10078,CLE,A,ORL,L (-5),1,31:20,4,8,.500,0,1,.000,3,4,.750,1,3,4,4,0,0,3,1,11,7.6,+1
82,57,2022-04-08,10081,CLE,A,BRK,L (-11),1,33:36,5,10,.500,0,1,.000,6,8,.750,0,4,4,4,0,1,1,5,16,11.9,-7
83,58,2022-04-10,10083,CLE,H,MIL,W (+18),1,28:59,2,7,.286,0,5,.000,2,2,1.000,0,0,0,6,2,0,1,3,6,5.9,+38
1,1,2022-10-19,10275,CLE,A,TOR,L (-3),1,34:41,2,7,.286,2,2,1.000,4,4,1.000,0,5,5,7,0,0,1,3,10,10.1,+5
2,2,2022-10-22,10278,CLE,A,CHI,W (+32),1,33:27,4,12,.333,3,6,.500,3,4,.750,0,4,4,8,1,1,2,1,14,12.9,+17
3,3,2022-10-23,10279,CLE,H,WAS,W (+10),1,35:54,4,14,.286,2,6,.333,0,0,,0,3,3,4,2,0,2,4,10,3.9,+15
4,4,2022-10-26,10282,CLE,H,ORL,W (+11),1,33:26,3,12,.250,3,7,.429,3,6,.500,0,2,2,6,1,0,5,3,12,3.2,+20
5,5,2022-10-28,10284,CLE,A,BOS,W (+9),1,42:48,12,21,.571,6,8,.750,11,12,.917,2,2,4,7,3,0,2,4,41,37.0,+21
6,6,2022-10-30,10286,CLE,H,NYK,W (+13),1,29:16,0,9,.000,0,4,.000,1,1,1.000,1,2,3,8,0,0,3,2,1,-2.2,-12
7,7,2022-11-02,10289,CLE,H,BOS,W (+1),1,46:08,4,12,.333,3,7,.429,4,6,.667,2,6,8,4,0,0,1,4,15,10.8,+1
8,8,2022-11-04,10291,CLE,A,DET,W (+24),1,30:13,6,10,.600,1,4,.250,2,2,1.000,1,5,6,6,0,0,2,3,15,13.6,+27
9,9,2022-11-06,10293,CLE,A,LAL,W (+14),1,29:34,5,10,.500,1,2,.500,1,2,.500,1,3,4,3,1,0,1,1,12,9.9,-2
10,10,2022-11-07,10294,CLE,A,LAC,L (-2),1,36:24,2,8,.250,0,2,.000,0,0,,1,5,6,5,0,0,1,3,4,2.7,+1
11,11,2022-11-09,10296,CLE,A,SAC,L (-7),1,38:21,9,18,.500,1,3,.333,2,2,1.000,4,6,10,6,2,0,5,3,21,16.6,-10
12,12,2022-11-11,10298,CLE,A,GSW,L (-5),1,33:40,4,11,.364,2,6,.333,1,2,.500,1,1,2,0,0,0,0,2,11,4.7,-1
13,13,2022-11-13,10300,CLE,H,MIN,L (-5),1,27:35,6,12,.500,1,2,.500,0,0,,3,2,5,5,0,1,2,1,13,11.5,-13
14,14,2022-11-16,10303,CLE,A,MIL,L (-15),1,19:36,1,5,.200,0,2,.000,0,0,,0,2,2,3,0,0,1,2,2,-0.2,-8
15,15,2022-11-18,10305,CLE,H,CHO,W (+10),0,30:19,1,8,.125,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,0,4,1.1,+8
16,16,2022-11-20,10307,CLE,H,MIA,W (+26),0,14:17,0,4,.000,0,4,.000,0,0,,1,4,5,4,1,0,0,2,0,2.1,+22
21,17,2022-11-28,10315,CLE,A,TOR,L (-12),0,29:19,2,9,.222,1,4,.250,3,4,.750,1,5,6,3,0,0,2,2,8,3.6,-12
22,18,2022-11-30,10317,CLE,H,PHI,W (+28),0,33:16,8,11,.727,3,4,.750,3,4,.750,1,5,6,4,1,0,3,1,22,19.7,+13
23,19,2022-12-02,10319,CLE,H,ORL,W (+11),0,24:05,2,7,.286,1,6,.167,0,0,,0,1,1,4,2,0,1,2,5,4.2,+17
24,20,2022-12-04,10321,CLE,A,NYK,L (-11),0,16:14,1,4,.250,0,1,.000,2,2,1.000,0,4,4,1,1,0,3,2,4,0.7,-13
25,21,2022-12-06,10323,CLE,H,LAL,W (+14),0,23:11,3,8,.375,1,3,.333,0,0,,0,2,2,4,1,0,2,4,7,3.4,-4
26,22,2022-12-09,10326,CLE,H,SAC,L (-11),1,36:37,9,21,.429,2,7,.286,2,2,1.000,0,6,6,6,0,0,2,3,22,13.7,-21
27,23,2022-12-10,10327,CLE,H,OKC,W (+8),1,38:00,9,22,.409,4,9,.444,0,0,,1,3,4,4,0,0,0,1,22,14.2,+6
28,24,2022-12-12,10329,CLE,A,SAS,L (-1),0,29:15,9,13,.692,1,4,.250,4,4,1.000,1,1,2,3,2,0,2,1,23,20.2,+14
