Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
77,77,1985-04-13,9694,WSB,H,PHI,W (+12),1,26:00,4,7,.571,0,0,,0,0,,4,9,13,2,1,1,2,5,8,9.3,
1,1,1985-10-25,9889,DET,H,MIL,W (+2),0,17:00,3,6,.500,0,0,,4,4,1.000,0,3,3,1,1,0,4,4,10,4.0,
2,2,1985-10-26,9890,DET,A,CHI,L (-3),0,17:00,1,10,.100,0,1,.000,0,0,,3,3,6,1,0,0,3,2,2,-4.7,
3,3,1985-10-29,9893,DET,H,NJN,W (+17),0,14:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,0,3,2,0.7,
4,4,1985-10-30,9894,DET,A,PHI,L (-7),0,32:00,6,9,.667,0,0,,7,9,.778,5,11,16,1,1,1,4,6,19,17.1,
5,5,1985-11-01,9896,DET,H,IND,W (+8),0,16:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,4,0,-3.1,
6,6,1985-11-02,9897,DET,A,IND,W (+11),0,15:00,1,5,.200,0,0,,1,2,.500,2,1,3,1,0,0,2,4,3,-1.7,
7,7,1985-11-06,9901,DET,H,CHI,W (+17),0,24:00,4,5,.800,0,0,,5,5,1.000,1,7,8,0,1,3,3,5,13,12.0,
8,8,1985-11-08,9903,DET,A,WSB,W (+7),0,28:00,2,5,.400,0,0,,0,2,.000,1,6,7,2,1,2,2,5,4,2.8,
9,9,1985-11-09,9904,DET,H,BOS,L (-19),0,21:00,1,4,.250,0,0,,0,0,,1,0,1,4,1,1,1,5,2,1.8,
10,10,1985-11-12,9907,DET,H,WSB,W (+2),0,11:00,3,5,.600,0,0,,0,0,,0,4,4,1,0,1,0,1,6,5.9,
11,11,1985-11-15,9910,DET,A,ATL,L (-4),0,15:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,4,0,-1.7,
12,12,1985-11-20,9915,DET,H,NYK,W (+11),0,13:00,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,1,1,3,2,1.1,
13,13,1985-11-22,9917,DET,H,GSW,W (+19),0,19:00,2,6,.333,0,0,,0,0,,1,5,6,1,0,0,2,5,4,-0.5,
14,14,1985-11-23,9918,DET,A,PHI,W (+5),0,23:00,1,2,.500,0,0,,2,2,1.000,2,3,5,1,1,0,3,5,4,2.0,
15,15,1985-11-26,9921,DET,H,CLE,W (+15),0,20:00,2,4,.500,0,0,,1,2,.500,2,5,7,2,0,3,2,3,5,5.8,
16,16,1985-11-27,9922,DET,A,BOS,L (-8),0,18:00,1,3,.333,0,0,,1,2,.500,2,4,6,1,1,1,2,5,3,1.9,
17,17,1985-11-29,9924,DET,H,MIL,W (+9),0,23:00,4,7,.571,0,0,,0,2,.000,1,5,6,1,1,1,3,4,8,3.9,
18,18,1985-11-30,9925,DET,A,WSB,L (-14),0,13:00,0,3,.000,0,0,,2,2,1.000,2,2,4,1,1,1,3,5,2,-0.7,
19,19,1985-12-03,9928,DET,H,PHI,L (-20),0,17:00,2,2,1.000,0,0,,0,0,,0,5,5,2,2,3,1,3,4,8.2,
20,20,1985-12-05,9930,DET,H,NJN,W (+2),0,24:00,3,9,.333,0,0,,0,0,,4,4,8,1,2,2,1,2,6,7.2,
21,21,1985-12-07,9932,DET,H,SAC,L (-10),0,13:00,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,1,1,3,4,2.5,
22,22,1985-12-10,9935,DET,A,CLE,W (+10),0,17:00,3,4,.750,0,0,,2,3,.667,1,2,3,0,0,1,0,2,8,7.2,
23,23,1985-12-11,9936,DET,H,WSB,L (-8),0,21:00,3,6,.500,0,0,,1,2,.500,3,3,6,0,0,0,0,2,7,5.8,
24,24,1985-12-13,9938,DET,H,SAS,L (-6),0,22:00,4,4,1.000,0,0,,4,4,1.000,1,3,4,0,1,2,1,2,12,13.0,
25,25,1985-12-15,9940,DET,A,LAL,L (-13),0,26:00,5,7,.714,0,0,,3,4,.750,4,10,14,2,1,1,2,4,13,15.0,
26,26,1985-12-17,9942,DET,A,SAC,L (-11),1,37:00,5,13,.385,0,0,,4,4,1.000,1,7,8,1,1,2,2,5,14,8.8,
27,27,1985-12-19,9944,DET,A,SEA,W (+2),1,29:00,9,10,.900,0,0,,4,4,1.000,2,5,7,2,1,0,2,4,22,20.3,
28,28,1985-12-21,9946,DET,A,NYK,L (-2),1,17:00,1,4,.250,0,0,,4,4,1.000,2,3,5,1,1,0,3,3,6,3.4,
29,29,1985-12-26,9951,DET,A,NJN,L (-8),1,19:00,0,3,.000,0,0,,0,0,,0,2,2,1,1,0,1,2,0,-1.6,
30,30,1985-12-27,9952,DET,H,CLE,L (-14),1,27:00,7,12,.583,0,0,,0,0,,3,2,5,0,0,0,3,3,14,6.9,
31,31,1985-12-30,9955,DET,A,MIL,L (-11),1,13:00,0,1,.000,0,0,,0,0,,0,3,3,0,1,0,2,2,0,-1.6,
32,32,1986-01-02,9958,DET,A,CHI,L (-9),1,21:00,3,6,.500,0,0,,0,0,,0,2,2,0,0,0,1,3,6,1.4,
33,33,1986-01-03,9959,DET,A,ATL,L (-10),1,23:00,0,4,.000,0,0,,0,2,.000,1,5,6,2,0,0,3,6,0,-5.4,
34,34,1986-01-07,9963,DET,H,BOS,W (+4),1,23:00,3,8,.375,0,0,,1,1,1.000,3,3,6,1,0,0,1,2,7,4.5,
35,35,1986-01-09,9965,DET,H,ATL,L (-11),1,20:00,3,3,1.000,0,0,,0,0,,2,2,4,0,0,2,1,2,6,6.7,
36,36,1986-01-11,9967,DET,H,PHI,L (-1),1,21:00,0,0,,0,0,,0,0,,3,3,6,3,0,1,2,4,0,2.2,
37,37,1986-01-15,9971,DET,H,CHI,W (+8),1,8:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,1,6,4.3,
38,38,1986-01-17,9973,DET,H,DEN,W (+16),0,17:00,3,3,1.000,0,0,,1,2,.500,1,5,6,1,1,1,0,2,7,9.5,
39,39,1986-01-19,9975,DET,H,LAL,W (+3),0,14:00,1,5,.200,0,0,,0,1,.000,1,3,4,0,0,1,0,3,2,-0.4,
40,40,1986-01-20,9976,DET,A,IND,L (-6),0,16:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,2,3,4,0.8,
41,41,1986-01-22,9978,DET,A,CLE,W (+3),0,10:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,1,2,1.6,
42,42,1986-01-24,9980,DET,A,DAL,W (+9),0,12:00,1,3,.333,0,0,,1,2,.500,2,2,4,0,0,2,0,2,3,3.5,
43,43,1986-01-25,9981,DET,A,HOU,L (-5),0,23:00,0,3,.000,0,0,,0,0,,1,10,11,1,1,1,3,3,0,-0.2,
44,44,1986-01-27,9983,DET,A,SAS,W (+1),0,12:00,0,0,,0,0,,1,2,.500,0,1,1,0,1,1,2,6,1,-1.8,
45,45,1986-01-29,9985,DET,H,ATL,W (+13),0,14:00,1,1,1.000,0,0,,0,0,,1,6,7,0,0,0,1,3,2,2.0,
46,46,1986-01-31,9987,DET,A,ATL,L (-13),0,30:00,2,4,.500,0,0,,2,4,.500,3,7,10,0,0,2,1,3,6,6.6,
47,47,1986-02-01,9988,DET,H,WSB,W (+15),0,18:00,0,3,.000,0,0,,0,0,,4,4,8,3,0,0,2,4,0,0.4,
48,48,1986-02-04,9991,DET,A,CHI,W (+2),0,12:00,0,2,.000,0,0,,0,0,,1,3,4,0,2,0,2,3,0,-1.0,
49,49,1986-02-06,9993,DET,A,WSB,W (+2),0,7:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,0.2,
50,50,1986-02-11,9998,DET,A,NJN,L (-8),0,5:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,3,2,0.4,
51,51,1986-02-12,9999,DET,H,NYK,W (+14),0,20:00,3,5,.600,0,0,,0,0,,3,5,8,2,0,2,2,5,6,6.1,
52,52,1986-02-14,10001,DET,H,DAL,W (+9),0,20:00,0,2,.000,0,0,,2,2,1.000,1,4,5,1,2,2,1,5,2,3.6,
53,53,1986-02-15,10002,DET,H,PHI,W (+1),0,15:00,1,3,.333,0,0,,0,0,,0,2,2,1,2,0,3,4,2,-1.0,
54,54,1986-02-17,10004,DET,H,UTA,W (+21),0,16:00,2,2,1.000,0,0,,0,0,,1,2,3,1,0,1,1,4,4,3.5,
55,55,1986-02-19,10006,DET,H,SEA,W (+5),0,10:00,1,4,.250,0,0,,0,0,,3,3,6,0,0,0,0,5,2,0.6,
56,56,1986-02-20,10007,DET,A,CLE,W (+2),0,15:00,4,5,.800,0,0,,0,0,,2,7,9,0,0,2,1,3,8,8.8,
57,57,1986-02-22,10009,DET,H,POR,W (+7),0,11:00,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,0,1,6,4.6,
58,58,1986-02-24,10011,DET,H,CHI,W (+10),0,15:00,0,1,.000,0,0,,2,4,.500,1,5,6,0,0,0,0,2,2,1.9,
59,59,1986-02-26,10013,DET,H,LAC,W (+7),0,17:00,0,2,.000,0,0,,2,4,.500,1,6,7,1,0,0,1,3,2,0.8,
60,60,1986-02-28,10015,DET,H,ATL,W (+12),0,14:00,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,1,2,2,1.9,
61,61,1986-03-02,10017,DET,A,BOS,L (-20),0,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,2,0,0,2,2,2.9,
62,62,1986-03-07,10022,DET,A,NJN,W (+2),0,23:00,2,6,.333,0,0,,2,4,.500,1,4,5,0,1,0,1,6,6,1.3,
63,63,1986-03-10,10025,DET,H,PHO,L (-11),0,15:00,3,4,.750,0,0,,0,0,,1,1,2,0,1,1,0,1,6,6.7,
64,64,1986-03-12,10027,DET,H,IND,W (+10),0,13:00,3,5,.600,0,0,,0,0,,1,2,3,2,0,0,1,3,6,4.2,
65,65,1986-03-14,10029,DET,H,NYK,W (+23),0,15:00,2,3,.667,0,0,,1,2,.500,3,6,9,3,1,1,1,4,5,8.4,
66,66,1986-03-16,10031,DET,A,POR,L (-10),0,22:00,4,10,.400,0,0,,2,4,.500,4,3,7,0,0,2,0,5,10,6.9,
67,67,1986-03-17,10032,DET,A,UTA,L (-1),0,5:00,1,2,.500,0,0,,1,3,.333,1,2,3,0,0,0,1,3,3,0.3,
68,68,1986-03-19,10034,DET,A,DEN,L (-16),0,19:00,3,8,.375,0,0,,2,2,1.000,3,4,7,2,0,0,3,5,8,3.3,
69,69,1986-03-21,10036,DET,A,PHO,L (-2),0,22:00,3,5,.600,0,0,,1,2,.500,4,4,8,1,1,0,2,2,7,7.2,
70,70,1986-03-22,10037,DET,A,LAC,W (+20),0,28:00,2,8,.250,0,0,,0,0,,1,7,8,2,0,1,1,3,4,1.9,
71,71,1986-03-25,10040,DET,A,GSW,L (-4),0,23:00,3,4,.750,0,0,,0,0,,1,3,4,1,0,1,1,5,6,4.4,
72,72,1986-03-28,10043,DET,H,HOU,W (+9),0,15:00,2,4,.500,0,0,,4,4,1.000,2,7,9,0,0,1,6,3,8,3.0,
73,73,1986-03-29,10044,DET,A,MIL,L (-9),0,21:00,4,8,.500,0,0,,0,0,,3,5,8,1,0,2,1,3,8,7.5,
74,74,1986-04-01,10047,DET,H,IND,W (+8),0,13:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1.5,
75,75,1986-04-02,10048,DET,A,BOS,L (-16),0,24:00,3,6,.500,0,0,,0,2,.000,2,2,4,1,2,0,0,4,6,5.3,
76,76,1986-04-04,10050,DET,H,MIL,L (-7),0,18:00,1,3,.333,0,0,,2,3,.667,1,5,6,0,0,1,1,1,4,3.4,
77,77,1986-04-05,10051,DET,A,IND,W (+9),0,19:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,1,0,3,0,-0.6,
78,78,1986-04-07,10053,DET,H,CLE,W (+24),0,23:00,1,3,.333,0,0,,5,8,.625,2,3,5,1,1,2,1,2,7,7.7,
79,79,1986-04-08,10054,DET,A,PHI,L (-4),0,13:00,1,2,.500,0,0,,0,0,,0,3,3,2,1,0,2,3,2,1.1,
80,80,1986-04-11,10057,DET,A,NYK,W (+13),0,23:00,4,8,.500,0,0,,0,0,,1,6,7,0,1,1,1,3,8,6.0,
1,1,1986-10-31,10260,DET,H,MIL,L (-16),0,14:00,0,2,.000,0,0,,3,4,.750,0,5,5,0,0,0,2,1,3,0.3,
2,2,1986-11-01,10261,DET,A,IND,L (-3),0,4:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,0.1,
3,3,1986-11-05,10265,DET,H,WSB,W (+24),0,24:00,1,4,.250,0,0,,0,0,,1,3,4,3,0,0,2,3,2,0.1,
4,4,1986-11-07,10267,DET,H,CHI,W (+6),0,26:00,2,5,.400,0,0,,3,4,.750,3,5,8,1,0,2,1,4,7,7.0,
5,5,1986-11-08,10268,DET,A,MIL,L (-14),0,26:00,4,4,1.000,0,0,,2,2,1.000,1,6,7,2,0,0,1,4,10,10.1,
6,6,1986-11-12,10272,DET,H,PHO,W (+8),0,23:00,4,6,.667,0,0,,1,2,.500,3,3,6,0,3,0,3,4,9,7.4,
7,7,1986-11-14,10274,DET,H,ATL,L (-5),0,23:00,0,2,.000,0,0,,2,2,1.000,2,6,8,1,0,0,0,5,2,2.5,
8,8,1986-11-15,10275,DET,H,BOS,L (-7),0,19:00,2,6,.333,0,0,,2,2,1.000,1,3,4,0,1,0,2,3,6,2.0,
9,9,1986-11-19,10279,DET,A,WSB,L (-14),0,25:00,3,7,.429,0,0,,1,2,.500,4,3,7,1,3,2,0,3,7,10.5,
10,10,1986-11-21,10281,DET,A,PHI,W (+10),0,22:00,1,6,.167,0,0,,4,4,1.000,3,11,14,0,0,1,0,5,6,6.3,
11,11,1986-11-22,10282,DET,H,CLE,W (+9),0,25:00,1,4,.250,0,0,,0,0,,2,5,7,0,1,1,1,5,2,1.2,
12,12,1986-11-28,10288,DET,H,MIL,W (+21),0,20:00,4,7,.571,0,0,,0,0,,2,4,6,2,1,0,1,1,8,8.3,
13,13,1986-12-03,10293,DET,A,NJN,W (+1),0,35:00,4,9,.444,0,0,,2,2,1.000,0,8,8,0,2,1,1,4,10,7.8,
14,14,1986-12-04,10294,DET,A,CLE,L (-8),0,23:00,2,6,.333,0,0,,0,0,,1,5,6,0,0,2,0,2,4,3.4,
15,15,1986-12-06,10296,DET,H,DEN,W (+15),0,12:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,1,1,2,4,3.6,
16,16,1986-12-10,10300,DET,H,SAC,W (+7),0,15:00,2,6,.333,0,0,,1,1,1.000,0,2,2,0,0,0,1,6,5,-1.2,
17,17,1986-12-12,10302,DET,H,WSB,L (-1),0,22:00,2,5,.400,0,0,,1,2,.500,0,1,1,2,0,0,0,5,5,1.6,
18,18,1986-12-13,10303,DET,H,LAL,W (+5),0,13:00,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,0,1,2,1.5,
19,19,1986-12-16,10306,DET,A,ATL,W (+11),0,24:00,4,5,.800,0,0,,6,7,.857,1,6,7,1,1,1,1,3,14,14.4,
20,20,1986-12-17,10307,DET,H,UTA,W (+15),0,27:00,5,7,.714,0,0,,2,2,1.000,2,11,13,0,0,3,2,5,12,11.9,
21,21,1986-12-19,10309,DET,H,SAS,W (+30),0,21:00,4,7,.571,0,0,,0,0,,1,5,6,0,0,1,3,1,8,4.2,
22,22,1986-12-20,10310,DET,A,PHI,W (+10),0,20:00,4,6,.667,0,0,,3,3,1.000,1,4,5,0,2,0,4,2,11,7.5,
23,23,1986-12-23,10313,DET,A,IND,L (-13),0,21:00,2,3,.667,0,0,,2,2,1.000,1,7,8,1,0,1,1,3,6,6.7,
24,24,1986-12-26,10316,DET,H,GSW,W (+15),0,17:00,6,9,.667,0,0,,0,0,,2,4,6,0,0,0,0,4,12,9.1,
25,25,1986-12-27,10317,DET,A,WSB,W (+2),0,26:00,2,7,.286,0,0,,4,5,.800,0,7,7,0,0,2,3,3,8,2.8,
26,26,1986-12-30,10320,DET,A,MIL,W (+4),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
27,27,1987-02-11,10363,DET,A,PHI,W (+10),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
28,28,1987-02-12,10364,DET,A,CLE,W (+4),0,4:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,2,1.5,
29,29,1987-02-14,10366,DET,H,PHI,W (+18),0,21:00,1,4,.250,0,0,,0,0,,2,5,7,1,1,1,1,5,2,1.9,
30,30,1987-02-17,10369,DET,A,ATL,L (-4),0,16:00,1,3,.333,0,0,,2,2,1.000,1,4,5,0,0,1,0,2,4,4.1,
31,31,1987-02-19,10371,DET,H,SEA,W (+12),0,15:00,3,5,.600,0,0,,1,1,1.000,1,2,3,0,1,0,1,4,7,4.4,
32,32,1987-02-21,10373,DET,H,ATL,W (+5),0,21:00,6,7,.857,0,0,,0,0,,0,3,3,0,0,0,2,5,12,6.4,
33,33,1987-02-22,10374,DET,H,NYK,W (+12),0,22:00,2,3,.667,0,0,,2,2,1.000,1,4,5,1,0,2,2,5,6,4.7,
34,34,1987-02-24,10376,DET,A,NJN,W (+8),0,15:00,2,6,.333,0,0,,4,4,1.000,1,2,3,0,0,4,0,4,8,7.1,
35,35,1987-02-25,10377,DET,H,CLE,W (+1),0,19:00,0,1,.000,0,0,,0,0,,1,5,6,1,0,0,1,0,0,1.2,
36,36,1987-02-27,10379,DET,H,POR,L (-12),0,17:00,1,9,.111,0,0,,2,2,1.000,5,6,11,0,3,0,1,4,4,3.8,
37,37,1987-03-01,10381,DET,A,BOS,L (-10),0,23:00,4,6,.667,0,0,,2,2,1.000,1,5,6,0,0,2,2,4,10,7.4,
38,38,1987-03-04,10384,DET,H,CHI,L (-5),0,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2.6,
39,39,1987-03-06,10386,DET,H,DAL,W (+10),0,25:00,2,5,.400,0,0,,2,2,1.000,2,4,6,1,0,0,0,5,6,4.6,
40,40,1987-03-08,10388,DET,H,BOS,W (+3),0,30:00,5,8,.625,0,0,,0,0,,2,4,6,2,2,2,2,4,10,10.2,
41,41,1987-03-10,10390,DET,A,NYK,W (+23),0,17:00,1,6,.167,0,0,,2,2,1.000,1,6,7,0,0,0,4,4,4,-2.9,
42,42,1987-03-11,10391,DET,A,IND,W (+9),0,16:00,2,6,.333,0,0,,2,4,.500,1,2,3,1,0,0,1,4,6,1.2,
43,43,1987-03-13,10393,DET,A,CHI,W (+1),0,20:00,1,4,.250,0,0,,0,0,,1,5,6,0,0,3,1,3,2,1.7,
44,44,1987-03-14,10394,DET,H,PHI,W (+3),0,19:00,0,1,.000,0,0,,0,0,,0,5,5,1,1,1,1,3,0,1.0,
45,45,1987-03-16,10396,DET,H,IND,W (+20),0,16:00,1,6,.167,0,0,,2,4,.500,0,1,1,0,0,4,1,2,4,0.7,
46,46,1987-03-18,10398,DET,H,NJN,L (-1),0,27:00,3,10,.300,0,0,,9,10,.900,6,7,13,0,1,2,0,6,15,15.1,
47,47,1987-03-21,10401,DET,A,DAL,L (-4),0,22:00,1,5,.200,0,0,,1,2,.500,2,2,4,0,1,0,0,6,3,0.1,
48,48,1987-03-23,10403,DET,A,HOU,W (+4),0,25:00,3,6,.500,0,0,,2,2,1.000,1,4,5,0,0,0,2,5,8,2.9,
49,49,1987-03-25,10405,DET,A,GSW,L (-12),0,13:00,2,5,.400,0,0,,2,4,.500,1,3,4,0,0,1,0,3,6,3.6,
50,50,1987-03-26,10406,DET,A,LAL,L (-17),0,20:00,2,5,.400,0,0,,0,0,,2,3,5,1,0,1,0,5,4,3.0,
51,51,1987-03-28,10408,DET,A,DEN,W (+12),0,11:00,1,3,.333,0,0,,0,0,,0,3,3,1,0,1,1,3,2,0.4,
52,52,1987-03-29,10409,DET,A,SEA,W (+1),0,23:00,1,2,.500,0,0,,0,0,,1,9,10,0,0,0,1,4,2,1.8,
53,53,1987-03-31,10411,DET,A,POR,L (-2),0,17:00,1,3,.333,0,0,,2,4,.500,2,2,4,0,1,1,3,5,4,0.2,
54,54,1987-04-02,10413,DET,H,IND,W (+46),0,18:00,5,8,.625,0,0,,7,7,1.000,1,8,9,0,1,0,1,2,17,15.7,
55,55,1987-04-03,10414,DET,A,BOS,L (-4),0,29:00,2,2,1.000,0,0,,0,0,,2,10,12,0,1,1,3,4,4,4.9,
56,56,1987-04-05,10416,DET,H,MIL,W (+18),0,21:00,5,9,.556,0,0,,0,0,,2,8,10,0,0,2,2,4,10,7.3,
57,57,1987-04-07,10418,DET,A,CHI,L (-30),0,14:00,1,4,.250,0,0,,3,3,1.000,2,2,4,3,1,0,0,2,5,6.9,
58,58,1987-04-10,10421,DET,A,ATL,L (-2),1,23:00,0,1,.000,0,0,,0,0,,0,7,7,0,0,0,1,5,0,-1.6,
59,59,1987-04-12,10423,DET,A,WSB,L (-5),1,37:00,6,10,.600,0,0,,2,3,.667,9,9,18,2,1,0,4,6,14,14.0,
60,60,1987-04-13,10424,DET,A,NYK,W (+20),1,31:00,2,9,.222,0,0,,1,2,.500,3,4,7,1,1,0,1,5,5,1.1,
61,61,1987-04-15,10426,DET,H,NYK,W (+4),1,34:00,7,10,.700,0,0,,0,1,.000,1,6,7,1,0,1,2,4,14,9.7,
62,62,1987-04-17,10428,DET,H,NJN,W (+13),1,26:00,3,7,.429,0,0,,2,2,1.000,4,8,12,1,1,2,1,4,8,10.0,
63,63,1987-04-18,10429,DET,A,MIL,L (-14),1,31:00,5,11,.455,0,0,,0,0,,3,4,7,3,0,0,1,4,10,7.1,
1,1,1987-11-06,10631,DET,H,NYK,W (+11),1,22:00,2,2,1.000,0,0,,1,2,.500,1,5,6,1,0,0,3,4,5,2.3,
2,2,1987-11-07,10632,DET,A,MIL,L (-14),1,27:00,2,5,.400,0,0,,4,6,.667,1,4,5,0,0,0,1,5,8,3.4,
3,3,1987-11-10,10635,DET,A,IND,L (-3),1,25:00,3,4,.750,0,0,,1,1,1.000,1,3,4,0,0,2,1,2,7,6.6,
4,4,1987-11-13,10638,DET,A,PHI,W (+19),1,29:00,4,7,.571,0,0,,2,4,.500,1,11,12,1,1,1,3,5,10,7.3,
5,5,1987-11-14,10639,DET,A,CLE,W (+15),1,29:00,3,4,.750,0,0,,3,3,1.000,1,6,7,0,0,0,2,5,9,5.9,
6,6,1987-11-18,10643,DET,H,PHI,L (-4),1,28:00,4,9,.444,0,0,,2,2,1.000,5,5,10,0,0,1,2,6,10,6.6,
7,7,1987-11-20,10645,DET,H,GSW,W (+23),1,21:00,4,5,.800,0,0,,0,0,,4,4,8,1,0,1,3,4,8,6.9,
8,8,1987-11-21,10646,DET,A,CHI,W (+12),1,40:00,2,7,.286,0,0,,1,2,.500,1,7,8,0,0,1,0,6,5,1.6,
9,9,1987-11-24,10649,DET,A,HOU,W (+14),1,24:00,5,7,.714,0,1,.000,3,4,.750,3,3,6,1,1,0,4,4,13,8.8,
10,10,1987-11-25,10650,DET,A,DAL,L (-6),1,28:00,3,5,.600,0,0,,0,0,,1,8,9,0,1,0,4,4,6,2.2,
11,11,1987-11-27,10652,DET,H,SAS,W (+32),1,25:00,5,9,.556,0,0,,2,2,1.000,3,9,12,1,1,1,0,3,12,13.7,
12,12,1987-11-28,10653,DET,A,WSB,L (-22),1,33:00,2,7,.286,0,0,,3,4,.750,2,12,14,1,1,1,2,5,7,5.9,
13,13,1987-12-01,10656,DET,A,NJN,W (+9),1,35:00,4,6,.667,0,0,,2,3,.667,1,5,6,0,2,0,3,5,10,6.2,
14,14,1987-12-02,10657,DET,H,MIL,W (+10),1,31:00,4,9,.444,0,0,,1,3,.333,2,3,5,0,0,1,4,5,9,0.5,
15,15,1987-12-04,10659,DET,H,BOS,W (+23),1,36:00,5,10,.500,0,0,,2,3,.667,6,8,14,2,1,0,2,4,12,12.0,
16,16,1987-12-08,10663,DET,H,POR,W (+10),1,32:00,9,14,.643,0,0,,2,2,1.000,8,12,20,1,1,0,2,5,20,20.7,
17,17,1987-12-11,10666,DET,H,WSB,W (+6),1,24:00,4,7,.571,0,0,,4,4,1.000,6,3,9,1,0,0,1,4,12,11.9,
18,18,1987-12-12,10667,DET,H,NYK,W (+28),1,29:00,6,11,.545,0,0,,4,5,.800,4,4,8,0,0,0,1,4,16,11.7,
19,19,1987-12-15,10670,DET,H,CHI,W (+4),1,31:00,5,8,.625,0,0,,6,7,.857,5,9,14,0,1,0,0,3,16,18.0,
20,20,1987-12-18,10673,DET,H,DAL,W (+5),1,35:00,5,9,.556,0,0,,2,4,.500,5,9,14,2,1,0,2,3,12,12.3,
21,21,1988-01-02,10688,DET,H,DEN,L (-9),0,19:00,5,7,.714,0,0,,2,3,.667,3,4,7,2,0,1,2,5,12,10.1,
22,22,1988-01-05,10691,DET,A,ATL,L (-10),1,27:00,1,4,.250,0,0,,0,0,,2,6,8,0,0,0,3,4,2,-1.8,
23,23,1988-01-06,10692,DET,H,ATL,W (+3),1,26:00,3,7,.429,0,0,,5,5,1.000,4,6,10,0,0,1,1,4,11,10.0,
24,24,1988-01-08,10694,DET,H,LAL,L (-2),1,34:00,3,7,.429,0,0,,5,6,.833,4,7,11,0,1,1,1,2,11,11.7,
25,25,1988-01-13,10699,DET,A,BOS,L (-38),1,28:00,3,6,.500,0,0,,3,3,1.000,3,4,7,1,1,0,2,5,9,7.0,
26,26,1988-01-15,10701,DET,H,CLE,W (+4),1,31:00,3,4,.750,0,0,,3,4,.750,1,9,10,0,1,1,1,5,9,9.1,
27,27,1988-01-16,10702,DET,A,CHI,L (-16),1,23:00,4,5,.800,0,0,,0,0,,1,3,4,0,0,0,1,2,8,5.9,
28,28,1988-01-20,10706,DET,A,UTA,W (+3),1,27:00,3,4,.750,0,0,,2,3,.667,5,7,12,0,0,0,2,5,8,7.6,
29,29,1988-01-22,10708,DET,A,SEA,L (-3),1,35:00,8,10,.800,0,0,,3,3,1.000,2,10,12,0,1,0,2,4,19,17.0,
30,30,1988-01-24,10710,DET,A,POR,L (-8),1,27:00,3,6,.500,0,0,,5,5,1.000,3,4,7,0,0,0,3,5,11,6.3,
31,31,1988-01-27,10713,DET,H,IND,W (+17),1,22:00,4,7,.571,0,0,,0,1,.000,2,12,14,2,0,0,2,4,8,7.1,
32,32,1988-01-29,10715,DET,H,BOS,W (+17),1,28:00,6,10,.600,0,0,,4,5,.800,2,9,11,1,2,1,1,5,16,15.5,
33,33,1988-01-30,10716,DET,A,NJN,L (-12),1,23:00,5,6,.833,0,0,,3,5,.600,1,4,5,0,1,0,1,5,13,9.9,
34,34,1988-02-01,10718,DET,A,CLE,L (-11),1,38:00,7,10,.700,0,0,,1,2,.500,3,8,11,2,1,2,1,5,15,15.7,
35,35,1988-02-02,10719,DET,A,MIL,W (+2),1,41:00,12,16,.750,0,0,,4,4,1.000,2,6,8,3,0,2,2,4,28,24.7,
36,36,1988-02-04,10721,DET,A,NYK,L (-7),1,38:00,1,7,.143,0,0,,2,4,.500,2,5,7,1,2,0,4,6,4,-2.1,
37,37,1988-02-09,10726,DET,A,CHI,W (+15),1,37:00,5,11,.455,0,0,,4,4,1.000,2,8,10,1,1,1,0,2,14,13.7,
38,38,1988-02-10,10727,DET,H,NYK,W (+11),1,19:00,6,9,.667,0,0,,3,4,.750,1,1,2,0,0,0,1,4,15,9.1,
39,39,1988-02-12,10729,DET,H,ATL,W (+16),1,28:00,3,6,.500,0,0,,0,0,,2,4,6,1,1,0,2,4,6,3.7,
