Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
6,6,1999-02-17,8607,MIL,H,CHI,W (+8),1,34:25,5,8,.625,2,3,.667,3,4,.750,0,4,4,3,1,0,5,5,15,8.3,+9
7,7,1999-02-19,8609,MIL,A,TOR,L (-8),1,26:50,4,12,.333,2,4,.500,0,0,,0,1,1,2,0,1,2,2,10,2.8,-6
8,8,1999-02-20,8610,MIL,H,IND,L (-2),1,27:29,3,10,.300,1,5,.200,0,0,,2,3,5,4,0,0,0,0,7,6.3,-12
9,9,1999-02-23,8613,MIL,A,CHI,W (+2),1,31:08,6,11,.545,1,3,.333,3,3,1.000,2,1,3,4,0,0,0,4,16,13.6,+10
10,10,1999-02-26,8616,MIL,A,DEN,L (-1),1,35:16,7,16,.438,2,3,.667,2,2,1.000,1,2,3,3,1,0,1,0,18,13.0,+8
11,11,1999-02-28,8618,MIL,H,PHI,L (-11),1,23:57,7,12,.583,1,3,.333,1,1,1.000,1,0,1,2,1,0,4,3,16,8.3,-8
12,12,1999-03-02,8620,MIL,A,NJN,W (+8),1,38:14,5,13,.385,1,2,.500,8,8,1.000,2,8,10,0,1,1,5,2,19,11.6,+2
13,13,1999-03-03,8621,MIL,H,GSW,W (+28),1,28:29,6,13,.462,2,3,.667,4,4,1.000,2,2,4,5,0,0,0,0,18,16.8,+17
14,14,1999-03-05,8623,MIL,H,NYK,W (+1),1,31:49,2,12,.167,1,4,.250,4,7,.571,1,2,3,3,0,0,1,1,9,2.2,-2
15,15,1999-03-08,8626,MIL,H,CHI,W (+5),1,35:51,6,13,.462,1,6,.167,4,4,1.000,3,3,6,4,2,1,1,2,17,17.0,+6
16,16,1999-03-09,8627,MIL,A,NYK,W (+1),1,33:53,2,11,.182,2,6,.333,0,0,,1,4,5,3,2,0,2,2,6,2.3,-5
17,17,1999-03-10,8628,MIL,H,SEA,W (+4),1,34:59,6,14,.429,3,6,.500,4,4,1.000,0,4,4,1,2,0,2,2,19,12.7,+7
18,18,1999-03-12,8630,MIL,A,IND,L (-5),1,38:52,7,14,.500,2,6,.333,2,2,1.000,1,3,4,6,1,0,3,1,18,14.4,+3
19,19,1999-03-14,8632,MIL,A,WAS,L (-12),1,39:04,9,19,.474,1,5,.200,3,3,1.000,0,5,5,5,1,0,4,1,22,13.9,-6
20,20,1999-03-15,8633,MIL,H,NYK,L (-6),1,36:52,11,22,.500,3,6,.500,4,5,.800,2,2,4,4,2,0,5,2,29,18.6,-9
21,21,1999-03-16,8634,MIL,H,PHO,L (-18),1,25:26,3,8,.375,1,1,1.000,3,3,1.000,1,1,2,3,0,0,6,3,10,1.5,-23
22,22,1999-03-18,8636,MIL,H,BOS,W (+16),1,34:36,9,12,.750,3,3,1.000,0,0,,1,3,4,7,0,0,1,2,21,20.9,+21
23,23,1999-03-20,8638,MIL,A,ATL,W (+6),1,25:39,1,9,.111,0,2,.000,6,6,1.000,0,2,2,3,2,0,4,5,8,0.8,-2
24,24,1999-03-21,8639,MIL,H,CHH,L (-7),1,37:48,6,15,.400,1,7,.143,3,4,.750,0,4,4,7,0,0,1,1,16,12.2,+10
25,25,1999-03-22,8640,MIL,H,DET,W (+29),1,26:24,6,9,.667,2,3,.667,5,5,1.000,0,3,3,2,1,0,1,3,19,16.2,+24
26,26,1999-03-24,8642,MIL,H,MIA,L (-8),1,33:39,4,11,.364,0,2,.000,4,4,1.000,1,5,6,2,0,0,2,5,12,5.5,-9
27,27,1999-03-26,8644,MIL,A,DET,L (-5),1,37:41,7,19,.368,4,9,.444,11,11,1.000,2,4,6,5,3,0,3,3,29,23.4,+4
28,28,1999-03-28,8646,MIL,A,MIN,W (+9),1,30:08,6,13,.462,2,4,.500,0,0,,1,1,2,1,1,0,2,1,14,7.6,+6
29,29,1999-03-30,8648,MIL,H,WAS,W (+2),1,34:05,8,12,.667,3,3,1.000,6,6,1.000,1,7,8,3,1,0,4,2,25,20.9,+13
30,30,1999-03-31,8649,MIL,A,CHH,W (+8),1,31:00,9,14,.643,2,2,1.000,0,1,.000,2,3,5,3,1,0,1,2,20,17.0,+5
31,31,1999-04-02,8651,MIL,A,BOS,W (+1),1,34:47,6,12,.500,1,3,.333,6,8,.750,0,5,5,3,0,1,2,1,19,14.1,+13
32,32,1999-04-04,8653,MIL,A,CLE,L (-24),1,28:47,0,8,.000,0,4,.000,2,2,1.000,1,4,5,3,1,0,0,2,2,0.6,-20
33,33,1999-04-06,8655,MIL,A,PHI,L (-8),1,33:31,5,19,.263,0,6,.000,2,2,1.000,2,3,5,7,0,0,0,4,12,6.3,-10
34,34,1999-04-07,8656,MIL,H,CLE,W (+8),1,37:28,7,15,.467,3,5,.600,0,0,,4,1,5,3,1,0,1,5,17,12.5,-2
35,35,1999-04-09,8658,MIL,A,ORL,L (-12),1,32:03,9,16,.563,2,4,.500,1,2,.500,3,1,4,2,2,0,5,1,21,13.4,-3
36,36,1999-04-11,8660,MIL,A,MIA,L (-3),1,38:46,11,19,.579,0,2,.000,3,3,1.000,2,2,4,6,2,0,1,3,25,22.1,+8
37,37,1999-04-13,8662,MIL,H,ATL,W (+7),1,35:27,8,14,.571,1,3,.333,1,1,1.000,1,5,6,1,1,0,2,3,18,12.1,+4
38,38,1999-04-14,8663,MIL,H,MIA,W (+12),1,35:18,9,15,.600,2,4,.500,11,12,.917,0,2,2,1,0,0,2,2,31,22.2,-2
39,39,1999-04-16,8665,MIL,H,CHH,L (-1),1,42:28,9,18,.500,1,3,.333,2,4,.500,1,5,6,5,1,0,6,3,21,10.7,+6
40,40,1999-04-18,8667,MIL,A,CHI,L (-2),1,38:10,7,16,.438,0,6,.000,5,5,1.000,1,3,4,6,1,0,4,3,19,12.2,-4
41,41,1999-04-20,8669,MIL,H,ORL,W (+12),1,39:33,8,15,.533,2,5,.400,0,0,,3,6,9,5,1,1,5,3,18,13.6,+23
42,42,1999-04-21,8670,MIL,A,IND,L (-8),1,44:19,4,19,.211,0,4,.000,6,8,.750,3,5,8,5,0,0,4,3,14,3.4,-12
43,43,1999-04-23,8672,MIL,H,CLE,W (+4),1,36:08,5,13,.385,1,6,.167,5,5,1.000,2,4,6,3,0,0,5,0,16,8.6,+1
44,44,1999-04-25,8674,MIL,A,ATL,L (-15),1,35:31,7,14,.500,1,2,.500,6,6,1.000,1,1,2,3,0,0,2,4,21,13.5,-14
45,45,1999-04-26,8675,MIL,H,WAS,W (+8),1,34:12,5,14,.357,3,6,.500,6,6,1.000,0,6,6,2,2,0,0,5,19,14.4,+8
46,46,1999-04-28,8677,MIL,H,TOR,W (+13),1,36:54,7,11,.636,3,5,.600,1,2,.500,0,2,2,7,2,0,2,3,18,17.0,+14
47,47,1999-04-30,8679,MIL,H,DET,L (-5),1,41:06,2,8,.250,0,4,.000,5,6,.833,1,3,4,2,2,1,2,1,9,7.1,0
48,48,1999-05-01,8680,MIL,A,BOS,W (+9),1,43:07,9,17,.529,3,7,.429,5,5,1.000,0,3,3,5,1,0,4,5,26,17.1,+4
49,49,1999-05-04,8683,MIL,H,TOR,W (+13),1,35:48,6,11,.545,1,4,.250,6,6,1.000,0,3,3,3,0,0,1,3,19,14.5,+12
50,50,1999-05-05,8684,MIL,A,NJN,L (-8),1,37:28,9,24,.375,1,8,.125,3,3,1.000,0,5,5,4,2,0,1,0,22,14.1,-9
1,1,1999-11-02,8865,MIL,A,HOU,W (+5),1,29:35,8,14,.571,0,1,.000,3,4,.750,0,4,4,2,1,0,1,3,19,13.4,+20
2,2,1999-11-04,8867,MIL,A,ATL,W (+10),1,35:02,10,23,.435,3,7,.429,8,8,1.000,2,3,5,2,1,0,0,1,31,23.2,+9
3,3,1999-11-06,8869,MIL,H,DET,W (+10),1,31:35,8,19,.421,3,6,.500,7,7,1.000,1,6,7,5,0,1,1,5,26,19.6,+12
4,4,1999-11-08,8871,MIL,A,NYK,L (-10),1,43:24,6,19,.316,2,5,.400,4,5,.800,1,3,4,1,1,0,2,2,18,7.2,-20
5,5,1999-11-10,8873,MIL,A,CHH,L (-6),1,36:59,8,18,.444,3,6,.500,5,5,1.000,1,3,4,2,1,0,1,2,24,16.8,-4
6,6,1999-11-12,8875,MIL,H,PHO,W (+15),1,32:17,6,15,.400,2,3,.667,6,6,1.000,0,1,1,5,1,0,1,3,20,14.5,+9
7,7,1999-11-13,8876,MIL,A,CLE,L (-5),1,24:36,7,14,.500,1,4,.250,7,7,1.000,1,1,2,5,2,0,4,5,22,15.5,-3
8,8,1999-11-16,8879,MIL,H,LAC,W (+8),1,34:57,7,16,.438,1,4,.250,4,5,.800,1,2,3,6,0,0,2,3,19,12.5,0
9,9,1999-11-18,8881,MIL,H,SAS,W (+11),1,40:15,9,19,.474,3,5,.600,5,8,.625,4,4,8,3,1,0,3,3,26,18.0,+10
10,10,1999-11-20,8883,MIL,H,UTA,L (-11),1,41:55,6,17,.353,1,3,.333,10,10,1.000,1,3,4,7,3,0,3,3,23,18.8,-3
11,11,1999-11-21,8884,MIL,A,DET,L (-19),1,37:19,13,15,.867,4,5,.800,3,3,1.000,0,4,4,10,4,1,2,3,33,37.4,-6
12,12,1999-11-24,8887,MIL,H,CHI,W (+7),1,38:58,6,13,.462,0,3,.000,6,8,.750,1,4,5,3,2,0,1,5,18,13.5,+2
13,13,1999-11-26,8889,MIL,A,BOS,W (+2),1,37:44,7,13,.538,2,3,.667,2,4,.500,2,1,3,1,1,1,3,3,18,10.8,-5
14,14,1999-11-27,8890,MIL,H,PHI,L (-3),1,41:13,9,25,.360,2,9,.222,3,3,1.000,2,5,7,5,0,1,1,2,23,14.4,-3
15,15,1999-12-02,8895,MIL,H,NYK,L (-4),1,39:51,8,18,.444,3,4,.750,6,7,.857,0,3,3,2,0,0,1,1,25,16.1,-9
16,16,1999-12-04,8897,MIL,A,CHI,W (+1),1,40:21,7,16,.438,0,2,.000,5,6,.833,0,3,3,4,1,0,6,2,19,8.1,+2
17,17,1999-12-05,8898,MIL,H,DAL,W (+6),1,31:17,6,15,.400,2,5,.400,6,6,1.000,1,3,4,2,0,0,3,1,20,11.5,+3
18,18,1999-12-07,8900,MIL,H,DET,L (-4),1,41:39,9,19,.474,0,0,,3,3,1.000,4,3,7,5,1,0,3,3,21,15.3,+8
19,19,1999-12-08,8901,MIL,A,NJN,L (-17),1,40:15,4,13,.308,2,4,.500,4,4,1.000,0,3,3,3,2,0,5,4,14,4.9,-11
20,20,1999-12-10,8903,MIL,A,TOR,W (+16),1,37:38,6,14,.429,0,1,.000,2,2,1.000,0,5,5,3,0,0,1,4,14,7.6,+21
21,21,1999-12-11,8904,MIL,H,DEN,L (-2),1,39:33,9,23,.391,3,8,.375,4,4,1.000,0,2,2,4,0,0,0,1,25,15.5,+5
22,22,1999-12-15,8908,MIL,A,ORL,W (+17),1,35:59,8,15,.533,3,5,.600,10,10,1.000,0,1,1,7,1,1,3,2,29,24.8,+17
23,23,1999-12-16,8909,MIL,A,MIA,W (+1),1,41:09,11,24,.458,3,7,.429,3,3,1.000,2,5,7,5,2,0,1,1,28,22.6,-4
24,24,1999-12-18,8911,MIL,H,IND,W (+14),1,35:49,5,17,.294,2,5,.400,4,5,.800,1,3,4,4,0,0,0,1,16,9.7,+8
25,25,1999-12-20,8913,MIL,A,PHO,L (-7),1,40:57,11,23,.478,5,7,.714,4,4,1.000,1,6,7,3,1,2,1,2,31,24.5,+6
26,26,1999-12-21,8914,MIL,A,SAC,L (-13),1,31:51,4,16,.250,3,9,.333,1,1,1.000,1,2,3,2,3,0,4,3,12,2.9,-9
27,27,1999-12-23,8916,MIL,A,SAS,W (+3),1,39:03,5,14,.357,2,3,.667,2,2,1.000,0,2,2,1,2,0,2,2,14,6.7,+5
28,28,1999-12-26,8919,MIL,H,MIA,W (+8),1,39:28,8,18,.444,2,5,.400,4,4,1.000,1,6,7,5,1,0,6,2,22,12.8,+8
29,29,1999-12-29,8922,MIL,A,CHH,L (-4),1,40:20,11,24,.458,4,8,.500,2,2,1.000,2,0,2,5,2,0,2,1,28,20.1,+7
30,30,1999-12-30,8923,MIL,H,CLE,W (+1),1,36:30,4,14,.286,0,4,.000,7,10,.700,0,3,3,7,2,0,3,3,15,9.2,+10
31,31,2000-01-03,8927,MIL,A,PHI,L (-4),1,46:09,10,27,.370,3,10,.300,2,2,1.000,1,3,4,4,1,0,2,2,25,12.7,-1
32,32,2000-01-04,8928,MIL,H,ATL,W (+3),1,39:04,11,19,.579,2,4,.500,1,1,1.000,1,4,5,5,2,0,0,0,25,23.5,-5
33,33,2000-01-06,8930,MIL,A,DET,L (-6),1,42:03,6,17,.353,1,3,.333,2,3,.667,3,2,5,4,4,0,7,3,15,6.4,-17
34,34,2000-01-08,8932,MIL,H,WAS,W (+1),1,41:45,8,17,.471,1,3,.333,11,13,.846,0,3,3,3,0,0,4,6,28,15.1,+7
35,35,2000-01-10,8934,MIL,H,CHH,W (+50),1,29:47,10,16,.625,3,8,.375,3,3,1.000,3,1,4,8,1,0,2,1,26,25.4,+31
36,36,2000-01-12,8936,MIL,H,LAL,L (-9),1,37:58,7,15,.467,1,3,.333,10,10,1.000,1,3,4,2,1,0,3,0,25,18.3,-2
37,37,2000-01-14,8938,MIL,A,TOR,L (-5),1,37:12,8,16,.500,3,5,.600,6,7,.857,2,4,6,2,1,0,2,2,25,18.8,+5
38,38,2000-01-15,8939,MIL,H,TOR,W (+21),1,35:42,11,15,.733,3,3,1.000,8,10,.800,0,2,2,3,0,0,2,3,33,25.6,+23
39,39,2000-01-17,8941,MIL,A,ATL,W (+6),1,37:07,10,19,.526,2,3,.667,1,1,1.000,1,3,4,1,1,0,3,2,23,13.2,+13
40,40,2000-01-19,8943,MIL,A,IND,L (-22),1,28:58,7,13,.538,2,4,.500,0,0,,0,0,0,2,0,0,1,5,16,8.1,-3
41,41,2000-01-20,8944,MIL,H,SEA,L (-8),1,38:21,4,15,.267,1,5,.200,2,3,.667,0,5,5,13,0,0,2,4,11,8.7,-13
42,42,2000-01-26,8950,MIL,H,SAC,W (+8),1,33:51,7,18,.389,2,7,.286,6,6,1.000,1,8,9,5,3,0,4,4,22,16.2,+3
43,43,2000-01-28,8952,MIL,A,LAL,L (-28),1,33:27,4,14,.286,0,4,.000,6,6,1.000,1,1,2,4,1,0,1,1,14,9.2,-17
44,44,2000-01-29,8953,MIL,A,SEA,W (+2),1,41:18,8,25,.320,2,10,.200,0,0,,0,5,5,4,1,0,2,2,18,6.2,+7
45,45,2000-01-31,8955,MIL,A,VAN,W (+5),1,37:59,6,13,.462,1,3,.333,2,2,1.000,0,3,3,5,3,1,3,0,15,13.4,-4
46,46,2000-02-02,8957,MIL,A,DEN,L (-23),1,35:48,6,16,.375,2,6,.333,8,8,1.000,1,4,5,3,1,0,1,1,22,16.8,-15
47,47,2000-02-03,8958,MIL,A,UTA,W (+3),1,39:37,12,18,.667,5,7,.714,7,8,.875,2,6,8,2,2,2,3,3,36,31.6,+11
48,48,2000-02-05,8960,MIL,H,TOR,L (-3),1,41:19,5,19,.263,0,6,.000,2,4,.500,2,8,10,1,2,0,3,1,12,3.0,-1
49,49,2000-02-07,8962,MIL,H,POR,L (-4),1,36:57,9,19,.474,4,9,.444,4,5,.800,0,6,6,4,2,0,1,4,26,19.9,-2
50,50,2000-02-09,8964,MIL,H,NYK,L (-6),1,37:22,7,18,.389,3,8,.375,7,7,1.000,0,4,4,7,4,1,4,3,24,19.8,+3
51,51,2000-02-15,8970,MIL,A,DAL,W (+13),1,39:25,9,20,.450,3,8,.375,6,6,1.000,5,4,9,5,1,0,1,1,27,24.4,+14
52,52,2000-02-17,8972,MIL,H,IND,L (-2),1,31:53,6,13,.462,0,1,.000,6,6,1.000,0,2,2,2,1,0,0,4,18,12.7,-6
53,53,2000-02-19,8974,MIL,H,VAN,L (-11),1,45:57,10,21,.476,1,4,.250,11,13,.846,2,4,6,4,1,0,5,1,32,21.5,-8
54,54,2000-02-22,8977,MIL,A,WAS,L (-25),1,32:44,7,10,.700,2,4,.500,1,1,1.000,3,0,3,4,0,0,1,2,17,15.9,-21
55,55,2000-02-23,8978,MIL,H,GSW,L (-5),1,41:52,9,19,.474,2,3,.667,4,4,1.000,0,5,5,3,0,0,2,2,24,15.1,-8
56,56,2000-02-25,8980,MIL,H,PHI,L (-14),1,24:01,7,18,.389,1,3,.333,0,0,,2,1,3,1,0,0,2,5,15,3.6,-7
57,57,2000-02-27,8982,MIL,H,ORL,W (+7),1,38:27,8,20,.400,2,5,.400,8,8,1.000,2,7,9,4,0,2,2,4,26,19.3,+10
58,58,2000-03-02,8986,MIL,A,NYK,L (-15),1,37:39,9,15,.600,3,5,.600,4,5,.800,0,2,2,4,1,0,2,1,25,19.7,-25
59,59,2000-03-04,8988,MIL,H,MIN,L (-7),1,41:24,11,22,.500,1,6,.167,5,5,1.000,2,1,3,5,1,0,2,1,28,20.8,-5
60,60,2000-03-06,8990,MIL,H,ATL,W (+33),1,29:45,5,13,.385,3,5,.600,0,0,,0,3,3,2,2,0,2,2,13,7.4,+28
61,61,2000-03-08,8992,MIL,A,BOS,L (-11),1,40:05,11,20,.550,4,7,.571,2,3,.667,0,4,4,1,5,0,3,1,28,21.5,-6
62,62,2000-03-10,8994,MIL,H,NJN,L (-28),1,34:48,5,11,.455,2,5,.400,4,4,1.000,0,9,9,7,0,0,2,3,16,14.7,-17
63,63,2000-03-12,8996,MIL,H,CLE,W (+31),1,32:49,7,17,.412,1,6,.167,3,3,1.000,0,6,6,6,0,0,1,1,18,13.5,+11
64,64,2000-03-14,8998,MIL,A,MIA,L (-4),1,42:39,7,13,.538,3,3,1.000,9,11,.818,3,2,5,3,1,1,2,2,26,22.6,-10
65,65,2000-03-16,9000,MIL,H,HOU,W (+10),1,42:16,10,18,.556,3,6,.500,5,8,.625,1,5,6,7,3,1,1,0,28,28.0,+18
66,66,2000-03-18,9002,MIL,A,NJN,L (-2),1,44:44,5,20,.250,0,7,.000,0,0,,2,4,6,4,2,0,4,4,10,-0.2,-6
67,67,2000-03-19,9003,MIL,A,MIN,L (-27),1,35:31,2,16,.125,2,3,.667,4,4,1.000,0,3,3,0,0,0,1,0,10,-0.5,-36
68,68,2000-03-23,9007,MIL,A,IND,W (+21),1,40:17,11,20,.550,1,3,.333,3,3,1.000,1,6,7,2,5,0,1,3,26,23.1,+18
69,69,2000-03-24,9008,MIL,H,MIA,L (-12),1,42:45,15,20,.750,6,9,.667,0,0,,2,2,4,2,0,0,4,1,36,27.0,-6
70,70,2000-03-26,9010,MIL,H,BOS,W (+15),1,42:52,12,20,.600,3,7,.429,0,0,,1,4,5,2,3,0,1,4,27,21.5,+12
71,71,2000-03-30,9014,MIL,A,LAC,W (+19),1,37:34,14,19,.737,4,6,.667,3,3,1.000,0,4,4,3,2,0,3,0,35,29.6,+18
72,72,2000-04-01,9016,MIL,A,POR,L (-34),1,35:33,4,13,.308,1,3,.333,4,5,.800,1,4,5,2,1,1,2,1,13,7.7,-29
73,73,2000-04-02,9017,MIL,A,GSW,W (+4),1,42:45,10,19,.526,3,4,.750,4,5,.800,1,1,2,3,1,0,2,2,27,18.6,+10
74,74,2000-04-04,9019,MIL,H,CHI,W (+19),1,31:05,6,13,.462,2,4,.500,4,5,.800,0,1,1,1,3,0,1,2,18,13.1,+29
75,75,2000-04-06,9021,MIL,A,CHI,L (-2),1,39:50,6,19,.316,1,4,.250,6,7,.857,2,3,5,0,1,0,3,1,19,7.6,-4
76,76,2000-04-08,9023,MIL,H,NJN,W (+8),1,33:42,9,17,.529,1,4,.250,2,3,.667,0,5,5,4,0,1,1,3,21,15.1,+15
77,77,2000-04-10,9025,MIL,H,ORL,W (+17),1,39:33,11,20,.550,4,4,1.000,7,7,1.000,0,3,3,6,2,1,2,1,33,28.8,+14
78,78,2000-04-12,9027,MIL,A,CLE,W (+1),1,45:28,11,20,.550,1,6,.167,4,6,.667,1,3,4,5,1,0,3,4,27,18.1,+1
79,79,2000-04-14,9029,MIL,H,CHH,L (-3),1,48:13,7,19,.368,3,9,.333,9,10,.900,0,5,5,6,2,1,5,1,26,18.1,-6
80,80,2000-04-15,9030,MIL,A,WAS,W (+4),1,48:29,9,22,.409,5,7,.714,6,6,1.000,3,1,4,7,2,0,3,3,29,22.3,+6
81,81,2000-04-17,9032,MIL,A,ORL,W (+2),1,31:37,5,9,.556,1,3,.333,1,2,.500,0,3,3,1,3,0,3,3,12,7.7,+3
82,82,2000-04-19,9034,MIL,H,WAS,W (+5),1,6:16,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,5,4.0,+7
1,1,2000-10-31,9228,MIL,A,DAL,L (-4),1,39:53,8,17,.471,2,6,.333,8,8,1.000,2,2,4,2,0,0,1,1,26,19.3,-9
2,2,2000-11-02,9230,MIL,A,HOU,L (-22),1,32:52,6,17,.353,2,4,.500,5,7,.714,2,4,6,1,1,1,1,6,19,10.3,-10
3,3,2000-11-04,9232,MIL,H,DET,W (+9),1,30:17,3,14,.214,0,6,.000,6,7,.857,1,4,5,6,3,1,1,4,12,10.2,-4
4,4,2000-11-07,9235,MIL,H,NYK,L (-14),1,36:40,7,18,.389,2,7,.286,4,4,1.000,1,6,7,5,0,0,1,4,20,13.6,-15
5,5,2000-11-08,9236,MIL,A,IND,L (-11),1,39:23,6,16,.375,3,9,.333,2,2,1.000,2,3,5,1,0,0,2,3,17,8.0,-12
6,6,2000-11-11,9239,MIL,H,MIN,L (-11),1,41:20,15,21,.714,4,7,.571,6,6,1.000,0,3,3,0,3,0,6,1,40,28.8,-2
7,7,2000-11-15,9243,MIL,H,ATL,W (+10),1,35:48,7,17,.412,3,7,.429,0,0,,2,2,4,3,3,0,3,2,17,11.2,+8
8,8,2000-11-17,9245,MIL,H,CLE,W (+13),1,37:45,7,20,.350,2,9,.222,7,7,1.000,2,3,5,2,1,0,3,0,23,13.5,-1
9,9,2000-11-18,9246,MIL,A,TOR,L (-9),1,40:12,11,20,.550,4,6,.667,3,4,.750,1,3,4,2,1,0,2,3,29,19.8,-11
10,10,2000-11-22,9250,MIL,H,POR,L (-9),1,40:58,7,16,.438,2,5,.400,3,5,.600,1,2,3,4,1,0,1,4,19,12.3,-7
11,11,2000-11-24,9252,MIL,H,CHH,L (-16),1,31:17,7,15,.467,3,5,.600,4,4,1.000,1,3,4,2,1,0,2,1,21,14.9,-9
12,12,2000-11-25,9253,MIL,A,WAS,L (-7),1,40:06,8,18,.444,2,7,.286,19,20,.950,2,5,7,5,4,2,5,4,37,32.4,-1
13,13,2000-11-27,9255,MIL,A,ORL,W (+9),1,39:27,8,12,.667,3,6,.500,4,5,.800,1,5,6,3,2,0,4,5,23,17.7,+10
14,14,2000-11-28,9256,MIL,A,MIA,W (+1),1,36:49,7,14,.500,2,4,.500,5,5,1.000,2,6,8,3,2,2,4,2,21,17.9,-2
15,15,2000-11-30,9258,MIL,H,BOS,W (+11),1,32:55,5,11,.455,1,1,1.000,0,0,,2,4,6,4,1,0,3,3,11,7.5,+11
16,16,2000-12-02,9260,MIL,A,ATL,L (-7),1,36:51,7,13,.538,2,6,.333,3,4,.750,1,1,2,3,0,0,3,3,19,11.2,-13
17,17,2000-12-03,9261,MIL,H,IND,W (+12),1,33:47,5,13,.385,2,6,.333,4,4,1.000,3,1,4,3,4,0,4,4,16,11.8,+15
18,18,2000-12-06,9264,MIL,A,NJN,W (+22),1,37:01,10,16,.625,4,7,.571,6,7,.857,0,5,5,1,1,0,2,2,30,22.8,+18
19,19,2000-12-07,9265,MIL,H,PHO,L (-8),1,44:21,3,14,.214,1,4,.250,8,8,1.000,3,4,7,6,1,0,4,2,15,10.1,-7
20,20,2000-12-09,9267,MIL,H,WAS,W (+8),1,41:41,7,16,.438,3,7,.429,5,5,1.000,0,4,4,4,2,0,3,4,22,15.0,+10
21,21,2000-12-12,9270,MIL,A,LAL,W (+4),1,39:00,13,19,.684,4,6,.667,5,6,.833,0,3,3,4,3,0,1,3,35,31.0,+4
22,22,2000-12-13,9271,MIL,A,UTA,W (+9),1,36:27,8,15,.533,3,4,.750,6,6,1.000,0,3,3,3,1,0,2,3,25,18.5,-4
23,23,2000-12-15,9273,MIL,H,TOR,W (+7),1,37:45,5,12,.417,2,3,.667,2,2,1.000,1,4,5,2,1,0,3,2,14,8.1,+11
24,24,2000-12-17,9275,MIL,A,NYK,L (-3),1,42:26,7,20,.350,2,10,.200,2,2,1.000,3,2,5,3,0,0,3,4,18,7.0,-4
25,25,2000-12-21,9279,MIL,H,NJN,W (+2),1,39:30,5,16,.313,0,4,.000,6,7,.857,0,9,9,4,5,0,2,3,16,13.7,+13
26,26,2000-12-23,9281,MIL,H,BOS,W (+5),1,33:19,2,9,.222,0,2,.000,5,5,1.000,0,4,4,3,0,0,2,4,9,3.2,+20
27,27,2000-12-26,9284,MIL,H,ORL,W (+12),1,41:19,8,14,.571,5,9,.556,4,5,.800,0,4,4,6,2,0,2,1,25,23.0,+14
28,28,2000-12-28,9286,MIL,A,CLE,W (+18),1,37:18,9,20,.450,3,7,.429,2,2,1.000,0,1,1,4,1,1,1,0,23,16.4,+22
29,29,2000-12-30,9288,MIL,A,DEN,L (-7),1,42:53,7,18,.389,3,9,.333,9,9,1.000,3,5,8,7,2,0,0,3,26,25.5,-4
30,30,2001-01-02,9291,MIL,A,CHI,W (+34),1,33:26,6,12,.500,2,3,.667,2,2,1.000,1,4,5,3,3,0,0,1,16,16.6,+36
31,31,2001-01-03,9292,MIL,H,CLE,W (+5),1,40:18,8,20,.400,2,8,.250,7,8,.875,3,1,4,4,6,0,6,0,25,19.0,+8
32,32,2001-01-05,9294,MIL,A,POR,L (-4),1,26:32,6,11,.545,3,5,.600,3,3,1.000,2,2,4,4,2,0,2,5,18,15.5,+6
33,33,2001-01-07,9296,MIL,A,VAN,L (-3),1,45:55,10,18,.556,3,6,.500,5,6,.833,2,3,5,7,3,1,0,1,28,29.5,-4
34,34,2001-01-09,9298,MIL,H,WAS,W (+4),1,40:19,6,15,.400,3,6,.500,2,2,1.000,0,3,3,3,1,1,2,3,17,10.4,+3
35,35,2001-01-11,9300,MIL,H,DAL,W (+8),1,39:18,6,12,.500,2,4,.500,4,4,1.000,1,3,4,4,2,1,2,1,18,16.7,+4
36,36,2001-01-13,9302,MIL,H,NJN,W (+34),1,31:31,4,13,.308,2,3,.667,2,2,1.000,1,4,5,4,1,0,0,1,12,9.8,+20
37,37,2001-01-15,9304,MIL,A,WAS,W (+6),1,33:34,6,15,.400,2,4,.500,6,6,1.000,1,6,7,5,1,0,2,3,20,15.7,+4
38,38,2001-01-16,9305,MIL,H,LAC,W (+21),1,40:24,12,20,.600,5,9,.556,3,3,1.000,1,3,4,5,1,0,1,1,32,27.5,+17
39,39,2001-01-19,9308,MIL,A,CHH,W (+7),1,38:16,5,12,.417,0,2,.000,1,3,.333,1,5,6,7,3,0,2,0,11,11.9,+9
40,40,2001-01-21,9310,MIL,A,DET,W (+4),1,38:30,6,10,.600,2,4,.500,3,4,.750,0,4,4,4,2,0,4,3,17,12.8,+1
41,41,2001-01-23,9312,MIL,H,NYK,W (+14),1,35:48,7,14,.500,4,7,.571,1,2,.500,0,7,7,4,0,2,2,3,19,14.7,+18
42,42,2001-01-27,9316,MIL,H,DET,L (-5),1,39:15,5,15,.333,1,4,.250,6,8,.750,4,6,10,5,1,0,4,4,17,11.2,-8
43,43,2001-01-29,9318,MIL,A,MIN,L (-3),1,37:31,8,21,.381,0,4,.000,8,9,.889,1,3,4,2,0,0,3,1,24,11.7,-12
