Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1986-11-01,10107,HOU,H,LAL,W (+10),0,14:00,3,6,0.5,0,1,0.0,0,0,,0,2,2,1,0.0,0,3.0,4,6,-0.3,
2,2,1986-11-04,10110,HOU,A,SAC,W (+16),0,11:00,2,9,0.222,0,0,,1,1,1.0,0,0,0,1,0.0,0,0.0,2,5,-0.6,
3,3,1986-11-06,10112,HOU,H,LAC,L (-7),0,7:00,1,3,0.333,0,0,,1,1,1.0,0,0,0,2,0.0,0,0.0,0,3,2.7,
4,4,1986-11-08,10114,HOU,H,SAC,W (+12),0,5:00,1,2,0.5,0,0,,1,4,0.25,0,0,0,1,0.0,0,0.0,0,3,1.5,
5,5,1986-11-11,10117,HOU,H,SAS,W (+21),0,4:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0.0,0,0.0,2,2,1.6,
6,6,1986-11-12,10118,HOU,A,DAL,L (-29),0,11:00,1,5,0.2,0,0,,0,2,0.0,0,0,0,0,1.0,0,0.0,1,2,-1.3,
7,7,1986-11-16,10122,HOU,H,CLE,W (+28),0,9:00,4,5,0.8,0,0,,4,7,0.571,0,1,1,1,1.0,0,0.0,1,12,10.5,
8,8,1986-11-18,10124,HOU,H,POR,L (-4),0,5:00,0,2,0.0,0,0,,0,0,,0,1,1,2,0.0,0,0.0,0,0,0.3,
9,9,1986-11-20,10126,HOU,H,UTA,W (+14),0,6:00,2,3,0.667,0,0,,0,0,,0,1,1,1,0.0,0,2.0,0,4,1.7,
10,10,1986-11-23,10129,HOU,A,PHI,L (-10),0,22:00,7,8,0.875,0,0,,2,2,1.0,0,2,2,1,2.0,0,2.0,1,16,14.1,
11,11,1986-11-25,10131,HOU,A,NYK,L (-9),0,9:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0.0,0,1.0,1,2,-1.1,
12,12,1986-11-26,10132,HOU,A,IND,W (+4),0,20:00,3,9,0.333,0,1,0.0,0,0,,0,2,2,2,1.0,0,2.0,4,6,0.3,
13,13,1986-11-29,10135,HOU,H,NJN,L (-5),0,11:00,2,2,1.0,0,0,,0,0,,2,0,2,1,0.0,0,0.0,1,4,5.1,
14,14,1986-12-02,10138,HOU,A,GSW,L (-5),0,19:00,4,10,0.4,0,0,,1,2,0.5,1,0,1,1,1.0,0,0.0,0,9,5.6,
15,15,1986-12-04,10140,HOU,H,ATL,L (-16),0,12:00,1,6,0.167,1,1,1.0,2,2,1.0,1,0,1,0,1.0,0,1.0,1,5,1.5,
16,16,1986-12-06,10142,HOU,H,SEA,L (-56),0,15:00,0,6,0.0,0,0,,2,2,1.0,0,1,1,1,1.0,0,2.0,2,2,-3.0,
17,17,1986-12-10,10146,HOU,A,PHO,W (+8),0,30:00,8,18,0.444,0,1,0.0,7,7,1.0,0,2,2,8,1.0,0,1.0,3,23,18.6,
18,18,1986-12-11,10147,HOU,H,GSW,L (-7),0,26:00,8,17,0.471,0,0,,0,2,0.0,2,0,2,6,0.0,0,3.0,3,16,7.9,
19,19,1986-12-13,10149,HOU,H,SAC,W (+13),1,28:00,6,14,0.429,0,0,,5,6,0.833,1,2,3,9,1.0,0,1.0,5,17,14.8,
20,20,1986-12-16,10152,HOU,H,PHO,L (-4),1,20:00,3,5,0.6,0,0,,2,2,1.0,0,0,0,4,0.0,0,2.0,2,8,5.7,
21,21,1986-12-18,10154,HOU,A,SEA,L (-14),1,38:00,11,19,0.579,0,0,,0,0,,1,0,1,4,1.0,1,5.0,5,22,11.3,
22,22,1986-12-19,10155,HOU,A,POR,L (-3),1,33:00,9,14,0.643,0,0,,6,6,1.0,0,2,2,6,1.0,0,4.0,2,24,18.8,
23,23,1986-12-21,10157,HOU,H,LAL,L (-7),1,44:00,12,19,0.632,0,0,,1,2,0.5,0,2,2,3,0.0,0,0.0,5,25,16.8,
24,24,1986-12-23,10159,HOU,H,LAC,W (+25),1,25:00,8,11,0.727,0,0,,0,0,,1,1,2,4,0.0,0,1.0,4,16,12.7,
25,25,1986-12-26,10162,HOU,A,LAL,L (-23),1,35:00,8,15,0.533,0,1,0.0,2,2,1.0,1,3,4,5,1.0,1,4.0,2,18,12.7,
26,26,1986-12-27,10163,HOU,A,UTA,L (-7),1,37:00,11,19,0.579,0,1,0.0,4,5,0.8,0,2,2,2,2.0,1,4.0,3,26,16.2,
27,27,1986-12-30,10166,HOU,A,LAC,W (+3),1,27:00,6,16,0.375,0,0,,2,3,0.667,0,0,0,4,1.0,0,1.0,4,14,6.0,
28,28,1987-01-02,10169,HOU,A,DEN,W (+3),1,33:00,9,13,0.692,0,0,,1,3,0.333,0,0,0,4,2.0,0,4.0,2,19,12.7,
29,29,1987-01-03,10170,HOU,H,SEA,W (+24),1,28:00,9,11,0.818,0,1,0.0,7,8,0.875,1,2,3,4,0.0,0,3.0,1,25,21.2,
30,30,1987-01-06,10173,HOU,A,GSW,L (-18),1,31:00,10,11,0.909,0,0,,3,4,0.75,0,2,2,4,1.0,2,4.0,2,23,19.9,
31,31,1987-01-08,10175,HOU,H,IND,W (+14),1,38:00,8,16,0.5,0,0,,5,6,0.833,1,2,3,6,0.0,0,2.0,2,21,15.3,
32,32,1987-01-10,10177,HOU,H,DAL,W (+10),1,35:00,6,12,0.5,0,0,,6,7,0.857,0,5,5,2,0.0,0,0.0,4,18,12.9,
1,1,1989-11-03,11204,HOU,A,LAC,L (-14),0,11:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0.0,0,1.0,1,4,1.3,
2,2,1989-11-04,11205,HOU,A,GSW,W (+27),0,15:00,6,11,0.545,0,0,,3,3,1.0,1,1,2,2,0.0,0,3.0,1,15,8.7,
3,3,1989-11-07,11208,HOU,H,POR,W (+23),0,4:00,1,1,1.0,0,0,,0,0,,0,2,2,1,0.0,0,0.0,0,2,3.0,
4,4,1990-01-17,11279,PHI,H,DET,W (+4),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0.0,0,3.0,2,2,-2.1,
5,5,1990-01-20,11282,PHI,H,NJN,W (+10),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0.0,0,1.0,1,0,-2.1,
6,6,1990-03-01,11322,HOU,H,PHO,W (+8),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0.0,0,0.0,0,2,1.7,
7,7,1990-03-03,11324,HOU,H,GSW,W (+20),0,7:00,1,3,0.333,0,0,,0,2,0.0,0,0,0,0,1.0,0,1.0,1,2,-0.9,
8,8,1990-03-05,11326,HOU,A,SAS,W (+4),0,12:00,0,1,0.0,0,0,,2,4,0.5,0,0,0,1,1.0,0,1.0,1,2,0.8,
9,9,1990-03-06,11327,HOU,H,LAL,W (+17),0,4:00,2,3,0.667,0,0,,0,0,,0,0,0,1,0.0,0,2.0,0,4,1.4,
10,10,1990-03-08,11329,HOU,H,SEA,W (+14),0,6:00,1,3,0.333,0,0,,0,0,,0,1,1,2,0.0,0,1.0,1,2,0.6,
11,11,1990-03-10,11331,HOU,H,DAL,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0.0,0,0.0,0,0,0.0,
12,12,1990-03-13,11334,HOU,A,DEN,L (-3),0,7:00,1,4,0.25,0,0,,0,0,,0,1,1,0,0.0,0,0.0,0,2,-0.1,
13,13,1990-03-16,11337,HOU,A,LAC,L (-23),0,9:00,0,1,0.0,0,0,,0,0,,1,1,2,1,0.0,0,2.0,0,0,-1.0,
14,14,1990-03-20,11341,HOU,H,POR,L (-10),0,1:00,0,1,0.0,0,0,,0,0,,2,0,2,0,0.0,0,0.0,0,0,0.7,
15,15,1990-03-26,11347,HOU,H,SAS,W (+18),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0.0,0,0.0,0,2,1.7,
16,16,1990-03-29,11350,HOU,H,MIL,W (+26),0,8:00,6,8,0.75,0,0,,0,0,,1,2,3,2,1.0,0,0.0,0,12,12.5,
17,17,1990-03-31,11352,HOU,H,MIN,W (+8),0,5:00,0,0,,0,0,,0,2,0.0,0,1,1,0,0.0,0,0.0,0,0,-0.5,
18,18,1990-04-03,11355,HOU,A,PHI,L (-21),0,3:00,3,3,1.0,0,0,,0,0,,0,0,0,0,0.0,0,1.0,1,6,3.7,
19,19,1990-04-06,11358,HOU,A,WSB,L (-11),0,3:00,1,1,1.0,0,0,,0,0,,0,1,1,1,0.0,0,1.0,1,2,1.3,
20,20,1990-04-08,11360,HOU,A,ORL,W (+23),0,7:00,2,5,0.4,0,0,,2,3,0.667,2,0,2,0,0.0,0,3.0,2,6,0.5,
21,21,1990-04-15,11367,HOU,A,LAL,L (-11),0,4:00,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0.0,0,0.0,0,4,4.4,
