Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,40,2020-01-22,22-226,DET,,SAC,W (+21),1,29:08,3,4,.750,2,3,.667,5,5,1.000,1,2,3,0,1,1,3,4,13,9.8,+24
46,41,2020-01-24,22-228,DET,,MEM,L (-13),1,31:55,5,12,.417,2,7,.286,2,2,1.000,0,1,1,0,1,0,0,2,14,8.1,-13
47,42,2020-01-25,22-229,DET,,BRK,L (-10),1,37:46,7,15,.467,3,8,.375,2,2,1.000,0,5,5,3,1,0,1,1,19,14.5,-2
48,43,2020-01-27,22-231,DET,,CLE,L (-15),1,26:03,5,13,.385,3,7,.429,0,0,,1,1,2,1,0,0,1,1,13,6.2,-6
49,44,2020-01-29,22-233,DET,@,BRK,L (-10),0,19:17,0,2,.000,0,2,.000,3,3,1.000,0,1,1,1,0,0,1,2,3,0.8,+7
50,45,2020-01-31,22-235,DET,,TOR,L (-13),1,26:09,4,6,.667,4,6,.667,1,1,1.000,1,3,4,2,0,0,0,0,13,13.4,-7
51,46,2020-02-02,22-237,DET,,DEN,W (+5),1,35:17,3,9,.333,1,6,.167,6,8,.750,0,1,1,4,2,0,1,3,13,10.0,-2
52,,2020-02-03,22-238,DET,@,MEM,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2020-02-05,22-240,DET,,PHO,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2020-02-07,22-242,DET,@,OKC,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
55,,2020-02-08,22-243,DET,,NYK,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2020-02-10,22-245,DET,,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,47,2020-02-12,22-247,DET,@,ORL,L (-4),0,17:48,2,6,.333,1,4,.250,3,3,1.000,0,3,3,0,1,0,2,2,8,3.7,+3
58,48,2020-02-20,22-255,DET,,MIL,L (-20),1,28:30,3,9,.333,1,5,.200,0,0,,1,4,5,2,1,0,3,2,7,2.4,-14
59,49,2020-02-23,22-258,DET,@,POR,L (-3),1,15:24,2,5,.400,1,4,.250,0,0,,1,0,1,2,0,0,1,1,5,3.0,-10
60,50,2020-02-25,22-260,DET,@,DEN,L (-17),1,17:14,2,6,.333,2,6,.333,0,0,,0,0,0,1,1,0,1,2,6,2.5,-1
61,51,2020-02-28,22-263,DET,@,PHO,W (+2),1,30:19,5,14,.357,3,7,.429,0,0,,0,0,0,4,3,0,1,1,13,9.6,+8
62,52,2020-03-01,22-265,DET,@,SAC,L (-6),1,38:51,4,11,.364,4,9,.444,2,2,1.000,1,5,6,2,0,0,4,5,14,5.5,-2
63,53,2020-03-04,22-268,DET,,OKC,L (-7),1,23:34,5,14,.357,3,9,.333,0,2,.000,0,1,1,4,1,0,1,1,13,7.1,-13
64,54,2020-03-07,22-271,DET,,UTA,L (-6),1,23:44,1,8,.125,1,5,.200,0,2,.000,1,4,5,6,2,0,0,2,3,4.3,0
65,55,2020-03-08,22-272,DET,@,NYK,L (-12),1,26:20,3,7,.429,2,6,.333,1,2,.500,0,5,5,5,1,0,2,3,9,7.7,+2
66,56,2020-03-11,22-275,DET,@,PHI,L (-18),1,24:06,4,13,.308,3,9,.333,5,5,1.000,0,2,2,4,2,0,1,1,16,12.5,-1
1,1,2020-12-23,23-196,DET,@,MIN,L (-10),0,16:35,1,8,.125,1,8,.125,0,0,,0,2,2,1,0,0,0,1,3,-1.3,+4
2,2,2020-12-26,23-199,DET,,CLE,L (-9),0,23:34,4,9,.444,1,6,.167,3,3,1.000,0,3,3,2,2,0,3,2,12,7.8,+3
3,3,2020-12-28,23-201,DET,@,ATL,L (-8),0,14:03,1,6,.167,0,4,.000,2,2,1.000,0,2,2,0,0,0,0,1,4,0.4,-11
4,4,2020-12-29,23-202,DET,,GSW,L (-10),0,11:55,2,4,.500,2,4,.500,0,0,,0,2,2,0,1,0,0,2,6,4.8,0
5,5,2021-01-01,23-205,DET,,BOS,W (+3),0,17:49,3,7,.429,3,6,.500,0,0,,0,0,0,0,1,0,0,0,9,6.3,-10
6,6,2021-01-03,23-207,DET,,BOS,L (-2),0,14:44,5,8,.625,3,6,.500,2,2,1.000,0,2,2,1,0,0,0,0,15,12.7,+4
7,7,2021-01-04,23-208,DET,@,MIL,L (-10),0,29:35,3,6,.500,3,5,.600,4,4,1.000,1,2,3,3,1,1,0,0,13,15.1,0
8,8,2021-01-06,23-210,DET,@,MIL,L (-15),0,13:31,3,8,.375,2,6,.333,0,0,,0,2,2,4,0,0,0,1,8,6.6,-3
9,9,2021-01-08,23-212,DET,,PHO,W (+5),0,17:08,2,9,.222,2,8,.250,0,0,,0,0,0,1,1,0,1,0,6,1.2,-12
10,10,2021-01-10,23-214,DET,,UTA,L (-10),0,14:58,1,9,.111,1,8,.125,0,0,,0,0,0,0,2,1,0,0,3,-0.2,-9
11,11,2021-01-13,23-217,DET,,MIL,L (-9),0,18:00,6,9,.667,2,4,.500,4,5,.800,0,1,1,0,0,1,0,1,18,14.3,-12
12,12,2021-01-16,23-220,DET,@,MIA,W (+20),0,1:52,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0
13,13,2021-01-18,23-222,DET,@,MIA,L (-6),0,13:19,0,3,.000,0,2,.000,0,0,,2,2,4,4,2,0,1,2,0,2.9,+3
14,14,2021-01-20,23-224,DET,@,ATL,L (-8),0,11:56,2,4,.500,2,4,.500,0,0,,0,2,2,0,1,0,1,0,6,4.6,+2
15,15,2021-01-22,23-226,DET,,HOU,L (-1),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,16,2021-01-23,23-227,DET,,PHI,L (-4),0,17:53,4,6,.667,3,4,.750,4,6,.667,0,4,4,3,1,0,2,3,15,12.7,+13
17,17,2021-01-25,23-229,DET,,PHI,W (+15),0,5:52,0,3,.000,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-0.1,+7
18,18,2021-01-27,23-231,DET,@,CLE,L (-15),0,18:36,1,3,.333,0,2,.000,0,0,,0,2,2,5,0,0,1,2,2,2.6,-4
19,19,2021-01-28,23-232,DET,,LAL,W (+15),0,12:12,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-11
20,20,2021-01-30,23-234,DET,@,GSW,L (-27),0,9:25,1,5,.200,1,4,.250,0,0,,0,0,0,1,0,0,1,0,3,-0.4,-2
21,21,2021-02-02,23-237,DET,@,UTA,L (-12),0,5:12,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-9
22,22,2021-02-05,23-240,DET,@,PHO,L (-17),0,15:05,2,8,.250,1,6,.167,0,0,,1,1,2,1,0,0,2,0,5,-0.1,-11
23,23,2021-02-06,23-241,DET,@,LAL,L (-6),0,38:43,4,9,.444,3,8,.375,0,0,,1,5,6,3,2,0,3,3,11,8.4,-1
24,,2021-02-09,23-244,DET,,BRK,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,24,2021-02-11,23-246,DET,,IND,L (-16),0,9:29,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,2,3.0,-3
26,25,2021-02-12,23-247,DET,@,BOS,W (+6),0,21:02,2,7,.286,1,4,.250,0,0,,0,2,2,0,1,0,0,2,5,1.7,+5
27,26,2021-02-14,23-249,DET,,NOP,W (+11),0,25:24,7,11,.636,4,8,.500,0,0,,1,1,2,3,0,2,1,1,18,16.2,+18
28,27,2021-02-17,23-252,DET,@,CHI,L (-3),0,19:04,0,4,.000,0,2,.000,0,0,,0,4,4,0,2,0,2,0,0,-1.6,+2
29,28,2021-02-19,23-254,DET,@,MEM,L (-14),0,14:11,2,5,.400,1,4,.250,0,0,,1,2,3,1,0,0,2,2,5,1.5,-1
30,29,2021-02-21,23-256,DET,@,ORL,L (-9),0,15:29,2,9,.222,2,5,.400,0,0,,0,2,2,1,1,0,1,0,6,1.8,-4
31,30,2021-02-23,23-258,DET,@,ORL,W (+12),1,21:46,4,10,.400,1,5,.200,0,0,,0,3,3,3,1,1,3,0,9,5.3,+7
32,31,2021-02-24,23-259,DET,@,NOP,L (-10),0,28:00,4,9,.444,4,9,.444,0,0,,0,3,3,2,0,0,3,0,12,6.6,+1
33,32,2021-02-26,23-261,DET,,SAC,L (-3),0,18:34,1,5,.200,1,3,.333,3,4,.750,0,0,0,0,1,0,1,1,6,2.1,+7
34,33,2021-02-28,23-263,DET,,NYK,L (-19),1,19:44,0,3,.000,0,3,.000,0,0,,1,1,2,3,1,0,3,0,0,-1.0,-9
35,34,2021-03-03,23-266,DET,@,TOR,W (+24),1,36:47,6,11,.545,5,9,.556,0,2,.000,2,2,4,1,2,0,4,3,17,10.4,+13
36,35,2021-03-04,23-267,DET,@,NYK,L (-10),1,36:35,4,10,.400,3,8,.375,0,0,,0,3,3,5,2,0,3,2,11,8.2,-10
37,36,2021-03-11,23-274,DET,@,CHO,L (-3),1,26:12,4,11,.364,3,10,.300,0,0,,0,4,4,8,2,0,1,2,11,11.9,+3
38,,2021-03-14,23-277,OKC,,MEM,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2021-03-16,23-279,OKC,@,CHI,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,37,2021-03-18,23-281,OKC,@,ATL,L (-23),0,16:02,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-1
41,38,2021-03-21,23-284,OKC,@,HOU,W (+2),0,20:47,6,11,.545,3,6,.500,0,0,,0,4,4,3,1,0,4,1,15,9.6,+2
42,39,2021-03-22,23-285,OKC,@,MIN,W (+9),0,14:40,4,7,.571,2,5,.400,0,0,,0,1,1,3,2,0,0,1,10,10.7,+12
43,40,2021-03-24,23-287,OKC,,MEM,L (-9),0,18:19,3,10,.300,1,6,.167,0,0,,1,1,2,2,2,0,1,0,7,4.6,+3
44,41,2021-03-27,23-290,OKC,,BOS,L (-17),0,23:54,2,11,.182,2,7,.286,0,0,,1,1,2,2,1,0,1,0,6,1.5,-18
45,42,2021-03-29,23-292,OKC,,DAL,L (-21),1,27:16,7,10,.700,2,3,.667,0,0,,0,3,3,1,0,0,1,0,16,12.4,-13
46,43,2021-03-31,23-294,OKC,,TOR,W (+10),1,35:33,9,14,.643,4,8,.500,0,1,.000,1,8,9,0,0,2,4,0,22,15.9,+5
47,44,2021-04-02,23-296,OKC,@,PHO,L (-37),1,23:17,2,7,.286,0,4,.000,2,2,1.000,2,2,4,0,1,0,1,0,6,3.9,-24
48,45,2021-04-03,23-297,OKC,@,POR,L (-48),1,23:05,1,5,.200,0,1,.000,1,2,.500,0,2,2,0,1,0,4,1,3,-3.3,-43
49,46,2021-04-05,23-299,OKC,,DET,L (-24),1,26:11,5,10,.500,1,4,.250,6,6,1.000,0,3,3,2,4,0,1,0,17,17.3,-22
50,47,2021-04-07,23-301,OKC,,CHO,L (-11),1,31:03,4,8,.500,4,8,.500,0,0,,0,3,3,5,0,0,2,0,12,10.4,-6
51,48,2021-04-08,23-302,OKC,,CLE,L (-27),1,26:37,4,8,.500,2,3,.667,0,0,,1,3,4,2,1,0,1,4,10,7.4,-10
52,49,2021-04-10,23-304,OKC,,PHI,L (-24),0,20:44,3,7,.429,0,2,.000,0,0,,0,0,0,1,0,0,0,1,6,2.6,-12
53,50,2021-04-13,23-307,OKC,@,UTA,L (-10),0,22:19,2,7,.286,1,2,.500,0,1,.000,2,1,3,1,0,0,0,1,5,2.5,-21
54,51,2021-04-14,23-308,OKC,,GSW,L (-38),1,25:28,6,11,.545,2,6,.333,0,1,.000,1,4,5,3,0,0,2,0,14,10.3,-15
55,52,2021-04-16,23-310,OKC,@,DET,L (-6),0,20:53,4,9,.444,0,3,.000,1,2,.500,0,3,3,0,1,1,1,2,9,4.7,+3
56,53,2021-04-18,23-312,OKC,@,TOR,L (-6),0,17:51,2,6,.333,0,3,.000,0,0,,0,4,4,1,0,0,2,2,4,-0.3,+12
57,54,2021-04-19,23-313,OKC,@,WAS,L (-12),0,25:20,4,7,.571,3,5,.600,0,0,,0,2,2,3,0,0,1,1,11,9.0,-3
58,55,2021-04-21,23-315,OKC,@,IND,L (-6),1,36:12,9,16,.563,2,5,.400,0,0,,2,7,9,4,0,2,5,4,20,13.5,+1
59,56,2021-04-23,23-317,OKC,,WAS,L (-20),0,22:56,3,9,.333,0,3,.000,0,0,,1,1,2,2,0,0,2,0,6,1.3,-1
60,57,2021-04-26,23-320,OKC,@,PHI,L (-31),0,24:28,1,5,.200,0,2,.000,0,0,,0,2,2,0,0,0,5,0,2,-5.5,-8
61,58,2021-04-27,23-321,OKC,@,BOS,W (+4),0,18:25,2,8,.250,2,5,.400,0,0,,0,4,4,4,2,0,0,1,6,6.8,+1
62,59,2021-04-29,23-323,OKC,,NOP,L (-14),0,18:04,4,7,.571,2,5,.400,2,2,1.000,0,1,1,0,0,0,0,0,12,9.0,-8
63,60,2021-05-01,23-325,OKC,,IND,L (-57),0,19:44,4,13,.308,4,11,.364,1,1,1.000,0,1,1,2,0,0,2,2,13,4.4,-25
64,61,2021-05-02,23-326,OKC,,PHO,L (-3),0,15:03,3,7,.429,1,3,.333,0,0,,0,2,2,0,0,0,2,1,7,1.5,-1
65,62,2021-05-04,23-328,OKC,,SAC,L (-4),0,17:41,3,9,.333,1,5,.200,0,0,,0,1,1,2,0,0,0,3,7,2.4,+5
66,,2021-05-06,23-330,OKC,@,GSW,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,63,2021-05-08,23-332,OKC,@,GSW,L (-39),0,25:13,7,16,.438,2,7,.286,1,2,.500,0,4,4,2,3,0,3,0,17,10.8,-16
68,64,2021-05-09,23-333,OKC,@,SAC,L (-28),0,24:11,5,15,.333,4,11,.364,0,0,,1,2,3,3,2,0,1,2,14,9.1,-5
69,65,2021-05-11,23-335,OKC,@,SAC,L (-16),0,23:07,7,14,.500,0,4,.000,0,0,,0,3,3,3,3,0,1,2,14,11.2,+6
70,66,2021-05-14,23-338,OKC,,UTA,L (-16),0,25:41,8,14,.571,3,4,.750,0,0,,0,1,1,2,0,1,1,1,19,13.4,+3
71,,2021-05-16,23-340,OKC,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2021-10-20,24-132,TOR,,WAS,L (-15),0,16:13,1,5,.200,0,3,.000,2,2,1.000,0,3,3,0,0,0,1,4,4,-0.8,-1
2,2,2021-10-22,24-134,TOR,@,BOS,W (+32),0,14:05,2,5,.400,2,4,.500,2,2,1.000,0,3,3,1,1,0,3,2,8,4.1,+11
3,3,2021-10-23,24-135,TOR,,DAL,L (-8),0,18:43,2,5,.400,2,5,.400,1,2,.500,1,5,6,3,1,0,1,1,7,7.8,-11
4,4,2021-10-25,24-137,TOR,,CHI,L (-3),0,12:44,2,2,1.000,1,1,1.000,0,0,,2,1,3,1,0,0,1,2,5,5.0,+3
5,5,2021-10-27,24-139,TOR,,IND,W (+18),0,10:46,3,4,.750,1,2,.500,0,0,,1,0,1,0,2,0,1,1,7,6.7,0
6,6,2021-10-29,24-141,TOR,,ORL,W (+1),0,6:07,1,1,1.000,0,0,,0,0,,0,1,1,0,2,0,0,0,2,4.0,-4
7,7,2021-10-30,24-142,TOR,@,IND,W (+3),0,21:43,6,10,.600,2,4,.500,2,2,1.000,2,2,4,2,0,0,1,2,16,13.0,+8
8,8,2021-11-01,24-144,TOR,@,NYK,W (+9),1,34:48,5,7,.714,2,4,.500,3,3,1.000,0,5,5,5,2,0,0,4,15,17.5,+8
9,9,2021-11-03,24-146,TOR,@,WAS,W (+9),1,34:36,4,8,.500,2,4,.500,5,6,.833,1,3,4,0,1,0,2,1,15,10.8,0
10,10,2021-11-05,24-148,TOR,,CLE,L (-1),0,19:01,1,5,.200,1,3,.333,0,0,,0,2,2,0,0,0,0,2,3,-0.3,-1
11,11,2021-11-07,24-150,TOR,,BRK,L (-13),0,21:04,2,7,.286,1,4,.250,0,0,,0,0,0,1,0,0,1,1,5,0.2,-5
12,12,2021-11-10,24-153,TOR,@,BOS,L (-16),0,19:10,4,6,.667,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,0,10,7.4,-9
13,13,2021-11-11,24-154,TOR,@,PHI,W (+6),0,15:55,2,5,.400,1,3,.333,0,0,,3,1,4,2,2,0,1,0,5,7.1,+3
14,14,2021-11-13,24-156,TOR,,DET,L (-6),0,12:04,3,6,.500,1,3,.333,0,0,,0,3,3,1,0,0,0,1,7,5.2,-8
15,15,2021-11-15,24-158,TOR,@,POR,L (-5),0,8:26,1,3,.333,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,2.0,-14
16,16,2021-11-18,24-161,TOR,@,UTA,L (-16),0,17:41,1,5,.200,1,5,.200,0,0,,0,2,2,2,0,0,0,1,3,1.5,-18
17,17,2021-11-19,24-162,TOR,@,SAC,W (+19),0,19:35,3,8,.375,1,5,.200,1,1,1.000,1,1,2,0,1,1,1,3,8,4.1,+8
18,18,2021-11-21,24-164,TOR,@,GSW,L (-15),0,20:10,3,5,.600,1,3,.333,0,0,,0,1,1,3,0,0,1,0,7,6.1,+3
19,19,2021-11-24,24-167,TOR,@,MEM,W (+13),0,17:49,3,7,.429,2,4,.500,0,0,,0,1,1,0,1,0,0,0,8,5.6,-3
20,20,2021-11-26,24-169,TOR,@,IND,L (-17),0,17:17,1,6,.167,0,3,.000,0,0,,0,0,0,0,1,0,0,1,2,-1.2,-4
21,21,2021-11-28,24-171,TOR,,BOS,L (-12),1,37:51,5,14,.357,2,7,.286,0,0,,1,7,8,2,2,1,0,2,12,10.3,-10
22,22,2021-11-30,24-173,TOR,,MEM,L (-7),1,17:43,3,8,.375,1,4,.250,0,0,,0,1,1,0,0,0,1,2,7,1.1,-2
23,23,2021-12-02,24-175,TOR,,MIL,W (+4),0,18:32,3,8,.375,1,6,.167,0,0,,1,3,4,3,2,0,0,1,7,7.9,0
24,24,2021-12-05,24-178,TOR,,WAS,W (+12),0,15:50,1,3,.333,1,2,.500,2,2,1.000,2,2,4,1,0,0,0,0,5,6.0,+12
25,25,2021-12-08,24-181,TOR,,OKC,L (-1),0,7:03,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,3,2,0,-4.6,-1
26,26,2021-12-10,24-183,TOR,,NYK,W (+3),0,16:13,2,7,.286,1,4,.250,0,0,,0,2,2,0,0,1,0,0,5,2.2,-7
27,27,2021-12-13,24-186,TOR,,SAC,W (+23),0,20:09,4,6,.667,2,2,1.000,1,2,.500,0,5,5,3,0,0,1,3,11,9.4,+14
28,28,2021-12-14,24-187,TOR,@,BRK,L (-2),0,9:22,1,4,.250,0,2,.000,0,0,,0,0,0,2,0,0,2,2,2,-1.8,-15
29,29,2021-12-18,24-191,TOR,,GSW,W (+19),0,16:33,2,8,.250,1,6,.167,0,0,,0,3,3,0,0,0,1,2,5,-0.7,-7
30,30,2021-12-26,24-199,TOR,@,CLE,L (-45),1,35:36,4,12,.333,1,4,.250,1,2,.500,1,4,5,4,2,1,2,3,10,7.0,-39
31,31,2021-12-28,24-201,TOR,,PHI,L (-5),0,29:25,3,6,.500,2,4,.500,1,1,1.000,0,0,0,3,1,0,0,0,9,9.1,+1
32,32,2021-12-31,24-204,TOR,,LAC,W (+8),0,12:07,1,3,.333,1,3,.333,1,2,.500,1,1,2,0,0,0,0,0,4,2.9,-1
33,33,2022-01-02,24-206,TOR,,NYK,W (+15),0,9:51,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+5
34,,2022-01-04,24-208,TOR,,SAS,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2022-01-05,24-209,TOR,@,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,34,2022-01-07,24-211,TOR,,UTA,W (+14),0,2:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
37,35,2022-01-09,24-213,TOR,,NOP,W (+4),0,14:18,2,3,.667,0,0,,3,3,1.000,0,2,2,1,0,0,1,2,7,5.2,+6
38,36,2022-01-11,24-215,TOR,,PHO,L (-4),0,7:05,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,+4
39,37,2022-01-14,24-218,TOR,@,DET,L (-16),0,6:41,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,-7
40,38,2022-01-15,24-219,TOR,@,MIL,W (+7),0,7:25,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4
41,,2022-01-17,24-221,TOR,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2022-01-19,24-223,TOR,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2022-01-21,24-225,TOR,@,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2022-01-23,24-227,TOR,,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,39,2022-01-25,24-229,TOR,,CHO,W (+12),0,3:07,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
46,,2022-01-26,24-230,TOR,@,CHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2022-01-29,24-233,TOR,@,MIA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2022-01-31,24-235,TOR,@,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2022-02-01,24-236,TOR,,MIA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2022-02-03,24-238,TOR,,CHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2022-02-04,24-239,TOR,,ATL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,40,2022-02-07,24-242,TOR,@,CHO,W (+15),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1
53,41,2022-02-09,24-244,TOR,@,OKC,W (+19),0,1:47,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,0
54,42,2022-02-10,24-245,TOR,@,HOU,W (+19),0,1:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
