Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,16,1985-11-27,8912,WSB,A,SAS,L (-7),1,29:00,7,17,0.412,0,1,0.0,2,2,1.0,1,1,2,1,1,0,3,2,16,5.8,
17,17,1985-11-30,8915,WSB,H,DET,W (+14),1,38:00,10,16,0.625,0,0,,2,3,0.667,2,6,8,5,0,0,2,3,22,17.9,
18,18,1985-12-03,8918,WSB,H,POR,W (+3),1,40:00,13,21,0.619,0,0,,2,2,1.0,1,4,5,3,2,1,2,2,28,22.4,
19,19,1985-12-04,8919,WSB,A,PHI,L (-5),1,40:00,9,20,0.45,0,1,0.0,4,4,1.0,1,4,5,2,2,1,4,5,22,11.6,
20,20,1985-12-06,8921,WSB,H,SEA,W (+6),1,41:00,16,22,0.727,0,0,,5,6,0.833,0,2,2,3,2,0,3,3,37,28.1,
21,21,1985-12-08,8923,WSB,H,SAC,W (+22),1,36:00,9,17,0.529,0,0,,2,2,1.0,0,2,2,4,0,1,2,4,20,12.2,
22,22,1985-12-11,8926,WSB,A,DET,W (+8),1,41:00,8,21,0.381,0,0,,0,0,,0,0,0,3,0,0,1,1,16,5.2,
23,23,1985-12-12,8927,WSB,H,MIL,W (+2),1,44:00,7,13,0.538,0,0,,7,7,1.0,0,6,6,3,1,0,1,4,21,17.0,
24,24,1985-12-17,8932,WSB,H,UTA,L (-8),1,38:00,7,21,0.333,0,1,0.0,3,3,1.0,1,2,3,0,0,0,3,3,17,2.2,
25,25,1985-12-19,8934,WSB,A,CHI,W (+6),1,40:00,8,17,0.471,0,0,,1,1,1.0,0,4,4,1,1,1,1,3,17,9.7,
26,26,1985-12-21,8936,WSB,H,LAL,L (-12),1,41:00,12,23,0.522,0,0,,3,4,0.75,1,4,5,1,0,0,2,0,27,15.9,
27,27,1985-12-22,8937,WSB,H,NYK,L (-7),1,42:00,13,25,0.52,0,0,,1,3,0.333,3,2,5,2,2,0,1,4,27,17.4,
28,28,1985-12-27,8942,WSB,H,ATL,W (+2),1,39:00,13,21,0.619,0,0,,5,6,0.833,0,5,5,0,4,0,1,3,31,24.4,
29,29,1985-12-28,8943,WSB,A,NJN,W (+5),1,41:00,9,17,0.529,0,0,,2,3,0.667,2,4,6,6,1,1,2,2,20,17.0,
30,30,1985-12-30,8945,WSB,H,IND,L (-17),1,45:00,6,17,0.353,0,1,0.0,4,4,1.0,2,2,4,0,1,0,2,0,16,7.5,
31,31,1986-01-02,8948,WSB,A,NYK,W (+6),1,42:00,16,21,0.762,0,0,,5,6,0.833,2,7,9,2,1,0,3,1,37,30.8,
32,32,1986-01-03,8949,WSB,H,MIL,L (-7),1,40:00,5,18,0.278,0,0,,8,8,1.0,1,6,7,2,0,0,1,5,18,8.3,
33,33,1986-01-05,8951,WSB,A,LAL,L (-30),1,31:00,6,10,0.6,0,0,,2,2,1.0,1,0,1,1,1,0,1,1,14,10.4,
34,34,1986-01-06,8952,WSB,A,SAC,L (-19),1,37:00,5,17,0.294,0,0,,6,7,0.857,1,5,6,2,0,1,1,2,16,8.2,
35,35,1986-01-08,8954,WSB,A,PHO,L (-12),1,28:00,5,14,0.357,0,0,,4,5,0.8,2,0,2,1,0,0,1,1,14,6.5,
36,36,1986-01-09,8955,WSB,A,UTA,W (+6),1,39:00,14,26,0.538,0,0,,4,4,1.0,0,5,5,4,1,0,3,3,32,20.5,
37,37,1986-01-11,8957,WSB,A,HOU,L (-1),1,38:00,6,16,0.375,0,0,,6,6,1.0,0,2,2,4,1,0,3,3,18,9.4,
38,38,1986-01-13,8959,WSB,H,LAC,W (+13),1,28:00,3,15,0.2,0,0,,0,0,,1,0,1,2,1,0,2,1,6,-2.6,
39,39,1986-01-14,8960,WSB,A,CHI,W (+4),1,28:00,9,16,0.563,0,0,,8,9,0.889,3,3,6,3,0,0,2,3,26,19.9,
40,40,1986-01-16,8962,WSB,A,MIL,L (-16),1,31:00,2,9,0.222,0,0,,2,2,1.0,0,2,2,0,1,0,3,2,6,-1.7,
41,41,1986-01-17,8963,WSB,H,NJN,W (+20),1,42:00,10,19,0.526,0,0,,5,6,0.833,0,4,4,3,0,0,3,0,25,15.6,
42,42,1986-01-19,8965,WSB,H,CHI,W (+14),1,43:00,15,21,0.714,0,0,,10,12,0.833,0,1,1,4,1,0,5,3,40,28.4,
43,43,1986-01-23,8969,WSB,H,PHO,W (+2),1,36:00,12,25,0.48,0,0,,7,8,0.875,0,2,2,0,1,0,0,2,31,18.7,
44,44,1986-01-25,8971,WSB,H,ATL,W (+8),1,38:00,12,20,0.6,0,0,,5,7,0.714,1,2,3,2,3,0,3,1,29,21.3,
45,45,1986-01-31,8977,WSB,H,BOS,L (-9),1,31:00,6,14,0.429,0,0,,1,3,0.333,0,1,1,2,0,1,0,0,13,7.2,
46,46,1986-02-01,8978,WSB,A,DET,L (-15),1,41:00,7,15,0.467,0,0,,11,13,0.846,3,2,5,2,1,0,4,0,25,17.6,
47,47,1986-02-05,8982,WSB,A,BOS,L (-15),1,43:00,8,17,0.471,0,0,,5,6,0.833,0,5,5,3,1,0,2,1,21,14.1,
48,48,1986-02-06,8983,WSB,H,DET,L (-2),1,40:00,14,25,0.56,0,0,,5,5,1.0,1,7,8,0,1,0,2,6,33,20.5,
49,49,1986-02-11,8988,WSB,A,POR,W (+8),1,40:00,16,26,0.615,0,0,,11,11,1.0,1,2,3,1,0,0,2,2,43,30.4,
50,50,1986-02-13,8990,WSB,A,GSW,L (-4),1,44:00,15,29,0.517,0,0,,6,6,1.0,0,4,4,1,2,0,0,2,36,24.8,
51,51,1986-02-15,8992,WSB,A,SEA,L (-6),1,30:00,15,24,0.625,0,0,,6,8,0.75,2,4,6,1,1,0,4,1,36,24.3,
52,52,1986-02-17,8994,WSB,A,LAC,W (+2),1,35:00,3,17,0.176,0,0,,5,7,0.714,1,3,4,3,1,0,3,2,11,0.4,
53,53,1986-02-18,8995,WSB,A,DEN,L (-11),1,36:00,5,11,0.455,0,0,,0,0,,0,4,4,0,2,0,2,2,10,4.7,
54,54,1986-02-21,8998,WSB,A,PHI,L (-10),1,32:00,6,19,0.316,0,0,,3,3,1.0,0,3,3,3,1,0,1,1,15,6.7,
55,55,1986-02-22,8999,WSB,A,CLE,W (+8),1,38:00,15,27,0.556,0,0,,3,4,0.75,0,8,8,7,3,0,1,0,33,29.0,
56,56,1986-02-24,9001,WSB,H,NJN,W (+10),1,42:00,10,24,0.417,0,0,,5,8,0.625,0,2,2,2,0,1,1,2,25,11.9,
57,57,1986-02-25,9002,WSB,A,IND,L (-13),1,34:00,5,14,0.357,0,0,,2,3,0.667,0,2,2,1,0,0,1,1,12,3.7,
58,58,1986-02-27,9004,WSB,H,GSW,W (+12),1,42:00,14,23,0.609,0,0,,5,6,0.833,1,1,2,7,0,0,2,4,33,24.4,
59,59,1986-02-28,9005,WSB,A,MIL,L (-18),1,37:00,6,17,0.353,0,0,,4,4,1.0,2,3,5,2,2,0,2,1,16,9.8,
60,60,1986-03-02,9007,WSB,H,MIL,W (+21),1,39:00,12,22,0.545,0,0,,1,1,1.0,0,3,3,2,0,0,1,2,25,14.9,
61,61,1986-03-06,9011,WSB,H,NYK,W (+2),1,45:00,10,27,0.37,0,0,,11,12,0.917,2,4,6,3,3,0,5,4,31,16.8,
62,62,1986-03-08,9013,WSB,H,BOS,W (+2),1,46:00,8,20,0.4,0,0,,2,3,0.667,3,8,11,4,1,0,3,2,18,11.3,
63,63,1986-03-12,9017,WSB,A,CLE,W (+14),1,43:00,16,24,0.667,0,0,,7,7,1.0,1,3,4,4,0,0,0,1,39,32.6,
64,64,1986-03-14,9019,WSB,H,DEN,L (-10),1,37:00,7,14,0.5,0,0,,2,2,1.0,1,1,2,1,1,0,2,0,16,9.7,
65,65,1986-03-15,9020,WSB,A,IND,L (-5),1,39:00,11,25,0.44,0,0,,10,12,0.833,1,5,6,2,1,0,0,0,32,22.7,
66,66,1986-03-17,9022,WSB,H,NJN,L (-28),1,32:00,6,14,0.429,0,0,,6,6,1.0,2,2,4,2,0,1,2,0,18,12.7,
67,67,1986-03-18,9023,WSB,A,MIL,L (-29),1,33:00,4,11,0.364,0,0,,1,1,1.0,0,2,2,4,0,0,1,1,9,4.9,
68,68,1986-03-21,9026,WSB,A,PHI,L (-7),1,36:00,8,19,0.421,0,0,,3,3,1.0,1,3,4,2,0,0,2,3,19,8.7,
69,69,1986-03-22,9027,WSB,H,IND,W (+1),1,36:00,12,18,0.667,0,0,,2,2,1.0,0,0,0,1,1,0,3,3,26,15.7,
70,70,1986-03-24,9029,WSB,H,PHI,W (+7),1,38:00,12,26,0.462,0,0,,5,6,0.833,0,1,1,3,0,0,2,2,29,14.8,
71,71,1986-03-26,9031,WSB,H,DAL,W (+8),1,21:00,6,12,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,1,5,13,4.0,
72,72,1986-03-28,9033,WSB,A,BOS,L (-19),1,29:00,7,16,0.438,0,2,0.0,4,4,1.0,0,1,1,2,0,0,0,0,18,11.3,
73,73,1986-03-29,9034,WSB,H,HOU,L (-5),1,32:00,15,26,0.577,0,0,,4,5,0.8,1,1,2,1,0,0,2,6,34,18.7,
74,74,1986-04-01,9037,WSB,A,ATL,L (-16),1,37:00,13,28,0.464,0,0,,6,8,0.75,1,3,4,5,4,0,4,2,32,21.1,
75,75,1986-04-03,9039,WSB,A,NJN,W (+12),1,40:00,9,16,0.563,0,1,0.0,7,7,1.0,0,3,3,2,0,0,3,2,25,15.9,
76,76,1986-04-04,9040,WSB,H,ATL,W (+6),1,49:00,10,26,0.385,0,0,,7,8,0.875,1,1,2,3,0,0,1,1,27,14.1,
77,77,1986-04-06,9042,WSB,H,CLE,W (+11),1,41:00,12,24,0.5,0,0,,1,1,1.0,0,0,0,2,1,0,3,1,25,12.0,
78,78,1986-04-08,9044,WSB,H,IND,L (-7),1,22:00,5,11,0.455,0,0,,0,0,,1,0,1,1,2,1,4,1,10,4.0,
79,79,1986-04-11,9047,WSB,A,CHI,L (-2),1,40:00,10,24,0.417,0,0,,4,4,1.0,0,4,4,6,0,0,6,5,24,8.6,
80,80,1986-04-13,9049,WSB,H,PHI,W (+1),1,39:00,6,20,0.3,0,1,0.0,2,2,1.0,1,4,5,2,1,0,3,2,14,2.9,
1,1,1986-10-31,9250,WSB,A,BOS,L (-18),0,26:00,7,13,0.538,0,0,,3,4,0.75,0,0,0,2,1,0,0,1,17,12.3,
2,2,1986-11-01,9251,WSB,A,CLE,L (-7),1,31:00,11,20,0.55,1,3,0.333,2,2,1.0,1,0,1,3,3,0,2,3,25,18.0,
3,3,1986-11-04,9254,WSB,H,NJN,W (+1),1,39:00,10,23,0.435,0,1,0.0,6,6,1.0,0,2,2,2,0,0,3,2,26,12.1,
4,4,1986-11-05,9255,WSB,A,DET,L (-24),1,30:00,3,12,0.25,0,0,,0,1,0.0,0,1,1,5,1,1,1,3,6,1.7,
5,5,1986-11-07,9257,WSB,H,BOS,L (-2),1,43:00,11,23,0.478,0,0,,4,4,1.0,0,3,3,2,1,0,4,0,26,13.6,
6,6,1986-11-08,9258,WSB,A,ATL,L (-19),1,34:00,6,16,0.375,0,0,,4,5,0.8,0,0,0,4,0,0,1,2,16,7.8,
7,7,1986-11-12,9262,WSB,H,CHI,W (+2),1,39:00,13,26,0.5,0,0,,4,6,0.667,1,3,4,2,1,0,4,3,30,15.0,
8,8,1986-11-15,9265,WSB,A,NYK,L (-7),1,44:00,10,22,0.455,0,0,,4,4,1.0,0,2,2,5,1,0,0,2,24,16.9,
9,9,1986-11-16,9266,WSB,H,IND,W (+13),1,34:00,8,12,0.667,0,0,,9,10,0.9,1,4,5,5,0,1,3,2,25,21.7,
10,10,1986-11-19,9269,WSB,H,DET,W (+14),1,37:00,9,18,0.5,0,1,0.0,10,11,0.909,0,3,3,7,1,0,4,3,28,20.2,
11,11,1986-11-21,9271,WSB,H,HOU,W (+16),1,41:00,15,26,0.577,0,0,,8,8,1.0,1,2,3,3,0,0,1,1,38,27.8,
12,12,1986-11-22,9272,WSB,A,CHI,L (-9),1,37:00,14,26,0.538,1,1,1.0,3,3,1.0,0,3,3,4,1,0,4,1,32,19.7,
13,13,1986-11-25,9275,WSB,H,POR,W (+12),1,38:00,5,18,0.278,0,0,,4,4,1.0,1,5,6,3,1,0,6,3,14,1.5,
14,14,1986-11-26,9276,WSB,A,MIL,L (-19),1,29:00,6,10,0.6,0,1,0.0,11,11,1.0,0,0,0,3,1,0,3,3,23,17.3,
15,15,1986-11-29,9279,WSB,H,SAS,W (+13),1,30:00,10,14,0.714,0,0,,6,7,0.857,0,2,2,3,1,0,1,1,26,22.1,
16,16,1986-12-02,9282,WSB,A,BOS,W (+8),1,38:00,16,24,0.667,0,0,,4,5,0.8,1,2,3,3,1,0,1,1,36,28.2,
17,17,1986-12-03,9283,WSB,A,IND,L (-13),1,36:00,11,20,0.55,0,1,0.0,8,8,1.0,0,2,2,6,1,0,1,3,30,24.0,
18,18,1986-12-05,9285,WSB,H,MIL,L (-4),1,39:00,8,21,0.381,0,0,,9,9,1.0,1,6,7,1,0,0,4,1,25,12.3,
19,19,1986-12-10,9290,WSB,H,NYK,W (+1),1,35:00,9,20,0.45,0,0,,2,2,1.0,0,2,2,7,2,1,1,1,20,16.4,
20,20,1986-12-12,9292,WSB,A,DET,W (+1),1,31:00,13,18,0.722,0,0,,4,6,0.667,0,2,2,6,1,0,4,5,30,21.6,
21,21,1986-12-16,9296,WSB,H,UTA,L (-3),1,37:00,12,27,0.444,0,1,0.0,5,6,0.833,2,2,4,1,2,0,1,1,29,17.8,
22,22,1986-12-18,9298,WSB,A,GSW,W (+18),1,33:00,9,17,0.529,0,0,,2,2,1.0,1,2,3,10,0,0,2,4,20,16.4,
23,23,1986-12-20,9300,WSB,A,LAC,W (+12),1,34:00,12,18,0.667,0,0,,5,7,0.714,1,4,5,4,0,1,4,2,29,21.0,
24,24,1986-12-21,9301,WSB,A,POR,L (-27),1,29:00,8,15,0.533,0,1,0.0,2,3,0.667,1,3,4,6,0,0,3,2,18,12.3,
25,25,1986-12-25,9305,WSB,A,PHI,W (+5),1,37:00,9,20,0.45,0,0,,5,6,0.833,2,1,3,7,2,0,3,3,23,16.6,
26,26,1986-12-27,9307,WSB,H,DET,L (-2),1,29:00,12,26,0.462,0,1,0.0,1,2,0.5,1,2,3,10,0,0,1,1,25,18.1,
27,27,1986-12-29,9309,WSB,H,GSW,W (+20),1,27:00,9,16,0.563,0,0,,5,5,1.0,0,1,1,1,2,0,4,3,23,13.2,
28,28,1986-12-30,9310,WSB,A,NYK,L (-6),1,35:00,5,18,0.278,0,1,0.0,2,2,1.0,0,4,4,3,0,0,1,0,12,3.7,
29,29,1987-01-02,9313,WSB,H,ATL,L (-17),1,26:00,3,10,0.3,0,0,,6,6,1.0,0,1,1,3,0,1,1,0,12,8.3,
30,30,1987-01-06,9317,WSB,H,LAC,W (+15),1,33:00,8,18,0.444,0,0,,7,7,1.0,0,1,1,7,1,0,4,3,23,14.6,
31,31,1987-01-07,9318,WSB,A,NJN,L (-22),1,30:00,7,19,0.368,0,0,,5,6,0.833,0,1,1,1,2,1,0,3,19,10.6,
32,32,1987-01-09,9320,WSB,A,MIL,W (+8),1,29:00,7,17,0.412,0,0,,4,6,0.667,2,0,2,2,3,0,1,1,18,12.5,
33,33,1987-01-10,9321,WSB,H,PHI,W (+6),1,38:00,7,20,0.35,0,0,,6,8,0.75,1,2,3,9,2,0,1,1,20,16.2,
34,34,1987-01-12,9323,WSB,H,SAC,W (+4),1,33:00,8,17,0.471,0,0,,5,6,0.833,1,1,2,1,0,0,2,2,21,10.8,
35,35,1987-01-14,9325,WSB,H,NJN,W (+18),1,26:00,8,15,0.533,0,0,,1,1,1.0,1,2,3,1,0,0,1,0,17,10.7,
36,36,1987-01-15,9326,WSB,A,IND,L (-8),1,23:00,4,13,0.308,0,0,,2,2,1.0,0,0,0,2,0,0,2,1,10,1.5,
37,37,1987-01-18,9329,WSB,H,LAL,L (-14),1,38:00,10,23,0.435,0,0,,7,7,1.0,1,0,1,2,1,1,2,2,27,15.9,
38,38,1987-01-23,9334,WSB,H,PHO,W (+19),1,28:00,9,20,0.45,0,1,0.0,6,7,0.857,1,1,2,4,1,1,2,3,24,15.5,
39,39,1987-01-24,9335,WSB,A,HOU,L (-23),1,29:00,5,13,0.385,0,0,,7,9,0.778,0,0,0,2,1,0,2,2,17,8.7,
40,40,1987-01-27,9338,WSB,A,DAL,W (+5),1,38:00,9,16,0.563,0,0,,5,6,0.833,0,3,3,3,1,0,4,3,23,13.8,
41,41,1987-01-29,9340,WSB,A,DET,L (-11),1,38:00,7,22,0.318,0,1,0.0,6,6,1.0,3,1,4,4,1,0,2,2,20,10.8,
42,42,1987-01-31,9342,WSB,H,PHI,W (+1),1,38:00,11,21,0.524,0,0,,3,3,1.0,1,1,2,7,1,0,2,3,25,18.4,
43,43,1987-02-02,9344,WSB,H,NYK,W (+6),1,35:00,5,13,0.385,0,0,,4,6,0.667,0,6,6,5,0,0,3,1,14,8.0,
44,44,1987-02-03,9345,WSB,A,CHI,L (-7),1,38:00,9,21,0.429,0,0,,2,2,1.0,0,2,2,1,1,0,2,2,20,8.4,
45,45,1987-02-05,9347,WSB,H,CLE,W (+9),1,34:00,5,15,0.333,0,1,0.0,2,2,1.0,0,3,3,3,0,1,2,1,12,4.8,
46,46,1987-02-11,9353,WSB,A,SAS,W (+25),1,31:00,11,22,0.5,0,0,,2,2,1.0,1,0,1,5,0,0,0,0,24,17.2,
47,47,1987-02-12,9354,WSB,A,DEN,W (+6),1,26:00,4,11,0.364,0,1,0.0,3,3,1.0,0,3,3,4,2,0,5,2,11,4.8,
48,48,1987-02-14,9356,WSB,A,SAC,L (-25),1,25:00,6,17,0.353,0,0,,3,6,0.5,0,3,3,4,0,1,1,1,15,7.3,
49,49,1987-02-16,9358,WSB,A,PHO,W (+14),1,38:00,17,30,0.567,0,0,,4,6,0.667,1,2,3,6,4,0,3,1,38,29.1,
50,50,1987-02-17,9359,WSB,A,LAL,W (+15),1,30:00,7,17,0.412,0,0,,5,5,1.0,0,0,0,4,2,0,0,1,19,14.3,
51,51,1987-02-20,9362,WSB,A,UTA,W (+5),1,37:00,11,23,0.478,0,0,,7,8,0.875,1,2,3,3,3,0,3,1,29,19.9,
52,52,1987-02-21,9363,WSB,A,SEA,L (-17),1,34:00,12,25,0.48,0,2,0.0,6,6,1.0,0,2,2,3,0,0,0,1,30,19.6,
53,53,1987-02-23,9365,WSB,A,CLE,L (-4),1,37:00,6,15,0.4,1,1,1.0,4,5,0.8,1,2,3,4,1,0,2,1,17,11.2,
54,54,1987-02-26,9368,WSB,H,IND,W (+6),1,33:00,4,14,0.286,0,0,,6,6,1.0,0,4,4,2,2,0,3,2,14,6.6,
55,55,1987-02-28,9370,WSB,H,NYK,W (+20),1,28:00,5,12,0.417,1,1,1.0,7,7,1.0,1,1,2,7,0,0,3,2,18,13.7,
56,56,1987-03-02,9372,WSB,A,ATL,L (-22),1,30:00,9,17,0.529,0,0,,4,6,0.667,0,3,3,5,1,0,4,3,22,13.1,
57,57,1987-03-04,9374,WSB,H,NJN,W (+3),1,45:00,17,27,0.63,0,1,0.0,14,15,0.933,1,3,4,7,1,1,4,1,48,39.3,
58,58,1987-03-06,9376,WSB,A,PHI,L (-10),1,35:00,8,16,0.5,0,1,0.0,4,5,0.8,0,2,2,5,3,0,6,3,20,11.5,
59,59,1987-03-10,9380,WSB,A,NJN,L (-42),1,28:00,5,13,0.385,0,0,,4,4,1.0,0,0,0,3,3,0,3,2,14,8.2,
60,60,1987-03-11,9381,WSB,H,MIL,L (-8),1,40:00,9,22,0.409,0,3,0.0,6,7,0.857,0,5,5,6,2,0,6,4,24,11.9,
61,61,1987-03-14,9384,WSB,H,CHI,W (+1),1,45:00,13,30,0.433,0,0,,5,5,1.0,4,2,6,3,0,0,4,3,31,15.5,
62,62,1987-03-15,9385,WSB,H,CLE,W (+8),1,36:00,11,21,0.524,0,0,,4,4,1.0,0,1,1,2,1,0,5,0,26,13.4,
63,63,1987-03-17,9387,WSB,A,ATL,L (-20),1,33:00,7,23,0.304,0,0,,2,4,0.5,0,2,2,2,1,0,2,1,16,2.5,
64,64,1987-03-19,9389,WSB,H,SEA,W (+4),1,36:00,8,20,0.4,0,0,,8,9,0.889,2,4,6,4,0,0,5,2,24,12.4,
65,65,1987-03-21,9391,WSB,H,DEN,L (-10),1,43:00,8,22,0.364,0,1,0.0,6,6,1.0,0,2,2,3,0,0,1,1,22,11.1,
66,66,1987-03-23,9393,WSB,A,IND,L (-9),1,35:00,4,15,0.267,0,0,,3,4,0.75,1,4,5,2,1,0,0,1,11,5.6,
67,67,1987-03-24,9394,WSB,H,ATL,L (-9),1,36:00,1,14,0.071,0,0,,4,4,1.0,2,2,4,2,0,0,2,2,6,-2.8,
68,68,1987-03-28,9398,WSB,H,DAL,L (-7),1,38:00,9,19,0.474,0,0,,4,5,0.8,1,2,3,0,0,1,0,3,22,12.7,
69,69,1987-03-31,9401,WSB,A,CHI,L (-26),1,29:00,10,23,0.435,0,0,,2,2,1.0,1,4,5,1,0,0,2,4,22,8.9,
70,70,1987-04-01,9402,WSB,A,BOS,L (-17),1,36:00,11,23,0.478,0,0,,3,4,0.75,3,4,7,3,0,0,1,2,25,16.5,
71,71,1987-04-03,9404,WSB,H,CHI,W (+4),1,40:00,13,22,0.591,0,0,,7,7,1.0,0,3,3,3,3,0,0,2,33,28.0,
72,72,1987-04-04,9405,WSB,A,CLE,W (+16),1,34:00,3,14,0.214,0,0,,3,4,0.75,0,4,4,3,1,0,0,4,9,2.7,
73,73,1987-04-07,9408,WSB,H,MIL,L (-1),1,37:00,8,17,0.471,0,0,,8,8,1.0,0,3,3,3,1,0,2,2,24,16.5,
74,74,1987-04-08,9409,WSB,A,NJN,W (+9),1,43:00,6,21,0.286,0,0,,3,3,1.0,1,3,4,4,1,1,1,2,15,7.0,
75,75,1987-04-10,9411,WSB,H,IND,L (-14),1,38:00,6,16,0.375,0,0,,8,9,0.889,1,1,2,1,0,0,1,1,20,11.1,
76,76,1987-04-12,9413,WSB,H,DET,W (+5),1,42:00,12,21,0.571,0,0,,4,4,1.0,0,3,3,6,2,0,4,2,28,20.4,
77,77,1987-04-13,9414,WSB,A,PHI,L (-8),1,37:00,11,20,0.55,0,0,,3,3,1.0,0,1,1,3,1,0,1,4,25,16.2,
78,78,1987-04-15,9416,WSB,H,CLE,W (+9),1,40:00,9,22,0.409,0,0,,5,5,1.0,0,0,0,4,0,0,2,3,23,10.8,
79,79,1987-04-17,9418,WSB,A,NYK,W (+32),1,26:00,7,15,0.467,0,0,,7,7,1.0,2,1,3,5,0,0,2,0,21,16.5,
80,80,1987-04-19,9420,WSB,H,PHI,L (-6),1,36:00,8,18,0.444,0,0,,0,0,,0,2,2,1,0,0,4,3,16,2.7,
1,1,1987-11-06,9621,WSB,A,ATL,L (-17),1,31:00,5,16,0.313,1,1,1.0,0,0,,0,2,2,1,0,0,0,4,11,1.5,
2,2,1987-11-07,9622,WSB,H,BOS,L (-1),1,48:00,10,21,0.476,0,0,,7,7,1.0,1,2,3,1,0,1,2,3,27,15.8,
3,3,1987-11-10,9625,WSB,A,MIL,L (-15),1,27:00,7,14,0.5,0,0,,4,4,1.0,0,0,0,0,0,0,2,0,18,9.0,
4,4,1987-11-13,9628,WSB,H,NYK,W (+7),1,35:00,3,11,0.273,0,0,,13,14,0.929,0,0,0,0,0,0,3,4,19,7.5,
5,5,1987-11-15,9630,WSB,A,NJN,W (+4),1,40:00,8,21,0.381,0,0,,9,12,0.75,1,4,5,4,1,1,0,3,25,17.5,
6,6,1987-11-17,9632,WSB,A,CHI,L (-4),1,37:00,10,15,0.667,0,0,,6,6,1.0,0,1,1,4,0,0,2,3,26,19.4,
7,7,1987-11-18,9633,WSB,H,CHI,L (-2),1,31:00,5,16,0.313,1,1,1.0,1,1,1.0,1,3,4,2,0,0,3,3,12,1.6,
8,8,1987-11-20,9635,WSB,A,POR,L (-19),1,36:00,8,18,0.444,0,0,,6,6,1.0,2,4,6,0,1,0,1,0,22,15.2,
9,9,1987-11-21,9636,WSB,A,SEA,L (-21),1,29:00,6,14,0.429,0,1,0.0,1,1,1.0,0,1,1,2,0,0,2,1,13,4.9,
10,10,1987-11-24,9639,WSB,A,UTA,L (-17),1,32:00,6,18,0.333,0,0,,2,2,1.0,1,0,1,1,0,0,1,1,14,3.8,
11,11,1987-11-25,9640,WSB,A,LAC,W (+5),1,31:00,9,18,0.5,0,0,,2,2,1.0,0,1,1,3,1,0,2,3,20,11.2,
12,12,1987-11-28,9643,WSB,H,DET,W (+22),1,29:00,8,14,0.571,0,0,,2,2,1.0,0,2,2,5,0,0,2,1,18,13.1,
13,13,1987-12-02,9647,WSB,A,IND,L (-6),1,33:00,7,18,0.389,0,0,,6,6,1.0,0,8,8,4,0,0,3,5,20,10.4,
14,14,1987-12-03,9648,WSB,H,ATL,L (-8),1,40:00,11,19,0.579,3,3,1.0,3,3,1.0,1,1,2,2,0,0,2,4,28,17.9,
15,15,1987-12-05,9650,WSB,H,SEA,L (-16),1,35:00,8,17,0.471,0,2,0.0,0,1,0.0,1,3,4,1,1,0,0,5,16,8.2,
16,16,1987-12-08,9653,WSB,A,NYK,L (-24),1,31:00,2,15,0.133,1,2,0.5,5,5,1.0,2,3,5,7,0,0,2,1,10,5.1,
17,17,1987-12-09,9654,WSB,H,LAL,W (+8),1,40:00,9,21,0.429,0,1,0.0,11,12,0.917,1,2,3,3,1,0,2,6,29,17.5,
18,18,1987-12-11,9656,WSB,A,DET,L (-6),1,38:00,7,18,0.389,0,1,0.0,5,5,1.0,1,0,1,3,3,0,1,2,19,13.2,
19,19,1987-12-12,9657,WSB,A,NJN,W (+15),1,26:00,7,11,0.636,0,0,,3,4,0.75,0,3,3,1,1,0,3,2,17,10.5,
20,20,1987-12-15,9660,WSB,H,BOS,L (-20),1,27:00,5,12,0.417,0,0,,0,0,,0,0,0,3,0,0,3,2,10,1.9,
21,21,1987-12-17,9662,WSB,H,IND,W (+4),1,39:00,8,18,0.444,0,0,,3,4,0.75,0,1,1,3,0,0,3,4,19,7.0,
22,22,1987-12-19,9664,WSB,H,CHI,W (+13),1,23:00,6,10,0.6,0,0,,1,1,1.0,0,1,1,4,1,0,0,1,13,12.1,
23,23,1987-12-22,9667,WSB,H,CLE,L (-4),1,40:00,12,19,0.632,0,0,,3,5,0.6,1,1,2,5,0,0,1,4,27,19.6,
24,24,1987-12-26,9671,WSB,A,MIL,L (-5),1,28:00,5,9,0.556,0,0,,2,3,0.667,0,2,2,5,2,0,3,2,12,9.6,
25,25,1987-12-30,9675,WSB,H,POR,L (-5),1,40:00,10,23,0.435,0,2,0.0,12,15,0.8,1,3,4,2,1,0,2,5,32,18.7,
26,26,1988-01-01,9677,WSB,H,DEN,L (-15),1,38:00,8,15,0.533,0,0,,4,6,0.667,0,2,2,4,2,0,2,4,20,13.7,
27,27,1988-01-02,9678,WSB,H,HOU,L (-11),1,18:00,4,10,0.4,0,0,,2,2,1.0,0,1,1,3,0,0,2,4,10,3.4,
28,28,1988-01-05,9681,WSB,H,NJN,W (+4),1,42:00,6,16,0.375,0,0,,9,9,1.0,0,4,4,2,2,1,2,3,21,14.3,
29,29,1988-01-08,9684,WSB,A,BOS,L (-16),1,37:00,11,19,0.579,0,1,0.0,9,12,0.75,0,3,3,5,0,0,4,4,31,19.7,
