Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,,2023-01-19,21-116,DET,,CHI,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2023-01-23,21-120,DET,,MIL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2023-01-26,21-123,DET,@,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2023-01-28,21-125,DET,,HOU,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2023-01-30,21-127,DET,@,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2023-02-03,21-131,DET,,CHO,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2023-02-04,21-132,DET,,PHO,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2023-02-06,21-134,DET,,BOS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2023-02-08,21-136,DET,@,CLE,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2023-02-10,21-138,DET,,SAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2023-02-12,21-140,DET,@,TOR,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2023-02-15,21-143,DET,@,BOS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2023-02-23,21-151,DET,@,ORL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2023-02-25,21-153,DET,,TOR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2023-02-27,21-155,DET,@,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2023-03-01,21-157,DET,,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2023-03-04,21-160,DET,@,CLE,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2023-03-06,21-162,DET,,POR,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2023-03-07,21-163,DET,,WAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2023-03-09,21-165,DET,,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2023-03-11,21-167,DET,,IND,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2023-03-13,21-169,DET,,IND,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2023-03-14,21-170,DET,@,WAS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2023-03-16,21-172,DET,,DEN,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2023-03-19,21-175,DET,,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2023-03-21,21-177,DET,@,ATL,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2023-03-24,21-180,DET,@,TOR,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2023-03-27,21-183,DET,,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2023-03-29,21-185,DET,@,OKC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2023-03-31,21-187,DET,@,HOU,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2023-04-02,21-189,DET,@,ORL,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2023-04-04,21-191,DET,,MIA,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2023-04-05,21-192,DET,,BRK,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2023-04-07,21-194,DET,@,IND,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2023-04-09,21-196,DET,@,CHI,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2023-10-25,22-030,DET,@,MIA,L (-1),1,35:46,13,27,.481,4,9,.444,0,0,,0,3,3,9,1,1,3,5,30,20.2,-2
2,2,2023-10-27,22-032,DET,@,CHO,W (+12),1,24:08,4,13,.308,2,5,.400,2,2,1.000,1,1,2,6,1,0,5,6,12,3.3,+7
3,3,2023-10-28,22-033,DET,,CHI,W (+16),1,39:37,9,19,.474,1,4,.250,6,7,.857,0,4,4,10,0,0,6,3,25,15.9,+10
4,4,2023-10-30,22-035,DET,@,OKC,L (-12),1,35:27,5,15,.333,3,7,.429,4,5,.800,0,2,2,5,0,0,7,1,17,4.8,-14
5,5,2023-11-01,22-037,DET,,POR,L (-9),1,37:19,11,27,.407,5,9,.556,3,3,1.000,0,5,5,4,1,0,6,3,30,13.6,-7
6,6,2023-11-02,22-038,DET,@,NOP,L (-9),1,33:33,8,22,.364,2,7,.286,4,5,.800,0,2,2,11,1,0,6,4,22,11.1,+3
7,7,2023-11-05,22-041,DET,,PHO,L (-14),1,38:35,12,24,.500,0,6,.000,2,3,.667,1,2,3,6,0,1,6,2,26,13.0,-21
8,8,2023-11-06,22-042,DET,,GSW,L (-11),1,39:40,7,18,.389,1,6,.167,6,7,.857,0,4,4,5,2,0,5,2,21,11.7,-9
9,9,2023-11-08,22-044,DET,@,MIL,L (-2),1,38:54,11,27,.407,2,8,.250,9,10,.900,2,6,8,8,0,0,5,2,33,21.1,-8
10,10,2023-11-10,22-046,DET,,PHI,L (-8),1,35:46,8,18,.444,1,5,.200,4,4,1.000,1,3,4,7,0,0,4,5,21,12.1,-5
11,11,2023-11-12,22-048,DET,@,CHI,L (-11),1,38:08,4,15,.267,0,5,.000,2,2,1.000,0,3,3,5,0,1,1,4,10,3.6,-24
12,12,2023-11-14,22-050,DET,,ATL,L (-6),1,37:35,4,14,.286,1,3,.333,0,0,,1,2,3,12,3,0,6,3,9,6.3,-11
13,13,2023-11-17,22-053,DET,@,CLE,L (-8),1,34:00,9,21,.429,2,7,.286,0,0,,1,4,5,8,0,0,4,4,20,10.8,+5
14,14,2023-11-19,22-055,DET,@,TOR,L (-29),1,26:50,7,17,.412,3,5,.600,1,3,.333,2,3,5,4,0,0,3,2,18,9.4,-22
15,15,2023-11-20,22-056,DET,,DEN,L (-4),1,38:01,7,17,.412,2,4,.500,11,11,1.000,0,2,2,9,3,1,5,2,27,22.7,+7
16,16,2023-11-24,22-060,DET,@,IND,L (-23),1,37:34,10,26,.385,2,4,.500,9,9,1.000,0,3,3,5,0,0,4,0,31,17.2,-12
17,17,2023-11-27,22-063,DET,,WAS,L (-19),1,32:11,10,22,.455,2,7,.286,4,4,1.000,1,4,5,7,1,0,1,2,26,20.6,-12
18,18,2023-11-29,22-065,DET,,LAL,L (-26),1,23:27,6,15,.400,2,4,.500,1,1,1.000,0,4,4,5,1,0,2,1,15,10.2,-33
19,19,2023-11-30,22-066,DET,@,NYK,L (-6),1,37:28,12,20,.600,4,9,.444,3,4,.750,0,2,2,8,2,0,7,2,31,21.8,+1
20,20,2023-12-02,22-068,DET,,CLE,L (-9),1,37:23,8,20,.400,3,6,.500,4,4,1.000,0,8,8,11,2,0,1,3,23,22.1,+13
21,21,2023-12-06,22-072,DET,,MEM,L (-14),1,34:01,6,14,.429,1,5,.200,3,3,1.000,0,4,4,10,2,1,5,2,16,13.7,-1
22,22,2023-12-08,22-074,DET,@,ORL,L (-32),1,32:09,8,15,.533,2,6,.333,3,4,.750,1,2,3,6,1,0,3,1,21,16.4,-20
23,23,2023-12-11,22-077,DET,,IND,L (-8),1,37:35,11,21,.524,1,6,.167,0,0,,0,6,6,7,1,0,3,3,23,16.2,-8
24,24,2023-12-13,22-079,DET,,PHI,L (-18),1,30:08,5,17,.294,1,8,.125,10,12,.833,1,5,6,7,0,0,1,3,21,15.2,-23
25,25,2023-12-15,22-081,DET,@,PHI,L (-32),1,24:25,2,9,.222,0,2,.000,0,0,,0,3,3,2,1,1,3,3,4,-1.7,-32
26,26,2023-12-16,22-082,DET,@,MIL,L (-32),1,31:26,10,17,.588,0,2,.000,5,6,.833,0,1,1,6,1,0,2,3,25,19.0,-13
27,27,2023-12-18,22-084,DET,@,ATL,L (-6),1,44:10,16,24,.667,3,5,.600,8,9,.889,1,4,5,7,3,1,3,1,43,39.3,-2
28,28,2023-12-21,22-087,DET,,UTA,L (-8),1,39:26,10,22,.455,2,6,.333,6,7,.857,1,5,6,10,2,1,6,2,28,21.3,+1
29,29,2023-12-23,22-089,DET,@,BRK,L (-11),1,33:24,9,20,.450,1,5,.200,3,4,.750,0,3,3,6,0,0,2,4,22,12.7,-5
30,30,2023-12-26,22-092,DET,,BRK,L (-6),1,36:32,15,21,.714,3,4,.750,8,10,.800,1,8,9,5,1,1,3,4,41,35.2,+5
31,31,2023-12-28,22-094,DET,@,BOS,L (-6),1,42:33,12,22,.545,4,6,.667,3,4,.750,1,5,6,9,3,2,6,3,31,25.7,+4
32,32,2023-12-30,22-096,DET,,TOR,W (+2),1,37:49,9,20,.450,2,4,.500,10,10,1.000,0,3,3,12,1,0,0,4,30,28.3,+1
33,33,2024-01-01,22-098,DET,@,HOU,L (-23),1,30:02,3,16,.188,0,5,.000,0,1,.000,0,1,1,10,0,0,4,2,6,-1.9,-21
34,34,2024-01-03,22-100,DET,@,UTA,L (-6),1,39:37,12,21,.571,3,7,.429,4,5,.800,0,5,5,13,1,0,6,5,31,24.3,-13
35,35,2024-01-05,22-102,DET,@,GSW,L (-4),1,35:29,13,22,.591,1,7,.143,3,3,1.000,0,5,5,3,0,1,2,2,30,21.3,-7
36,36,2024-01-07,22-104,DET,@,DEN,L (-17),1,10:44,1,6,.167,1,2,.500,0,0,,0,3,3,3,0,0,0,2,3,1.4,-2
37,,2024-01-09,22-106,DET,,SAC,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2024-01-10,22-107,DET,,SAS,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2024-01-12,22-109,DET,,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2024-01-15,22-112,DET,@,WAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2024-01-17,22-114,DET,,MIN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2024-01-20,22-117,DET,,MIL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
