Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,17,2017-11-25,10072,ORL,A,PHI,L (-19),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
23,18,2017-12-01,10078,ORL,H,GSW,L (-21),0,3:29,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,-1
26,19,2017-12-06,10083,ORL,H,ATL,W (+4),0,4:14,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-4
27,20,2017-12-08,10085,ORL,H,DEN,L (-14),0,12:00,0,1,.000,0,0,,0,2,.000,0,2,2,2,1,0,1,0,0,0.5,-3
28,21,2017-12-09,10086,ORL,A,ATL,L (-7),0,25:47,3,7,.429,2,3,.667,1,2,.500,1,3,4,9,1,0,3,3,9,9.6,+2
29,22,2017-12-13,10090,ORL,H,LAC,L (-11),0,21:21,3,7,.429,1,1,1.000,1,2,.500,1,2,3,1,0,0,1,0,8,4.9,-16
30,23,2017-12-15,10092,ORL,H,POR,L (-7),0,20:27,0,5,.000,0,2,.000,2,2,1.000,1,2,3,0,1,0,0,3,2,-0.4,-1
31,24,2017-12-17,10094,ORL,A,DET,L (-4),1,27:21,1,1,1.000,0,0,,0,0,,0,2,2,2,0,1,0,0,2,4.4,-2
32,25,2017-12-20,10097,ORL,A,CHI,L (-18),0,17:58,0,3,.000,0,1,.000,5,6,.833,0,3,3,3,0,0,2,1,5,3.1,0
33,26,2017-12-22,10099,ORL,H,NOP,L (-14),0,16:42,0,3,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,3,0,1,-3.2,+1
39,27,2018-01-03,10111,ORL,H,HOU,L (-18),0,16:21,1,3,.333,0,1,.000,3,4,.750,0,3,3,7,1,0,0,2,5,8.9,+10
40,28,2018-01-06,10114,ORL,H,CLE,L (-4),0,7:05,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,+4
41,29,2018-01-09,10117,ORL,A,DAL,L (-15),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
42,30,2018-01-10,10118,ORL,A,MIL,L (-7),0,14:46,3,3,1.000,0,0,,2,2,1.000,0,1,1,2,1,0,0,2,8,9.0,+10
44,31,2018-01-16,10124,ORL,H,MIN,W (+6),0,4:55,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+3
45,32,2018-01-18,10126,ORL,A,CLE,L (-1),0,11:52,5,5,1.000,0,0,,0,0,,2,1,3,0,0,1,1,2,10,9.1,-5
46,33,2018-01-21,10129,ORL,A,BOS,W (+8),0,24:42,5,8,.625,0,0,,0,0,,0,2,2,4,3,0,0,4,10,11.2,+10
47,34,2018-01-23,10131,ORL,H,SAC,L (-6),0,12:04,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,2.2,-6
48,35,2018-01-27,10135,ORL,A,IND,L (-2),0,16:24,2,3,.667,1,2,.500,4,4,1.000,0,2,2,5,0,0,1,0,9,10.8,+1
49,36,2018-01-30,10138,ORL,A,HOU,L (-7),0,24:48,5,5,1.000,2,2,1.000,3,4,.750,1,5,6,4,0,0,1,1,15,16.7,-1
50,37,2018-01-31,10139,ORL,H,LAL,W (+22),0,24:18,4,9,.444,0,4,.000,5,5,1.000,0,1,1,7,2,0,1,0,13,14.5,+4
51,38,2018-02-03,10142,ORL,H,WAS,L (-17),0,22:31,5,9,.556,1,3,.333,0,0,,1,6,7,2,1,0,2,1,11,9.2,+4
52,39,2018-02-05,10144,ORL,A,MIA,W (+2),0,26:49,2,4,.500,0,0,,2,2,1.000,0,2,2,5,0,0,1,1,6,6.7,+5
53,40,2018-02-06,10145,ORL,H,CLE,W (+18),0,26:13,2,8,.250,0,1,.000,0,0,,2,5,7,5,1,1,0,1,4,6.9,+14
54,41,2018-02-08,10147,ORL,H,ATL,W (+2),0,21:55,4,10,.400,0,3,.000,1,2,.500,0,1,1,3,1,0,0,3,9,5.4,0
55,42,2018-02-10,10149,ORL,H,MIL,L (-7),0,27:38,8,10,.800,2,4,.500,1,2,.500,0,4,4,10,2,1,4,2,19,20.9,-1
56,43,2018-02-12,10151,ORL,A,CHI,L (-4),0,25:51,2,8,.250,0,3,.000,1,2,.500,1,2,3,6,1,0,2,2,5,3.5,+4
57,44,2018-02-14,10153,ORL,H,CHO,L (-2),0,23:33,2,8,.250,2,3,.667,2,2,1.000,1,6,7,3,1,0,5,1,8,3.4,+6
58,45,2018-02-22,10161,ORL,H,NYK,L (-7),0,20:53,4,6,.667,0,0,,0,0,,1,2,3,4,1,0,3,0,8,7.5,-5
59,46,2018-02-24,10163,ORL,A,PHI,L (-11),0,18:05,3,6,.500,1,1,1.000,0,0,,0,1,1,4,0,0,2,0,7,5.1,-15
60,47,2018-02-26,10165,ORL,A,OKC,L (-7),0,16:40,3,6,.500,1,2,.500,0,0,,0,1,1,5,1,0,2,2,7,6.0,-15
61,48,2018-02-28,10167,ORL,H,TOR,L (-13),0,20:46,5,10,.500,1,3,.333,1,2,.500,0,2,2,4,2,0,4,3,12,6.8,+3
62,49,2018-03-02,10169,ORL,H,DET,W (+9),0,23:23,4,7,.571,2,5,.400,0,0,,0,3,3,4,1,0,1,5,10,8.4,+2
63,50,2018-03-03,10170,ORL,H,MEM,W (+7),0,18:45,2,3,.667,0,0,,2,2,1.000,0,1,1,4,0,0,2,2,6,5.0,-5
64,51,2018-03-05,10172,ORL,A,UTA,L (-14),0,20:20,2,6,.333,1,2,.500,3,4,.750,1,1,2,3,1,0,3,1,8,4.9,-4
65,52,2018-03-07,10174,ORL,A,LAL,L (-1),0,19:24,3,7,.429,3,4,.750,0,0,,0,2,2,2,0,0,3,3,9,3.1,-6
66,53,2018-03-09,10176,ORL,A,SAC,L (-6),0,25:25,3,10,.300,2,5,.400,0,0,,0,2,2,1,2,1,4,3,8,1.0,-6
67,54,2018-03-10,10177,ORL,A,LAC,L (-8),0,23:50,6,11,.545,2,3,.667,2,4,.500,0,0,0,3,1,0,0,1,16,12.6,-6
68,55,2018-03-13,10180,ORL,A,SAS,L (-36),0,19:50,3,9,.333,1,4,.250,0,0,,0,1,1,3,0,0,1,0,7,3.3,-15
69,56,2018-03-14,10181,ORL,H,MIL,W (+9),0,27:19,3,8,.375,1,3,.333,0,0,,0,3,3,6,1,0,2,3,7,5.5,+4
70,57,2018-03-16,10183,ORL,H,BOS,L (-9),0,26:17,6,13,.462,1,4,.250,3,3,1.000,0,7,7,0,3,0,3,4,16,9.8,+9
71,58,2018-03-20,10187,ORL,H,TOR,L (-7),0,23:52,7,16,.438,3,6,.500,0,0,,0,0,0,4,2,0,1,1,17,12.0,-6
72,59,2018-03-22,10189,ORL,H,PHI,L (-20),0,14:59,1,7,.143,0,2,.000,1,2,.500,1,1,2,6,4,0,0,1,3,6.9,-2
73,60,2018-03-24,10191,ORL,H,PHO,W (+6),0,27:19,4,11,.364,3,5,.600,1,2,.500,0,2,2,2,1,1,1,0,12,8.2,+2
74,61,2018-03-28,10195,ORL,H,BRK,L (-7),0,29:04,5,12,.417,2,5,.400,1,2,.500,0,4,4,6,1,0,1,1,13,11.2,+7
75,62,2018-03-30,10197,ORL,H,CHI,L (-8),0,25:56,4,9,.444,1,5,.200,0,0,,1,4,5,3,1,0,2,2,9,6.5,-4
76,63,2018-04-01,10199,ORL,A,ATL,L (-6),0,24:02,3,10,.300,0,4,.000,2,2,1.000,1,0,1,5,0,0,0,0,8,6.4,-13
77,64,2018-04-03,10201,ORL,A,NYK,W (+24),0,27:49,5,9,.556,1,3,.333,1,1,1.000,1,7,8,8,1,0,3,1,12,13.7,+21
78,65,2018-04-04,10202,ORL,H,DAL,W (+5),0,26:46,5,7,.714,1,2,.500,2,6,.333,0,3,3,9,0,0,1,2,13,13.9,+1
79,66,2018-04-06,10204,ORL,H,CHO,L (-37),0,21:06,1,4,.250,1,2,.500,0,0,,1,2,3,11,0,0,1,2,3,7.8,-23
80,67,2018-04-08,10206,ORL,A,TOR,L (-11),0,21:50,5,10,.500,1,3,.333,0,0,,0,1,1,2,1,0,2,3,11,5.5,-22
81,68,2018-04-09,10207,ORL,A,MIL,L (-16),0,19:00,2,7,.286,1,4,.250,1,2,.500,0,2,2,3,1,0,1,2,6,3.4,-16
82,69,2018-04-11,10209,ORL,H,WAS,W (+9),0,20:13,1,7,.143,0,2,.000,1,1,1.000,0,1,1,2,1,0,1,1,3,-0.2,+2
1,1,2018-10-17,10398,MEM,A,IND,L (-28),0,29:55,1,8,.125,0,1,.000,1,2,.500,1,2,3,3,1,0,1,3,3,-0.4,-20
2,2,2018-10-19,10400,MEM,H,ATL,W (+14),0,25:00,3,5,.600,0,0,,3,4,.750,0,2,2,1,1,0,1,5,9,5.6,-16
3,3,2018-10-22,10403,MEM,A,UTA,W (+8),0,24:24,4,7,.571,2,2,1.000,2,3,.667,0,2,2,3,1,0,2,1,12,9.6,-1
4,4,2018-10-24,10405,MEM,A,SAC,L (-5),0,23:04,3,9,.333,0,3,.000,1,2,.500,0,3,3,3,0,0,2,0,7,2.5,-1
5,5,2018-10-27,10408,MEM,H,PHO,W (+21),0,15:33,4,4,1.000,0,0,,0,0,,0,0,0,6,1,0,0,0,8,12.0,+14
6,6,2018-10-30,10411,MEM,H,WAS,W (+12),0,29:37,5,8,.625,2,3,.667,2,2,1.000,0,2,2,8,1,0,0,2,14,16.8,+11
7,7,2018-11-02,10414,MEM,A,UTA,W (+10),0,33:11,7,11,.636,4,6,.667,1,1,1.000,0,6,6,3,0,0,3,1,19,14.6,+12
8,8,2018-11-04,10416,MEM,A,PHO,L (-2),0,27:53,7,10,.700,2,3,.667,5,8,.625,1,0,1,4,4,0,2,0,21,21.1,+6
9,9,2018-11-05,10417,MEM,A,GSW,L (-16),0,23:43,5,10,.500,2,4,.500,3,4,.750,1,0,1,3,1,1,0,2,15,13.3,-17
10,10,2018-11-07,10419,MEM,H,DEN,W (+2),0,19:12,2,4,.500,2,3,.667,0,0,,0,0,0,4,0,0,2,2,6,4.0,+2
11,11,2018-11-10,10422,MEM,H,PHI,W (+6),0,32:45,6,11,.545,0,2,.000,0,0,,1,3,4,1,2,0,2,0,12,9.0,-2
12,12,2018-11-12,10424,MEM,H,UTA,L (-8),0,29:05,4,9,.444,0,3,.000,1,2,.500,0,3,3,2,2,1,1,3,9,6.7,+4
13,13,2018-11-14,10426,MEM,A,MIL,W (+3),0,28:52,5,12,.417,3,6,.500,2,3,.667,0,6,6,5,1,0,0,1,15,14.1,-1
14,14,2018-11-16,10428,MEM,H,SAC,W (+8),0,27:14,3,8,.375,2,5,.400,1,1,1.000,0,2,2,8,2,0,3,2,9,9.0,+14
15,15,2018-11-18,10430,MEM,A,MIN,W (+13),0,27:56,5,10,.500,2,4,.500,0,0,,0,1,1,2,1,0,0,1,12,9.3,+4
16,16,2018-11-19,10431,MEM,H,DAL,W (+10),0,18:19,1,3,.333,1,1,1.000,0,0,,1,1,2,3,0,0,0,2,3,3.6,-4
17,17,2018-11-21,10433,MEM,A,SAS,W (+1),0,18:40,0,4,.000,0,2,.000,1,2,.500,1,0,1,2,0,0,1,1,1,-1.5,-2
18,18,2018-11-23,10435,MEM,A,LAC,L (-5),0,24:54,2,7,.286,1,2,.500,3,4,.750,0,2,2,4,2,0,2,3,8,5.7,-8
19,19,2018-11-25,10437,MEM,H,NYK,L (-5),0,19:22,2,6,.333,0,3,.000,0,0,,0,2,2,2,1,0,2,2,4,0.8,+3
20,20,2018-11-27,10439,MEM,H,TOR,L (-8),0,23:11,5,8,.625,0,2,.000,0,0,,0,3,3,5,2,0,1,0,10,11.8,+3
21,21,2018-11-30,10442,MEM,A,BRK,W (+6),0,34:11,2,11,.182,2,5,.400,1,2,.500,0,2,2,3,1,0,1,1,7,2.0,+9
22,22,2018-12-02,10444,MEM,A,PHI,L (-8),0,20:44,1,5,.200,0,2,.000,0,0,,0,1,1,4,0,0,0,2,2,1.2,-13
23,23,2018-12-05,10447,MEM,H,LAC,W (+10),0,27:07,3,8,.375,1,3,.333,0,0,,0,1,1,1,0,0,3,2,7,-0.2,+3
24,24,2018-12-07,10449,MEM,A,NOP,W (+4),0,23:22,2,7,.286,1,1,1.000,0,0,,0,1,1,5,1,0,2,2,5,2.9,+10
25,25,2018-12-08,10450,MEM,H,LAL,L (-23),0,22:07,2,6,.333,1,4,.250,1,2,.500,1,2,3,0,0,0,2,2,6,0.7,-19
26,26,2018-12-10,10452,MEM,A,DEN,L (-6),0,23:37,5,8,.625,2,3,.667,2,2,1.000,1,1,2,2,0,0,0,2,14,12.0,-8
27,27,2018-12-12,10454,MEM,H,POR,W (+9),0,15:59,1,6,.167,1,2,.500,1,1,1.000,0,0,0,0,2,0,1,3,4,0.0,-10
28,28,2018-12-14,10456,MEM,H,MIA,L (-3),0,25:30,2,7,.286,1,3,.333,2,3,.667,2,1,3,4,2,0,1,3,7,6.8,-10
29,29,2018-12-15,10457,MEM,H,HOU,L (-8),1,27:47,2,5,.400,0,1,.000,0,0,,1,1,2,1,0,0,2,1,4,0.6,-5
30,30,2018-12-17,10459,MEM,A,GSW,L (-17),1,25:35,3,6,.500,1,2,.500,1,2,.500,0,4,4,4,0,0,2,1,8,6.2,-13
31,31,2018-12-19,10461,MEM,A,POR,L (-7),0,22:19,0,5,.000,0,0,,2,2,1.000,0,0,0,2,2,0,1,1,2,0.5,-23
32,32,2018-12-21,10463,MEM,A,SAC,L (-3),0,25:33,4,11,.364,1,3,.333,2,3,.667,0,1,1,4,2,1,2,1,11,7.9,-10
33,33,2018-12-23,10465,MEM,A,LAL,W (+8),0,16:18,0,4,.000,0,0,,0,0,,0,0,0,0,2,0,0,0,0,-0.8,+10
34,34,2018-12-26,10468,MEM,H,CLE,W (+8),0,18:06,2,3,.667,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,2,6,5.6,+1
35,35,2018-12-29,10471,MEM,H,BOS,L (-9),0,14:17,0,2,.000,0,1,.000,0,0,,1,1,2,2,0,0,0,0,0,1.0,-10
36,36,2018-12-31,10473,MEM,A,HOU,L (-12),0,13:13,2,2,1.000,0,0,,0,1,.000,0,0,0,3,0,0,0,0,4,5.1,0
37,37,2019-01-02,10475,MEM,H,DET,L (-7),0,22:41,3,10,.300,0,3,.000,2,2,1.000,1,3,4,6,0,0,0,2,8,7.2,-3
38,38,2019-01-04,10477,MEM,H,BRK,L (-9),0,3:52,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-9
41,39,2019-01-09,10482,MEM,H,SAS,W (+10),0,16:22,3,8,.375,1,4,.250,3,3,1.000,0,3,3,7,0,0,0,0,10,11.4,+12
42,40,2019-01-12,10485,MEM,A,MIA,L (-4),0,28:30,5,13,.385,1,4,.250,2,3,.667,0,1,1,2,0,0,2,0,13,5.2,0
43,41,2019-01-14,10487,MEM,A,HOU,L (-18),0,23:27,5,9,.556,0,0,,0,2,.000,1,2,3,7,1,0,0,2,10,11.3,-10
44,42,2019-01-16,10489,MEM,H,MIL,L (-10),0,17:43,5,10,.500,1,3,.333,0,0,,1,0,1,6,0,0,1,1,11,9.5,-7
45,43,2019-01-18,10491,MEM,A,BOS,L (-6),0,22:50,6,13,.462,2,3,.667,1,1,1.000,0,3,3,7,1,0,1,3,15,12.9,-5
46,44,2019-01-19,10492,MEM,A,TOR,L (-29),0,26:14,5,8,.625,2,3,.667,2,2,1.000,2,1,3,5,1,0,3,1,14,13.2,-27
47,45,2019-01-21,10494,MEM,H,NOP,L (-20),0,14:14,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,3,0,2,-1.0,-17
48,46,2019-01-23,10496,MEM,H,CHO,L (-11),0,16:53,2,7,.286,0,2,.000,0,0,,1,1,2,5,0,0,0,3,4,3.2,-8
49,47,2019-01-25,10498,MEM,H,SAC,L (-3),0,22:41,4,8,.500,0,2,.000,0,0,,0,2,2,3,1,0,1,3,8,5.5,-7
50,48,2019-01-26,10499,MEM,H,IND,W (+3),0,18:28,3,7,.429,0,2,.000,2,3,.667,0,3,3,3,1,0,2,1,8,5.5,-8
51,49,2019-01-28,10501,MEM,H,DEN,L (-3),0,18:05,1,4,.250,1,2,.500,0,0,,0,3,3,6,0,0,2,2,3,2.9,0
52,50,2019-01-30,10503,MEM,A,MIN,L (-2),0,16:04,2,8,.250,0,2,.000,1,1,1.000,0,1,1,0,0,0,0,1,5,0.1,-6
53,51,2019-02-01,10505,MEM,A,CHO,L (-8),1,35:52,8,15,.533,3,5,.600,0,0,,0,1,1,9,2,0,2,3,19,17.1,-6
54,52,2019-02-03,10507,MEM,A,NYK,W (+12),0,25:05,1,8,.125,0,2,.000,0,0,,0,2,2,4,2,1,0,3,2,1.7,-5
55,53,2019-02-05,10509,MEM,H,MIN,W (+2),0,17:43,1,6,.167,1,4,.250,0,0,,0,0,0,1,1,0,2,2,3,-1.9,-11
56,54,2019-02-11,10515,CHO,A,IND,L (-9),0,12:08,0,2,.000,0,0,,0,2,.000,0,0,0,1,1,0,0,1,0,-0.9,-20
57,55,2019-02-14,10518,CHO,A,ORL,L (-38),0,11:39,1,5,.200,0,0,,4,5,.800,0,2,2,0,1,0,1,2,6,2.3,-7
70,56,2019-03-19,10551,CHO,H,PHI,L (-4),0,8:01,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,+1
76,57,2019-03-31,10563,CHO,A,GSW,L (-47),0,10:33,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,0,2,0,3,-1.8,-14
