Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,,2023-12-28,20-216,SAS,@,POR,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,9,2023-12-29,20-217,SAS,@,POR,L (-6),0,14:15,1,6,.167,0,1,.000,0,0,,1,1,2,0,1,0,0,2,2,-0.6,-9
32,10,2023-12-31,20-219,SAS,,BOS,L (-33),0,12:34,3,6,.500,1,1,1.000,1,2,.500,2,3,5,1,2,0,0,2,8,8.8,+3
33,11,2024-01-02,20-221,SAS,@,MEM,L (-8),0,13:46,2,6,.333,0,0,,0,0,,4,3,7,2,0,0,2,4,4,2.1,-6
34,12,2024-01-04,20-223,SAS,,MIL,L (-4),0,14:47,3,3,1.000,0,0,,0,0,,0,1,1,4,1,2,0,1,6,10.2,+5
35,13,2024-01-07,20-226,SAS,@,CLE,L (-2),0,22:09,3,5,.600,0,0,,0,0,,2,4,6,2,1,1,1,3,6,7.2,-17
36,14,2024-01-10,20-229,SAS,@,DET,W (+22),0,24:03,5,8,.625,0,0,,1,1,1.000,3,5,8,4,0,2,0,3,11,14.0,+10
37,15,2024-01-12,20-231,SAS,,CHO,W (+36),0,16:55,1,4,.250,0,0,,3,6,.500,2,4,6,1,0,3,0,2,5,6.0,+11
38,16,2024-01-13,20-232,SAS,,CHI,L (-6),1,22:13,2,5,.400,0,0,,1,2,.500,4,2,6,3,1,1,0,1,5,8.7,+5
39,17,2024-01-15,20-234,SAS,@,ATL,L (-10),0,16:48,1,4,.250,0,0,,2,4,.500,0,7,7,1,1,0,0,2,4,3.8,-6
40,18,2024-01-17,20-236,SAS,@,BOS,L (-19),0,21:24,2,6,.333,1,2,.500,0,0,,2,2,4,0,0,0,0,1,5,3.2,-5
41,19,2024-01-19,20-238,SAS,@,CHO,L (-4),0,19:29,5,6,.833,1,1,1.000,1,1,1.000,2,2,4,2,0,1,1,0,12,12.9,-4
42,,2024-01-20,20-239,SAS,@,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
