Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,13,2003-12-05,7867,SAS,A,ORL,W (+11),1,39:35,4,10,.400,0,2,.000,0,0,,1,3,4,11,0,0,4,2,8,7.1,-6
21,14,2003-12-06,7868,SAS,A,MIA,W (+16),1,35:39,5,11,.455,0,2,.000,0,2,.000,0,3,3,11,1,0,2,1,10,10.7,+7
22,15,2003-12-08,7870,SAS,A,CHI,W (+14),1,40:23,6,12,.500,1,3,.333,0,0,,0,1,1,7,0,0,4,2,13,7.4,+10
23,16,2003-12-10,7872,SAS,H,POR,W (+25),1,31:46,7,14,.500,0,1,.000,3,4,.750,0,3,3,6,0,0,0,2,17,13.9,+12
24,17,2003-12-11,7873,SAS,A,HOU,W (+4),1,44:59,5,17,.294,2,7,.286,1,2,.500,1,4,5,10,1,0,2,2,13,9.8,+7
25,18,2003-12-13,7875,SAS,H,HOU,W (+13),1,33:26,4,10,.400,0,1,.000,2,2,1.000,1,2,3,12,0,0,2,1,10,11.9,+12
26,19,2003-12-15,7877,SAS,H,MEM,W (+11),1,37:28,6,14,.429,3,4,.750,3,3,1.000,1,2,3,5,1,0,2,1,18,14.0,+11
27,20,2003-12-17,7879,SAS,H,TOR,W (+3),1,37:33,5,11,.455,1,2,.500,5,6,.833,1,2,3,1,0,0,2,3,16,8.7,-7
28,21,2003-12-19,7881,SAS,A,SEA,W (+14),1,33:38,7,14,.500,2,4,.500,0,0,,0,3,3,2,0,0,2,3,16,8.1,+12
29,22,2003-12-20,7882,SAS,A,POR,W (+10),1,37:59,6,14,.429,1,4,.250,2,2,1.000,2,0,2,10,1,0,3,2,15,13.2,+3
30,23,2003-12-23,7885,SAS,H,LAC,W (+21),1,32:28,9,12,.750,1,1,1.000,0,0,,0,3,3,14,2,0,2,0,19,24.9,+22
31,24,2003-12-26,7888,SAS,H,ORL,W (+15),1,37:20,10,20,.500,0,3,.000,2,6,.333,2,3,5,5,2,0,1,3,22,16.0,+12
32,25,2003-12-28,7890,SAS,H,MIL,W (+15),1,35:51,4,12,.333,0,3,.000,4,6,.667,0,1,1,5,1,1,3,1,12,6.5,+1
33,26,2004-01-03,7896,SAS,H,PHI,L (-6),1,40:23,4,12,.333,0,2,.000,2,2,1.000,1,2,3,5,0,0,4,5,10,2.0,-13
34,27,2004-01-05,7898,SAS,A,DEN,W (+24),1,28:43,7,10,.700,0,0,,0,0,,0,3,3,5,0,0,3,3,14,10.0,+5
35,28,2004-01-06,7899,SAS,H,WAS,W (+22),1,26:12,7,11,.636,0,2,.000,2,2,1.000,2,4,6,6,0,0,0,3,16,16.7,+9
36,29,2004-01-09,7902,SAS,A,NOH,W (+10),1,38:31,4,15,.267,1,2,.500,3,5,.600,0,3,3,8,1,0,2,2,12,7.0,+18
37,30,2004-01-10,7903,SAS,H,IND,W (+1),1,41:42,4,16,.250,0,1,.000,0,0,,1,3,4,7,0,0,3,3,8,0.7,-4
38,31,2004-01-13,7906,SAS,A,ATL,L (-9),1,35:44,3,10,.300,0,4,.000,6,6,1.000,1,3,4,2,1,0,2,2,12,7.4,-12
39,32,2004-01-14,7907,SAS,H,MIN,L (-7),1,28:13,4,12,.333,2,5,.400,2,2,1.000,1,3,4,1,0,1,3,4,12,3.6,-11
40,33,2004-01-16,7909,SAS,A,IND,L (-10),1,34:52,6,14,.429,0,2,.000,2,2,1.000,0,6,6,3,0,0,6,3,14,3.3,-15
41,34,2004-01-18,7911,SAS,A,BOS,W (+17),1,28:55,8,9,.889,2,2,1.000,2,2,1.000,1,6,7,4,1,0,1,2,20,21.4,+12
42,35,2004-01-19,7912,SAS,A,DET,L (-8),1,24:58,2,9,.222,0,2,.000,1,2,.500,0,1,1,2,1,0,2,0,5,-0.2,-6
43,36,2004-01-21,7914,SAS,H,NJN,W (+23),1,33:30,5,10,.500,0,1,.000,1,1,1.000,2,5,7,3,1,0,3,0,11,9.0,+28
44,37,2004-01-23,7916,SAS,A,PHO,W (+2),1,34:50,5,13,.385,0,4,.000,1,1,1.000,1,1,2,3,0,0,1,2,11,5.2,-2
45,38,2004-01-24,7917,SAS,H,NOH,L (-2),1,29:52,7,9,.778,1,1,1.000,0,0,,1,1,2,4,0,0,2,5,15,11.3,-2
46,39,2004-01-26,7919,SAS,A,MIL,L (-1),1,34:03,10,15,.667,4,5,.800,2,2,1.000,0,4,4,6,0,0,2,1,26,22.5,+12
47,40,2004-01-27,7920,SAS,A,NYK,W (+10),1,30:27,4,11,.364,0,2,.000,2,2,1.000,0,1,1,2,0,0,1,1,10,4.2,+10
48,41,2004-01-29,7922,SAS,H,SAC,L (-5),1,33:29,8,17,.471,1,3,.333,2,2,1.000,0,4,4,6,0,0,3,3,19,11.5,+2
49,42,2004-01-31,7924,SAS,H,UTA,W (+4),1,38:23,7,15,.467,2,5,.400,4,6,.667,0,1,1,3,3,1,1,2,20,15.8,+6
50,43,2004-02-02,7926,SAS,A,UTA,W (+18),1,32:47,3,11,.273,0,2,.000,7,9,.778,1,3,4,6,1,0,2,0,13,10.5,+13
51,44,2004-02-05,7929,SAS,A,SEA,W (+6),1,34:41,7,16,.438,1,3,.333,3,4,.750,0,4,4,5,0,0,1,0,18,12.9,+8
52,45,2004-02-06,7930,SAS,A,SAC,W (+8),1,36:27,7,13,.538,2,6,.333,4,8,.500,0,5,5,7,0,0,2,3,20,15.3,+2
53,46,2004-02-09,7933,SAS,A,HOU,W (+3),1,38:32,3,7,.429,1,3,.333,0,0,,0,3,3,9,4,0,2,1,7,12.1,-2
54,47,2004-02-18,7942,SAS,A,TOR,W (+4),1,24:31,0,5,.000,0,1,.000,0,1,.000,1,1,2,3,0,0,3,1,0,-4.2,-8
55,48,2004-02-20,7944,SAS,A,CLE,L (-2),1,38:08,6,13,.462,0,3,.000,3,4,.750,0,3,3,5,1,1,0,4,15,12.4,0
56,49,2004-02-22,7946,SAS,A,MIN,W (+2),1,40:35,12,22,.545,1,3,.333,1,2,.500,0,4,4,4,1,0,1,0,26,19.0,+3
57,50,2004-02-24,7948,SAS,H,HOU,W (+9),1,32:51,5,12,.417,0,2,.000,1,1,1.000,1,2,3,7,2,0,7,1,11,5.4,+6
58,51,2004-02-26,7950,SAS,A,DAL,L (-24),1,23:14,4,8,.500,0,1,.000,1,3,.333,0,0,0,1,0,0,5,4,9,-1.7,-5
59,52,2004-02-28,7952,SAS,H,DEN,W (+25),1,30:33,11,19,.579,4,4,1.000,3,6,.500,0,0,0,3,1,0,2,1,29,19.6,+17
60,53,2004-03-01,7954,SAS,H,MEM,L (-1),1,31:19,1,9,.111,0,2,.000,1,4,.250,0,1,1,3,0,0,2,1,3,-4.1,+9
61,54,2004-03-03,7956,SAS,H,SEA,W (+4),1,34:56,7,13,.538,1,4,.250,2,4,.500,1,3,4,7,6,0,2,3,17,19.2,+9
62,55,2004-03-05,7958,SAS,H,DAL,W (+13),1,35:29,9,17,.529,1,1,1.000,8,10,.800,0,0,0,5,1,0,3,5,27,17.4,0
63,56,2004-03-06,7959,SAS,A,PHO,W (+21),1,32:28,7,14,.500,1,2,.500,2,4,.500,1,2,3,5,0,0,3,1,17,10.6,+20
64,57,2004-03-09,7962,SAS,A,MEM,L (-6),1,43:42,8,16,.500,4,6,.667,4,5,.800,0,2,2,7,1,0,3,3,24,17.9,+1
65,58,2004-03-10,7963,SAS,H,LAC,W (+18),1,28:21,5,8,.625,1,2,.500,2,3,.667,0,2,2,7,1,0,0,2,13,14.7,+18
66,59,2004-03-12,7965,SAS,H,GSW,W (+25),1,35:29,3,8,.375,2,2,1.000,5,6,.833,0,1,1,12,1,0,1,1,13,16.5,+16
67,60,2004-03-14,7967,SAS,A,SAC,L (-14),1,36:52,4,11,.364,0,2,.000,0,0,,0,1,1,5,2,0,2,3,8,4.5,-22
68,61,2004-03-15,7968,SAS,A,GSW,L (-17),1,43:46,9,19,.474,0,1,.000,11,12,.917,1,4,5,6,1,0,2,3,29,22.8,-13
69,62,2004-03-18,7971,SAS,H,MIN,W (+20),1,38:01,7,13,.538,0,2,.000,2,3,.667,2,4,6,7,2,0,2,2,16,16.0,+13
70,63,2004-03-20,7973,SAS,H,BOS,W (+16),1,36:13,6,9,.667,0,2,.000,3,6,.500,0,5,5,5,1,0,2,1,15,13.5,+15
71,64,2004-03-23,7976,SAS,A,MIN,L (-5),1,39:43,5,16,.313,0,2,.000,1,2,.500,0,5,5,12,1,0,1,2,11,10.5,-8
72,65,2004-03-25,7978,SAS,H,DET,W (+9),1,40:30,7,16,.438,0,3,.000,2,2,1.000,1,2,3,7,0,0,5,0,16,8.8,+4
73,66,2004-03-27,7980,SAS,H,PHO,W (+29),1,27:15,4,8,.500,0,0,,4,6,.667,2,2,4,5,0,0,1,0,12,11.7,+36
74,67,2004-03-29,7982,SAS,H,CLE,W (+8),1,28:32,6,10,.600,0,1,.000,2,2,1.000,2,2,4,3,1,0,3,0,14,11.5,+13
75,68,2004-03-31,7984,SAS,H,SAC,W (+18),1,37:41,5,10,.500,0,0,,2,3,.667,1,4,5,6,0,0,3,1,12,9.3,+14
76,69,2004-04-02,7986,SAS,A,UTA,W (+13),1,35:13,1,11,.091,0,1,.000,5,6,.833,1,1,2,5,1,1,4,3,7,0.3,+10
77,70,2004-04-04,7988,SAS,A,LAL,W (+6),1,42:09,10,22,.455,2,4,.500,7,10,.700,0,2,2,9,1,0,2,2,29,21.5,+1
78,71,2004-04-07,7991,SAS,H,SEA,W (+21),1,30:25,7,11,.636,0,1,.000,0,0,,0,4,4,3,1,0,2,2,14,10.6,+37
79,72,2004-04-09,7993,SAS,H,POR,W (+10),1,38:01,1,8,.125,0,3,.000,3,4,.750,1,2,3,4,3,0,5,0,5,1.5,+21
80,73,2004-04-11,7995,SAS,A,LAC,W (+9),1,37:28,5,13,.385,0,3,.000,4,9,.444,1,3,4,8,0,0,4,2,14,7.3,+6
81,74,2004-04-12,7996,SAS,A,POR,W (+12),1,35:08,7,11,.636,1,1,1.000,7,7,1.000,0,2,2,5,1,0,7,1,22,14.8,+1
82,75,2004-04-14,7998,SAS,H,DEN,W (+26),1,26:29,1,7,.143,0,2,.000,9,12,.750,1,2,3,3,1,0,1,1,11,8.3,+7
1,1,2004-11-03,8200,SAS,H,SAC,W (+16),1,33:06,3,16,.188,1,4,.250,3,6,.500,0,5,5,4,2,0,2,1,10,2.7,+17
2,2,2004-11-05,8202,SAS,A,LAL,W (+9),1,37:45,5,9,.556,1,3,.333,5,8,.625,0,5,5,6,0,0,1,1,16,14.8,-6
3,3,2004-11-07,8204,SAS,A,SEA,L (-19),1,40:11,9,23,.391,0,3,.000,3,3,1.000,1,1,2,6,2,0,2,4,21,12.1,-10
4,4,2004-11-10,8207,SAS,H,GSW,W (+20),1,24:12,2,10,.200,0,1,.000,0,0,,0,2,2,4,0,0,3,4,4,-3.4,+2
5,5,2004-11-12,8209,SAS,H,MIA,W (+9),1,38:15,8,16,.500,0,2,.000,2,2,1.000,0,1,1,4,1,0,1,2,18,12.3,+9
6,6,2004-11-13,8210,SAS,A,ATL,W (+15),1,33:20,1,7,.143,0,1,.000,1,2,.500,0,3,3,4,0,0,1,1,3,0.4,+20
7,7,2004-11-16,8213,SAS,H,NYK,W (+18),1,34:57,4,9,.444,0,2,.000,10,12,.833,3,2,5,9,1,0,5,3,18,16.3,+11
8,8,2004-11-18,8215,SAS,A,PHI,W (+8),1,32:46,0,2,.000,0,0,,0,2,.000,0,8,8,6,3,0,3,4,0,2.8,+30
9,9,2004-11-19,8216,SAS,A,BOS,W (+8),1,35:55,7,12,.583,1,4,.250,1,4,.250,0,3,3,5,1,0,2,1,16,12.2,+8
10,10,2004-11-21,8218,SAS,A,TOR,L (-5),1,36:29,5,15,.333,0,4,.000,3,4,.750,2,4,6,6,1,0,4,1,13,7.5,-7
11,11,2004-11-22,8219,SAS,A,MEM,L (-3),1,37:03,8,17,.471,0,2,.000,2,2,1.000,1,2,3,3,0,0,7,4,18,4.1,+2
12,12,2004-11-24,8221,SAS,H,DAL,W (+14),1,33:30,5,10,.500,1,3,.333,4,6,.667,0,5,5,9,1,0,3,2,15,14.2,+13
13,13,2004-11-26,8223,SAS,A,DEN,W (+14),1,33:28,5,14,.357,0,0,,0,0,,0,3,3,5,1,0,2,2,10,4.8,+15
14,14,2004-11-27,8224,SAS,H,UTA,W (+33),1,22:41,6,9,.667,0,0,,2,3,.667,0,3,3,4,4,0,3,4,14,12.8,+13
15,15,2004-11-30,8227,SAS,A,DAL,W (+18),1,28:52,7,16,.438,0,1,.000,3,4,.750,0,2,2,2,3,0,3,2,17,9.4,+1
16,16,2004-12-01,8228,SAS,H,PHI,W (+33),1,24:37,6,9,.667,1,2,.500,1,1,1.000,0,1,1,5,1,0,1,2,14,13.1,+9
17,17,2004-12-03,8230,SAS,H,DET,W (+3),1,39:58,9,16,.563,0,1,.000,2,2,1.000,0,4,4,3,0,0,2,3,20,12.5,+9
18,18,2004-12-04,8231,SAS,A,MIL,W (+21),1,27:54,6,10,.600,1,1,1.000,0,0,,0,1,1,8,0,0,3,2,13,10.5,+10
19,19,2004-12-06,8233,SAS,A,CHI,W (+16),1,28:26,6,9,.667,3,4,.750,2,4,.500,0,3,3,5,0,0,1,2,17,14.9,+20
20,20,2004-12-08,8235,SAS,H,SEA,L (-6),1,34:59,6,16,.375,1,3,.333,3,4,.750,1,2,3,4,1,0,2,5,16,7.9,+9
21,21,2004-12-09,8236,SAS,A,HOU,L (-1),1,38:23,2,9,.222,1,3,.333,0,0,,0,1,1,9,3,0,2,0,5,7.1,+10
22,22,2004-12-11,8238,SAS,H,CLE,W (+19),1,34:20,5,9,.556,1,3,.333,7,9,.778,0,6,6,13,1,0,4,3,18,19.6,+11
23,23,2004-12-15,8242,SAS,H,ORL,W (+3),1,28:59,6,15,.400,1,4,.250,0,0,,1,5,6,3,0,0,4,2,13,4.4,-18
24,24,2004-12-17,8244,SAS,A,NOH,W (+16),1,37:09,5,10,.500,0,2,.000,0,0,,0,3,3,5,1,0,1,1,10,9.0,+12
25,25,2004-12-18,8245,SAS,H,GSW,W (+19),1,28:19,10,14,.714,0,0,,1,3,.333,1,3,4,9,0,0,3,2,21,18.5,+13
26,26,2004-12-22,8249,SAS,A,ORL,L (-6),1,36:16,8,17,.471,0,1,.000,2,3,.667,0,7,7,5,0,0,4,3,18,9.3,-4
27,27,2004-12-23,8250,SAS,H,MIN,W (+14),1,38:19,8,18,.444,0,0,,3,3,1.000,0,3,3,8,2,0,2,1,19,15.7,+16
28,28,2004-12-26,8253,SAS,H,BOS,W (+17),1,35:20,11,17,.647,2,3,.667,3,4,.750,1,4,5,6,3,0,4,2,27,23.4,+25
29,29,2004-12-28,8255,SAS,H,PHO,W (+21),1,30:17,14,20,.700,1,4,.250,0,0,,1,4,5,2,0,0,1,1,29,22.5,+24
30,30,2004-12-30,8257,SAS,A,POR,W (+34),1,29:14,8,14,.571,2,2,1.000,0,0,,1,4,5,4,1,0,3,2,18,13.3,+7
31,31,2004-12-31,8258,SAS,A,LAC,W (+19),1,34:34,7,12,.583,1,2,.500,6,8,.750,0,4,4,11,1,0,2,0,21,22.5,+8
32,32,2005-01-02,8260,SAS,A,SAC,L (-5),1,29:37,3,9,.333,0,2,.000,1,2,.500,0,3,3,2,1,0,6,1,7,-1.6,-11
33,33,2005-01-04,8262,SAS,H,LAL,W (+17),1,29:41,1,4,.250,0,0,,0,0,,1,5,6,10,0,0,3,1,2,5.4,+14
34,34,2005-01-06,8264,SAS,H,IND,W (+13),1,37:04,9,13,.692,2,4,.500,6,6,1.000,0,5,5,6,1,0,3,1,26,23.8,+12
35,35,2005-01-08,8266,SAS,H,DEN,W (+9),1,36:08,10,15,.667,0,0,,0,4,.000,0,2,2,8,1,0,3,3,20,14.9,+15
36,36,2005-01-10,8268,SAS,A,UTA,L (-1),1,37:05,7,11,.636,1,3,.333,5,10,.500,0,1,1,5,0,0,3,4,20,12.3,+6
37,37,2005-01-12,8270,SAS,H,MIL,W (+15),1,32:21,8,18,.444,1,1,1.000,3,4,.750,0,4,4,8,1,0,1,1,20,16.6,+6
38,38,2005-01-14,8272,SAS,H,DAL,W (+3),1,34:27,5,12,.417,0,1,.000,2,2,1.000,0,1,1,9,1,0,1,3,12,11.0,-1
39,39,2005-01-15,8273,SAS,A,HOU,L (-6),1,34:30,9,18,.500,0,3,.000,3,5,.600,1,2,3,6,1,0,4,4,21,12.1,+4
40,40,2005-01-17,8275,SAS,H,WAS,W (+28),1,33:53,10,15,.667,1,3,.333,2,6,.333,0,7,7,8,0,0,2,1,23,20.2,+32
41,41,2005-01-19,8277,SAS,H,LAC,W (+1),1,35:46,11,18,.611,0,2,.000,3,3,1.000,1,1,2,7,0,0,3,2,25,18.9,-3
42,42,2005-01-21,8279,SAS,A,PHO,W (+5),1,27:45,1,9,.111,0,2,.000,0,0,,0,1,1,5,2,1,4,1,2,-1.8,-11
43,43,2005-01-23,8281,SAS,A,SAC,W (+30),1,30:34,6,12,.500,0,2,.000,1,2,.500,1,1,2,8,1,0,1,3,13,12.0,+29
44,44,2005-01-24,8282,SAS,A,POR,L (-8),1,38:01,7,16,.438,0,1,.000,6,7,.857,0,2,2,7,0,0,0,0,20,16.7,-11
45,45,2005-01-27,8285,SAS,H,SAC,W (+10),1,34:40,6,12,.500,0,1,.000,0,2,.000,0,3,3,7,0,0,4,2,12,6.2,+3
46,46,2005-01-29,8287,SAS,H,NOH,W (+10),1,39:00,8,17,.471,0,1,.000,7,11,.636,1,3,4,10,4,0,4,2,23,20.5,+6
47,47,2005-01-31,8289,SAS,A,SEA,W (+19),1,36:31,6,13,.462,0,0,,5,6,.833,1,9,10,6,1,0,6,1,17,12.1,+15
48,48,2005-02-03,8292,SAS,A,LAL,W (+12),1,38:02,9,17,.529,0,1,.000,4,5,.800,2,3,5,9,3,0,0,2,22,24.1,+16
49,49,2005-02-08,8297,SAS,A,CHA,W (+19),1,31:55,9,13,.692,1,1,1.000,1,6,.167,1,5,6,6,4,0,4,0,20,18.9,+23
50,50,2005-02-09,8298,SAS,A,WAS,L (-8),1,37:14,8,19,.421,2,5,.400,4,5,.800,3,5,8,9,1,0,2,4,22,18.8,-9
51,51,2005-02-11,8300,SAS,A,NJN,W (+10),1,35:52,10,17,.588,2,2,1.000,5,8,.625,1,4,5,8,2,0,3,5,27,22.4,+9
52,52,2005-02-13,8302,SAS,A,MIA,L (-4),1,36:40,8,16,.500,3,5,.600,3,4,.750,1,0,1,2,2,0,3,3,22,13.5,-6
53,53,2005-02-16,8305,SAS,A,NOH,W (+23),1,28:39,5,12,.417,1,2,.500,1,2,.500,0,2,2,5,1,0,1,1,12,8.9,+7
54,54,2005-02-23,8312,SAS,H,HOU,W (+18),1,39:30,10,16,.625,0,1,.000,2,6,.333,0,1,1,6,5,0,2,1,22,20.3,+18
55,55,2005-02-26,8315,SAS,H,MEM,L (-2),1,39:26,6,13,.462,0,3,.000,4,4,1.000,2,5,7,5,1,0,4,2,16,11.9,0
56,56,2005-02-28,8317,SAS,A,CLE,W (+2),1,37:44,8,16,.500,0,2,.000,3,3,1.000,3,5,8,10,1,0,3,1,19,19.2,-4
57,57,2005-03-02,8319,SAS,H,TOR,W (+6),1,36:59,6,13,.462,0,2,.000,3,6,.500,1,4,5,7,1,0,4,2,15,10.1,+17
58,58,2005-03-04,8321,SAS,H,CHI,W (+3),1,41:20,10,18,.556,0,1,.000,5,6,.833,0,4,4,8,2,0,5,2,25,19.0,+3
59,59,2005-03-06,8323,SAS,H,UTA,W (+7),1,33:39,5,15,.333,0,2,.000,4,4,1.000,1,1,2,4,1,0,2,3,14,7.1,+4
60,60,2005-03-08,8325,SAS,H,NJN,W (+16),1,31:48,2,6,.333,0,0,,6,11,.545,2,3,5,6,4,0,4,1,10,10.7,+9
61,61,2005-03-09,8326,SAS,A,PHO,L (-6),1,38:23,14,31,.452,0,3,.000,2,4,.500,1,3,4,5,3,0,0,0,30,21.2,-3
62,62,2005-03-12,8329,SAS,H,DEN,L (-3),1,37:11,10,19,.526,0,3,.000,5,8,.625,1,2,3,4,1,1,2,2,25,17.5,-13
64,63,2005-03-16,8333,SAS,H,MIN,W (+16),1,36:40,5,15,.333,1,2,.500,0,1,.000,1,3,4,6,2,0,3,4,11,5.3,+25
65,64,2005-03-18,8335,SAS,H,CHA,W (+17),1,31:41,11,17,.647,0,0,,2,6,.333,0,5,5,5,1,1,1,1,24,20.2,+19
66,65,2005-03-20,8337,SAS,A,DET,L (-9),1,33:46,6,14,.429,0,1,.000,0,0,,1,1,2,5,3,0,2,3,12,8.9,-11
67,66,2005-03-21,8338,SAS,A,NYK,L (-13),1,37:25,6,15,.400,0,1,.000,2,4,.500,1,0,1,6,0,0,3,5,14,5.0,-8
68,67,2005-03-23,8340,SAS,A,IND,L (-7),1,31:01,4,13,.308,1,2,.500,3,4,.750,1,4,5,7,0,0,1,3,12,8.7,-15
69,68,2005-03-25,8342,SAS,H,ATL,W (+16),1,33:36,7,12,.583,0,1,.000,8,10,.800,0,2,2,6,1,0,2,1,22,19.0,+17
70,69,2005-03-27,8344,SAS,H,HOU,W (+13),1,38:05,5,13,.385,0,1,.000,1,2,.500,2,6,8,6,0,0,2,2,11,8.1,+16
71,70,2005-03-30,8347,SAS,H,SEA,W (+13),1,37:39,11,19,.579,2,3,.667,4,6,.667,1,5,6,5,4,0,4,3,28,22.8,+20
72,71,2005-04-01,8349,SAS,A,DEN,L (-18),1,35:41,8,18,.444,1,4,.250,0,0,,0,1,1,7,0,1,4,1,17,9.1,-14
73,72,2005-04-02,8350,SAS,H,LAL,W (+1),1,31:54,7,16,.438,1,2,.500,2,2,1.000,0,6,6,9,1,0,3,3,17,13.5,+7
74,73,2005-04-06,8354,SAS,H,LAC,W (+9),1,25:39,5,8,.625,0,1,.000,1,3,.333,0,2,2,3,1,0,1,3,11,8.1,+6
75,74,2005-04-07,8355,SAS,A,DAL,L (-36),1,23:45,5,13,.385,0,1,.000,1,2,.500,0,1,1,0,1,0,3,2,11,1.0,-11
76,75,2005-04-09,8357,SAS,A,LAC,W (+1),1,52:55,9,23,.391,2,4,.500,7,12,.583,0,4,4,9,1,0,3,4,27,16.4,+5
77,76,2005-04-10,8358,SAS,A,GSW,W (+2),1,47:25,15,28,.536,1,4,.250,4,6,.667,2,4,6,12,0,0,3,2,35,27.8,+2
78,77,2005-04-12,8360,SAS,H,POR,W (+6),1,32:29,3,9,.333,0,1,.000,2,2,1.000,0,4,4,5,2,0,4,0,8,5.6,+8
79,78,2005-04-13,8361,SAS,A,UTA,L (-2),1,34:41,7,18,.389,0,1,.000,3,7,.429,0,0,0,5,0,0,3,3,17,4.9,-10
80,79,2005-04-16,8364,SAS,H,MEM,W (+22),1,28:39,4,7,.571,0,1,.000,2,2,1.000,0,1,1,10,1,0,3,0,10,12.0,+11
82,80,2005-04-20,8368,SAS,A,MIN,L (-22),1,21:46,2,7,.286,1,2,.500,3,3,1.000,0,1,1,2,0,0,2,1,8,3.2,-14
1,1,2005-11-01,8563,SAS,H,DEN,W (+11),1,33:49,13,20,.650,0,0,,0,1,.000,0,2,2,3,0,0,2,2,26,16.7,+12
2,2,2005-11-04,8566,SAS,H,CLE,W (+26),1,29:06,9,16,.563,0,0,,0,0,,1,1,2,8,0,0,1,0,18,16.0,+21
3,3,2005-11-05,8567,SAS,A,DAL,L (-19),1,30:27,11,17,.647,0,1,.000,2,2,1.000,1,5,6,3,0,0,4,0,24,16.8,+3
4,4,2005-11-07,8569,SAS,A,CHI,W (+9),1,38:15,6,14,.429,0,0,,10,12,.833,0,1,1,9,0,0,5,0,22,15.4,+16
5,5,2005-11-09,8571,SAS,A,CHA,W (+8),1,41:20,11,19,.579,0,1,.000,1,3,.333,0,5,5,6,2,0,5,1,23,15.6,+13
6,6,2005-11-11,8573,SAS,A,BOS,W (+21),1,31:44,10,16,.625,0,1,.000,3,4,.750,0,6,6,6,1,0,4,3,23,17.2,+30
7,7,2005-11-12,8574,SAS,A,WAS,L (-15),1,37:28,10,20,.500,0,0,,3,3,1.000,0,2,2,6,3,0,6,2,23,14.0,-12
8,8,2005-11-15,8577,SAS,H,ATL,W (+24),1,36:02,7,12,.583,0,1,.000,4,8,.500,1,2,3,8,3,0,0,2,18,19.9,+12
9,9,2005-11-17,8579,SAS,H,HOU,W (+6),1,40:43,6,15,.400,0,0,,5,7,.714,0,1,1,8,2,0,6,0,17,10.0,+3
10,10,2005-11-19,8581,SAS,H,PHO,W (+6),1,41:41,8,18,.444,0,0,,3,8,.375,0,5,5,3,3,0,2,3,19,11.0,-5
11,11,2005-11-21,8583,SAS,A,SAC,W (+3),1,32:23,9,16,.563,0,0,,5,7,.714,0,2,2,2,1,0,4,3,23,12.4,+11
12,12,2005-11-23,8585,SAS,A,GSW,W (+24),1,25:53,11,13,.846,0,0,,4,6,.667,1,4,5,6,1,0,2,2,26,24.8,+22
13,13,2005-11-25,8587,SAS,H,CHI,L (-7),1,34:03,5,10,.500,1,1,1.000,2,4,.500,0,3,3,6,1,0,3,3,13,9.1,-5
14,14,2005-11-29,8591,SAS,H,LAL,W (+6),1,33:32,4,11,.364,0,0,,2,4,.500,0,6,6,5,1,0,4,1,10,5.0,+9
15,15,2005-12-01,8593,SAS,A,DAL,W (+2),1,40:11,13,23,.565,0,1,.000,4,7,.571,1,3,4,5,1,0,2,5,30,20.0,+1
16,16,2005-12-03,8595,SAS,H,PHI,W (+9),1,33:43,8,14,.571,0,0,,4,5,.800,1,7,8,7,0,0,2,4,20,17.1,+15
17,17,2005-12-05,8597,SAS,A,ORL,W (+25),1,29:34,7,11,.636,1,1,1.000,5,6,.833,0,3,3,7,0,0,4,2,20,15.7,+26
18,18,2005-12-07,8599,SAS,H,MIA,W (+14),1,35:13,5,12,.417,0,1,.000,4,5,.800,1,1,2,11,2,0,5,0,14,12.9,+11
19,19,2005-12-09,8601,SAS,H,BOS,W (+12),1,27:19,5,15,.333,1,2,.500,5,6,.833,1,4,5,4,1,0,1,1,16,11.4,+5
20,20,2005-12-10,8602,SAS,A,ATL,L (-10),1,38:25,8,18,.444,0,1,.000,4,5,.800,0,5,5,2,3,0,5,5,20,9.1,-11
21,21,2005-12-13,8605,SAS,H,LAC,W (+8),1,44:12,12,22,.545,0,1,.000,1,2,.500,0,5,5,7,1,0,1,2,25,19.6,+15
22,22,2005-12-15,8607,SAS,A,MIN,W (+2),1,36:07,5,11,.455,0,0,,1,1,1.000,0,3,3,7,2,0,2,2,11,10.3,-10
23,23,2005-12-17,8609,SAS,H,SAC,W (+1),1,37:40,11,16,.688,0,0,,3,6,.500,1,5,6,12,2,0,1,3,25,27.4,+11
24,24,2005-12-18,8610,SAS,A,NOK,L (-13),1,35:11,8,12,.667,0,0,,1,2,.500,2,4,6,6,2,0,5,3,17,14.0,-10
25,25,2005-12-20,8612,SAS,A,MIL,L (-2),1,42:43,9,21,.429,0,1,.000,4,6,.667,1,6,7,11,1,0,4,4,22,15.7,-9
26,26,2005-12-21,8613,SAS,A,NYK,W (+13),1,30:18,7,10,.700,0,0,,4,7,.571,0,4,4,10,0,0,1,1,18,19.4,+37
27,27,2005-12-23,8615,SAS,H,TOR,W (+5),1,33:15,6,10,.600,0,0,,1,5,.200,1,4,5,3,1,0,5,0,13,6.8,+3
28,28,2005-12-25,8617,SAS,A,DET,L (-15),1,38:54,7,17,.412,0,0,,5,6,.833,0,1,1,4,3,0,2,1,19,13.2,-8
29,29,2005-12-27,8619,SAS,H,IND,W (+13),1,33:42,8,16,.500,0,0,,11,13,.846,0,2,2,6,3,0,2,2,27,23.2,+9
