Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,33,2006-01-20,27-352,MIL,@,ATL,W (+16),0,21:37,5,8,.625,0,0,,2,2,1.000,4,0,4,0,0,6,2,6,12,11.0,+9
39,34,2006-01-21,27-353,MIL,,CHA,W (+10),0,7:11,0,1,.000,0,0,,0,0,,1,1,2,0,0,2,1,3,0,-0.5,-11
40,35,2006-01-23,27-355,MIL,,HOU,L (-17),0,17:27,2,4,.500,0,0,,0,1,.000,1,6,7,0,1,0,0,2,4,4.3,-9
41,36,2006-01-25,27-357,MIL,@,DET,L (-4),0,17:58,2,5,.400,0,0,,0,0,,2,2,4,1,1,1,0,4,4,4.1,-9
42,37,2006-01-27,27-359,MIL,,TOR,W (+21),0,14:42,5,7,.714,0,0,,1,5,.200,1,2,3,1,2,1,1,3,11,9.0,+7
43,38,2006-01-29,27-361,MIL,,BOS,W (+4),0,18:31,3,7,.429,0,0,,2,3,.667,2,3,5,0,0,2,0,4,8,6.0,+3
44,39,2006-01-30,27-362,MIL,@,NOK,L (-1),0,13:49,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,0,1,2,1.9,+3
45,40,2006-02-01,27-364,MIL,@,HOU,L (-2),0,8:25,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,2,-0.3,-14
46,41,2006-02-04,28-002,MIL,,MEM,W (+10),0,2:55,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,+1
47,,2006-02-06,28-004,MIL,@,CLE,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,42,2006-02-08,28-006,MIL,,ORL,W (+5),0,25:39,7,9,.778,0,0,,3,3,1.000,3,0,3,1,0,3,0,5,17,16.4,+5
49,43,2006-02-11,28-009,MIL,,CHA,W (+6),0,17:45,2,4,.500,0,0,,1,2,.500,4,3,7,1,0,4,2,5,5,5.8,+17
50,44,2006-02-12,28-010,MIL,@,NJN,L (-15),0,11:13,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-14
51,45,2006-02-14,28-012,MIL,,SEA,W (+15),0,17:55,5,6,.833,0,0,,0,0,,1,1,2,1,3,0,0,0,10,12.5,+16
52,46,2006-02-15,28-013,MIL,@,IND,L (-11),0,10:01,0,3,.000,0,0,,0,0,,1,0,1,0,0,1,0,3,0,-1.9,-6
53,47,2006-02-21,28-019,MIL,,NJN,L (-4),0,12:06,2,4,.500,0,0,,0,2,.000,1,1,2,0,0,1,0,3,4,1.7,-2
54,48,2006-02-22,28-020,MIL,@,CHI,L (-6),0,6:58,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+13
55,49,2006-02-24,28-022,MIL,,PHI,L (-5),0,6:17,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,4,2.5,0
56,50,2006-02-25,28-023,MIL,@,ATL,W (+10),0,25:32,5,8,.625,0,0,,3,7,.429,7,4,11,3,0,1,1,3,13,14.5,+18
57,51,2006-02-27,28-025,MIL,@,DEN,W (+21),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,+5
58,52,2006-03-01,28-027,MIL,@,PHO,L (-13),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
59,,2006-03-04,28-030,MIL,,NYK,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,53,2006-03-08,28-034,MIL,,SAC,L (-7),0,13:25,2,4,.500,0,0,,1,4,.250,2,4,6,0,0,0,1,4,5,1.8,-10
61,54,2006-03-10,28-036,MIL,@,BOS,W (+6),0,6:25,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-4
62,55,2006-03-11,28-037,MIL,,LAC,L (-8),0,5:06,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3,-7
63,56,2006-03-13,28-039,MIL,,ATL,W (+1),0,5:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-6
64,57,2006-03-15,28-041,MIL,,CHI,W (+16),0,3:50,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-2.5,-4
65,58,2006-03-17,28-043,MIL,@,TOR,L (-1),0,13:16,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,4,2.9,+8
66,59,2006-03-18,28-044,MIL,,POR,W (+4),0,13:33,2,4,.500,0,0,,2,4,.500,3,1,4,1,0,1,1,1,6,5.6,+4
67,60,2006-03-20,28-046,MIL,@,POR,W (+7),0,8:13,0,1,.000,0,0,,2,4,.500,0,1,1,0,0,1,0,1,2,1.1,+2
68,61,2006-03-22,28-048,MIL,@,SEA,L (-9),0,23:31,7,10,.700,0,0,,0,1,.000,3,2,5,1,3,0,0,1,14,15.4,+2
69,62,2006-03-24,28-050,MIL,@,LAL,L (-5),0,18:36,5,8,.625,0,0,,1,6,.167,1,4,5,1,3,0,0,3,11,9.8,+5
70,63,2006-03-26,28-052,MIL,,TOR,W (+9),0,22:13,8,9,.889,0,0,,1,4,.250,2,7,9,0,0,0,1,6,17,12.8,+16
71,64,2006-03-28,28-054,MIL,,PHO,W (+22),0,15:26,8,10,.800,0,0,,1,2,.500,4,3,7,0,1,2,2,3,17,15.7,+12
72,65,2006-03-31,28-057,MIL,@,DET,L (-7),0,18:52,2,2,1.000,0,0,,1,2,.500,0,4,4,0,0,1,1,3,5,3.7,-16
73,66,2006-04-01,28-058,MIL,,IND,W (+7),0,6:25,1,4,.250,0,0,,0,2,.000,2,0,2,0,0,0,0,0,2,0.2,+2
74,67,2006-04-04,28-061,MIL,@,MIA,L (-26),0,10:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,2.6,-1
75,68,2006-04-05,28-062,MIL,@,ORL,L (-3),0,16:28,2,4,.500,0,0,,0,0,,1,2,3,0,1,1,0,4,4,3.4,-5
76,,2006-04-07,28-064,MIL,@,MEM,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,69,2006-04-09,28-066,MIL,,NJN,L (-12),0,19:25,3,5,.600,0,0,,0,0,,3,5,8,1,0,1,0,3,6,7.5,-4
78,70,2006-04-12,28-069,MIL,,WAS,W (+3),0,12:58,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,+2
79,71,2006-04-14,28-071,MIL,@,NYK,W (+17),0,14:29,3,5,.600,0,0,,1,1,1.000,3,3,6,0,0,1,2,2,7,5.6,-17
80,72,2006-04-15,28-072,MIL,,ATL,L (-6),0,7:00,1,1,1.000,0,0,,1,2,.500,1,4,5,0,0,0,0,2,3,3.4,-6
81,73,2006-04-17,28-074,MIL,,DET,W (+20),0,12:00,5,7,.714,0,0,,2,3,.667,2,1,3,1,0,0,1,3,12,8.9,-9
82,74,2006-04-18,28-075,MIL,@,WAS,L (-13),0,3:45,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-8
1,1,2006-11-01,28-272,MIL,@,DET,W (+8),0,6:36,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,+3
2,,2006-11-03,28-274,MIL,@,TOR,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2006-11-04,28-275,MIL,,SAC,W (+13),0,6:46,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-1.2,-3
4,3,2006-11-06,28-277,MIL,@,CHI,L (-25),0,5:35,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,-12
5,4,2006-11-08,28-279,MIL,,HOU,L (-4),0,25:16,2,4,.500,0,0,,1,4,.250,3,9,12,2,0,1,1,3,5,6.5,+16
6,5,2006-11-10,28-281,MIL,@,WAS,L (-5),0,17:07,6,10,.600,0,0,,3,5,.600,6,2,8,1,1,1,0,2,15,16.0,0
7,6,2006-11-11,28-282,MIL,,UTA,L (-2),0,7:59,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,5,1,-1.8,-9
8,7,2006-11-14,28-285,MIL,@,ATL,W (+2),0,10:39,3,4,.750,0,0,,0,1,.000,1,0,1,0,0,0,1,4,6,2.1,-12
9,8,2006-11-15,28-286,MIL,@,NJN,L (-13),0,18:19,2,3,.667,0,0,,2,2,1.000,0,1,1,0,2,0,0,2,6,6.2,-9
10,9,2006-11-18,28-289,MIL,,IND,L (-2),0,6:59,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,0,2,2,0.9,-2
11,10,2006-11-21,28-292,MIL,@,IND,L (-5),0,28:20,5,13,.385,0,0,,3,3,1.000,4,7,11,0,1,1,1,4,13,9.9,-2
12,11,2006-11-22,28-293,MIL,,PHI,W (+4),0,20:37,1,3,.333,0,0,,2,2,1.000,3,4,7,0,0,2,1,3,4,4.8,0
13,12,2006-11-25,28-296,MIL,,BOS,L (-13),0,14:44,1,5,.200,0,0,,0,2,.000,0,2,2,2,0,2,1,4,2,-1.1,-2
14,13,2006-11-28,28-299,MIL,@,LAL,W (+4),0,15:32,2,5,.400,0,0,,0,0,,1,4,5,0,0,1,0,4,4,2.3,+10
15,14,2006-12-01,28-302,MIL,@,PHO,L (-6),0,14:37,4,6,.667,0,0,,2,3,.667,1,1,2,0,1,0,0,1,10,8.6,+6
16,15,2006-12-02,28-303,MIL,@,GSW,W (+5),0,15:43,2,2,1.000,0,0,,0,2,.000,2,3,5,0,0,0,1,0,4,3.9,-5
17,16,2006-12-04,28-305,MIL,@,UTA,L (-13),0,13:15,0,1,.000,0,0,,0,2,.000,0,2,2,1,0,0,1,4,0,-2.8,-1
18,17,2006-12-06,28-307,MIL,,POR,W (+8),0,17:29,0,1,.000,0,0,,0,2,.000,0,2,2,1,0,1,2,3,0,-2.7,+4
19,18,2006-12-08,28-309,MIL,,MEM,W (+6),0,10:12,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,2,4,2,-2.0,-6
20,19,2006-12-09,28-310,MIL,@,NYK,L (-8),0,19:47,5,7,.714,0,0,,1,1,1.000,2,4,6,0,0,0,2,4,11,7.1,-3
21,20,2006-12-12,28-313,MIL,,SEA,W (+1),0,7:28,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,2,2.7,-5
22,21,2006-12-13,28-314,MIL,@,NJN,L (-13),0,5:48,0,2,.000,0,0,,0,0,,3,0,3,0,0,0,1,2,0,-1.1,-5
23,22,2006-12-15,28-316,MIL,@,CHI,L (-6),0,14:18,1,2,.500,0,0,,2,4,.500,2,1,3,0,1,0,2,6,4,0.5,0
24,23,2006-12-16,28-317,MIL,,MIN,W (+4),0,14:43,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,2,3,6,3.2,0
25,24,2006-12-20,28-321,MIL,,MIA,W (+26),0,8:33,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-1.2,-2
26,25,2006-12-22,28-323,MIL,@,MIN,W (+6),0,14:17,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,6,2,0.9,+5
27,26,2006-12-23,28-324,MIL,,NJN,W (+11),0,13:08,4,4,1.000,0,0,,0,3,.000,2,3,5,1,0,0,0,1,8,8.2,-4
28,27,2006-12-26,28-327,MIL,@,SAS,W (+7),0,6:01,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,0,0,0,0.6,-1
29,28,2006-12-27,28-328,MIL,@,MEM,W (+16),0,6:33,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,1,4,1.9,+2
30,29,2006-12-29,28-330,MIL,@,CLE,L (-10),0,13:09,0,1,.000,0,0,,2,2,1.000,0,2,2,0,2,0,1,3,2,1.7,+13
31,,2006-12-30,28-331,MIL,,WAS,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,30,2007-01-03,28-335,MIL,@,WAS,L (-3),0,15:09,5,6,.833,0,0,,0,0,,1,1,2,0,1,0,0,1,10,9.4,-5
33,31,2007-01-05,28-337,MIL,,CLE,L (-9),0,15:46,2,4,.500,0,0,,0,0,,3,5,8,0,0,2,0,3,4,5.8,+1
34,32,2007-01-08,28-340,MIL,@,DEN,L (-12),0,15:23,3,7,.429,0,0,,1,2,.500,3,1,4,0,0,1,2,1,7,3.6,-8
35,33,2007-01-10,28-342,MIL,,TOR,L (-13),0,10:33,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,6,4.3,-4
36,34,2007-01-12,28-344,MIL,@,PHI,L (-13),0,12:28,2,5,.400,0,0,,0,0,,2,3,5,0,1,0,0,0,4,4.6,0
37,35,2007-01-15,28-347,MIL,@,CHA,W (+8),0,14:31,2,3,.667,0,0,,0,4,.000,0,1,1,0,0,0,1,4,4,-1.2,-5
38,36,2007-01-17,28-349,MIL,,CHI,L (-9),0,13:06,2,8,.250,0,0,,0,2,.000,6,3,9,1,0,1,1,3,4,2.7,-8
39,37,2007-01-19,28-351,MIL,@,SEA,L (-27),0,20:09,0,3,.000,0,0,,1,2,.500,2,3,5,1,0,1,2,0,1,0.2,-5
40,38,2007-01-21,28-353,MIL,@,POR,L (-4),0,8:23,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,0,1,-1.2,-1
41,39,2007-01-23,28-355,MIL,@,LAC,L (-19),0,14:21,2,2,1.000,0,0,,2,2,1.000,0,2,2,0,1,0,1,2,6,5.2,-2
42,40,2007-01-24,28-356,MIL,@,SAC,L (-8),0,4:55,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-2.6,+3
43,,2007-01-26,28-358,MIL,,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2007-01-28,28-360,MIL,,NYK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,41,2007-01-30,28-362,MIL,@,MIA,L (-30),0,21:43,1,5,.200,0,0,,1,2,.500,5,6,11,2,1,0,1,2,3,5.4,-7
46,42,2007-01-31,28-363,MIL,@,ORL,L (-25),0,2:12,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-5
47,43,2007-02-02,29-000,MIL,@,DET,L (-10),0,6:16,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,4,2,0,-6.2,-7
48,44,2007-02-03,29-001,MIL,,MIA,L (-19),0,6:48,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-9
49,,2007-02-06,29-004,MIL,,ORL,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
50,,2007-02-08,29-006,MIL,@,NOK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2007-02-10,29-008,MIL,,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2007-02-13,29-011,MIL,,DAL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
53,,2007-02-14,29-012,MIL,@,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2007-02-20,29-018,MIL,,DET,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2007-02-21,29-019,MIL,@,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2007-02-23,29-021,MIL,@,NYK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2007-02-24,29-022,MIL,,PHI,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2007-02-27,29-025,MIL,,GSW,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2007-03-04,29-030,MIL,,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2007-03-05,29-031,MIL,@,ORL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2007-03-07,29-033,MIL,,LAL,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2007-03-10,29-036,MIL,,CLE,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2007-03-12,29-038,MIL,,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2007-03-15,29-041,MIL,,SAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2007-03-17,29-043,MIL,,CHA,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2007-03-21,29-047,MIL,,LAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2007-03-25,29-051,MIL,,DET,L (-26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
68,,2007-03-26,29-052,MIL,@,HOU,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
69,,2007-03-28,29-054,MIL,@,DAL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,,2007-03-30,29-056,MIL,@,CHA,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
71,45,2007-04-01,29-058,MIL,,WAS,L (-14),0,20:59,3,4,.750,0,0,,0,0,,3,1,4,3,0,0,1,5,6,5.9,-9
72,46,2007-04-03,29-060,MIL,,NOK,L (-18),0,20:18,2,3,.667,0,0,,1,2,.500,0,4,4,0,0,1,1,2,5,3.4,-22
73,47,2007-04-04,29-061,MIL,,BOS,W (+9),1,32:30,1,6,.167,0,0,,4,6,.667,4,11,15,2,2,1,1,5,6,8.6,+8
74,48,2007-04-06,29-063,MIL,@,ATL,L (-13),1,26:52,1,2,.500,0,0,,2,6,.333,2,4,6,1,1,3,1,5,4,4.8,+1
75,49,2007-04-07,29-064,MIL,,NYK,L (-5),1,30:50,3,6,.500,0,0,,3,6,.500,4,7,11,2,3,1,1,6,9,11.4,+3
76,50,2007-04-09,29-066,MIL,,ORL,L (-23),1,7:55,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,4,0,-2.0,-6
77,51,2007-04-11,29-068,MIL,,IND,L (-6),1,34:52,9,17,.529,0,0,,0,0,,8,5,13,2,0,3,2,5,18,16.3,+3
78,52,2007-04-13,29-070,MIL,@,BOS,W (+2),1,40:23,10,12,.833,0,0,,1,3,.333,2,9,11,1,0,3,2,5,21,18.7,+9
79,53,2007-04-14,29-071,MIL,,CHA,L (-21),1,35:57,5,12,.417,0,0,,4,9,.444,5,9,14,1,3,0,4,3,14,10.3,-21
80,54,2007-04-16,29-073,MIL,,ATL,W (+6),1,28:29,4,9,.444,0,0,,0,0,,3,5,8,2,0,3,1,2,8,8.6,+15
81,,2007-04-18,29-075,MIL,@,CLE,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
1,1,2007-10-31,29-271,MIL,@,ORL,L (-19),0,11:17,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,4,0,-0.3,-5
2,2,2007-11-02,29-273,MIL,@,CHA,L (-3),0,11:12,2,2,1.000,0,0,,0,0,,2,2,4,1,1,1,1,0,4,6.8,-4
3,3,2007-11-03,29-274,MIL,,CHI,W (+6),0,21:46,0,3,.000,0,0,,0,0,,3,3,6,0,1,1,2,4,0,-1.0,+3
4,4,2007-11-06,29-277,MIL,,TOR,W (+27),0,10:25,3,4,.750,0,0,,2,3,.667,0,3,3,0,0,1,3,3,8,3.4,+9
5,5,2007-11-09,29-280,MIL,@,HOU,L (-16),0,10:15,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,1,2,0,-0.1,-4
6,,2007-11-11,29-282,MIL,@,SAS,L (-25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,6,2007-11-14,29-285,MIL,,MEM,W (+3),0,6:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2
8,7,2007-11-17,29-288,MIL,,ATL,W (+9),0,12:57,2,4,.500,0,0,,1,2,.500,2,2,4,0,1,1,1,1,5,4.9,+6
9,8,2007-11-20,29-291,MIL,@,CLE,W (+4),0,11:16,0,1,.000,0,0,,0,0,,1,0,1,1,1,1,0,2,0,1.6,+3
10,9,2007-11-21,29-292,MIL,,LAL,W (+7),0,7:03,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,-6
11,10,2007-11-24,29-295,MIL,,DAL,W (+2),0,7:40,3,4,.750,0,0,,0,4,.000,3,1,4,0,0,1,0,2,6,5.1,+11
12,11,2007-11-27,29-298,MIL,,PHI,L (-15),0,13:12,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,1,2,2,0.9,+10
13,12,2007-11-28,29-299,MIL,@,ATL,L (-16),0,10:02,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,1,0,2,1.4,-9
14,13,2007-11-30,29-301,MIL,@,NYK,L (-3),0,8:27,1,2,.500,0,0,,0,1,.000,1,5,6,0,0,0,0,0,2,2.8,+1
15,14,2007-12-01,29-302,MIL,,DET,L (-26),0,7:51,2,4,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,2,4,0.7,-4
