Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
64,61,2000-03-17,7598,TOR,H,ORL,W (+4),1,39:52,3,12,.250,0,0,,5,6,.833,6,7,13,4,1,2,2,2,11,12.1,+8
65,62,2000-03-19,7600,TOR,H,HOU,W (+2),1,43:30,8,16,.500,0,0,,0,0,,4,3,7,4,2,7,1,2,16,19.6,+10
66,63,2000-03-21,7602,TOR,H,NJN,L (-7),1,38:42,8,18,.444,0,1,.000,6,6,1.000,7,5,12,4,1,0,3,1,22,19.4,-3
67,64,2000-03-22,7603,TOR,A,PHI,L (-13),1,34:30,8,15,.533,1,2,.500,3,5,.600,3,4,7,5,0,1,3,5,20,14.4,+4
68,65,2000-03-24,7605,TOR,H,CHH,L (-18),1,37:31,8,17,.471,0,0,,0,0,,4,4,8,4,1,3,1,2,16,15.4,-8
69,66,2000-03-26,7607,TOR,A,MIN,L (-5),1,47:32,7,18,.389,0,1,.000,7,9,.778,2,4,6,8,1,0,1,5,21,16.6,-9
70,67,2000-03-28,7609,TOR,A,CLE,W (+3),1,34:44,7,13,.538,2,3,.667,2,2,1.000,2,6,8,5,2,1,5,2,18,15.3,-5
71,68,2000-03-30,7611,TOR,A,NJN,L (-4),1,36:51,4,13,.308,0,2,.000,2,3,.667,1,5,6,6,0,1,0,4,10,7.6,+5
72,69,2000-03-31,7612,TOR,A,CHH,L (-9),1,46:06,6,20,.300,0,1,.000,4,5,.800,4,9,13,4,2,1,4,4,16,9.4,-15
73,70,2000-04-02,7614,TOR,H,IND,L (-21),1,36:12,9,14,.643,0,2,.000,6,6,1.000,3,5,8,5,1,2,0,1,24,26.9,-16
74,71,2000-04-04,7616,TOR,H,DET,L (-16),1,44:49,12,26,.462,1,4,.250,3,3,1.000,5,6,11,5,0,4,2,4,28,22.6,-14
75,72,2000-04-07,7619,TOR,A,ATL,W (+20),1,33:40,10,16,.625,1,1,1.000,0,0,,1,3,4,2,0,0,2,0,21,14.8,+16
76,73,2000-04-08,7620,TOR,A,CHI,W (+19),1,33:22,8,15,.533,0,2,.000,3,4,.750,1,4,5,5,1,1,3,0,19,15.4,+10
77,74,2000-04-10,7622,TOR,H,CLE,W (+9),1,43:38,8,16,.500,0,0,,11,13,.846,1,5,6,9,3,6,3,4,27,29.3,+14
78,75,2000-04-12,7624,TOR,A,IND,L (-4),1,40:30,8,17,.471,1,2,.500,2,4,.500,7,7,14,8,1,1,1,2,19,22.0,-9
79,76,2000-04-14,7626,TOR,H,NYK,W (+15),1,35:00,5,15,.333,1,2,.500,0,1,.000,5,4,9,2,2,3,1,2,11,10.5,+5
80,77,2000-04-16,7628,TOR,H,CHI,W (+1),1,41:10,5,14,.357,1,2,.500,2,2,1.000,4,3,7,5,2,1,1,2,13,13.3,+4
81,78,2000-04-18,7630,TOR,A,MIA,L (-24),1,35:44,5,13,.385,0,0,,5,10,.500,2,4,6,1,0,0,2,4,15,5.6,-15
82,79,2000-04-19,7631,TOR,A,ORL,L (-6),1,25:26,6,14,.429,2,4,.500,0,0,,0,4,4,2,0,0,0,2,14,8.4,-5
1,1,2000-10-31,7825,ORL,H,WAS,W (+11),1,45:54,11,25,.440,2,4,.500,8,11,.727,1,11,12,4,1,3,2,0,32,25.6,+11
2,2,2000-11-01,7826,ORL,A,MIA,L (-26),1,30:05,7,16,.438,0,1,.000,2,5,.400,2,2,4,0,0,0,4,2,16,3.6,-36
3,3,2000-11-03,7828,ORL,H,PHI,L (-7),1,36:16,5,18,.278,0,1,.000,6,6,1.000,1,5,6,5,2,3,5,3,16,9.0,+3
5,4,2000-11-06,7831,ORL,H,SEA,W (+11),1,42:12,11,21,.524,1,2,.500,8,9,.889,4,2,6,4,4,2,3,1,31,28.5,+12
6,5,2000-11-08,7833,ORL,H,CHH,L (-6),1,39:15,5,16,.313,0,0,,4,8,.500,2,5,7,3,3,1,3,3,14,7.7,-11
7,6,2000-11-09,7834,ORL,A,CHI,L (-5),1,45:56,9,19,.474,1,4,.250,2,3,.667,4,2,6,6,3,2,2,3,21,19.7,-5
8,7,2000-11-12,7837,ORL,A,GSW,W (+6),1,43:20,10,23,.435,0,2,.000,4,5,.800,3,5,8,7,4,2,1,2,24,23.6,0
9,8,2000-11-14,7839,ORL,A,SAC,L (-14),1,31:41,9,17,.529,1,3,.333,1,1,1.000,2,5,7,1,1,0,2,1,20,13.9,+1
10,9,2000-11-16,7841,ORL,A,UTA,L (-15),1,39:29,7,15,.467,0,0,,10,14,.714,1,7,8,6,1,1,1,3,24,21.2,-14
11,10,2000-11-19,7844,ORL,H,POR,L (-8),1,50:06,10,18,.556,1,2,.500,3,4,.750,3,5,8,4,0,2,6,3,24,15.6,-10
12,11,2000-11-21,7846,ORL,H,NYK,L (-1),1,45:20,9,23,.391,2,3,.667,5,7,.714,4,7,11,6,1,2,3,0,25,20.2,+6
13,12,2000-11-24,7849,ORL,A,BOS,L (-5),1,45:08,11,26,.423,0,3,.000,4,6,.667,4,6,10,5,0,1,4,5,26,14.2,+1
16,13,2000-11-29,7854,ORL,H,UTA,L (-2),1,40:22,10,15,.667,1,2,.500,7,11,.636,5,2,7,4,2,2,8,3,28,21.0,+3
17,14,2000-12-01,7856,ORL,H,NJN,W (+3),1,39:53,11,24,.458,0,0,,9,14,.643,2,7,9,4,1,3,3,4,31,21.4,+7
18,15,2000-12-02,7857,ORL,A,NJN,W (+21),1,42:14,18,32,.563,0,1,.000,4,4,1.000,5,5,10,5,3,3,3,3,40,34.2,+27
19,16,2000-12-05,7860,ORL,H,BOS,W (+3),1,44:49,14,28,.500,1,1,1.000,0,0,,3,3,6,2,2,0,1,2,29,19.6,-2
20,17,2000-12-07,7862,ORL,H,DEN,W (+10),1,43:55,15,31,.484,0,2,.000,6,8,.750,5,7,12,4,2,1,5,2,36,24.8,+7
21,18,2000-12-11,7866,ORL,A,LAC,L (-12),1,36:01,7,23,.304,0,2,.000,0,0,,4,4,8,4,1,4,5,2,14,5.5,-25
22,19,2000-12-12,7867,ORL,A,SEA,L (-5),1,43:37,8,22,.364,0,1,.000,4,6,.667,2,2,4,4,1,2,4,3,20,9.0,-6
23,20,2000-12-15,7870,ORL,A,POR,L (-10),1,45:13,14,25,.560,1,3,.333,10,11,.909,1,3,4,6,2,1,4,2,39,30.4,-7
24,21,2000-12-17,7872,ORL,A,VAN,W (+10),1,43:48,9,19,.474,0,0,,9,11,.818,3,5,8,8,2,1,2,5,27,24.4,+15
25,22,2000-12-21,7876,ORL,H,CHI,W (+11),1,44:30,10,16,.625,0,0,,11,15,.733,0,5,5,9,0,1,2,0,31,28.7,+11
26,23,2000-12-23,7878,ORL,H,CLE,W (+19),1,37:38,5,18,.278,0,2,.000,7,8,.875,3,6,9,8,0,3,1,3,17,15.4,+22
27,24,2000-12-25,7880,ORL,A,IND,L (-10),1,44:15,13,31,.419,2,4,.500,15,19,.789,2,7,9,1,0,2,0,2,43,29.7,-9
28,25,2000-12-26,7881,ORL,A,MIL,L (-12),1,41:29,10,26,.385,0,2,.000,6,9,.667,5,5,10,5,3,1,4,2,26,18.0,-3
29,26,2000-12-28,7883,ORL,H,DET,W (+6),1,41:29,11,23,.478,0,0,,4,7,.571,2,3,5,2,2,2,2,2,26,17.4,+9
30,27,2000-12-30,7885,ORL,A,BOS,W (+5),1,36:58,9,19,.474,0,1,.000,1,1,1.000,1,6,7,7,1,2,2,2,19,16.3,+13
31,28,2001-01-02,7888,ORL,H,NJN,L (-10),1,33:18,7,17,.412,0,1,.000,3,8,.375,2,7,9,2,1,0,2,2,17,9.0,-25
32,29,2001-01-04,7890,ORL,A,NYK,L (-3),1,38:27,15,27,.556,2,2,1.000,4,6,.667,1,2,3,3,0,1,4,4,36,20.8,+5
33,30,2001-01-06,7892,ORL,A,ATL,L (-1),1,42:01,9,23,.391,1,1,1.000,11,13,.846,4,7,11,3,1,3,0,3,30,25.6,+7
34,31,2001-01-09,7895,ORL,H,SAS,L (-17),1,40:21,9,27,.333,0,1,.000,7,10,.700,3,9,12,1,2,4,1,3,25,16.6,-16
35,32,2001-01-11,7897,ORL,A,NJN,W (+14),1,38:54,14,27,.519,2,3,.667,6,9,.667,1,2,3,4,3,3,2,3,36,27.5,+20
36,33,2001-01-13,7899,ORL,H,GSW,W (+17),1,22:23,11,16,.688,0,1,.000,5,6,.833,1,5,6,0,1,1,0,1,27,23.3,+21
37,34,2001-01-15,7901,ORL,H,CHI,W (+9),1,45:04,9,25,.360,1,2,.500,9,15,.600,4,5,9,7,1,3,3,1,28,20.6,+10
38,35,2001-01-18,7904,ORL,A,DAL,L (-9),1,45:53,12,30,.400,2,3,.667,8,9,.889,4,5,9,4,3,1,2,2,34,25.4,-1
39,36,2001-01-20,7906,ORL,A,SAS,W (+3),1,43:16,12,33,.364,2,4,.500,12,14,.857,2,6,8,4,1,2,0,1,38,26.9,-5
40,37,2001-01-23,7909,ORL,H,TOR,W (+5),1,48:44,9,22,.409,0,0,,4,12,.333,3,4,7,7,0,0,4,2,22,10.4,+8
41,38,2001-01-25,7911,ORL,A,MIN,L (-9),1,40:26,11,29,.379,1,3,.333,5,12,.417,1,7,8,2,0,1,3,1,28,10.8,-3
42,39,2001-01-27,7913,ORL,H,MIA,L (-22),1,41:00,7,27,.259,3,4,.750,2,4,.500,7,8,15,3,3,1,3,2,19,11.4,-14
43,40,2001-01-30,7916,ORL,H,IND,W (+7),1,37:26,6,16,.375,1,2,.500,6,6,1.000,1,4,5,3,1,1,2,1,19,13.5,+3
44,41,2001-01-31,7917,ORL,A,WAS,W (+4),1,39:59,9,21,.429,1,2,.500,6,6,1.000,2,7,9,6,2,1,1,1,25,22.9,+1
45,42,2001-02-02,7919,ORL,A,PHI,W (+6),1,49:44,9,26,.346,0,2,.000,7,8,.875,1,1,2,6,1,1,6,1,25,10.5,+6
46,43,2001-02-03,7920,ORL,H,ATL,W (+12),1,42:36,8,17,.471,0,2,.000,10,12,.833,3,12,15,5,5,2,3,0,26,29.1,+15
47,44,2001-02-06,7923,ORL,A,CHH,W (+26),1,35:44,12,18,.667,0,2,.000,2,2,1.000,0,6,6,4,0,0,1,1,26,21.4,+20
48,45,2001-02-07,7924,ORL,H,WAS,W (+9),1,37:20,9,20,.450,1,2,.500,5,6,.833,3,2,5,7,1,2,5,2,24,17.4,+20
49,46,2001-02-14,7931,ORL,H,LAC,W (+13),1,40:22,9,17,.529,2,3,.667,2,2,1.000,0,7,7,3,1,2,1,1,22,18.9,+19
50,47,2001-02-16,7933,ORL,H,HOU,W (+15),1,39:14,16,24,.667,1,4,.250,2,5,.400,2,2,4,2,2,2,4,3,35,25.0,+20
51,48,2001-02-18,7935,ORL,H,NYK,W (+8),1,42:38,13,21,.619,1,2,.500,5,6,.833,1,2,3,5,1,0,1,3,32,25.7,+8
52,49,2001-02-20,7937,ORL,H,PHO,L (-6),1,44:49,18,31,.581,3,5,.600,5,8,.625,4,5,9,4,1,1,2,4,44,33.5,-7
53,50,2001-02-23,7940,ORL,A,HOU,L (-10),1,44:16,11,19,.579,2,5,.400,8,8,1.000,3,5,8,6,1,0,2,2,32,29.1,-1
54,51,2001-02-25,7942,ORL,A,LAL,L (-6),1,42:18,7,20,.350,1,5,.200,10,11,.909,2,6,8,8,3,1,1,2,25,24.1,-1
55,52,2001-02-26,7943,ORL,A,DEN,W (+7),1,42:22,13,29,.448,3,3,1.000,7,9,.778,4,8,12,2,2,1,4,3,36,24.2,+17
56,53,2001-02-28,7945,ORL,A,PHO,W (+6),1,44:11,10,28,.357,0,2,.000,5,6,.833,2,10,12,8,2,1,2,2,25,18.9,+13
57,54,2001-03-02,7947,ORL,H,CLE,W (+26),1,31:18,13,22,.591,4,6,.667,6,7,.857,5,1,6,5,2,1,1,2,36,33.6,+24
58,55,2001-03-04,7949,ORL,A,DET,L (-9),1,42:17,12,24,.500,0,2,.000,1,4,.250,2,8,10,1,1,1,2,3,25,14.8,-13
59,56,2001-03-05,7950,ORL,H,DAL,W (+14),1,45:01,9,21,.429,0,2,.000,5,9,.556,2,5,7,5,3,3,3,1,23,18.4,+22
60,57,2001-03-07,7952,ORL,H,DET,W (+10),1,42:36,12,28,.429,1,1,1.000,12,16,.750,5,6,11,5,3,3,2,2,37,31.7,+12
61,58,2001-03-08,7953,ORL,A,CHH,L (-13),1,41:15,7,22,.318,0,0,,5,6,.833,2,2,4,7,1,1,2,0,19,12.6,-10
62,59,2001-03-10,7955,ORL,H,MIN,W (+12),1,40:28,12,28,.429,1,1,1.000,8,11,.727,3,3,6,5,2,4,1,2,33,26.5,+24
63,60,2001-03-13,7958,ORL,H,SAC,L (-6),1,49:23,10,28,.357,1,2,.500,4,5,.800,5,5,10,8,3,1,1,2,25,21.5,+3
65,61,2001-03-18,7963,ORL,H,LAL,L (-5),1,42:55,13,24,.542,0,3,.000,3,3,1.000,3,7,10,5,2,2,5,1,29,23.1,-4
66,62,2001-03-20,7965,ORL,A,CHI,W (+8),1,41:21,5,16,.313,0,4,.000,2,6,.333,7,4,11,7,2,4,4,2,12,12.2,+13
67,63,2001-03-21,7966,ORL,A,IND,L (-1),1,45:38,11,18,.611,0,1,.000,3,3,1.000,2,5,7,4,0,1,1,3,25,21.0,0
68,64,2001-03-23,7968,ORL,A,MIL,L (-12),1,42:42,11,25,.440,0,1,.000,11,16,.688,0,5,5,4,3,2,1,3,33,24.4,-13
69,65,2001-03-25,7970,ORL,H,IND,W (+2),1,47:04,10,20,.500,1,2,.500,7,9,.778,1,7,8,4,3,1,2,2,28,23.7,+4
70,66,2001-03-28,7973,ORL,A,PHI,W (+1),1,44:18,18,35,.514,0,1,.000,8,10,.800,5,4,9,6,0,0,5,0,44,29.8,+3
71,67,2001-03-30,7975,ORL,A,DET,L (-3),1,39:36,7,21,.333,0,1,.000,4,6,.667,1,8,9,5,0,2,5,1,18,7.9,-5
72,68,2001-04-01,7977,ORL,A,TOR,W (+3),1,44:16,8,21,.381,0,1,.000,8,9,.889,3,4,7,2,0,0,5,4,24,10.2,+1
73,69,2001-04-03,7979,ORL,A,NYK,L (-12),1,14:37,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,4,2.2,-1
74,70,2001-04-04,7980,ORL,H,BOS,W (+7),1,45:03,15,24,.625,2,4,.500,2,4,.500,1,7,8,11,2,1,1,1,34,34.2,+10
75,71,2001-04-06,7982,ORL,H,TOR,L (-8),1,35:32,8,21,.381,0,0,,4,4,1.000,2,2,4,9,1,2,4,2,20,14.4,-13
76,72,2001-04-10,7986,ORL,A,CLE,L (-23),1,28:12,8,21,.381,0,1,.000,5,5,1.000,2,6,8,5,0,0,0,3,21,15.0,-20
77,73,2001-04-12,7988,ORL,H,PHI,W (+24),1,32:29,10,18,.556,3,6,.500,8,10,.800,1,4,5,4,0,0,2,2,31,23.5,+32
78,74,2001-04-13,7989,ORL,A,WAS,L (-3),1,44:19,19,31,.613,2,5,.400,9,14,.643,3,5,8,7,2,4,6,3,49,39.0,+3
79,75,2001-04-15,7991,ORL,A,MIA,W (+17),1,26:23,11,20,.550,0,3,.000,2,2,1.000,0,2,2,2,3,1,2,2,24,17.3,+13
80,76,2001-04-16,7992,ORL,H,MIL,L (-12),1,31:20,10,21,.476,1,4,.250,5,10,.500,2,6,8,3,2,2,1,4,26,19.4,+8
81,77,2001-04-18,7994,ORL,H,MIA,L (-12),1,12:00,5,11,.455,0,2,.000,0,0,,0,5,5,3,0,0,1,0,10,6.9,0
1,1,2001-10-30,8189,ORL,H,TOR,W (+29),1,34:28,9,16,.563,1,2,.500,4,10,.400,1,3,4,5,1,1,2,1,23,17.4,+31
2,2,2001-11-02,8192,ORL,A,IND,L (-10),1,28:41,3,10,.300,0,1,.000,5,6,.833,2,0,2,6,1,0,3,5,11,6.4,-8
3,3,2001-11-03,8193,ORL,A,CLE,W (+30),1,34:03,9,20,.450,0,0,,4,5,.800,5,5,10,7,1,2,2,1,22,21.1,+28
4,4,2001-11-05,8195,ORL,H,SEA,L (-4),1,54:32,10,26,.385,0,2,.000,7,7,1.000,2,4,6,7,1,1,4,3,27,16.8,-3
5,5,2001-11-06,8196,ORL,A,SAS,L (-15),1,37:22,7,21,.333,2,3,.667,4,6,.667,4,3,7,2,2,0,3,1,20,11.0,-10
6,6,2001-11-09,8199,ORL,H,SAC,W (+10),1,42:18,14,30,.467,1,4,.250,15,20,.750,3,10,13,6,3,2,2,0,44,38.3,+10
7,7,2001-11-11,8201,ORL,A,LAL,L (-13),1,40:49,7,18,.389,0,1,.000,8,13,.615,3,4,7,0,0,1,1,5,22,11.2,-11
8,8,2001-11-12,8202,ORL,A,UTA,L (-7),1,34:36,5,18,.278,2,4,.500,5,6,.833,3,4,7,6,0,0,3,2,17,9.7,-3
9,9,2001-11-14,8204,ORL,A,PHO,W (+1),1,45:12,10,22,.455,0,3,.000,4,5,.800,3,6,9,8,1,1,4,1,24,19.0,+1
10,10,2001-11-15,8205,ORL,A,DEN,W (+19),1,30:00,8,16,.500,0,1,.000,4,4,1.000,1,6,7,3,0,1,1,3,20,15.1,+20
11,11,2001-11-17,8207,ORL,A,MIN,L (-8),1,38:30,10,20,.500,2,4,.500,3,5,.600,3,3,6,1,1,1,0,3,25,18.4,-16
12,12,2001-11-21,8211,ORL,H,MIN,W (+11),1,46:11,13,30,.433,3,7,.429,10,10,1.000,3,4,7,8,1,3,3,0,39,32.2,+13
13,13,2001-11-23,8213,ORL,A,CHH,W (+10),1,38:36,10,21,.476,0,3,.000,4,4,1.000,2,5,7,8,2,0,2,1,24,21.4,+17
14,14,2001-11-24,8214,ORL,H,CHH,L (-2),1,43:47,13,31,.419,0,0,,5,7,.714,5,2,7,3,2,2,4,1,31,18.9,-2
15,15,2001-11-26,8216,ORL,H,DET,L (-5),1,42:59,9,25,.360,2,5,.400,4,4,1.000,1,2,3,5,0,1,2,3,24,12.4,-10
16,16,2001-11-29,8219,ORL,H,BOS,L (-10),1,41:56,9,22,.409,0,3,.000,4,4,1.000,2,4,6,4,1,2,2,1,22,15.6,-10
17,17,2001-12-01,8221,ORL,A,WAS,W (+9),1,32:09,10,20,.500,0,0,,6,8,.750,3,5,8,2,0,1,0,4,26,19.3,+2
18,18,2001-12-03,8223,ORL,H,MEM,W (+42),1,30:35,9,16,.563,1,4,.250,3,4,.750,1,7,8,4,3,0,4,0,22,18.6,+31
19,19,2001-12-05,8225,ORL,H,CHI,W (+28),1,26:50,4,11,.364,1,4,.250,5,6,.833,1,3,4,7,2,0,1,3,14,13.8,+27
20,20,2001-12-07,8227,ORL,H,ATL,W (+35),1,32:17,10,19,.526,2,4,.500,10,10,1.000,4,3,7,8,2,1,5,0,32,29.7,+24
21,21,2001-12-08,8228,ORL,A,ATL,L (-3),1,42:25,11,22,.500,3,4,.750,15,18,.833,3,8,11,4,3,0,7,3,40,29.9,-2
22,22,2001-12-10,8230,ORL,A,LAC,L (-8),1,43:07,17,32,.531,2,4,.500,11,15,.733,2,9,11,4,0,1,2,3,47,34.2,0
23,23,2001-12-11,8231,ORL,A,SAC,L (-12),1,39:34,7,16,.438,3,5,.600,4,4,1.000,1,5,6,2,2,0,4,1,21,13.8,-5
24,24,2001-12-13,8233,ORL,A,GSW,W (+5),1,35:37,19,30,.633,1,3,.333,1,3,.333,2,5,7,4,0,0,1,1,40,30.1,-1
25,25,2001-12-15,8235,ORL,A,POR,L (-11),1,45:05,11,22,.500,5,7,.714,9,9,1.000,0,7,7,9,2,1,0,2,36,35.3,-14
26,26,2001-12-16,8236,ORL,A,SEA,L (-23),1,5:21,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,2,4,1.6,-10
30,27,2001-12-26,8246,ORL,H,IND,L (-7),1,36:02,11,19,.579,1,4,.250,8,9,.889,0,4,4,1,1,0,4,3,31,19.4,+2
31,28,2001-12-28,8248,ORL,H,DET,W (+9),1,35:07,7,17,.412,1,2,.500,5,6,.833,2,6,8,6,1,0,5,6,20,11.5,+2
32,29,2001-12-30,8250,ORL,A,NYK,W (+4),1,41:32,7,23,.304,1,5,.200,14,17,.824,4,7,11,4,4,2,2,0,29,25.6,+3
33,30,2002-01-02,8253,ORL,A,BOS,L (-16),1,31:15,6,14,.429,2,4,.500,1,2,.500,1,1,2,5,0,2,1,2,15,11.3,-8
34,31,2002-01-04,8255,ORL,A,NJN,W (+13),1,35:39,11,25,.440,1,4,.250,12,16,.750,2,5,7,5,2,0,7,1,35,21.3,+2
35,32,2002-01-05,8256,ORL,H,GSW,W (+9),1,41:55,5,17,.294,1,4,.250,6,7,.857,4,6,10,8,3,1,2,1,17,18.2,+12
36,33,2002-01-07,8258,ORL,H,BOS,W (+11),1,38:52,9,18,.500,3,6,.500,0,0,,0,7,7,6,0,0,4,1,21,13.9,+5
37,34,2002-01-09,8260,ORL,A,PHI,W (+11),1,48:00,9,23,.391,1,3,.333,7,10,.700,1,9,10,8,3,3,2,3,26,23.2,+11
38,35,2002-01-11,8262,ORL,H,POR,L (-8),1,40:22,6,17,.353,0,3,.000,5,7,.714,2,2,4,4,1,0,2,3,17,9.3,-6
39,36,2002-01-12,8263,ORL,H,NJN,L (-6),1,39:22,6,20,.300,0,2,.000,5,8,.625,3,9,12,7,0,3,2,1,17,13.6,-7
40,37,2002-01-14,8265,ORL,H,DAL,W (+26),1,31:29,8,16,.500,2,4,.500,8,8,1.000,1,7,8,3,0,0,3,0,26,19.9,+20
41,38,2002-01-18,8269,ORL,A,MIL,L (-5),1,41:18,9,22,.409,1,4,.250,3,3,1.000,0,5,5,4,0,1,0,2,22,14.4,-15
42,39,2002-01-19,8270,ORL,A,MEM,W (+16),1,26:18,9,14,.643,1,3,.333,6,6,1.000,1,9,10,7,2,0,2,3,25,25.9,+10
43,40,2002-01-22,8273,ORL,H,ATL,W (+14),1,29:20,4,7,.571,1,2,.500,0,4,.000,1,8,9,8,1,1,2,2,9,11.7,+17
44,41,2002-01-24,8275,ORL,H,MIA,W (+5),1,42:07,6,17,.353,2,5,.400,3,9,.333,3,8,11,3,2,2,2,1,17,12.7,+8
45,42,2002-01-27,8278,ORL,A,TOR,L (-9),1,42:44,8,18,.444,2,6,.333,9,9,1.000,0,10,10,2,2,2,4,0,27,21.4,-7
46,43,2002-01-30,8281,ORL,H,LAL,L (-18),1,40:18,8,16,.500,2,6,.333,4,4,1.000,0,10,10,3,1,1,3,2,22,17.0,-7
47,44,2002-02-01,8283,ORL,A,DET,W (+2),1,28:50,5,14,.357,0,3,.000,2,2,1.000,1,8,9,4,4,0,5,5,12,7.1,0
48,45,2002-02-03,8285,ORL,H,SAS,L (-7),1,49:56,12,36,.333,2,8,.250,0,2,.000,9,8,17,6,1,0,4,1,26,14.3,-2
49,46,2002-02-05,8287,ORL,H,CLE,W (+8),1,42:22,12,24,.500,1,4,.250,4,5,.800,2,6,8,4,2,2,3,3,29,21.8,+9
50,47,2002-02-12,8294,ORL,H,NYK,W (+8),1,41:29,16,26,.615,0,4,.000,4,6,.667,1,6,7,8,4,1,4,0,36,32.2,+22
51,48,2002-02-13,8295,ORL,A,MIA,L (-17),1,41:12,10,20,.500,3,4,.750,3,8,.375,0,4,4,6,2,0,2,2,26,18.6,-10
52,49,2002-02-16,8298,ORL,A,HOU,W (+9),1,44:14,14,32,.438,2,6,.333,9,11,.818,2,10,12,7,2,2,2,2,39,31.3,+13
53,50,2002-02-21,8303,ORL,H,LAC,W (+17),1,29:34,8,17,.471,2,5,.400,4,7,.571,2,5,7,2,3,1,1,0,22,19.1,+16
54,51,2002-02-23,8305,ORL,H,PHI,W (+18),1,34:50,8,20,.400,2,6,.333,4,5,.800,2,9,11,11,4,0,2,1,22,24.2,+21
56,52,2002-02-26,8308,ORL,A,CHI,W (+15),1,40:32,9,19,.474,2,3,.667,5,8,.625,0,9,9,7,2,1,1,1,25,23.0,+12
57,53,2002-02-27,8309,ORL,A,TOR,W (+5),1,43:33,7,20,.350,0,2,.000,10,10,1.000,0,3,3,8,0,0,2,2,24,16.5,+8
58,54,2002-03-01,8311,ORL,A,DET,L (-8),1,40:09,11,29,.379,2,6,.333,5,8,.625,1,6,7,2,1,1,0,5,29,15.5,-9
59,55,2002-03-03,8313,ORL,A,WAS,L (-5),1,50:36,10,24,.417,1,3,.333,9,14,.643,2,6,8,9,4,2,2,5,30,26.1,-3
60,56,2002-03-05,8315,ORL,A,IND,L (-13),1,40:19,5,21,.238,0,5,.000,3,4,.750,3,8,11,7,3,3,2,1,13,12.0,-10
61,57,2002-03-06,8316,ORL,A,BOS,L (-20),1,20:13,5,11,.455,2,4,.500,5,5,1.000,2,2,4,4,0,0,3,2,17,12.3,-16
62,58,2002-03-08,8318,ORL,H,WAS,W (+3),1,41:56,18,29,.621,4,7,.571,10,15,.667,0,10,10,3,2,0,3,1,50,38.6,+7
63,59,2002-03-10,8320,ORL,H,TOR,W (+13),1,44:01,7,24,.292,2,8,.250,6,8,.750,2,4,6,4,0,1,6,4,22,5.7,+11
64,60,2002-03-13,8323,ORL,H,PHO,W (+5),1,46:38,14,28,.500,2,3,.667,5,7,.714,1,7,8,8,3,2,1,1,35,31.6,+5
65,61,2002-03-15,8325,ORL,H,DEN,W (+22),1,39:08,9,17,.529,0,4,.000,12,12,1.000,0,7,7,9,6,2,2,1,30,35.1,+18
66,62,2002-03-17,8327,ORL,A,PHI,W (+2),1,48:00,11,25,.440,1,3,.333,6,12,.500,1,7,8,13,0,3,2,1,29,25.1,+2
67,63,2002-03-19,8329,ORL,H,MIL,W (+10),1,43:56,18,35,.514,6,9,.667,6,10,.600,3,9,12,3,3,0,3,2,48,35.2,+9
68,64,2002-03-22,8332,ORL,H,CHH,L (-14),1,14:04,4,10,.400,1,2,.500,2,4,.500,2,2,4,1,0,0,0,1,11,7.1,-8
70,65,2002-03-26,8336,ORL,H,CHI,W (+14),1,37:20,7,17,.412,1,4,.250,5,7,.714,1,10,11,7,1,0,0,1,20,19.3,+18
71,66,2002-03-27,8337,ORL,A,CHH,L (-7),1,41:53,11,24,.458,0,3,.000,3,6,.500,3,4,7,7,5,1,3,3,25,21.1,-7
72,67,2002-03-29,8339,ORL,H,IND,W (+8),1,34:47,13,23,.565,1,3,.333,2,3,.667,2,7,9,5,1,3,4,2,29,23.0,+16
73,68,2002-03-31,8341,ORL,H,NYK,W (+7),1,38:27,12,23,.522,2,6,.333,5,7,.714,4,5,9,7,1,1,3,2,31,26.0,+15
74,69,2002-04-04,8345,ORL,H,CLE,W (+4),1,46:00,14,32,.438,1,2,.500,6,9,.667,7,7,14,7,1,0,1,2,35,28.1,+9
75,70,2002-04-05,8346,ORL,A,NJN,L (-25),1,29:29,7,14,.500,1,1,1.000,6,8,.750,0,7,7,1,0,1,3,2,21,12.9,-20
76,71,2002-04-08,8349,ORL,H,HOU,W (+9),1,43:56,10,20,.500,2,4,.500,0,0,,1,9,10,6,1,1,3,0,22,18.3,+6
77,72,2002-04-09,8350,ORL,A,NYK,W (+11),1,36:51,7,14,.500,0,3,.000,3,4,.750,0,3,3,6,1,2,4,1,17,12.7,+5
78,73,2002-04-11,8352,ORL,H,NJN,L (-2),1,44:57,16,33,.485,2,5,.400,5,7,.714,5,11,16,7,2,2,5,0,39,31.6,+8
79,74,2002-04-12,8353,ORL,A,MIA,L (-5),1,37:15,14,31,.452,2,4,.500,4,4,1.000,5,6,11,3,1,0,1,2,34,24.5,-3
80,75,2002-04-14,8355,ORL,H,PHI,L (-6),1,48:00,10,17,.588,3,3,1.000,8,12,.667,1,8,9,3,1,1,2,1,31,26.0,-6
