Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,36,2020-01-05,9032,CLE,H,MIN,L (-15),1,29:43,3,8,.375,0,3,.000,1,1,1.000,0,2,2,1,0,1,3,2,7,0.8,-35
37,37,2020-01-07,9034,CLE,H,DET,L (-2),1,36:00,7,16,.438,2,7,.286,1,1,1.000,1,0,1,2,1,0,1,2,17,9.9,-22
38,38,2020-01-09,9036,CLE,A,DET,W (+3),1,40:22,5,9,.556,0,2,.000,1,4,.250,2,2,4,2,0,0,2,2,11,6.1,-7
39,39,2020-01-11,9038,CLE,A,DEN,W (+8),1,35:12,4,8,.500,2,5,.400,1,1,1.000,0,12,12,4,0,0,3,4,11,8.8,+18
40,40,2020-01-13,9040,CLE,A,LAL,L (-29),1,34:59,5,12,.417,4,6,.667,1,1,1.000,0,4,4,1,0,0,1,2,15,8.7,-23
41,41,2020-01-14,9041,CLE,A,LAC,L (-25),1,24:08,7,13,.538,5,8,.625,2,2,1.000,0,3,3,1,0,0,2,3,21,13.1,-19
42,42,2020-01-17,9044,CLE,A,MEM,L (-4),1,21:24,2,8,.250,0,5,.000,0,0,,3,1,4,0,0,0,1,3,4,-0.6,-24
43,43,2020-01-18,9045,CLE,A,CHI,L (-2),1,27:52,4,5,.800,4,5,.800,4,4,1.000,0,3,3,2,2,0,1,3,16,16.2,-6
44,44,2020-01-20,9047,CLE,H,NYK,L (-20),1,32:49,5,13,.385,4,6,.667,0,0,,0,0,0,3,0,0,0,2,14,8.2,-20
45,45,2020-01-23,9050,CLE,H,WAS,L (-12),1,30:03,4,11,.364,0,6,.000,1,1,1.000,0,2,2,5,2,1,0,4,9,8.1,-7
46,46,2020-01-25,9052,CLE,H,CHI,L (-12),1,30:18,7,11,.636,2,4,.500,2,3,.667,1,0,1,6,2,0,0,2,18,18.8,-11
47,47,2020-01-27,9054,CLE,A,DET,W (+15),1,23:18,3,7,.429,1,3,.333,0,0,,1,4,5,4,1,0,1,1,7,7.6,+19
48,48,2020-01-28,9055,CLE,H,NOP,L (-14),1,24:20,4,11,.364,1,3,.333,0,0,,2,2,4,4,0,1,1,4,9,5.8,-14
49,49,2020-01-30,9057,CLE,H,TOR,L (-6),1,22:26,3,8,.375,2,7,.286,0,0,,0,5,5,4,1,0,1,3,8,6.7,0
50,50,2020-02-01,9059,CLE,H,GSW,L (-19),1,21:43,4,7,.571,2,3,.667,0,0,,0,0,0,3,2,0,2,3,10,7.6,+4
51,51,2020-02-03,9061,CLE,H,NYK,L (-5),1,38:04,6,10,.600,3,6,.500,0,0,,0,4,4,2,0,0,4,5,15,7.0,+6
52,52,2020-02-05,9063,CLE,A,OKC,L (-6),1,23:40,4,9,.444,2,6,.333,1,3,.333,0,5,5,4,0,0,2,3,11,6.6,+3
53,53,2020-02-09,9067,CLE,H,LAC,L (-41),1,24:59,3,8,.375,0,3,.000,1,2,.500,1,3,4,1,1,0,2,2,7,2.7,-20
54,54,2020-02-12,9070,CLE,H,ATL,W (+22),1,32:27,1,10,.100,1,7,.143,0,0,,0,6,6,2,0,1,2,2,3,-2.5,+1
55,55,2020-02-21,9079,CLE,A,WAS,W (+5),1,30:03,5,7,.714,3,5,.600,3,4,.750,0,10,10,2,1,0,2,2,16,15.3,+6
56,56,2020-02-22,9080,CLE,A,MIA,L (-19),1,37:48,6,15,.400,4,11,.364,3,6,.500,2,5,7,7,0,0,0,2,19,16.7,-22
57,57,2020-02-24,9082,CLE,H,MIA,W (+6),1,24:01,3,8,.375,1,6,.167,0,0,,0,1,1,2,0,0,1,2,7,2.5,-18
58,58,2020-02-26,9084,CLE,H,PHI,W (+14),1,16:34,1,2,.500,1,2,.500,2,2,1.000,0,2,2,1,0,0,3,4,5,0.7,+15
59,59,2020-02-28,9086,CLE,A,NOP,L (-12),1,32:08,3,6,.500,0,2,.000,0,0,,0,2,2,2,2,0,2,3,6,3.8,+3
60,60,2020-02-29,9087,CLE,H,IND,L (-9),1,22:19,3,6,.500,1,3,.333,1,2,.500,0,1,1,2,0,0,0,0,8,6.3,-4
61,61,2020-03-02,9089,CLE,H,UTA,L (-13),1,39:29,6,14,.429,2,6,.333,0,0,,4,1,5,2,1,0,2,4,14,8.5,-12
62,62,2020-03-04,9091,CLE,H,BOS,L (-6),1,42:51,3,14,.214,3,9,.333,4,4,1.000,3,2,5,2,1,0,2,3,13,6.3,-6
63,63,2020-03-07,9094,CLE,H,DEN,W (+2),1,38:25,7,12,.583,5,6,.833,1,1,1.000,0,3,3,1,2,0,2,4,20,14.4,+5
64,64,2020-03-08,9095,CLE,H,SAS,W (+3),1,36:56,6,14,.429,4,8,.500,3,4,.750,1,3,4,6,2,0,1,2,19,17.2,-4
65,65,2020-03-10,9097,CLE,A,CHI,L (-5),1,29:52,4,16,.250,0,4,.000,1,1,1.000,3,3,6,1,0,1,0,3,9,2.6,-13
1,1,2020-12-23,9384,CLE,H,CHO,W (+7),0,17:57,4,9,.444,3,6,.500,0,0,,1,3,4,2,0,0,1,2,11,7.5,-4
2,2,2020-12-26,9387,CLE,A,DET,W (+9),0,25:56,7,12,.583,4,7,.571,4,6,.667,0,4,4,0,1,0,0,1,22,17.4,-12
3,3,2020-12-27,9388,CLE,H,PHI,W (+24),0,21:46,5,8,.625,2,4,.500,2,2,1.000,0,2,2,2,1,1,1,4,14,11.5,+20
4,4,2020-12-29,9390,CLE,H,NYK,L (-9),1,28:51,2,12,.167,0,5,.000,2,2,1.000,1,0,1,3,0,0,1,2,6,-0.6,-14
5,5,2020-12-31,9392,CLE,A,IND,L (-20),0,21:20,1,8,.125,1,5,.200,0,2,.000,1,1,2,1,1,0,0,1,3,-0.7,-19
6,6,2021-01-02,9394,CLE,A,ATL,W (+5),0,25:50,4,12,.333,3,9,.333,0,0,,0,4,4,2,0,0,0,1,11,6.4,+5
7,7,2021-01-04,9396,CLE,A,ORL,L (-20),0,38:27,6,14,.429,4,8,.500,2,2,1.000,1,6,7,7,2,1,3,3,18,16.5,-10
8,8,2021-01-06,9398,CLE,A,ORL,L (-11),1,32:53,1,12,.083,0,7,.000,2,2,1.000,0,5,5,7,3,0,2,4,4,1.8,-20
9,9,2021-01-07,9399,CLE,A,MEM,W (+4),1,38:09,6,19,.316,4,11,.364,0,2,.000,1,4,5,7,1,0,2,3,16,8.9,+7
10,10,2021-01-09,9401,CLE,A,MIL,L (-10),1,30:41,4,13,.308,1,8,.125,0,0,,2,3,5,2,0,0,5,4,9,-1.4,-5
11,11,2021-01-11,9403,CLE,H,MEM,L (-10),1,33:36,5,13,.385,3,7,.429,1,1,1.000,0,3,3,4,2,0,1,3,14,10.4,-1
12,12,2021-01-12,9404,CLE,H,UTA,L (-30),1,37:42,7,15,.467,0,6,.000,3,3,1.000,0,4,4,6,0,1,2,3,17,12.2,-29
13,13,2021-01-15,9407,CLE,H,NYK,W (+3),1,39:34,10,20,.500,5,9,.556,0,1,.000,1,2,3,5,2,0,3,3,25,17.2,+24
14,14,2021-01-20,9412,CLE,H,BRK,W (+12),1,50:22,9,17,.529,4,9,.444,3,3,1.000,0,7,7,7,0,0,1,4,25,21.1,+18
15,15,2021-01-22,9414,CLE,H,BRK,W (+12),1,28:40,2,8,.250,1,5,.200,0,0,,0,2,2,2,1,0,1,0,5,2.2,+4
16,16,2021-01-24,9416,CLE,A,BOS,L (-38),1,17:43,4,10,.400,4,7,.571,0,0,,1,1,2,0,0,0,2,4,12,4.0,-37
17,17,2021-01-25,9417,CLE,H,LAL,L (-7),1,32:00,6,11,.545,5,8,.625,3,4,.750,1,1,2,2,3,0,2,2,20,16.9,+8
18,18,2021-01-27,9419,CLE,H,DET,W (+15),1,26:53,4,8,.500,2,5,.400,0,0,,0,1,1,2,0,0,0,3,10,6.5,-12
19,19,2021-01-29,9421,CLE,A,NYK,L (-21),0,16:38,1,7,.143,1,4,.250,0,0,,0,0,0,1,1,0,0,3,3,-1.0,-28
20,20,2021-01-31,9423,CLE,A,MIN,L (-5),0,23:14,3,6,.500,1,2,.500,2,2,1.000,0,1,1,0,1,0,1,1,9,5.9,-5
21,21,2021-02-01,9424,CLE,H,MIN,W (+2),0,17:44,4,12,.333,2,4,.500,0,0,,6,1,7,2,2,0,0,1,10,10.7,-3
22,22,2021-02-03,9426,CLE,H,LAC,L (-22),0,18:16,4,9,.444,1,2,.500,0,0,,2,2,4,1,1,0,0,1,9,7.6,+7
23,23,2021-02-05,9428,CLE,H,MIL,L (-18),0,22:25,4,11,.364,2,8,.250,2,2,1.000,0,3,3,1,0,0,0,1,12,7.1,-9
24,24,2021-02-06,9429,CLE,H,MIL,L (-25),0,15:12,3,10,.300,1,5,.200,0,0,,0,0,0,2,0,0,0,0,7,2.6,-13
25,25,2021-02-08,9431,CLE,A,PHO,L (-6),0,15:27,1,6,.167,0,4,.000,0,0,,0,2,2,1,0,0,0,1,2,-0.9,-1
26,26,2021-02-10,9433,CLE,A,DEN,L (-38),0,21:50,1,5,.200,0,4,.000,0,0,,0,2,2,1,1,0,0,0,2,1.2,-16
27,27,2021-02-12,9435,CLE,A,POR,L (-19),0,7:25,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-0.9,-7
28,28,2021-02-14,9437,CLE,A,LAC,L (-17),0,24:35,6,12,.500,3,7,.429,5,6,.833,2,1,3,2,0,0,0,2,20,15.9,-2
29,29,2021-02-15,9438,CLE,A,GSW,L (-31),1,35:14,6,15,.400,3,9,.333,2,2,1.000,0,10,10,2,2,0,2,2,17,12.5,-35
30,30,2021-02-19,9442,CLE,H,DEN,L (-17),1,26:21,3,8,.375,3,7,.429,2,3,.667,2,4,6,7,1,0,1,2,11,12.9,-9
31,31,2021-02-21,9444,CLE,H,OKC,L (-16),1,33:33,3,12,.250,0,8,.000,0,0,,1,5,6,4,3,0,1,2,6,5.0,-4
32,32,2021-02-23,9446,CLE,H,ATL,W (+1),0,19:57,3,7,.429,3,7,.429,2,2,1.000,1,1,2,3,0,0,2,2,11,7.6,+10
33,33,2021-02-24,9447,CLE,H,HOU,W (+16),0,20:33,3,8,.375,1,4,.250,0,0,,0,8,8,2,1,1,1,1,7,6.7,+16
35,34,2021-03-01,9452,CLE,A,HOU,W (+11),0,20:00,3,7,.429,3,6,.500,2,2,1.000,0,5,5,1,0,0,1,2,11,7.7,+4
36,35,2021-03-03,9454,CLE,H,IND,L (-3),0,17:19,1,8,.125,0,3,.000,0,0,,0,4,4,2,0,0,1,1,2,-2.0,-16
37,36,2021-03-12,9463,CLE,A,NOP,L (-34),0,23:45,1,9,.111,0,6,.000,4,4,1.000,0,1,1,1,1,1,1,3,6,0.6,-23
38,37,2021-03-14,9465,CLE,A,ATL,L (-18),0,26:15,4,11,.364,2,4,.500,0,1,.000,1,3,4,2,1,1,1,1,10,6.8,+3
39,38,2021-03-16,9467,CLE,A,MIA,L (-15),0,21:45,3,8,.375,1,5,.200,1,2,.500,2,1,3,7,2,0,2,0,8,9.8,-4
40,39,2021-03-17,9468,CLE,H,BOS,W (+7),0,18:38,2,5,.400,2,4,.500,4,5,.800,0,1,1,3,2,0,3,1,10,7.9,-1
41,40,2021-03-19,9470,CLE,H,SAS,L (-6),0,18:46,0,6,.000,0,5,.000,0,0,,1,3,4,1,1,0,1,0,0,-1.9,-4
42,41,2021-03-21,9472,CLE,H,TOR,W (+11),0,23:58,1,6,.167,1,4,.250,2,2,1.000,0,6,6,6,2,0,0,3,5,8.0,+10
43,42,2021-03-22,9473,CLE,H,SAC,L (-14),0,18:46,2,7,.286,0,2,.000,1,2,.500,0,3,3,1,1,0,0,0,5,3.1,+4
44,43,2021-03-24,9475,CLE,A,CHI,W (+9),1,21:28,4,14,.286,0,5,.000,0,0,,0,2,2,2,1,0,0,1,8,2.4,+11
45,44,2021-03-26,9477,CLE,A,LAL,L (-14),1,24:06,2,8,.250,1,5,.200,1,4,.250,0,1,1,0,2,0,2,2,6,-0.5,+1
48,45,2021-04-01,9483,CLE,H,PHI,L (-20),0,19:41,2,4,.500,1,3,.333,1,2,.500,0,1,1,1,0,1,0,1,6,4.9,-19
49,46,2021-04-03,9485,CLE,A,MIA,L (-14),0,10:06,1,6,.167,0,2,.000,0,0,,0,0,0,2,0,0,0,1,2,-0.8,-3
52,47,2021-04-10,9492,CLE,H,TOR,L (-20),0,7:08,2,4,.500,0,2,.000,0,0,,1,2,3,0,0,0,1,1,4,1.9,-12
53,48,2021-04-11,9493,CLE,H,NOP,L (-7),0,28:33,7,11,.636,0,2,.000,1,1,1.000,0,3,3,7,1,1,4,1,15,13.2,-10
54,49,2021-04-14,9496,CLE,A,CHO,W (+13),0,12:18,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,2,1,0.8,+10
60,50,2021-04-25,9507,CLE,A,WAS,L (-9),1,37:13,7,12,.583,3,6,.500,2,2,1.000,0,2,2,5,1,0,2,5,19,14.5,-12
61,51,2021-04-26,9508,CLE,A,TOR,L (-16),1,38:07,2,9,.222,2,7,.286,0,0,,2,3,5,4,3,1,2,3,6,6.1,-19
62,52,2021-04-28,9510,CLE,H,ORL,L (-5),1,32:08,6,13,.462,1,5,.200,6,6,1.000,2,2,4,3,0,0,2,5,19,12.4,-1
63,53,2021-04-30,9512,CLE,H,WAS,L (-29),0,18:50,4,11,.364,2,7,.286,4,4,1.000,1,1,2,2,0,0,1,3,14,8.1,-26
64,54,2021-05-01,9513,CLE,H,MIA,L (-17),1,37:57,6,13,.462,2,7,.286,1,1,1.000,2,5,7,11,1,0,5,0,15,14.9,-1
65,55,2021-05-04,9516,CLE,H,PHO,L (-16),1,45:10,5,14,.357,4,6,.667,2,2,1.000,1,4,5,4,1,0,4,2,16,9.1,-11
66,56,2021-05-05,9517,CLE,H,POR,L (-36),1,26:01,5,11,.455,2,6,.333,2,2,1.000,0,2,2,2,1,0,1,4,14,8.7,-7
67,57,2021-05-07,9519,CLE,A,DAL,L (-20),1,36:29,8,19,.421,2,10,.200,4,4,1.000,0,5,5,7,1,0,4,2,22,14.5,-12
71,58,2021-05-14,9526,CLE,A,WAS,L (-15),1,28:16,7,10,.700,2,4,.500,0,0,,0,3,3,6,0,0,3,4,16,12.3,+4
72,59,2021-05-16,9528,CLE,A,BRK,L (-14),1,31:00,2,10,.200,1,6,.167,0,0,,1,4,5,3,1,0,4,3,5,-1.4,-13
1,1,2021-10-20,9685,CLE,A,MEM,L (-11),0,17:05,5,6,.833,3,3,1.000,2,3,.667,1,1,2,1,0,0,2,0,15,12.1,-17
2,2,2021-10-22,9687,CLE,H,CHO,L (-11),0,17:00,4,8,.500,1,4,.250,0,0,,0,0,0,3,0,0,0,0,9,7.1,+4
3,3,2021-10-23,9688,CLE,H,ATL,W (+6),0,20:30,2,9,.222,1,6,.167,0,0,,1,3,4,1,0,0,0,1,5,1.4,-5
4,4,2021-10-25,9690,CLE,A,DEN,W (+12),0,11:27,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0,-1.2,+6
5,5,2021-10-27,9692,CLE,A,LAC,W (+13),0,4:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
7,6,2021-10-30,9695,CLE,A,PHO,L (-9),0,30:07,7,15,.467,6,12,.500,0,0,,1,2,3,2,2,0,3,3,20,12.8,+3
8,7,2021-11-01,9697,CLE,A,CHO,W (+3),0,20:59,4,5,.800,4,5,.800,1,2,.500,0,0,0,2,0,0,0,3,13,10.9,-2
9,8,2021-11-03,9699,CLE,H,POR,W (+3),0,17:00,4,7,.571,4,7,.571,0,0,,0,3,3,1,0,0,1,0,12,9.3,+5
10,9,2021-11-05,9701,CLE,A,TOR,W (+1),0,26:01,5,12,.417,5,10,.500,2,4,.500,0,2,2,2,0,1,1,1,17,11.1,0
11,10,2021-11-07,9703,CLE,A,NYK,W (+17),0,31:03,0,5,.000,0,5,.000,2,2,1.000,1,4,5,2,0,1,3,3,2,-1.7,+1
12,11,2021-11-10,9706,CLE,H,WAS,L (-3),0,28:33,3,6,.500,1,4,.250,2,3,.667,0,6,6,1,2,0,0,3,9,8.9,+1
13,12,2021-11-12,9708,CLE,H,DET,W (+20),0,22:46,7,13,.538,1,6,.167,2,2,1.000,0,2,2,1,1,0,1,2,17,11.2,+13
14,13,2021-11-13,9709,CLE,H,BOS,W (+2),0,29:17,3,9,.333,2,6,.333,1,2,.500,1,3,4,1,2,1,1,2,9,6.7,+2
15,14,2021-11-15,9711,CLE,H,BOS,L (-6),0,31:19,10,17,.588,6,12,.500,0,0,,0,2,2,5,2,0,0,2,26,23.4,-2
16,15,2021-11-17,9713,CLE,A,BRK,L (-10),0,19:16,3,8,.375,2,6,.333,3,4,.750,1,3,4,1,1,0,0,2,11,8.7,0
19,16,2021-11-24,9720,CLE,H,PHO,L (-5),0,28:26,9,15,.600,5,7,.714,0,0,,0,4,4,2,1,0,1,3,23,17.5,+7
20,17,2021-11-27,9723,CLE,H,ORL,W (+13),0,22:29,3,11,.273,2,6,.333,2,2,1.000,0,6,6,1,1,1,0,1,10,7.3,-1
24,18,2021-12-05,9731,CLE,H,UTA,L (-1),0,20:43,4,7,.571,2,5,.400,1,2,.500,0,5,5,4,2,0,3,1,11,10.2,+5
25,19,2021-12-06,9732,CLE,A,MIL,L (-8),0,25:14,3,11,.273,1,8,.125,2,2,1.000,0,0,0,2,3,1,0,1,9,7.2,-3
26,20,2021-12-08,9734,CLE,H,CHI,W (+23),0,21:50,2,4,.500,2,3,.667,0,0,,0,1,1,1,3,2,2,3,6,6.2,+8
27,21,2021-12-10,9736,CLE,A,MIN,W (+17),0,27:42,5,10,.500,1,3,.333,2,2,1.000,1,0,1,4,3,0,1,4,13,11.9,+9
28,22,2021-12-11,9737,CLE,H,SAC,W (+14),0,27:25,6,16,.375,4,10,.400,2,3,.667,1,1,2,2,1,1,0,3,18,11.7,+7
29,23,2021-12-13,9739,CLE,H,MIA,W (+11),0,6:07,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-3
30,24,2021-12-15,9741,CLE,H,HOU,W (+35),0,18:01,3,8,.375,1,5,.200,1,4,.250,0,1,1,1,1,0,3,4,8,-0.2,+10
31,25,2021-12-18,9744,CLE,A,MIL,W (+29),0,27:05,8,12,.667,5,9,.556,2,2,1.000,3,2,5,4,1,0,1,1,23,22.9,+22
32,26,2021-12-22,9748,CLE,A,BOS,L (-10),0,30:59,5,14,.357,1,7,.143,2,2,1.000,0,6,6,1,1,0,1,3,13,6.5,-7
39,27,2022-01-07,9764,CLE,A,POR,W (+13),0,30:29,5,9,.556,4,7,.571,0,0,,0,3,3,0,1,0,0,2,14,10.8,+10
40,28,2022-01-09,9766,CLE,A,GSW,L (-14),0,19:49,1,6,.167,0,2,.000,2,4,.500,1,1,2,3,2,0,0,0,4,4.5,-20
41,29,2022-01-10,9767,CLE,A,SAC,W (+1),0,30:53,5,9,.556,2,6,.333,3,4,.750,0,3,3,1,0,0,1,2,15,10.1,+8
42,30,2022-01-12,9769,CLE,A,UTA,W (+20),0,30:40,3,12,.250,1,7,.143,1,2,.500,0,1,1,0,2,0,0,4,8,1.1,-4
43,31,2022-01-14,9771,CLE,A,SAS,W (+5),0,23:51,5,12,.417,2,5,.400,2,5,.400,2,0,2,2,1,0,1,2,14,8.4,+4
44,32,2022-01-15,9772,CLE,A,OKC,W (+5),0,12:58,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-10
45,33,2022-01-17,9774,CLE,H,BRK,W (+7),0,24:03,3,10,.300,0,6,.000,1,2,.500,1,3,4,3,0,0,1,2,7,2.7,+9
46,34,2022-01-19,9776,CLE,A,CHI,L (-13),0,16:53,1,5,.200,0,4,.000,0,0,,0,1,1,1,1,0,2,2,2,-1.9,-10
47,35,2022-01-22,9779,CLE,H,OKC,W (+7),0,18:48,3,7,.429,1,5,.200,3,5,.600,0,1,1,1,0,0,0,3,10,5.3,-11
48,36,2022-01-24,9781,CLE,H,NYK,W (+2),0,10:44,0,5,.000,0,3,.000,0,0,,0,1,1,2,0,0,0,0,0,-1.8,-1
49,37,2022-01-26,9783,CLE,H,MIL,W (+16),0,34:09,8,17,.471,6,14,.429,1,1,1.000,1,2,3,4,2,0,2,2,23,17.6,+10
50,38,2022-01-30,9787,CLE,A,DET,L (-10),0,22:26,4,7,.571,2,4,.500,3,5,.600,1,0,1,1,1,0,1,4,13,8.7,-7
51,39,2022-01-31,9788,CLE,H,NOP,W (+3),1,37:57,3,16,.188,0,7,.000,1,1,1.000,0,2,2,12,0,0,1,4,7,3.4,-4
52,40,2022-02-02,9790,CLE,A,HOU,L (-11),1,35:27,5,12,.417,3,6,.500,0,3,.000,0,1,1,1,1,0,3,4,13,2.8,-11
53,41,2022-02-04,9792,CLE,A,CHO,W (+1),1,15:27,2,8,.250,1,4,.250,0,0,,0,1,1,1,0,0,0,2,5,0.4,-5
54,42,2022-02-06,9794,CLE,H,IND,W (+13),0,30:41,8,16,.500,4,10,.400,2,2,1.000,1,3,4,5,1,0,0,2,22,19.3,+8
55,43,2022-02-09,9797,CLE,H,SAS,W (+13),0,19:33,2,4,.500,2,3,.667,2,4,.500,0,1,1,0,0,0,1,0,8,4.5,+9
56,44,2022-02-11,9799,CLE,A,IND,W (+7),0,19:56,6,12,.500,1,4,.250,1,2,.500,0,0,0,2,1,0,2,1,14,7.6,+3
57,45,2022-02-12,9800,CLE,A,PHI,L (-10),0,25:01,3,9,.333,2,6,.333,4,5,.800,0,3,3,4,0,0,1,1,12,8.8,-1
58,46,2022-02-15,9803,CLE,A,ATL,L (-8),0,14:24,2,5,.400,2,5,.400,0,0,,1,1,2,0,0,0,2,2,6,1.5,-4
59,47,2022-02-24,9812,CLE,A,DET,L (-3),0,19:59,2,7,.286,2,4,.500,3,4,.750,0,1,1,2,0,0,1,2,9,4.4,-4
60,48,2022-02-26,9814,CLE,H,WAS,W (+6),0,28:51,7,13,.538,2,5,.400,3,5,.600,0,4,4,5,1,0,3,1,19,14.2,-2
61,49,2022-02-28,9816,CLE,H,MIN,L (-5),0,28:26,5,9,.556,5,9,.556,6,8,.750,0,1,1,5,1,0,3,3,21,16.5,+6
62,50,2022-03-02,9818,CLE,H,CHO,L (-21),0,19:44,3,6,.500,2,5,.400,1,2,.500,0,1,1,4,0,0,2,2,9,5.9,-10
63,51,2022-03-04,9820,CLE,A,PHI,L (-6),0,31:58,7,13,.538,3,8,.375,3,3,1.000,0,0,0,1,1,0,1,2,20,13.6,-13
64,52,2022-03-06,9822,CLE,H,TOR,W (+8),0,32:16,7,16,.438,3,9,.333,0,0,,0,1,1,3,2,0,2,4,17,9.4,+2
65,53,2022-03-08,9824,CLE,A,IND,W (+3),0,11:31,0,4,.000,0,4,.000,0,0,,0,0,0,2,1,0,1,2,0,-2.2,-7
66,54,2022-03-11,9827,CLE,A,MIA,L (-12),0,16:22,3,8,.375,2,5,.400,0,0,,0,3,3,2,0,0,0,2,8,5.1,-7
67,55,2022-03-12,9828,CLE,A,CHI,L (-10),0,32:37,5,14,.357,1,8,.125,3,4,.750,0,4,4,3,2,0,1,3,14,8.9,-18
68,56,2022-03-14,9830,CLE,H,LAC,W (+9),0,7:32,0,0,,0,0,,0,2,.000,0,0,0,1,0,0,0,0,0,-0.1,-11
71,57,2022-03-19,9835,CLE,H,DET,W (+4),0,20:10,7,11,.636,2,4,.500,0,0,,2,2,4,2,1,0,1,1,16,14.1,+13
72,58,2022-03-21,9837,CLE,H,LAL,L (-11),0,17:54,2,7,.286,1,6,.167,0,0,,0,1,1,0,1,0,0,1,5,1.8,-27
73,59,2022-03-24,9840,CLE,A,TOR,L (-13),0,11:02,1,5,.200,0,3,.000,2,2,1.000,1,0,1,1,0,0,1,2,4,0.5,-1
74,60,2022-03-26,9842,CLE,H,CHI,L (-4),0,5:54,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-8
77,61,2022-03-31,9847,CLE,A,ATL,L (-24),0,27:14,7,10,.700,3,6,.500,4,6,.667,3,3,6,4,0,1,3,3,21,18.3,-5
78,62,2022-04-02,9849,CLE,A,NYK,W (+18),0,18:30,2,6,.333,2,6,.333,4,5,.800,0,3,3,3,0,1,1,4,10,7.3,-1
79,63,2022-04-03,9850,CLE,H,PHI,L (-4),0,7:00,1,2,.500,1,2,.500,0,0,,0,2,2,2,1,0,1,1,3,3.6,+5
80,64,2022-04-05,9852,CLE,A,ORL,L (-5),0,14:43,4,7,.571,3,5,.600,0,0,,0,1,1,1,0,0,1,0,11,7.7,-7
81,65,2022-04-08,9855,CLE,A,BRK,L (-11),0,25:38,3,6,.500,1,4,.250,2,2,1.000,0,2,2,2,0,0,0,2,9,7.2,+6
82,66,2022-04-10,9857,CLE,H,MIL,W (+18),0,27:24,6,10,.600,2,4,.500,1,2,.500,0,4,4,2,1,0,1,4,15,11.0,0
1,1,2022-10-19,10049,CLE,A,TOR,L (-3),0,27:40,6,12,.500,3,6,.500,2,2,1.000,0,3,3,1,0,0,1,3,17,10.4,+7
2,2,2022-10-22,10052,CLE,A,CHI,W (+32),0,25:44,5,8,.625,2,3,.667,3,3,1.000,0,2,2,4,0,0,1,5,15,11.8,+41
3,3,2022-10-23,10053,CLE,H,WAS,W (+10),0,31:40,6,10,.600,3,5,.600,1,1,1.000,0,0,0,3,1,0,0,3,16,13.3,+3
4,4,2022-10-26,10056,CLE,H,ORL,W (+11),0,31:13,5,12,.417,1,5,.200,3,5,.600,2,5,7,3,0,1,1,2,14,10.7,+5
5,5,2022-10-28,10058,CLE,A,BOS,W (+9),0,22:24,1,6,.167,1,5,.200,1,2,.500,1,1,2,1,0,0,1,4,4,-1.1,-10
6,6,2022-10-30,10060,CLE,H,NYK,W (+13),0,15:12,1,7,.143,1,6,.167,0,0,,0,0,0,0,0,0,1,2,3,-3.3,-4
7,7,2022-11-02,10063,CLE,H,BOS,W (+1),0,12:37,0,3,.000,0,3,.000,0,0,,0,4,4,0,0,0,0,1,0,-1.3,+2
8,8,2022-11-04,10065,CLE,A,DET,W (+24),0,25:17,5,9,.556,4,6,.667,1,1,1.000,0,4,4,6,0,0,4,1,15,11.7,+24
9,9,2022-11-06,10067,CLE,A,LAL,W (+14),0,19:15,3,5,.600,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,1,9,7.3,+19
10,10,2022-11-07,10068,CLE,A,LAC,L (-2),0,3:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5
11,11,2022-11-09,10070,CLE,A,SAC,L (-7),0,15:14,3,4,.750,1,1,1.000,0,0,,0,3,3,2,0,0,1,1,7,6.3,+1
12,12,2022-11-11,10072,CLE,A,GSW,L (-5),0,20:39,0,4,.000,0,2,.000,0,2,.000,0,1,1,1,0,0,0,1,0,-3.0,-9
13,13,2022-11-13,10074,CLE,H,MIN,L (-5),0,27:41,4,10,.400,2,4,.500,4,6,.667,0,4,4,2,0,0,1,4,14,7.8,-1
14,14,2022-11-16,10077,CLE,A,MIL,L (-15),0,13:12,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,1,1,4,4.0,-4
15,15,2022-11-18,10079,CLE,H,CHO,W (+10),0,7:24,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+2
16,16,2022-11-20,10081,CLE,H,MIA,W (+26),0,37:00,8,17,.471,4,11,.364,0,0,,4,8,12,3,1,1,1,3,20,18.1,+39
17,17,2022-11-21,10082,CLE,H,ATL,W (+12),0,28:56,8,10,.800,3,4,.750,4,5,.800,0,3,3,0,0,0,1,4,23,17.1,+9
