Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,63,1991-03-22,9909,NJN,A,DET,L (-16),0,12:00,4,5,.800,0,0,,0,2,.000,2,4,6,2,1,0,1,2,8,8.5,
64,64,1991-03-23,9910,NJN,A,CLE,L (-26),0,19:00,1,3,.333,0,0,,0,0,,3,2,5,2,0,0,0,3,2,3.2,
65,65,1991-03-25,9912,NJN,A,WSB,L (-7),0,9:00,0,1,.000,0,0,,0,0,,1,3,4,0,1,0,2,3,0,-1.3,
66,66,1991-03-26,9913,NJN,H,PHI,W (+3),1,31:00,4,9,.444,0,0,,2,2,1.000,4,7,11,0,0,1,0,3,10,9.7,
67,67,1991-03-28,9915,NJN,H,CHI,L (-34),0,19:00,0,2,.000,0,0,,3,4,.750,2,2,4,1,0,0,0,3,3,2.7,
68,68,1991-03-30,9917,NJN,H,NYK,L (-13),0,16:00,1,5,.200,0,0,,4,6,.667,3,7,10,0,1,0,1,4,6,4.7,
69,69,1991-04-02,9920,NJN,H,BOS,L (-17),0,9:00,1,3,.333,0,0,,6,6,1.000,1,0,1,0,0,0,0,2,8,6.2,
70,70,1991-04-04,9922,NJN,A,BOS,L (-19),0,9:00,0,1,.000,0,0,,0,0,,1,2,3,0,1,1,0,3,0,1.1,
71,71,1991-04-06,9924,NJN,A,MIL,L (-19),0,11:00,2,2,1.000,0,0,,1,2,.500,1,2,3,1,0,0,2,4,5,2.4,
72,72,1991-04-09,9927,NJN,A,MIN,L (-20),0,16:00,6,8,.750,0,0,,2,2,1.000,2,3,5,0,0,2,0,3,14,13.3,
73,73,1991-04-12,9930,NJN,H,CLE,W (+1),0,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
74,74,1991-04-13,9931,NJN,A,CLE,L (-4),1,38:00,5,14,.357,0,0,,3,7,.429,6,7,13,0,0,0,0,4,13,8.3,
75,75,1991-04-16,9934,NJN,H,IND,L (-6),1,42:00,6,10,.600,0,0,,3,8,.375,4,6,10,0,1,0,3,4,15,9.4,
76,76,1991-04-18,9936,NJN,A,WSB,W (+5),1,40:00,5,10,.500,0,0,,0,2,.000,3,8,11,0,0,0,1,3,10,6.5,
77,77,1991-04-20,9938,NJN,H,MIA,W (+15),1,20:00,2,6,.333,0,0,,0,0,,2,6,8,2,1,1,2,4,4,3.3,
78,78,1991-04-21,9939,NJN,A,ORL,L (-10),1,21:00,4,7,.571,0,0,,0,0,,1,2,3,0,0,1,0,3,8,5.5,
1,1,1991-11-02,10134,LAL,A,DAL,W (+1),0,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,
2,2,1991-11-05,10137,LAL,H,LAC,L (-5),0,11:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-1.9,
3,3,1991-11-08,10140,LAL,A,PHO,L (-28),0,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,2,0,-2.9,
4,4,1991-11-17,10149,LAL,H,ATL,W (+22),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
5,5,1991-11-22,10154,LAL,H,SAS,W (+2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1991-11-24,10156,LAL,H,MIL,W (+5),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
7,7,1991-11-26,10158,LAL,A,ORL,W (+11),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
8,8,1991-11-27,10159,LAL,A,MIA,W (+2),0,12:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,1,3,6,2.1,
9,9,1991-11-29,10161,LAL,A,BOS,L (-23),0,9:00,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,1,0,1.6,
10,10,1991-11-30,10162,LAL,A,PHI,W (+2),1,29:00,4,7,.571,0,0,,3,5,.600,4,6,10,0,0,1,1,2,11,10.4,
11,11,1991-12-03,10165,LAL,A,MIL,L (-32),1,23:00,3,6,.500,0,0,,0,2,.000,1,1,2,0,0,0,0,5,6,1.2,
12,12,1991-12-04,10166,LAL,A,CHH,L (-18),1,27:00,1,1,1.000,0,0,,0,0,,2,5,7,1,0,0,1,4,2,2.7,
13,13,1991-12-06,10168,LAL,A,NJN,W (+9),1,12:00,1,1,1.000,0,0,,4,4,1.000,1,2,3,0,0,0,0,3,6,5.8,
14,14,1991-12-08,10170,LAL,H,DAL,W (+15),1,14:00,2,4,.500,0,0,,0,0,,1,3,4,0,1,0,1,0,4,3.6,
15,15,1991-12-10,10172,LAL,A,SAC,W (+2),1,17:00,0,5,.000,0,0,,0,0,,3,7,10,0,0,0,1,4,0,-1.9,
16,16,1991-12-11,10173,LAL,H,UTA,L (-6),1,17:00,1,3,.333,0,0,,0,1,.000,0,4,4,0,0,0,1,4,2,-1.5,
17,17,1991-12-15,10177,LAL,H,SAC,W (+16),1,6:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,
18,18,1991-12-17,10179,LAL,A,CHI,W (+13),0,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,
19,19,1991-12-20,10182,LAL,A,DET,L (-19),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
20,20,1991-12-22,10184,LAL,H,PHO,L (-12),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
21,21,1991-12-25,10187,LAL,A,LAC,W (+10),0,2:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,
22,22,1991-12-30,10192,LAL,H,GSW,L (-15),0,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,
23,23,1992-01-03,10196,LAL,H,IND,L (-27),0,5:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,
24,24,1992-01-05,10198,LAL,H,MIA,W (+12),0,10:00,1,3,.333,0,0,,0,0,,2,1,3,2,0,1,0,3,2,2.9,
25,25,1992-01-07,10200,LAL,A,DAL,W (+24),0,4:00,0,2,.000,0,0,,0,2,.000,0,0,0,0,0,1,0,1,0,-1.9,
26,26,1992-01-08,10201,LAL,A,SAS,L (-16),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,
27,27,1992-01-10,10203,LAL,H,DEN,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
28,28,1992-01-12,10205,LAL,H,ORL,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,29,1992-01-20,10213,LAL,H,SEA,W (+6),0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,2,0,2,1,0,-0.4,
30,30,1992-01-21,10214,LAL,A,POR,L (-39),0,11:00,0,3,.000,0,0,,1,2,.500,2,0,2,1,0,0,1,2,1,-1.2,
31,31,1992-01-23,10216,LAL,A,SAC,W (+3),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
32,32,1992-01-29,10222,LAL,H,GSW,W (+13),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
33,33,1992-02-13,10237,LAL,A,UTA,L (-6),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
34,34,1992-02-17,10241,LAL,A,GSW,L (-16),1,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
35,35,1992-02-19,10243,LAL,A,LAC,L (-31),0,20:00,3,4,.750,0,0,,0,3,.000,2,2,4,0,0,1,4,3,6,0.7,
36,36,1992-02-20,10244,LAL,A,SEA,L (-2),0,17:00,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,1,3,4,2.8,
37,37,1992-03-03,10256,LAL,A,POR,L (-4),0,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
38,38,1992-03-10,10263,LAL,A,NYK,W (+2),0,16:00,1,4,.250,0,0,,0,0,,0,3,3,0,2,0,1,1,2,1.1,
39,39,1992-03-18,10271,LAL,H,POR,L (-5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
40,40,1992-03-20,10273,LAL,H,MIN,W (+10),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
41,41,1992-03-26,10279,LAL,H,DAL,W (+23),0,1:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,
42,42,1992-03-29,10282,LAL,H,PHI,W (+29),0,12:00,2,6,.333,0,0,,1,2,.500,2,2,4,0,0,0,0,5,5,1.2,
43,43,1992-04-01,10285,LAL,A,SAS,L (-18),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
44,44,1992-04-05,10289,LAL,H,PHO,W (+5),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
45,45,1992-04-07,10291,LAL,A,SEA,L (-29),0,3:00,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,1,0,4,3.4,
46,46,1992-04-09,10293,LAL,H,SAS,L (-8),0,18:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,3,1,5,4,3.0,
47,47,1992-04-11,10295,LAL,H,UTA,L (-3),0,12:00,0,1,.000,0,0,,1,4,.250,0,1,1,1,0,1,1,3,1,-1.4,
48,48,1992-04-13,10297,LAL,H,DEN,W (+7),0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,
49,49,1992-04-18,10302,LAL,A,POR,W (+8),0,8:00,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,0,2,2,2.5,
1,1,1993-12-15,10907,SAS,H,POR,W (+20),0,3:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1,0.5,
2,2,1993-12-16,10908,SAS,A,DAL,W (+14),0,2:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,4,3.4,
3,3,1993-12-26,10918,SAS,H,BOS,W (+14),0,5:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,
4,4,1993-12-30,10922,SAS,A,IND,W (+25),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,
5,5,1994-01-04,10927,SAS,H,PHI,W (+23),0,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,4,1.2,
6,6,1994-01-06,10929,SAS,A,GSW,L (-4),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
7,7,1994-01-11,10934,SAS,H,MIN,W (+10),0,4:00,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,0,2,2,4,0.1,
8,8,1994-01-15,10938,SAS,A,DAL,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,9,1994-01-22,10945,SAS,H,DAL,W (+20),0,14:00,2,5,.400,0,0,,4,4,1.000,0,0,0,0,0,0,1,2,8,3.5,
10,10,1994-01-25,10948,SAS,H,SAC,W (+16),0,4:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,0.9,
11,11,1994-01-29,10952,SAS,H,ATL,W (+13),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
12,12,1994-02-01,10955,SAS,H,LAL,W (+15),0,4:00,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,0,0,4,3.6,
13,13,1994-02-08,10962,SAS,H,WSB,W (+20),0,2:00,1,1,1.000,0,0,,4,5,.800,0,0,0,0,0,0,0,1,6,4.9,
14,14,1994-02-15,10969,SAS,H,IND,W (+9),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
15,15,1994-02-17,10971,SAS,H,DET,W (+19),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
16,16,1994-02-19,10973,SAS,H,MIA,W (+4),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
17,17,1994-02-21,10975,SAS,A,MIN,W (+25),0,1:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,
18,18,1994-02-25,10979,SAS,A,LAL,W (+16),0,7:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,3,2,0.7,
19,19,1994-03-08,10990,SAS,H,HOU,W (+16),0,6:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,-1.2,
20,20,1994-03-12,10994,SAS,A,HOU,W (+11),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
21,21,1994-03-14,10996,SAS,A,DEN,L (-28),0,4:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,1,0,2,1.3,
22,22,1994-03-22,11004,SAS,A,SEA,L (-16),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
23,23,1994-03-24,11006,SAS,A,SAC,W (+16),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
24,24,1994-03-29,11011,SAS,A,DAL,W (+25),0,3:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,0,6,4.7,
25,25,1994-03-31,11013,SAS,H,CLE,W (+16),0,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,
26,26,1994-04-02,11015,SAS,H,CHH,W (+6),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
27,27,1994-04-11,11024,SAS,H,MIN,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
28,28,1994-04-24,11037,SAS,A,LAC,W (+15),0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,
1,1,1994-11-04,11231,SAS,H,GSW,L (-5),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
2,2,1994-11-12,11239,SAS,H,NYK,W (+19),0,1:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,
3,3,1994-11-19,11246,SAS,A,MIN,W (+8),0,6:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,1,2,0,0,2,3.0,
4,4,1994-11-25,11252,SAS,H,SEA,L (-20),0,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,1,2,1,0.1,
5,5,1994-12-10,11267,SAS,A,HOU,W (+12),0,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,
6,6,1994-12-12,11269,SAS,H,WSB,W (+21),0,7:00,2,5,.400,0,0,,2,2,1.000,0,0,0,0,0,1,1,2,6,2.2,
7,7,1995-01-07,11295,SAS,A,LAC,W (+15),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
8,8,1995-01-12,11300,SAS,H,MIA,W (+5),0,8:00,2,4,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,6,1.8,
9,9,1995-01-17,11305,SAS,A,BOS,W (+9),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
10,10,1995-01-28,11316,SAS,H,DEN,W (+26),0,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,
11,11,1995-02-03,11322,SAS,A,DAL,W (+11),0,5:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-1.8,
12,12,1995-02-08,11327,SAS,A,LAL,L (-16),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
13,13,1995-02-18,11337,SAS,H,ATL,W (+14),0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,
14,14,1995-02-24,11343,SAS,H,DET,W (+17),0,1:00,1,3,.333,0,0,,0,2,.000,1,0,1,0,0,0,0,1,2,-0.2,
15,15,1995-02-26,11345,SAS,H,GSW,W (+30),0,7:00,3,4,.750,0,0,,1,1,1.000,0,0,0,0,0,0,2,1,7,3.0,
16,16,1995-02-28,11347,SAS,H,CLE,W (+17),0,3:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,
17,17,1995-03-05,11352,SAS,H,HOU,W (+21),0,1:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,4.4,
18,18,1995-03-07,11354,SAS,H,IND,L (-17),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
19,19,1995-03-14,11361,SAS,H,MIN,W (+15),0,2:00,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,1,0,0,2,1.6,
20,20,1995-03-16,11363,SAS,H,PHI,W (+26),0,8:00,1,5,.200,0,0,,0,0,,0,3,3,0,0,0,2,5,2,-4.2,
21,21,1995-03-22,11369,SAS,A,NJN,W (+17),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
22,22,1995-03-24,11371,SAS,A,MIN,W (+14),0,4:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.9,
23,23,1995-03-29,11376,SAS,H,LAL,W (+23),0,4:00,5,6,.833,0,0,,0,0,,2,1,3,0,0,1,0,1,10,9.8,
24,24,1995-03-31,11378,SAS,H,MIL,W (+16),0,1:00,0,0,,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,1,1.7,
25,25,1995-04-04,11382,SAS,A,LAC,W (+24),0,4:00,0,0,,0,0,,2,4,.500,1,1,2,0,0,0,1,0,2,1.2,
26,26,1995-04-08,11386,SAS,A,GSW,W (+13),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
27,27,1995-04-11,11389,SAS,H,POR,L (-20),0,5:00,1,1,1.000,0,0,,2,4,.500,0,1,1,0,0,0,0,1,4,2.8,
28,28,1995-04-14,11392,SAS,H,SAC,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,29,1995-04-18,11396,SAS,H,DEN,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
30,30,1995-04-21,11399,SAS,H,LAC,W (+11),0,13:00,0,3,.000,0,1,.000,4,5,.800,2,2,4,0,1,0,2,4,4,0.9,
31,31,1995-04-23,11401,SAS,A,MIN,W (+6),0,6:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,6,2.1,
1,1,1996-04-21,11765,CHI,A,WSB,W (+10),0,7:00,2,6,.333,0,0,,1,2,.500,1,1,2,0,0,0,1,2,5,0.4,
2,1,1997-02-01,12050,NJN,H,DET,L (-15),0,5:16,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-0.7,+3
8,2,1997-02-14,12063,NJN,A,WSB,L (-18),0,5:55,3,6,.500,0,0,,4,5,.800,0,1,1,1,0,0,0,1,10,7.2,+5
9,3,1997-02-15,12064,NJN,H,WSB,W (+21),0,2:09,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,2,1.3,+3
10,4,1997-02-17,12066,NJN,A,CLE,L (-7),0,3:06,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,2,3.0,+1
11,5,1997-02-21,12070,NJN,A,DET,L (-14),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+5
12,6,1997-02-23,12072,NJN,H,BOS,W (+16),0,5:20,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.8,-4
14,7,1997-02-28,12077,NJN,H,GSW,L (-9),0,10:06,0,2,.000,0,0,,2,2,1.000,0,3,3,1,0,0,0,1,2,1.8,+16
15,8,1997-03-03,12080,NJN,A,SAC,L (-13),0,5:14,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,1.6,+5
18,9,1997-03-07,12084,NJN,A,SEA,L (-19),0,4:52,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,-10
19,10,1997-03-09,12086,NJN,A,LAL,L (-10),0,1:16,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1
22,11,1997-03-16,12093,NJN,A,NYK,W (+15),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
25,12,1997-03-23,12100,NJN,A,BOS,W (+9),0,2:05,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,-5
26,13,1997-03-24,12101,NJN,H,LAL,L (-25),0,9:25,1,5,.200,0,0,,1,4,.250,4,1,5,0,0,0,0,2,3,1.0,-8
27,14,1997-03-26,12103,NJN,H,PHI,W (+18),0,4:02,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3,2.2,-3
32,15,1997-04-06,12114,NJN,H,LAC,L (-7),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
35,16,1997-04-11,12119,NJN,A,WSB,L (-19),0,5:42,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,1,4,3.3,-1
36,17,1997-04-13,12121,NJN,A,MIL,L (-9),0,4:11,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,1,0,2,4,4.5,+13
37,18,1997-04-15,12123,NJN,A,ATL,L (-8),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
38,19,1997-04-16,12124,NJN,H,PHI,L (-8),0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
40,20,1997-04-20,12128,NJN,H,ATL,W (+16),0,1:24,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-3
2,1,1997-11-15,12337,NJN,A,DET,L (-8),0,0:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
3,2,1997-11-16,12338,NJN,A,CLE,W (+5),0,9:44,1,1,1.000,0,0,,4,6,.667,1,1,2,0,0,0,0,3,6,4.7,+3
7,3,1997-11-25,12347,NJN,A,GSW,W (+14),0,1:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,0
8,4,1997-11-26,12348,NJN,A,PHO,L (-12),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
9,5,1997-11-28,12350,NJN,A,LAC,W (+12),0,2:27,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+2
10,6,1997-11-30,12352,NJN,A,SAC,W (+14),0,2:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3
11,7,1997-12-01,12353,NJN,A,UTA,L (-5),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
15,8,1997-12-26,12378,NJN,A,MIN,L (-20),0,7:05,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3,1.8,-5
17,9,1997-12-29,12381,NJN,H,WAS,W (+8),0,0:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
18,10,1997-12-30,12382,NJN,A,IND,L (-18),0,2:51,0,1,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,0,-0.9,+3
20,11,1998-01-03,12386,NJN,A,CLE,L (-14),0,1:33,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-1
27,12,1998-01-19,12402,NJN,H,SAS,W (+11),0,1:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
30,13,1998-01-24,12407,NJN,A,WAS,L (-17),0,3:37,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,2.3,+4
31,14,1998-01-27,12410,NJN,A,DEN,W (+33),0,10:24,3,5,.600,0,0,,4,5,.800,0,2,2,0,0,0,2,2,10,5.1,-1
32,15,1998-04-15,12488,NJN,A,CHH,L (-6),0,2:03,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,+1
33,16,1998-04-17,12490,NJN,A,ORL,L (-12),0,2:19,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0,-0.5,0
