Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,1991-11-29,9214,GSW,A,UTA,L (-27),1,33:00,3,12,.250,0,1,.000,1,2,.500,0,0,0,8,0,0,6,1,7,-1.4,
15,15,1991-12-03,9218,GSW,H,UTA,W (+5),1,42:00,9,22,.409,0,2,.000,2,2,1.000,1,0,1,10,3,0,1,3,20,16.7,
16,16,1991-12-05,9220,GSW,H,DAL,W (+10),1,45:00,10,17,.588,2,6,.333,5,6,.833,0,1,1,7,2,0,3,2,27,22.1,
17,17,1991-12-07,9222,GSW,H,SAC,W (+4),1,45:00,12,22,.545,2,4,.500,2,2,1.000,1,0,1,14,3,0,5,1,28,25.5,
18,18,1991-12-10,9225,GSW,H,LAC,L (-10),1,46:00,11,21,.524,2,8,.250,9,14,.643,2,4,6,10,4,1,3,1,33,31.6,
19,19,1991-12-12,9227,GSW,H,HOU,L (-3),1,47:00,7,25,.280,0,3,.000,1,2,.500,0,7,7,7,1,0,3,2,15,4.1,
20,20,1991-12-14,9229,GSW,H,ORL,W (+21),1,37:00,9,21,.429,1,4,.250,0,0,,1,1,2,9,3,0,3,1,19,14.8,
21,21,1991-12-17,9232,GSW,H,MIN,W (+14),1,42:00,12,24,.500,1,3,.333,5,5,1.000,1,4,5,8,2,0,4,4,30,21.9,
22,22,1991-12-18,9233,GSW,A,LAC,W (+4),1,43:00,4,16,.250,0,3,.000,7,9,.778,1,3,4,6,4,0,3,4,15,9.8,
23,23,1991-12-20,9235,GSW,H,POR,W (+5),1,47:00,10,22,.455,2,6,.333,6,7,.857,2,6,8,12,4,0,2,2,28,29.0,
24,24,1991-12-21,9236,GSW,A,SEA,L (-8),1,41:00,14,22,.636,1,3,.333,3,4,.750,0,2,2,5,1,0,1,4,32,24.3,
25,25,1991-12-26,9241,GSW,A,DEN,W (+10),1,47:00,9,24,.375,2,6,.333,7,10,.700,0,0,0,8,3,0,3,3,27,17.0,
26,26,1991-12-27,9242,GSW,A,MIN,W (+4),1,44:00,0,17,.000,0,2,.000,2,2,1.000,0,3,3,13,2,1,4,5,2,-3.2,
27,27,1991-12-30,9245,GSW,A,LAL,W (+15),1,44:00,13,21,.619,2,3,.667,2,2,1.000,0,4,4,6,2,0,2,3,30,24.7,
28,28,1992-01-02,9248,GSW,H,DEN,W (+14),1,41:00,9,18,.500,4,7,.571,5,8,.625,1,4,5,3,2,0,5,4,27,16.2,
29,29,1992-01-04,9250,GSW,H,IND,W (+19),1,37:00,7,16,.438,0,3,.000,6,6,1.000,0,1,1,10,1,0,4,4,20,14.3,
30,30,1992-01-10,9256,GSW,H,SAS,L (-8),1,44:00,9,20,.450,2,9,.222,9,9,1.000,2,3,5,12,3,0,3,2,29,28.5,
31,31,1992-01-11,9257,GSW,A,PHO,L (-12),1,44:00,9,20,.450,0,4,.000,2,4,.500,0,1,1,9,2,0,5,4,20,10.8,
32,32,1992-01-14,9260,GSW,A,SAS,W (+1),1,43:00,13,21,.619,3,5,.600,2,2,1.000,0,5,5,8,0,0,2,0,31,26.6,
33,33,1992-01-16,9262,GSW,A,HOU,W (+7),1,48:00,10,25,.400,1,3,.333,6,7,.857,4,6,10,10,0,1,0,2,27,24.6,
34,34,1992-01-18,9264,GSW,A,DAL,W (+2),1,43:00,10,19,.526,0,2,.000,4,6,.667,1,7,8,8,3,1,0,3,24,24.8,
35,35,1992-01-20,9266,GSW,H,CHH,W (+16),1,34:00,5,12,.417,0,0,,3,6,.500,1,8,9,14,2,0,2,1,13,17.9,
36,36,1992-01-22,9268,GSW,H,ATL,W (+12),1,37:00,9,20,.450,1,5,.200,4,4,1.000,1,3,4,11,4,0,2,2,23,23.1,
37,37,1992-01-24,9270,GSW,H,NYK,L (-5),1,44:00,9,21,.429,0,3,.000,7,8,.875,2,0,2,8,1,0,1,3,25,19.3,
38,38,1992-01-28,9274,GSW,H,POR,L (-8),1,53:00,16,33,.485,2,6,.333,3,4,.750,1,1,2,13,2,0,5,3,37,25.8,
39,39,1992-01-29,9275,GSW,A,LAL,L (-13),1,31:00,5,10,.500,0,1,.000,0,0,,1,4,5,6,1,0,2,3,10,8.9,
40,40,1992-01-31,9277,GSW,H,DEN,W (+21),1,38:00,6,14,.429,0,3,.000,6,7,.857,1,3,4,9,0,0,0,4,18,16.5,
41,41,1992-02-02,9279,GSW,A,NYK,W (+7),1,46:00,12,22,.545,2,5,.400,2,2,1.000,1,5,6,13,4,1,2,2,28,30.6,
42,42,1992-02-03,9280,GSW,A,ORL,W (+8),1,36:00,5,16,.313,0,2,.000,2,2,1.000,0,3,3,12,2,1,1,5,12,11.8,
43,43,1992-02-05,9282,GSW,A,MIA,L (-2),1,46:00,10,18,.556,0,4,.000,2,3,.667,0,4,4,15,0,0,5,2,22,18.9,
44,44,1992-02-06,9283,GSW,A,CHH,L (-19),1,32:00,5,15,.333,0,2,.000,0,2,.000,3,4,7,10,2,0,3,2,10,9.2,
45,45,1992-02-11,9288,GSW,H,WSB,W (+12),1,40:00,10,20,.500,6,7,.857,3,4,.750,0,2,2,13,0,0,5,2,29,22.5,
46,46,1992-02-13,9290,GSW,H,SAS,W (+15),1,42:00,7,15,.467,0,5,.000,2,4,.500,1,3,4,13,3,0,6,0,16,15.2,
47,47,1992-02-15,9292,GSW,H,SEA,W (+18),1,39:00,11,21,.524,1,5,.200,0,2,.000,2,4,6,12,1,0,2,2,23,21.1,
48,48,1992-02-17,9294,GSW,H,LAL,W (+16),1,43:00,11,29,.379,1,3,.333,2,3,.667,5,2,7,8,2,0,4,3,25,15.2,
49,49,1992-02-19,9296,GSW,H,BOS,W (+5),1,45:00,14,25,.560,2,5,.400,13,15,.867,2,3,5,7,3,0,1,4,43,37.9,
50,50,1992-02-21,9298,GSW,H,PHO,W (+8),1,44:00,12,31,.387,4,8,.500,2,2,1.000,1,3,4,11,0,0,3,2,30,18.6,
51,51,1992-02-22,9299,GSW,A,LAL,W (+2),1,48:00,8,15,.533,3,7,.429,2,2,1.000,0,2,2,9,3,1,6,4,21,16.7,
52,52,1992-02-24,9301,GSW,A,DAL,W (+7),1,42:00,9,18,.500,5,7,.714,4,6,.667,0,1,1,6,3,1,1,2,27,23.6,
53,53,1992-02-26,9303,GSW,A,HOU,L (-2),1,42:00,14,21,.667,1,4,.250,2,3,.667,2,2,4,10,1,0,4,2,31,26.7,
54,54,1992-02-27,9304,GSW,A,SAS,L (-21),1,41:00,6,18,.333,0,4,.000,4,6,.667,0,2,2,7,1,0,4,5,16,5.5,
55,55,1992-02-29,9306,GSW,H,MIA,W (+26),1,36:00,7,13,.538,3,6,.500,4,4,1.000,0,9,9,11,1,0,3,1,21,22.7,
56,56,1992-03-02,9308,GSW,A,SAC,W (+20),1,36:00,12,21,.571,5,8,.625,0,0,,2,2,4,14,3,0,2,2,29,31.1,
57,57,1992-03-03,9309,GSW,H,UTA,L (-22),1,42:00,9,19,.474,0,4,.000,1,3,.333,0,0,0,10,1,0,4,2,19,11.7,
58,58,1992-03-05,9311,GSW,H,CLE,W (+8),1,43:00,7,22,.318,2,5,.400,3,4,.750,0,2,2,11,1,0,5,0,19,10.3,
59,59,1992-03-07,9313,GSW,H,HOU,W (+10),1,41:00,6,18,.333,1,4,.250,4,5,.800,1,2,3,12,2,0,3,2,17,14.3,
60,60,1992-03-08,9314,GSW,A,LAC,L (-1),1,43:00,15,22,.682,2,4,.500,2,3,.667,1,4,5,6,5,1,1,3,34,33.8,
61,61,1992-03-10,9316,GSW,H,NJN,W (+7),1,42:00,8,17,.471,0,5,.000,6,9,.667,1,2,3,11,1,0,5,2,22,16.3,
62,62,1992-03-12,9318,GSW,H,DET,L (-7),1,48:00,9,23,.391,3,8,.375,9,12,.750,0,4,4,12,4,0,2,5,30,25.9,
63,63,1992-03-17,9323,GSW,A,SEA,W (+12),1,44:00,10,18,.556,1,4,.250,7,11,.636,0,0,0,13,4,0,3,0,28,27.9,
64,64,1992-03-18,9324,GSW,H,MIN,W (+3),1,34:00,5,14,.357,2,4,.500,5,6,.833,1,4,5,9,1,0,3,2,17,14.2,
65,65,1992-03-20,9326,GSW,A,CLE,L (-15),1,40:00,10,22,.455,0,6,.000,2,2,1.000,0,1,1,8,1,1,6,2,22,11.4,
66,66,1992-03-22,9328,GSW,A,BOS,L (-17),1,30:00,4,13,.308,0,2,.000,4,4,1.000,1,4,5,6,1,0,1,2,12,9.8,
67,67,1992-03-23,9329,GSW,A,ATL,L (-1),1,53:00,10,25,.400,2,7,.286,3,4,.750,2,1,3,14,1,0,4,3,25,18.4,
68,68,1992-03-25,9331,GSW,A,DET,W (+4),1,48:00,11,23,.478,4,7,.571,4,4,1.000,0,3,3,12,3,0,4,3,30,25.4,
69,69,1992-03-27,9333,GSW,A,IND,W (+8),1,34:00,8,19,.421,2,3,.667,4,4,1.000,2,1,3,9,6,0,4,4,22,20.3,
70,70,1992-03-28,9334,GSW,A,NJN,W (+5),1,47:00,11,26,.423,3,8,.375,9,10,.900,2,1,3,8,5,0,2,5,34,28.1,
71,71,1992-03-30,9336,GSW,H,PHI,W (+18),1,42:00,12,21,.571,3,6,.500,1,1,1.000,2,4,6,17,2,0,4,0,28,30.6,
72,72,1992-03-31,9337,GSW,A,SAC,W (+12),1,47:00,10,21,.476,3,5,.600,5,6,.833,1,3,4,15,2,0,5,5,28,24.0,
73,73,1992-04-02,9339,GSW,A,PHO,L (-4),1,40:00,7,16,.438,1,5,.200,2,2,1.000,0,4,4,8,1,1,3,3,17,12.9,
74,74,1992-04-03,9340,GSW,H,SAC,W (+8),1,46:00,7,23,.304,1,7,.143,2,2,1.000,1,2,3,15,2,0,5,6,17,10.1,
75,75,1992-04-05,9342,GSW,H,POR,L (-8),1,43:00,12,24,.500,1,6,.167,3,5,.600,0,3,3,13,1,0,5,4,28,19.6,
76,76,1992-04-08,9345,GSW,H,DAL,W (+19),1,31:00,5,16,.313,2,4,.500,1,4,.250,0,3,3,5,0,0,2,1,13,4.6,
77,77,1992-04-11,9348,GSW,H,PHO,W (+9),1,43:00,8,24,.333,2,7,.286,2,2,1.000,1,4,5,14,4,0,0,4,20,20.5,
78,78,1992-04-13,9350,GSW,A,UTA,L (-39),1,20:00,5,15,.333,2,5,.400,1,2,.500,0,2,2,5,0,0,1,1,13,6.8,
79,79,1992-04-14,9351,GSW,A,MIN,W (+22),1,38:00,11,17,.647,1,2,.500,2,3,.667,3,2,5,15,1,0,2,1,25,28.9,
80,80,1992-04-17,9354,GSW,H,LAC,W (+12),1,38:00,11,18,.611,2,4,.500,5,6,.833,1,1,2,11,1,0,5,1,29,24.7,
81,81,1992-04-19,9356,GSW,H,SEA,W (+2),1,43:00,11,16,.688,3,4,.750,4,6,.667,0,3,3,8,2,0,7,3,29,21.7,
1,1,1992-11-06,9556,GSW,A,UTA,W (+15),1,35:00,8,19,.421,1,4,.250,2,2,1.000,1,0,1,9,1,1,7,2,19,9.8,
2,2,1992-11-07,9557,GSW,A,MIN,W (+2),1,41:00,10,21,.476,3,4,.750,1,2,.500,2,1,3,10,3,1,1,1,24,23.9,
3,3,1992-11-10,9560,GSW,H,LAL,L (-1),1,39:00,5,17,.294,1,3,.333,3,4,.750,0,1,1,8,1,0,2,4,14,7.0,
4,4,1992-11-12,9562,GSW,H,CLE,L (-4),1,55:00,14,26,.538,3,6,.500,4,6,.667,0,3,3,15,5,0,6,2,35,31.2,
5,5,1992-11-14,9564,GSW,H,POR,L (-14),1,36:00,7,18,.389,2,4,.500,3,4,.750,0,1,1,9,0,0,4,5,19,9.4,
6,6,1992-11-15,9565,GSW,A,LAL,L (-3),1,38:00,9,20,.450,3,6,.500,0,0,,0,2,2,6,4,0,5,2,21,13.6,
7,7,1992-11-17,9567,GSW,A,MIA,W (+6),1,41:00,10,25,.400,1,5,.200,5,8,.625,3,8,11,6,4,0,4,3,26,18.8,
8,8,1992-11-19,9569,GSW,A,ORL,L (-24),1,33:00,4,12,.333,0,4,.000,3,4,.750,0,5,5,13,0,0,2,4,11,10.8,
9,9,1992-11-20,9570,GSW,A,CHH,L (-7),1,53:00,10,23,.435,2,6,.333,2,2,1.000,0,6,6,13,2,2,3,3,24,22.0,
10,10,1992-11-22,9572,GSW,A,NJN,W (+13),1,46:00,10,22,.455,0,4,.000,7,8,.875,1,4,5,15,1,0,2,1,27,26.2,
11,11,1992-11-24,9574,GSW,H,CHI,L (-9),1,48:00,12,24,.500,2,4,.500,3,7,.429,2,4,6,11,3,0,3,3,29,24.5,
12,12,1992-11-27,9577,GSW,A,PHO,L (-14),1,43:00,7,16,.438,0,5,.000,7,9,.778,0,2,2,6,1,1,1,4,21,15.7,
13,13,1992-11-28,9578,GSW,H,PHO,W (+3),1,39:00,9,18,.500,2,5,.400,8,12,.667,0,2,2,14,2,0,3,2,28,26.0,
14,14,1992-12-02,9582,GSW,H,CHH,L (-1),1,42:00,4,12,.333,0,1,.000,7,8,.875,0,9,9,10,1,0,7,1,15,11.1,
15,15,1992-12-04,9584,GSW,A,DEN,L (-3),1,40:00,8,15,.533,4,8,.500,2,4,.500,0,5,5,10,2,0,4,3,22,19.2,
16,16,1992-12-05,9585,GSW,H,ORL,W (+15),1,38:00,4,20,.200,0,3,.000,8,10,.800,3,5,8,9,3,0,3,3,16,11.5,
17,17,1992-12-08,9588,GSW,H,IND,L (-10),1,47:00,8,20,.400,2,5,.400,15,19,.789,0,4,4,13,2,0,3,1,33,29.5,
18,18,1992-12-10,9590,GSW,H,MIL,W (+12),1,44:00,7,16,.438,2,4,.500,13,16,.813,1,5,6,12,1,1,3,5,29,26.7,
19,19,1992-12-12,9592,GSW,A,SAC,W (+4),1,41:00,11,19,.579,1,4,.250,8,8,1.000,1,4,5,13,0,1,2,3,31,30.6,
20,20,1992-12-15,9595,GSW,H,LAC,W (+19),1,38:00,10,20,.500,1,5,.200,6,8,.750,2,4,6,11,1,0,2,1,27,25.1,
21,21,1992-12-16,9596,GSW,A,LAC,W (+2),1,48:00,7,18,.389,1,5,.200,4,5,.800,0,2,2,10,3,0,6,2,19,12.6,
22,22,1992-12-19,9599,GSW,H,MIN,W (+6),1,45:00,6,18,.333,2,5,.400,6,8,.750,1,2,3,14,1,0,3,0,20,18.1,
23,23,1992-12-20,9600,GSW,A,POR,L (-16),1,37:00,7,15,.467,1,4,.250,1,1,1.000,0,0,0,13,1,0,8,1,16,10.0,
24,24,1992-12-22,9602,GSW,A,PHO,L (-2),1,46:00,6,15,.400,1,4,.250,6,6,1.000,2,5,7,12,0,0,3,4,19,17.6,
25,25,1992-12-23,9603,GSW,H,DAL,W (+14),1,38:00,8,15,.533,2,5,.400,5,6,.833,1,3,4,9,2,0,2,1,23,22.8,
26,26,1992-12-26,9606,GSW,A,DAL,W (+14),1,40:00,12,20,.600,2,3,.667,5,6,.833,0,6,6,15,1,1,2,2,31,32.6,
27,27,1992-12-28,9608,GSW,A,SAS,W (+1),1,43:00,4,17,.235,0,4,.000,2,2,1.000,1,3,4,14,0,0,4,2,10,6.3,
28,28,1992-12-29,9609,GSW,A,HOU,W (+20),1,42:00,12,20,.600,2,3,.667,6,6,1.000,0,2,2,14,1,0,4,1,32,29.8,
29,29,1993-01-02,9613,GSW,H,HOU,W (+6),1,41:00,10,21,.476,2,5,.400,5,5,1.000,1,3,4,13,1,0,0,1,27,27.6,
30,30,1993-01-05,9616,GSW,A,SEA,L (-10),1,47:00,10,17,.588,3,4,.750,7,10,.700,4,3,7,9,4,1,3,3,30,31.4,
31,31,1993-01-07,9618,GSW,H,MIA,W (+14),1,40:00,5,12,.417,1,2,.500,6,9,.667,0,2,2,11,3,0,3,3,17,16.5,
32,32,1993-01-09,9620,GSW,A,DET,W (+4),1,48:00,10,21,.476,2,6,.333,8,12,.667,0,6,6,10,1,0,1,3,30,25.3,
33,33,1993-01-12,9623,GSW,A,ATL,L (-8),1,43:00,6,16,.375,1,4,.250,1,3,.333,0,5,5,18,2,0,9,3,14,10.3,
34,34,1993-01-13,9624,GSW,A,PHI,L (-7),1,44:00,11,26,.423,2,7,.286,1,3,.333,0,5,5,9,1,0,3,2,25,15.4,
35,35,1993-01-15,9626,GSW,A,CHI,L (-21),1,29:00,1,11,.091,0,1,.000,1,2,.500,0,1,1,6,0,0,5,2,3,-6.0,
36,36,1993-01-16,9627,GSW,A,IND,L (-1),1,40:00,9,26,.346,1,4,.250,5,8,.625,2,3,5,6,2,0,2,3,24,13.5,
37,37,1993-01-18,9629,GSW,H,SAC,L (-4),1,42:00,9,16,.563,2,4,.500,3,6,.500,2,1,3,14,1,0,2,2,23,23.9,
38,38,1993-01-20,9631,GSW,H,UTA,W (+7),1,42:00,10,17,.588,2,6,.333,6,7,.857,1,2,3,13,1,0,5,2,28,25.3,
39,39,1993-01-22,9633,GSW,H,SEA,L (-4),1,54:00,9,26,.346,2,7,.286,4,4,1.000,2,2,4,8,1,0,3,5,24,13.0,
40,40,1993-01-26,9637,GSW,A,POR,L (-10),1,42:00,8,16,.500,2,8,.250,2,3,.667,1,3,4,11,0,0,5,1,20,15.5,
41,41,1993-01-27,9638,GSW,H,DEN,W (+28),1,29:00,3,10,.300,1,2,.500,2,2,1.000,1,1,2,10,1,0,0,2,9,11.4,
42,42,1993-01-29,9640,GSW,H,LAC,L (-1),1,45:00,4,13,.308,2,5,.400,0,0,,1,1,2,18,3,0,3,1,10,15.7,
43,43,1993-02-01,9643,GSW,A,MIL,L (-14),1,39:00,8,13,.615,2,4,.500,2,4,.500,1,0,1,11,3,1,4,2,20,20.6,
44,44,1993-02-02,9644,GSW,A,CLE,L (-10),1,43:00,6,15,.400,1,5,.200,1,2,.500,1,0,1,10,2,1,5,3,14,9.7,
45,45,1993-02-04,9646,GSW,A,NYK,L (-4),1,41:00,9,22,.409,1,5,.200,1,2,.500,0,5,5,12,5,0,4,3,20,17.5,
46,46,1993-02-05,9647,GSW,A,WSB,L (-27),1,33:00,6,14,.429,0,6,.000,0,2,.000,1,1,2,7,1,0,2,5,12,6.7,
47,47,1993-02-07,9649,GSW,A,BOS,L (-5),1,47:00,8,19,.421,0,3,.000,4,5,.800,0,7,7,10,2,0,5,2,20,14.8,
48,48,1993-02-09,9651,GSW,H,ATL,L (-11),1,39:00,6,14,.429,2,4,.500,2,2,1.000,1,5,6,13,1,0,3,3,16,16.7,
49,49,1993-02-11,9653,GSW,H,PHO,L (-22),1,40:00,6,23,.261,1,4,.250,2,4,.500,1,3,4,6,4,0,1,3,15,8.1,
50,50,1993-02-13,9655,GSW,A,SAC,W (+1),1,35:00,8,16,.500,1,4,.250,6,6,1.000,1,4,5,3,1,0,5,2,23,14.2,
51,51,1993-02-14,9656,GSW,H,WSB,W (+20),1,21:00,6,13,.462,0,2,.000,0,2,.000,2,3,5,9,4,0,1,1,12,15.7,
52,52,1993-02-16,9658,GSW,H,SAS,W (+21),1,32:00,8,16,.500,2,5,.400,5,6,.833,1,5,6,13,0,0,1,1,23,24.5,
53,53,1993-02-18,9660,GSW,H,SEA,L (-15),1,39:00,7,19,.368,1,5,.200,2,5,.400,1,1,2,8,1,0,4,5,17,6.9,
54,54,1993-02-24,9666,GSW,H,UTA,W (+12),1,37:00,9,19,.474,3,5,.600,8,12,.667,4,2,6,11,5,0,2,0,29,31.8,
55,55,1993-02-26,9668,GSW,H,LAC,L (-8),1,36:00,9,20,.450,1,7,.143,6,8,.750,3,4,7,11,2,0,4,2,25,22.0,
56,56,1993-02-27,9669,GSW,A,SEA,L (-17),1,43:00,9,17,.529,0,3,.000,11,13,.846,0,2,2,7,2,0,3,4,29,22.8,
57,57,1993-03-01,9671,GSW,H,PHI,W (+13),1,39:00,10,19,.526,3,7,.429,4,6,.667,0,2,2,19,0,0,2,0,27,28.8,
58,58,1993-03-03,9673,GSW,H,LAL,L (-6),1,13:00,2,3,.667,0,0,,2,2,1.000,1,1,2,5,0,0,4,1,6,4.8,
59,59,1993-04-03,9704,GSW,A,HOU,L (-7),1,29:00,7,15,.467,1,5,.200,0,0,,1,0,1,7,1,0,2,1,15,11.5,
60,60,1993-04-06,9707,GSW,A,SAS,W (+14),1,40:00,9,13,.692,5,7,.714,7,10,.700,0,3,3,13,4,0,6,4,30,29.7,
61,61,1993-04-16,9717,GSW,A,LAC,L (-7),1,25:00,10,15,.667,2,5,.400,5,5,1.000,0,0,0,7,2,0,2,0,27,25.4,
62,62,1993-04-18,9719,GSW,A,LAL,L (-3),1,25:00,6,12,.500,1,3,.333,0,1,.000,1,3,4,4,1,0,2,1,13,9.6,
63,63,1993-04-20,9721,GSW,A,POR,L (-16),1,37:00,12,22,.545,5,12,.417,0,0,,1,4,5,7,2,0,4,1,29,22.8,
64,64,1993-04-21,9722,GSW,H,SAC,W (+27),1,27:00,8,16,.500,0,2,.000,1,2,.500,1,3,4,11,2,0,3,3,17,15.7,
65,65,1993-04-23,9724,GSW,A,UTA,L (-14),1,42:00,6,18,.333,1,5,.200,1,2,.500,1,3,4,7,2,0,5,3,14,5.7,
66,66,1993-04-25,9726,GSW,H,SEA,W (+10),1,45:00,13,26,.500,5,13,.385,10,11,.909,1,6,7,18,2,1,3,3,41,41.2,
1,1,1994-11-04,10284,GSW,A,SAS,W (+5),1,38:00,7,16,.438,4,6,.667,11,11,1.000,0,4,4,8,1,0,7,2,29,20.6,
2,2,1994-11-05,10285,GSW,A,DEN,W (+4),1,42:00,12,21,.571,4,10,.400,0,0,,1,5,6,10,1,3,3,3,28,26.2,
3,3,1994-11-08,10288,GSW,H,MIA,W (+7),1,45:00,8,19,.421,1,7,.143,2,2,1.000,0,7,7,12,2,0,6,2,19,14.6,
4,4,1994-11-11,10291,GSW,A,UTA,W (+8),1,37:00,10,15,.667,6,10,.600,4,4,1.000,0,3,3,5,2,0,1,3,30,27.7,
5,5,1994-11-12,10292,GSW,H,LAL,W (+22),1,23:00,7,12,.583,2,6,.333,3,5,.600,0,1,1,8,0,0,2,0,19,16.5,
6,6,1994-11-15,10295,GSW,H,MIN,L (-2),1,42:00,6,16,.375,3,7,.429,5,7,.714,0,3,3,10,2,1,2,5,20,17.0,
7,7,1994-11-17,10297,GSW,H,NYK,W (+9),1,39:00,5,15,.333,1,7,.143,9,12,.750,0,2,2,8,0,0,4,4,20,10.9,
8,8,1994-11-19,10299,GSW,H,UTA,W (+4),1,35:00,8,19,.421,2,9,.222,8,9,.889,1,1,2,8,0,0,6,2,26,15.3,
9,9,1994-11-22,10302,GSW,A,CHH,L (-4),1,41:00,7,17,.412,1,5,.200,6,7,.857,2,1,3,8,1,0,5,3,21,13.6,
10,10,1994-11-24,10304,GSW,A,IND,L (-27),1,31:00,7,17,.412,3,7,.429,4,5,.800,0,1,1,2,1,0,3,0,21,11.2,
11,11,1994-11-26,10306,GSW,A,CLE,L (-14),1,37:00,5,16,.313,1,8,.125,0,0,,0,0,0,9,5,0,3,1,11,9.7,
12,12,1994-11-27,10307,GSW,A,DET,L (-15),1,39:00,6,17,.353,4,8,.500,3,4,.750,1,6,7,4,1,1,4,4,19,10.5,
13,13,1994-11-29,10309,GSW,H,LAC,W (+3),1,38:00,5,16,.313,1,7,.143,4,7,.571,0,1,1,7,0,0,1,2,15,8.0,
14,14,1994-12-01,10311,GSW,H,HOU,L (-4),1,38:00,11,20,.550,2,7,.286,3,3,1.000,0,3,3,6,3,0,2,3,27,22.3,
15,15,1994-12-03,10313,GSW,H,IND,L (-11),1,39:00,6,15,.400,1,4,.250,3,4,.750,0,3,3,9,1,0,6,5,16,7.7,
16,16,1994-12-06,10316,GSW,A,LAL,L (-12),1,40:00,7,12,.583,4,7,.571,5,6,.833,1,3,4,13,1,0,2,2,23,25.9,
17,17,1994-12-09,10319,GSW,A,POR,L (-9),1,35:00,9,16,.563,2,7,.286,1,3,.333,1,1,2,8,1,0,3,1,21,16.8,
18,18,1994-12-10,10320,GSW,A,SAC,L (-12),1,39:00,7,14,.500,3,7,.429,6,8,.750,0,1,1,3,0,0,2,4,23,14.0,
19,19,1994-12-12,10322,GSW,A,PHO,L (-6),1,40:00,3,11,.273,1,7,.143,1,2,.500,0,1,1,6,3,0,1,1,8,7.2,
20,20,1994-12-13,10323,GSW,H,SAC,L (-5),1,36:00,8,16,.500,2,6,.333,5,7,.714,1,4,5,7,2,1,1,2,23,21.9,
21,21,1994-12-15,10325,GSW,A,LAC,L (-7),1,17:00,1,10,.100,0,3,.000,0,0,,1,1,2,2,1,0,3,0,2,-4.2,
22,22,1994-12-16,10326,GSW,H,ORL,L (-3),1,45:00,5,18,.278,2,10,.200,3,4,.750,0,1,1,22,5,0,4,3,15,19.5,
23,23,1994-12-20,10330,GSW,H,DAL,L (-3),1,42:00,8,19,.421,3,9,.333,1,3,.333,3,2,5,18,0,0,4,4,20,18.8,
24,24,1994-12-22,10332,GSW,H,WSB,W (+20),1,35:00,5,18,.278,2,8,.250,4,4,1.000,0,3,3,14,2,0,2,0,16,16.1,
25,25,1994-12-27,10337,GSW,H,LAL,W (+24),1,36:00,8,15,.533,3,6,.500,1,1,1.000,2,3,5,15,2,0,5,0,20,22.5,
26,26,1994-12-29,10339,GSW,A,HOU,L (-2),1,36:00,11,18,.611,5,10,.500,5,6,.833,0,1,1,10,0,0,3,2,32,26.9,
27,27,1994-12-30,10340,GSW,A,DAL,L (-16),1,28:00,4,17,.235,1,6,.167,0,3,.000,0,1,1,6,2,0,3,3,9,-0.2,
28,28,1995-01-03,10344,GSW,H,SAS,L (-5),1,42:00,5,15,.333,0,2,.000,5,6,.833,3,4,7,9,0,0,6,0,15,9.7,
29,29,1995-01-05,10346,GSW,H,MIL,L (-8),1,43:00,8,18,.444,7,12,.583,3,6,.500,0,2,2,13,1,0,5,3,26,19.9,
30,30,1995-01-10,10351,GSW,H,SEA,L (-10),1,44:00,3,15,.200,1,7,.143,6,8,.750,0,1,1,12,2,1,4,4,13,8.7,
31,31,1995-01-11,10352,GSW,A,POR,L (-12),1,15:00,0,1,.000,0,0,,0,0,,1,3,4,4,0,0,2,2,0,0.9,
32,32,1995-01-13,10354,GSW,A,LAL,L (-11),1,29:00,9,14,.643,3,5,.600,1,1,1.000,0,1,1,8,3,0,4,1,22,20.3,
33,33,1995-01-14,10355,GSW,H,CLE,L (-6),1,37:00,6,15,.400,2,5,.400,7,7,1.000,0,1,1,8,1,0,3,4,21,15.2,
34,34,1995-01-16,10357,GSW,H,DEN,W (+4),1,42:00,6,16,.375,2,7,.286,7,9,.778,1,1,2,7,0,0,2,1,21,14.9,
35,35,1995-01-19,10360,GSW,A,SAC,L (-9),1,40:00,9,18,.500,4,8,.500,7,8,.875,0,1,1,6,0,0,3,4,29,19.5,
36,36,1995-01-24,10365,GSW,H,NJN,L (-13),1,34:00,5,14,.357,0,5,.000,1,1,1.000,0,0,0,9,1,1,3,1,11,7.8,
37,37,1995-01-26,10367,GSW,A,WSB,W (+3),1,46:00,8,17,.471,3,6,.500,11,11,1.000,0,4,4,6,1,0,7,3,30,19.5,
38,38,1995-01-27,10368,GSW,A,BOS,L (-26),1,38:00,5,9,.556,2,3,.667,2,4,.500,0,1,1,8,1,0,6,5,14,7.8,
39,39,1995-01-29,10370,GSW,A,CHI,L (-22),1,36:00,8,16,.500,2,4,.500,0,0,,0,4,4,5,0,0,2,3,18,11.5,
40,40,1995-01-31,10372,GSW,A,NYK,L (-3),1,48:00,9,16,.563,5,10,.500,1,3,.333,1,5,6,7,2,0,4,0,24,20.7,
41,41,1995-02-01,10373,GSW,A,ATL,L (-12),1,36:00,9,19,.474,6,13,.462,2,2,1.000,0,4,4,9,1,0,2,5,26,20.8,
