Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,16,1990-12-11,9034,MIA,A,NYK,L (-19),1,34:00,2,4,.500,0,0,,0,0,,3,4,7,1,2,2,1,5,4,6.4,
17,17,1990-12-12,9035,MIA,H,ATL,L (-25),1,31:00,5,7,.714,0,0,,3,4,.750,3,3,6,1,3,0,1,4,13,13.8,
18,18,1990-12-14,9037,MIA,A,PHI,L (-3),1,39:00,0,3,.000,0,0,,1,2,.500,0,6,6,2,4,3,2,5,1,3.8,
19,19,1990-12-15,9038,MIA,H,BOS,L (-14),1,29:00,3,7,.429,0,0,,0,0,,3,2,5,3,0,0,0,2,6,6.3,
20,20,1990-12-18,9041,MIA,A,CHI,L (-9),1,24:00,2,6,.333,0,0,,2,3,.667,1,6,7,0,0,2,4,5,6,0.1,
21,21,1990-12-19,9042,MIA,H,NYK,L (-10),1,20:00,0,3,.000,0,0,,0,0,,1,1,2,1,2,0,1,3,0,-0.6,
22,22,1990-12-21,9044,MIA,H,PHI,L (-24),1,18:00,2,4,.500,0,0,,0,0,,0,3,3,3,0,0,1,6,4,1.6,
23,23,1990-12-23,9046,MIA,H,UTA,W (+6),1,45:00,4,5,.800,0,1,.000,1,4,.250,7,8,15,2,1,0,4,4,9,10.0,
24,24,1990-12-26,9049,MIA,A,SAS,L (-14),1,34:00,3,6,.500,0,0,,2,2,1.000,2,4,6,1,2,0,1,5,8,7.3,
25,25,1990-12-27,9050,MIA,A,DEN,W (+10),1,38:00,2,7,.286,0,0,,5,5,1.000,3,7,10,4,2,0,0,2,9,13.1,
26,26,1990-12-29,9052,MIA,A,PHO,L (-39),1,18:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,4,2,0.7,
27,27,1990-12-30,9053,MIA,A,LAC,W (+15),1,43:00,5,10,.500,0,0,,6,6,1.000,0,8,8,1,4,1,2,6,16,14.4,
28,28,1991-01-02,9056,MIA,A,UTA,L (-8),1,29:00,2,5,.400,0,0,,2,2,1.000,1,4,5,1,0,1,1,6,6,3.2,
29,29,1991-01-04,9058,MIA,A,SEA,L (-26),1,35:00,3,9,.333,0,0,,7,8,.875,5,3,8,3,0,1,0,4,13,13.1,
30,30,1991-01-05,9059,MIA,A,POR,L (-24),1,28:00,3,6,.500,0,0,,3,4,.750,1,3,4,2,1,1,3,2,9,6.5,
31,31,1991-01-08,9062,MIA,H,SAC,W (+12),1,41:00,2,4,.500,0,0,,6,6,1.000,5,5,10,1,3,0,2,4,10,13.1,
32,32,1991-01-11,9065,MIA,H,MIN,L (-1),1,43:00,6,12,.500,0,0,,4,6,.667,3,6,9,4,1,1,3,5,16,12.6,
33,33,1991-01-12,9066,MIA,A,DET,L (-6),1,46:00,6,9,.667,0,0,,6,8,.750,1,7,8,3,3,0,3,5,18,16.2,
34,34,1991-01-15,9069,MIA,H,ORL,W (+2),1,33:00,6,10,.600,0,0,,5,5,1.000,6,6,12,0,3,2,5,6,17,15.4,
35,35,1991-01-16,9070,MIA,A,CLE,L (-14),1,28:00,4,7,.571,0,0,,0,0,,2,5,7,3,0,1,4,2,8,5.6,
36,36,1991-01-18,9072,MIA,H,NYK,W (+21),1,42:00,8,12,.667,0,0,,2,2,1.000,2,8,10,6,4,1,4,4,18,19.9,
37,37,1991-01-21,9075,MIA,H,CHI,L (-11),1,28:00,3,5,.600,0,0,,2,2,1.000,3,8,11,3,1,0,0,4,8,11.7,
38,38,1991-01-22,9076,MIA,A,ATL,L (-11),1,36:00,4,9,.444,0,0,,5,7,.714,3,7,10,2,3,0,3,5,13,11.1,
39,39,1991-01-25,9079,MIA,A,CHI,L (-21),1,24:00,1,5,.200,0,0,,0,0,,1,3,4,1,2,0,1,2,2,1.4,
40,40,1991-01-26,9080,MIA,H,NJN,L (-22),1,30:00,3,4,.750,0,0,,2,2,1.000,4,1,5,2,0,0,3,4,8,6.3,
41,41,1991-01-29,9083,MIA,A,WSB,L (-4),1,39:00,8,14,.571,1,1,1.000,3,4,.750,4,4,8,1,0,0,3,3,20,13.5,
42,42,1991-01-30,9084,MIA,H,PHO,L (-11),1,30:00,5,10,.500,0,0,,0,0,,4,6,10,0,2,2,5,5,10,6.0,
43,43,1991-02-01,9086,MIA,H,IND,W (+3),1,26:00,3,7,.429,0,0,,2,2,1.000,2,3,5,2,1,0,1,5,8,6.0,
44,44,1991-02-02,9087,MIA,A,ORL,L (-10),1,26:00,3,6,.500,0,0,,1,2,.500,2,1,3,0,0,0,3,5,7,0.3,
45,45,1991-02-06,9091,MIA,A,NJN,W (+15),1,42:00,5,9,.556,0,0,,2,2,1.000,3,11,14,3,5,0,2,4,12,16.6,
46,46,1991-02-12,9097,MIA,H,CLE,L (-16),1,38:00,9,12,.750,0,0,,0,0,,5,5,10,3,3,1,3,3,18,19.8,
47,47,1991-02-14,9099,MIA,H,DEN,W (+29),1,22:00,1,3,.333,0,0,,0,0,,2,2,4,3,0,0,3,5,2,-0.6,
48,48,1991-02-16,9101,MIA,H,CHH,W (+12),1,43:00,1,6,.167,0,0,,4,6,.667,5,7,12,1,1,1,1,5,6,6.4,
49,49,1991-02-19,9104,MIA,A,MIL,L (-26),1,27:00,2,4,.500,0,0,,0,0,,2,4,6,5,1,0,1,2,4,7.3,
50,50,1991-02-21,9106,MIA,A,WSB,W (+14),1,42:00,6,10,.600,0,0,,1,1,1.000,2,3,5,3,3,0,2,3,13,12.6,
51,51,1991-02-22,9107,MIA,H,PHI,L (-7),1,35:00,2,6,.333,0,0,,2,2,1.000,3,2,5,5,1,0,3,3,6,5.6,
52,52,1991-02-24,9109,MIA,H,NYK,L (-16),1,32:00,5,8,.625,0,0,,0,0,,2,6,8,4,0,0,1,3,10,10.2,
53,53,1991-02-26,9111,MIA,H,MIL,L (-13),1,37:00,4,8,.500,0,0,,7,7,1.000,2,3,5,2,1,0,5,3,15,9.5,
54,54,1991-02-28,9113,MIA,H,DET,W (+2),1,42:00,8,14,.571,0,0,,5,8,.625,6,9,15,3,1,1,1,3,21,21.7,
55,55,1991-03-02,9115,MIA,A,DAL,W (+6),1,38:00,9,12,.750,0,0,,4,4,1.000,4,6,10,2,1,2,5,5,22,18.6,
56,56,1991-03-05,9118,MIA,H,LAC,W (+3),1,29:00,2,6,.333,0,0,,6,8,.750,1,6,7,4,3,3,2,5,10,12.2,
57,57,1991-03-06,9119,MIA,A,BOS,L (-9),1,22:00,3,7,.429,0,0,,0,0,,2,4,6,1,3,0,0,2,6,7.8,
58,58,1991-03-08,9121,MIA,H,ATL,L (-6),1,31:00,3,7,.429,0,0,,2,2,1.000,4,4,8,2,1,1,1,4,8,8.8,
59,59,1991-03-10,9123,MIA,H,NJN,W (+13),1,40:00,7,11,.636,0,0,,0,0,,4,5,9,2,2,0,5,4,14,10.2,
60,60,1991-03-12,9125,MIA,H,LAL,L (-7),1,41:00,3,10,.300,0,0,,1,1,1.000,6,7,13,6,0,1,3,1,7,9.0,
61,61,1991-03-14,9127,MIA,A,NYK,L (-4),1,50:00,5,10,.500,0,1,.000,0,0,,7,13,20,1,1,0,4,6,10,9.1,
62,62,1991-03-15,9128,MIA,A,PHI,L (-2),1,49:00,6,12,.500,0,0,,2,2,1.000,5,8,13,3,1,1,1,4,14,15.1,
63,63,1991-03-17,9130,MIA,A,MIN,L (-3),1,42:00,7,10,.700,0,0,,0,4,.000,4,4,8,4,0,2,1,3,14,14.2,
64,64,1991-03-19,9132,MIA,A,MIL,L (-13),1,27:00,2,5,.400,0,0,,1,2,.500,0,2,2,5,3,2,3,4,5,5.8,
65,65,1991-03-20,9133,MIA,A,IND,L (-10),1,41:00,3,6,.500,0,0,,1,2,.500,3,7,10,4,0,1,0,3,7,10.1,
66,66,1991-03-22,9135,MIA,H,SAS,L (-7),1,30:00,2,4,.500,0,0,,2,2,1.000,3,4,7,2,1,0,3,6,6,4.3,
67,67,1991-03-23,9136,MIA,A,ATL,L (-15),1,30:00,5,7,.714,0,0,,2,2,1.000,1,2,3,3,0,0,2,1,12,10.1,
68,68,1991-03-26,9139,MIA,H,CLE,W (+6),1,22:00,0,4,.000,0,0,,4,4,1.000,1,5,6,3,4,1,2,3,4,7.0,
69,69,1991-03-28,9141,MIA,H,BOS,W (+2),1,38:00,7,13,.538,0,0,,2,2,1.000,1,5,6,1,0,0,1,2,16,10.8,
70,70,1991-03-31,9144,MIA,H,HOU,L (-20),1,27:00,5,11,.455,0,0,,1,1,1.000,6,4,10,3,1,0,3,2,11,10.0,
71,71,1991-04-02,9146,MIA,A,SAC,L (-6),1,25:00,5,8,.625,0,0,,2,3,.667,4,2,6,1,1,0,0,6,12,10.7,
72,72,1991-04-03,9147,MIA,A,GSW,L (-13),1,42:00,5,12,.417,0,0,,4,5,.800,3,4,7,3,1,1,4,6,14,7.9,
73,73,1991-04-05,9149,MIA,A,LAL,L (-21),1,26:00,1,3,.333,0,0,,0,0,,0,2,2,1,2,0,0,4,2,2.0,
74,74,1991-04-10,9154,MIA,H,WSB,W (+6),1,35:00,5,7,.714,0,0,,2,2,1.000,2,4,6,2,1,1,2,5,12,10.8,
75,75,1991-04-12,9156,MIA,A,BOS,L (-10),1,27:00,2,5,.400,0,0,,5,6,.833,1,2,3,2,1,1,1,5,9,7.3,
76,76,1991-04-14,9158,MIA,A,WSB,L (-5),1,40:00,2,9,.222,0,2,.000,4,4,1.000,1,1,2,1,2,0,0,4,8,4.6,
77,77,1991-04-16,9160,MIA,A,CHH,L (-5),1,39:00,6,10,.600,0,0,,3,4,.750,3,6,9,1,2,1,2,4,15,13.7,
78,78,1991-04-17,9161,MIA,H,CHI,L (-10),1,41:00,5,8,.625,0,0,,4,6,.667,4,5,9,4,0,1,2,4,14,13.8,
79,79,1991-04-19,9163,MIA,H,PHI,W (+14),1,26:00,2,8,.250,0,0,,0,0,,3,4,7,1,3,0,2,3,4,3.0,
80,80,1991-04-20,9164,MIA,A,NJN,L (-15),1,30:00,3,7,.429,0,1,.000,8,10,.800,3,5,8,4,2,1,4,2,14,13.8,
1,1,1991-11-02,9360,MIA,H,NYK,W (+14),1,38:00,5,9,.556,0,0,,5,6,.833,0,4,4,3,1,1,1,1,15,13.9,
2,2,1991-11-05,9363,MIA,H,BOS,L (-4),1,29:00,3,8,.375,0,0,,5,5,1.000,3,2,5,0,0,1,1,4,11,7.4,
3,3,1991-11-07,9365,MIA,A,NJN,W (+22),1,42:00,8,12,.667,0,0,,6,7,.857,4,7,11,1,1,0,1,2,22,21.2,
4,4,1991-11-09,9367,MIA,A,ATL,L (-4),1,35:00,2,5,.400,0,0,,8,14,.571,5,6,11,2,3,0,2,2,12,13.8,
5,5,1991-11-13,9371,MIA,H,DET,W (+5),1,38:00,3,14,.214,0,0,,2,2,1.000,3,7,10,3,1,1,2,3,8,4.2,
6,6,1991-11-15,9373,MIA,H,CHH,W (+15),1,42:00,9,16,.563,0,0,,6,9,.667,3,7,10,3,2,1,2,4,24,20.6,
7,7,1991-11-16,9374,MIA,A,MIL,W (+4),1,43:00,8,15,.533,0,0,,6,6,1.000,3,7,10,2,2,2,6,3,22,16.5,
8,8,1991-11-19,9377,MIA,H,UTA,W (+20),1,35:00,2,7,.286,0,0,,0,0,,0,4,4,2,3,0,2,2,4,2.7,
9,9,1991-11-20,9378,MIA,A,PHI,L (-7),1,37:00,6,11,.545,0,0,,1,2,.500,3,4,7,5,4,0,1,4,13,15.5,
10,10,1991-11-22,9380,MIA,H,SAC,W (+6),1,33:00,4,11,.364,0,0,,5,5,1.000,5,3,8,0,4,0,2,3,13,12.1,
11,11,1991-11-23,9381,MIA,A,IND,L (-36),1,28:00,3,10,.300,0,1,.000,10,10,1.000,6,4,10,4,1,0,1,2,16,17.6,
12,12,1991-11-26,9384,MIA,A,NYK,L (-17),1,36:00,5,6,.833,0,0,,0,2,.000,1,3,4,2,3,1,1,0,10,12.7,
13,13,1991-11-27,9385,MIA,H,LAL,L (-2),1,38:00,5,10,.500,1,1,1.000,4,4,1.000,3,6,9,0,3,1,4,4,15,12.0,
14,14,1991-11-29,9387,MIA,H,PHI,W (+3),1,40:00,4,11,.364,0,1,.000,1,4,.250,2,8,10,3,2,1,2,2,9,7.5,
15,15,1991-11-30,9388,MIA,A,ORL,L (-6),1,44:00,6,12,.500,0,0,,2,2,1.000,4,4,8,5,1,0,5,2,14,10.7,
16,16,1991-12-03,9391,MIA,H,POR,L (-30),1,31:00,5,11,.455,0,0,,7,10,.700,4,4,8,1,1,0,2,0,17,13.8,
17,17,1991-12-04,9392,MIA,A,BOS,L (-27),1,39:00,7,12,.583,0,0,,2,2,1.000,5,6,11,2,2,0,1,4,16,16.5,
18,18,1991-12-07,9395,MIA,H,PHO,L (-1),1,26:00,5,8,.625,0,0,,2,4,.500,5,1,6,5,0,0,1,4,12,12.3,
19,19,1991-12-10,9398,MIA,A,DAL,L (-4),1,43:00,6,9,.667,0,0,,10,12,.833,3,4,7,1,3,0,1,6,22,20.9,
20,20,1991-12-11,9399,MIA,H,CLE,W (+2),1,41:00,7,16,.438,0,0,,2,5,.400,4,2,6,2,3,0,3,5,16,9.2,
21,21,1991-12-13,9401,MIA,A,CHH,W (+4),1,34:00,4,7,.571,0,0,,1,2,.500,2,0,2,5,1,0,5,3,9,5.0,
22,22,1991-12-14,9402,MIA,H,ATL,W (+20),1,33:00,6,9,.667,0,0,,1,1,1.000,5,7,12,5,1,0,3,2,13,15.4,
23,23,1991-12-17,9405,MIA,A,CLE,L (-68),1,18:00,3,8,.375,0,0,,1,1,1.000,2,1,3,0,0,0,3,0,7,1.3,
24,24,1991-12-18,9406,MIA,H,IND,W (+6),1,44:00,5,12,.417,0,0,,10,10,1.000,6,7,13,3,3,0,2,2,20,22.2,
25,25,1991-12-20,9408,MIA,A,PHI,L (-28),1,34:00,4,8,.500,0,0,,3,3,1.000,4,6,10,3,2,0,3,3,11,11.5,
26,26,1991-12-21,9409,MIA,H,BOS,W (+11),1,36:00,6,10,.600,0,0,,3,4,.750,5,3,8,3,2,0,0,3,15,17.3,
27,27,1991-12-23,9411,MIA,H,ORL,W (+11),1,37:00,5,8,.625,0,0,,8,9,.889,3,8,11,4,0,1,2,5,18,18.0,
28,28,1991-12-26,9414,MIA,A,PHO,L (-28),1,34:00,3,8,.375,0,0,,2,2,1.000,4,6,10,4,2,0,1,4,8,10.4,
29,29,1991-12-28,9416,MIA,A,UTA,L (-25),1,26:00,2,6,.333,0,0,,1,2,.500,0,5,5,4,0,0,0,5,5,3.5,
30,30,1991-12-29,9417,MIA,A,POR,L (-33),1,32:00,3,9,.333,0,0,,2,2,1.000,6,3,9,5,2,0,2,1,8,11.1,
31,31,1992-01-02,9421,MIA,A,SEA,L (-4),1,46:00,5,10,.500,0,0,,5,8,.625,4,5,9,2,0,0,3,5,15,9.5,
32,32,1992-01-04,9423,MIA,A,SAC,W (+13),1,40:00,6,13,.462,0,0,,7,8,.875,5,9,14,3,2,1,3,2,19,19.1,
33,33,1992-01-05,9424,MIA,A,LAL,L (-12),1,39:00,10,12,.833,0,0,,3,4,.750,4,4,8,4,1,0,6,4,23,18.4,
34,34,1992-01-08,9427,MIA,H,CHI,L (-2),1,45:00,5,9,.556,0,0,,4,4,1.000,2,8,10,1,0,0,1,3,14,12.0,
35,35,1992-01-10,9429,MIA,H,HOU,L (-4),1,42:00,10,14,.714,0,0,,3,4,.750,3,9,12,1,0,0,0,6,23,19.9,
36,36,1992-01-11,9430,MIA,A,CHI,L (-9),1,37:00,6,12,.500,0,0,,8,10,.800,3,5,8,3,2,0,1,4,20,18.3,
37,37,1992-01-15,9434,MIA,H,MIL,W (+19),1,39:00,9,12,.750,0,0,,1,3,.333,2,2,4,3,2,0,2,3,19,16.3,
38,38,1992-01-16,9435,MIA,A,WSB,W (+8),1,34:00,5,11,.455,0,0,,4,6,.667,3,5,8,2,3,0,2,4,14,11.9,
39,39,1992-01-18,9437,MIA,A,IND,L (-24),1,31:00,3,10,.300,0,0,,6,6,1.000,3,4,7,1,2,0,1,1,12,10.8,
40,40,1992-01-20,9439,MIA,H,MIN,W (+15),1,44:00,8,11,.727,0,0,,5,6,.833,5,6,11,2,1,1,0,3,21,23.3,
41,41,1992-01-22,9441,MIA,H,WSB,W (+13),1,40:00,7,9,.778,0,0,,2,4,.500,4,6,10,4,4,0,3,3,16,18.9,
42,42,1992-01-24,9443,MIA,A,NJN,L (-6),1,35:00,4,11,.364,0,0,,3,4,.750,5,2,7,6,2,1,1,4,11,12.9,
43,43,1992-01-25,9444,MIA,H,DAL,W (+2),1,41:00,6,15,.400,0,0,,3,4,.750,2,7,9,6,2,0,1,0,15,15.2,
44,44,1992-01-29,9448,MIA,H,SEA,W (+5),1,41:00,6,9,.667,0,0,,4,4,1.000,1,2,3,1,1,0,4,3,16,9.9,
45,45,1992-01-31,9450,MIA,A,DET,L (-11),1,45:00,7,11,.636,0,0,,7,8,.875,1,7,8,3,1,0,1,4,21,19.0,
46,46,1992-02-02,9452,MIA,H,CHH,W (+18),1,42:00,11,21,.524,0,0,,1,2,.500,3,5,8,3,1,1,2,5,23,15.7,
47,47,1992-02-04,9454,MIA,A,NYK,L (-31),1,30:00,2,11,.182,0,0,,5,6,.833,2,4,6,3,0,0,1,1,9,5.0,
48,48,1992-02-05,9455,MIA,H,GSW,W (+2),1,38:00,5,13,.385,0,0,,2,2,1.000,1,5,6,5,1,1,6,4,12,4.7,
49,49,1992-02-11,9461,MIA,H,PHI,L (-12),1,41:00,4,13,.308,0,1,.000,4,4,1.000,5,4,9,2,3,2,4,1,12,10.6,
50,50,1992-02-13,9463,MIA,H,ATL,W (+2),1,42:00,9,11,.818,0,0,,8,8,1.000,4,6,10,3,1,2,1,4,26,28.4,
51,51,1992-02-16,9466,MIA,A,CHH,L (-17),1,33:00,4,9,.444,0,0,,3,5,.600,0,4,4,3,3,0,2,4,11,8.2,
52,52,1992-02-17,9467,MIA,H,NYK,L (-2),1,36:00,4,10,.400,0,1,.000,2,2,1.000,1,3,4,6,1,1,2,4,10,8.5,
53,53,1992-02-20,9470,MIA,A,MIL,W (+2),1,40:00,6,11,.545,0,1,.000,3,4,.750,5,4,9,1,1,3,3,3,15,13.6,
54,54,1992-02-22,9472,MIA,H,DET,W (+9),1,39:00,5,9,.556,0,0,,4,4,1.000,3,10,13,2,3,0,2,4,14,15.6,
55,55,1992-02-25,9475,MIA,A,SAS,L (-22),1,33:00,11,13,.846,0,0,,3,5,.600,3,4,7,2,1,0,1,1,25,23.8,
56,56,1992-02-26,9476,MIA,A,DEN,W (+7),1,44:00,4,11,.364,0,2,.000,6,6,1.000,5,7,12,4,2,1,3,4,14,14.4,
57,57,1992-02-28,9478,MIA,A,LAC,L (-16),1,37:00,2,11,.182,0,0,,3,5,.600,3,7,10,1,1,3,4,3,7,2.1,
58,58,1992-02-29,9479,MIA,A,GSW,L (-26),1,26:00,5,11,.455,0,2,.000,2,2,1.000,5,4,9,2,1,0,2,2,12,10.6,
59,59,1992-03-03,9482,MIA,H,LAC,L (-1),1,45:00,5,16,.313,0,0,,10,10,1.000,4,7,11,1,0,0,0,5,20,14.4,
60,60,1992-03-05,9484,MIA,A,HOU,L (-21),1,32:00,2,8,.250,0,0,,4,4,1.000,3,5,8,3,2,1,3,1,8,8.2,
61,61,1992-03-06,9485,MIA,A,CHI,L (-42),1,29:00,2,8,.250,0,0,,2,2,1.000,2,3,5,5,2,0,2,1,6,6.6,
62,62,1992-03-08,9487,MIA,H,WSB,W (+14),1,41:00,9,12,.750,0,0,,3,4,.750,3,4,7,1,3,0,2,3,21,19.6,
63,63,1992-03-10,9489,MIA,H,BOS,W (+7),1,45:00,7,14,.500,0,2,.000,4,5,.800,5,6,11,3,2,0,0,1,18,19.6,
64,64,1992-03-13,9491,MIA,H,DEN,W (+4),1,39:00,5,11,.455,0,0,,7,8,.875,5,7,12,3,3,0,5,3,17,15.4,
65,65,1992-03-14,9492,MIA,A,ATL,L (-13),1,42:00,2,10,.200,0,1,.000,3,4,.750,3,4,7,4,2,0,2,5,7,4.5,
66,66,1992-03-16,9494,MIA,H,CHI,L (-16),1,37:00,6,12,.500,1,2,.500,2,2,1.000,2,3,5,5,0,1,1,3,15,13.3,
67,67,1992-03-18,9496,MIA,H,IND,L (-5),1,46:00,6,14,.429,0,0,,2,2,1.000,5,10,15,2,4,1,6,4,14,11.6,
68,68,1992-03-21,9499,MIA,A,NYK,L (-17),1,21:00,3,5,.600,0,0,,2,2,1.000,2,2,4,4,0,0,3,4,8,5.9,
69,69,1992-03-22,9500,MIA,H,NJN,W (+7),1,42:00,12,18,.667,0,0,,5,8,.625,0,8,8,4,4,1,2,3,29,26.7,
70,70,1992-03-25,9503,MIA,A,MIN,W (+8),1,42:00,8,11,.727,1,1,1.000,10,15,.667,6,9,15,0,2,0,3,3,27,25.2,
71,71,1992-03-27,9505,MIA,H,SAS,W (+17),1,44:00,9,15,.600,1,1,1.000,8,9,.889,3,9,12,2,0,1,4,5,27,20.6,
72,72,1992-03-28,9506,MIA,A,ORL,W (+9),1,32:00,5,9,.556,0,0,,2,4,.500,0,7,7,0,1,1,3,5,12,5.7,
73,73,1992-03-31,9509,MIA,A,CLE,L (-9),1,37:00,5,10,.500,2,2,1.000,4,4,1.000,1,7,8,4,3,0,4,2,16,14.8,
74,74,1992-04-01,9510,MIA,A,PHI,L (-17),1,29:00,2,5,.400,0,0,,4,4,1.000,2,3,5,3,5,0,1,1,8,13.3,
75,75,1992-04-03,9512,MIA,H,CLE,L (-3),1,44:00,3,11,.273,0,1,.000,3,4,.750,6,8,14,5,0,0,2,4,9,8.6,
76,76,1992-04-05,9514,MIA,A,DET,L (-24),1,31:00,5,8,.625,0,0,,7,8,.875,3,6,9,1,1,0,4,3,17,13.4,
77,77,1992-04-07,9516,MIA,H,WSB,W (+11),1,36:00,3,7,.429,0,0,,6,8,.750,0,6,6,1,3,2,4,3,12,9.2,
78,78,1992-04-10,9519,MIA,A,WSB,W (+15),1,37:00,5,8,.625,0,1,.000,5,5,1.000,0,6,6,0,2,0,2,5,15,11.2,
79,79,1992-04-11,9520,MIA,H,ORL,W (+4),1,38:00,3,9,.333,0,0,,3,4,.750,4,6,10,5,2,1,1,2,9,12.5,
80,80,1992-04-14,9523,MIA,H,NJN,L (-5),1,45:00,8,20,.400,0,1,.000,3,3,1.000,6,7,13,3,2,1,3,2,19,15.5,
81,81,1992-04-16,9525,MIA,H,MIL,W (+8),1,42:00,5,12,.417,0,0,,0,0,,3,8,11,3,1,3,2,3,10,10.1,
82,82,1992-04-19,9528,MIA,A,BOS,L (-16),1,41:00,7,16,.438,0,0,,0,0,,1,4,5,2,0,0,2,3,14,5.7,
1,1,1992-11-17,9740,MIA,H,GSW,L (-6),0,27:00,3,7,.429,0,0,,1,4,.250,3,4,7,4,1,0,3,4,7,4.6,
2,2,1992-11-20,9743,MIA,A,PHI,L (-1),0,30:00,5,7,.714,0,0,,2,2,1.000,4,6,10,4,2,0,4,4,12,12.9,
3,3,1992-11-21,9744,MIA,H,CHH,L (-12),0,21:00,3,5,.600,0,0,,2,2,1.000,0,4,4,3,0,0,0,6,8,6.6,
4,4,1992-11-24,9747,MIA,A,IND,L (-32),1,25:00,5,10,.500,1,1,1.000,2,2,1.000,0,2,2,1,0,1,1,3,13,7.8,
5,5,1992-11-25,9748,MIA,H,IND,W (+17),1,42:00,7,12,.583,0,0,,4,7,.571,1,9,10,1,5,2,1,5,18,18.7,
6,6,1992-11-27,9750,MIA,H,HOU,L (-8),1,38:00,4,13,.308,0,0,,6,7,.857,8,4,12,8,2,0,1,3,14,18.3,
7,7,1992-11-28,9751,MIA,A,ATL,L (-12),1,39:00,6,10,.600,0,0,,2,2,1.000,4,3,7,1,2,0,4,5,14,9.8,
8,8,1992-12-02,9755,MIA,A,MIL,L (-3),1,36:00,5,9,.556,0,0,,5,6,.833,2,1,3,4,2,0,4,5,15,10.8,
9,9,1992-12-04,9757,MIA,A,BOS,L (-10),1,42:00,10,14,.714,0,1,.000,0,0,,2,7,9,1,0,1,0,4,20,17.5,
10,10,1992-12-05,9758,MIA,H,NJN,L (-7),1,31:00,5,8,.625,0,0,,1,2,.500,3,5,8,3,2,0,1,3,11,12.5,
11,11,1992-12-08,9761,MIA,A,DAL,W (+14),1,44:00,7,7,1.000,0,0,,7,10,.700,1,7,8,3,0,2,2,5,21,20.0,
12,12,1992-12-10,9763,MIA,A,SAS,L (-10),1,39:00,3,6,.500,1,1,1.000,3,4,.750,1,6,7,2,1,2,2,3,10,9.7,
13,13,1992-12-12,9765,MIA,H,PHO,L (-4),1,40:00,3,11,.273,0,1,.000,3,4,.750,2,4,6,6,0,0,1,5,9,5.9,
14,14,1992-12-15,9768,MIA,H,SAC,W (+8),1,40:00,8,17,.471,0,1,.000,0,0,,1,5,6,2,0,0,0,3,16,9.7,
15,15,1992-12-18,9771,MIA,H,ATL,L (-8),1,28:00,6,9,.667,0,0,,5,7,.714,0,8,8,1,1,1,3,6,17,11.7,
16,16,1992-12-19,9772,MIA,A,NYK,L (-4),1,40:00,4,11,.364,1,1,1.000,5,6,.833,1,8,9,3,1,1,4,6,14,8.0,
17,17,1992-12-21,9774,MIA,A,CHI,L (-4),1,35:00,3,10,.300,0,0,,1,2,.500,2,2,4,1,0,0,2,1,7,1.1,
18,18,1992-12-23,9776,MIA,H,UTA,L (-6),1,39:00,3,8,.375,0,0,,4,6,.667,7,4,11,3,0,0,2,3,10,9.8,
19,19,1992-12-26,9779,MIA,H,ORL,W (+6),1,41:00,4,13,.308,0,0,,4,6,.667,5,5,10,3,2,0,0,5,12,10.8,
20,20,1992-12-28,9781,MIA,H,LAL,W (+11),1,39:00,10,12,.833,0,0,,1,1,1.000,5,5,10,2,1,1,3,1,21,21.3,
21,21,1992-12-30,9783,MIA,H,CHI,L (-5),0,31:00,5,8,.625,0,0,,1,2,.500,4,9,13,3,1,1,0,5,11,14.3,
22,22,1993-01-02,9786,MIA,A,WSB,L (-7),0,25:00,6,11,.545,0,0,,0,0,,2,4,6,1,0,2,1,6,12,8.0,
23,23,1993-01-05,9789,MIA,H,DET,W (+6),0,30:00,0,4,.000,0,0,,1,2,.500,1,6,7,1,0,0,1,1,1,-0.4,
24,24,1993-01-07,9791,MIA,A,GSW,L (-14),0,25:00,2,3,.667,0,0,,2,2,1.000,1,4,5,1,1,0,2,6,6,3.9,
25,25,1993-01-09,9793,MIA,A,SAC,L (-14),0,23:00,2,9,.222,0,1,.000,5,6,.833,0,2,2,0,0,0,1,3,9,1.5,
26,26,1993-01-10,9794,MIA,A,LAL,W (+12),0,36:00,3,7,.429,0,0,,4,6,.667,3,2,5,1,3,0,1,5,10,8.9,
27,27,1993-01-12,9796,MIA,A,UTA,L (-3),0,26:00,1,5,.200,0,0,,3,4,.750,2,3,5,1,0,1,0,4,5,3.6,
28,28,1993-01-14,9798,MIA,A,POR,L (-11),0,49:00,6,16,.375,0,2,.000,5,6,.833,0,8,8,1,2,1,3,4,17,9.0,
29,29,1993-01-15,9799,MIA,A,PHO,L (-8),0,19:00,4,8,.500,0,0,,1,4,.250,3,6,9,1,1,0,1,1,9,8.0,
30,30,1993-01-20,9804,MIA,H,PHI,L (-3),1,43:00,8,18,.444,0,0,,3,5,.600,2,5,7,2,6,0,8,4,19,9.5,
31,31,1993-01-22,9806,MIA,A,ORL,W (+6),0,33:00,4,9,.444,0,1,.000,6,8,.750,2,6,8,2,1,2,2,2,14,12.7,
32,32,1993-01-24,9808,MIA,H,DAL,W (+16),0,22:00,4,7,.571,0,0,,0,0,,2,2,4,1,2,0,0,5,8,7.4,
