Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
65,63,2017-03-11,21-092,WAS,@,POR,W (+1),0,10:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-15
66,64,2017-03-13,21-094,WAS,@,MIN,L (-15),0,0:39,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
67,,2017-03-15,21-096,WAS,,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,65,2017-03-17,21-098,WAS,,CHI,W (+5),0,14:49,2,5,.400,0,2,.000,0,0,,2,2,4,2,2,1,0,1,4,7.0,+2
69,66,2017-03-18,21-099,WAS,@,CHO,L (-5),0,20:09,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,5,2.2,+1
70,67,2017-03-20,21-101,WAS,@,BOS,L (-8),0,24:14,2,5,.400,0,3,.000,0,0,,0,4,4,0,1,2,1,3,4,2.7,+4
71,68,2017-03-22,21-103,WAS,,ATL,W (+4),0,18:43,2,7,.286,1,2,.500,0,0,,1,4,5,1,0,0,1,3,5,1.3,+5
72,69,2017-03-24,21-105,WAS,,BRK,W (+21),0,23:56,4,9,.444,1,3,.333,0,0,,0,3,3,0,1,0,0,2,9,5.4,+27
73,70,2017-03-25,21-106,WAS,@,CLE,W (+12),0,25:48,7,8,.875,0,1,.000,2,3,.667,4,3,7,0,1,0,0,4,16,15.9,+6
74,71,2017-03-28,21-109,WAS,@,LAL,W (+11),0,25:37,5,11,.455,2,2,1.000,2,2,1.000,4,1,5,1,1,0,0,3,14,11.9,+10
75,72,2017-03-29,21-110,WAS,@,LAC,L (-9),0,24:41,3,4,.750,0,1,.000,4,5,.800,2,4,6,0,2,0,1,5,10,9.6,-2
76,73,2017-03-31,21-112,WAS,@,UTA,L (-7),0,22:43,5,7,.714,0,2,.000,0,1,.000,1,3,4,0,3,0,1,4,10,8.7,+2
77,74,2017-04-02,21-114,WAS,@,GSW,L (-24),0,29:29,2,11,.182,0,6,.000,2,4,.500,1,1,2,0,0,1,0,4,6,-1.6,-15
78,75,2017-04-04,21-116,WAS,,CHO,W (+7),0,24:45,4,7,.571,3,5,.600,4,4,1.000,1,4,5,1,0,0,1,4,15,11.7,+6
79,76,2017-04-06,21-118,WAS,@,NYK,W (+3),0,28:20,5,8,.625,1,3,.333,2,2,1.000,3,2,5,2,0,2,2,2,13,12.1,-11
80,77,2017-04-08,21-120,WAS,,MIA,L (-3),1,32:47,5,9,.556,1,4,.250,1,2,.500,1,5,6,1,0,0,1,3,12,8.0,-3
81,78,2017-04-10,21-122,WAS,@,DET,W (+4),1,36:46,2,10,.200,0,0,,6,8,.750,1,5,6,1,1,1,1,1,10,6.2,+7
82,79,2017-04-12,21-124,WAS,@,MIA,L (-8),1,28:19,4,12,.333,0,2,.000,0,0,,1,2,3,1,3,0,0,1,8,5.8,0
1,1,2017-10-18,21-313,WAS,,PHI,W (+5),0,32:29,5,10,.500,3,6,.500,1,3,.333,2,6,8,2,2,2,0,2,14,15.4,-4
2,2,2017-10-20,21-315,WAS,,DET,W (+4),1,35:55,1,5,.200,0,2,.000,2,2,1.000,1,6,7,0,2,0,1,3,4,3.2,+10
3,3,2017-10-23,21-318,WAS,@,DEN,W (+5),1,37:38,5,10,.500,2,5,.400,2,2,1.000,0,4,4,1,2,1,1,2,14,11.8,+12
4,4,2017-10-25,21-320,WAS,@,LAL,L (-3),1,38:51,4,10,.400,1,4,.250,0,0,,1,2,3,0,0,1,1,3,9,3.4,-10
5,5,2017-10-27,21-322,WAS,@,GSW,L (-3),1,38:35,6,11,.545,4,6,.667,3,3,1.000,2,6,8,0,2,2,1,4,19,17.7,+2
6,6,2017-10-29,21-324,WAS,@,SAC,W (+27),1,27:30,3,7,.429,2,4,.500,1,2,.500,0,7,7,1,0,0,0,1,9,7.3,+26
7,7,2017-11-01,21-327,WAS,,PHO,L (-6),1,21:47,3,7,.429,2,4,.500,0,0,,2,0,2,0,0,0,2,5,8,1.7,-16
8,8,2017-11-03,21-329,WAS,,CLE,L (-8),0,33:43,7,14,.500,5,7,.714,2,2,1.000,1,5,6,2,1,0,3,4,21,14.0,-7
9,9,2017-11-05,21-331,WAS,@,TOR,W (+11),0,24:21,4,8,.500,2,5,.400,0,0,,0,5,5,0,1,0,1,5,10,5.5,0
10,10,2017-11-07,21-333,WAS,,DAL,L (-14),0,26:25,3,11,.273,3,6,.500,0,0,,0,7,7,0,0,1,1,1,9,3.9,-2
11,11,2017-11-09,21-335,WAS,,LAL,W (+16),0,24:37,1,8,.125,0,5,.000,2,2,1.000,1,6,7,0,1,0,1,3,4,0.1,-3
12,12,2017-11-11,21-337,WAS,,ATL,W (+19),0,22:44,5,8,.625,0,2,.000,8,9,.889,3,4,7,1,1,0,0,1,18,18.6,+9
13,13,2017-11-13,21-339,WAS,,SAC,W (+18),0,22:06,5,10,.500,1,4,.250,1,2,.500,1,7,8,3,2,0,1,1,12,12.1,+10
14,14,2017-11-15,21-341,WAS,@,MIA,W (+9),0,30:40,2,5,.400,1,2,.500,2,2,1.000,0,5,5,2,0,0,0,1,7,6.8,+10
15,15,2017-11-17,21-343,WAS,,MIA,L (-3),0,25:06,1,9,.111,0,5,.000,2,2,1.000,1,3,4,1,0,0,2,2,4,-2.4,-2
16,16,2017-11-19,21-345,WAS,@,TOR,L (-9),0,16:14,2,7,.286,2,3,.667,4,8,.500,0,2,2,0,0,1,2,3,10,2.4,-5
17,17,2017-11-20,21-346,WAS,@,MIL,W (+11),0,22:58,6,8,.750,3,5,.600,3,3,1.000,1,3,4,0,0,0,0,1,18,16.0,+1
18,18,2017-11-22,21-348,WAS,@,CHO,L (-5),0,23:14,3,9,.333,1,3,.333,2,2,1.000,1,3,4,1,0,0,1,4,9,3.6,-1
19,19,2017-11-25,21-351,WAS,,POR,L (-3),0,24:57,5,12,.417,2,4,.500,1,1,1.000,2,4,6,1,2,0,1,1,13,10.5,-5
20,20,2017-11-28,21-354,WAS,@,MIN,W (+3),0,31:27,7,14,.500,0,4,.000,2,4,.500,0,4,4,2,2,1,1,3,16,11.3,+16
21,21,2017-11-29,21-355,WAS,@,PHI,L (-5),0,28:39,7,15,.467,1,3,.333,7,7,1.000,2,5,7,4,1,1,3,6,22,16.3,+5
22,22,2017-12-01,21-357,WAS,,DET,W (+18),0,23:32,2,10,.200,1,3,.333,3,3,1.000,0,7,7,2,0,0,1,3,8,3.1,-4
23,23,2017-12-04,21-360,WAS,@,UTA,L (-47),0,27:47,2,8,.250,0,3,.000,7,8,.875,0,1,1,0,0,0,2,2,11,3.3,-42
24,24,2017-12-05,21-361,WAS,@,POR,W (+14),0,26:31,6,9,.667,2,3,.667,0,0,,0,2,2,2,5,0,1,0,14,16.1,+6
25,25,2017-12-07,21-363,WAS,@,PHO,W (+10),0,22:17,3,9,.333,2,3,.667,4,4,1.000,0,7,7,3,0,1,1,5,12,8.8,+9
26,26,2017-12-09,22-000,WAS,@,LAC,L (-1),0,20:18,0,5,.000,0,3,.000,0,2,.000,0,1,1,0,0,0,0,3,0,-5.2,-17
27,27,2017-12-12,22-003,WAS,@,BRK,L (-5),0,30:20,4,10,.400,0,3,.000,4,5,.800,0,9,9,0,1,1,2,4,12,7.0,+5
28,28,2017-12-13,22-004,WAS,,MEM,W (+6),0,26:26,4,8,.500,1,3,.333,2,3,.667,0,4,4,0,2,1,1,4,11,7.9,-4
29,29,2017-12-15,22-006,WAS,,LAC,W (+9),0,34:08,2,9,.222,1,4,.250,3,3,1.000,1,6,7,1,1,2,0,4,8,6.5,+21
30,30,2017-12-17,22-008,WAS,,CLE,L (-7),1,29:13,4,8,.500,1,4,.250,2,2,1.000,1,7,8,3,0,0,2,4,11,8.3,+4
31,31,2017-12-19,22-010,WAS,,NOP,W (+10),1,29:49,3,8,.375,1,3,.333,3,4,.750,0,2,2,1,1,0,0,1,10,7.1,+2
32,32,2017-12-22,22-013,WAS,@,BRK,L (-35),0,28:45,5,13,.385,1,3,.333,2,2,1.000,0,2,2,0,1,1,2,4,13,4.6,-11
33,33,2017-12-23,22-014,WAS,,ORL,W (+27),0,27:44,6,11,.545,3,5,.600,1,1,1.000,0,6,6,4,0,0,1,3,16,13.1,+19
34,34,2017-12-25,22-016,WAS,@,BOS,W (+8),0,31:51,7,13,.538,1,4,.250,1,1,1.000,3,2,5,2,1,0,2,1,16,12.4,0
35,35,2017-12-27,22-018,WAS,@,ATL,L (-14),0,22:46,4,7,.571,3,5,.600,0,0,,0,2,2,1,0,1,0,2,11,8.9,-14
36,36,2017-12-29,22-020,WAS,,HOU,W (+18),0,26:12,9,18,.500,3,7,.429,0,0,,3,1,4,1,3,0,1,3,21,15.9,+24
37,37,2017-12-31,22-022,WAS,,CHI,W (+4),0,20:21,4,6,.667,2,4,.500,2,2,1.000,1,4,5,3,0,0,1,5,12,10.4,+1
38,38,2018-01-03,22-025,WAS,,NYK,W (+18),0,13:47,3,7,.429,0,2,.000,0,0,,1,2,3,0,0,1,0,4,6,2.7,-2
39,39,2018-01-05,22-027,WAS,@,MEM,W (+2),0,16:18,2,5,.400,0,1,.000,2,3,.667,0,1,1,0,0,0,2,2,6,0.4,-2
40,40,2018-01-06,22-028,WAS,,MIL,L (-7),1,31:15,3,6,.500,2,5,.400,6,6,1.000,0,2,2,2,2,0,0,4,14,13.4,+1
41,41,2018-01-10,22-032,WAS,,UTA,L (-3),0,24:39,4,5,.800,2,3,.667,2,2,1.000,1,5,6,0,0,0,2,4,12,8.7,-15
42,42,2018-01-12,22-034,WAS,,ORL,W (+6),0,28:58,4,12,.333,2,7,.286,0,0,,2,5,7,1,1,0,2,4,10,4.2,+2
43,43,2018-01-13,22-035,WAS,,BRK,W (+6),0,28:53,5,6,.833,3,4,.750,4,5,.800,0,3,3,1,1,0,1,2,17,15.2,+1
44,44,2018-01-15,22-037,WAS,,MIL,L (-9),0,34:45,5,9,.556,3,5,.600,6,7,.857,2,3,5,0,0,1,2,3,19,14.1,-10
45,45,2018-01-17,22-039,WAS,@,CHO,L (-24),0,26:32,5,9,.556,3,5,.600,3,4,.750,0,5,5,0,0,0,3,4,16,8.2,+3
46,46,2018-01-19,22-041,WAS,@,DET,W (+10),0,31:23,9,14,.643,5,9,.556,3,3,1.000,0,5,5,1,0,0,1,4,26,19.4,+5
47,47,2018-01-22,22-044,WAS,@,DAL,L (-23),0,31:34,2,11,.182,1,5,.200,2,2,1.000,1,4,5,1,2,0,0,3,7,3.5,-19
48,48,2018-01-25,22-047,WAS,@,OKC,L (-9),0,24:56,4,9,.444,1,5,.200,0,0,,1,2,3,0,1,0,1,3,9,4.4,-19
49,49,2018-01-27,22-049,WAS,@,ATL,W (+25),0,26:37,6,12,.500,2,5,.400,1,1,1.000,1,3,4,1,0,0,0,3,15,10.1,+17
50,50,2018-01-30,22-052,WAS,,OKC,W (+6),0,22:20,2,7,.286,2,5,.400,4,4,1.000,0,2,2,2,0,0,2,4,10,4.3,-17
51,51,2018-02-01,22-054,WAS,,TOR,W (+3),0,22:55,3,8,.375,1,4,.250,0,0,,1,0,1,0,0,0,2,2,7,0.5,+2
52,52,2018-02-03,22-056,WAS,@,ORL,W (+17),0,26:00,2,10,.200,0,4,.000,2,2,1.000,0,1,1,1,4,0,0,3,6,3.6,-14
53,53,2018-02-05,22-058,WAS,@,IND,W (+9),0,32:25,4,9,.444,1,4,.250,6,8,.750,0,7,7,2,1,1,0,1,15,14.3,-5
54,54,2018-02-06,22-059,WAS,@,PHI,L (-13),0,32:38,4,13,.308,0,6,.000,2,2,1.000,1,3,4,0,3,0,1,3,10,4.9,+6
55,55,2018-02-08,22-061,WAS,,BOS,L (-6),0,32:58,3,10,.300,2,4,.500,3,4,.750,3,3,6,0,0,0,2,2,11,5.0,-9
56,56,2018-02-10,22-063,WAS,@,CHI,W (+11),1,39:11,3,14,.214,3,10,.300,2,2,1.000,0,8,8,3,0,1,2,2,11,4.8,+23
57,57,2018-02-14,22-067,WAS,@,NYK,W (+5),0,27:01,1,6,.167,0,4,.000,0,0,,0,4,4,1,0,0,1,1,2,-1.3,-1
58,58,2018-02-22,22-075,WAS,@,CLE,W (+7),0,32:07,6,12,.500,3,6,.500,2,2,1.000,0,5,5,2,2,0,0,2,17,15.1,+15
59,59,2018-02-23,22-076,WAS,,CHO,L (-17),0,30:42,5,11,.455,1,4,.250,0,0,,0,2,2,1,0,0,0,2,11,5.8,-6
60,60,2018-02-25,22-078,WAS,,PHI,W (+15),0,31:35,6,11,.545,4,7,.571,3,4,.750,0,2,2,3,1,3,0,5,19,17.1,+3
61,61,2018-02-27,22-080,WAS,@,MIL,W (+3),0,23:07,5,13,.385,0,2,.000,3,3,1.000,1,3,4,1,1,1,1,3,13,7.7,-7
62,62,2018-02-28,22-081,WAS,,GSW,L (-8),0,34:27,4,16,.250,2,8,.250,7,9,.778,2,2,4,3,0,1,2,5,17,7.4,+11
63,63,2018-03-02,22-083,WAS,,TOR,L (-7),0,21:41,2,8,.250,1,6,.167,0,0,,1,4,5,2,0,0,2,5,5,-0.5,-19
64,,2018-03-04,22-085,WAS,,IND,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
65,64,2018-03-06,22-087,WAS,,MIA,W (+4),0,27:54,3,8,.375,2,6,.333,6,6,1.000,0,2,2,1,2,1,2,4,14,10.0,-10
66,65,2018-03-09,22-090,WAS,@,NOP,W (+19),0,33:26,4,14,.286,1,5,.200,2,2,1.000,0,6,6,2,4,0,0,3,11,8.8,+11
67,66,2018-03-10,22-091,WAS,@,MIA,L (-27),0,28:39,2,7,.286,1,4,.250,6,8,.750,0,6,6,0,2,0,1,4,11,7.3,-9
68,67,2018-03-13,22-094,WAS,,MIN,L (-5),0,15:36,2,5,.400,1,3,.333,3,4,.750,0,1,1,1,0,0,2,0,8,3.9,-15
69,68,2018-03-14,22-095,WAS,@,BOS,W (+1),0,25:22,2,6,.333,2,3,.667,2,2,1.000,0,3,3,1,2,0,1,3,8,6.0,-7
70,69,2018-03-17,22-098,WAS,,IND,W (+7),0,18:02,6,11,.545,2,4,.500,2,2,1.000,1,1,2,0,2,0,0,1,16,13.3,-12
71,70,2018-03-21,22-102,WAS,@,SAS,L (-8),0,33:49,9,17,.529,3,6,.500,0,0,,2,4,6,3,2,2,2,2,21,18.0,0
72,71,2018-03-23,22-104,WAS,,DEN,L (-8),0,27:18,5,11,.455,3,6,.500,2,4,.500,1,4,5,2,1,1,1,5,15,10.5,-12
73,72,2018-03-25,22-106,WAS,,NYK,L (-4),0,26:48,6,14,.429,0,6,.000,1,3,.333,3,2,5,0,1,0,0,2,13,7.7,-8
74,73,2018-03-27,22-108,WAS,,SAS,W (+10),0,28:02,4,9,.444,0,4,.000,4,4,1.000,2,7,9,4,0,1,0,5,12,12.3,+16
75,74,2018-03-29,22-110,WAS,@,DET,L (-11),0,32:10,5,12,.417,0,4,.000,4,5,.800,0,4,4,3,1,1,0,2,14,11.4,-13
76,75,2018-03-31,22-112,WAS,,CHO,W (+14),0,27:13,2,14,.143,1,9,.111,4,5,.800,0,5,5,1,2,1,1,2,9,2.7,+6
77,76,2018-04-01,22-113,WAS,@,CHI,L (-19),0,15:55,2,8,.250,0,3,.000,0,0,,0,0,0,1,0,0,2,2,4,-2.9,-10
78,77,2018-04-03,22-115,WAS,@,HOU,L (-16),0,33:52,2,11,.182,1,7,.143,6,10,.600,0,4,4,2,1,0,1,3,11,3.9,-11
79,78,2018-04-05,22-117,WAS,@,CLE,L (-4),0,23:12,2,9,.222,0,2,.000,2,4,.500,2,0,2,0,2,1,0,3,6,2.6,-5
80,79,2018-04-06,22-118,WAS,,ATL,L (-6),0,31:00,3,13,.231,3,7,.429,4,4,1.000,0,7,7,2,3,1,4,1,13,7.9,-19
81,80,2018-04-10,22-122,WAS,,BOS,W (+12),0,29:08,4,8,.500,3,4,.750,0,0,,0,5,5,2,2,0,2,3,11,8.7,+12
82,81,2018-04-11,22-123,WAS,@,ORL,L (-9),1,26:36,3,10,.300,2,7,.286,1,1,1.000,0,0,0,1,0,0,2,5,9,-0.1,-15
1,1,2018-10-18,22-313,WAS,,MIA,L (-1),0,20:14,2,8,.250,0,3,.000,5,6,.833,2,4,6,0,0,1,1,1,9,5.7,-3
2,2,2018-10-20,22-315,WAS,,TOR,L (-4),0,19:02,3,8,.375,1,4,.250,1,1,1.000,1,5,6,0,0,0,2,1,8,3.4,-3
3,3,2018-10-22,22-317,WAS,@,POR,W (+1),0,39:23,9,13,.692,3,3,1.000,1,1,1.000,1,5,6,0,1,1,0,5,22,18.4,+6
4,4,2018-10-24,22-319,WAS,@,GSW,L (-22),0,29:34,5,10,.500,3,6,.500,4,4,1.000,1,3,4,0,0,0,3,3,17,9.4,-26
5,5,2018-10-26,22-321,WAS,@,SAC,L (-4),0,28:53,8,13,.615,5,8,.625,1,1,1.000,1,8,9,2,1,1,1,2,22,20.5,0
6,6,2018-10-28,22-323,WAS,@,LAC,L (-32),0,25:42,2,12,.167,1,7,.143,4,4,1.000,0,4,4,1,0,0,3,1,9,-0.1,-18
7,7,2018-10-30,22-325,WAS,@,MEM,L (-12),0,28:48,4,10,.400,1,5,.200,7,8,.875,1,1,2,1,2,1,2,3,16,11.4,-2
8,8,2018-11-02,22-328,WAS,,OKC,L (-23),0,32:26,6,17,.353,0,6,.000,2,3,.667,1,3,4,0,0,2,2,3,14,3.9,-30
9,9,2018-11-04,22-330,WAS,,NYK,W (+13),1,24:06,3,8,.375,1,3,.333,2,4,.500,0,4,4,1,1,1,1,2,9,5.6,0
10,10,2018-11-06,22-332,WAS,@,DAL,L (-19),0,22:49,3,10,.300,0,5,.000,0,0,,0,2,2,1,0,0,0,2,6,0.7,-10
11,11,2018-11-09,22-335,WAS,@,ORL,L (-9),0,25:11,6,10,.600,2,5,.400,5,6,.833,1,3,4,0,2,0,0,2,19,16.8,-9
12,12,2018-11-10,22-336,WAS,@,MIA,W (+6),0,18:13,2,6,.333,1,4,.250,0,0,,0,3,3,1,2,1,2,3,5,2.7,+6
13,13,2018-11-12,22-338,WAS,,ORL,W (+8),0,21:29,0,5,.000,0,3,.000,1,2,.500,1,2,3,1,1,0,0,1,1,-0.3,+12
14,14,2018-11-14,22-340,WAS,,CLE,W (+24),0,18:24,3,12,.250,0,5,.000,2,3,.667,0,7,7,1,1,1,2,0,8,2.9,+14
15,15,2018-11-16,22-342,WAS,,BRK,L (-11),0,27:53,5,6,.833,1,2,.500,7,8,.875,0,4,4,1,1,0,0,2,18,17.5,+1
16,16,2018-11-18,22-344,WAS,,POR,L (-10),0,29:29,7,14,.500,2,6,.333,3,4,.750,1,3,4,4,1,2,0,3,19,17.2,+14
17,17,2018-11-20,22-346,WAS,,LAC,W (+7),1,12:09,1,4,.250,1,1,1.000,0,0,,0,1,1,0,1,0,1,5,3,-1.1,-8
18,18,2018-11-23,22-349,WAS,@,TOR,L (-18),1,24:47,5,14,.357,0,6,.000,3,3,1.000,1,5,6,1,0,0,0,4,13,6.5,-6
19,19,2018-11-24,22-350,WAS,,NOP,W (+10),1,22:50,5,11,.455,2,5,.400,0,0,,0,4,4,1,3,2,1,1,12,11.2,+6
20,20,2018-11-26,22-352,WAS,,HOU,W (+4),1,19:37,2,7,.286,0,4,.000,0,0,,0,4,4,0,0,1,1,3,4,-0.4,-14
21,21,2018-11-28,22-354,WAS,@,NOP,L (-21),1,34:59,9,18,.500,4,8,.500,0,1,.000,2,4,6,0,2,1,0,1,22,17.5,-14
22,22,2018-11-30,22-356,WAS,@,PHI,L (-25),1,23:19,2,10,.200,1,4,.250,1,2,.500,1,5,6,0,0,0,0,1,6,1.2,-30
23,23,2018-12-01,22-357,WAS,,BRK,W (+14),0,21:30,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,2,4,5,-0.4,-1
24,24,2018-12-03,22-359,WAS,@,NYK,W (+3),0,31:43,8,11,.727,5,6,.833,0,0,,1,4,5,1,1,3,1,1,21,20.8,-5
25,25,2018-12-05,22-361,WAS,@,ATL,W (+14),0,24:49,5,10,.500,2,5,.400,7,8,.875,1,4,5,0,3,0,2,5,19,14.5,+11
26,26,2018-12-08,22-364,WAS,@,CLE,L (-15),0,23:20,4,12,.333,0,3,.000,5,5,1.000,2,2,4,2,0,0,0,2,13,8.8,-17
27,27,2018-12-10,23-001,WAS,@,IND,L (-8),0,37:16,9,14,.643,1,3,.333,4,7,.571,2,3,5,1,3,1,1,3,23,20.1,+4
28,28,2018-12-12,23-003,WAS,,BOS,L (-5),0,38:29,7,15,.467,3,8,.375,3,4,.750,2,0,2,0,1,1,2,4,20,11.4,-1
29,29,2018-12-14,23-005,WAS,@,BRK,L (-7),0,28:24,5,12,.417,0,2,.000,0,0,,1,5,6,0,0,0,0,3,10,4.6,-7
30,,2018-12-16,23-007,WAS,,LAL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2018-12-17,23-008,PHO,@,NYK,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,30,2018-12-19,23-010,PHO,@,BOS,W (+8),0,26:09,4,12,.333,2,4,.500,3,4,.750,0,6,6,1,1,2,1,2,13,8.9,+12
33,31,2018-12-22,23-013,PHO,@,WAS,L (-3),0,42:21,6,14,.429,3,8,.375,5,6,.833,1,4,5,0,1,0,1,3,20,12.9,-7
34,32,2018-12-23,23-014,PHO,@,BRK,L (-8),0,19:47,2,4,.500,1,1,1.000,2,2,1.000,0,2,2,3,0,1,2,0,7,6.4,-7
35,33,2018-12-26,23-017,PHO,@,ORL,W (+2),0,30:55,6,13,.462,3,6,.500,4,4,1.000,0,2,2,2,1,1,2,3,19,12.8,+15
36,34,2018-12-28,23-019,PHO,,OKC,L (-16),0,24:10,2,8,.250,0,4,.000,0,0,,0,1,1,0,1,1,2,4,4,-2.4,-3
37,35,2018-12-29,23-020,PHO,,DEN,L (-4),0,12:40,2,5,.400,0,1,.000,0,1,.000,0,5,5,1,1,2,0,2,4,4.7,-5
38,36,2018-12-31,23-022,PHO,,GSW,L (-23),0,21:54,6,12,.500,1,4,.250,2,2,1.000,1,2,3,0,0,0,1,4,15,7.7,-12
39,37,2019-01-02,23-024,PHO,,PHI,L (-5),0,23:00,4,8,.500,1,4,.250,0,0,,0,0,0,0,0,0,2,3,9,1.8,-2
40,38,2019-01-04,23-026,PHO,,LAC,L (-10),0,23:18,3,7,.429,2,3,.667,0,0,,0,3,3,0,0,2,1,3,8,4.4,-17
41,39,2019-01-06,23-028,PHO,,CHO,L (-6),0,17:12,2,6,.333,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,3,6,1.7,-11
42,40,2019-01-08,23-030,PHO,,SAC,W (+4),0,30:08,9,15,.600,3,6,.500,5,6,.833,1,4,5,4,3,1,2,1,26,24.7,+6
43,41,2019-01-09,23-031,PHO,@,DAL,L (-10),0,32:35,6,14,.429,0,4,.000,2,4,.500,0,1,1,1,2,1,3,2,14,5.7,-6
44,42,2019-01-12,23-034,PHO,,DEN,W (+9),0,29:43,9,17,.529,4,7,.571,4,6,.667,3,8,11,3,2,1,3,1,26,22.8,+9
45,43,2019-01-15,23-037,PHO,@,IND,L (-34),0,24:12,7,13,.538,1,5,.200,1,6,.167,1,4,5,2,1,1,0,4,16,11.1,+1
46,44,2019-01-17,23-039,PHO,@,TOR,L (-2),0,29:49,3,16,.188,1,6,.167,11,13,.846,5,4,9,1,0,0,2,2,18,9.8,-2
47,45,2019-01-19,23-041,PHO,@,CHO,L (-20),0,30:04,9,15,.600,4,8,.500,2,3,.667,1,2,3,1,1,2,2,3,24,17.9,+1
48,46,2019-01-20,23-042,PHO,@,MIN,L (-2),0,28:48,7,12,.583,4,7,.571,0,0,,2,6,8,0,2,0,2,5,18,13.6,+1
49,47,2019-01-22,23-044,PHO,,MIN,L (-27),0,26:20,5,10,.500,2,7,.286,1,2,.500,0,3,3,0,1,3,3,3,13,7.4,-13
50,48,2019-01-24,23-046,PHO,,POR,L (-14),0,34:38,6,18,.333,1,6,.167,5,5,1.000,3,3,6,7,2,3,2,5,18,15.8,-6
51,49,2019-01-25,23-047,PHO,@,DEN,L (-37),0,31:08,5,14,.357,1,6,.167,2,2,1.000,0,3,3,3,0,2,1,4,13,7.0,-13
52,50,2019-01-27,23-049,PHO,@,LAL,L (-14),0,31:07,4,14,.286,2,6,.333,7,8,.875,1,4,5,2,1,1,2,2,17,10.6,-1
53,51,2019-01-29,23-051,PHO,@,SAS,L (-2),0,31:14,5,14,.357,1,6,.167,3,3,1.000,1,6,7,1,0,1,2,4,14,6.5,-1
54,52,2019-02-02,23-055,PHO,,ATL,L (-6),0,29:52,5,16,.313,1,7,.143,0,0,,2,4,6,0,4,1,0,1,11,8.7,-10
55,53,2019-02-04,23-057,PHO,,HOU,L (-8),0,35:57,9,13,.692,3,4,.750,2,3,.667,1,2,3,2,3,1,2,3,23,20.3,+8
56,54,2019-02-06,23-059,PHO,@,UTA,L (-28),0,32:03,5,10,.500,0,3,.000,6,7,.857,0,4,4,3,1,1,3,3,16,11.4,-31
57,55,2019-02-08,23-061,PHO,,GSW,L (-10),0,34:12,9,19,.474,0,4,.000,7,9,.778,6,6,12,4,3,0,0,2,25,25.5,-29
58,56,2019-02-10,23-063,PHO,@,SAC,L (-13),0,20:09,3,10,.300,0,3,.000,1,3,.333,0,3,3,1,1,0,2,3,7,-0.2,-5
59,57,2019-02-13,23-066,PHO,@,LAC,L (-27),0,31:41,10,16,.625,3,7,.429,5,6,.833,2,3,5,2,0,0,2,2,28,21.3,-3
60,58,2019-02-21,23-074,PHO,@,CLE,L (-13),1,40:52,8,16,.500,4,9,.444,3,4,.750,0,4,4,1,3,2,1,3,23,18.7,-8
61,59,2019-02-23,23-076,PHO,@,ATL,L (-8),1,35:05,5,19,.263,3,9,.333,1,2,.500,0,3,3,1,2,0,3,6,14,0.5,-13
62,60,2019-02-25,23-078,PHO,@,MIA,W (+3),1,25:45,6,11,.545,1,4,.250,3,4,.750,1,7,8,1,1,0,1,0,16,13.8,-3
63,61,2019-03-01,23-082,PHO,,NOP,L (-14),1,30:11,8,22,.364,1,8,.125,2,3,.667,2,3,5,2,4,0,2,4,19,10.5,-19
64,62,2019-03-02,23-083,PHO,,LAL,W (+9),1,29:40,6,10,.600,2,4,.500,0,0,,0,5,5,4,1,1,2,2,14,12.6,+14
65,63,2019-03-04,23-085,PHO,,MIL,W (+9),1,32:35,7,14,.500,1,3,.333,12,17,.706,5,8,13,1,1,3,2,1,27,25.3,+20
66,64,2019-03-06,23-087,PHO,,NYK,W (+11),1,28:04,7,15,.467,2,5,.400,2,3,.667,0,4,4,1,2,1,1,4,18,11.9,+8
