Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,20,1995-12-14,9942,CHI,A,ATL,W (+19),0,24:00,5,6,.833,0,0,,4,6,.667,2,1,3,8,0,0,0,1,14,17.9,
21,21,1995-12-16,9944,CHI,H,LAL,W (+20),0,26:00,8,11,.727,3,3,1.000,3,3,1.000,1,3,4,1,1,1,1,1,22,20.1,
22,22,1995-12-18,9946,CHI,A,BOS,W (+9),0,16:00,2,6,.333,0,2,.000,5,8,.625,0,1,1,1,0,2,2,4,9,3.2,
23,23,1995-12-19,9947,CHI,H,DAL,W (+13),0,21:00,5,8,.625,0,0,,7,7,1.000,2,4,6,2,0,0,2,0,17,15.4,
24,24,1995-12-22,9950,CHI,H,TOR,W (+9),0,27:00,4,7,.571,0,1,.000,3,4,.750,0,5,5,4,0,1,2,1,11,9.9,
25,25,1995-12-23,9951,CHI,H,UTA,W (+14),0,25:00,4,9,.444,0,2,.000,0,2,.000,1,1,2,1,1,0,0,2,8,4.4,
26,26,1995-12-26,9954,CHI,A,IND,L (-6),0,20:00,2,7,.286,0,1,.000,0,0,,1,0,1,0,1,1,3,1,4,-1.1,
27,27,1995-12-29,9957,CHI,H,IND,W (+27),0,18:00,3,7,.429,0,0,,2,2,1.000,3,1,4,2,0,0,1,0,8,7.1,
28,28,1995-12-30,9958,CHI,H,ATL,W (+2),0,18:00,3,8,.375,1,2,.500,0,0,,2,2,4,2,0,0,2,2,7,3.2,
29,29,1996-01-03,9962,CHI,H,HOU,W (+14),0,26:00,9,14,.643,1,2,.500,0,0,,1,2,3,5,0,0,0,5,19,15.6,
30,30,1996-01-04,9963,CHI,A,CHH,W (+24),0,21:00,2,6,.333,0,2,.000,3,3,1.000,1,2,3,6,2,0,1,1,7,9.7,
31,31,1996-01-06,9965,CHI,H,MIL,W (+29),0,19:00,4,8,.500,1,2,.500,2,4,.500,1,1,2,1,0,0,3,2,11,4.1,
32,32,1996-01-10,9969,CHI,H,SEA,W (+26),0,18:00,3,5,.600,1,1,1.000,1,1,1.000,2,4,6,2,1,0,3,1,8,7.3,
33,33,1996-01-13,9972,CHI,A,PHI,W (+27),0,25:00,2,8,.250,0,1,.000,11,11,1.000,3,3,6,4,1,0,3,0,15,14.0,
34,34,1996-01-15,9974,CHI,A,WSB,W (+7),0,27:00,3,9,.333,1,2,.500,4,4,1.000,5,4,9,5,1,0,0,0,11,15.1,
35,35,1996-01-16,9975,CHI,H,PHI,W (+12),0,23:00,4,8,.500,1,3,.333,0,0,,2,3,5,4,2,0,5,0,9,7.1,
36,36,1996-01-18,9977,CHI,A,TOR,W (+3),0,20:00,1,4,.250,0,2,.000,3,4,.750,1,1,2,1,0,0,1,0,5,2.9,
37,37,1996-01-21,9980,CHI,A,DET,W (+15),0,22:00,5,8,.625,3,4,.750,0,0,,0,2,2,3,0,0,0,2,13,11.3,
38,38,1996-01-23,9982,CHI,A,NYK,W (+20),0,20:00,0,5,.000,0,3,.000,1,2,.500,1,2,3,2,0,0,1,2,1,-2.0,
39,39,1996-01-24,9983,CHI,H,VAN,W (+20),0,16:00,5,9,.556,0,2,.000,2,2,1.000,1,4,5,1,0,0,2,1,12,7.9,
40,40,1996-01-26,9985,CHI,H,MIA,W (+22),0,25:00,5,10,.500,0,0,,7,10,.700,4,1,5,4,2,0,1,1,17,17.3,
41,41,1996-01-28,9987,CHI,H,PHO,W (+11),0,21:00,2,6,.333,1,2,.500,2,2,1.000,1,2,3,3,0,1,2,0,7,5.7,
42,42,1996-01-30,9989,CHI,A,HOU,W (+11),0,30:00,4,9,.444,2,3,.667,6,7,.857,4,5,9,3,1,0,0,1,16,17.9,
43,43,1996-02-01,9991,CHI,A,SAC,W (+20),0,26:00,4,8,.500,2,3,.667,2,2,1.000,1,0,1,5,0,1,1,1,12,11.5,
44,44,1996-02-04,9994,CHI,A,DEN,L (-6),0,24:00,1,6,.167,0,1,.000,2,2,1.000,1,0,1,2,0,0,0,1,4,1.9,
45,45,1996-02-06,9996,CHI,A,PHO,L (-10),0,29:00,8,19,.421,0,4,.000,2,3,.667,1,1,2,5,4,0,1,3,18,13.8,
46,46,1996-02-07,9997,CHI,A,GSW,W (+4),0,17:00,2,7,.286,0,2,.000,4,6,.667,0,0,0,4,0,0,1,1,8,4.5,
47,47,1996-02-13,10003,CHI,H,WSB,W (+13),0,18:00,2,6,.333,1,3,.333,5,5,1.000,2,2,4,2,0,0,1,2,10,8.2,
48,48,1996-02-15,10005,CHI,A,DET,W (+3),0,32:00,6,14,.429,3,7,.429,4,4,1.000,0,3,3,1,2,1,2,3,19,12.7,
49,49,1996-02-16,10006,CHI,A,MIN,W (+3),0,30:00,3,9,.333,0,2,.000,3,4,.750,2,1,3,3,0,0,2,1,9,4.9,
50,50,1996-02-18,10008,CHI,A,IND,W (+8),0,22:00,2,8,.250,0,1,.000,0,0,,0,1,1,4,1,1,0,0,4,4.0,
51,51,1996-02-20,10010,CHI,H,CLE,W (+26),0,21:00,5,12,.417,1,2,.500,3,4,.750,1,2,3,3,0,0,1,4,14,8.0,
52,52,1996-02-22,10012,CHI,A,ATL,W (+5),0,20:00,3,6,.500,0,0,,1,2,.500,0,1,1,1,0,1,1,1,7,3.9,
53,53,1996-02-23,10013,CHI,A,MIA,L (-9),0,18:00,4,6,.667,1,1,1.000,1,3,.333,0,2,2,2,0,0,0,3,10,7.4,
54,54,1996-02-25,10015,CHI,H,ORL,W (+20),0,23:00,8,11,.727,6,8,.750,2,2,1.000,0,4,4,2,0,1,2,0,24,20.8,
55,55,1996-02-27,10017,CHI,H,MIN,W (+21),0,28:00,8,11,.727,2,4,.500,5,5,1.000,0,3,3,3,0,0,1,2,23,19.7,
56,56,1996-03-01,10020,CHI,H,GSW,W (+23),0,24:00,9,15,.600,4,7,.571,1,2,.500,2,1,3,4,0,0,3,3,23,16.0,
57,57,1996-03-02,10021,CHI,H,BOS,W (+32),0,27:00,1,6,.167,0,2,.000,3,4,.750,0,6,6,5,1,0,2,1,5,4.7,
58,58,1996-03-05,10024,CHI,H,MIL,W (+9),0,23:00,5,8,.625,2,2,1.000,4,5,.800,0,1,1,7,2,0,0,1,16,18.8,
59,59,1996-03-07,10026,CHI,H,DET,W (+21),0,29:00,3,8,.375,0,4,.000,1,2,.500,1,3,4,4,1,1,0,2,7,7.5,
60,60,1996-03-10,10029,CHI,A,NYK,L (-32),0,14:00,1,6,.167,0,1,.000,4,4,1.000,1,4,5,1,0,0,1,1,6,3.4,
61,61,1996-03-13,10032,CHI,H,WSB,W (+17),1,34:00,6,10,.600,0,1,.000,4,4,1.000,0,3,3,3,5,1,1,2,16,18.3,
62,62,1996-03-15,10034,CHI,H,DEN,W (+21),1,38:00,10,14,.714,3,6,.500,1,1,1.000,2,2,4,10,2,0,4,1,24,24.8,
63,63,1996-03-16,10035,CHI,A,NJN,W (+4),1,38:00,5,16,.313,0,5,.000,8,10,.800,3,3,6,4,0,1,1,5,18,11.5,
64,64,1996-03-18,10037,CHI,A,PHI,W (+4),1,42:00,8,16,.500,2,4,.500,3,6,.500,1,5,6,11,1,0,0,3,21,21.5,
65,65,1996-03-19,10038,CHI,H,SAC,W (+22),1,37:00,6,12,.500,2,5,.400,4,5,.800,1,4,5,7,2,2,2,3,18,18.6,
66,66,1996-03-21,10040,CHI,H,NYK,W (+21),1,35:00,5,11,.455,1,6,.167,1,2,.500,0,10,10,5,0,0,2,1,12,10.0,
67,67,1996-03-24,10043,CHI,A,TOR,L (-1),1,42:00,10,19,.526,2,5,.400,1,2,.500,4,5,9,4,0,1,2,1,23,18.7,
68,68,1996-03-28,10047,CHI,H,ATL,W (+31),1,30:00,10,12,.833,4,4,1.000,0,0,,0,1,1,3,1,1,2,3,24,20.5,
69,69,1996-03-30,10049,CHI,H,LAC,W (+21),1,33:00,7,13,.538,0,2,.000,2,2,1.000,2,7,9,3,2,0,4,0,16,13.3,
70,70,1996-04-02,10052,CHI,A,MIA,W (+18),1,39:00,5,13,.385,3,6,.500,4,7,.571,2,1,3,5,2,2,3,3,17,13.1,
71,71,1996-04-04,10054,CHI,H,MIA,W (+8),1,38:00,12,21,.571,3,9,.333,7,8,.875,1,3,4,4,1,0,3,4,34,24.5,
72,72,1996-04-05,10055,CHI,A,CHH,W (+34),1,27:00,7,8,.875,3,3,1.000,3,3,1.000,1,2,3,2,0,2,0,1,20,20.9,
73,73,1996-04-07,10057,CHI,A,ORL,W (+4),1,39:00,5,12,.417,5,8,.625,5,5,1.000,1,0,1,3,0,1,1,1,20,15.7,
74,74,1996-04-08,10058,CHI,H,CHH,L (-1),1,35:00,8,13,.615,3,6,.500,0,0,,1,3,4,2,1,0,2,4,19,13.5,
75,75,1996-04-11,10061,CHI,A,NJN,W (+13),1,33:00,5,11,.455,2,4,.500,2,4,.500,3,3,6,6,0,0,2,0,14,12.7,
76,76,1996-04-12,10062,CHI,H,PHI,W (+30),1,36:00,8,15,.533,3,6,.500,3,3,1.000,2,0,2,5,0,0,3,4,22,15.0,
77,77,1996-04-14,10064,CHI,A,CLE,W (+26),1,31:00,2,8,.250,2,3,.667,0,0,,1,1,2,5,2,0,2,3,6,4.5,
78,78,1996-04-16,10066,CHI,A,MIL,W (+6),1,28:00,3,8,.375,0,2,.000,1,2,.500,1,2,3,4,0,0,1,2,7,4.5,
79,79,1996-04-18,10068,CHI,H,DET,W (+31),0,27:00,6,10,.600,2,3,.667,2,2,1.000,1,4,5,4,0,0,0,0,16,16.1,
80,80,1996-04-20,10070,CHI,H,IND,L (-1),1,31:00,8,13,.615,4,7,.571,0,2,.000,2,2,4,5,1,0,1,4,20,17.2,
81,81,1996-04-21,10071,CHI,A,WSB,W (+10),1,26:00,7,14,.500,1,4,.250,0,0,,3,3,6,2,0,0,2,0,15,10.4,
1,1,1996-11-01,10264,CHI,A,BOS,W (+9),0,30:20,6,11,.545,0,3,.000,8,10,.800,1,3,4,7,1,3,2,3,20,20.3,+1
2,2,1996-11-02,10265,CHI,H,PHI,W (+29),0,19:09,4,7,.571,0,1,.000,4,4,1.000,2,5,7,1,1,1,1,0,12,13.0,+19
3,3,1996-11-05,10268,CHI,H,VAN,W (+23),0,24:57,6,15,.400,1,2,.500,1,1,1.000,2,4,6,5,1,1,3,2,14,9.9,+13
4,4,1996-11-06,10269,CHI,A,MIA,W (+6),0,27:22,4,9,.444,1,1,1.000,2,3,.667,0,1,1,2,2,1,4,4,11,4.7,-6
5,5,1996-11-08,10271,CHI,A,DET,W (+18),0,29:19,6,15,.400,0,3,.000,4,6,.667,1,2,3,2,3,1,0,1,16,13.1,+11
6,6,1996-11-09,10272,CHI,H,BOS,W (+12),0,25:09,8,12,.667,1,4,.250,4,7,.571,0,4,4,3,1,0,1,3,21,16.7,+1
7,7,1996-11-11,10274,CHI,H,PHO,W (+18),0,24:06,4,10,.400,0,2,.000,4,4,1.000,0,1,1,3,0,0,0,4,12,7.4,+8
8,8,1996-11-13,10276,CHI,H,MIA,W (+32),0,30:39,11,14,.786,0,1,.000,4,4,1.000,0,4,4,4,0,0,2,1,26,22.2,+25
9,9,1996-11-15,10278,CHI,A,CHH,W (+23),0,25:37,6,8,.750,2,2,1.000,1,1,1.000,1,1,2,5,0,0,3,0,15,13.3,+2
10,10,1996-11-16,10279,CHI,H,ATL,W (+28),0,14:55,2,7,.286,1,2,.500,2,2,1.000,1,2,3,4,0,0,1,1,7,5.6,+11
11,11,1996-11-20,10283,CHI,A,PHO,W (+14),0,25:54,5,13,.385,1,2,.500,2,4,.500,2,3,5,6,2,2,1,2,13,13.2,+16
12,12,1996-11-21,10284,CHI,A,DEN,W (+18),0,26:43,3,8,.375,0,1,.000,6,10,.600,0,7,7,3,1,1,4,3,12,6.7,+6
13,13,1996-11-23,10286,CHI,A,UTA,L (-5),0,19:33,3,7,.429,0,2,.000,2,3,.667,1,1,2,0,0,0,1,1,8,3.5,+2
14,14,1996-11-25,10288,CHI,A,LAC,W (+4),0,33:05,3,10,.300,0,2,.000,7,7,1.000,1,1,2,4,0,1,2,1,13,9.3,+9
15,15,1996-11-29,10292,CHI,A,DAL,W (+19),0,29:47,3,11,.273,0,0,,3,4,.750,4,3,7,6,0,1,1,2,9,8.9,+24
16,16,1996-11-30,10293,CHI,A,SAS,W (+9),0,22:38,2,8,.250,1,1,1.000,0,0,,3,3,6,5,0,0,0,2,5,5.9,+8
17,17,1996-12-03,10296,CHI,A,MIL,W (+3),0,27:12,5,11,.455,1,1,1.000,3,4,.750,1,0,1,5,2,0,1,3,14,11.9,+5
18,18,1996-12-05,10298,CHI,H,LAC,W (+18),1,38:24,7,14,.500,1,1,1.000,3,3,1.000,2,3,5,12,0,1,1,1,18,21.0,+14
19,19,1996-12-07,10300,CHI,H,MIA,L (-3),0,27:26,4,13,.308,1,5,.200,2,2,1.000,3,1,4,1,0,0,1,0,11,5.6,-7
20,20,1996-12-08,10301,CHI,A,TOR,L (-8),0,24:17,5,11,.455,1,4,.250,2,2,1.000,0,3,3,2,0,0,1,2,13,7.8,-12
21,21,1996-12-11,10304,CHI,H,MIN,W (+17),0,23:53,5,8,.625,1,1,1.000,2,2,1.000,1,0,1,5,1,0,3,2,13,10.8,+13
22,22,1996-12-13,10306,CHI,A,NJN,W (+21),0,24:37,3,8,.375,1,3,.333,0,2,.000,3,4,7,4,1,0,2,0,7,6.9,+22
23,23,1996-12-14,10307,CHI,H,CHH,W (+5),0,23:22,4,9,.444,2,4,.500,2,2,1.000,1,2,3,4,2,1,1,3,12,11.9,+8
24,24,1996-12-17,10310,CHI,H,LAL,W (+6),0,34:45,9,16,.563,6,9,.667,7,8,.875,4,2,6,2,4,0,0,6,31,29.4,+22
25,25,1996-12-19,10312,CHI,A,CHH,W (+21),0,23:34,2,7,.286,0,0,,1,2,.500,0,3,3,3,1,1,1,5,5,2.2,+18
26,26,1996-12-21,10314,CHI,A,PHI,W (+6),0,23:28,4,9,.444,2,5,.400,0,0,,3,2,5,1,1,0,6,2,10,2.9,+12
27,27,1996-12-23,10316,CHI,H,NJN,W (+32),0,25:42,4,6,.667,0,2,.000,5,7,.714,0,7,7,5,1,0,1,1,13,14.8,+31
28,28,1996-12-25,10318,CHI,H,DET,W (+12),1,39:30,5,17,.294,2,6,.333,2,2,1.000,1,1,2,8,4,0,0,3,14,13.5,+8
32,29,1997-01-03,10327,CHI,H,ORL,W (+21),0,21:05,7,11,.636,1,2,.500,3,4,.750,0,2,2,4,0,0,1,1,18,14.7,-1
33,30,1997-01-06,10330,CHI,H,UTA,W (+13),0,26:33,6,13,.462,2,6,.333,1,2,.500,2,2,4,6,0,0,1,2,15,12.3,0
34,31,1997-01-10,10334,CHI,A,MIL,W (+15),0,31:47,8,16,.500,0,2,.000,4,4,1.000,1,0,1,5,5,0,2,3,20,18.0,+22
35,32,1997-01-11,10335,CHI,H,HOU,W (+24),0,28:52,8,13,.615,4,6,.667,0,0,,0,4,4,3,0,1,1,2,20,16.3,+16
36,33,1997-01-14,10338,CHI,H,WSB,W (+1),1,38:45,5,11,.455,0,3,.000,8,9,.889,1,1,2,5,1,0,1,1,18,16.0,+5
37,34,1997-01-15,10339,CHI,A,MIN,W (+10),1,33:15,4,10,.400,1,3,.333,1,1,1.000,1,5,6,7,0,0,1,0,10,10.7,+21
38,35,1997-01-17,10341,CHI,H,MIL,W (+27),1,33:42,10,14,.714,2,5,.400,2,3,.667,4,2,6,3,0,1,2,4,24,20.4,+8
39,36,1997-01-19,10343,CHI,A,HOU,L (-16),1,37:56,1,10,.100,0,2,.000,1,2,.500,6,1,7,2,2,2,1,1,3,3.9,-17
40,37,1997-01-21,10345,CHI,H,NYK,W (+1),0,31:36,3,9,.333,0,4,.000,0,0,,2,3,5,2,2,0,0,0,6,6.6,+15
41,38,1997-01-23,10347,CHI,A,CLE,W (+16),1,34:56,4,9,.444,1,3,.333,4,4,1.000,7,3,10,4,0,1,2,2,13,14.8,+11
42,39,1997-01-25,10349,CHI,H,TOR,W (+12),1,34:17,8,16,.500,1,2,.500,1,2,.500,1,3,4,13,3,0,1,1,18,21.9,+4
43,40,1997-01-28,10352,CHI,A,VAN,W (+15),1,29:57,3,7,.429,0,1,.000,0,0,,5,3,8,11,1,0,2,0,6,13.4,0
44,41,1997-01-30,10354,CHI,A,SAC,W (+18),1,34:35,7,11,.636,0,2,.000,2,4,.500,3,1,4,6,0,1,2,2,16,14.8,+13
45,42,1997-01-31,10355,CHI,A,GSW,W (+23),1,28:28,7,10,.700,0,0,,4,5,.800,2,7,9,3,1,0,0,1,18,19.6,+37
46,43,1997-02-02,10357,CHI,A,SEA,W (+7),1,39:04,3,12,.250,1,3,.333,1,2,.500,1,5,6,9,1,0,3,2,8,6.1,-4
47,44,1997-02-04,10359,CHI,A,POR,W (+4),1,38:20,3,10,.300,0,2,.000,0,0,,2,4,6,5,0,2,3,0,6,4.7,+12
48,45,1997-02-05,10360,CHI,A,LAL,L (-16),1,33:07,4,10,.400,1,2,.500,2,3,.667,2,4,6,6,0,2,1,1,11,12.0,-3
49,46,1997-02-11,10366,CHI,H,CHH,W (+3),0,23:17,5,10,.500,0,3,.000,0,0,,0,3,3,0,0,0,1,0,10,4.9,-6
50,47,1997-02-14,10369,CHI,A,ATL,W (+1),1,33:14,8,12,.667,2,4,.500,3,3,1.000,1,4,5,3,3,1,2,2,21,20.7,-2
51,48,1997-02-16,10371,CHI,H,ORL,W (+21),0,25:48,7,13,.538,2,4,.500,4,4,1.000,2,1,3,5,0,0,2,1,20,16.5,+7
52,49,1997-02-18,10373,CHI,H,DEN,W (+11),0,27:35,5,14,.357,0,4,.000,1,1,1.000,2,2,4,11,3,1,2,3,11,13.4,0
53,50,1997-02-21,10376,CHI,A,WSB,W (+4),0,24:05,4,6,.667,0,0,,1,2,.500,0,2,2,4,1,0,2,2,9,7.6,+5
54,51,1997-02-22,10377,CHI,H,GSW,W (+33),0,27:41,5,12,.417,1,3,.333,4,5,.800,2,8,10,5,3,1,0,1,15,18.8,+18
55,52,1997-02-24,10379,CHI,H,POR,W (+27),0,23:14,6,11,.545,1,2,.500,0,0,,5,3,8,3,0,0,2,2,13,11.4,+22
56,53,1997-02-27,10382,CHI,A,CLE,L (-3),0,23:09,1,6,.167,0,2,.000,2,4,.500,1,2,3,2,0,0,1,0,4,1.1,-4
58,54,1997-03-27,10410,CHI,A,TOR,W (+13),0,31:33,4,7,.571,0,2,.000,0,0,,1,5,6,6,3,1,2,1,8,12.4,+20
59,55,1997-03-29,10412,CHI,H,NJN,W (+10),0,23:52,7,11,.636,3,4,.750,0,0,,1,3,4,4,1,0,5,0,17,12.5,+10
60,56,1997-04-01,10415,CHI,H,BOS,W (+5),0,18:21,7,10,.700,1,2,.500,1,2,.500,0,4,4,2,1,0,2,2,16,12.2,0
61,57,1997-04-03,10417,CHI,A,WSB,L (-8),0,27:15,2,7,.286,0,3,.000,1,2,.500,1,7,8,5,0,0,2,2,5,4.0,-18
1,1,1997-10-31,10628,CHI,A,BOS,L (-7),1,35:47,6,13,.462,0,4,.000,0,0,,3,1,4,2,3,1,3,4,12,8.2,-2
2,2,1997-11-01,10629,CHI,H,PHI,W (+20),0,19:04,3,7,.429,0,0,,0,0,,0,1,1,3,3,1,1,0,6,7.4,+12
3,3,1997-11-03,10631,CHI,H,SAS,W (+4),0,19:20,5,13,.385,1,3,.333,0,0,,2,1,3,0,0,0,1,1,11,4.2,-2
4,4,1997-11-05,10633,CHI,H,ORL,W (+13),0,22:10,6,8,.750,0,0,,2,2,1.000,0,3,3,2,0,0,1,3,14,10.9,-3
5,5,1997-11-07,10635,CHI,A,ATL,L (-2),0,31:52,5,13,.385,1,2,.500,1,1,1.000,1,4,5,4,1,0,4,1,12,6.2,+4
6,6,1997-11-08,10636,CHI,H,NJN,W (+13),0,26:39,5,11,.455,0,1,.000,7,8,.875,2,5,7,7,1,1,2,3,17,17.2,+8
7,7,1997-11-11,10639,CHI,A,CLE,L (-21),0,14:15,1,5,.200,0,0,,1,2,.500,0,2,2,3,1,0,2,3,3,0.0,-12
8,8,1997-11-12,10640,CHI,H,WAS,L (-7),1,29:31,4,13,.308,0,1,.000,1,2,.500,1,5,6,1,0,0,2,0,9,2.0,+4
9,9,1997-11-14,10642,CHI,H,CHH,W (+13),1,32:07,6,10,.600,2,3,.667,4,5,.800,1,0,1,2,0,1,2,2,18,13.0,+21
10,10,1997-11-15,10643,CHI,H,CLE,W (+9),1,34:04,4,13,.308,0,0,,1,2,.500,2,2,4,7,1,0,2,0,9,7.0,+4
11,11,1997-11-20,10648,CHI,A,PHO,L (-4),1,25:46,5,10,.500,2,3,.667,0,0,,1,2,3,2,2,0,0,5,12,9.7,+6
12,12,1997-11-21,10649,CHI,A,LAC,W (+9),1,42:49,5,13,.385,1,3,.333,3,7,.429,1,7,8,6,0,1,0,3,14,11.8,+23
13,13,1997-11-23,10651,CHI,A,SAC,W (+15),1,35:15,6,15,.400,2,2,1.000,4,6,.667,3,3,6,8,4,0,1,3,18,19.5,+12
14,14,1997-11-25,10653,CHI,A,SEA,L (-1),1,43:57,11,17,.647,5,9,.556,3,5,.600,2,5,7,6,1,1,3,0,30,27.5,0
15,15,1997-11-28,10656,CHI,A,IND,L (-11),1,33:14,2,9,.222,0,2,.000,3,6,.500,2,2,4,4,1,0,0,1,7,5.7,-3
16,16,1997-11-29,10657,CHI,A,WAS,W (+5),1,32:46,6,15,.400,3,4,.750,0,0,,1,1,2,3,1,0,4,2,15,6.2,-5
17,17,1997-12-03,10661,CHI,A,BOS,W (+10),1,35:11,7,14,.500,0,1,.000,1,2,.500,3,5,8,11,1,2,6,4,15,13.7,+12
18,18,1997-12-05,10663,CHI,H,MIL,W (+22),1,28:02,8,12,.667,0,0,,3,5,.600,0,2,2,3,1,1,0,3,19,16.2,+17
19,19,1997-12-09,10667,CHI,H,NYK,W (+18),1,32:13,6,6,1.000,4,4,1.000,4,6,.667,1,1,2,3,1,0,1,1,20,20.1,+19
20,20,1997-12-10,10668,CHI,A,ORL,L (-8),1,40:17,10,18,.556,3,6,.500,1,2,.500,2,3,5,7,0,1,2,2,24,20.1,-8
21,21,1997-12-12,10670,CHI,A,CHH,L (-2),1,38:44,4,11,.364,2,5,.400,4,4,1.000,0,2,2,7,1,1,5,1,14,9.7,+7
22,22,1997-12-13,10671,CHI,H,TOR,W (+27),1,33:58,6,7,.857,1,2,.500,2,6,.333,0,6,6,6,4,0,2,3,15,17.7,+20
23,23,1997-12-15,10673,CHI,H,PHO,W (+7),1,32:22,9,16,.563,3,7,.429,2,6,.333,3,3,6,5,2,0,3,2,23,18.5,+12
24,24,1997-12-17,10675,CHI,H,LAL,W (+21),1,29:37,5,10,.500,1,3,.333,1,2,.500,2,3,5,8,1,0,1,0,12,14.5,+13
25,25,1997-12-20,10678,CHI,A,NJN,W (+8),1,33:08,6,11,.545,1,4,.250,1,1,1.000,1,1,2,3,2,0,6,2,14,7.0,+2
26,26,1997-12-23,10681,CHI,H,LAC,W (+5),1,22:51,4,12,.333,0,5,.000,1,1,1.000,2,0,2,4,1,0,1,5,9,4.4,-4
27,27,1997-12-25,10683,CHI,H,MIA,W (+10),1,40:04,6,18,.333,1,4,.250,6,8,.750,2,4,6,5,1,1,3,1,19,12.4,+7
28,28,1997-12-27,10685,CHI,H,ATL,W (+7),1,40:25,5,14,.357,0,1,.000,3,7,.429,2,1,3,2,0,1,1,3,13,5.2,-3
29,29,1997-12-29,10687,CHI,H,DAL,W (+6),1,36:43,7,13,.538,0,2,.000,5,6,.833,2,1,3,6,0,0,2,3,19,15.0,+11
30,30,1997-12-30,10688,CHI,A,MIN,L (-4),1,37:48,3,13,.231,1,5,.200,0,0,,3,2,5,8,2,0,2,2,7,6.6,-9
31,31,1998-01-02,10691,CHI,H,MIL,W (+14),1,38:03,6,16,.375,1,4,.250,3,5,.600,3,5,8,6,0,0,6,2,16,7.4,+15
32,32,1998-01-03,10692,CHI,A,DET,W (+9),1,32:16,6,11,.545,1,3,.333,0,1,.000,0,2,2,8,0,0,5,1,13,8.1,+1
33,33,1998-01-06,10695,CHI,H,BOS,W (+11),1,41:16,8,19,.421,0,2,.000,3,3,1.000,6,2,8,6,3,0,3,0,19,17.9,+17
34,34,1998-01-07,10696,CHI,A,MIA,L (-27),1,27:09,3,10,.300,0,1,.000,0,0,,1,3,4,3,1,0,2,2,6,2.1,-16
36,35,1998-01-10,10699,CHI,H,GSW,W (+5),0,17:53,4,10,.400,0,0,,4,6,.667,2,1,3,1,0,0,3,2,12,4.4,-6
37,36,1998-01-13,10702,CHI,H,SEA,W (+10),0,21:41,4,11,.364,0,0,,2,2,1.000,3,4,7,4,0,0,3,3,10,5.8,-3
38,37,1998-01-15,10704,CHI,A,PHI,L (-10),0,19:04,2,7,.286,1,1,1.000,1,2,.500,3,3,6,0,0,0,4,2,6,-0.3,+2
39,38,1998-01-16,10705,CHI,A,MIL,W (+10),0,12:27,2,3,.667,1,2,.500,0,0,,0,0,0,2,1,0,1,1,5,4.7,+2
40,39,1998-01-18,10707,CHI,H,HOU,W (+6),0,18:55,2,5,.400,0,0,,0,0,,0,1,1,2,1,0,1,3,4,1.8,+3
41,40,1998-01-21,10710,CHI,H,CHH,W (+31),0,26:20,3,7,.429,0,2,.000,3,4,.750,1,5,6,2,2,0,2,1,9,8.1,+15
42,41,1998-01-23,10712,CHI,A,NJN,W (+2),1,43:31,7,13,.538,0,3,.000,2,3,.667,0,4,4,9,3,0,3,5,16,14.8,+10
43,42,1998-01-25,10714,CHI,H,UTA,L (-7),0,28:23,4,7,.571,2,4,.500,2,2,1.000,1,0,1,3,2,0,1,1,12,12.1,-2
44,43,1998-01-27,10716,CHI,A,VAN,W (+18),0,17:48,3,8,.375,0,2,.000,1,2,.500,0,1,1,1,2,0,1,0,7,4.2,-12
45,44,1998-01-29,10718,CHI,A,POR,W (+13),0,11:44,3,6,.500,0,0,,1,1,1.000,2,2,4,1,0,2,0,0,7,8.1,+9
46,45,1998-01-30,10719,CHI,A,GSW,W (+7),0,18:43,3,10,.300,0,0,,0,0,,3,0,3,2,0,0,2,1,6,1.3,0
47,46,1998-02-01,10721,CHI,A,LAL,L (-25),0,10:00,1,2,.500,0,0,,0,0,,1,0,1,4,0,0,2,0,2,2.5,-7
50,47,1998-02-10,10730,CHI,H,TOR,W (+7),0,22:34,9,12,.750,1,3,.333,2,5,.400,7,3,10,3,1,0,1,4,21,21.3,+3
51,48,1998-02-11,10731,CHI,A,CHH,W (+2),0,23:15,3,7,.429,1,3,.333,2,2,1.000,0,3,3,2,0,1,1,1,9,6.9,+9
52,49,1998-02-13,10733,CHI,H,ATL,W (+2),0,21:32,1,6,.167,0,2,.000,4,6,.667,1,3,4,2,0,0,0,2,6,3.6,-10
53,50,1998-02-15,10735,CHI,H,DET,W (+9),1,31:41,10,15,.667,0,0,,2,2,1.000,2,2,4,4,3,0,1,2,22,21.5,+2
54,51,1998-02-17,10737,CHI,H,IND,W (+8),1,32:03,8,14,.571,2,3,.667,1,1,1.000,1,0,1,4,1,1,1,0,19,16.6,+5
55,52,1998-02-19,10739,CHI,A,TOR,W (+37),1,26:14,4,8,.500,1,1,1.000,0,0,,3,5,8,5,0,0,3,3,9,7.9,+34
56,53,1998-02-21,10741,CHI,A,WAS,W (+6),1,37:10,6,13,.462,0,1,.000,5,7,.714,2,5,7,5,3,4,2,1,17,19.3,+7
57,54,1998-02-23,10743,CHI,H,CLE,W (+22),1,30:31,4,11,.364,0,0,,0,0,,0,4,4,7,2,1,2,3,8,7.5,+21
