Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,45,2008-01-30,11905,TOR,H,WAS,W (+39),1,26:47,5,8,.625,3,3,1.000,2,2,1.000,0,1,1,0,2,0,0,2,15,12.9,+15
46,46,2008-02-01,11907,TOR,H,LAL,L (-20),1,33:03,4,11,.364,2,5,.400,2,3,.667,1,3,4,3,1,0,3,3,12,6.0,-9
47,47,2008-02-04,11910,TOR,A,MIA,W (+32),1,27:31,7,9,.778,4,5,.800,0,2,.000,0,3,3,3,1,0,0,0,18,17.7,+34
48,48,2008-02-08,11914,TOR,H,LAC,L (-4),1,38:26,2,8,.250,1,3,.333,0,0,,0,2,2,0,2,0,0,3,5,1.6,-1
49,49,2008-02-10,11916,TOR,A,MIN,W (+23),1,29:43,5,13,.385,0,4,.000,0,0,,0,2,2,3,0,0,0,1,10,5.2,+9
50,50,2008-02-11,11917,TOR,H,SAS,L (-5),1,32:34,3,6,.500,0,1,.000,0,0,,1,0,1,1,0,0,1,5,6,1.4,-3
51,51,2008-02-13,11919,TOR,H,NJN,W (+18),1,29:25,2,9,.222,1,3,.333,1,2,.500,1,4,5,0,2,0,0,0,6,4.0,+32
52,52,2008-02-20,11926,TOR,H,ORL,W (+17),1,35:06,4,8,.500,2,3,.667,0,0,,1,5,6,2,0,0,0,4,10,8.0,+25
53,53,2008-02-22,11928,TOR,A,NYK,L (-4),1,38:59,7,13,.538,1,4,.250,3,3,1.000,1,2,3,1,2,0,1,1,18,14.3,-2
54,54,2008-02-24,11930,TOR,H,NYK,W (+23),1,34:08,7,12,.583,1,3,.333,1,2,.500,1,2,3,2,1,0,1,3,16,11.5,+15
55,55,2008-02-25,11931,TOR,A,IND,W (+4),1,33:55,2,6,.333,1,3,.333,3,4,.750,2,9,11,4,0,1,2,3,8,8.6,-3
56,56,2008-02-27,11933,TOR,H,MIN,W (+22),1,30:29,3,8,.375,0,4,.000,1,1,1.000,0,2,2,5,3,0,0,1,7,9.3,+14
57,57,2008-02-29,11935,TOR,H,IND,L (-11),1,42:24,11,14,.786,1,2,.500,2,3,.667,1,5,6,1,1,0,1,2,25,21.3,-6
58,58,2008-03-02,11937,TOR,A,CHA,L (-12),1,38:26,10,19,.526,2,6,.333,2,2,1.000,1,5,6,2,2,1,1,3,24,18.8,-12
59,59,2008-03-04,11939,TOR,A,ORL,L (-15),1,38:12,8,14,.571,1,2,.500,2,2,1.000,4,5,9,2,0,0,2,3,19,14.9,-5
60,60,2008-03-05,11940,TOR,A,MIA,W (+25),1,29:21,5,10,.500,2,5,.400,0,0,,1,4,5,3,0,0,0,2,12,10.2,+26
61,61,2008-03-07,11942,TOR,H,WAS,L (-4),1,34:23,4,15,.267,1,4,.250,6,6,1.000,2,2,4,1,1,0,0,3,15,8.6,-12
62,62,2008-03-09,11944,TOR,H,SEA,W (+8),1,32:16,8,14,.571,2,3,.667,5,5,1.000,1,3,4,3,1,0,3,3,23,16.9,+7
63,63,2008-03-11,11946,TOR,A,LAL,L (-9),1,35:50,7,11,.636,4,5,.800,3,4,.750,0,4,4,2,2,0,1,3,21,18.1,+1
64,64,2008-03-12,11947,TOR,A,GSW,L (-11),1,42:18,10,16,.625,2,3,.667,0,0,,2,7,9,1,1,0,1,1,22,18.6,-21
65,65,2008-03-14,11949,TOR,A,DEN,L (-32),1,32:11,6,11,.545,1,2,.500,6,6,1.000,0,3,3,4,1,1,1,3,19,16.9,-17
66,66,2008-03-16,11951,TOR,A,SAC,L (-6),1,38:59,5,12,.417,1,3,.333,0,2,.000,0,6,6,6,2,2,2,4,11,9.6,-6
67,67,2008-03-17,11952,TOR,A,UTA,L (-17),1,35:30,5,12,.417,1,3,.333,0,0,,0,7,7,3,2,1,2,3,11,8.3,-15
68,68,2008-03-19,11954,TOR,H,MIA,W (+42),1,27:35,6,10,.600,2,4,.500,0,0,,0,4,4,4,1,0,1,1,14,13.0,+27
69,69,2008-03-21,11956,TOR,A,CLE,L (-7),1,37:21,5,10,.500,2,5,.400,0,0,,0,3,3,2,1,1,1,2,12,9.2,+6
70,70,2008-03-23,11958,TOR,H,DEN,L (-9),1,37:06,5,10,.500,2,7,.286,2,2,1.000,1,3,4,3,0,0,2,4,14,9.1,+4
71,71,2008-03-26,11961,TOR,H,DET,W (+7),1,36:26,1,6,.167,0,2,.000,4,4,1.000,1,5,6,6,1,0,3,2,6,5.8,-3
72,72,2008-03-28,11963,TOR,H,NYK,W (+8),1,34:38,5,12,.417,2,5,.400,3,4,.750,0,3,3,5,0,0,2,0,15,10.6,0
73,73,2008-03-30,11965,TOR,H,NOH,L (-7),1,18:31,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,5,3.6,-22
74,74,2008-03-31,11966,TOR,A,CHA,W (+4),1,41:09,8,14,.571,1,4,.250,3,4,.750,2,2,4,5,1,0,3,3,20,15.3,+8
75,75,2008-04-02,11968,TOR,A,ATL,L (-7),1,37:18,5,8,.625,2,4,.500,0,0,,0,3,3,3,1,0,2,4,12,8.8,-9
76,76,2008-04-04,11970,TOR,H,CHA,L (-5),1,34:46,5,16,.313,1,6,.167,3,3,1.000,1,6,7,1,2,0,0,1,14,9.6,+11
77,77,2008-04-05,11971,TOR,A,NJN,L (-9),1,35:40,5,17,.294,1,8,.125,0,0,,0,3,3,5,1,0,2,4,11,2.9,-11
78,78,2008-04-09,11975,TOR,H,MIL,W (+18),1,31:38,6,10,.600,1,3,.333,5,6,.833,0,4,4,2,1,2,1,3,18,15.8,+26
79,79,2008-04-11,11977,TOR,H,NJN,W (+28),1,31:22,4,8,.500,0,2,.000,2,2,1.000,2,3,5,1,0,1,1,0,10,8.7,+15
80,80,2008-04-13,11979,TOR,A,DET,L (-7),1,32:11,2,7,.286,1,3,.333,1,2,.500,0,1,1,3,1,0,2,1,6,2.5,-7
81,81,2008-04-14,11980,TOR,H,MIA,W (+16),1,28:14,5,6,.833,3,3,1.000,0,0,,0,7,7,3,0,0,3,1,13,11.6,+7
82,82,2008-04-16,11982,TOR,A,CHI,L (-10),1,15:14,3,6,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,6,4.3,+6
1,1,2008-10-29,12177,TOR,A,PHI,W (+11),1,37:41,3,11,.273,3,5,.600,0,0,,0,1,1,3,2,0,0,2,9,6.1,+11
2,2,2008-10-31,12179,TOR,H,GSW,W (+4),1,40:39,7,10,.700,3,5,.600,6,6,1.000,3,2,5,0,4,0,0,1,23,25.1,+8
3,3,2008-11-01,12180,TOR,A,MIL,W (+4),1,43:52,4,10,.400,1,3,.333,2,2,1.000,0,1,1,3,4,0,2,2,11,9.2,+10
4,4,2008-11-05,12184,TOR,H,DET,L (-7),1,36:05,3,9,.333,2,3,.667,1,1,1.000,0,3,3,2,0,1,1,0,9,5.9,+2
5,5,2008-11-07,12186,TOR,A,ATL,L (-18),1,19:50,2,9,.222,0,1,.000,0,0,,1,1,2,5,0,1,3,4,4,-0.9,-10
6,6,2008-11-09,12188,TOR,A,CHA,W (+10),1,35:32,4,12,.333,0,5,.000,1,3,.333,0,3,3,3,0,0,1,2,9,2.6,+12
7,7,2008-11-10,12189,TOR,A,BOS,L (-7),1,32:15,6,13,.462,3,5,.600,0,1,.000,0,0,0,0,0,0,3,3,15,3.7,-17
8,8,2008-11-12,12191,TOR,H,PHI,L (-10),1,36:34,4,16,.250,0,6,.000,1,2,.500,0,3,3,3,3,0,1,1,9,3.6,+2
9,9,2008-11-16,12195,TOR,H,MIA,W (+11),1,32:27,3,5,.600,2,4,.500,2,2,1.000,1,2,3,1,2,1,2,3,10,9.2,+6
10,10,2008-11-18,12197,TOR,A,ORL,L (-13),1,37:46,2,6,.333,0,0,,0,0,,0,3,3,0,2,1,2,1,4,1.8,-6
11,11,2008-11-19,12198,TOR,A,MIA,W (+6),1,35:13,6,12,.500,5,5,1.000,2,2,1.000,1,5,6,1,0,0,0,2,19,15.1,+8
12,12,2008-11-21,12200,TOR,H,NJN,L (-2),1,42:32,3,9,.333,1,6,.167,1,2,.500,1,5,6,6,2,0,1,2,8,9.1,+10
13,13,2008-11-23,12202,TOR,H,BOS,L (-15),1,31:01,5,12,.417,4,5,.800,0,0,,0,1,1,0,2,0,2,3,14,6.7,-25
14,14,2008-11-26,12205,TOR,H,CHA,W (+7),1,37:15,2,4,.500,1,2,.500,0,0,,1,4,5,5,3,0,2,0,5,9.4,+2
15,15,2008-11-28,12207,TOR,H,ATL,W (+5),1,34:34,3,5,.600,1,1,1.000,0,0,,1,2,3,2,2,0,1,2,7,7.6,-13
16,16,2008-11-30,12209,TOR,A,LAL,L (-13),1,27:32,6,12,.500,4,6,.667,3,4,.750,1,1,2,2,0,1,0,3,19,14.5,-2
17,17,2008-12-02,12211,TOR,A,DEN,L (-39),1,21:03,2,11,.182,0,3,.000,0,0,,0,3,3,1,1,0,0,1,4,-0.7,-30
18,18,2008-12-05,12214,TOR,A,UTA,L (-27),1,24:29,3,5,.600,0,0,,2,2,1.000,0,0,0,4,1,0,0,0,8,9.5,-18
19,19,2008-12-07,12216,TOR,H,POR,L (-1),1,34:53,3,7,.429,2,3,.667,0,0,,0,3,3,5,3,0,0,2,8,10.9,-5
20,20,2008-12-09,12218,TOR,A,CLE,L (-20),1,28:41,3,8,.375,3,5,.600,0,0,,0,5,5,1,1,0,2,3,9,4.6,-13
23,21,2008-12-14,12223,TOR,H,NOH,L (-8),0,22:48,1,7,.143,1,5,.200,0,0,,1,3,4,2,1,0,1,3,3,0.3,-9
24,22,2008-12-15,12224,TOR,H,NJN,L (-7),0,14:46,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,-4.5,-2
25,23,2008-12-17,12226,TOR,H,DAL,L (-10),0,23:57,3,7,.429,0,0,,2,2,1.000,0,2,2,2,1,0,1,1,8,5.9,-8
26,24,2008-12-19,12228,TOR,A,OKC,L (-8),0,31:52,3,10,.300,0,3,.000,2,2,1.000,0,3,3,1,2,0,0,4,8,4.2,-2
27,25,2008-12-20,12229,TOR,A,SAS,L (-10),0,23:48,3,5,.600,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,8,5.6,-19
28,26,2008-12-22,12231,TOR,A,LAC,W (+22),0,28:34,5,7,.714,2,3,.667,0,0,,0,7,7,2,1,0,3,1,12,10.2,+12
29,27,2008-12-26,12235,TOR,A,SAC,W (+6),0,27:44,2,7,.286,0,2,.000,1,2,.500,0,2,2,2,1,0,1,1,5,2.1,-3
30,28,2008-12-27,12236,TOR,A,POR,L (-13),0,22:13,2,6,.333,2,4,.500,0,0,,0,3,3,3,1,0,1,0,6,5.6,-7
31,29,2008-12-29,12238,TOR,A,GSW,L (-6),0,26:51,2,8,.250,1,4,.250,0,0,,0,2,2,3,0,0,0,3,5,1.7,+6
32,30,2008-12-31,12240,TOR,H,DEN,L (-7),1,42:54,5,10,.500,2,4,.500,0,0,,1,3,4,6,3,0,1,4,12,13.2,+5
33,31,2009-01-02,12242,TOR,H,HOU,W (+21),1,26:27,3,8,.375,0,2,.000,2,2,1.000,0,8,8,1,3,0,2,0,8,7.7,+18
34,32,2009-01-04,12244,TOR,H,ORL,W (+6),1,36:27,13,16,.813,0,0,,0,0,,0,4,4,2,2,0,2,2,26,21.8,+4
35,33,2009-01-05,12245,TOR,A,MIL,L (-10),1,38:31,5,8,.625,1,2,.500,1,2,.500,0,2,2,5,2,0,0,2,12,13.3,-10
36,34,2009-01-07,12247,TOR,A,WAS,W (+6),1,39:04,6,9,.667,2,3,.667,1,2,.500,0,7,7,2,1,2,4,2,15,11.8,+11
37,35,2009-01-09,12249,TOR,H,MEM,W (+21),1,21:28,1,5,.200,0,1,.000,1,2,.500,1,0,1,5,0,0,0,1,3,3.3,+10
38,36,2009-01-11,12251,TOR,H,BOS,L (-6),1,27:42,2,12,.167,1,4,.250,0,0,,1,2,3,0,1,0,0,1,5,-0.7,-12
39,37,2009-01-12,12252,TOR,A,BOS,L (-6),1,34:16,4,10,.400,1,4,.250,2,2,1.000,1,3,4,3,0,0,1,2,11,7.5,-7
40,38,2009-01-14,12254,TOR,H,CHI,L (-4),1,38:59,7,11,.636,1,2,.500,0,0,,1,5,6,4,1,0,2,1,15,13.7,0
41,39,2009-01-16,12256,TOR,A,IND,L (-7),1,36:12,5,14,.357,0,5,.000,6,6,1.000,0,5,5,5,3,0,2,3,16,13.0,+2
42,40,2009-01-18,12258,TOR,H,PHO,L (-4),1,43:58,10,17,.588,2,3,.667,4,4,1.000,1,6,7,5,0,1,2,2,26,22.0,0
43,41,2009-01-19,12259,TOR,A,ATL,L (-3),1,40:41,6,12,.500,0,4,.000,0,0,,1,8,9,9,1,2,4,1,12,13.4,+2
44,42,2009-01-21,12261,TOR,A,DET,L (-19),1,36:13,4,11,.364,0,2,.000,2,2,1.000,1,1,2,8,1,0,3,2,10,7.7,-13
45,43,2009-01-23,12263,TOR,A,CHI,W (+20),1,35:54,6,12,.500,2,4,.500,0,0,,1,4,5,7,1,0,2,3,14,12.6,+31
46,44,2009-01-25,12265,TOR,H,SAC,W (+16),1,38:52,5,10,.500,1,2,.500,0,0,,2,5,7,7,2,1,3,1,11,13.1,+23
47,45,2009-01-28,12268,TOR,A,NJN,W (+1),1,35:25,7,12,.583,3,7,.429,4,6,.667,0,7,7,6,0,0,4,0,21,16.9,+3
48,46,2009-01-30,12270,TOR,H,MIL,L (-11),1,31:46,3,7,.429,1,1,1.000,5,5,1.000,0,2,2,4,1,0,3,2,12,8.9,-16
49,47,2009-02-01,12272,TOR,H,ORL,L (-23),1,22:27,2,7,.286,0,2,.000,0,0,,0,2,2,0,0,0,0,2,4,-0.3,-20
50,48,2009-02-03,12274,TOR,A,CLE,L (-18),1,35:47,1,7,.143,0,2,.000,3,4,.750,0,4,4,8,0,0,1,3,5,4.7,-12
51,49,2009-02-04,12275,TOR,H,LAL,L (-8),1,32:29,6,13,.462,3,6,.500,3,3,1.000,1,4,5,9,0,0,1,2,18,17.7,-7
52,50,2009-02-06,12277,TOR,A,NOH,L (-9),1,39:49,4,11,.364,2,4,.500,2,3,.667,2,3,5,4,1,0,1,2,12,9.8,-2
53,51,2009-02-07,12278,TOR,A,MEM,L (-8),1,40:17,2,11,.182,0,4,.000,0,0,,0,5,5,2,2,0,0,3,4,0.8,-18
54,52,2009-02-10,12281,TOR,A,MIN,W (+8),1,29:32,2,6,.333,0,1,.000,0,0,,0,3,3,5,0,0,1,2,4,3.2,+3
55,53,2009-02-11,12282,TOR,H,SAS,W (+2),1,38:14,4,8,.500,1,2,.500,1,2,.500,0,6,6,4,0,0,2,3,10,7.0,-6
56,54,2009-02-18,12289,TOR,H,CLE,L (-17),1,35:03,3,13,.231,1,4,.250,2,2,1.000,1,6,7,2,2,0,4,3,9,1.8,-7
57,55,2009-02-20,12291,TOR,A,NYK,L (-30),1,19:18,0,2,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,0,0,-0.8,-16
58,56,2009-02-22,12293,TOR,H,NYK,W (+11),1,33:08,11,16,.688,1,2,.500,1,2,.500,0,6,6,3,2,0,3,4,24,18.1,+14
59,57,2009-02-24,12295,TOR,H,MIN,W (+8),1,38:28,8,10,.800,3,3,1.000,5,6,.833,2,5,7,6,2,0,0,1,24,28.5,+12
60,58,2009-02-27,12298,TOR,A,PHO,L (-20),1,42:30,5,14,.357,2,6,.333,2,2,1.000,2,5,7,4,2,0,2,0,14,11.9,-13
61,59,2009-03-01,12300,TOR,A,DAL,L (-11),1,43:37,5,12,.417,3,4,.750,0,0,,1,8,9,7,1,0,1,3,13,13.4,-9
62,60,2009-03-03,12302,TOR,A,HOU,L (-10),1,33:37,1,8,.125,1,3,.333,0,0,,2,6,8,0,1,0,1,3,3,-0.2,+6
63,61,2009-03-06,12305,TOR,H,MIA,L (-6),1,36:06,6,11,.545,0,0,,4,4,1.000,1,3,4,9,4,0,1,3,16,20.4,0
64,62,2009-03-08,12307,TOR,H,UTA,L (-8),1,36:34,5,10,.500,2,3,.667,4,5,.800,0,2,2,7,1,0,3,3,16,12.9,+5
65,63,2009-03-11,12310,TOR,A,PHI,L (-9),1,37:41,5,10,.500,2,3,.667,0,0,,1,2,3,4,0,0,1,1,12,9.7,-3
66,64,2009-03-13,12312,TOR,H,DET,L (-4),1,39:03,3,9,.333,0,0,,0,0,,0,4,4,2,1,0,1,2,6,2.7,-5
67,65,2009-03-15,12314,TOR,H,IND,W (+23),1,26:05,4,7,.571,0,2,.000,2,2,1.000,0,2,2,4,1,0,1,4,10,8.5,+4
68,66,2009-03-16,12315,TOR,A,CHA,L (-26),1,36:54,3,10,.300,1,5,.200,4,5,.800,1,3,4,4,2,1,6,1,11,5.5,-11
69,67,2009-03-20,12319,TOR,H,CHA,L (-13),1,38:41,3,6,.500,1,1,1.000,0,0,,0,1,1,1,2,0,1,0,7,6.0,0
70,68,2009-03-22,12321,TOR,H,LAC,W (+24),1,32:36,4,8,.500,0,1,.000,2,2,1.000,1,7,8,5,4,2,1,1,10,16.3,+27
71,69,2009-03-25,12324,TOR,H,MIL,W (+9),1,37:46,4,9,.444,3,5,.600,7,8,.875,1,6,7,1,0,0,2,1,18,13.7,0
72,70,2009-03-27,12326,TOR,H,OKC,W (+16),1,25:09,4,9,.444,2,5,.400,2,2,1.000,0,3,3,4,1,0,0,2,12,11.2,+7
73,71,2009-03-29,12328,TOR,H,CHI,W (+5),1,39:10,3,6,.500,0,1,.000,1,2,.500,0,3,3,2,0,0,0,1,7,5.5,+5
74,72,2009-04-01,12331,TOR,A,ORL,W (+4),1,27:54,3,7,.429,2,3,.667,0,0,,2,4,6,4,3,0,1,2,8,10.9,+8
75,73,2009-04-04,12334,TOR,A,NYK,W (+7),1,25:09,4,12,.333,2,5,.400,3,3,1.000,0,1,1,3,1,1,0,2,13,9.5,+3
76,74,2009-04-05,12335,TOR,H,NYK,L (-9),1,31:50,5,12,.417,1,4,.250,4,4,1.000,0,2,2,4,3,0,0,3,15,13.8,0
77,75,2009-04-07,12337,TOR,H,ATL,L (-8),1,31:06,4,10,.400,0,2,.000,0,0,,0,1,1,5,0,0,1,1,8,5.0,-8
78,76,2009-04-08,12338,TOR,A,IND,L (-29),1,29:28,3,10,.300,1,3,.333,4,4,1.000,2,3,5,1,0,0,1,0,11,7.2,-30
79,77,2009-04-10,12340,TOR,H,WAS,L (-2),1,22:14,5,10,.500,0,2,.000,0,0,,0,3,3,2,0,0,1,2,10,5.5,-5
80,78,2009-04-12,12342,TOR,H,PHI,W (+7),1,39:02,6,15,.400,1,4,.250,5,7,.714,1,5,6,2,3,0,3,2,18,11.9,+20
81,79,2009-04-13,12343,TOR,A,WAS,W (+1),1,27:53,4,8,.500,1,3,.333,0,0,,0,1,1,4,0,0,2,0,9,6.1,-2
82,80,2009-04-15,12345,TOR,A,CHI,W (+11),1,34:37,2,7,.286,0,0,,4,5,.800,2,6,8,4,0,0,2,2,8,6.7,+18
1,1,2009-10-27,12540,CLE,H,BOS,L (-6),1,40:10,3,9,.333,2,3,.667,2,2,1.000,0,3,3,4,1,2,3,0,10,8.0,+3
2,2,2009-10-28,12541,CLE,A,TOR,L (-10),1,38:27,4,12,.333,2,3,.667,2,2,1.000,0,5,5,1,0,1,3,3,12,3.9,-7
3,3,2009-10-30,12543,CLE,A,MIN,W (+17),1,33:11,2,7,.286,1,3,.333,1,1,1.000,1,1,2,3,3,0,1,2,6,6.2,+23
4,4,2009-10-31,12544,CLE,H,CHA,W (+11),1,30:36,5,8,.625,3,4,.750,0,0,,0,2,2,2,2,0,1,3,13,11.2,+2
5,5,2009-11-03,12547,CLE,H,WAS,W (+12),1,28:13,2,12,.167,1,6,.167,0,0,,0,0,0,1,0,0,0,3,5,-3.1,+16
6,6,2009-11-05,12549,CLE,H,CHI,L (-1),1,35:10,4,9,.444,3,3,1.000,0,0,,1,3,4,3,2,1,1,2,11,10.9,-4
7,7,2009-11-06,12550,CLE,A,NYK,W (+9),1,24:09,2,3,.667,2,3,.667,1,2,.500,0,1,1,2,0,0,1,2,7,5.2,-2
8,8,2009-11-11,12555,CLE,A,ORL,W (+9),1,28:27,3,3,1.000,3,3,1.000,0,0,,0,1,1,0,3,0,2,3,9,8.2,0
9,9,2009-11-12,12556,CLE,A,MIA,W (+7),1,24:04,1,7,.143,1,3,.333,0,0,,0,2,2,0,2,0,2,4,3,-2.5,0
10,10,2009-11-14,12558,CLE,H,UTA,W (+4),1,34:50,5,7,.714,4,6,.667,0,0,,1,1,2,3,0,0,0,1,14,13.8,+8
11,11,2009-11-17,12561,CLE,H,GSW,W (+6),1,29:10,3,8,.375,2,5,.400,1,1,1.000,0,2,2,2,2,1,1,1,9,7.9,+5
12,12,2009-11-18,12562,CLE,A,WAS,L (-17),1,31:24,2,7,.286,2,5,.400,0,0,,1,3,4,1,0,0,2,1,6,1.8,-4
13,13,2009-11-20,12564,CLE,A,IND,W (+10),1,34:08,5,6,.833,2,3,.667,0,0,,0,5,5,1,1,0,1,3,12,10.8,+3
14,14,2009-11-21,12565,CLE,H,PHI,W (+6),1,28:22,1,5,.200,0,3,.000,2,2,1.000,1,3,4,3,0,0,1,1,4,3.2,+8
15,15,2009-11-25,12569,CLE,A,DET,W (+10),1,28:26,4,5,.800,2,2,1.000,3,4,.750,1,2,3,1,0,0,3,3,13,8.5,+1
16,16,2009-11-27,12571,CLE,A,CHA,L (-7),1,21:53,0,4,.000,0,3,.000,0,0,,0,3,3,1,0,1,0,0,0,-0.5,-16
17,17,2009-11-28,12572,CLE,H,DAL,W (+16),1,20:31,3,6,.500,1,2,.500,1,1,1.000,0,2,2,2,1,0,0,2,8,7.2,+5
18,18,2009-12-02,12576,CLE,H,PHO,W (+17),1,24:17,4,7,.571,2,5,.400,0,0,,0,3,3,0,0,0,0,2,10,6.8,+11
19,19,2009-12-04,12578,CLE,H,CHI,W (+14),1,25:32,2,5,.400,1,3,.333,1,2,.500,3,3,6,4,0,0,2,2,6,5.9,+9
20,20,2009-12-06,12580,CLE,A,MIL,W (+15),1,32:21,3,7,.429,2,3,.667,0,0,,0,6,6,2,0,0,1,2,8,5.7,+12
21,21,2009-12-08,12582,CLE,A,MEM,L (-2),1,23:10,1,3,.333,0,2,.000,0,0,,1,1,2,1,0,0,0,1,2,1.6,-11
22,22,2009-12-09,12583,CLE,A,HOU,L (-10),1,26:05,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,2,1,3,0.3,-15
23,23,2009-12-11,12585,CLE,H,POR,W (+5),1,36:33,2,3,.667,2,3,.667,0,0,,0,2,2,1,1,0,0,3,6,5.8,+5
24,24,2009-12-13,12587,CLE,A,OKC,W (+13),1,28:03,2,5,.400,1,3,.333,0,0,,0,2,2,0,1,1,1,3,5,2.4,+7
25,25,2009-12-15,12589,CLE,H,NJN,W (+10),1,20:35,2,4,.500,1,2,.500,0,0,,0,0,0,4,1,0,0,0,5,6.8,-4
26,26,2009-12-16,12590,CLE,A,PHI,W (+7),1,16:09,2,3,.667,1,2,.500,1,2,.500,0,1,1,1,1,0,1,1,6,4.9,+7
27,27,2009-12-18,12592,CLE,H,MIL,W (+3),1,21:42,1,4,.250,1,2,.500,0,0,,1,3,4,1,1,0,0,0,3,3.9,+7
28,28,2009-12-20,12594,CLE,A,DAL,L (-7),1,32:32,5,7,.714,2,3,.667,0,0,,0,3,3,2,0,0,1,0,12,10.4,-5
29,29,2009-12-21,12595,CLE,A,PHO,W (+18),1,35:09,3,6,.500,1,3,.333,0,0,,0,5,5,3,0,0,0,0,7,7.6,+19
30,30,2009-12-23,12597,CLE,A,SAC,W (+13),1,34:03,2,5,.400,1,1,1.000,2,2,1.000,0,3,3,3,1,1,0,1,7,8.6,+11
31,31,2009-12-25,12599,CLE,A,LAL,W (+15),1,24:48,1,6,.167,0,4,.000,2,3,.667,0,3,3,2,0,2,1,2,4,1.7,+11
32,32,2009-12-27,12601,CLE,H,HOU,W (+25),1,26:26,2,6,.333,0,3,.000,0,0,,0,4,4,2,0,0,0,0,4,3.2,+17
33,33,2009-12-29,12603,CLE,A,ATL,W (+11),1,22:36,4,7,.571,0,1,.000,2,3,.667,0,2,2,1,0,1,0,1,10,7.9,-9
34,34,2009-12-30,12604,CLE,H,ATL,W (+5),1,33:06,3,6,.500,0,1,.000,0,0,,0,4,4,2,0,0,0,2,6,4.8,+7
35,35,2010-01-02,12607,CLE,A,NJN,W (+8),1,33:49,1,6,.167,1,2,.500,3,3,1.000,1,3,4,2,1,0,0,3,6,5.0,+5
36,36,2010-01-03,12608,CLE,H,CHA,L (-3),1,32:12,2,5,.400,1,3,.333,0,0,,0,2,2,2,0,1,0,0,5,5.0,+2
37,37,2010-01-06,12611,CLE,H,WAS,W (+23),1,21:51,6,8,.750,4,5,.800,0,1,.000,0,0,0,1,0,2,2,0,16,12.5,+10
38,38,2010-01-08,12613,CLE,A,DEN,L (-2),1,32:23,3,3,1.000,2,2,1.000,0,0,,0,4,4,4,2,0,1,3,8,10.9,+9
39,39,2010-01-10,12615,CLE,A,POR,W (+12),1,18:09,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,4,2,-2.0,+5
40,40,2010-01-11,12616,CLE,A,GSW,W (+3),1,32:26,2,5,.400,1,3,.333,0,0,,0,3,3,2,1,1,1,3,5,4.1,+4
41,41,2010-01-14,12619,CLE,A,UTA,L (-1),1,28:04,2,6,.333,1,4,.250,6,8,.750,0,1,1,2,0,0,3,3,11,4.3,+3
42,42,2010-01-16,12621,CLE,A,LAC,W (+1),1,34:28,3,9,.333,2,5,.400,0,0,,0,3,3,1,3,0,0,3,8,6.3,+4
43,43,2010-01-19,12624,CLE,H,TOR,W (+8),1,25:21,3,3,1.000,2,2,1.000,0,0,,0,5,5,1,0,0,0,3,8,8.1,+9
44,44,2010-01-21,12626,CLE,H,LAL,W (+6),1,26:16,3,6,.500,2,3,.667,0,0,,0,3,3,0,0,0,0,2,8,5.1,+2
45,45,2010-01-23,12628,CLE,H,OKC,W (+1),1,33:01,1,7,.143,0,4,.000,0,0,,1,2,3,1,1,1,3,4,2,-3.4,+1
46,46,2010-01-25,12630,CLE,A,MIA,W (+1),1,38:47,1,4,.250,0,3,.000,0,0,,2,4,6,2,0,0,1,1,2,2.2,+11
47,47,2010-01-27,12632,CLE,H,MIN,W (+14),1,26:02,2,5,.400,1,2,.500,2,2,1.000,0,1,1,2,0,0,3,0,7,3.0,+5
48,48,2010-01-29,12634,CLE,A,IND,W (+21),1,29:23,2,9,.222,2,7,.286,0,0,,0,8,8,0,2,0,1,0,6,3.9,+12
49,49,2010-01-31,12636,CLE,H,LAC,W (+25),1,24:33,1,3,.333,1,2,.500,2,2,1.000,0,3,3,2,0,0,0,3,5,4.4,+13
50,50,2010-02-02,12638,CLE,H,MEM,W (+16),1,23:51,3,5,.600,1,1,1.000,1,1,1.000,0,1,1,2,0,1,0,0,8,8.1,+17
51,51,2010-02-04,12640,CLE,H,MIA,W (+16),1,26:16,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,1,0,2,3,6,2.8,+7
52,52,2010-02-06,12642,CLE,H,NYK,W (+7),1,31:16,4,6,.667,2,3,.667,1,2,.500,0,3,3,0,0,0,1,1,11,7.5,+7
53,53,2010-02-09,12645,CLE,H,NJN,W (+7),1,25:37,2,4,.500,1,3,.333,2,4,.500,0,1,1,2,2,0,0,1,7,7.5,-13
54,54,2010-02-11,12647,CLE,H,ORL,W (+9),1,28:35,1,6,.167,1,3,.333,4,4,1.000,0,2,2,3,3,0,0,3,7,7.7,+20
