Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,29,2013-01-25,9991,CLE,H,MIL,W (+5),0,16:24,6,8,.750,0,0,,0,0,,0,1,1,3,0,1,0,1,12,11.5,+10
34,30,2013-01-26,9992,CLE,A,TOR,W (+1),0,25:14,1,2,.500,0,0,,3,4,.750,0,2,2,4,3,0,0,1,5,9.6,+4
35,31,2013-01-29,9995,CLE,H,GSW,L (-13),0,22:24,3,5,.600,0,0,,1,2,.500,1,1,2,5,0,1,2,2,7,6.7,-6
36,32,2013-02-01,9998,CLE,A,DET,L (-18),0,25:37,3,7,.429,0,0,,2,2,1.000,1,1,2,6,0,3,4,6,8,5.2,0
37,33,2013-02-02,9999,CLE,H,OKC,W (+5),0,17:35,1,2,.500,0,0,,0,0,,0,0,0,6,0,0,1,1,2,3.8,+4
38,34,2013-02-06,10003,CLE,H,CHA,W (+27),0,24:11,1,2,.500,0,0,,2,2,1.000,0,0,0,6,1,0,0,0,4,8.2,+16
39,35,2013-02-08,10005,CLE,H,ORL,W (+11),0,16:46,3,4,.750,0,0,,2,2,1.000,1,2,3,4,1,0,0,0,8,11.5,+3
40,36,2013-02-09,10006,CLE,H,DEN,L (-8),0,17:49,5,8,.625,0,0,,1,2,.500,1,4,5,2,2,0,2,3,11,9.1,-2
41,37,2013-02-11,10008,CLE,H,MIN,L (-8),0,16:25,2,2,1.000,0,0,,0,0,,0,0,0,4,1,2,1,1,4,7.2,+11
42,38,2013-02-13,10010,CLE,H,SAS,L (-1),0,20:24,4,8,.500,0,0,,0,0,,1,2,3,4,1,0,0,1,8,8.7,-1
43,39,2013-02-20,10017,CLE,H,NOH,W (+5),0,13:18,1,4,.250,0,0,,0,0,,1,1,2,2,0,0,0,3,2,0.8,+6
44,40,2013-02-23,10020,CLE,A,ORL,W (+24),0,21:58,2,3,.667,0,0,,0,0,,1,1,2,6,1,0,2,4,4,5.3,+2
45,41,2013-02-24,10021,CLE,A,MIA,L (-4),0,14:54,0,0,,0,0,,0,0,,0,5,5,4,0,0,2,0,0,2.3,-6
46,42,2013-02-26,10023,CLE,A,CHI,W (+3),1,33:00,6,11,.545,0,0,,3,3,1.000,1,1,2,2,1,1,1,2,15,12.0,+2
47,43,2013-02-27,10024,CLE,H,TOR,W (+11),1,33:19,4,7,.571,0,0,,7,7,1.000,2,3,5,6,0,1,1,5,15,15.9,-1
48,44,2013-03-01,10026,CLE,H,LAC,L (-16),1,33:18,4,9,.444,0,0,,2,4,.500,0,1,1,1,1,0,1,4,10,3.9,-17
49,45,2013-03-04,10029,CLE,H,NYK,L (-5),0,23:16,3,5,.600,0,0,,2,2,1.000,0,1,1,5,1,1,1,0,8,10.2,+17
50,46,2013-03-06,10031,CLE,H,UTA,W (+3),0,20:26,3,5,.600,0,0,,0,0,,0,1,1,3,1,1,1,3,6,5.6,-11
51,47,2013-03-08,10033,CLE,H,MEM,L (-11),0,11:50,2,2,1.000,0,0,,2,2,1.000,1,2,3,2,0,0,2,1,6,5.7,+5
52,48,2013-03-10,10035,CLE,A,TOR,L (-4),0,23:16,2,6,.333,0,0,,0,0,,1,1,2,2,0,0,0,2,4,2.2,0
53,49,2013-03-12,10037,CLE,H,WAS,W (+5),1,31:27,6,9,.667,0,0,,0,0,,1,2,3,6,1,1,3,5,12,10.3,-4
54,50,2013-03-15,10040,CLE,A,DAL,L (-10),1,38:00,5,11,.455,0,0,,3,4,.750,1,4,5,6,3,0,2,3,13,12.8,+6
55,51,2013-03-16,10041,CLE,A,SAS,L (-6),1,33:02,8,13,.615,0,0,,0,0,,0,3,3,5,1,0,2,4,16,11.9,-13
56,52,2013-03-18,10043,CLE,H,IND,L (-21),1,25:59,4,10,.400,0,0,,0,0,,1,2,3,2,0,0,1,2,8,3.5,-14
57,53,2013-03-20,10045,CLE,H,MIA,L (-3),1,36:30,6,11,.545,0,0,,2,2,1.000,0,3,3,6,2,0,2,4,14,12.2,+13
58,54,2013-03-22,10047,CLE,A,HOU,L (-38),1,29:59,5,10,.500,0,0,,4,5,.800,0,2,2,2,2,1,1,1,14,11.9,-18
59,55,2013-03-27,10052,CLE,H,BOS,L (-1),1,28:38,5,13,.385,0,0,,2,2,1.000,0,3,3,5,1,1,2,2,12,8.2,+3
60,56,2013-03-29,10054,CLE,H,PHI,L (-10),1,31:19,5,15,.333,0,0,,0,0,,1,2,3,6,0,0,0,2,10,6.2,-18
61,57,2013-03-31,10056,CLE,A,NOH,L (-20),0,18:05,4,5,.800,0,0,,3,3,1.000,0,0,0,0,1,0,2,1,11,7.7,-13
62,58,2013-04-01,10057,CLE,A,ATL,L (-8),1,36:19,6,10,.600,0,0,,2,3,.667,0,5,5,6,2,0,2,2,14,13.9,-7
63,59,2013-04-03,10059,CLE,H,BRK,L (-18),0,13:22,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4,1.6,+1
64,60,2013-04-05,10061,CLE,A,BOS,W (+6),0,23:51,2,4,.500,0,0,,3,4,.750,0,2,2,4,0,2,2,0,7,7.4,-1
65,61,2013-04-07,10063,CLE,H,ORL,W (+6),0,25:27,3,6,.500,0,0,,6,6,1.000,0,6,6,6,2,2,5,5,12,11.4,+7
66,62,2013-04-09,10065,CLE,A,IND,L (-5),0,29:08,4,5,.800,0,0,,2,2,1.000,2,2,4,3,0,1,4,6,10,6.5,+14
67,63,2013-04-10,10066,CLE,H,DET,L (-7),0,22:45,2,3,.667,0,0,,1,2,.500,0,2,2,7,1,1,1,3,5,8.3,+10
68,64,2013-04-12,10068,CLE,H,NYK,L (-10),0,28:43,2,5,.400,0,0,,0,0,,2,3,5,0,1,0,0,1,4,4.2,-16
70,65,2013-04-15,10071,CLE,H,MIA,L (-1),0,30:55,2,3,.667,0,0,,0,0,,0,3,3,7,0,0,0,4,4,6.9,+8
71,66,2013-04-17,10073,CLE,A,CHA,L (-7),0,19:57,1,2,.500,0,0,,0,0,,0,0,0,2,0,2,0,1,2,3.4,+2
1,1,2013-10-30,10269,BRK,A,CLE,L (-4),0,15:33,0,1,.000,0,0,,1,2,.500,1,0,1,3,2,0,0,3,1,3.5,+3
2,2,2013-11-01,10271,BRK,H,MIA,W (+1),0,20:51,2,4,.500,0,0,,0,0,,0,0,0,1,1,1,1,2,4,2.6,0
3,3,2013-11-03,10273,BRK,A,ORL,L (-21),0,21:02,3,5,.600,0,0,,0,0,,0,2,2,7,0,1,0,2,6,9.1,-3
4,4,2013-11-05,10275,BRK,H,UTA,W (+16),0,23:36,3,6,.500,0,0,,5,6,.833,1,2,3,3,0,1,1,2,11,9.9,-5
5,5,2013-11-08,10278,BRK,A,WAS,L (-4),0,22:16,5,7,.714,0,0,,2,2,1.000,1,2,3,2,0,1,1,1,12,11.1,+1
6,6,2013-11-09,10279,BRK,H,IND,L (-5),0,15:16,1,3,.333,0,0,,1,1,1.000,0,1,1,2,1,0,0,0,3,4.0,+3
7,7,2013-11-13,10283,BRK,A,SAC,L (-21),0,15:24,5,6,.833,0,0,,3,3,1.000,2,0,2,1,0,0,2,1,13,10.5,-10
8,8,2013-11-15,10285,BRK,A,PHO,W (+2),0,37:00,7,12,.583,0,0,,4,5,.800,2,1,3,6,2,1,2,3,18,17.4,+16
9,9,2013-11-16,10286,BRK,A,LAC,L (-7),1,32:43,4,14,.286,0,0,,3,4,.750,3,2,5,5,2,0,3,4,11,6.0,-7
10,10,2013-11-18,10288,BRK,H,POR,L (-10),1,28:52,8,14,.571,0,0,,7,7,1.000,1,1,2,2,1,0,0,3,23,18.6,+3
11,11,2013-11-20,10290,BRK,A,CHA,L (-4),0,26:00,1,5,.200,0,0,,0,0,,0,7,7,5,1,1,5,3,2,0.0,-6
12,12,2013-11-22,10292,BRK,A,MIN,L (-30),1,24:01,0,7,.000,0,0,,1,2,.500,2,1,3,0,1,0,1,0,1,-2.6,-28
13,13,2013-11-24,10294,BRK,H,DET,L (-12),1,34:40,2,6,.333,0,0,,0,0,,0,2,2,7,1,0,2,5,4,3.1,-1
14,14,2013-11-26,10296,BRK,A,TOR,W (+2),1,28:50,1,3,.333,0,0,,3,4,.750,2,4,6,7,2,0,2,2,5,9.6,+3
15,15,2013-11-27,10297,BRK,H,LAL,L (-5),1,24:51,2,5,.400,0,1,.000,1,2,.500,0,2,2,3,1,0,0,1,5,5.2,+2
16,16,2013-11-29,10299,BRK,A,HOU,L (-19),1,11:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-20
17,17,2013-11-30,10300,BRK,A,MEM,W (+9),0,28:43,1,4,.250,0,0,,2,2,1.000,0,1,1,4,0,0,0,1,4,4.3,+20
18,18,2013-12-03,10303,BRK,H,DEN,L (-24),0,18:28,1,3,.333,0,0,,0,0,,1,3,4,4,1,0,1,3,2,3.5,-9
19,19,2013-12-05,10305,BRK,H,NYK,L (-30),0,23:19,2,4,.500,0,0,,5,6,.833,0,1,1,1,0,1,2,1,9,5.9,-9
20,20,2013-12-07,10307,BRK,A,MIL,W (+8),1,34:58,2,6,.333,0,1,.000,0,0,,1,2,3,3,1,1,0,0,4,5.7,+10
21,21,2013-12-10,10310,BRK,H,BOS,W (+8),0,12:42,1,1,1.000,0,0,,1,1,1.000,0,2,2,1,0,0,2,4,3,0.4,-1
22,22,2013-12-12,10312,BRK,H,LAC,W (+9),0,21:15,1,3,.333,0,0,,4,4,1.000,2,1,3,2,3,0,1,3,6,8.2,+6
23,23,2013-12-13,10313,BRK,A,DET,L (-4),0,8:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-15
24,24,2013-12-16,10316,BRK,H,PHI,W (+36),0,18:10,2,2,1.000,1,1,1.000,0,0,,0,2,2,4,1,0,4,0,5,4.8,+1
25,25,2013-12-18,10318,BRK,H,WAS,L (-6),0,5:47,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,4,4.4,+1
26,26,2013-12-20,10320,BRK,A,PHI,L (-1),0,26:30,2,3,.667,0,0,,0,0,,1,3,4,11,1,1,1,1,4,12.3,-4
27,27,2013-12-23,10323,BRK,H,IND,L (-17),0,20:26,1,2,.500,0,0,,4,4,1.000,2,2,4,2,1,0,3,2,6,5.6,-1
28,28,2013-12-25,10325,BRK,H,CHI,L (-17),0,14:38,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-2.5,-14
29,29,2013-12-27,10327,BRK,H,MIL,W (+11),1,30:15,6,11,.545,0,0,,8,8,1.000,1,4,5,6,1,1,2,0,20,20.5,+9
30,30,2013-12-28,10328,BRK,A,IND,L (-14),0,14:58,2,5,.400,0,0,,4,4,1.000,0,0,0,2,1,0,0,1,8,7.3,+1
31,31,2013-12-31,10331,BRK,A,SAS,L (-21),0,24:52,7,14,.500,0,1,.000,1,1,1.000,1,3,4,5,2,0,1,5,15,12.1,-8
32,32,2014-01-02,10333,BRK,A,OKC,W (+2),1,33:07,1,7,.143,0,1,.000,3,4,.750,2,3,5,4,1,0,4,0,5,2.2,-1
33,33,2014-01-04,10335,BRK,H,CLE,W (+7),1,35:00,3,8,.375,0,0,,0,0,,0,3,3,5,1,1,2,3,6,4.5,+7
34,34,2014-01-06,10337,BRK,H,ATL,W (+5),1,34:19,6,11,.545,0,0,,0,0,,3,2,5,1,3,1,0,4,12,12.2,+15
35,35,2014-01-08,10339,BRK,H,GSW,W (+4),1,34:57,6,11,.545,0,0,,1,2,.500,1,3,4,1,4,1,0,4,13,12.7,+1
36,36,2014-01-10,10341,BRK,H,MIA,W (+9),1,51:13,6,11,.545,0,0,,7,8,.875,3,8,11,5,1,3,4,4,19,18.8,+11
37,37,2014-01-11,10342,BRK,A,TOR,L (-16),1,30:39,3,11,.273,0,0,,2,4,.500,0,4,4,3,0,1,2,3,8,1.5,-1
38,38,2014-01-16,10347,BRK,A,ATL,W (+17),1,22:05,3,6,.500,0,0,,0,0,,2,3,5,1,2,0,1,3,6,5.8,+11
39,39,2014-01-20,10351,BRK,A,NYK,W (+23),1,20:39,2,5,.400,0,0,,0,0,,1,1,2,2,1,1,2,2,4,2.6,+8
40,40,2014-01-21,10352,BRK,H,ORL,W (+11),1,24:14,3,9,.333,0,0,,2,2,1.000,1,3,4,6,1,0,0,2,8,8.9,+19
41,41,2014-01-24,10355,BRK,H,DAL,W (+1),1,23:30,1,3,.333,0,0,,2,2,1.000,0,2,2,0,1,0,0,4,4,2.3,-11
42,42,2014-01-26,10357,BRK,A,BOS,W (+6),1,22:29,4,8,.500,0,0,,1,2,.500,3,5,8,2,1,0,1,1,9,9.2,+1
43,43,2014-01-27,10358,BRK,H,TOR,L (-1),1,24:35,3,4,.750,0,0,,3,4,.750,0,1,1,4,1,0,2,4,9,7.5,-12
44,44,2014-01-31,10362,BRK,H,OKC,L (-25),1,29:24,6,8,.750,0,0,,4,4,1.000,1,3,4,1,3,0,0,3,16,16.9,-19
45,45,2014-02-01,10363,BRK,A,IND,L (-1),1,34:44,10,18,.556,0,0,,4,4,1.000,1,2,3,2,1,0,1,3,24,16.9,-2
46,46,2014-02-03,10365,BRK,H,PHI,W (+6),1,36:59,4,9,.444,0,0,,5,6,.833,1,5,6,8,7,0,2,3,13,19.5,+23
47,47,2014-02-06,10368,BRK,H,SAS,W (+14),1,31:03,4,9,.444,0,0,,0,0,,2,3,5,4,0,4,1,3,8,9.0,+9
48,48,2014-02-07,10369,BRK,A,DET,L (-16),1,14:43,1,5,.200,0,0,,2,2,1.000,1,1,2,1,0,0,1,0,4,1.6,-13
49,49,2014-02-09,10371,BRK,H,NOP,W (+12),1,24:19,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,2,2,2,0.6,+1
50,50,2014-02-12,10374,BRK,H,CHA,W (+16),1,21:11,1,2,.500,0,0,,2,2,1.000,2,3,5,3,0,0,0,1,4,7.0,+14
51,51,2014-02-13,10375,BRK,A,CHI,L (-16),1,25:40,4,6,.667,0,0,,2,4,.500,0,2,2,1,0,0,1,2,10,6.1,-6
52,52,2014-02-19,10381,BRK,A,UTA,W (+6),1,39:30,3,7,.429,0,0,,3,4,.750,0,5,5,7,0,1,2,4,9,8.4,+11
53,53,2014-02-22,10384,BRK,A,GSW,L (-7),1,11:47,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,2,0,4,2.6,-8
55,54,2014-02-26,10388,BRK,A,POR,L (-44),1,12:18,0,4,.000,0,0,,0,0,,0,0,0,2,0,0,1,3,0,-3.6,-9
56,55,2014-02-27,10389,BRK,A,DEN,W (+23),1,27:26,3,5,.600,0,0,,2,2,1.000,0,2,2,8,2,0,2,2,8,11.1,+25
57,56,2014-03-01,10391,BRK,A,MIL,W (+9),1,32:26,7,11,.636,0,0,,0,0,,2,1,3,0,2,0,1,1,14,11.4,+6
58,57,2014-03-03,10393,BRK,H,CHI,W (+16),1,24:03,4,7,.571,0,0,,6,6,1.000,0,0,0,0,5,0,2,5,14,11.7,+6
59,58,2014-03-05,10395,BRK,H,MEM,W (+9),1,22:30,1,2,.500,0,0,,0,0,,0,5,5,3,1,1,2,2,2,3.5,+19
60,59,2014-03-07,10397,BRK,A,BOS,L (-7),1,26:54,0,6,.000,0,1,.000,3,4,.750,2,1,3,3,3,0,0,6,3,2.8,-11
61,60,2014-03-09,10399,BRK,H,SAC,W (+15),1,25:30,3,6,.500,0,0,,4,4,1.000,0,3,3,4,1,0,0,1,10,11.3,+13
62,61,2014-03-10,10400,BRK,H,TOR,W (+4),1,32:49,7,10,.700,0,0,,4,4,1.000,1,2,3,3,1,0,2,3,18,15.0,+3
63,62,2014-03-12,10402,BRK,A,MIA,W (+1),1,38:09,5,11,.455,0,0,,3,3,1.000,1,6,7,4,3,1,4,4,13,10.7,-4
64,63,2014-03-15,10405,BRK,A,WAS,L (-7),1,30:37,2,5,.400,0,0,,2,4,.500,0,1,1,4,4,0,1,4,6,7.0,-5
65,64,2014-03-17,10407,BRK,H,PHO,W (+13),1,31:50,6,11,.545,0,0,,0,0,,0,1,1,5,1,1,4,2,12,7.4,+22
66,65,2014-03-19,10409,BRK,H,CHA,W (+5),1,31:44,5,9,.556,0,0,,7,9,.778,1,2,3,2,1,0,1,2,17,13.8,-3
67,66,2014-03-21,10411,BRK,H,BOS,W (+16),1,21:26,1,1,1.000,0,0,,2,2,1.000,1,6,7,6,0,1,0,2,4,10.3,-2
68,67,2014-03-23,10413,BRK,A,DAL,W (+3),1,33:51,4,7,.571,0,0,,4,4,1.000,4,3,7,1,3,0,0,5,12,14.1,-9
69,68,2014-03-24,10414,BRK,A,NOP,L (-5),1,32:39,4,11,.364,0,0,,2,3,.667,1,4,5,1,2,0,0,4,10,6.5,-9
70,69,2014-03-26,10416,BRK,A,CHA,L (-5),1,26:06,3,6,.500,0,0,,1,2,.500,1,0,1,7,2,0,1,4,7,8.6,-12
71,70,2014-03-28,10418,BRK,H,CLE,W (+11),1,34:28,4,5,.800,0,0,,0,0,,2,6,8,6,3,0,3,1,8,13.1,+28
72,71,2014-03-30,10420,BRK,H,MIN,W (+15),1,26:05,4,5,.800,0,0,,5,6,.833,0,2,2,4,0,2,3,0,13,12.5,+10
73,72,2014-04-01,10422,BRK,H,HOU,W (+9),1,29:11,6,12,.500,0,0,,5,6,.833,0,6,6,2,2,1,1,2,17,14.7,+4
74,73,2014-04-02,10423,BRK,A,NYK,L (-29),1,24:59,1,4,.250,0,0,,2,4,.500,1,2,3,3,2,0,1,1,4,4.8,+2
75,74,2014-04-04,10425,BRK,H,DET,W (+12),1,32:13,11,14,.786,0,0,,1,2,.500,1,3,4,6,0,0,2,2,23,20.2,+5
76,75,2014-04-05,10426,BRK,A,PHI,W (+4),1,36:11,2,6,.333,0,0,,0,2,.000,1,2,3,7,0,0,3,4,4,1.4,-4
77,76,2014-04-08,10429,BRK,A,MIA,W (+1),1,28:04,2,6,.333,0,0,,0,0,,0,2,2,1,0,0,3,2,4,-1.9,-8
1,1,2014-10-29,10633,GSW,A,SAC,W (+18),0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2,2,2014-11-01,10636,GSW,H,LAL,W (+23),0,11:03,1,2,.500,0,0,,0,0,,1,1,2,1,1,1,1,1,2,3.0,-10
3,3,2014-11-02,10637,GSW,A,POR,W (+5),0,16:05,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,3,0,0,-3.0,-5
4,4,2014-11-05,10640,GSW,H,LAC,W (+17),0,18:48,3,5,.600,0,0,,0,0,,0,1,1,6,1,0,1,2,6,7.4,-2
5,5,2014-11-08,10643,GSW,A,HOU,W (+11),0,15:24,0,4,.000,0,0,,0,0,,1,0,1,2,4,0,4,1,0,-1.1,-10
6,6,2014-11-09,10644,GSW,A,PHO,L (-12),0,19:10,1,2,.500,0,0,,4,4,1.000,0,0,0,2,0,0,2,1,6,4.0,-2
7,7,2014-11-11,10646,GSW,H,SAS,L (-13),0,10:39,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-0.8,+5
8,8,2014-11-13,10648,GSW,H,BRK,W (+8),0,13:03,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,0,3,4,4.2,-1
9,9,2014-11-15,10650,GSW,H,CHO,W (+25),0,19:42,4,6,.667,0,0,,0,0,,0,0,0,1,0,1,1,0,8,5.8,+2
10,10,2014-11-16,10651,GSW,A,LAL,W (+21),0,18:04,0,4,.000,0,0,,3,4,.750,3,3,6,4,0,0,2,1,3,3.2,-6
11,11,2014-11-21,10656,GSW,H,UTA,W (+13),0,23:30,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,1,2,6,4.9,-10
12,12,2014-11-23,10658,GSW,A,OKC,W (+5),0,12:03,1,4,.250,0,0,,0,0,,1,3,4,2,0,0,0,0,2,2.6,+4
13,13,2014-11-25,10660,GSW,A,MIA,W (+17),0,10:56,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-11
14,14,2014-11-26,10661,GSW,A,ORL,W (+15),0,27:11,7,10,.700,0,0,,1,2,.500,0,3,3,5,1,0,5,3,15,9.6,0
15,15,2014-11-28,10663,GSW,A,CHO,W (+5),0,14:04,2,5,.400,0,0,,0,0,,0,1,1,4,0,0,0,3,4,3.2,-2
16,16,2014-11-30,10665,GSW,A,DET,W (+11),0,23:00,5,7,.714,0,1,.000,2,2,1.000,0,4,4,3,0,0,2,1,12,10.0,+4
17,17,2014-12-02,10667,GSW,H,ORL,W (+1),0,11:33,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.9,-7
18,18,2014-12-04,10669,GSW,H,NOP,W (+27),0,17:23,2,6,.333,0,0,,0,0,,1,2,3,6,1,0,0,0,4,7.1,+16
19,19,2014-12-06,10671,GSW,A,CHI,W (+10),0,17:03,3,5,.600,0,0,,0,0,,1,0,1,2,2,0,0,2,6,7.0,+1
20,20,2014-12-08,10673,GSW,A,MIN,W (+16),0,25:30,5,8,.625,0,0,,2,2,1.000,2,3,5,6,4,0,4,3,12,13.7,+6
21,21,2014-12-10,10675,GSW,H,HOU,W (+12),0,28:17,4,9,.444,0,0,,0,1,.000,1,2,3,5,1,2,1,2,8,8.3,+18
22,22,2014-12-13,10678,GSW,A,DAL,W (+7),0,21:03,3,6,.500,0,0,,3,6,.500,1,5,6,1,2,0,3,3,9,5.5,+3
23,23,2014-12-14,10679,GSW,A,NOP,W (+6),0,22:03,4,6,.667,0,0,,4,4,1.000,0,1,1,4,1,0,2,0,12,11.5,-12
24,24,2014-12-16,10681,GSW,A,MEM,L (-7),0,22:45,5,9,.556,0,0,,2,2,1.000,2,1,3,3,0,1,2,2,12,9.4,-12
25,25,2014-12-18,10683,GSW,H,OKC,W (+5),0,19:12,6,9,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,0,12,9.8,+8
26,26,2014-12-22,10687,GSW,H,SAC,W (+20),0,28:21,2,5,.400,0,0,,2,2,1.000,0,3,3,5,0,1,2,1,6,6.0,+7
27,27,2014-12-23,10688,GSW,A,LAL,L (-10),0,17:11,1,2,.500,0,0,,3,4,.750,1,1,2,3,1,0,1,1,5,6.3,-13
28,28,2014-12-25,10690,GSW,A,LAC,L (-14),0,16:25,1,4,.250,0,0,,0,0,,0,0,0,3,0,0,2,3,2,-1.5,-15
29,29,2014-12-27,10692,GSW,H,MIN,W (+13),0,21:45,3,5,.600,0,0,,3,4,.750,0,2,2,4,1,0,4,0,9,6.7,+1
30,30,2014-12-30,10695,GSW,H,PHI,W (+40),0,16:35,2,2,1.000,0,0,,0,0,,0,1,1,6,2,0,0,1,4,9.5,+16
31,31,2015-01-02,10698,GSW,H,TOR,W (+21),0,16:48,3,7,.429,0,0,,0,0,,0,0,0,0,0,1,1,0,6,2.0,-13
32,32,2015-01-05,10701,GSW,H,OKC,W (+26),0,16:43,1,3,.333,0,0,,1,2,.500,0,1,1,3,0,0,2,2,3,0.5,+11
33,33,2015-01-07,10703,GSW,H,IND,W (+15),0,13:13,1,3,.333,0,0,,0,1,.000,0,1,1,4,0,0,0,2,2,2.2,+3
34,34,2015-01-09,10705,GSW,H,CLE,W (+18),0,13:00,0,2,.000,0,0,,1,2,.500,0,3,3,3,0,0,2,1,1,-0.2,+8
37,35,2015-01-16,10712,GSW,A,OKC,L (-12),0,21:21,3,3,1.000,0,0,,0,0,,0,2,2,4,0,0,0,0,6,8.5,-5
38,36,2015-01-17,10713,GSW,A,HOU,W (+25),0,15:00,0,5,.000,0,0,,0,0,,0,3,3,2,0,0,0,1,0,-1.6,0
39,37,2015-01-19,10715,GSW,H,DEN,W (+43),0,22:46,6,6,1.000,0,0,,0,0,,0,1,1,3,3,0,0,0,12,15.6,+25
40,38,2015-01-21,10717,GSW,H,HOU,W (+13),0,13:52,4,5,.800,0,0,,0,0,,0,1,1,2,2,1,0,0,8,10.5,-10
41,39,2015-01-23,10719,GSW,H,SAC,W (+25),0,18:57,3,5,.600,0,0,,2,2,1.000,0,0,0,7,1,1,2,2,8,9.5,+5
42,40,2015-01-25,10721,GSW,H,BOS,W (+3),0,15:25,2,6,.333,0,0,,0,0,,0,0,0,2,0,1,1,1,4,1.3,-3
43,41,2015-01-27,10723,GSW,H,CHI,L (-2),0,10:02,1,3,.333,0,0,,0,0,,0,1,1,3,0,0,0,0,2,2.7,+1
44,42,2015-01-30,10726,GSW,A,UTA,L (-10),0,19:22,3,7,.429,0,0,,0,0,,0,5,5,3,0,0,0,1,6,5.5,-2
45,43,2015-01-31,10727,GSW,H,PHO,W (+19),0,10:34,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.2,-4
46,44,2015-02-03,10730,GSW,A,SAC,W (+25),0,19:26,2,5,.400,0,0,,1,1,1.000,1,0,1,5,0,0,0,2,5,5.7,+18
47,45,2015-02-04,10731,GSW,H,DAL,W (+14),0,13:23,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.1,+12
48,46,2015-02-06,10733,GSW,A,ATL,L (-8),0,11:48,3,4,.750,0,0,,0,0,,3,1,4,3,0,0,1,0,6,7.9,-3
49,47,2015-02-07,10734,GSW,A,NYK,W (+14),0,16:41,1,2,.500,0,0,,0,0,,0,1,1,1,2,0,2,2,2,1.2,-7
50,48,2015-02-09,10736,GSW,A,PHI,W (+5),0,16:10,0,2,.000,0,0,,0,0,,0,3,3,3,2,0,2,1,0,1.2,+6
51,49,2015-02-11,10738,GSW,A,MIN,W (+3),0,12:30,2,4,.500,0,0,,0,0,,0,3,3,4,0,1,1,0,4,5.4,+3
52,50,2015-02-20,10747,GSW,H,SAS,W (+11),0,16:07,0,1,.000,0,0,,0,0,,2,2,4,2,0,0,2,3,0,-0.5,-11
53,51,2015-02-22,10749,GSW,A,IND,L (-6),1,26:29,4,6,.667,0,0,,0,0,,1,4,5,2,0,1,2,4,8,5.8,+6
54,52,2015-02-24,10751,GSW,A,WAS,W (+7),0,14:11,3,5,.600,0,0,,0,0,,1,1,2,2,0,0,0,0,6,6.1,+6
55,53,2015-02-26,10753,GSW,A,CLE,L (-11),0,13:31,0,4,.000,0,0,,0,2,.000,1,4,5,3,1,0,0,0,0,1.4,-4
56,54,2015-02-27,10754,GSW,A,TOR,W (+24),0,21:22,5,6,.833,0,0,,1,2,.500,0,2,2,8,1,0,1,2,11,13.8,-5
57,55,2015-03-01,10756,GSW,A,BOS,W (+5),0,19:34,2,5,.400,0,0,,3,3,1.000,1,0,1,2,0,1,2,4,7,3.5,+1
58,56,2015-03-02,10757,GSW,A,BRK,L (-2),0,25:21,5,8,.625,0,0,,1,3,.333,2,1,3,4,0,0,0,3,11,9.9,0
59,57,2015-03-04,10759,GSW,H,MIL,W (+9),0,27:09,7,10,.700,0,0,,2,2,1.000,0,1,1,6,1,0,1,3,16,15.1,+14
60,58,2015-03-06,10761,GSW,H,DAL,W (+15),0,28:23,4,10,.400,0,0,,2,2,1.000,1,9,10,4,0,3,6,2,10,6.1,+4
61,59,2015-03-08,10763,GSW,H,LAC,W (+8),0,28:05,9,14,.643,0,0,,3,5,.600,2,6,8,3,3,0,0,2,21,21.5,0
62,60,2015-03-09,10764,GSW,A,PHO,W (+18),0,25:04,3,6,.500,0,0,,1,2,.500,0,2,2,4,0,2,1,4,7,5.8,+6
63,61,2015-03-11,10766,GSW,H,DET,W (+7),0,21:43,2,7,.286,0,0,,0,0,,2,2,4,5,0,0,1,1,4,4.0,-1
64,62,2015-03-13,10768,GSW,A,DEN,L (-11),1,35:31,5,13,.385,0,0,,2,2,1.000,1,3,4,8,0,0,1,3,12,9.9,-15
