Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,50,2022-02-03,27-287,MIA,@,SAS,W (+17),1,34:21,5,10,.500,4,8,.500,3,3,1.000,0,3,3,3,1,0,1,3,17,13.8,+10
54,51,2022-02-05,27-289,MIA,@,CHO,W (+18),1,27:27,1,9,.111,1,7,.143,0,0,,0,3,3,4,0,1,1,3,3,-0.7,+7
55,52,2022-02-07,27-291,MIA,@,WAS,W (+21),1,28:37,4,10,.400,4,9,.444,0,0,,0,1,1,0,0,0,3,1,12,3.5,+2
56,53,2022-02-10,27-294,MIA,@,NOP,W (+15),1,24:14,4,12,.333,2,10,.200,0,0,,0,0,0,2,0,0,2,2,10,1.8,+5
57,54,2022-02-12,27-296,MIA,,BRK,W (+4),1,24:45,6,10,.600,5,8,.625,0,0,,0,4,4,3,2,0,1,3,17,15.5,+15
58,55,2022-02-15,27-299,MIA,,DAL,L (-8),1,20:21,2,6,.333,1,5,.200,0,0,,1,0,1,1,0,0,0,1,5,2.6,-2
59,56,2022-02-17,27-301,MIA,@,CHO,W (+4),1,44:08,6,13,.462,6,13,.462,3,3,1.000,0,4,4,5,0,0,1,5,21,16.0,+26
60,57,2022-02-25,27-309,MIA,@,NYK,W (+15),1,13:40,0,5,.000,0,5,.000,0,0,,0,3,3,1,0,0,0,4,0,-3.5,-10
61,58,2022-02-26,27-310,MIA,,SAS,W (+4),1,17:37,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,4,6,2.4,-13
62,59,2022-02-28,27-312,MIA,,CHI,W (+13),1,21:50,3,8,.375,3,8,.375,0,0,,2,1,3,2,0,0,1,1,9,6.3,+17
63,60,2022-03-02,27-314,MIA,@,MIL,L (-1),1,21:42,5,7,.714,5,7,.714,0,0,,0,2,2,0,0,1,0,4,15,11.8,-7
64,61,2022-03-03,27-315,MIA,@,BRK,W (+6),1,31:19,0,3,.000,0,3,.000,0,0,,0,1,1,7,0,0,2,2,0,0.3,+3
65,62,2022-03-05,27-317,MIA,,PHI,W (+17),1,17:48,2,5,.400,2,4,.500,0,0,,0,1,1,2,0,0,2,2,6,2.2,-2
66,63,2022-03-07,27-319,MIA,,HOU,W (+17),1,27:24,5,9,.556,3,7,.429,0,0,,0,1,1,2,0,0,1,1,13,9.0,+4
67,64,2022-03-09,27-321,MIA,,PHO,L (-21),1,31:21,7,15,.467,6,11,.545,2,3,.667,0,3,3,2,0,0,1,1,22,14.8,-18
68,65,2022-03-11,27-323,MIA,,CLE,W (+12),1,23:58,3,6,.500,3,6,.500,0,0,,0,1,1,1,0,0,0,3,9,5.8,+5
69,66,2022-03-12,27-324,MIA,,MIN,L (-9),1,16:30,1,6,.167,1,6,.167,0,0,,0,0,0,4,0,0,0,3,3,0.8,-21
70,67,2022-03-15,27-327,MIA,,DET,W (+7),1,20:41,2,10,.200,2,9,.222,6,6,1.000,1,2,3,1,1,0,0,3,12,7.6,+2
71,68,2022-03-18,27-330,MIA,,OKC,W (+12),1,19:37,7,10,.700,5,8,.625,0,0,,0,1,1,1,0,0,0,1,19,15.4,+13
72,69,2022-03-21,27-333,MIA,@,PHI,L (-7),1,26:15,2,6,.333,2,6,.333,0,0,,0,3,3,1,0,0,0,2,6,3.4,+5
73,70,2022-03-23,27-335,MIA,,GSW,L (-14),1,32:55,4,12,.333,4,11,.364,1,1,1.000,0,2,2,6,0,1,1,1,13,10.3,-2
74,71,2022-03-25,27-337,MIA,,NYK,L (-8),1,23:30,2,8,.250,2,7,.286,0,0,,0,0,0,1,1,0,1,3,6,0.7,0
75,72,2022-03-26,27-338,MIA,,BRK,L (-15),1,13:22,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-5
76,73,2022-03-28,27-340,MIA,,SAC,W (+23),0,24:51,5,8,.625,5,8,.625,0,0,,0,2,2,1,1,0,0,4,15,12.1,+4
77,74,2022-03-30,27-342,MIA,@,BOS,W (+8),0,15:17,2,5,.400,1,4,.250,0,0,,0,0,0,0,0,1,1,2,5,1.2,-9
78,75,2022-04-02,27-345,MIA,@,CHI,W (+18),0,23:40,2,7,.286,2,7,.286,2,3,.667,0,0,0,0,0,0,0,3,8,2.3,+16
79,76,2022-04-03,27-346,MIA,@,TOR,W (+5),0,12:48,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.1,-4
80,77,2022-04-05,27-348,MIA,,CHO,W (+29),0,27:14,7,11,.636,7,11,.636,0,0,,0,1,1,2,1,0,0,2,21,18.0,+30
81,78,2022-04-08,27-351,MIA,,ATL,W (+4),0,20:10,3,6,.500,2,5,.400,0,0,,0,1,1,1,1,0,1,3,8,4.8,-10
82,79,2022-04-10,27-353,MIA,@,ORL,L (-14),1,20:18,3,9,.333,3,9,.333,0,0,,1,6,7,4,1,0,0,1,9,9.8,-9
1,1,2022-10-19,28-180,MIA,,CHI,L (-8),0,10:54,2,4,.500,1,3,.333,0,0,,1,3,4,3,0,0,0,1,5,6.3,+8
2,2,2022-10-21,28-182,MIA,,BOS,L (-7),0,6:07,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-5
3,3,2022-10-22,28-183,MIA,,TOR,W (+3),0,14:38,3,5,.600,2,3,.667,0,0,,0,3,3,0,0,0,0,3,8,5.4,-2
4,4,2022-10-24,28-185,MIA,,TOR,L (-8),0,15:34,4,8,.500,3,6,.500,1,1,1.000,0,1,1,0,0,0,0,4,12,6.7,-6
5,5,2022-10-26,28-187,MIA,@,POR,W (+21),0,19:06,2,7,.286,1,5,.200,0,0,,0,3,3,3,0,0,1,2,5,2.1,+12
6,6,2022-10-27,28-188,MIA,@,GSW,L (-13),0,13:09,1,7,.143,1,5,.200,0,0,,0,1,1,1,0,0,0,1,3,-0.9,-4
7,7,2022-10-29,28-190,MIA,@,SAC,L (-6),0,4:38,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,0.8,-8
8,8,2022-11-01,28-193,MIA,,GSW,W (+7),0,25:41,6,10,.600,5,8,.625,0,0,,0,2,2,3,0,0,2,3,17,11.9,+19
9,9,2022-11-02,28-194,MIA,,SAC,W (+3),0,24:52,1,6,.167,1,5,.200,1,1,1.000,0,6,6,1,0,0,0,1,4,2.3,-8
10,10,2022-11-04,28-196,MIA,@,IND,L (-2),0,16:40,0,7,.000,0,6,.000,0,0,,0,3,3,0,0,0,0,1,0,-4.4,-13
11,11,2022-11-07,28-199,MIA,,POR,L (-3),0,28:31,3,9,.333,3,9,.333,0,0,,0,4,4,3,0,0,1,2,9,5.4,+2
12,12,2022-11-10,28-202,MIA,,CHO,W (+5),0,22:34,5,10,.500,2,6,.333,2,3,.667,0,0,0,1,0,0,0,3,14,8.1,0
13,13,2022-11-12,28-204,MIA,,CHO,W (+17),0,23:09,2,9,.222,0,6,.000,1,1,1.000,0,1,1,2,1,0,1,1,5,0.8,+5
14,14,2022-11-14,28-206,MIA,,PHO,W (+1),0,20:42,3,7,.429,2,6,.333,2,2,1.000,0,0,0,0,0,0,2,0,10,4.3,-7
15,15,2022-11-16,28-208,MIA,@,TOR,L (-8),0,14:32,0,2,.000,0,1,.000,0,0,,1,2,3,3,0,0,2,2,0,-0.8,-3
16,,2022-11-18,28-210,MIA,@,WAS,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
17,16,2022-11-20,28-212,MIA,@,CLE,L (-26),0,20:55,3,6,.500,1,3,.333,0,0,,0,1,1,0,0,0,2,3,7,1.1,-22
18,,2022-11-21,28-213,MIA,@,MIN,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,,2022-11-23,28-215,MIA,,WAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2022-11-25,28-217,MIA,,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2022-11-27,28-219,MIA,@,ATL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,17,2022-11-30,28-222,MIA,@,BOS,L (-13),0,11:42,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,3,0,0,3,3,4.5,-9
23,,2022-12-02,28-224,MIA,@,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2022-12-05,28-227,MIA,@,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,18,2022-12-06,28-228,MIA,,DET,L (-20),0,15:18,1,4,.250,1,3,.333,2,2,1.000,1,1,2,1,0,0,1,2,5,2.5,-4
26,,2022-12-08,28-230,MIA,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,19,2022-12-10,28-232,MIA,,SAS,L (-4),0,8:27,0,2,.000,0,2,.000,3,3,1.000,0,1,1,0,0,0,0,1,3,1.5,-6
28,,2022-12-12,28-234,MIA,@,IND,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,20,2022-12-14,28-236,MIA,@,OKC,W (+2),0,22:49,4,8,.500,4,8,.500,2,2,1.000,1,0,1,3,0,0,1,2,14,11.0,+14
30,21,2022-12-15,28-237,MIA,@,HOU,W (+3),0,23:37,3,12,.250,2,11,.182,0,0,,0,3,3,1,0,0,2,2,8,-0.4,+5
31,22,2022-12-17,28-239,MIA,@,SAS,W (+10),0,25:34,4,8,.500,3,6,.500,1,1,1.000,0,2,2,3,2,0,0,5,12,10.7,+3
32,23,2022-12-20,28-242,MIA,,CHI,L (-10),0,36:15,4,12,.333,4,12,.333,1,2,.500,0,3,3,2,0,0,3,4,13,3.5,+7
33,,2022-12-23,28-245,MIA,,IND,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,24,2022-12-26,28-248,MIA,,MIN,W (+3),0,14:03,3,5,.600,3,5,.600,0,0,,0,4,4,0,1,0,0,0,9,8.9,+9
35,25,2022-12-28,28-250,MIA,,LAL,W (+14),0,15:50,3,5,.600,2,4,.500,0,0,,0,1,1,0,0,0,0,2,8,5.2,-11
36,26,2022-12-30,28-252,MIA,@,DEN,L (-5),0,19:13,3,7,.429,3,7,.429,0,0,,0,0,0,1,1,0,0,2,9,6.2,-6
37,27,2022-12-31,28-253,MIA,@,UTA,W (+3),0,21:09,3,8,.375,1,5,.200,2,2,1.000,1,1,2,1,0,0,0,2,9,5.5,+12
38,28,2023-01-02,28-255,MIA,@,LAC,W (+10),0,5:06,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.9,-2
39,,2023-01-04,28-257,MIA,@,LAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2023-01-06,28-259,MIA,@,PHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2023-01-08,28-261,MIA,,BRK,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2023-01-10,28-263,MIA,,OKC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2023-01-12,28-265,MIA,,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2023-01-14,28-267,MIA,,MIL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2023-01-16,28-269,MIA,@,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2023-01-18,28-271,MIA,@,NOP,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2023-01-20,28-273,MIA,@,DAL,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2023-01-22,28-275,MIA,,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2023-01-24,28-277,MIA,,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2023-01-27,28-280,MIA,,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2023-01-29,28-282,MIA,@,CHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2023-01-31,28-284,MIA,@,CLE,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2023-02-02,28-286,MIA,@,NYK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2023-02-04,28-288,MIA,@,MIL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2023-02-08,28-292,MIA,,IND,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2023-02-10,28-294,MIA,,HOU,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2023-02-11,28-295,MIA,@,ORL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2023-02-13,28-297,MIA,,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,29,2023-02-15,28-299,MIA,@,BRK,L (-11),0,23:21,2,7,.286,2,7,.286,0,0,,1,2,3,2,1,0,0,4,6,4.0,0
60,30,2023-02-24,28-308,MIA,@,MIL,L (-29),0,19:49,1,6,.167,1,6,.167,0,0,,0,2,2,1,3,0,2,1,3,1.1,-13
61,31,2023-02-25,28-309,MIA,@,CHO,L (-5),0,5:32,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-17
62,,2023-02-27,28-311,MIA,@,PHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,32,2023-03-01,28-313,MIA,,PHI,L (-23),0,5:32,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-7
64,,2023-03-03,28-315,MIA,,NYK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,,2023-03-04,28-316,MIA,,ATL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,33,2023-03-06,28-318,MIA,,ATL,W (+2),0,17:01,4,5,.800,3,4,.750,3,3,1.000,0,0,0,2,0,0,0,1,14,13.1,+5
67,,2023-03-08,28-320,MIA,,CLE,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2023-03-10,28-322,MIA,,CLE,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2023-03-11,28-323,MIA,@,ORL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2023-03-13,28-325,MIA,,UTA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,34,2023-03-15,28-327,MIA,,MEM,W (+19),0,3:19,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-5
72,35,2023-03-18,28-330,MIA,@,CHI,L (-14),0,1:43,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+3
73,,2023-03-19,28-331,MIA,@,DET,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,,2023-03-22,28-334,MIA,,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,36,2023-03-25,28-337,MIA,,BRK,L (-29),0,3:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
76,37,2023-03-28,28-340,MIA,@,TOR,L (-14),0,12:00,1,4,.250,1,4,.250,1,1,1.000,0,0,0,1,0,0,0,0,4,2.3,+3
77,38,2023-03-29,28-341,MIA,@,NYK,L (-9),0,27:53,4,7,.571,4,6,.667,0,0,,0,0,0,0,0,0,3,3,12,4.5,-11
78,39,2023-04-01,28-344,MIA,,DAL,W (+7),0,2:15,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+9
79,,2023-04-04,28-347,MIA,@,DET,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,40,2023-04-06,28-349,MIA,@,PHI,W (+28),0,5:14,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5,4.4,-1
81,41,2023-04-07,28-350,MIA,@,WAS,L (-6),1,27:36,2,8,.250,1,6,.167,0,0,,0,5,5,1,1,0,3,6,5,-2.0,-12
82,42,2023-04-09,28-352,MIA,,ORL,W (+13),0,35:13,6,14,.429,3,11,.273,5,6,.833,0,2,2,4,1,0,1,4,20,14.0,+9
1,1,2023-10-25,29-186,MIA,,DET,W (+1),0,22:06,6,10,.600,3,5,.600,0,0,,1,1,2,1,0,0,0,1,15,11.7,-3
2,2,2023-10-27,29-188,MIA,@,BOS,L (-8),0,24:19,3,7,.429,3,6,.500,0,0,,0,1,1,0,0,0,0,2,9,4.8,-12
3,3,2023-10-28,29-189,MIA,@,MIN,L (-16),0,28:50,3,12,.250,2,10,.200,0,0,,1,2,3,1,1,0,1,1,8,2.4,-18
4,4,2023-10-30,29-191,MIA,@,MIL,L (-8),0,21:59,6,10,.600,3,7,.429,0,0,,1,0,1,1,0,0,0,5,15,9.8,-1
5,5,2023-11-01,29-193,MIA,,BRK,L (-4),0,21:17,2,8,.250,1,6,.167,0,0,,0,3,3,2,0,0,1,4,5,-0.1,-4
6,6,2023-11-03,29-195,MIA,,WAS,W (+7),0,29:32,7,11,.636,4,8,.500,0,0,,0,1,1,6,1,0,2,0,18,16.6,+2
7,7,2023-11-06,29-198,MIA,,LAL,W (+1),0,26:18,5,11,.455,2,6,.333,0,0,,0,3,3,3,1,0,1,1,12,8.9,+8
8,8,2023-11-08,29-200,MIA,@,MEM,W (+6),0,35:06,3,7,.429,2,5,.400,1,2,.500,0,3,3,2,0,0,5,3,9,1.0,+2
9,9,2023-11-11,29-203,MIA,@,ATL,W (+8),1,30:14,5,15,.333,1,10,.100,0,0,,0,3,3,2,1,0,1,3,11,3.6,-1
10,10,2023-11-12,29-204,MIA,@,SAS,W (+5),1,38:37,8,16,.500,4,7,.571,6,6,1.000,1,4,5,4,0,1,0,1,26,23.0,+22
11,11,2023-11-14,29-206,MIA,@,CHO,W (+6),1,35:43,6,13,.462,4,10,.400,2,2,1.000,0,8,8,5,1,1,1,2,18,17.1,+1
12,12,2023-11-16,29-208,MIA,,BRK,W (+7),1,37:35,8,14,.571,6,10,.600,4,4,1.000,0,0,0,2,0,0,0,3,26,19.6,+2
13,13,2023-11-18,29-210,MIA,@,CHI,L (-5),1,34:57,5,9,.556,4,5,.800,3,4,.750,0,3,3,7,0,0,1,2,17,16.3,+4
14,14,2023-11-20,29-212,MIA,@,CHI,W (+18),1,29:46,7,11,.636,6,9,.667,2,2,1.000,0,2,2,2,0,0,0,3,22,17.9,+7
15,15,2023-11-22,29-214,MIA,@,CLE,W (+33),1,24:15,3,7,.429,1,3,.333,0,0,,0,2,2,3,0,0,0,3,7,4.8,+32
16,,2023-11-24,29-216,MIA,@,NYK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2023-11-25,29-217,MIA,@,BRK,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,16,2023-11-28,29-220,MIA,,MIL,L (-7),1,31:24,5,11,.455,3,7,.429,0,2,.000,0,3,3,3,0,1,2,3,13,7.0,-14
19,17,2023-11-30,29-222,MIA,,IND,W (+10),1,29:20,5,9,.556,4,6,.667,2,2,1.000,0,1,1,2,1,0,1,3,16,12.2,+9
20,18,2023-12-02,29-224,MIA,,IND,L (-15),1,30:27,7,11,.636,2,3,.667,1,1,1.000,1,1,2,3,0,0,2,6,17,10.8,-9
21,19,2023-12-06,29-228,MIA,@,TOR,W (+9),1,32:08,9,19,.474,3,10,.300,0,0,,1,5,6,7,1,0,0,1,21,19.0,+33
