Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
49,,2020-02-01,20-324,SAC,,LAL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2020-02-03,20-326,SAC,,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2020-02-07,20-330,SAC,,MIA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2020-02-08,20-331,SAC,,SAS,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2020-02-10,20-333,SAC,@,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2020-02-12,20-335,SAC,@,DAL,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2020-02-20,20-343,SAC,,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2020-02-22,20-345,SAC,@,LAC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2020-02-25,20-348,SAC,@,GSW,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2020-02-27,20-350,SAC,@,OKC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2020-02-28,20-351,SAC,@,MEM,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2020-03-01,20-353,SAC,,DET,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2020-03-03,20-355,SAC,,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2020-03-05,20-357,SAC,,PHI,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2020-03-07,20-359,SAC,@,POR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2020-03-08,20-360,SAC,,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2020-07-31,21-139,SAC,@,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2020-08-02,21-141,SAC,@,ORL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2020-08-04,21-143,SAC,,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2020-08-06,21-145,SAC,,NOP,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2020-08-07,21-146,SAC,@,BRK,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2020-08-09,21-148,SAC,,HOU,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2020-08-11,21-150,SAC,,NOP,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2020-08-13,21-152,SAC,@,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2020-12-23,21-284,SAC,@,DEN,W (+2),1,27:21,5,15,.333,0,4,.000,3,4,.750,2,8,10,0,0,1,2,6,13,4.2,+2
2,2,2020-12-26,21-287,SAC,,PHO,W (+3),1,20:42,5,10,.500,0,1,.000,3,7,.429,6,5,11,1,0,0,3,3,13,8.6,-3
3,3,2020-12-27,21-288,SAC,,PHO,L (-16),1,27:28,5,13,.385,1,2,.500,0,0,,0,8,8,1,1,0,3,4,11,3.4,+3
4,4,2020-12-29,21-290,SAC,,DEN,W (+10),1,23:12,6,12,.500,2,5,.400,4,6,.667,0,2,2,1,1,0,0,2,18,12.7,+3
5,5,2020-12-31,21-292,SAC,@,HOU,L (-3),1,25:54,1,9,.111,0,0,,2,2,1.000,4,4,8,1,0,1,3,0,4,0.5,-3
6,6,2021-01-02,21-294,SAC,@,HOU,L (-8),1,25:11,5,13,.385,1,1,1.000,1,2,.500,4,5,9,2,0,0,2,4,12,6.6,-7
7,7,2021-01-04,21-296,SAC,@,GSW,L (-31),1,24:05,2,9,.222,0,2,.000,1,3,.333,3,6,9,0,0,0,3,3,5,-1.6,-27
8,8,2021-01-06,21-298,SAC,,CHI,W (+4),1,29:04,8,14,.571,3,5,.600,2,2,1.000,3,9,12,0,2,2,2,1,21,20.2,+1
9,9,2021-01-08,21-300,SAC,,TOR,L (-21),1,29:16,6,9,.667,1,3,.333,2,5,.400,2,2,4,2,0,1,0,3,15,12.8,-13
10,10,2021-01-09,21-301,SAC,,POR,L (-26),1,24:19,5,14,.357,1,2,.500,4,6,.667,1,7,8,0,0,0,2,3,15,6.0,-28
11,11,2021-01-11,21-303,SAC,,IND,W (+5),1,23:29,4,7,.571,0,2,.000,0,0,,1,6,7,2,0,2,2,0,8,8.0,+6
12,12,2021-01-13,21-305,SAC,,POR,L (-6),1,19:08,4,5,.800,1,2,.500,2,4,.500,0,6,6,1,0,0,0,3,11,9.6,+3
13,13,2021-01-15,21-307,SAC,,LAC,L (-38),1,31:06,8,12,.667,2,4,.500,2,4,.500,1,4,5,2,0,1,1,1,20,16.6,-22
14,14,2021-01-17,21-309,SAC,,NOP,L (-5),1,36:14,11,19,.579,2,6,.333,2,2,1.000,3,7,10,0,1,1,2,2,26,20.2,-9
15,15,2021-01-20,21-312,SAC,@,LAC,L (-19),1,29:14,4,8,.500,1,2,.500,1,2,.500,0,8,8,1,1,0,0,2,10,8.9,-19
16,16,2021-01-22,21-314,SAC,,NYK,W (+9),1,30:56,5,12,.417,0,2,.000,0,2,.000,4,7,11,0,0,1,0,6,10,6.0,+16
17,17,2021-01-27,21-319,SAC,@,ORL,W (+14),1,21:51,7,14,.500,1,3,.333,1,5,.200,8,4,12,2,1,0,3,2,16,12.8,+15
18,18,2021-01-29,21-321,SAC,@,TOR,W (+2),1,19:48,3,8,.375,1,4,.250,0,2,.000,1,4,5,1,1,0,3,4,7,0.8,+4
19,19,2021-01-30,21-322,SAC,@,MIA,L (-1),1,25:46,7,8,.875,3,4,.750,0,0,,0,4,4,1,2,0,0,3,17,16.9,-2
20,20,2021-02-01,21-324,SAC,@,NOP,W (+9),1,21:36,5,12,.417,0,2,.000,0,2,.000,1,3,4,1,0,1,2,3,10,2.6,-1
21,21,2021-02-03,21-326,SAC,,BOS,W (+5),1,19:11,4,8,.500,1,2,.500,0,2,.000,2,4,6,0,0,0,0,2,9,6.0,-6
22,22,2021-02-06,21-329,SAC,,DEN,W (+5),1,17:43,1,6,.167,1,3,.333,0,0,,1,1,2,1,1,0,2,1,3,-0.5,-12
23,23,2021-02-07,21-330,SAC,@,LAC,W (+3),1,20:54,4,8,.500,1,1,1.000,0,0,,2,8,10,1,0,0,1,1,9,8.1,+8
24,24,2021-02-09,21-332,SAC,,PHI,L (-8),1,28:35,6,11,.545,2,5,.400,3,5,.600,1,5,6,1,1,0,1,3,17,12.6,-1
25,,2021-02-12,21-335,SAC,,ORL,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,,2021-02-14,21-337,SAC,,MEM,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
27,25,2021-02-15,21-338,SAC,,BRK,L (-11),1,21:04,7,13,.538,1,3,.333,4,5,.800,2,5,7,0,0,1,0,1,19,15.5,-9
28,26,2021-02-18,21-341,SAC,,MIA,L (-8),1,24:20,7,12,.583,2,2,1.000,3,6,.500,6,4,10,2,0,0,1,1,19,17.6,0
29,27,2021-02-20,21-343,SAC,@,CHI,L (-8),1,35:16,10,19,.526,1,2,.500,5,5,1.000,5,6,11,2,2,0,0,1,26,25.0,-2
30,28,2021-02-21,21-344,SAC,@,MIL,L (-13),1,28:56,5,12,.417,1,3,.333,1,1,1.000,2,4,6,2,0,1,2,3,12,7.1,-1
31,29,2021-02-23,21-346,SAC,@,BRK,L (-9),1,30:13,5,10,.500,0,3,.000,2,4,.500,2,8,10,0,0,2,3,2,12,7.6,-13
32,30,2021-02-25,21-348,SAC,@,NYK,L (-19),1,22:39,7,12,.583,1,2,.500,4,6,.667,3,2,5,0,1,0,2,4,19,12.7,-20
33,31,2021-02-26,21-349,SAC,@,DET,W (+3),1,27:39,9,13,.692,0,1,.000,1,2,.500,3,5,8,1,1,0,1,3,19,16.2,-7
34,32,2021-02-28,21-351,SAC,,CHO,L (-1),1,34:56,11,20,.550,2,5,.400,0,2,.000,4,6,10,1,2,1,1,2,24,19.8,+18
35,33,2021-03-03,21-354,SAC,,LAL,W (+3),1,29:01,7,10,.700,0,1,.000,0,1,.000,2,3,5,0,0,0,0,1,14,11.3,+7
36,34,2021-03-04,21-355,SAC,@,POR,L (-4),1,31:47,6,13,.462,1,3,.333,1,3,.333,4,5,9,3,0,0,0,2,14,12.1,-1
37,35,2021-03-11,21-362,SAC,,HOU,W (+20),1,23:29,2,7,.286,0,1,.000,7,7,1.000,2,5,7,1,0,2,0,3,11,10.7,+4
38,36,2021-03-13,21-364,SAC,@,ATL,L (-15),1,23:48,6,10,.600,0,1,.000,0,0,,5,2,7,1,0,0,2,4,12,8.6,-12
39,37,2021-03-15,22-001,SAC,@,CHO,L (-6),1,15:55,6,9,.667,0,2,.000,0,0,,1,2,3,0,0,1,0,1,12,9.7,+10
40,,2021-03-17,22-003,SAC,@,WAS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2021-03-19,22-005,SAC,@,BOS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2021-03-20,22-006,SAC,@,PHI,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2021-03-22,22-008,SAC,@,CLE,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2021-03-24,22-010,SAC,,ATL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2021-03-25,22-011,SAC,,GSW,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2021-03-27,22-013,SAC,,CLE,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2021-03-29,22-015,SAC,@,SAS,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2021-03-31,22-017,SAC,@,SAS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2021-04-02,22-019,SAC,,LAL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2021-04-03,22-020,SAC,,MIL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2021-04-05,22-022,SAC,@,MIN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2021-04-08,22-025,SAC,,DET,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2021-04-10,22-027,SAC,@,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2021-04-12,22-029,SAC,@,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2021-04-14,22-031,SAC,,WAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2021-04-15,22-032,SAC,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2021-04-18,22-035,SAC,@,DAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2021-04-20,22-037,SAC,,MIN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2021-04-21,22-038,SAC,,MIN,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2021-04-25,22-042,SAC,@,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2021-04-26,22-043,SAC,,DAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2021-04-28,22-045,SAC,,UTA,L (-49),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,38,2021-04-30,22-047,SAC,@,LAL,W (+4),0,20:44,4,9,.444,1,1,1.000,2,2,1.000,1,3,4,1,2,0,3,2,11,6.8,-10
64,39,2021-05-02,22-049,SAC,@,DAL,W (+12),1,34:03,10,16,.625,1,3,.333,2,3,.667,4,5,9,3,1,0,2,0,23,20.8,+20
65,40,2021-05-04,22-051,SAC,@,OKC,W (+4),1,30:53,5,15,.333,1,5,.200,2,2,1.000,4,3,7,1,0,1,2,5,13,5.6,-14
66,41,2021-05-05,22-052,SAC,@,IND,W (+11),1,34:57,13,22,.591,0,1,.000,5,8,.625,3,9,12,0,0,0,1,1,31,23.0,+19
67,42,2021-05-07,22-054,SAC,,SAS,L (-9),1,18:53,1,5,.200,0,1,.000,2,6,.333,0,2,2,1,0,0,0,2,4,-0.2,-8
68,43,2021-05-09,22-056,SAC,,OKC,W (+28),1,21:15,5,7,.714,0,1,.000,3,4,.750,3,6,9,2,0,1,2,0,13,13.7,+24
69,,2021-05-11,22-058,SAC,,OKC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2021-05-13,22-060,SAC,@,MEM,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2021-05-14,22-061,SAC,@,MEM,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2021-05-16,22-063,SAC,,UTA,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,,2021-10-20,22-220,SAC,@,POR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2021-10-22,22-222,SAC,,UTA,L (-9),0,10:27,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,1,1,2,0.8,+3
3,,2021-10-24,22-224,SAC,,GSW,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2021-10-27,22-227,SAC,@,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2021-10-29,22-229,SAC,@,NOP,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,,2021-10-31,22-231,SAC,@,DAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2021-11-02,22-233,SAC,@,UTA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2021-11-03,22-234,SAC,,NOP,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,,2021-11-05,22-236,SAC,,CHO,W (+30),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2021-11-07,22-238,SAC,,IND,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,,2021-11-08,22-239,SAC,,PHO,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,,2021-11-10,22-241,SAC,@,SAS,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2021-11-12,22-243,SAC,@,OKC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,2,2021-11-15,22-246,SAC,@,DET,W (+22),0,17:42,3,9,.333,1,3,.333,0,0,,1,2,3,0,0,1,1,1,7,2.5,+8
15,3,2021-11-17,22-248,SAC,@,MIN,L (-10),0,11:13,1,5,.200,0,2,.000,0,0,,3,2,5,1,0,0,1,1,2,0.9,-3
16,4,2021-11-19,22-250,SAC,,TOR,L (-19),0,16:37,1,4,.250,0,2,.000,2,5,.400,1,5,6,1,0,0,0,1,4,2.9,0
17,,2021-11-20,22-251,SAC,,UTA,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,5,2021-11-22,22-253,SAC,,PHI,L (-8),0,11:49,2,4,.500,0,2,.000,0,0,,0,5,5,0,0,0,0,0,4,3.5,+9
19,6,2021-11-24,22-255,SAC,,POR,W (+4),0,18:41,4,6,.667,2,3,.667,0,1,.000,3,5,8,0,0,0,2,3,10,7.4,-1
20,7,2021-11-26,22-257,SAC,@,LAL,W (+4),0,34:43,5,5,1.000,1,1,1.000,2,2,1.000,1,6,7,4,0,0,1,0,13,15.8,+9
