Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,20,2023-12-22,23-348,SAC,,PHO,W (+15),0,17:18,0,3,.000,0,2,.000,1,2,.500,1,2,3,1,1,1,0,3,1,1.0,-3
28,21,2023-12-23,23-349,SAC,,MIN,L (-12),0,11:29,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-14
29,22,2023-12-26,23-352,SAC,@,POR,L (-17),0,9:26,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,1,0,1.7,-14
30,,2023-12-29,23-355,SAC,@,ATL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,23,2023-12-31,23-357,SAC,@,MEM,W (+31),0,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4
32,,2024-01-02,23-359,SAC,,CHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2024-01-03,23-360,SAC,,ORL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2024-01-05,23-362,SAC,,TOR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,24,2024-01-07,23-364,SAC,,NOP,L (-33),0,12:00,5,6,.833,3,3,1.000,0,0,,2,0,2,1,1,0,0,1,13,13.5,+9
36,25,2024-01-09,24-001,SAC,@,DET,W (+21),0,4:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
37,26,2024-01-10,24-002,SAC,@,CHO,W (+25),0,9:21,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,1,0,2,3,2.2,+4
38,27,2024-01-12,24-004,SAC,@,PHI,L (-19),0,10:02,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,2,1,3,-0.5,-11
39,,2024-01-14,24-006,SAC,@,MIL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2024-01-16,24-008,SAC,@,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,28,2024-01-18,24-010,SAC,,IND,L (-5),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
