Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,,2021-02-27,21-137,OKC,,DEN,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2021-03-03,21-141,OKC,@,DAL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2021-03-04,21-142,OKC,@,SAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,8,2021-03-11,21-149,OKC,,DAL,W (+8),0,19:15,3,8,.375,0,0,,2,2,1.000,5,7,12,0,0,1,1,2,8,8.1,+1
38,9,2021-03-13,21-151,OKC,,NYK,L (-22),0,26:39,4,5,.800,0,0,,1,2,.500,2,7,9,0,1,1,1,4,9,9.3,-18
39,10,2021-03-14,21-152,OKC,,MEM,W (+6),1,24:11,5,6,.833,0,0,,3,3,1.000,2,2,4,1,1,1,1,6,13,11.8,+2
40,11,2021-03-16,21-154,OKC,@,CHI,L (-21),1,29:48,9,16,.563,0,0,,2,3,.667,8,8,16,0,0,5,1,6,20,20.1,-18
41,12,2021-03-18,21-156,OKC,@,ATL,L (-23),0,23:28,2,6,.333,0,0,,1,2,.500,2,1,3,0,1,1,0,1,5,4.2,-2
42,13,2021-03-21,21-159,OKC,@,HOU,W (+2),1,28:03,5,8,.625,0,0,,3,6,.500,8,6,14,0,1,0,2,3,13,13.4,+2
43,14,2021-03-22,21-160,OKC,@,MIN,W (+9),1,33:52,2,6,.333,0,0,,0,0,,5,13,18,0,1,3,2,3,4,7.9,+10
44,15,2021-03-24,21-162,OKC,,MEM,L (-9),0,30:58,7,9,.778,0,0,,5,9,.556,2,10,12,0,2,2,1,1,19,20.3,+7
45,16,2021-03-27,21-165,OKC,,BOS,L (-17),1,32:44,8,10,.800,0,0,,5,8,.625,6,17,23,0,0,0,2,0,21,23.3,-5
46,17,2021-03-29,21-167,OKC,,DAL,L (-21),1,29:38,1,5,.200,0,0,,4,10,.400,3,6,9,0,2,2,1,0,6,6.8,-24
47,18,2021-03-31,21-169,OKC,,TOR,W (+10),1,30:05,6,10,.600,0,0,,8,9,.889,7,5,12,0,0,1,0,1,20,21.7,-2
48,19,2021-04-02,21-171,OKC,@,PHO,L (-37),1,23:46,0,4,.000,0,0,,1,2,.500,3,4,7,0,1,1,1,1,1,1.4,-19
49,20,2021-04-03,21-172,OKC,@,POR,L (-48),1,23:04,4,7,.571,0,0,,2,4,.500,6,8,14,0,0,0,1,5,10,9.5,-39
50,21,2021-04-05,21-174,OKC,,DET,L (-24),1,25:59,4,7,.571,0,0,,3,4,.750,2,3,5,0,0,2,1,3,11,8.8,-27
51,22,2021-04-07,21-176,OKC,,CHO,L (-11),1,27:03,2,8,.250,0,0,,1,3,.333,7,3,10,0,0,1,2,2,5,3.1,-7
52,23,2021-04-08,21-177,OKC,,CLE,L (-27),1,31:09,6,10,.600,0,0,,1,1,1.000,2,9,11,0,1,1,1,2,13,12.4,-9
53,24,2021-04-10,21-179,OKC,,PHI,L (-24),1,19:05,3,5,.600,0,0,,0,0,,2,4,6,0,0,0,1,2,6,4.5,-15
54,25,2021-04-13,21-182,OKC,@,UTA,L (-10),1,26:09,4,8,.500,0,0,,4,4,1.000,5,10,15,0,2,1,2,4,12,13.6,+10
55,26,2021-04-14,21-183,OKC,,GSW,L (-38),1,28:02,8,13,.615,0,0,,2,3,.667,7,5,12,0,2,2,4,3,18,16.3,-15
56,27,2021-04-16,21-185,OKC,@,DET,L (-6),1,24:15,5,9,.556,0,0,,2,3,.667,4,4,8,0,0,2,1,2,12,10.9,-19
57,28,2021-04-18,21-187,OKC,@,TOR,L (-6),1,20:15,0,3,.000,0,0,,0,0,,1,3,4,0,0,0,1,3,0,-2.7,-19
58,29,2021-04-19,21-188,OKC,@,WAS,L (-12),1,16:23,0,3,.000,0,0,,0,0,,2,4,6,0,1,1,1,4,0,-0.4,-14
59,30,2021-04-21,21-190,OKC,@,IND,L (-6),1,16:30,5,8,.625,0,0,,2,2,1.000,6,5,11,1,2,0,1,0,12,15.8,-1
60,31,2021-04-23,21-192,OKC,,WAS,L (-20),1,6:50,1,2,.500,0,0,,0,0,,1,0,1,0,1,1,0,4,2,1.8,-8
61,32,2021-04-26,21-195,OKC,@,PHI,L (-31),1,27:19,5,8,.625,0,0,,1,2,.500,3,5,8,1,1,0,3,2,11,8.5,-13
62,33,2021-04-27,21-196,OKC,@,BOS,W (+4),1,12:04,3,4,.750,0,0,,2,2,1.000,3,4,7,0,0,0,1,1,8,8.3,+1
63,34,2021-04-29,21-198,OKC,,NOP,L (-14),1,32:15,2,5,.400,0,0,,1,2,.500,4,14,18,1,2,0,3,4,5,7.0,-7
64,35,2021-05-01,21-200,OKC,,IND,L (-57),1,17:55,7,9,.778,0,0,,2,3,.667,5,2,7,0,0,0,1,3,16,14.0,-24
65,36,2021-05-02,21-201,OKC,,PHO,L (-3),1,14:23,2,3,.667,0,0,,0,2,.000,3,3,6,0,1,1,0,1,4,6.2,+6
66,37,2021-05-04,21-203,OKC,,SAC,L (-4),1,29:32,3,8,.375,0,0,,0,0,,7,10,17,0,2,0,0,1,6,11.1,-4
67,38,2021-05-06,21-205,OKC,@,GSW,L (-21),1,27:33,1,3,.333,0,0,,0,0,,2,6,8,0,1,1,1,4,2,2.6,-18
68,39,2021-05-08,21-207,OKC,@,GSW,L (-39),1,19:43,2,8,.250,0,0,,2,4,.500,5,3,8,0,0,1,1,2,6,3.7,-21
69,40,2021-05-09,21-208,OKC,@,SAC,L (-28),1,25:57,3,4,.750,0,0,,6,7,.857,3,5,8,0,2,3,0,4,12,16.1,-27
70,41,2021-05-11,21-210,OKC,@,SAC,L (-16),1,27:26,3,7,.429,0,0,,4,8,.500,6,7,13,0,1,1,3,0,10,9.7,-1
71,42,2021-05-14,21-213,OKC,,UTA,L (-16),1,19:45,2,4,.500,0,0,,1,2,.500,3,5,8,0,1,0,0,5,5,5.2,-15
72,43,2021-05-16,21-215,OKC,,LAC,W (+5),1,37:51,12,19,.632,0,0,,0,0,,8,10,18,3,0,7,0,0,24,31.1,0
1,,2021-10-21,22-008,DAL,@,ATL,L (-26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2021-10-23,22-010,DAL,@,TOR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,1,2021-10-26,22-013,DAL,,HOU,W (+10),0,3:05,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,2,0,0,3,3.7,-1
4,,2021-10-28,22-015,DAL,,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,2,2021-10-29,22-016,DAL,@,DEN,L (-31),0,8:54,0,0,,0,0,,1,4,.250,1,3,4,0,0,0,0,0,1,1.4,0
6,3,2021-10-31,22-018,DAL,,SAC,W (+6),0,1:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-2
7,4,2021-11-02,22-020,DAL,,MIA,L (-15),0,1:44,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
8,,2021-11-03,22-021,DAL,@,SAS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,,2021-11-06,22-024,DAL,,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,5,2021-11-08,22-026,DAL,,NOP,W (+16),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
11,6,2021-11-10,22-028,DAL,@,CHI,L (-10),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
12,,2021-11-12,22-030,DAL,@,SAS,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2021-11-15,22-033,DAL,,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2021-11-17,22-035,DAL,@,PHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2021-11-19,22-037,DAL,@,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2021-11-21,22-039,DAL,@,LAC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2021-11-23,22-041,DAL,@,LAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2021-11-27,22-045,DAL,,WAS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,7,2021-11-29,22-047,DAL,,CLE,L (-18),1,10:59,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,2,4,2,-1.0,+2
20,8,2021-12-01,22-049,DAL,@,NOP,W (+32),0,3:45,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,0,2,1,5,2.3,-4
21,9,2021-12-03,22-051,DAL,,NOP,L (-16),0,2:01,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,0
22,,2021-12-04,22-052,DAL,,MEM,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2021-12-07,22-055,DAL,,BRK,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,10,2021-12-08,22-056,DAL,@,MEM,W (+8),0,12:09,1,4,.250,0,0,,7,8,.875,4,3,7,0,1,2,0,2,9,11.5,+1
25,11,2021-12-10,22-058,DAL,@,IND,L (-13),0,9:07,2,3,.667,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,5,3.6,+7
26,12,2021-12-12,22-060,DAL,@,OKC,W (+19),0,20:20,5,6,.833,0,0,,5,8,.625,2,4,6,0,1,2,2,2,15,13.8,+9
27,13,2021-12-13,22-061,DAL,,CHO,W (+24),0,8:57,1,3,.333,0,0,,2,2,1.000,2,4,6,0,0,0,0,0,4,4.9,+10
28,14,2021-12-15,22-063,DAL,,LAL,L (-3),0,3:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-4
29,15,2021-12-19,22-067,DAL,@,MIN,L (-6),0,9:39,1,4,.250,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,4,2.2,-9
30,16,2021-12-21,22-069,DAL,,MIN,W (+12),0,2:32,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,+1
31,17,2021-12-23,22-071,DAL,,MIL,L (-7),0,8:49,1,1,1.000,0,0,,1,2,.500,0,5,5,0,0,0,1,0,3,2.8,+4
32,18,2021-12-25,22-073,DAL,@,UTA,L (-4),0,10:32,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,0,4,6,2.7,-8
33,19,2021-12-27,22-075,DAL,@,POR,W (+15),0,9:53,2,4,.500,0,0,,2,4,.500,3,2,5,0,0,1,3,3,6,2.4,-3
34,20,2021-12-29,22-077,DAL,@,SAC,L (-1),0,9:35,2,3,.667,0,0,,1,2,.500,0,5,5,0,0,0,1,1,5,3.4,+9
35,21,2021-12-31,22-079,DAL,@,SAC,W (+16),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
36,22,2022-01-02,22-081,DAL,@,OKC,W (+9),0,7:43,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,0,3,2.5,-2
37,,2022-01-03,22-082,DAL,,DEN,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2022-01-05,22-084,DAL,,GSW,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,23,2022-01-07,22-086,DAL,@,HOU,W (+24),0,11:02,1,3,.333,0,0,,0,2,.000,0,5,5,0,0,1,2,2,2,-1.1,-12
40,24,2022-01-09,22-088,DAL,,CHI,W (+14),0,3:01,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.7,-1
41,25,2022-01-12,22-091,DAL,@,NYK,L (-23),0,3:07,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,0
42,,2022-01-14,22-093,DAL,@,MEM,W (+27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2022-01-15,22-094,DAL,,ORL,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2022-01-17,22-096,DAL,,OKC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2022-01-19,22-098,DAL,,TOR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2022-01-20,22-099,DAL,,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2022-01-23,22-102,DAL,,MEM,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2022-01-25,22-104,DAL,@,GSW,L (-38),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2022-01-26,22-105,DAL,@,POR,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2022-01-29,22-108,DAL,,IND,W (+27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2022-01-30,22-109,DAL,@,ORL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,,2022-02-02,22-112,DAL,,OKC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2022-02-04,22-114,DAL,,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2022-02-06,22-116,DAL,,ATL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,26,2022-02-08,22-118,DAL,,DET,W (+30),0,3:30,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,0,0,2.0,0
56,,2022-02-10,22-120,DAL,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,27,2022-03-11,22-149,CLE,@,MIA,L (-12),0,2:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+2
58,,2022-03-12,22-150,CLE,@,CHI,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2022-03-14,22-152,CLE,,LAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,28,2022-03-16,22-154,CLE,,PHI,L (-4),0,11:06,4,6,.667,0,0,,0,0,,0,2,2,0,2,1,0,3,8,7.5,+5
61,29,2022-03-18,22-156,CLE,,DEN,W (+3),0,4:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-7
62,30,2022-03-19,22-157,CLE,,DET,W (+4),0,6:53,0,5,.000,0,0,,1,4,.250,5,0,5,0,1,1,0,0,1,1.5,0
63,31,2022-03-21,22-159,CLE,,LAL,L (-11),0,4:41,1,1,1.000,0,0,,1,3,.333,0,1,1,0,0,0,0,0,3,2.2,+3
64,32,2022-03-24,22-162,CLE,@,TOR,L (-13),0,1:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
65,,2022-03-26,22-164,CLE,,CHI,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,33,2022-03-28,22-166,CLE,,ORL,W (+6),0,6:36,2,2,1.000,0,0,,0,0,,1,2,3,0,0,2,0,1,4,5.7,+4
67,34,2022-03-30,22-168,CLE,,DAL,L (-8),1,21:01,5,5,1.000,0,0,,2,4,.500,1,8,9,0,0,0,1,3,12,10.6,-1
68,35,2022-03-31,22-169,CLE,@,ATL,L (-24),1,26:25,5,7,.714,0,0,,5,6,.833,4,9,13,0,0,1,1,3,15,15.7,-23
69,36,2022-04-02,22-171,CLE,@,NYK,W (+18),1,30:02,7,10,.700,0,0,,2,2,1.000,3,10,13,0,0,1,0,3,16,16.4,+7
70,37,2022-04-03,22-172,CLE,,PHI,L (-4),1,19:56,3,8,.375,0,0,,3,6,.500,4,8,12,0,0,0,2,4,9,5.0,-12
71,38,2022-04-05,22-174,CLE,@,ORL,L (-5),1,27:46,4,7,.571,0,0,,2,4,.500,4,8,12,0,1,1,2,3,10,9.6,-12
72,39,2022-04-08,22-177,CLE,@,BRK,L (-11),0,3:19,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
73,40,2022-04-10,22-179,CLE,,MIL,W (+18),0,9:26,4,5,.800,0,0,,0,0,,1,1,2,0,0,0,0,3,8,5.9,-20
1,,2022-10-20,23-007,LAC,@,LAL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2022-10-22,23-009,LAC,@,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,1,2022-10-23,23-010,LAC,,PHO,L (-17),0,2:53,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
4,2,2022-10-25,23-012,LAC,@,OKC,L (-14),0,2:39,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0.6,+2
5,3,2022-10-27,23-014,LAC,@,OKC,L (-8),0,1:47,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,0,0,3,3.0,+6
6,4,2022-10-30,23-017,LAC,,NOP,L (-21),0,4:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
7,,2022-10-31,23-018,LAC,,HOU,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,5,2022-11-02,23-020,LAC,@,HOU,W (+8),0,12:12,6,8,.750,0,0,,1,3,.333,3,4,7,0,0,1,0,3,13,11.8,+6
9,,2022-11-04,23-022,LAC,@,SAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2022-11-06,23-024,LAC,,UTA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,,2022-11-07,23-025,LAC,,CLE,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
