Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
70,60,2013-03-21,8767,SAC,H,MIN,W (+3),0,31:17,5,10,.500,1,3,.333,0,0,,1,3,4,2,2,2,1,1,11,11.0,+8
71,61,2013-03-23,8769,SAC,A,DEN,L (-6),0,20:08,3,4,.750,1,1,1.000,0,0,,2,2,4,2,1,0,1,4,7,7.2,+4
72,62,2013-03-24,8770,SAC,H,PHI,L (-14),0,33:46,5,11,.455,2,3,.667,0,0,,3,4,7,2,2,0,1,2,12,11.2,-15
73,63,2013-03-27,8773,SAC,A,GSW,W (+7),0,26:37,3,8,.375,0,1,.000,0,0,,2,7,9,2,1,0,2,0,6,5.5,-2
74,64,2013-03-28,8774,SAC,A,PHO,W (+14),0,29:08,5,10,.500,0,2,.000,0,0,,3,7,10,0,0,2,0,5,10,8.6,+12
75,65,2013-03-30,8776,SAC,H,LAL,L (-5),0,20:28,0,4,.000,0,3,.000,0,0,,2,2,4,1,0,1,0,3,0,-0.6,-2
76,66,2013-04-03,8780,SAC,H,HOU,L (-10),0,15:47,1,4,.250,0,0,,0,0,,3,0,3,1,0,0,1,1,2,1.0,-6
77,67,2013-04-05,8782,SAC,H,DAL,L (-9),1,41:36,3,9,.333,1,3,.333,3,4,.750,2,5,7,2,0,0,3,2,10,5.0,-2
80,68,2013-04-12,8789,SAC,A,SAS,L (-7),0,18:29,4,8,.500,0,1,.000,0,0,,0,3,3,2,0,0,1,2,8,4.5,-8
81,69,2013-04-14,8791,SAC,A,HOU,L (-21),0,26:34,4,11,.364,0,1,.000,0,0,,2,2,4,2,2,2,0,1,8,8.3,+5
82,70,2013-04-15,8792,SAC,A,OKC,L (-9),0,21:37,3,5,.600,0,0,,0,0,,0,5,5,1,0,0,0,0,6,5.9,+8
83,71,2013-04-17,8794,SAC,H,LAC,L (-4),0,25:21,2,3,.667,1,1,1.000,0,0,,2,1,3,2,0,0,0,4,5,5.2,-5
1,1,2013-10-30,8990,SAC,H,DEN,W (+2),1,26:44,1,6,.167,1,3,.333,0,0,,1,5,6,0,3,0,0,5,3,2.4,+3
2,2,2013-11-01,8992,SAC,H,LAC,L (-9),1,18:05,3,8,.375,0,4,.000,0,0,,1,2,3,1,1,0,0,1,6,4.2,-11
3,3,2013-11-02,8993,SAC,A,GSW,L (-11),1,20:49,1,6,.167,0,2,.000,0,0,,1,3,4,0,0,0,2,2,2,-3.0,-25
4,4,2013-11-05,8996,SAC,H,ATL,L (-5),1,30:58,3,6,.500,1,3,.333,0,0,,1,8,9,1,2,0,3,4,7,5.2,-3
5,5,2013-11-08,8999,SAC,A,POR,L (-13),1,30:34,4,8,.500,2,4,.500,0,0,,2,2,4,1,2,0,1,2,10,8.9,-7
6,6,2013-11-09,9000,SAC,H,POR,L (-11),1,27:56,3,7,.429,0,2,.000,0,0,,1,1,2,1,0,0,0,2,6,3.2,-7
7,7,2013-11-13,9004,SAC,H,BRK,W (+21),0,25:33,4,8,.500,0,3,.000,0,1,.000,2,8,10,0,0,0,1,1,8,6.0,+30
8,8,2013-11-15,9006,SAC,H,DET,L (-7),0,3:32,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+1
10,9,2013-11-19,9010,SAC,H,PHO,W (+3),0,24:33,4,8,.500,1,2,.500,1,2,.500,2,3,5,1,0,0,1,3,10,6.4,+4
11,10,2013-11-20,9011,SAC,A,PHO,W (+7),0,25:27,3,8,.375,1,3,.333,0,0,,2,1,3,0,1,0,1,2,7,3.5,-2
12,11,2013-11-23,9014,SAC,A,LAC,L (-1),0,31:50,8,16,.500,0,2,.000,5,7,.714,3,4,7,1,2,0,1,5,21,15.2,-12
13,12,2013-11-24,9015,SAC,A,LAL,L (-14),0,17:21,0,3,.000,0,2,.000,1,2,.500,2,4,6,1,0,1,1,1,1,1.1,-11
14,13,2013-11-29,9020,SAC,H,LAC,L (-6),0,26:59,3,5,.600,0,0,,1,2,.500,3,6,9,0,0,0,1,4,7,5.6,-8
15,14,2013-12-01,9022,SAC,H,GSW,L (-2),0,26:41,8,8,1.000,2,2,1.000,0,0,,3,4,7,3,1,1,3,2,18,18.9,+1
16,15,2013-12-03,9024,SAC,H,OKC,L (-2),0,32:35,1,9,.111,0,2,.000,1,2,.500,4,6,10,3,0,1,1,3,3,1.9,-4
17,16,2013-12-06,9027,SAC,H,LAL,L (-6),0,22:22,1,9,.111,0,1,.000,0,0,,4,3,7,1,0,0,0,1,2,0.1,+1
18,17,2013-12-07,9028,SAC,A,UTA,W (+10),0,22:48,3,6,.500,1,3,.333,0,0,,2,5,7,1,0,0,0,1,7,7.2,+20
20,18,2013-12-13,9034,TOR,H,PHI,W (+8),0,18:36,1,5,.200,0,1,.000,3,3,1.000,2,3,5,1,0,1,0,1,5,5.2,0
21,19,2013-12-14,9035,TOR,A,CHI,W (+22),0,20:36,4,5,.800,2,2,1.000,2,2,1.000,1,2,3,0,0,2,1,2,12,11.0,+11
22,20,2013-12-18,9039,TOR,H,CHA,L (-2),0,24:09,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,2,4,4,1.1,-4
23,21,2013-12-20,9041,TOR,A,DAL,W (+1),0,24:46,3,8,.375,0,1,.000,1,2,.500,2,4,6,1,1,0,0,1,7,6.1,-6
24,22,2013-12-22,9043,TOR,A,OKC,W (+6),0,16:11,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,5,4.3,-13
25,23,2013-12-23,9044,TOR,A,SAS,L (-13),0,18:50,3,7,.429,0,2,.000,1,2,.500,1,1,2,1,2,0,0,1,7,6.2,-2
26,24,2013-12-27,9048,TOR,A,NYK,W (+12),0,19:54,1,6,.167,0,1,.000,0,0,,1,2,3,0,1,1,2,3,2,-2.0,-8
27,25,2013-12-28,9049,TOR,H,NYK,W (+15),0,21:24,4,7,.571,1,1,1.000,0,0,,2,4,6,0,1,0,0,3,9,8.1,-3
28,26,2013-12-31,9052,TOR,A,CHI,W (+6),0,23:29,4,7,.571,0,1,.000,2,2,1.000,1,4,5,1,0,1,1,4,10,7.4,+14
29,27,2014-01-01,9053,TOR,H,IND,W (+13),0,16:27,1,4,.250,1,1,1.000,0,0,,0,2,2,1,2,0,2,1,3,1.5,+7
30,28,2014-01-03,9055,TOR,A,WAS,W (+13),0,22:04,8,10,.800,2,3,.667,0,0,,2,2,4,2,0,0,1,0,18,16.6,+8
31,29,2014-01-05,9057,TOR,A,MIA,L (-5),0,23:55,5,13,.385,1,1,1.000,0,2,.000,1,6,7,1,0,2,4,4,11,2.1,-2
32,30,2014-01-07,9059,TOR,A,IND,L (-7),0,31:41,8,14,.571,2,3,.667,2,2,1.000,2,4,6,2,0,1,0,3,20,16.9,+4
33,31,2014-01-08,9060,TOR,H,DET,W (+21),0,18:07,3,5,.600,0,2,.000,2,2,1.000,0,3,3,4,0,1,0,5,8,8.1,+15
34,32,2014-01-11,9063,TOR,H,BRK,W (+16),0,27:40,5,12,.417,1,2,.500,3,4,.750,5,7,12,1,3,1,2,2,14,14.4,+40
35,33,2014-01-13,9065,TOR,H,MIL,W (+22),0,25:06,7,11,.636,1,2,.500,3,4,.750,4,0,4,2,0,0,3,4,18,12.3,+21
36,34,2014-01-15,9067,TOR,A,BOS,L (-5),0,19:30,1,3,.333,0,1,.000,0,0,,1,3,4,2,0,0,2,3,2,0.1,-12
37,35,2014-01-17,9069,TOR,H,MIN,W (+5),0,21:15,5,9,.556,1,1,1.000,0,0,,4,1,5,1,0,0,0,2,11,9.7,0
38,36,2014-01-19,9071,TOR,H,LAL,L (-6),0,29:12,7,12,.583,2,4,.500,1,2,.500,3,4,7,1,1,1,1,3,17,14.5,+4
39,37,2014-01-20,9072,TOR,A,CHA,L (-5),0,26:09,4,9,.444,0,3,.000,0,0,,4,4,8,1,2,1,1,1,8,9.3,+15
40,38,2014-01-22,9074,TOR,H,DAL,W (+8),0,19:04,3,7,.429,0,1,.000,0,0,,4,1,5,1,0,0,2,2,6,3.3,-6
41,39,2014-01-24,9076,TOR,A,PHI,W (+9),0,28:34,5,14,.357,0,2,.000,1,2,.500,1,8,9,2,3,1,0,1,11,10.6,+5
42,40,2014-01-25,9077,TOR,H,LAC,L (-8),0,16:12,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,2,7,5.2,+3
43,41,2014-01-27,9079,TOR,A,BRK,W (+1),0,21:28,6,11,.545,1,3,.333,2,2,1.000,1,2,3,1,2,0,0,1,15,13.3,+5
45,42,2014-01-31,9083,TOR,A,DEN,W (+10),0,24:02,4,7,.571,1,1,1.000,0,0,,2,4,6,0,0,1,0,3,9,7.8,+18
46,43,2014-02-01,9084,TOR,A,POR,L (-3),0,27:22,6,10,.600,1,1,1.000,0,0,,3,6,9,3,0,1,1,4,13,12.5,+5
47,44,2014-02-03,9086,TOR,A,UTA,W (+15),0,18:59,2,7,.286,0,0,,2,2,1.000,3,1,4,2,1,0,2,2,6,3.9,-6
48,45,2014-02-05,9088,TOR,A,SAC,L (-8),0,23:02,6,9,.667,2,2,1.000,0,0,,1,3,4,3,1,0,1,0,14,13.8,-8
49,46,2014-02-07,9090,TOR,A,LAC,L (-13),0,19:37,4,8,.500,0,2,.000,2,2,1.000,2,4,6,1,2,1,0,2,10,11.2,-5
50,47,2014-02-10,9093,TOR,H,NOP,W (+7),1,32:52,7,11,.636,3,5,.600,5,6,.833,1,5,6,2,0,0,1,4,22,17.7,+19
51,48,2014-02-12,9095,TOR,H,ATL,W (+21),1,30:34,6,15,.400,1,6,.167,1,2,.500,3,3,6,1,1,0,0,2,14,9.4,+14
52,49,2014-02-18,9101,TOR,A,WAS,W (+10),1,34:11,4,7,.571,1,3,.333,1,1,1.000,0,6,6,1,3,1,2,6,10,8.5,-2
53,50,2014-02-19,9102,TOR,H,CHI,L (-2),1,22:00,2,6,.333,1,3,.333,0,0,,2,4,6,1,2,1,1,2,5,5.8,-12
54,51,2014-02-21,9104,TOR,H,CLE,W (+7),0,19:35,3,8,.375,2,4,.500,0,0,,1,4,5,2,1,0,1,3,8,5.7,+1
55,52,2014-02-23,9106,TOR,H,ORL,W (+15),0,20:51,1,5,.200,0,2,.000,0,0,,0,6,6,2,2,2,0,3,2,4.3,+6
56,53,2014-02-25,9108,TOR,A,CLE,W (+6),0,24:48,1,5,.200,1,3,.333,0,0,,3,5,8,4,0,1,3,2,3,3.2,+14
57,54,2014-02-27,9110,TOR,H,WAS,L (-5),0,23:29,2,5,.400,1,1,1.000,0,0,,2,2,4,0,2,2,1,6,5,4.3,+9
58,55,2014-03-02,9113,TOR,H,GSW,W (+6),0,28:43,4,10,.400,2,5,.400,2,2,1.000,1,4,5,1,1,1,2,3,12,7.7,+7
59,56,2014-03-07,9118,TOR,H,SAC,W (+12),0,26:52,6,8,.750,3,4,.750,0,0,,2,4,6,1,1,2,1,3,15,15.3,+9
73,57,2014-03-31,9142,TOR,A,MIA,L (-10),0,8:08,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,3,2,-0.9,-3
74,58,2014-04-02,9144,TOR,H,HOU,W (+4),0,25:40,3,7,.429,1,4,.250,1,3,.333,0,2,2,1,1,1,1,1,8,5.1,+2
75,59,2014-04-04,9146,TOR,H,IND,W (+8),1,25:26,2,5,.400,1,3,.333,0,0,,1,6,7,2,2,0,0,3,5,7.0,+7
76,60,2014-04-05,9147,TOR,A,MIL,W (+4),1,28:41,2,9,.222,1,4,.250,2,2,1.000,2,3,5,1,1,0,1,3,7,3.3,+13
77,61,2014-04-09,9151,TOR,H,PHI,W (+11),1,37:59,7,11,.636,3,5,.600,0,2,.000,3,2,5,1,0,3,1,2,17,15.0,+23
78,62,2014-04-11,9153,TOR,H,NYK,L (-8),0,15:30,2,3,.667,2,2,1.000,0,0,,1,1,2,1,0,0,2,5,6,2.4,-18
79,63,2014-04-13,9155,TOR,A,DET,W (+9),0,24:39,2,5,.400,0,3,.000,0,0,,2,6,8,1,0,3,1,1,4,5.9,+6
80,64,2014-04-14,9156,TOR,H,MIL,W (+10),0,20:10,1,7,.143,1,4,.250,0,0,,1,4,5,1,2,0,1,2,3,1.3,-11
81,65,2014-04-16,9158,TOR,A,NYK,L (-3),0,20:12,3,7,.429,1,4,.250,0,0,,2,3,5,3,1,1,1,1,7,8.0,+14
1,1,2014-10-29,9354,TOR,H,ATL,W (+7),0,23:47,4,9,.444,2,7,.286,0,0,,0,5,5,2,1,0,0,1,10,8.8,+11
2,2,2014-11-01,9357,TOR,A,ORL,W (+13),0,24:59,1,7,.143,0,4,.000,0,0,,1,7,8,2,0,1,1,1,2,1.0,-5
3,3,2014-11-02,9358,TOR,A,MIA,L (-5),1,14:51,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,3,0,-0.9,-11
4,4,2014-11-04,9360,TOR,H,OKC,W (+12),1,35:50,5,9,.556,2,2,1.000,2,2,1.000,2,6,8,2,2,1,1,2,14,15.2,+9
5,5,2014-11-05,9361,TOR,A,BOS,W (+3),1,26:42,5,8,.625,4,6,.667,0,0,,0,3,3,2,1,1,1,0,14,13.4,-7
6,6,2014-11-07,9363,TOR,H,WAS,W (+19),0,27:27,2,6,.333,1,3,.333,2,2,1.000,2,3,5,1,1,0,0,2,7,6.8,+9
7,7,2014-11-09,9365,TOR,H,PHI,W (+32),0,20:31,1,2,.500,0,1,.000,0,0,,0,3,3,3,1,1,0,1,2,5.3,+25
8,8,2014-11-11,9367,TOR,H,ORL,W (+4),0,29:23,4,5,.800,3,3,1.000,1,2,.500,0,4,4,0,0,0,0,2,12,10.1,+9
9,9,2014-11-13,9369,TOR,H,CHI,L (-7),0,24:12,1,5,.200,1,3,.333,0,0,,1,2,3,0,1,0,2,3,3,-1.0,-7
10,10,2014-11-15,9371,TOR,H,UTA,W (+18),0,25:05,7,11,.636,2,5,.400,0,0,,3,2,5,1,1,0,2,3,16,12.3,+9
11,11,2014-11-19,9375,TOR,H,MEM,W (+4),0,20:44,2,4,.500,1,2,.500,2,2,1.000,1,3,4,1,0,1,0,1,7,7.6,+10
12,12,2014-11-21,9377,TOR,H,MIL,W (+42),0,22:04,1,6,.167,0,2,.000,0,0,,2,6,8,3,1,0,0,2,2,3.7,+25
13,13,2014-11-22,9378,TOR,A,CLE,W (+17),0,24:20,1,4,.250,1,2,.500,2,2,1.000,1,5,6,3,1,1,2,0,5,6.6,+20
14,14,2014-11-24,9380,TOR,H,PHO,W (+4),0,24:25,0,0,,0,0,,2,2,1.000,1,4,5,4,0,0,0,1,2,6.3,+14
15,15,2014-11-26,9382,TOR,A,ATL,W (+11),0,20:58,1,1,1.000,1,1,1.000,0,0,,2,5,7,0,1,2,1,4,3,5.4,+2
16,16,2014-11-28,9384,TOR,H,DAL,L (-4),0,29:41,4,9,.444,2,5,.400,0,2,.000,4,8,12,2,0,0,2,2,10,8.3,+1
17,17,2014-11-30,9386,TOR,A,LAL,L (-7),0,33:34,3,8,.375,0,4,.000,4,4,1.000,5,8,13,3,0,1,0,1,10,13.9,-2
18,18,2014-12-02,9388,TOR,A,SAC,W (+8),0,22:23,5,10,.500,2,3,.667,0,0,,3,0,3,0,1,0,1,3,12,7.9,-9
19,19,2014-12-03,9389,TOR,A,UTA,W (+19),0,31:04,5,6,.833,3,4,.750,0,0,,0,3,3,0,0,0,0,3,13,10.5,+29
20,20,2014-12-05,9391,TOR,H,CLE,L (-14),0,26:33,2,8,.250,1,6,.167,1,2,.500,3,5,8,1,0,0,1,1,6,3.7,-11
21,21,2014-12-08,9394,TOR,H,DEN,W (+5),0,38:31,7,11,.636,5,7,.714,0,0,,2,6,8,2,0,1,0,1,19,19.0,+1
22,22,2014-12-09,9395,TOR,A,CLE,L (-4),0,26:22,5,7,.714,2,2,1.000,0,0,,1,3,4,1,0,2,1,0,12,11.8,-2
23,23,2014-12-12,9398,TOR,H,IND,W (+12),0,22:31,3,7,.429,1,3,.333,4,4,1.000,3,5,8,2,0,0,0,3,11,11.1,+8
24,24,2014-12-14,9400,TOR,A,NYK,W (+5),0,33:51,5,6,.833,3,4,.750,0,0,,1,1,2,4,2,0,2,2,13,13.8,+8
25,25,2014-12-15,9401,TOR,H,ORL,W (+13),0,28:10,4,6,.667,2,4,.500,0,0,,1,2,3,6,2,0,0,0,10,14.9,+2
26,26,2014-12-17,9403,TOR,H,BRK,W (+16),0,25:12,5,10,.500,3,4,.750,0,0,,0,2,2,1,0,1,0,3,13,8.8,+12
27,27,2014-12-19,9405,TOR,A,DET,W (+10),0,30:27,4,8,.500,3,6,.500,0,0,,1,4,5,4,0,0,0,2,11,10.9,+2
28,28,2014-12-21,9407,TOR,H,NYK,W (+10),0,21:12,2,6,.333,1,4,.250,0,0,,2,2,4,3,1,1,0,5,5,5.4,-1
29,29,2014-12-22,9408,TOR,A,CHI,L (-9),0,29:44,5,10,.500,0,3,.000,2,4,.500,7,2,9,0,1,0,0,3,12,11.5,-7
30,30,2014-12-27,9413,TOR,A,LAC,W (+12),0,23:42,4,5,.800,2,2,1.000,0,0,,1,3,4,2,0,0,1,3,10,8.9,+5
31,31,2014-12-28,9414,TOR,A,DEN,W (+14),0,26:36,2,5,.400,2,4,.500,2,4,.500,0,2,2,1,0,0,0,1,8,5.4,+20
32,32,2014-12-30,9416,TOR,A,POR,L (-5),0,28:30,2,4,.500,0,1,.000,0,0,,1,6,7,2,1,0,0,1,4,6.5,-11
33,33,2015-01-02,9419,TOR,A,GSW,L (-21),0,26:24,1,4,.250,0,0,,0,0,,1,3,4,2,0,0,0,0,2,2.6,-15
34,34,2015-01-04,9421,TOR,A,PHO,L (-16),0,22:16,2,6,.333,2,5,.400,0,0,,0,1,1,0,0,2,2,1,6,1.9,-14
35,35,2015-01-08,9425,TOR,H,CHO,L (-8),0,28:46,3,8,.375,1,4,.250,0,0,,1,3,4,3,0,1,1,2,7,5.2,+5
36,36,2015-01-10,9427,TOR,H,BOS,W (+13),0,24:35,4,7,.571,2,4,.500,0,0,,2,7,9,3,1,2,0,0,10,14.7,+16
37,37,2015-01-12,9429,TOR,H,DET,L (-3),0,23:46,1,7,.143,0,5,.000,0,0,,1,1,2,1,0,0,0,1,2,-1.2,+15
38,38,2015-01-14,9431,TOR,H,PHI,W (+16),0,27:34,2,11,.182,2,6,.333,0,0,,1,3,4,3,0,0,0,2,6,2.0,+6
39,39,2015-01-16,9433,TOR,H,ATL,L (-21),0,19:52,0,3,.000,0,3,.000,2,2,1.000,1,2,3,1,0,0,0,1,2,1.5,-1
40,40,2015-01-18,9435,TOR,H,NOP,L (-2),0,24:26,3,5,.600,2,4,.500,2,2,1.000,1,2,3,1,1,1,0,4,10,9.8,+13
41,41,2015-01-19,9436,TOR,A,MIL,W (+3),0,26:18,3,4,.750,0,0,,1,2,.500,4,9,13,3,0,0,1,2,7,10.8,-1
42,42,2015-01-21,9438,TOR,A,MEM,L (-6),0,23:46,2,7,.286,1,6,.167,6,6,1.000,6,3,9,1,1,0,3,4,11,9.1,+9
43,43,2015-01-23,9440,TOR,A,PHI,W (+5),0,29:37,6,10,.600,2,4,.500,0,1,.000,6,7,13,3,2,0,0,1,14,19.0,+26
44,44,2015-01-25,9442,TOR,H,DET,W (+4),0,28:46,2,4,.500,0,1,.000,2,2,1.000,0,6,6,2,0,0,2,2,6,4.4,-6
45,45,2015-01-27,9444,TOR,A,IND,W (+13),0,24:09,4,7,.571,2,3,.667,3,4,.750,1,2,3,3,2,1,0,1,13,15.0,+15
46,46,2015-01-28,9445,TOR,H,SAC,W (+17),0,23:40,4,8,.500,3,5,.600,0,0,,1,1,2,0,2,0,0,2,11,9.2,+5
47,47,2015-01-30,9447,TOR,A,BRK,W (+5),0,32:20,6,13,.462,0,5,.000,0,0,,2,3,5,1,1,1,1,2,12,8.2,-12
48,48,2015-01-31,9448,TOR,A,WAS,W (+4),0,36:58,5,7,.714,3,4,.750,3,4,.750,1,5,6,2,0,1,0,3,16,15.8,+7
49,49,2015-02-02,9450,TOR,H,MIL,L (-7),0,30:54,3,8,.375,1,4,.250,2,2,1.000,4,7,11,2,2,0,1,1,9,11.5,+2
50,50,2015-02-04,9452,TOR,H,BRK,L (-16),0,27:33,5,10,.500,1,5,.200,0,0,,3,5,8,1,2,1,0,1,11,12.6,-12
51,51,2015-02-06,9454,TOR,H,LAC,W (+16),0,27:30,4,9,.444,3,6,.500,0,0,,2,3,5,1,0,0,0,3,11,8.1,+13
52,52,2015-02-08,9456,TOR,H,SAS,W (+5),0,27:16,3,4,.750,1,2,.500,0,0,,0,3,3,2,2,1,0,0,7,10.4,+11
53,53,2015-02-11,9459,TOR,H,WAS,W (+2),0,30:25,1,8,.125,0,3,.000,0,0,,2,6,8,2,2,1,0,0,2,4.1,-1
54,54,2015-02-20,9468,TOR,A,ATL,W (+25),0,22:21,3,8,.375,1,3,.333,0,0,,2,1,3,2,2,2,0,1,7,8.7,+15
55,55,2015-02-21,9469,TOR,A,HOU,L (-22),0,23:34,2,7,.286,1,4,.250,0,0,,2,2,4,0,1,0,1,1,5,2.5,-17
57,56,2015-02-24,9472,TOR,A,DAL,L (-7),0,28:15,5,11,.455,2,6,.333,0,0,,1,6,7,1,0,1,2,2,12,7.4,-4
58,57,2015-02-27,9475,TOR,H,GSW,L (-24),1,21:32,2,5,.400,0,2,.000,0,0,,2,0,2,0,0,0,1,1,4,1.3,-24
59,58,2015-02-28,9476,TOR,A,NYK,L (-5),0,27:45,4,7,.571,2,5,.400,0,0,,1,4,5,2,2,0,3,5,10,7.0,-6
60,59,2015-03-02,9478,TOR,A,PHI,W (+11),0,29:31,6,10,.600,2,4,.500,1,1,1.000,2,2,4,3,0,1,0,2,15,14.4,+7
61,60,2015-03-04,9480,TOR,H,CLE,L (-8),0,18:59,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,3,0,-3.7,+8
62,61,2015-03-06,9482,TOR,A,CHO,L (-9),0,27:07,0,3,.000,0,0,,0,0,,0,5,5,2,0,1,0,2,0,0.7,-11
63,62,2015-03-08,9484,TOR,A,OKC,L (-4),0,31:34,4,7,.571,1,3,.333,0,0,,2,6,8,3,1,1,1,0,9,11.7,+3
64,63,2015-03-10,9486,TOR,A,SAS,L (-10),0,29:28,2,11,.182,0,4,.000,0,0,,5,5,10,3,1,2,0,3,4,5.4,0
65,64,2015-03-13,9489,TOR,H,MIA,W (+10),0,22:20,3,7,.429,0,3,.000,0,0,,0,5,5,2,0,1,2,4,6,2.3,+14
66,65,2015-03-15,9491,TOR,H,POR,L (-16),0,23:35,3,5,.600,1,2,.500,0,0,,1,4,5,2,0,0,0,3,7,6.8,+3
67,66,2015-03-16,9492,TOR,A,IND,W (+19),0,22:29,1,1,1.000,0,0,,2,2,1.000,0,7,7,2,0,0,0,4,4,5.6,+5
68,67,2015-03-18,9494,TOR,H,MIN,W (+5),0,29:44,5,9,.556,3,6,.500,1,2,.500,0,4,4,1,1,1,2,0,14,10.9,-3
69,68,2015-03-20,9496,TOR,A,CHI,L (-16),0,24:30,7,11,.636,3,5,.600,0,0,,3,2,5,1,2,1,0,2,17,17.4,-14
70,69,2015-03-22,9498,TOR,H,NYK,W (+17),0,26:46,0,3,.000,0,2,.000,0,0,,1,7,8,4,1,0,1,1,0,3.1,+10
71,70,2015-03-24,9500,TOR,A,DET,L (-4),0,27:29,4,8,.500,2,4,.500,3,3,1.000,2,3,5,4,1,0,0,2,13,14.3,+6
72,71,2015-03-25,9501,TOR,H,CHI,L (-13),0,28:16,1,3,.333,0,1,.000,1,1,1.000,2,2,4,2,0,1,0,2,3,4.6,-17
73,72,2015-03-27,9503,TOR,H,LAL,W (+11),0,22:51,3,7,.429,1,4,.250,0,0,,1,4,5,4,1,1,2,1,7,7.3,+10
74,73,2015-03-30,9506,TOR,H,HOU,W (+3),0,27:34,2,4,.500,1,2,.500,2,2,1.000,1,3,4,0,1,0,0,2,7,6.8,+4
75,74,2015-04-01,9508,TOR,A,MIN,W (+14),0,23:16,0,4,.000,0,4,.000,0,0,,0,1,1,6,1,0,1,0,0,1.7,+20
76,75,2015-04-03,9510,TOR,A,BRK,L (-5),0,29:37,3,6,.500,2,4,.500,4,5,.800,2,7,9,6,1,0,2,2,12,14.5,-3
77,76,2015-04-04,9511,TOR,H,BOS,L (-1),0,31:33,0,7,.000,0,5,.000,0,0,,1,6,7,2,2,1,1,2,0,-0.1,+7
78,77,2015-04-08,9515,TOR,A,CHO,W (+18),0,31:20,3,7,.429,2,5,.400,0,0,,1,8,9,0,0,2,0,3,8,7.6,+2
79,78,2015-04-10,9517,TOR,A,ORL,W (+2),0,24:24,3,9,.333,1,6,.167,0,0,,3,2,5,3,3,0,3,3,7,5.5,+2
80,79,2015-04-11,9518,TOR,A,MIA,W (+3),0,37:19,3,7,.429,1,3,.333,4,6,.667,1,2,3,3,0,0,0,4,11,8.3,+1
81,80,2015-04-14,9521,TOR,A,BOS,L (-2),0,27:04,4,7,.571,2,3,.667,0,1,.000,0,1,1,0,0,1,2,1,10,4.9,+2
82,81,2015-04-15,9522,TOR,H,CHO,W (+5),0,25:52,1,3,.333,1,3,.333,0,0,,0,3,3,1,1,1,0,0,3,4.6,-4
1,1,2015-10-28,9718,TOR,H,IND,W (+7),0,19:18,3,7,.429,2,5,.400,0,0,,0,4,4,1,1,0,2,0,8,5.2,+4
2,2,2015-10-30,9720,TOR,A,BOS,W (+10),0,24:44,2,6,.333,2,5,.400,2,2,1.000,0,0,0,0,1,0,1,3,8,3.4,+2
3,3,2015-11-01,9722,TOR,H,MIL,W (+19),0,24:09,6,9,.667,4,5,.800,0,0,,0,3,3,1,0,0,1,2,16,11.9,+15
4,4,2015-11-03,9724,TOR,A,DAL,W (+11),0,16:41,0,6,.000,0,3,.000,0,0,,1,4,5,0,1,0,0,1,0,-1.7,-4
5,5,2015-11-04,9725,TOR,A,OKC,W (+5),0,23:21,3,5,.600,1,2,.500,0,0,,0,2,2,3,2,2,1,1,7,9.4,+3
6,6,2015-11-06,9727,TOR,A,ORL,L (-5),0,21:38,0,6,.000,0,4,.000,0,0,,1,2,3,2,0,1,1,3,0,-3.0,+4
7,7,2015-11-08,9729,TOR,A,MIA,L (-20),0,15:14,1,4,.250,0,2,.000,0,0,,0,1,1,2,1,0,1,1,2,0.9,-7
8,8,2015-11-10,9731,TOR,H,NYK,L (-2),0,19:25,2,6,.333,0,3,.000,0,0,,1,5,6,0,0,0,1,2,4,1.0,-1
9,9,2015-11-11,9732,TOR,A,PHI,W (+16),0,25:30,3,8,.375,1,5,.200,0,0,,2,5,7,1,2,0,2,0,7,6.2,+1
10,10,2015-11-13,9734,TOR,H,NOP,W (+19),0,22:16,4,8,.500,2,5,.400,0,0,,1,0,1,0,0,0,1,2,10,4.9,+8
11,11,2015-11-15,9736,TOR,A,SAC,L (-6),0,19:05,3,5,.600,3,4,.750,0,0,,1,3,4,0,0,0,0,1,9,7.9,+9
12,12,2015-11-17,9738,TOR,A,GSW,L (-5),0,19:42,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,3,0,3,-0.4,0
13,13,2015-11-18,9739,TOR,A,UTA,L (-4),0,16:12,0,3,.000,0,3,.000,0,0,,1,4,5,0,1,0,1,0,0,-0.2,+1
14,14,2015-11-20,9741,TOR,A,LAL,W (+11),0,26:05,3,7,.429,1,5,.200,0,0,,3,4,7,3,1,0,0,2,7,8.9,+21
15,15,2015-11-22,9743,TOR,A,LAC,W (+11),0,14:18,1,2,.500,0,1,.000,0,0,,2,3,5,0,0,0,2,0,2,1.3,-3
