Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,43,2004-01-30,10948,BOS,H,NYK,L (-18),0,22:38,2,9,.222,1,4,.250,0,0,,1,1,2,1,2,0,2,2,5,0.4,-13
49,44,2004-01-31,10949,BOS,A,IND,L (-1),0,33:16,6,12,.500,3,8,.375,0,0,,1,5,6,2,0,1,2,2,15,10.5,+8
50,45,2004-02-04,10953,BOS,H,LAC,L (-9),0,24:51,3,6,.500,3,6,.500,0,0,,0,5,5,0,1,0,1,3,9,6.3,0
51,46,2004-02-06,10955,BOS,H,ATL,L (-4),0,34:52,5,9,.556,3,6,.500,0,0,,0,3,3,3,1,1,3,3,13,9.2,+14
52,47,2004-02-07,10956,BOS,A,PHI,W (+30),0,43:31,6,10,.600,4,6,.667,0,0,,1,8,9,5,7,1,3,5,16,20.7,+26
53,48,2004-02-09,10958,BOS,A,CLE,L (-8),0,29:35,1,5,.200,1,3,.333,0,0,,1,6,7,1,1,1,1,4,3,2.2,-12
54,49,2004-02-12,10961,BOS,A,CHI,L (-20),0,20:51,0,3,.000,0,3,.000,4,4,1.000,1,0,1,3,0,0,3,4,4,0.1,-34
55,50,2004-02-17,10966,BOS,A,SAC,L (-16),1,39:31,5,12,.417,3,7,.429,6,6,1.000,0,5,5,1,4,0,0,4,19,17.2,-5
56,51,2004-02-19,10968,BOS,A,LAC,L (-2),0,19:50,2,6,.333,1,3,.333,3,4,.750,0,1,1,1,1,0,5,0,8,1.2,-7
57,52,2004-02-21,10970,BOS,A,POR,L (-21),0,21:17,2,9,.222,1,8,.125,0,0,,0,4,4,3,0,0,3,6,5,-2.6,-5
58,53,2004-02-22,10971,BOS,A,SEA,L (-21),0,26:54,1,2,.500,0,1,.000,1,1,1.000,0,1,1,2,1,0,1,2,3,2.9,-20
59,54,2004-02-25,10974,BOS,H,MIL,L (-2),0,13:56,2,7,.286,1,4,.250,0,0,,0,2,2,1,1,0,1,1,5,1.8,+1
60,55,2004-02-27,10976,BOS,H,TOR,W (+13),0,13:43,2,4,.500,0,2,.000,0,0,,1,2,3,1,0,0,1,2,4,2.2,-2
61,56,2004-02-29,10978,BOS,A,TOR,W (+9),0,14:56,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-2.3,+11
62,57,2004-03-01,10979,BOS,H,ORL,W (+21),0,16:45,3,7,.429,3,6,.500,0,0,,1,0,1,4,1,0,0,0,9,9.8,+24
63,58,2004-03-05,10983,BOS,H,WAS,W (+4),0,27:57,4,8,.500,3,7,.429,0,0,,1,5,6,1,0,0,2,3,11,6.7,+6
64,59,2004-03-07,10985,BOS,A,MIN,W (+3),0,20:51,3,8,.375,3,8,.375,0,0,,0,4,4,0,0,0,0,1,9,5.4,-8
65,60,2004-03-09,10987,BOS,A,NYK,W (+3),0,26:23,2,6,.333,2,6,.333,0,0,,0,2,2,0,1,1,0,3,6,3.7,+3
66,61,2004-03-10,10988,BOS,H,LAL,L (-8),0,16:16,1,4,.250,0,1,.000,1,1,1.000,0,0,0,3,0,0,0,5,3,0.7,-7
67,62,2004-03-12,10990,BOS,H,IND,L (-18),0,28:13,3,3,1.000,2,2,1.000,0,0,,1,1,2,0,0,0,1,1,8,6.7,+2
68,63,2004-03-13,10991,BOS,A,WAS,W (+9),0,29:33,4,11,.364,4,9,.444,0,0,,1,2,3,2,0,0,1,0,12,7.6,+13
69,64,2004-03-17,10995,BOS,H,DEN,W (+4),0,36:00,6,7,.857,5,6,.833,0,0,,0,2,2,1,2,0,0,2,17,17.0,+5
70,65,2004-03-19,10997,BOS,A,DAL,L (-16),0,40:33,2,6,.333,1,4,.250,1,1,1.000,0,4,4,3,1,0,1,5,6,3.9,-10
71,66,2004-03-20,10998,BOS,A,SAS,L (-16),1,39:27,4,10,.400,3,6,.500,4,4,1.000,1,4,5,2,2,0,1,2,15,13.1,-23
72,67,2004-03-26,11004,BOS,H,NJN,W (+9),1,45:48,5,15,.333,4,12,.333,1,2,.500,0,4,4,3,0,0,1,1,15,8.0,+11
73,68,2004-03-28,11006,BOS,H,PHI,W (+24),1,25:08,1,3,.333,1,2,.500,0,2,.000,0,4,4,1,1,1,1,3,3,1.9,+10
74,69,2004-03-29,11007,BOS,A,NJN,W (+4),1,35:24,2,9,.222,2,8,.250,6,8,.750,0,5,5,0,2,2,2,3,12,7.4,+9
75,70,2004-03-31,11009,BOS,H,POR,L (-7),1,30:03,3,11,.273,3,9,.333,0,0,,0,2,2,3,2,0,1,2,9,5.4,-12
76,71,2004-04-02,11011,BOS,H,GSW,W (+5),1,36:30,4,9,.444,0,4,.000,2,2,1.000,1,1,2,3,0,0,3,3,10,4.2,+11
77,72,2004-04-04,11013,BOS,A,WAS,L (-10),1,32:58,2,6,.333,2,6,.333,0,0,,0,1,1,1,3,0,1,4,6,4.0,-8
78,73,2004-04-07,11016,BOS,A,MIA,L (-3),1,23:23,1,9,.111,1,4,.250,1,2,.500,1,3,4,2,1,0,2,1,4,-0.7,-19
79,74,2004-04-09,11018,BOS,A,NOH,L (-9),1,34:27,1,10,.100,1,9,.111,2,2,1.000,2,5,7,1,3,0,1,3,5,2.8,-4
80,75,2004-04-10,11019,BOS,A,ATL,L (-11),1,32:06,4,8,.500,2,5,.400,0,0,,0,1,1,0,0,1,1,1,10,5.6,-2
81,76,2004-04-12,11021,BOS,H,MIA,L (-7),1,19:01,3,7,.429,1,5,.200,0,0,,0,1,1,1,0,0,2,1,7,1.9,-2
82,77,2004-04-14,11023,BOS,H,ATL,W (+5),1,32:45,5,9,.556,3,7,.429,0,0,,2,5,7,4,3,2,3,4,13,14.2,+21
1,1,2004-11-03,11226,BOS,H,PHI,L (-3),0,15:34,4,7,.571,2,4,.500,0,0,,1,0,1,0,1,0,0,0,10,8.4,+5
2,2,2004-11-05,11228,BOS,H,IND,L (-6),0,15:37,1,5,.200,0,3,.000,0,0,,0,0,0,0,0,0,0,3,2,-2.3,-6
3,3,2004-11-06,11229,BOS,A,NYK,W (+34),0,6:22,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+5
4,4,2004-11-10,11233,BOS,H,POR,W (+2),0,7:19,1,4,.250,0,1,.000,0,0,,2,0,2,0,0,0,0,1,2,0.6,-11
5,5,2004-11-12,11235,BOS,H,CHA,W (+17),0,9:51,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,1.6,+6
6,6,2004-11-17,11240,BOS,A,WAS,L (-5),0,15:30,0,2,.000,0,0,,0,0,,0,4,4,0,0,2,0,1,0,0.8,-1
7,7,2004-11-19,11242,BOS,H,SAS,L (-8),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
8,8,2004-11-21,11244,BOS,H,SEA,W (+19),0,15:34,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,-1
9,9,2004-11-23,11246,BOS,A,IND,L (-10),0,8:25,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,1,5,3.9,-5
10,10,2004-11-24,11247,BOS,A,PHI,L (-13),0,23:14,3,7,.429,1,5,.200,0,0,,0,3,3,0,1,0,0,4,7,3.6,-1
11,11,2004-11-26,11249,BOS,H,CLE,L (-2),0,23:54,1,3,.333,0,0,,2,2,1.000,1,2,3,0,1,0,1,1,4,3.2,+8
12,12,2004-11-28,11251,BOS,A,MIA,L (-2),0,9:34,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,0,0,1,4,3,-0.3,-1
13,13,2004-11-29,11252,BOS,A,ORL,W (+16),0,4:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2
14,14,2004-12-01,11254,BOS,H,MIL,W (+1),0,6:40,2,3,.667,0,1,.000,0,0,,1,2,3,0,0,0,0,0,4,4.0,-3
15,15,2004-12-03,11256,BOS,H,TOR,W (+2),0,2:09,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,+1
18,16,2004-12-09,11262,BOS,A,POR,L (-2),0,12:24,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,1,0,0.2,+1
19,17,2004-12-11,11264,BOS,A,SEA,W (+14),0,4:46,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-3
20,18,2004-12-13,11266,BOS,A,LAC,W (+7),0,21:19,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,0,3,5,3.1,+22
21,19,2004-12-15,11268,BOS,H,DEN,L (-1),0,15:04,2,3,.667,0,1,.000,0,1,.000,0,0,0,2,0,0,0,1,4,3.3,-7
22,20,2004-12-17,11270,BOS,H,UTA,W (+8),0,7:28,1,3,.333,1,3,.333,0,0,,0,1,1,1,2,0,0,3,3,3.1,0
23,21,2004-12-18,11271,BOS,A,CLE,W (+7),0,22:47,1,4,.250,1,4,.250,1,2,.500,1,4,5,0,0,0,0,3,4,1.9,+16
24,22,2004-12-21,11274,BOS,A,MIA,L (-8),0,18:03,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,2,3,2,4,2.3,-4
25,23,2004-12-22,11275,BOS,H,NYK,W (+5),0,18:20,4,6,.667,2,4,.500,0,0,,0,3,3,0,1,0,2,3,10,6.1,+8
26,24,2004-12-26,11279,BOS,A,SAS,L (-17),0,13:00,1,5,.200,0,2,.000,0,0,,1,0,1,0,2,0,0,1,2,1.2,-12
27,25,2004-12-28,11281,BOS,A,DAL,L (-19),0,11:29,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,2,0,-0.8,-3
28,26,2004-12-29,11282,BOS,A,MEM,L (-8),0,17:38,7,9,.778,4,5,.800,0,0,,1,2,3,0,0,0,1,5,18,12.8,+3
29,27,2004-12-31,11284,BOS,H,WAS,W (+5),0,16:30,3,4,.750,1,2,.500,1,2,.500,1,2,3,1,0,0,1,1,8,6.6,+2
30,28,2005-01-02,11286,BOS,A,DET,L (-12),0,17:08,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5,+15
31,29,2005-01-03,11287,BOS,H,NOH,W (+18),0,9:46,3,4,.750,3,4,.750,0,0,,0,1,1,1,0,0,1,3,9,6.2,+14
32,30,2005-01-05,11289,BOS,H,GSW,W (+1),0,16:16,3,7,.429,1,4,.250,0,0,,0,2,2,2,1,0,0,2,7,5.5,+3
33,31,2005-01-07,11291,BOS,H,DET,L (-6),0,5:21,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-11
34,32,2005-01-08,11292,BOS,A,CHI,L (-11),0,13:08,1,4,.250,1,2,.500,0,0,,4,4,8,2,1,0,1,2,3,5.2,-2
36,33,2005-01-12,11296,BOS,A,TOR,L (-11),0,20:31,2,5,.400,2,3,.667,0,0,,1,3,4,1,1,1,0,3,6,6.1,+1
37,34,2005-01-14,11298,BOS,H,ATL,W (+12),0,10:23,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,5,3,-0.7,+2
38,35,2005-01-19,11303,BOS,H,CHI,W (+9),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-5
39,36,2005-01-21,11305,BOS,A,NJN,L (-6),0,7:55,1,4,.250,0,3,.000,2,4,.500,1,0,1,0,1,0,0,1,4,2.1,-1
40,37,2005-01-22,11306,BOS,A,ATL,L (-4),0,6:56,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,1,1,1,0,-1.8,-11
42,38,2005-01-26,11310,BOS,H,IND,W (+14),0,16:48,0,4,.000,0,2,.000,0,0,,1,0,1,3,1,0,0,2,0,0.2,-7
43,39,2005-01-28,11312,BOS,H,PHO,L (-9),0,17:47,4,7,.571,2,4,.500,1,2,.500,1,0,1,3,0,1,1,4,11,8.2,-3
44,40,2005-01-29,11313,BOS,A,CHI,W (+4),0,14:52,1,6,.167,1,4,.250,0,0,,0,1,1,0,0,0,1,3,3,-2.7,+8
45,41,2005-01-31,11315,BOS,H,HOU,L (-3),0,8:42,0,4,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,1,0,-2.5,-11
46,42,2005-02-02,11316,BOS,H,NJN,W (+21),0,6:35,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,2,3,2.8,+1
47,43,2005-02-04,11318,BOS,H,ORL,W (+12),0,10:28,2,3,.667,2,3,.667,0,0,,0,3,3,1,0,1,1,2,6,5.2,+21
48,44,2005-02-06,11320,BOS,A,MIN,W (+3),0,18:44,2,5,.400,0,2,.000,0,0,,1,1,2,1,0,0,0,2,4,2.2,-7
50,45,2005-02-11,11325,PHO,H,SEA,L (-8),0,9:36,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,3,3,-0.2,-5
51,46,2005-02-13,11327,PHO,A,GSW,W (+4),0,11:18,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,3,3,0.4,+5
52,47,2005-02-14,11328,PHO,H,UTA,W (+8),0,19:26,2,4,.500,1,3,.333,2,4,.500,0,2,2,0,0,2,0,5,7,4.2,-10
53,48,2005-02-17,11331,PHO,H,DAL,L (-6),0,10:17,0,2,.000,0,1,.000,0,0,,2,1,3,0,0,0,1,2,0,-1.5,-8
54,49,2005-02-23,11337,PHO,H,LAC,W (+17),0,18:00,1,2,.500,1,2,.500,0,0,,2,1,3,0,0,0,0,3,3,2.5,+7
55,50,2005-02-26,11340,PHO,A,DAL,W (+1),0,20:45,3,5,.600,2,4,.500,1,2,.500,1,3,4,0,0,0,1,2,9,6.1,-2
56,51,2005-02-27,11341,PHO,H,BOS,L (-7),0,20:06,3,5,.600,3,3,1.000,2,2,1.000,0,4,4,0,0,0,0,2,11,9.1,-2
57,52,2005-03-03,11345,PHO,H,DET,W (+3),0,6:50,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-4
58,53,2005-03-05,11347,PHO,H,POR,W (+13),0,19:56,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,1,2,2,5,2.2,-4
59,54,2005-03-06,11348,PHO,A,SEA,W (+11),0,16:19,1,4,.250,1,1,1.000,0,0,,1,4,5,1,1,0,0,2,3,3.4,-2
60,55,2005-03-09,11351,PHO,H,SAS,W (+6),0,15:23,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,1,0,4,0,-0.7,-3
61,56,2005-03-11,11353,PHO,H,HOU,L (-20),0,25:11,7,11,.636,6,10,.600,0,0,,0,1,1,0,0,0,0,6,20,13.0,-6
62,57,2005-03-13,11355,PHO,A,DEN,W (+5),0,10:28,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,2,3,2.8,-1
63,58,2005-03-18,11360,PHO,H,GSW,L (-10),0,3:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-11
65,59,2005-03-22,11364,PHO,A,ATL,W (+11),0,12:05,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,2,5,1.8,-4
66,60,2005-03-23,11365,PHO,A,CHA,W (+15),0,12:58,1,5,.200,1,5,.200,0,2,.000,0,6,6,1,1,0,1,3,3,0.4,+2
67,61,2005-03-25,11367,PHO,A,MIA,L (-10),0,7:52,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1
68,62,2005-03-26,11368,PHO,A,ORL,W (+2),0,13:24,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,2,0,-2.2,-3
69,63,2005-03-28,11370,PHO,H,DEN,W (+9),0,13:11,2,4,.500,1,2,.500,0,2,.000,0,2,2,0,2,0,2,1,5,2.4,-4
70,64,2005-03-30,11372,PHO,H,PHI,W (+29),0,14:17,0,3,.000,0,3,.000,0,0,,0,4,4,0,0,1,2,2,0,-3.0,+19
73,65,2005-04-05,11378,PHO,H,LAL,W (+26),0,11:04,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,1.3,+2
75,66,2005-04-09,11382,PHO,H,HOU,L (-1),0,4:39,0,1,.000,0,1,.000,0,0,,1,4,5,1,0,0,1,2,0,0.1,+9
76,67,2005-04-11,11384,PHO,A,LAL,W (+11),0,8:54,0,3,.000,0,2,.000,0,0,,1,2,3,1,1,0,0,1,0,0.5,-12
77,68,2005-04-12,11385,PHO,H,NOH,W (+14),0,11:08,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,2,3,1.5,-6
78,69,2005-04-15,11388,PHO,H,LAC,W (+7),0,3:46,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
79,70,2005-04-16,11389,PHO,H,SAC,W (+18),0,10:35,1,4,.250,0,3,.000,0,0,,0,3,3,0,1,1,2,3,2,-1.0,-2
80,71,2005-04-18,11391,PHO,H,DEN,W (+14),0,10:26,3,4,.750,1,2,.500,0,0,,0,2,2,1,2,0,0,2,7,7.9,+3
81,72,2005-04-20,11393,PHO,A,SAC,L (-25),0,13:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,3,1,3,0.3,-4
7,1,2005-11-13,11600,LAC,A,PHI,L (-5),0,11:25,1,5,.200,1,5,.200,0,0,,1,0,1,1,0,0,1,1,3,-0.1,+2
8,2,2005-11-15,11602,LAC,H,MIL,W (+24),0,12:21,1,4,.250,0,1,.000,1,2,.500,2,1,3,0,0,0,0,4,3,0.3,-5
9,3,2005-11-18,11605,LAC,A,LAL,W (+6),0,3:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
12,4,2005-11-25,11612,LAC,A,DEN,L (-10),0,13:51,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,1,0,-0.1,-7
13,5,2005-11-27,11614,LAC,H,IND,L (-5),0,5:21,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+4
14,6,2005-11-29,11616,LAC,A,MIN,W (+9),0,5:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
18,7,2005-12-07,11624,LAC,H,NYK,W (+5),0,7:53,1,2,.500,1,2,.500,1,2,.500,1,1,2,2,1,0,0,2,4,5.2,+8
19,8,2005-12-10,11627,LAC,H,PHO,W (+10),0,6:23,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,+3
20,9,2005-12-11,11628,LAC,H,DET,L (-8),0,13:38,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-5
21,10,2005-12-13,11630,LAC,A,SAS,L (-8),0,4:24,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
22,11,2005-12-14,11631,LAC,A,NOK,L (-13),0,3:49,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-3
24,12,2005-12-20,11637,LAC,A,NJN,L (-14),0,20:28,5,10,.500,2,5,.400,1,2,.500,0,6,6,0,2,0,1,5,13,8.4,0
25,13,2005-12-21,11638,LAC,A,IND,L (-22),0,7:45,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,2,0,0,-3.4,-6
26,14,2005-12-23,11640,LAC,A,CHA,W (+9),0,3:46,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-1
28,15,2005-12-31,11648,LAC,H,BOS,L (-19),0,8:25,0,4,.000,0,1,.000,0,0,,2,1,3,0,2,0,1,1,0,-0.5,+1
30,16,2006-01-06,11654,LAC,A,SAC,L (-4),0,4:50,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-8
32,17,2006-01-10,11658,LAC,H,ORL,W (+17),0,6:26,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,1,0,-0.4,-8
41,18,2006-01-28,11676,LAC,H,DEN,W (+33),0,7:26,2,6,.333,0,3,.000,0,0,,0,1,1,0,0,0,2,2,4,-1.9,-2
44,19,2006-02-03,11682,LAC,A,BOS,W (+17),0,1:25,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,+4
47,20,2006-02-08,11687,LAC,A,DET,L (-10),0,5:10,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,2,0,-2.3,-2
50,21,2006-02-14,11693,LAC,H,HOU,L (-31),0,8:54,2,2,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,0,5,4.1,-8
54,22,2006-02-24,11703,LAC,H,LAL,W (+19),0,17:53,2,5,.400,1,3,.333,2,2,1.000,0,5,5,2,0,1,0,3,7,6.7,+15
55,23,2006-02-27,11706,LAC,H,CHA,W (+8),1,32:22,1,4,.250,0,1,.000,2,3,.667,2,6,8,5,0,3,3,4,4,5.4,+15
56,24,2006-03-01,11708,LAC,H,NOK,W (+22),0,30:03,3,4,.750,1,2,.500,0,1,.000,3,4,7,2,0,0,0,4,7,8.1,+30
57,25,2006-03-03,11710,LAC,A,UTA,L (-2),0,10:55,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-0.9,-11
58,26,2006-03-05,11712,LAC,H,MEM,L (-16),0,11:46,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,1,1,2,2,-0.2,-5
63,27,2006-03-15,11722,LAC,A,PHO,L (-31),0,5:26,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-1
66,28,2006-03-21,11728,LAC,A,NOK,L (-12),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
71,29,2006-03-31,11738,LAC,H,UTA,W (+15),0,2:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
73,30,2006-04-04,11742,LAC,H,DEN,W (+2),0,5:20,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,-1
75,31,2006-04-07,11745,LAC,H,SAC,L (-3),0,4:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
76,32,2006-04-09,11747,LAC,A,LAL,L (-17),0,4:54,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,-3
77,33,2006-04-10,11748,LAC,H,DAL,L (-2),0,1:32,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,0
80,34,2006-04-16,11754,LAC,H,SEA,L (-16),0,13:33,5,8,.625,1,3,.333,1,2,.500,1,2,3,1,0,0,2,1,12,7.6,+13
81,35,2006-04-18,11756,LAC,A,MEM,L (-6),0,25:31,4,6,.667,1,2,.500,3,4,.750,0,4,4,2,0,0,1,4,12,9.0,-10
82,36,2006-04-19,11757,LAC,A,DAL,W (+14),0,20:51,5,7,.714,2,4,.500,0,0,,0,3,3,0,0,0,0,4,12,8.4,+12
