Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,18,2020-01-12,8839,TOR,H,SAS,L (-1),0,19:34,1,3,.333,0,2,.000,0,0,,0,2,2,2,0,0,1,0,2,1.3,-19
40,19,2020-01-15,8842,TOR,A,OKC,W (+9),0,25:29,2,5,.400,1,2,.500,1,1,1.000,0,0,0,5,2,0,1,3,6,6.6,-5
41,20,2020-01-17,8844,TOR,H,WAS,W (+29),0,21:38,1,3,.333,0,1,.000,0,0,,0,0,0,4,0,0,1,1,2,1.7,+20
42,21,2020-01-18,8845,TOR,A,MIN,W (+10),0,21:39,1,1,1.000,0,0,,0,0,,1,0,1,0,1,3,0,1,2,5.1,+4
43,22,2020-01-20,8847,TOR,A,ATL,W (+5),0,22:40,1,2,.500,0,0,,0,0,,0,0,0,4,3,0,1,3,2,4.6,+7
44,23,2020-01-22,8849,TOR,H,PHI,W (+12),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
48,24,2020-01-30,8857,TOR,A,CLE,W (+6),0,20:26,2,2,1.000,0,0,,0,1,.000,0,3,3,1,1,0,1,1,4,4.2,+4
49,25,2020-01-31,8858,TOR,A,DET,W (+13),0,21:40,0,0,,0,0,,0,0,,1,1,2,2,0,0,0,2,0,1.6,+6
50,26,2020-02-02,8860,TOR,H,CHI,W (+27),0,22:57,3,5,.600,2,3,.667,2,2,1.000,0,2,2,2,1,0,0,0,10,10.7,+20
51,27,2020-02-05,8863,TOR,H,IND,W (+1),0,15:48,1,2,.500,1,1,1.000,1,2,.500,0,0,0,1,0,0,0,0,4,3.3,+2
52,28,2020-02-07,8865,TOR,A,IND,W (+9),0,22:02,0,1,.000,0,1,.000,0,0,,2,1,3,1,0,0,1,0,0,0.7,+3
53,29,2020-02-08,8866,TOR,H,BRK,W (+1),0,18:52,1,3,.333,1,1,1.000,0,0,,0,2,2,3,0,0,0,2,3,3.2,+6
54,30,2020-02-10,8868,TOR,H,MIN,W (+11),0,25:39,1,2,.500,1,2,.500,2,2,1.000,1,3,4,2,3,0,0,4,5,8.4,+5
55,31,2020-02-12,8870,TOR,A,BRK,L (-10),0,15:49,1,6,.167,0,2,.000,0,0,,1,1,2,1,1,0,0,0,2,0.9,0
59,32,2020-02-28,8886,TOR,H,CHO,L (-3),0,19:42,0,6,.000,0,2,.000,0,0,,3,1,4,0,1,0,1,2,0,-2.6,-16
60,33,2020-03-01,8888,TOR,A,DEN,L (-15),0,24:13,3,4,.750,1,2,.500,0,0,,0,2,2,1,0,0,1,2,7,4.9,-13
61,34,2020-03-03,8890,TOR,A,PHO,W (+9),1,33:42,2,6,.333,0,2,.000,1,2,.500,0,3,3,2,1,0,0,4,5,2.9,+8
62,35,2020-03-05,8892,TOR,A,GSW,W (+8),0,24:03,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,1,0,1.6,+5
63,36,2020-03-08,8895,TOR,A,SAC,W (+5),0,16:47,1,3,.333,1,3,.333,0,0,,0,2,2,1,1,0,0,1,3,3.2,-17
64,37,2020-03-09,8896,TOR,A,UTA,W (+9),0,42:37,1,5,.200,0,3,.000,0,0,,0,6,6,2,3,0,2,2,2,2.3,+21
30,1,2021-02-19,9242,TOR,A,MIN,W (+5),0,6:53,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-9
33,2,2021-02-24,9247,TOR,A,MIA,L (-8),0,8:23,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-8
34,3,2021-02-26,9249,TOR,H,HOU,W (+11),0,4:14,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,+2
42,4,2021-03-21,9272,TOR,A,CLE,L (-11),0,9:44,1,1,1.000,0,0,,3,3,1.000,0,2,2,0,2,0,0,2,5,6.5,+2
43,5,2021-03-22,9273,TOR,A,HOU,L (-18),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
