Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,26,2012-12-21,8675,LAC,H,SAC,W (+12),1,35:25,9,16,.563,0,1,.000,3,5,.600,2,11,13,2,2,2,2,2,21,19.3,+13
27,27,2012-12-23,8677,LAC,A,PHO,W (+26),1,32:02,8,12,.667,1,1,1.000,6,6,1.000,2,9,11,3,4,1,1,2,23,26.9,+33
28,28,2012-12-25,8679,LAC,H,DEN,W (+12),1,25:45,6,12,.500,0,0,,1,2,.500,3,3,6,6,1,1,1,3,13,13.3,+1
29,29,2012-12-27,8681,LAC,H,BOS,W (+29),1,26:19,6,11,.545,0,0,,3,7,.429,3,5,8,1,1,0,2,2,15,10.6,+21
30,30,2012-12-28,8682,LAC,A,UTA,W (+2),1,39:20,7,10,.700,0,0,,8,9,.889,2,11,13,3,1,0,3,5,22,20.2,+14
31,31,2012-12-30,8684,LAC,H,UTA,W (+11),1,25:45,3,5,.600,0,0,,1,5,.200,1,6,7,3,0,0,2,5,7,3.7,+13
32,32,2013-01-01,8686,LAC,A,DEN,L (-14),1,28:29,4,11,.364,0,0,,4,7,.571,3,6,9,2,1,0,1,5,12,8.0,-4
33,33,2013-01-02,8687,LAC,A,GSW,L (-21),1,35:24,2,11,.182,0,1,.000,6,10,.600,0,6,6,2,3,2,2,3,10,5.9,-21
34,34,2013-01-04,8689,LAC,H,LAL,W (+5),1,28:40,9,16,.563,1,1,1.000,5,7,.714,1,4,5,2,1,0,2,4,24,16.3,-9
35,35,2013-01-05,8690,LAC,H,GSW,W (+26),1,29:41,8,12,.667,0,0,,4,7,.571,0,5,5,7,3,0,2,2,20,20.2,+39
36,36,2013-01-09,8694,LAC,H,DAL,W (+6),1,33:37,6,13,.462,0,0,,3,4,.750,5,8,13,1,3,1,6,3,15,11.0,0
37,37,2013-01-12,8697,LAC,H,ORL,L (-3),1,35:24,15,22,.682,0,1,.000,0,0,,1,7,8,7,0,1,1,1,30,27.6,+3
38,38,2013-01-14,8699,LAC,A,MEM,W (+26),1,24:48,3,8,.375,0,0,,4,6,.667,2,4,6,5,0,0,3,3,10,6.7,+2
39,39,2013-01-15,8700,LAC,A,HOU,W (+8),1,33:19,7,13,.538,0,0,,5,5,1.000,2,2,4,8,1,1,6,3,19,14.8,+11
40,40,2013-01-17,8702,LAC,A,MIN,W (+13),1,34:58,9,19,.474,0,0,,2,2,1.000,1,3,4,2,0,1,3,3,20,9.8,+5
41,41,2013-01-19,8704,LAC,H,WAS,W (+7),1,32:51,5,18,.278,0,0,,7,10,.700,2,9,11,3,1,1,0,5,17,11.1,+9
42,42,2013-01-21,8706,LAC,A,GSW,L (-7),1,40:31,11,18,.611,0,2,.000,4,6,.667,4,9,13,8,3,2,5,0,26,27.5,+13
43,43,2013-01-22,8707,LAC,H,OKC,L (-12),1,37:14,11,19,.579,0,0,,9,10,.900,4,7,11,5,2,1,4,4,31,27.2,-6
44,44,2013-01-24,8709,LAC,A,PHO,L (-5),1,36:34,5,9,.556,0,0,,2,8,.250,4,4,8,2,0,2,3,2,12,8.3,-6
45,45,2013-01-26,8711,LAC,A,POR,L (-1),1,37:59,10,19,.526,0,0,,4,5,.800,1,7,8,10,4,0,2,2,24,25.3,+8
46,46,2013-01-27,8712,LAC,H,POR,W (+13),1,28:16,9,15,.600,0,1,.000,5,6,.833,1,4,5,9,2,0,1,2,23,24.1,+12
47,47,2013-01-30,8715,LAC,A,MIN,W (+6),1,36:16,11,17,.647,0,0,,4,4,1.000,5,8,13,0,3,0,3,3,26,23.2,+9
48,48,2013-02-01,8717,LAC,A,TOR,L (-25),1,34:11,4,11,.364,0,0,,9,12,.750,2,7,9,2,0,0,3,3,17,10.4,-25
49,49,2013-02-03,8719,LAC,A,BOS,L (-2),1,37:14,8,14,.571,0,0,,4,7,.571,4,7,11,5,1,0,4,4,20,16.0,+12
52,50,2013-02-08,8724,LAC,A,MIA,L (-22),1,24:07,5,7,.714,0,0,,3,4,.750,0,5,5,3,0,0,4,4,13,7.7,-21
53,51,2013-02-10,8726,LAC,A,NYK,W (+14),1,37:35,7,12,.583,0,0,,3,5,.600,6,6,12,4,2,1,4,3,17,16.9,-2
54,52,2013-02-11,8727,LAC,A,PHI,W (+17),1,27:49,9,14,.643,0,0,,2,4,.500,3,6,9,5,1,0,4,3,20,16.2,+22
55,53,2013-02-13,8729,LAC,H,HOU,W (+10),1,32:26,6,10,.600,0,0,,8,11,.727,4,7,11,5,4,1,2,4,20,23.7,+26
56,54,2013-02-14,8730,LAC,A,LAL,W (+24),1,31:28,11,15,.733,0,0,,0,0,,6,4,10,2,0,2,2,4,22,20.5,+31
57,55,2013-02-21,8737,LAC,H,SAS,L (-26),1,29:00,7,17,.412,0,0,,3,4,.750,4,4,8,3,0,0,3,4,17,9.0,-34
58,56,2013-02-23,8739,LAC,H,UTA,W (+13),1,31:29,7,12,.583,0,0,,4,4,1.000,3,4,7,3,1,1,1,4,18,16.9,+17
59,57,2013-02-26,8742,LAC,H,CHA,W (+22),1,31:11,11,14,.786,0,0,,2,4,.500,2,5,7,6,0,1,2,2,24,22.8,+16
60,58,2013-02-28,8744,LAC,A,IND,W (+8),1,36:20,7,10,.700,0,0,,4,5,.800,2,12,14,2,0,0,1,5,18,16.8,+6
61,59,2013-03-01,8745,LAC,A,CLE,W (+16),1,29:18,7,12,.583,0,0,,2,5,.400,5,6,11,3,3,3,0,2,16,20.9,+13
62,60,2013-03-03,8747,LAC,H,OKC,L (-4),1,32:22,8,14,.571,0,0,,4,6,.667,3,6,9,5,0,1,2,6,20,16.3,-6
63,61,2013-03-06,8750,LAC,H,MIL,W (+16),1,32:50,9,14,.643,0,1,.000,5,8,.625,2,9,11,11,1,1,3,2,23,25.3,+5
64,62,2013-03-07,8751,LAC,A,DEN,L (-15),1,33:17,7,12,.583,0,0,,3,3,1.000,1,1,2,2,1,0,3,3,17,10.6,-20
65,63,2013-03-10,8754,LAC,H,DET,W (+32),1,21:21,9,12,.750,0,1,.000,4,7,.571,1,7,8,3,0,1,2,3,22,18.4,+27
66,64,2013-03-13,8757,LAC,H,MEM,L (-11),1,36:31,8,15,.533,0,1,.000,6,7,.857,4,2,6,5,0,1,3,4,22,17.3,-2
67,65,2013-03-17,8761,LAC,H,NYK,W (+13),1,38:14,6,14,.429,0,0,,0,5,.000,4,8,12,3,1,2,1,2,12,10.5,+6
68,66,2013-03-19,8763,LAC,A,SAC,L (-15),1,37:43,11,14,.786,0,0,,4,4,1.000,1,3,4,5,2,1,3,5,26,23.4,-11
69,67,2013-03-20,8764,LAC,H,PHI,W (+29),1,26:18,2,9,.222,0,1,.000,3,4,.750,4,5,9,6,1,0,3,3,7,6.4,+7
70,68,2013-03-23,8767,LAC,H,BRK,W (+6),1,38:31,4,11,.364,1,1,1.000,2,5,.400,2,5,7,4,0,0,4,4,11,3.8,+15
71,69,2013-03-26,8770,LAC,A,DAL,L (-7),1,36:50,4,12,.333,0,1,.000,6,8,.750,2,7,9,3,0,1,4,5,14,6.7,-13
72,70,2013-03-27,8771,LAC,A,NOH,W (+14),1,35:50,6,12,.500,0,0,,7,8,.875,3,2,5,2,1,0,1,1,19,16.3,+13
73,71,2013-03-29,8773,LAC,A,SAS,L (-2),1,38:01,7,20,.350,0,1,.000,4,5,.800,3,4,7,4,0,0,1,3,18,10.3,0
74,72,2013-03-30,8774,LAC,A,HOU,L (-17),1,28:14,5,11,.455,0,0,,2,2,1.000,1,2,3,2,0,1,2,2,12,6.9,-12
75,73,2013-04-01,8776,LAC,H,IND,L (-3),1,28:22,8,13,.615,0,0,,1,1,1.000,2,3,5,0,1,0,2,1,17,12.0,-22
76,74,2013-04-03,8778,LAC,H,PHO,W (+25),1,26:58,4,7,.571,0,0,,1,3,.333,1,4,5,7,1,0,2,1,9,10.3,+30
77,75,2013-04-07,8782,LAC,H,LAL,W (+14),1,36:54,8,18,.444,1,3,.333,7,8,.875,4,8,12,5,0,0,1,1,24,21.5,+11
78,76,2013-04-10,8785,LAC,H,MIN,W (+16),1,29:44,9,13,.692,0,0,,1,3,.333,4,4,8,7,1,0,5,2,19,16.8,+17
79,77,2013-04-12,8787,LAC,A,NOH,W (+3),1,39:09,9,16,.563,0,2,.000,2,4,.500,1,4,5,4,0,1,1,4,20,14.4,-1
80,78,2013-04-13,8788,LAC,A,MEM,W (+4),1,33:01,5,12,.417,0,0,,2,6,.333,3,6,9,3,1,0,1,2,12,9.2,-7
81,79,2013-04-16,8791,LAC,H,POR,W (+16),1,27:05,6,9,.667,0,0,,4,5,.800,1,5,6,4,2,0,3,2,16,14.9,+16
82,80,2013-04-17,8792,LAC,A,SAC,W (+4),1,30:37,3,10,.300,0,0,,1,2,.500,1,3,4,2,0,0,4,2,7,-1.0,-1
1,1,2013-10-29,8987,LAC,A,LAL,L (-13),1,40:09,8,15,.533,0,0,,3,10,.300,2,5,7,3,1,0,4,1,19,10.5,-6
2,2,2013-10-31,8989,LAC,H,GSW,W (+11),1,34:13,9,12,.750,0,1,.000,5,8,.625,0,10,10,2,2,1,3,6,23,18.7,+18
3,3,2013-11-01,8990,LAC,A,SAC,W (+9),1,41:23,6,13,.462,0,1,.000,8,8,1.000,3,14,17,7,0,2,2,2,20,23.1,+8
4,4,2013-11-04,8993,LAC,H,HOU,W (+19),1,31:45,8,13,.615,0,0,,2,4,.500,2,5,7,2,1,1,2,5,18,13.3,+30
5,5,2013-11-06,8995,LAC,A,ORL,L (-8),1,40:03,10,20,.500,0,0,,3,6,.500,0,13,13,2,2,1,1,2,23,18.0,+2
6,6,2013-11-07,8996,LAC,A,MIA,L (-5),1,38:18,11,15,.733,1,1,1.000,4,5,.800,2,12,14,2,1,0,3,3,27,23.7,+3
7,7,2013-11-09,8998,LAC,A,HOU,W (+13),1,34:01,9,16,.563,1,1,1.000,3,6,.500,1,6,7,2,1,0,3,5,22,13.1,+10
8,8,2013-11-11,9000,LAC,H,MIN,W (+2),1,39:18,11,22,.500,0,0,,3,4,.750,1,9,10,5,0,0,0,3,25,19.3,0
9,9,2013-11-13,9002,LAC,H,OKC,W (+8),1,37:59,8,14,.571,0,0,,6,9,.667,6,6,12,7,3,0,5,5,22,21.1,+8
10,10,2013-11-16,9005,LAC,H,BRK,W (+7),1,39:59,12,19,.632,0,0,,6,11,.545,3,9,12,2,0,1,3,5,30,21.4,+7
11,11,2013-11-18,9007,LAC,H,MEM,L (-4),1,33:18,11,21,.524,0,0,,1,3,.333,5,6,11,1,2,1,1,4,23,18.0,+8
12,12,2013-11-20,9009,LAC,A,MIN,W (+4),1,38:19,10,19,.526,0,0,,0,0,,1,9,10,2,2,2,2,4,20,15.3,+2
13,13,2013-11-21,9010,LAC,A,OKC,L (-14),1,36:39,12,23,.522,0,0,,3,4,.750,2,8,10,5,2,0,3,1,27,21.2,0
14,14,2013-11-23,9012,LAC,H,SAC,W (+1),1,40:14,3,10,.300,1,2,.500,9,13,.692,3,7,10,4,1,0,6,5,16,8.6,+4
15,15,2013-11-24,9013,LAC,H,CHI,W (+39),1,27:18,6,10,.600,0,0,,3,4,.750,2,10,12,2,1,3,2,4,15,15.3,+19
16,16,2013-11-27,9016,LAC,H,NYK,W (+13),1,35:44,6,13,.462,0,0,,3,6,.500,3,10,13,2,0,1,3,3,15,10.1,-5
17,17,2013-11-29,9018,LAC,A,SAC,W (+6),1,38:57,7,15,.467,0,0,,7,10,.700,2,10,12,1,0,0,4,4,21,11.6,-1
18,18,2013-12-01,9020,LAC,H,IND,L (-5),1,36:32,6,13,.462,0,0,,4,5,.800,3,9,12,2,1,0,5,3,16,9.9,-21
19,19,2013-12-04,9023,LAC,A,ATL,L (-10),1,36:34,10,17,.588,0,0,,4,4,1.000,1,6,7,4,0,1,0,2,24,21.3,-13
20,20,2013-12-05,9024,LAC,A,MEM,W (+20),1,30:00,5,15,.333,0,0,,4,4,1.000,5,4,9,5,1,0,2,3,14,11.5,+11
21,21,2013-12-07,9026,LAC,A,CLE,L (-6),1,37:26,3,12,.250,0,0,,4,6,.667,3,7,10,4,1,0,2,4,10,6.4,-7
22,22,2013-12-09,9028,LAC,A,PHI,W (+11),1,39:33,9,14,.643,0,2,.000,8,14,.571,0,8,8,0,1,3,1,5,26,19.9,+11
23,23,2013-12-11,9030,LAC,A,BOS,W (+8),1,41:32,7,16,.438,0,1,.000,4,4,1.000,1,6,7,4,1,0,4,3,18,10.7,+9
24,24,2013-12-12,9031,LAC,A,BRK,L (-9),1,29:43,2,8,.250,0,0,,8,13,.615,3,8,11,3,1,0,3,2,12,9.0,-11
25,25,2013-12-14,9033,LAC,A,WAS,W (+16),1,39:01,6,13,.462,0,1,.000,4,4,1.000,1,8,9,5,2,1,3,2,16,14.8,+22
26,26,2013-12-16,9035,LAC,H,SAS,W (+23),1,33:57,8,14,.571,0,0,,11,15,.733,2,7,9,2,0,0,3,3,27,19.5,+9
27,27,2013-12-18,9037,LAC,H,NOP,W (+13),1,31:54,8,16,.500,2,3,.667,3,4,.750,3,7,10,5,0,1,3,6,21,15.6,+10
28,28,2013-12-21,9040,LAC,H,DEN,W (+21),1,35:43,8,17,.471,0,1,.000,8,10,.800,5,11,16,4,1,1,3,2,24,22.0,+19
29,29,2013-12-22,9041,LAC,H,MIN,W (+4),1,40:48,11,20,.550,0,0,,10,11,.909,3,7,10,2,4,0,2,6,32,27.2,0
30,30,2013-12-25,9044,LAC,A,GSW,L (-2),1,32:30,8,16,.500,0,1,.000,4,6,.667,3,11,14,5,0,0,4,3,20,14.9,+2
31,31,2013-12-26,9045,LAC,A,POR,L (-4),1,41:15,15,27,.556,1,1,1.000,4,5,.800,3,8,11,1,1,2,2,2,35,26.5,+6
32,32,2013-12-28,9047,LAC,H,UTA,W (+8),1,38:09,13,20,.650,0,0,,14,17,.824,1,9,10,3,1,1,8,2,40,28.4,+10
33,33,2013-12-30,9049,LAC,H,PHO,L (-19),1,28:28,5,15,.333,0,0,,5,7,.714,2,3,5,1,1,0,4,4,15,4.1,-26
34,34,2014-01-01,9051,LAC,H,CHA,W (+27),1,38:07,14,20,.700,1,2,.500,2,4,.500,2,10,12,2,0,0,4,4,31,22.0,+22
35,35,2014-01-03,9053,LAC,A,DAL,W (+7),1,41:08,7,18,.389,0,1,.000,11,13,.846,5,10,15,5,0,1,0,3,25,23.9,+17
36,36,2014-01-04,9054,LAC,A,SAS,L (-24),1,35:03,7,15,.467,0,0,,5,7,.714,2,5,7,2,0,0,1,2,19,13.0,-19
37,37,2014-01-06,9056,LAC,H,ORL,W (+20),1,23:47,5,12,.417,0,1,.000,6,8,.750,2,6,8,6,3,0,2,4,16,15.6,+15
38,38,2014-01-08,9058,LAC,H,BOS,W (+6),1,41:23,9,14,.643,0,0,,11,17,.647,1,5,6,8,2,0,2,4,29,26.6,+9
39,39,2014-01-10,9060,LAC,H,LAL,W (+36),1,29:48,12,15,.800,0,0,,9,11,.818,2,10,12,4,4,2,4,2,33,34.3,+45
40,40,2014-01-15,9065,LAC,H,DAL,W (+2),1,40:04,5,11,.455,0,1,.000,13,16,.813,1,6,7,8,1,0,5,3,23,19.0,-2
41,41,2014-01-17,9067,LAC,A,NYK,W (+14),1,39:41,12,20,.600,1,3,.333,7,9,.778,0,7,7,2,3,1,4,5,32,23.2,+9
42,42,2014-01-18,9068,LAC,A,IND,L (-14),1,34:36,6,18,.333,0,1,.000,7,8,.875,3,5,8,4,1,1,1,4,19,13.9,-13
43,43,2014-01-20,9070,LAC,A,DET,W (+9),1,32:49,9,16,.563,0,2,.000,7,12,.583,3,2,5,5,1,0,4,3,25,17.4,+1
44,44,2014-01-22,9072,LAC,A,CHA,L (-4),1,37:26,11,20,.550,0,0,,5,6,.833,1,6,7,6,1,0,3,3,27,20.5,+7
45,45,2014-01-24,9074,LAC,A,CHI,W (+17),1,37:06,11,18,.611,0,0,,4,7,.571,4,9,13,7,0,0,0,2,26,26.2,+15
46,46,2014-01-25,9075,LAC,A,TOR,W (+8),1,39:24,10,18,.556,0,0,,10,13,.769,2,3,5,2,1,0,0,5,30,22.9,+5
47,47,2014-01-27,9077,LAC,A,MIL,W (+28),1,28:26,8,13,.615,0,1,.000,4,5,.800,2,3,5,2,2,1,3,3,20,15.9,+19
48,48,2014-01-29,9079,LAC,H,WAS,W (+7),1,37:23,12,20,.600,0,0,,5,8,.625,1,8,9,4,1,1,6,4,29,18.6,+4
49,49,2014-01-30,9080,LAC,A,GSW,L (-19),1,39:33,11,21,.524,0,0,,5,10,.500,1,2,3,2,3,0,2,1,27,18.0,-8
50,50,2014-02-01,9082,LAC,H,UTA,W (+15),1,35:25,9,19,.474,0,0,,7,12,.583,4,7,11,4,0,0,1,2,25,19.2,+17
51,51,2014-02-03,9084,LAC,A,DEN,L (-1),1,37:34,13,21,.619,0,0,,10,16,.625,6,5,11,5,1,0,0,4,36,32.7,0
52,52,2014-02-05,9086,LAC,H,MIA,L (-4),1,42:17,16,34,.471,1,3,.333,10,17,.588,9,6,15,6,0,0,4,5,43,29.1,+5
53,53,2014-02-07,9088,LAC,H,TOR,W (+13),1,28:19,13,18,.722,0,1,.000,10,13,.769,1,7,8,2,2,1,2,5,36,30.3,+12
54,54,2014-02-09,9090,LAC,H,PHI,W (+45),1,24:52,11,14,.786,0,0,,4,4,1.000,0,11,11,6,1,0,2,3,26,25.9,+32
55,55,2014-02-12,9093,LAC,H,POR,W (+5),1,39:15,13,21,.619,0,0,,10,12,.833,2,8,10,1,0,0,1,3,36,28.0,0
56,56,2014-02-18,9099,LAC,H,SAS,L (-10),1,38:12,14,24,.583,1,1,1.000,6,10,.600,3,9,12,4,2,0,3,1,35,28.4,-4
57,57,2014-02-21,9102,LAC,A,MEM,L (-6),1,39:42,10,21,.476,0,0,,8,14,.571,5,8,13,2,0,1,2,4,28,19.3,-2
58,58,2014-02-23,9104,LAC,A,OKC,W (+8),1,36:30,6,15,.400,1,1,1.000,7,10,.700,2,5,7,6,0,1,4,5,20,12.5,+15
59,59,2014-02-24,9105,LAC,A,NOP,W (+13),1,33:04,6,12,.500,0,2,.000,10,14,.714,0,4,4,3,1,0,4,5,22,12.7,+17
60,60,2014-02-26,9107,LAC,H,HOU,W (+8),1,40:20,11,25,.440,0,2,.000,1,1,1.000,6,10,16,3,2,1,2,2,23,19.1,+20
61,61,2014-03-01,9110,LAC,H,NOP,W (+32),1,31:40,8,17,.471,0,0,,4,6,.667,0,5,5,1,0,1,3,1,20,10.0,+29
62,62,2014-03-04,9113,LAC,A,PHO,W (+8),1,36:32,9,18,.500,0,0,,4,8,.500,2,3,5,6,1,1,3,3,22,15.4,+15
63,63,2014-03-06,9115,LAC,A,LAL,W (+48),1,25:47,8,12,.667,0,0,,4,6,.667,2,9,11,7,2,0,5,3,20,18.8,+34
64,64,2014-03-08,9117,LAC,H,ATL,W (+1),1,37:51,11,19,.579,0,0,,5,9,.556,3,5,8,5,1,0,7,5,27,15.6,-1
65,65,2014-03-10,9119,LAC,H,PHO,W (+7),1,31:42,14,16,.875,0,0,,9,10,.900,2,4,6,3,1,0,6,6,37,28.3,+9
66,66,2014-03-12,9121,LAC,H,GSW,W (+13),1,42:00,13,28,.464,0,0,,4,8,.500,5,10,15,3,3,0,3,2,30,21.8,+10
67,67,2014-03-14,9123,LAC,A,UTA,W (+9),1,36:22,7,17,.412,0,1,.000,6,6,1.000,1,4,5,5,2,0,2,2,20,15.5,-2
68,68,2014-03-16,9125,LAC,H,CLE,W (+22),1,37:32,9,18,.500,0,0,,3,4,.750,0,11,11,8,0,1,1,4,21,18.6,+24
69,69,2014-03-17,9126,LAC,A,DEN,L (-10),1,41:44,7,25,.280,0,0,,12,12,1.000,8,4,12,4,2,2,2,3,26,21.1,0
70,70,2014-03-22,9131,LAC,H,DET,W (+9),1,37:26,12,17,.706,0,1,.000,1,2,.500,1,6,7,7,1,1,3,2,25,22.8,+23
71,71,2014-03-24,9133,LAC,H,MIL,W (+8),1,38:18,10,19,.526,0,0,,7,9,.778,2,12,14,6,1,3,5,0,27,24.2,+14
72,72,2014-03-26,9135,LAC,A,NOP,L (-2),1,38:53,6,13,.462,0,0,,9,15,.600,2,6,8,3,2,2,3,3,21,16.4,0
73,73,2014-03-27,9136,LAC,A,DAL,W (+6),1,40:03,8,14,.571,0,0,,2,3,.667,4,9,13,4,0,2,4,5,18,14.7,+15
74,74,2014-03-29,9138,LAC,A,HOU,W (+11),1,6:11,2,3,.667,0,0,,3,3,1.000,0,1,1,1,0,1,0,1,7,7.0,-6
76,75,2014-04-02,9142,LAC,A,PHO,W (+4),1,33:42,7,15,.467,0,0,,9,10,.900,4,2,6,3,1,0,3,3,23,17.2,-6
77,76,2014-04-03,9143,LAC,H,DAL,L (-6),1,39:39,9,23,.391,0,0,,7,7,1.000,4,6,10,11,1,1,1,5,25,23.5,-5
78,77,2014-04-06,9146,LAC,H,LAL,W (+23),1,30:47,7,14,.500,0,0,,9,13,.692,0,7,7,6,3,0,3,3,23,19.5,+24
79,78,2014-04-09,9149,LAC,H,OKC,L (-6),1,39:11,11,23,.478,0,1,.000,8,11,.727,5,7,12,1,0,0,3,4,30,18.8,-6
80,79,2014-04-12,9152,LAC,H,SAC,W (+16),1,36:29,9,15,.600,1,2,.500,8,9,.889,0,4,4,9,2,1,2,4,27,26.3,+19
81,80,2014-04-15,9155,LAC,H,DEN,W (+12),1,29:33,9,17,.529,0,1,.000,6,6,1.000,0,5,5,4,2,1,3,1,24,19.3,+6
1,1,2014-10-30,9353,LAC,H,OKC,W (+3),1,38:27,8,18,.444,0,0,,7,10,.700,5,2,7,3,1,0,3,6,23,14.2,-5
2,2,2014-10-31,9354,LAC,A,LAL,W (+7),1,38:54,13,23,.565,2,2,1.000,11,12,.917,1,6,7,4,0,0,5,4,39,26.4,+5
3,3,2014-11-02,9356,LAC,H,SAC,L (-6),1,38:08,6,20,.300,0,1,.000,5,8,.625,5,3,8,4,0,1,2,4,17,8.5,-15
4,4,2014-11-03,9357,LAC,H,UTA,W (+6),1,38:27,14,21,.667,0,0,,3,4,.750,1,8,9,4,0,2,1,3,31,26.6,+7
5,5,2014-11-05,9359,LAC,A,GSW,L (-17),1,31:18,7,15,.467,0,0,,0,1,.000,0,1,1,1,0,0,2,2,14,4.1,-23
6,6,2014-11-08,9362,LAC,H,POR,W (+4),1,35:14,8,24,.333,0,0,,7,8,.875,2,4,6,3,0,0,1,3,23,11.5,-6
7,7,2014-11-10,9364,LAC,H,SAS,L (-4),1,37:09,9,17,.529,0,0,,5,7,.714,3,7,10,6,1,0,3,3,23,19.1,-15
8,8,2014-11-15,9369,LAC,H,PHO,W (+13),1,31:54,7,12,.583,0,0,,5,8,.625,0,8,8,4,1,1,4,5,19,13.1,+25
9,9,2014-11-17,9371,LAC,H,CHI,L (-16),1,36:39,7,15,.467,0,1,.000,5,10,.500,4,6,10,4,0,0,5,3,19,10.5,-24
10,10,2014-11-19,9373,LAC,A,ORL,W (+24),1,30:12,8,18,.444,0,0,,4,6,.667,0,4,4,2,0,0,1,1,20,11.0,+12
11,11,2014-11-20,9374,LAC,A,MIA,W (+17),1,29:59,12,18,.667,1,2,.500,1,3,.333,2,5,7,4,3,0,0,3,26,24.9,+31
12,12,2014-11-23,9377,LAC,A,MEM,L (-16),1,33:26,5,17,.294,0,0,,2,4,.500,1,3,4,3,1,0,4,3,12,0.8,-18
13,13,2014-11-24,9378,LAC,A,CHO,W (+21),1,38:24,10,23,.435,0,0,,2,3,.667,5,11,16,9,0,0,2,3,22,19.4,+31
14,14,2014-11-26,9380,LAC,A,DET,W (+6),1,33:07,6,17,.353,0,0,,3,3,1.000,3,4,7,7,1,0,2,2,15,11.9,+4
15,15,2014-11-28,9382,LAC,A,HOU,W (+17),1,30:38,11,20,.550,0,0,,8,8,1.000,2,8,10,1,0,0,2,3,30,21.7,+11
16,16,2014-11-29,9383,LAC,A,UTA,W (+16),1,33:45,13,18,.722,1,1,1.000,1,2,.500,2,4,6,3,0,0,1,3,28,22.7,+28
17,17,2014-12-01,9385,LAC,H,MIN,W (+26),1,25:20,8,14,.571,0,0,,7,8,.875,1,7,8,3,0,1,1,2,23,19.8,+21
18,18,2014-12-03,9387,LAC,H,ORL,W (+28),1,28:54,9,16,.563,0,0,,3,4,.750,1,7,8,6,2,1,4,1,21,18.3,+27
19,19,2014-12-06,9390,LAC,H,NOP,W (+20),1,30:25,10,15,.667,0,1,.000,10,15,.667,1,6,7,5,1,0,1,3,30,26.3,+24
20,20,2014-12-08,9392,LAC,H,PHO,W (+1),1,42:32,14,24,.583,2,2,1.000,15,17,.882,0,8,8,2,1,0,3,4,45,33.2,+13
21,21,2014-12-10,9394,LAC,A,IND,W (+7),1,37:59,7,17,.412,0,0,,3,4,.750,3,7,10,5,0,2,0,1,17,16.2,+22
22,22,2014-12-12,9396,LAC,A,WAS,L (-8),1,36:40,6,13,.462,0,0,,2,4,.500,1,1,2,3,1,0,2,5,14,6.6,-11
23,23,2014-12-13,9397,LAC,A,MIL,L (-5),1,39:00,4,12,.333,0,0,,2,4,.500,2,4,6,9,2,0,1,2,10,11.5,+14
24,24,2014-12-15,9399,LAC,H,DET,W (+22),1,31:58,7,16,.438,1,1,1.000,3,4,.750,2,5,7,7,2,1,3,2,18,15.9,+13
25,25,2014-12-17,9401,LAC,H,IND,W (+2),1,40:08,11,27,.407,0,2,.000,9,13,.692,6,10,16,5,1,0,4,2,31,21.8,+16
26,26,2014-12-19,9403,LAC,A,DEN,L (-3),1,40:52,9,20,.450,0,0,,14,18,.778,4,8,12,3,1,0,0,5,32,26.3,+18
27,27,2014-12-20,9404,LAC,H,MIL,W (+4),1,34:13,10,17,.588,0,0,,4,5,.800,4,2,6,8,1,0,4,3,24,20.5,+4
28,28,2014-12-22,9406,LAC,A,SAS,L (-7),1,37:42,10,20,.500,0,0,,2,4,.500,0,6,6,6,1,1,4,3,22,13.7,-9
29,29,2014-12-23,9407,LAC,A,ATL,L (-3),1,36:24,9,17,.529,0,1,.000,3,4,.750,1,7,8,11,1,1,2,3,21,21.3,+10
30,30,2014-12-25,9409,LAC,H,GSW,W (+14),1,39:01,5,16,.313,0,1,.000,8,13,.615,3,12,15,6,2,1,5,4,18,12.8,+7
31,31,2014-12-27,9411,LAC,H,TOR,L (-12),1,38:04,9,20,.450,0,0,,4,5,.800,1,5,6,5,1,2,4,4,22,13.7,-13
32,32,2014-12-29,9413,LAC,H,UTA,W (+4),1,41:14,10,20,.500,0,0,,4,6,.667,0,6,6,7,2,3,6,4,24,16.4,-1
33,33,2014-12-31,9415,LAC,H,NYK,W (+21),1,34:35,6,16,.375,0,0,,1,3,.333,0,7,7,11,0,0,0,1,13,12.8,+19
34,34,2015-01-03,9418,LAC,H,PHI,W (+36),1,29:43,7,13,.538,0,1,.000,1,1,1.000,0,2,2,3,1,0,3,1,15,9.0,+11
35,35,2015-01-05,9420,LAC,H,ATL,L (-9),1,40:05,6,17,.353,0,0,,14,18,.778,3,7,10,6,0,0,5,5,26,16.3,-17
36,36,2015-01-07,9422,LAC,H,LAL,W (+25),1,30:51,9,13,.692,0,0,,9,13,.692,1,8,9,8,3,0,0,1,27,31.2,+36
37,37,2015-01-10,9425,LAC,H,DAL,W (+20),1,35:04,11,15,.733,0,0,,0,2,.000,1,6,7,6,2,0,2,3,22,20.6,+25
38,38,2015-01-11,9426,LAC,H,MIA,L (-14),1,38:52,10,19,.526,1,3,.333,5,7,.714,3,3,6,3,0,0,2,4,26,17.4,-5
39,39,2015-01-14,9429,LAC,A,POR,W (+6),1,38:47,7,20,.350,0,0,,4,4,1.000,1,2,3,4,3,0,3,2,18,10.1,+9
