Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,34,2007-02-07,11325,MIN,H,GSW,W (+28),0,6:11,0,2,.000,0,0,,0,0,,3,0,3,1,0,0,1,0,0,0.4,+3
49,35,2007-02-09,11327,MIN,A,MEM,L (-8),0,14:13,2,2,1.000,0,0,,0,0,,1,2,3,0,1,0,1,5,4,2.7,-6
50,36,2007-02-11,11329,MIN,H,BOS,W (+2),0,8:46,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,1.1,-5
51,37,2007-02-14,11332,MIN,H,DEN,W (+5),0,11:01,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,+7
52,38,2007-02-20,11338,MIN,A,WAS,L (-12),0,9:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,-10
53,39,2007-02-21,11339,MIN,H,CHA,L (-5),0,5:52,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5
60,40,2007-03-09,11355,MIN,A,MIA,L (-14),0,3:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-3
61,41,2007-03-10,11356,MIN,A,ATL,L (-6),0,4:49,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,+7
62,42,2007-03-13,11359,MIN,H,IND,W (+5),0,5:08,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-4
63,43,2007-03-16,11362,MIN,A,GSW,L (-20),0,7:06,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0.6,-1
64,44,2007-03-18,11364,MIN,A,LAL,L (-7),0,14:59,0,0,,0,0,,0,2,.000,1,1,2,0,0,2,0,0,0,1.6,+3
65,45,2007-03-20,11366,MIN,A,PHO,L (-18),0,4:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5
68,46,2007-03-25,11371,MIN,H,POR,W (+1),0,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+3
71,47,2007-03-30,11376,MIN,H,MIA,L (-15),0,10:41,0,0,,0,0,,0,0,,2,2,4,0,2,1,0,2,0,3.9,-6
72,48,2007-04-01,11378,MIN,A,ORL,W (+1),0,6:02,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,5,0,-1.3,0
73,49,2007-04-03,11380,MIN,H,CLE,L (-13),0,16:09,0,0,,0,0,,2,2,1.000,0,4,4,1,0,0,0,2,2,3.1,-5
74,50,2007-04-06,11383,MIN,A,NYK,W (+5),0,4:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,+1
75,51,2007-04-07,11384,MIN,H,NOK,L (-2),0,15:05,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,0,5,2,1.7,-3
76,52,2007-04-09,11386,MIN,H,TOR,L (-11),0,8:24,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-7
77,53,2007-04-11,11388,MIN,H,DAL,L (-17),0,10:57,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,0,3,2,2.1,0
78,54,2007-04-13,11390,MIN,H,SAS,L (-19),0,18:26,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,5,4,3.0,+6
79,55,2007-04-15,11392,MIN,A,GSW,L (-13),0,9:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-15
81,56,2007-04-18,11395,MIN,H,MEM,L (-22),0,8:07,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4,4.0,+3
9,1,2007-11-21,11612,MIN,H,CLE,L (-11),0,13:02,0,0,,0,0,,0,0,,2,1,3,0,0,1,0,2,0,1.6,-1
10,2,2007-11-23,11614,MIN,A,DEN,L (-6),1,16:18,1,3,.333,0,0,,0,4,.000,2,2,4,1,0,0,1,2,2,-0.4,0
11,3,2007-11-24,11615,MIN,H,ATL,L (-7),1,15:07,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-3.5,+10
12,4,2007-11-26,11617,MIN,A,NOH,W (+9),1,13:18,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,3,0,-0.3,+4
13,5,2007-11-28,11619,MIN,A,DAL,L (-6),1,14:03,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,1,1,0,0.3,-7
14,6,2007-11-30,11621,MIN,H,SAS,L (-15),1,12:20,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,1,4,0,-1.6,+12
15,7,2007-12-01,11622,MIN,A,MEM,L (-29),0,7:15,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-1.1,-6
16,8,2007-12-04,11625,MIN,H,LAL,L (-21),1,13:58,0,0,,0,0,,0,0,,2,3,5,0,1,0,0,1,0,2.9,-2
25,9,2007-12-21,11642,MIN,H,IND,W (+13),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
26,10,2007-12-22,11643,MIN,A,NOH,L (-34),0,4:07,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,4,2,-0.2,-3
33,11,2008-01-06,11658,MIN,H,DAL,L (-23),0,10:32,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,3,0,0.4,-3
38,12,2008-01-18,11670,MIN,A,PHO,L (-20),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
45,13,2008-01-30,11682,MIN,H,CHI,W (+16),0,1:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
49,14,2008-02-10,11693,MIN,H,TOR,L (-23),0,2:45,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,-5
60,15,2008-03-05,11717,MIN,A,UTA,L (-29),0,3:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,0
69,16,2008-03-22,11734,MIN,H,NYK,W (+21),0,3:30,0,3,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,-0.5,+3
74,17,2008-04-02,11745,MIN,A,UTA,L (-17),0,4:26,1,2,.500,0,0,,0,2,.000,3,0,3,0,1,0,0,0,2,3.3,+5
78,18,2008-04-09,11752,MIN,H,NOH,L (-32),0,4:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
80,19,2008-04-12,11755,MIN,A,MEM,W (+9),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
82,20,2008-04-16,11759,MIN,H,MIL,W (+9),0,8:13,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,1,1,2,1,0.1,0
6,1,2008-11-08,11965,MIN,A,POR,L (-4),0,10:29,0,0,,0,0,,0,0,,3,1,4,2,0,0,1,2,0,2.0,0
7,2,2008-11-11,11968,MIN,A,GSW,L (-3),0,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
11,3,2008-11-21,11978,MIN,H,BOS,L (-17),0,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
12,4,2008-11-23,11980,MIN,A,DET,W (+26),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
18,5,2008-12-05,11992,MIN,A,NJN,L (-29),0,6:03,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-3
19,6,2008-12-06,11993,MIN,H,LAC,L (-23),0,5:37,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,+5
26,7,2008-12-20,12007,MIN,H,HOU,L (-7),0,9:36,0,0,,0,0,,0,2,.000,2,1,3,0,0,0,0,0,0,0.9,+5
29,8,2008-12-27,12014,MIN,H,ORL,L (-24),0,4:10,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-2
35,9,2009-01-07,12025,MIN,H,OKC,W (+42),0,6:56,1,5,.200,0,0,,0,2,.000,1,1,2,0,0,0,0,1,2,-1.3,+5
45,10,2009-01-30,12047,MIN,H,LAL,L (-13),0,2:25,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+1
52,11,2009-02-17,12065,MIN,A,WAS,L (-8),0,8:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-10
59,12,2009-03-01,12077,MIN,H,HOU,L (-11),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
60,13,2009-03-03,12079,MIN,H,GSW,L (-24),0,8:18,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.2,0
65,14,2009-03-13,12089,MIN,H,NYK,L (-8),0,5:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
74,15,2009-03-29,12105,MIN,H,NJN,W (+9),0,3:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,+3
75,16,2009-03-31,12107,MIN,H,DAL,L (-20),0,5:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-4
77,17,2009-04-05,12112,MIN,H,DEN,L (-23),0,14:44,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-2.0,+3
80,18,2009-04-11,12118,MIN,H,PHO,L (-13),0,7:09,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,1,0,1.3,+6
82,19,2009-04-15,12122,MIN,H,SAC,L (-7),1,9:41,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+3
