Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,,2023-11-28,20-172,MIA,,MIL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2023-11-30,20-174,MIA,,IND,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2023-12-02,20-176,MIA,,IND,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,4,2023-12-06,20-180,MIA,@,TOR,W (+9),0,3:18,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,2,0,-1.9,-3
22,,2023-12-08,20-182,MIA,,CLE,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2023-12-11,20-185,MIA,@,CHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2023-12-13,20-187,MIA,,CHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2023-12-14,20-188,MIA,,CHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2023-12-16,20-190,MIA,,CHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2023-12-18,20-192,MIA,,MIN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2023-12-20,20-194,MIA,@,ORL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2023-12-22,20-196,MIA,,ATL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2023-12-25,20-199,MIA,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,5,2023-12-28,20-202,MIA,@,GSW,W (+12),0,19:32,4,5,.800,0,1,.000,3,5,.600,2,1,3,3,1,1,0,3,11,12.6,+10
32,6,2023-12-30,20-204,MIA,@,UTA,L (-8),1,9:50,2,2,1.000,2,2,1.000,0,0,,1,1,2,1,0,0,1,5,6,4.1,+2
33,7,2024-01-01,20-206,MIA,@,LAC,L (-17),0,2:55,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,+3
34,8,2024-01-03,20-208,MIA,@,LAL,W (+14),1,28:05,6,11,.545,3,5,.600,0,0,,1,7,8,1,1,0,0,4,15,12.6,+3
35,9,2024-01-05,20-210,MIA,@,PHO,L (-16),1,24:16,1,3,.333,1,3,.333,0,0,,1,3,4,1,0,0,0,0,3,3.6,-10
36,10,2024-01-08,20-213,MIA,,HOU,W (+7),1,21:23,2,9,.222,1,5,.200,1,4,.250,3,5,8,6,2,2,2,3,6,7.3,+7
37,11,2024-01-10,20-215,MIA,,OKC,L (-8),1,32:35,5,8,.625,3,5,.600,2,2,1.000,0,5,5,4,1,1,1,3,15,15.2,+13
38,12,2024-01-12,20-217,MIA,,ORL,W (+3),1,24:59,1,8,.125,1,4,.250,1,2,.500,0,3,3,4,0,0,2,2,4,-0.7,-1
39,13,2024-01-14,20-219,MIA,,CHO,W (+17),1,27:52,2,6,.333,1,2,.500,0,0,,1,6,7,2,0,2,3,3,5,2.7,+13
40,14,2024-01-15,20-220,MIA,@,BRK,W (+1),1,18:44,2,4,.500,1,3,.333,0,0,,0,3,3,2,0,0,0,0,5,5.3,+17
41,15,2024-01-17,20-222,MIA,@,TOR,L (-24),1,21:01,4,9,.444,1,2,.500,1,2,.500,3,4,7,2,0,1,2,1,10,7.9,+6
42,16,2024-01-19,20-224,MIA,,ATL,L (-1),1,14:58,1,5,.200,0,1,.000,0,0,,2,1,3,0,0,0,0,2,2,-0.2,+4
43,17,2024-01-21,20-226,MIA,@,ORL,L (-18),1,15:02,1,4,.250,0,1,.000,0,1,.000,0,3,3,0,0,0,1,2,2,-1.7,-2
