Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
6,6,1988-12-10,11016,CHI,H,MIA,W (+23),0,9:00,4,9,0.444,1,1.0,1.0,0,0,,1.0,0.0,1,1,0.0,0.0,0.0,1,9,5.3,
7,7,1988-12-13,11019,CHI,H,ATL,L (-18),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
8,8,1988-12-16,11022,CHI,H,IND,W (+7),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
9,9,1988-12-17,11023,CHI,A,MIL,W (+19),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
10,10,1988-12-27,11033,CHI,H,CLE,L (-11),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
11,11,1989-01-10,11047,CHI,A,ATL,W (+3),0,4:00,0,3,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,0,-1.8,
12,12,1989-01-13,11050,CHI,H,DEN,W (+5),0,5:00,0,1,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,0,-0.4,
13,13,1989-01-21,11058,CHI,H,PHO,L (-9),0,3:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
14,14,1989-01-24,11061,CHI,H,DAL,W (+18),0,1:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,2,1.7,
15,15,1989-01-25,11062,CHI,A,PHI,L (-12),0,8:00,1,5,0.2,0,3.0,0.0,0,0,,0.0,0.0,0,0,1.0,0.0,0.0,0,2,-0.1,
16,16,1989-01-27,11064,CHI,H,WSB,W (+11),0,1:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
17,17,1989-02-05,11073,CHI,A,DET,L (-11),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
18,18,1989-02-07,11075,CHI,H,CHH,W (+25),0,4:00,3,5,0.6,0,2.0,0.0,0,0,,3.0,0.0,3,0,1.0,0.0,1.0,1,6,5.4,
19,19,1989-02-09,11077,CHI,A,SAS,W (+5),0,4:00,1,1,1.0,0,0.0,,0,0,,1.0,1.0,2,1,1.0,0.0,0.0,0,2,4.4,
20,20,1989-02-19,11087,CHI,A,MIL,W (+2),0,5:00,1,1,1.0,0,0.0,,1,2,0.5,0.0,3.0,3,1,0.0,0.0,1.0,2,3,2.1,
21,21,1989-02-22,11090,CHI,A,CHH,W (+28),0,3:00,2,2,1.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,4,3.7,
22,22,1989-02-24,11092,CHI,H,HOU,W (+9),0,5:00,4,5,0.8,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,0.0,0,8,7.5,
23,23,1989-02-25,11093,CHI,A,ATL,L (-30),0,16:00,2,7,0.286,0,0.0,,0,0,,1.0,1.0,2,1,0.0,0.0,1.0,4,4,-1.0,
24,24,1989-02-28,11096,CHI,H,SAS,W (+19),0,11:00,1,5,0.2,0,0.0,,0,0,,2.0,0.0,2,1,0.0,0.0,2.0,1,2,-1.4,
25,25,1989-03-03,11099,CHI,H,MIL,W (+6),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,-1.0,
26,26,1989-03-04,11100,CHI,A,NYK,L (-18),0,12:00,2,6,0.333,0,2.0,0.0,0,0,,0.0,3.0,3,0,1.0,0.0,0.0,1,4,2.1,
27,27,1989-03-07,11103,CHI,H,PHI,L (-2),0,7:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,1.0,0.0,0.0,0,0,-0.4,
28,28,1989-03-08,11104,CHI,A,BOS,L (-9),1,34:00,6,14,0.429,0,0.0,,0,0,,5.0,5.0,10,1,1.0,1.0,3.0,4,12,7.4,
29,29,1989-03-11,11107,CHI,H,SEA,W (+17),0,13:00,2,5,0.4,0,1.0,0.0,2,2,1.0,1.0,1.0,2,2,0.0,0.0,1.0,2,6,3.9,
30,30,1989-03-13,11109,CHI,H,IND,W (+32),0,21:00,2,7,0.286,0,0.0,,3,5,0.6,3.0,0.0,3,4,0.0,1.0,1.0,1,7,6.3,
31,31,1989-03-17,11113,CHI,H,NYK,W (+5),0,5:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,2,2.4,
32,32,1989-03-18,11114,CHI,A,IND,L (-11),0,10:00,0,2,0.0,0,0.0,,0,0,,1.0,0.0,1,0,1.0,0.0,0.0,0,0,0.3,
33,33,1989-03-21,11117,CHI,A,LAL,W (+1),0,2:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,0,0.3,
34,34,1989-03-24,11120,CHI,A,POR,W (+15),0,7:00,0,1,0.0,0,0.0,,2,2,1.0,0.0,2.0,2,1,0.0,0.0,0.0,1,2,2.2,
35,35,1989-03-25,11121,CHI,A,SEA,W (+1),0,16:00,3,5,0.6,0,0.0,,0,0,,0.0,3.0,3,0,0.0,0.0,0.0,0,6,4.6,
36,36,1989-03-29,11125,CHI,A,MIL,W (+4),0,11:00,2,4,0.5,0,0.0,,0,0,,0.0,1.0,1,1,0.0,1.0,1.0,5,4,0.7,
37,37,1989-03-31,11127,CHI,H,CLE,L (-9),0,7:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,2,0,-0.8,
38,38,1989-04-02,11129,CHI,H,NJN,W (+11),0,10:00,1,4,0.25,0,0.0,,0,0,,0.0,4.0,4,1,0.0,0.0,1.0,1,2,0.1,
39,39,1989-04-04,11131,CHI,H,CHH,W (+20),0,26:00,5,9,0.556,0,0.0,,2,2,1.0,3.0,5.0,8,0,0.0,0.0,0.0,3,12,10.1,
40,40,1989-04-06,11133,CHI,A,DET,L (-7),0,21:00,3,8,0.375,0,1.0,0.0,2,3,0.667,2.0,2.0,4,0,0.0,0.0,1.0,4,8,2.6,
41,41,1989-04-07,11134,CHI,H,DET,L (-2),0,38:00,2,4,0.5,0,0.0,,0,2,0.0,1.0,2.0,3,0,0.0,0.0,0.0,6,4,0.1,
42,42,1989-04-09,11136,CHI,A,ATL,L (-8),0,30:00,3,9,0.333,0,1.0,0.0,0,0,,4.0,3.0,7,0,0.0,0.0,0.0,2,6,3.8,
43,43,1989-04-13,11140,CHI,A,IND,L (-4),0,11:00,1,1,1.0,0,0.0,,0,0,,0.0,1.0,1,2,0.0,0.0,1.0,2,2,1.6,
44,44,1989-04-14,11141,CHI,A,NJN,L (-12),0,32:00,6,10,0.6,0,0.0,,3,4,0.75,2.0,5.0,7,2,0.0,1.0,1.0,3,15,12.8,
45,45,1989-04-16,11143,CHI,A,CLE,L (-19),1,39:00,7,15,0.467,1,1.0,1.0,0,0,,4.0,8.0,12,2,1.0,0.0,2.0,1,15,12.5,
46,46,1989-04-17,11144,CHI,H,NYK,W (+4),1,31:00,6,10,0.6,0,0.0,,0,0,,2.0,4.0,6,2,0.0,0.0,1.0,3,12,9.2,
47,47,1989-04-20,11147,CHI,A,WSB,L (-2),0,16:00,2,8,0.25,0,0.0,,0,0,,6.0,2.0,8,0,2.0,1.0,2.0,1,4,4.3,
48,48,1989-04-21,11148,CHI,H,WSB,W (+2),0,14:00,2,4,0.5,1,2.0,0.5,0,0,,1.0,3.0,4,1,0.0,0.0,0.0,3,5,4.1,
49,49,1989-04-23,11150,CHI,H,CLE,L (-6),0,30:00,3,7,0.429,0,0.0,,2,2,1.0,3.0,4.0,7,4,1.0,0.0,1.0,3,8,9.2,
1,1,1989-11-04,11345,CHI,H,BOS,L (-2),0,7:00,1,2,0.5,0,0.0,,1,1,1.0,0.0,0.0,0,0,0.0,0.0,0.0,2,3,1.2,
2,2,1989-11-07,11348,CHI,H,DET,W (+3),0,15:00,2,5,0.4,0,0.0,,0,0,,0.0,1.0,1,0,1.0,0.0,1.0,4,4,0.0,
3,3,1989-11-08,11349,CHI,A,MIN,W (+12),0,18:00,2,5,0.4,0,0.0,,0,0,,0.0,2.0,2,1,0.0,0.0,0.0,1,4,2.2,
4,4,1989-11-10,11351,CHI,A,NJN,L (-10),0,7:00,0,2,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,1.0,0.0,0,0,0.0,
5,5,1989-11-11,11352,CHI,H,SEA,W (+7),0,8:00,1,2,0.5,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,1.0,2,2,-0.2,
6,6,1989-11-14,11355,CHI,A,SAC,W (+2),0,13:00,2,3,0.667,0,0.0,,0,0,,0.0,1.0,1,0,0.0,2.0,0.0,0,4,4.4,
7,7,1989-11-15,11356,CHI,A,UTA,L (-1),0,12:00,0,3,0.0,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,3,0,-2.3,
8,8,1989-11-18,11359,CHI,A,SEA,L (-9),0,9:00,2,4,0.5,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,1,4,2.3,
9,9,1989-11-21,11362,CHI,A,POR,L (-11),0,11:00,2,4,0.5,1,2.0,0.5,0,0,,1.0,0.0,1,0,0.0,1.0,0.0,1,5,4.0,
10,10,1989-11-25,11366,CHI,A,GSW,W (+13),0,13:00,1,4,0.25,0,0.0,,0,0,,0.0,1.0,1,0,1.0,1.0,2.0,1,2,-0.8,
11,11,1989-11-26,11367,CHI,A,LAC,L (-24),0,9:00,2,4,0.5,0,0.0,,0,0,,0.0,3.0,3,0,1.0,0.0,0.0,0,4,3.9,
12,12,1989-12-02,11373,CHI,A,MIA,W (+7),0,5:00,1,2,0.5,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,1.0,1,2,0.2,
13,13,1989-12-05,11376,CHI,H,DEN,W (+20),0,6:00,1,2,0.5,0,0.0,,0,0,,0.0,3.0,3,0,1.0,0.0,0.0,2,2,2.1,
14,14,1989-12-08,11379,CHI,A,IND,L (-2),0,19:00,2,5,0.4,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,0.0,2,4,1.1,
15,15,1989-12-09,11380,CHI,H,PHI,W (+20),0,16:00,1,4,0.25,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,1,2,-0.5,
16,16,1989-12-12,11383,CHI,H,DAL,W (+8),0,10:00,0,2,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,1.0,1.0,1,0,-1.8,
17,17,1989-12-14,11385,CHI,H,ORL,W (+11),0,11:00,0,3,0.0,0,0.0,,2,2,1.0,2.0,2.0,4,1,0.0,0.0,0.0,1,2,2.2,
18,18,1989-12-16,11387,CHI,H,CHH,W (+11),0,6:00,1,3,0.333,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,1,2,0.6,
19,19,1989-12-19,11390,CHI,H,LAL,W (+10),0,3:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,0,0.3,
20,20,1989-12-22,11393,CHI,A,ATL,W (+12),0,2:00,1,1,1.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,1.0,1,2,0.6,
21,21,1989-12-23,11394,CHI,A,PHI,L (-27),0,5:00,1,3,0.333,0,1.0,0.0,1,2,0.5,0.0,2.0,2,0,0.0,0.0,0.0,1,3,1.1,
22,22,1989-12-26,11397,CHI,H,MIN,W (+13),0,4:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
23,23,1989-12-30,11401,CHI,A,WSB,W (+5),0,5:00,0,2,0.0,0,0.0,,2,2,1.0,1.0,2.0,3,0,0.0,0.0,0.0,1,2,1.5,
24,24,1990-01-05,11407,CHI,H,ORL,W (+11),0,2:00,1,1,1.0,1,1.0,1.0,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,3,1.7,
25,25,1990-01-06,11408,CHI,A,MIL,L (-7),0,3:00,1,1,1.0,0,0.0,,0,0,,0.0,1.0,1,0,1.0,0.0,0.0,0,2,3.0,
26,26,1990-01-09,11411,CHI,A,DET,L (-10),0,11:00,0,3,0.0,0,1.0,0.0,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,1,0,-1.8,
27,27,1990-01-10,11412,CHI,A,IND,L (-7),0,8:00,4,5,0.8,0,1.0,0.0,0,0,,1.0,1.0,2,0,0.0,0.0,0.0,1,8,6.7,
28,28,1990-01-13,11415,CHI,H,LAC,W (+6),0,16:00,1,6,0.167,1,1.0,1.0,0,0,,0.0,3.0,3,0,0.0,1.0,1.0,0,3,-0.2,
29,29,1990-01-15,11417,CHI,A,NYK,L (-3),0,5:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,1.0,0.0,0.0,0,0,1.7,
30,30,1990-01-18,11420,CHI,H,GSW,W (+25),0,3:00,0,6,0.0,0,4.0,0.0,0,0,,3.0,0.0,3,0,0.0,0.0,1.0,2,0,-3.9,
31,31,1990-01-26,11428,CHI,A,PHI,L (-11),0,2:00,1,1,1.0,0,0.0,,0,0,,0.0,1.0,1,0,1.0,0.0,0.0,0,2,3.0,
32,32,1990-02-07,11440,CHI,A,LAL,L (-18),0,2:00,0,2,0.0,0,1.0,0.0,0,0,,1.0,1.0,2,0,0.0,0.0,0.0,1,0,-0.8,
33,33,1990-02-08,11441,CHI,A,DEN,L (-25),0,2:00,0,1,0.0,0,1.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,-1.7,
34,34,1990-02-16,11449,CHI,H,MIA,W (+14),0,3:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,1.0,0,0,-1.7,
35,35,1990-02-27,11460,CHI,H,MIL,W (+10),0,13:00,2,4,0.5,0,0.0,,0,0,,1.0,1.0,2,0,1.0,0.0,0.0,2,4,3.2,
36,36,1990-03-02,11463,CHI,H,NJN,W (+21),0,5:00,2,3,0.667,1,1.0,1.0,0,0,,1.0,1.0,2,0,0.0,0.0,1.0,1,5,3.3,
37,37,1990-03-16,11477,CHI,H,DET,L (-25),0,3:00,1,2,0.5,0,1.0,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,2,0.0,
38,38,1990-03-20,11481,CHI,H,WSB,W (+25),0,3:00,2,2,1.0,1,1.0,1.0,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,5,4.7,
39,39,1990-03-24,11485,CHI,H,SAC,L (-3),0,8:00,0,1,0.0,0,1.0,0.0,0,0,,0.0,2.0,2,1,0.0,0.0,0.0,1,0,0.2,
40,40,1990-03-26,11487,CHI,H,PHO,W (+29),0,8:00,3,6,0.5,0,0.0,,0,0,,1.0,2.0,3,0,0.0,0.0,0.0,0,6,4.3,
41,41,1990-03-28,11489,CHI,A,CLE,W (+4),0,11:00,2,3,0.667,1,1.0,1.0,0,0,,1.0,1.0,2,1,0.0,0.0,1.0,2,5,3.6,
42,42,1990-03-30,11491,CHI,H,NYK,W (+1),0,6:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,2,0.0,0.0,0.0,0,0,0.7,
43,43,1990-04-01,11493,CHI,H,MIA,W (+8),0,4:00,0,1,0.0,0,0.0,,0,0,,0.0,2.0,2,1,0.0,0.0,0.0,0,0,0.6,
44,44,1990-04-03,11495,CHI,H,IND,W (+7),0,5:00,1,2,0.5,0,1.0,0.0,0,0,,0.0,1.0,1,1,0.0,0.0,1.0,2,2,0.2,
45,45,1990-04-05,11497,CHI,H,ORL,W (+7),0,9:00,1,3,0.333,0,1.0,0.0,0,0,,2.0,1.0,3,2,0.0,0.0,0.0,1,2,3.0,
46,46,1990-04-07,11499,CHI,A,DAL,W (+1),0,4:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,2,0,-2.5,
47,47,1990-04-11,11503,CHI,H,CLE,W (+21),0,14:00,3,6,0.5,0,0.0,,0,0,,2.0,1.0,3,0,0.0,1.0,0.0,1,6,5.0,
48,48,1990-04-13,11505,CHI,H,MIL,W (+10),0,12:00,3,8,0.375,0,1.0,0.0,0,0,,0.0,1.0,1,0,1.0,0.0,0.0,1,6,2.5,
49,49,1990-04-14,11506,CHI,A,WSB,L (-10),0,13:00,1,3,0.333,0,1.0,0.0,0,0,,2.0,3.0,5,0,0.0,0.0,2.0,1,2,0.2,
50,50,1990-04-16,11508,CHI,A,IND,L (-9),0,14:00,3,6,0.5,0,0.0,,1,1,1.0,2.0,1.0,3,2,0.0,0.0,0.0,4,7,5.5,
51,51,1990-04-17,11509,CHI,H,BOS,W (+6),0,14:00,1,5,0.2,0,1.0,0.0,0,0,,1.0,1.0,2,1,1.0,0.0,0.0,1,2,1.2,
52,52,1990-04-19,11511,CHI,H,WSB,W (+3),0,3:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,2,0.7,
53,53,1990-04-20,11512,CHI,A,BOS,L (-4),0,9:00,1,6,0.167,1,2.0,0.5,0,0,,1.0,2.0,3,0,0.0,0.0,0.0,1,3,0.1,
