Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,3,2008-11-03,9384,DET,A,CHA,W (+18),0,22:55,3,4,.750,0,0,,4,4,1.000,1,1,2,0,0,1,1,2,10,8.3,-2
4,4,2008-11-05,9386,DET,A,TOR,W (+7),0,20:51,3,6,.500,0,0,,0,0,,2,3,5,0,2,2,0,1,6,8.3,+7
5,5,2008-11-07,9388,DET,A,NJN,L (-7),0,14:39,0,1,.000,0,0,,0,0,,1,3,4,0,0,1,0,3,0,0.4,-8
6,6,2008-11-09,9390,DET,H,BOS,L (-12),0,17:07,0,5,.000,0,0,,2,4,.500,1,1,2,0,0,1,3,4,2,-5.2,-26
7,7,2008-11-11,9392,DET,A,SAC,W (+8),0,11:30,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,1,0,2,3,1.5,-6
8,8,2008-11-13,9394,DET,A,GSW,W (+5),0,12:28,2,4,.500,0,0,,2,2,1.000,3,1,4,0,0,0,1,2,6,4.6,-6
9,9,2008-11-14,9395,DET,A,LAL,W (+11),0,10:53,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,3,4,0.5,+1
10,10,2008-11-16,9397,DET,A,PHO,L (-18),0,10:38,2,7,.286,0,0,,0,1,.000,5,2,7,1,0,1,0,1,4,4.6,-6
11,11,2008-11-19,9400,DET,H,CLE,W (+7),0,19:52,3,5,.600,0,0,,0,0,,1,2,3,1,0,0,0,3,6,4.5,+9
12,12,2008-11-20,9401,DET,A,BOS,L (-18),0,28:52,5,9,.556,0,0,,0,2,.000,3,3,6,0,1,1,0,4,10,8.0,-18
13,13,2008-11-23,9404,DET,H,MIN,L (-26),0,22:30,5,10,.500,0,0,,2,4,.500,4,4,8,0,0,0,0,2,12,9.4,-12
14,14,2008-11-26,9407,DET,H,NYK,W (+14),0,21:12,5,5,1.000,0,0,,0,0,,3,2,5,0,0,2,1,0,10,11.6,+21
15,15,2008-11-28,9409,DET,H,MIL,W (+10),0,28:55,5,8,.625,0,0,,3,6,.500,5,3,8,1,0,6,0,2,13,16.7,+13
16,16,2008-11-30,9411,DET,H,POR,L (-11),0,10:02,2,4,.500,0,0,,0,0,,0,2,2,1,3,0,0,0,4,6.3,-5
17,17,2008-12-02,9413,DET,A,SAS,W (+12),0,7:00,2,3,.667,0,0,,0,2,.000,0,1,1,1,1,0,0,1,4,3.5,+5
18,18,2008-12-05,9416,DET,H,PHI,L (-5),0,15:57,4,6,.667,0,0,,0,0,,0,0,0,0,0,1,0,4,8,4.5,-1
19,19,2008-12-07,9418,DET,A,NYK,L (-12),0,9:05,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,3,0,-2.2,-8
21,20,2008-12-12,9423,DET,H,IND,W (+4),0,14:21,3,3,1.000,0,0,,2,3,.667,3,1,4,0,1,0,1,2,8,8.3,-5
22,21,2008-12-13,9424,DET,A,CHA,W (+4),0,21:38,2,4,.500,0,0,,3,5,.600,2,2,4,0,1,0,2,5,7,3.2,-5
23,22,2008-12-17,9428,DET,H,WAS,W (+14),0,13:11,1,4,.250,0,1,.000,0,2,.000,2,4,6,0,1,1,0,2,2,2.3,+6
24,23,2008-12-19,9430,DET,H,UTA,L (-6),0,16:22,0,1,.000,0,0,,0,0,,1,3,4,1,0,2,0,1,0,2.6,-10
26,24,2008-12-23,9434,DET,H,CHI,W (+6),0,14:54,1,4,.250,0,0,,2,4,.500,5,1,6,0,0,2,0,0,4,6.0,-2
27,25,2008-12-26,9437,DET,H,OKC,W (+2),0,5:09,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
28,26,2008-12-27,9438,DET,A,MIL,W (+11),0,10:52,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,-17
29,27,2008-12-29,9440,DET,H,ORL,W (+6),0,16:15,2,2,1.000,0,0,,0,0,,0,2,2,1,0,1,1,2,4,3.6,+8
30,28,2008-12-31,9442,DET,H,NJN,W (+8),0,24:46,2,6,.333,0,0,,1,3,.333,2,7,9,0,1,2,0,4,5,5.1,+10
31,29,2009-01-02,9444,DET,H,SAC,W (+6),0,22:01,1,3,.333,0,0,,0,2,.000,1,1,2,0,3,3,0,5,2,3.6,-11
32,30,2009-01-04,9446,DET,A,LAC,W (+1),0,16:03,2,3,.667,0,0,,0,0,,0,1,1,1,0,1,0,2,4,3.6,+7
33,31,2009-01-07,9449,DET,A,POR,L (-1),0,16:05,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,1,3,5,2.4,-11
34,32,2009-01-09,9451,DET,A,DEN,W (+3),0,21:28,3,4,.750,0,0,,3,6,.500,4,3,7,0,0,1,0,1,9,10.2,-2
35,33,2009-01-10,9452,DET,A,UTA,L (-17),0,22:51,3,5,.600,0,0,,5,7,.714,2,2,4,0,0,0,1,2,11,8.1,+1
36,34,2009-01-13,9455,DET,H,CHA,L (-2),0,11:19,0,1,.000,0,0,,0,0,,2,0,2,1,1,0,0,0,0,2.4,-1
39,35,2009-01-17,9459,DET,H,NOH,L (-6),0,18:03,5,8,.625,0,0,,1,3,.333,5,3,8,0,0,1,1,3,11,9.5,+4
40,36,2009-01-19,9461,DET,A,MEM,W (+8),0,19:00,2,3,.667,0,0,,3,6,.500,2,3,5,0,0,1,2,2,7,4.7,-5
41,37,2009-01-21,9463,DET,H,TOR,W (+19),0,24:50,7,10,.700,0,0,,2,2,1.000,5,6,11,0,0,2,0,2,16,17.7,+14
42,38,2009-01-23,9465,DET,H,DAL,L (-21),0,16:32,1,2,.500,0,0,,2,2,1.000,2,3,5,0,1,1,1,1,4,5.6,+2
43,39,2009-01-25,9467,DET,H,HOU,L (-3),0,18:04,4,4,1.000,0,0,,0,0,,2,1,3,1,0,1,0,2,8,9.1,-8
44,40,2009-01-28,9470,DET,A,MIN,W (+9),0,8:19,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-2
45,41,2009-01-30,9472,DET,H,BOS,L (-8),0,13:47,2,3,.667,0,0,,1,3,.333,4,1,5,0,0,0,0,2,5,5.2,0
46,42,2009-02-01,9474,DET,H,CLE,L (-10),0,4:34,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,2,0,-2.3,-5
47,43,2009-02-04,9477,DET,H,MIA,W (+3),0,16:14,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,2,2,-1.1,+2
48,44,2009-02-07,9480,DET,A,MIL,W (+5),0,7:01,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,2,0,0.6,-3
49,45,2009-02-08,9481,DET,H,PHO,L (-10),0,8:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4
50,46,2009-02-10,9483,DET,A,CHI,L (-5),0,13:30,2,3,.667,0,0,,1,2,.500,1,0,1,0,0,1,0,1,5,4.3,-8
51,47,2009-02-11,9484,DET,H,ATL,L (-4),0,17:07,3,5,.600,0,0,,0,0,,2,2,4,0,1,2,0,2,6,7.3,+2
52,48,2009-02-17,9490,DET,H,MIL,L (-6),0,6:34,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+2
53,49,2009-02-19,9491,DET,H,SAS,L (-4),0,25:00,4,5,.800,0,0,,2,5,.400,3,6,9,0,0,1,2,3,10,8.3,-12
54,50,2009-02-22,9494,DET,A,CLE,L (-21),0,24:35,3,5,.600,0,0,,5,7,.714,3,6,9,0,0,1,1,2,11,10.7,-7
55,51,2009-02-24,9496,DET,A,MIA,L (-12),0,22:47,4,7,.571,0,0,,3,5,.600,1,5,6,0,1,0,0,1,11,9.7,-4
56,52,2009-02-25,9497,DET,A,NOH,L (-3),0,30:12,3,4,.750,0,0,,0,2,.000,4,5,9,1,0,0,0,2,6,7.8,+5
57,53,2009-02-27,9499,DET,A,ORL,W (+8),0,20:24,1,1,1.000,0,0,,0,2,.000,1,2,3,2,0,0,1,3,2,1.4,+9
58,54,2009-03-01,9501,DET,A,BOS,W (+10),0,17:21,1,3,.333,0,0,,6,6,1.000,3,0,3,1,0,0,0,2,8,8.3,+1
59,55,2009-03-03,9503,DET,H,DEN,W (+5),0,16:06,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,3,0,-0.9,+2
60,56,2009-03-06,9506,DET,H,GSW,W (+17),0,25:59,8,11,.727,0,0,,0,2,.000,6,3,9,1,1,1,1,1,16,16.8,+9
61,57,2009-03-07,9507,DET,A,ATL,L (-4),0,18:30,2,4,.500,0,0,,0,0,,2,3,5,0,0,0,0,2,4,3.5,-5
62,58,2009-03-09,9509,DET,H,ORL,W (+4),0,18:46,2,4,.500,0,0,,0,2,.000,0,1,1,0,0,1,0,4,4,0.6,-9
63,59,2009-03-11,9511,DET,H,NYK,L (-5),1,26:09,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,0,1,3,3,-1.0,-9
64,60,2009-03-13,9513,DET,A,TOR,W (+4),1,37:39,8,9,.889,0,0,,0,1,.000,2,4,6,0,1,2,1,4,16,14.9,+14
65,61,2009-03-15,9515,DET,H,MEM,L (-5),1,24:44,6,9,.667,0,0,,0,0,,2,1,3,0,1,1,0,1,12,11.1,-10
66,62,2009-03-17,9517,DET,A,DAL,L (-2),1,26:33,2,3,.667,0,0,,1,1,1.000,5,4,9,1,1,0,0,3,5,8.9,-6
67,63,2009-03-18,9518,DET,A,HOU,L (-5),0,19:01,2,5,.400,0,0,,1,2,.500,3,0,3,0,0,2,0,1,5,5.0,-11
68,64,2009-03-20,9520,DET,H,LAC,W (+18),0,23:12,2,4,.500,0,0,,2,4,.500,2,0,2,0,0,0,1,3,6,2.4,-1
69,65,2009-03-22,9522,DET,H,MIA,L (-5),0,20:59,2,3,.667,0,0,,2,4,.500,6,1,7,0,0,3,0,3,6,9.3,-13
70,66,2009-03-24,9524,DET,A,CHI,L (-8),0,16:51,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-1.1,+1
71,67,2009-03-26,9526,DET,H,LAL,L (-15),0,23:45,2,4,.500,0,0,,1,1,1.000,2,3,5,1,0,3,0,3,5,6.9,+1
72,68,2009-03-28,9528,DET,A,WAS,W (+2),0,25:38,4,6,.667,0,0,,2,2,1.000,5,2,7,2,0,2,1,3,10,12.1,-2
73,69,2009-03-29,9529,DET,H,PHI,W (+4),0,19:14,2,3,.667,0,0,,0,0,,3,2,5,0,0,1,1,1,4,4.7,-13
74,70,2009-03-31,9531,DET,A,CLE,L (-6),0,19:26,2,4,.500,0,0,,2,4,.500,3,3,6,0,1,0,0,0,6,7.2,0
75,71,2009-04-01,9532,DET,A,NJN,L (-13),0,16:14,2,2,1.000,0,0,,0,0,,2,3,5,1,0,0,0,1,4,6.0,+7
76,72,2009-04-04,9535,DET,A,PHI,L (-5),0,13:15,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,1,1,1,5,4.6,0
77,73,2009-04-05,9536,DET,H,CHA,W (+7),0,14:58,1,2,.500,0,0,,0,0,,2,3,5,0,1,0,1,2,2,2.5,+5
78,74,2009-04-08,9539,DET,A,NYK,W (+27),0,18:19,3,5,.600,0,0,,0,0,,3,3,6,0,0,0,2,4,6,3.1,+4
79,75,2009-04-10,9541,DET,H,NJN,W (+7),0,23:59,5,7,.714,0,0,,1,4,.250,3,3,6,0,1,1,1,1,11,10.2,+5
80,76,2009-04-11,9542,DET,A,IND,L (-4),0,19:21,3,4,.750,0,0,,2,4,.500,1,1,2,1,0,1,1,1,8,6.6,-14
81,77,2009-04-13,9544,DET,H,CHI,L (-3),0,7:03,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0,-1.4,0
82,78,2009-04-15,9546,DET,A,MIA,L (-6),0,33:10,6,11,.545,0,0,,4,7,.571,7,3,10,2,0,0,1,3,16,14.5,-3
1,1,2009-10-28,9742,DET,A,MEM,W (+22),0,19:27,1,2,.500,0,0,,0,0,,1,5,6,1,0,0,1,4,2,1.3,+10
2,2,2009-10-30,9744,DET,H,OKC,L (-8),0,12:43,0,0,,0,0,,1,2,.500,2,0,2,0,0,1,2,4,1,-0.9,-7
3,3,2009-10-31,9745,DET,A,MIL,L (-11),0,17:46,1,2,.500,0,0,,2,4,.500,0,3,3,0,0,2,2,4,4,0.9,-11
5,4,2009-11-04,9749,DET,A,TOR,L (-11),0,9:46,2,3,.667,0,0,,0,2,.000,2,1,3,0,0,0,0,3,4,2.4,+3
6,5,2009-11-06,9751,DET,A,ORL,L (-7),0,21:23,1,2,.500,0,0,,3,4,.750,1,3,4,1,2,0,1,2,5,6.1,+6
7,6,2009-11-08,9753,DET,H,PHI,W (+7),0,20:33,1,2,.500,0,0,,0,0,,2,0,2,0,0,1,3,3,2,-1.1,-1
8,7,2009-11-11,9756,DET,H,CHA,W (+23),0,10:20,1,4,.250,0,0,,0,0,,0,1,1,0,1,2,0,1,2,1.9,+3
9,8,2009-11-14,9759,DET,A,WAS,W (+3),0,14:07,2,4,.500,0,0,,1,2,.500,2,2,4,0,0,0,1,2,5,2.8,+1
10,9,2009-11-15,9760,DET,H,DAL,L (-5),0,13:27,1,3,.333,0,0,,0,0,,1,1,2,0,0,2,0,2,2,1.9,+4
11,10,2009-11-17,9762,DET,A,LAL,L (-13),0,21:28,5,8,.625,0,0,,3,5,.600,1,6,7,0,0,2,0,0,13,12.5,+3
12,11,2009-11-18,9763,DET,A,POR,L (-6),0,18:53,0,4,.000,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-2.3,-14
13,12,2009-11-21,9766,DET,A,UTA,L (-3),0,18:07,2,2,1.000,0,0,,0,0,,0,3,3,1,0,0,2,3,4,1.8,-7
14,13,2009-11-22,9767,DET,A,PHO,L (-26),0,18:44,4,7,.571,0,0,,0,0,,3,4,7,0,1,0,1,4,8,6.4,-11
15,14,2009-11-25,9770,DET,H,CLE,L (-10),0,16:20,3,5,.600,0,0,,4,6,.667,4,0,4,0,0,0,0,1,10,9.3,-4
16,15,2009-11-27,9772,DET,H,LAC,L (-8),0,17:52,2,4,.500,0,0,,2,2,1.000,2,2,4,0,1,0,0,2,6,6.2,+6
17,16,2009-11-29,9774,DET,H,ATL,W (+6),1,29:12,3,6,.500,0,0,,1,2,.500,4,2,6,2,2,0,0,2,7,9.6,+2
18,17,2009-12-02,9777,DET,A,CHI,L (-7),1,15:22,3,7,.429,0,0,,0,1,.000,4,2,6,1,1,0,2,3,6,3.8,-13
19,18,2009-12-04,9779,DET,H,MIL,W (+9),1,28:29,3,4,.750,0,0,,0,1,.000,2,2,4,1,0,0,5,4,6,0.1,+14
20,19,2009-12-06,9781,DET,H,WAS,W (+4),1,9:12,1,4,.250,0,0,,0,0,,1,0,1,0,2,0,0,2,2,1.5,-3
21,20,2009-12-09,9784,DET,A,PHI,W (+4),1,25:32,5,8,.625,0,0,,2,4,.500,2,3,5,2,1,0,0,0,12,12.3,+7
22,21,2009-12-10,9785,DET,H,DEN,W (+2),1,16:58,3,5,.600,0,0,,2,2,1.000,2,2,4,0,1,0,1,4,8,6.1,-2
23,22,2009-12-12,9787,DET,H,GSW,W (+9),1,22:01,5,8,.625,0,0,,0,0,,3,5,8,0,1,0,2,4,10,7.4,+8
24,23,2009-12-15,9790,DET,A,HOU,L (-11),1,18:34,2,4,.500,0,0,,0,0,,2,2,4,1,0,1,1,0,4,4.4,-4
25,24,2009-12-16,9791,DET,A,NOH,L (-8),1,15:51,1,5,.200,0,0,,1,2,.500,1,3,4,0,0,0,0,3,3,-0.1,-7
26,25,2009-12-18,9793,DET,A,OKC,L (-11),1,27:25,2,7,.286,0,0,,0,0,,3,4,7,1,0,1,0,2,4,3.8,-10
27,26,2009-12-20,9795,DET,H,LAL,L (-12),1,13:26,3,5,.600,0,0,,2,2,1.000,2,0,2,0,0,0,3,2,8,3.3,-5
28,27,2009-12-22,9797,DET,A,CHA,L (-12),1,17:31,2,6,.333,0,0,,0,0,,0,1,1,3,0,0,2,1,4,0.6,-10
29,28,2009-12-23,9798,DET,H,TOR,L (-30),1,29:21,4,12,.333,0,0,,2,2,1.000,3,6,9,0,0,0,0,3,10,5.9,-15
30,29,2009-12-27,9802,DET,A,TOR,L (-7),0,4:24,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3
31,30,2009-12-29,9804,DET,H,NYK,L (-17),0,12:11,2,4,.500,0,0,,1,2,.500,0,0,0,2,0,0,0,1,5,3.6,-4
32,31,2009-12-31,9806,DET,H,CHI,L (-11),0,5:49,1,1,1.000,0,0,,0,0,,0,0,0,0,1,1,0,1,2,3.0,+6
34,32,2010-01-06,9812,DET,A,SAS,L (-20),1,24:36,1,5,.200,0,0,,3,4,.750,3,4,7,0,2,0,0,1,5,6.4,0
35,33,2010-01-09,9815,DET,H,PHI,L (-10),1,19:53,1,4,.250,0,0,,2,2,1.000,2,4,6,0,0,0,1,2,4,2.4,+2
36,34,2010-01-11,9817,DET,A,CHI,L (-33),0,5:40,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+2
37,35,2010-01-12,9818,DET,A,WAS,W (+9),0,18:06,1,3,.333,0,0,,0,0,,0,5,5,0,0,1,0,2,2,1.7,+12
38,36,2010-01-15,9821,DET,H,NOH,W (+6),0,11:53,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,1,2,0.9,-14
39,37,2010-01-16,9822,DET,H,NYK,W (+4),0,16:06,0,4,.000,0,0,,1,2,.500,2,3,5,0,0,0,1,5,1,-2.9,+5
40,38,2010-01-18,9824,DET,A,NYK,L (-8),0,28:49,6,12,.500,0,0,,1,2,.500,3,3,6,2,1,0,2,3,13,8.8,-5
41,39,2010-01-20,9826,DET,H,BOS,W (+6),0,21:13,4,9,.444,0,0,,4,4,1.000,1,2,3,0,2,1,2,1,12,8.9,+10
42,40,2010-01-22,9828,DET,H,IND,L (-12),0,15:43,3,5,.600,0,0,,3,4,.750,2,1,3,0,0,0,1,2,9,6.2,-6
43,41,2010-01-23,9829,DET,H,POR,L (-4),0,16:08,1,2,.500,0,0,,4,6,.667,0,3,3,0,0,1,1,1,6,4.4,-1
44,42,2010-01-27,9833,DET,H,MEM,L (-6),0,16:54,5,7,.714,0,0,,2,6,.333,3,1,4,1,1,1,0,1,12,11.9,+5
45,43,2010-01-29,9835,DET,H,MIA,L (-27),0,7:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-6
46,44,2010-01-31,9837,DET,H,ORL,L (-5),0,15:24,4,5,.800,0,0,,0,0,,2,2,4,0,0,0,0,3,8,6.9,-6
47,45,2010-02-02,9839,DET,A,NJN,W (+4),0,27:05,3,6,.500,0,0,,2,4,.500,2,4,6,0,1,0,1,2,8,6.0,+10
48,46,2010-02-05,9842,DET,A,IND,L (-24),0,23:58,2,4,.500,0,0,,1,3,.333,3,6,9,0,0,1,2,2,5,4.0,+4
49,47,2010-02-06,9843,DET,H,NJN,W (+7),0,24:22,6,8,.750,0,0,,1,1,1.000,2,4,6,0,0,1,4,3,13,7.9,+7
50,48,2010-02-09,9846,DET,A,MIL,W (+12),0,25:12,7,11,.636,0,0,,0,0,,6,4,10,1,2,0,1,2,14,15.4,+21
51,49,2010-02-10,9847,DET,H,SAC,L (-6),0,17:47,3,7,.429,0,0,,0,0,,2,4,6,0,2,0,1,3,6,4.7,-11
52,50,2010-02-16,9853,DET,H,MIN,W (+23),0,23:58,3,4,.750,0,0,,0,4,.000,4,6,10,0,0,0,0,4,6,5.8,+1
53,51,2010-02-17,9854,DET,A,ORL,L (-25),0,17:06,3,7,.429,0,0,,1,2,.500,2,2,4,0,0,1,1,4,7,3.0,-17
54,52,2010-02-19,9856,DET,H,MIL,L (-6),0,15:59,2,4,.500,0,0,,0,0,,1,2,3,0,0,1,1,4,4,1.4,-12
55,53,2010-02-21,9858,DET,H,SAS,W (+8),0,18:51,1,3,.333,0,0,,2,4,.500,2,4,6,0,0,0,0,1,4,3.7,+7
56,54,2010-02-23,9860,DET,A,SAC,W (+12),0,13:26,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,-18
57,55,2010-02-24,9861,DET,A,LAC,L (-6),0,22:15,7,9,.778,0,0,,0,0,,5,3,8,0,0,0,1,1,14,13.5,-1
58,56,2010-02-26,9863,DET,A,DEN,L (-5),0,24:21,7,9,.778,0,0,,2,2,1.000,5,3,8,0,0,1,1,2,16,15.8,-18
59,57,2010-02-27,9864,DET,A,GSW,L (-7),0,19:58,2,5,.400,0,0,,0,2,.000,3,3,6,0,1,0,1,3,4,2.3,-8
60,58,2010-03-02,9867,DET,H,BOS,L (-5),0,20:52,3,5,.600,0,0,,0,0,,5,2,7,2,0,0,0,4,6,7.6,-4
61,59,2010-03-03,9868,DET,A,NYK,L (-24),1,30:27,5,11,.455,0,0,,0,0,,4,4,8,1,0,0,2,2,10,6.2,-11
62,60,2010-03-05,9870,DET,A,CLE,L (-7),1,23:22,4,7,.571,0,0,,1,3,.333,3,5,8,1,0,1,2,3,9,6.7,0
63,61,2010-03-07,9872,DET,H,HOU,W (+3),1,38:30,2,7,.286,0,0,,2,4,.500,8,8,16,1,1,0,1,3,6,8.6,+11
64,62,2010-03-10,9875,DET,H,UTA,L (-11),1,29:32,5,8,.625,0,0,,0,0,,3,8,11,0,2,0,3,5,10,7.9,-10
65,63,2010-03-12,9877,DET,H,WAS,W (+14),1,34:53,5,8,.625,0,0,,2,5,.400,2,8,10,4,1,2,0,2,12,15.4,+5
66,64,2010-03-13,9878,DET,A,ATL,L (-13),1,32:47,6,9,.667,0,0,,7,9,.778,6,6,12,1,0,0,1,1,19,19.6,-11
67,65,2010-03-15,9880,DET,A,BOS,L (-26),1,29:46,4,8,.500,0,0,,3,4,.750,3,7,10,0,0,2,2,1,11,9.8,-16
68,66,2010-03-16,9881,DET,H,CLE,L (-12),1,38:56,5,11,.455,0,0,,0,4,.000,4,11,15,1,1,2,1,3,10,9.7,-14
69,67,2010-03-19,9884,DET,A,IND,L (-4),1,27:24,3,5,.600,0,0,,4,6,.667,3,2,5,1,0,2,1,4,10,9.1,-13
70,68,2010-03-21,9886,DET,A,CLE,L (-25),1,30:10,7,13,.538,0,0,,2,2,1.000,1,8,9,0,0,1,0,2,16,12.7,-15
71,69,2010-03-23,9888,DET,H,IND,L (-15),1,21:19,2,5,.400,0,0,,2,3,.667,0,2,2,1,1,0,0,5,6,3.2,-12
72,70,2010-03-26,9891,DET,A,NJN,L (-8),1,37:48,4,9,.444,0,0,,5,5,1.000,4,7,11,1,1,0,0,2,13,14.1,-4
73,71,2010-03-28,9893,DET,H,CHI,L (-7),1,29:58,2,3,.667,0,0,,0,0,,1,9,10,0,2,2,1,4,4,6.9,+7
74,72,2010-03-31,9896,DET,H,MIA,L (-17),1,4:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
79,73,2010-04-09,9905,DET,A,MIA,W (+7),0,22:00,3,7,.429,0,0,,0,0,,3,4,7,1,0,0,0,2,6,5.5,-1
80,74,2010-04-10,9906,DET,A,CHA,L (-4),0,22:39,6,6,1.000,0,0,,2,7,.286,2,2,4,3,0,0,0,4,14,12.7,-3
81,75,2010-04-12,9908,DET,H,TOR,L (-14),0,27:10,3,6,.500,0,0,,2,4,.500,0,4,4,0,1,2,0,0,8,7.8,+5
82,76,2010-04-14,9910,DET,A,MIN,W (+5),0,13:32,3,8,.375,0,1,.000,1,2,.500,3,0,3,0,0,1,1,1,7,3.6,-15
1,1,2010-10-27,10106,DET,A,NJN,L (-3),0,20:34,5,9,.556,0,0,,1,4,.250,2,4,6,0,1,0,1,0,11,8.1,+8
2,2,2010-10-29,10108,DET,H,OKC,L (-1),0,23:51,1,3,.333,0,0,,0,0,,3,1,4,0,0,2,1,3,2,1.9,+2
3,3,2010-10-30,10109,DET,A,CHI,L (-10),0,14:48,1,3,.333,0,0,,2,4,.500,0,4,4,0,1,3,1,3,4,3.6,-10
4,4,2010-11-02,10112,DET,H,BOS,L (-23),0,14:16,0,2,.000,0,0,,1,4,.250,1,1,2,1,1,0,2,1,1,-1.3,-9
8,5,2010-11-09,10119,DET,A,POR,L (-22),0,2:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
9,6,2010-11-12,10122,DET,A,LAC,W (+6),0,24:12,3,4,.750,0,0,,5,6,.833,1,2,3,1,0,2,0,4,11,10.8,+12
10,7,2010-11-14,10124,DET,A,SAC,W (+6),1,27:24,2,5,.400,0,0,,1,2,.500,3,4,7,1,0,0,0,2,5,5.1,+4
11,8,2010-11-15,10125,DET,A,GSW,L (-4),0,5:29,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,-9
12,9,2010-11-17,10127,DET,H,LAL,L (-13),0,22:10,2,3,.667,0,0,,2,2,1.000,3,2,5,0,0,0,1,1,6,6.0,-5
13,10,2010-11-21,10131,DET,H,WAS,W (+5),1,36:31,4,7,.571,0,0,,6,8,.750,3,2,5,0,1,0,0,4,14,12.0,+10
14,11,2010-11-23,10133,DET,A,DAL,L (-4),1,30:30,5,7,.714,0,0,,0,1,.000,3,4,7,1,0,0,1,3,10,8.5,-1
15,12,2010-11-24,10134,DET,A,MEM,L (-21),1,23:10,1,6,.167,0,0,,0,2,.000,2,2,4,0,1,0,1,2,2,-1.4,-16
16,13,2010-11-26,10136,DET,H,MIL,W (+14),1,25:24,5,7,.714,0,0,,0,2,.000,1,1,2,0,1,0,1,2,10,6.5,+13
17,14,2010-11-28,10138,DET,H,NYK,L (-9),1,8:33,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,-3
18,15,2010-11-30,10140,DET,A,ORL,L (-11),1,22:06,3,8,.375,0,0,,0,0,,0,1,1,1,0,1,2,2,6,0.5,+3
19,16,2010-12-01,10141,DET,A,MIA,L (-25),1,19:29,1,4,.250,0,0,,0,2,.000,2,1,3,0,0,1,0,1,2,0.8,-12
20,17,2010-12-03,10143,DET,H,ORL,L (-13),1,21:19,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,6,5.1,-1
21,18,2010-12-05,10145,DET,H,CLE,W (+10),1,12:00,0,1,.000,0,0,,0,0,,2,2,4,1,0,1,0,0,0,2.7,-5
22,19,2010-12-07,10147,DET,A,HOU,L (-14),1,17:15,2,4,.500,0,0,,0,0,,0,1,1,0,1,1,0,3,4,2.8,+1
23,20,2010-12-08,10148,DET,A,NOH,L (-19),1,25:59,4,5,.800,0,0,,2,6,.333,3,3,6,0,2,1,1,2,10,10.4,-16
24,21,2010-12-10,10150,DET,A,MIN,L (-10),1,21:24,2,4,.500,0,0,,1,2,.500,0,1,1,1,0,2,1,3,5,2.8,+3
25,22,2010-12-11,10151,DET,H,TOR,L (-4),1,8:46,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,4,3,0.3,-5
27,23,2010-12-17,10157,DET,H,LAC,L (-21),0,19:16,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,2,3,7,2.8,+1
28,24,2010-12-19,10159,DET,H,NOH,W (+3),0,20:44,1,1,1.000,0,0,,0,0,,0,0,0,1,2,1,1,2,2,3.3,+7
29,25,2010-12-22,10162,DET,A,TOR,W (+22),0,9:16,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+11
30,26,2010-12-26,10166,DET,H,CHI,L (-3),0,21:33,0,1,.000,0,0,,2,4,.500,1,1,2,0,0,2,1,2,2,1.1,+3
31,27,2010-12-27,10167,DET,A,CHA,L (-5),0,5:54,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,-19
