Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,,2021-02-09,21-031,SAS,,GSW,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-02-12,21-034,SAS,@,ATL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-02-14,21-036,SAS,@,CHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,5,2021-02-24,21-046,SAS,@,OKC,L (-3),1,18:44,2,3,.667,0,1,.000,0,0,,1,3,4,0,0,0,1,1,4,2.9,-4
29,6,2021-02-27,21-049,SAS,,NOP,W (+3),0,13:49,0,4,.000,0,1,.000,0,0,,2,3,5,0,0,0,0,3,0,-1.7,+8
30,7,2021-03-01,21-051,SAS,,BRK,L (-11),0,16:38,3,7,.429,2,5,.400,0,2,.000,0,5,5,0,0,0,0,1,8,4.6,+2
31,8,2021-03-02,21-052,SAS,,NYK,W (+26),0,20:02,5,7,.714,3,5,.600,1,2,.500,1,6,7,1,1,1,4,2,14,10.8,+26
32,9,2021-03-04,21-054,SAS,,OKC,L (-5),0,19:05,3,7,.429,1,5,.200,2,2,1.000,2,5,7,0,2,1,1,3,9,8.7,+4
33,10,2021-03-10,21-060,SAS,@,DAL,L (-11),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
34,11,2021-03-12,21-062,SAS,,ORL,W (+27),0,5:50,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,+5
35,12,2021-03-14,21-064,SAS,@,PHI,L (-35),0,16:36,2,4,.500,0,2,.000,3,5,.600,0,1,1,1,0,1,2,2,7,3.1,-12
36,13,2021-03-15,21-065,SAS,@,DET,W (+10),0,3:07,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-12
37,,2021-03-17,21-067,SAS,@,CHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2021-03-19,21-069,SAS,@,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2021-03-20,21-070,SAS,@,MIL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2021-03-22,21-072,SAS,,CHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,14,2021-03-24,21-074,SAS,,LAC,L (-33),0,17:31,6,8,.750,0,1,.000,2,4,.500,1,3,4,1,1,0,1,2,14,11.5,-5
42,15,2021-03-25,21-075,SAS,,LAC,L (-13),0,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
43,16,2021-03-27,21-077,SAS,,CHI,W (+16),0,9:13,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,-8
44,17,2021-03-29,21-079,SAS,,SAC,L (-17),0,2:22,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
45,18,2021-03-31,21-081,SAS,,SAC,W (+14),0,2:32,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-4
46,,2021-04-01,21-082,SAS,,ATL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,19,2021-04-03,21-084,SAS,,IND,L (-6),0,8:39,1,3,.333,0,2,.000,0,0,,1,2,3,0,0,0,1,1,2,0.2,-14
48,20,2021-04-05,21-086,SAS,,CLE,L (-24),1,24:32,3,10,.300,0,5,.000,2,3,.667,1,5,6,5,0,0,2,5,8,3.5,-10
49,21,2021-04-07,21-088,SAS,@,DEN,L (-10),0,4:20,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,0,1,2,3.0,+7
50,,2021-04-09,21-090,SAS,@,DEN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2021-04-11,21-092,SAS,@,DAL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,22,2021-04-12,21-093,SAS,@,ORL,W (+23),0,7:45,3,4,.750,1,1,1.000,0,1,.000,0,0,0,0,0,0,1,3,7,2.8,-5
53,,2021-04-14,21-095,SAS,@,TOR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2021-04-16,21-097,SAS,,POR,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,23,2021-04-17,21-098,SAS,@,PHO,W (+26),1,16:44,0,6,.000,0,3,.000,0,0,,0,0,0,1,1,2,2,4,0,-4.7,+3
56,24,2021-04-19,21-100,SAS,@,IND,W (+15),0,3:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
57,25,2021-04-21,21-102,SAS,,MIA,L (-20),0,4:06,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-4
58,26,2021-04-22,21-103,SAS,,DET,W (+15),1,14:31,1,4,.250,0,1,.000,0,0,,1,2,3,1,2,0,0,2,2,2.8,+13
59,27,2021-04-24,21-105,SAS,@,NOP,W (+2),0,5:46,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,0,2,3,2.5,+2
60,,2021-04-26,21-107,SAS,@,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,,2021-04-28,21-109,SAS,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2021-04-30,21-111,SAS,@,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,28,2021-05-02,21-113,SAS,,PHI,L (-2),0,15:33,3,4,.750,0,0,,0,0,,1,3,4,0,0,1,0,4,6,5.1,+3
64,29,2021-05-03,21-114,SAS,@,UTA,L (-11),0,4:14,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,+2
65,30,2021-05-05,21-116,SAS,@,UTA,L (-32),0,24:06,6,14,.429,2,4,.500,1,2,.500,1,4,5,1,0,1,3,1,15,7.1,-3
66,,2021-05-07,21-118,SAS,@,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,31,2021-05-08,21-119,SAS,@,POR,L (-22),0,6:09,2,4,.500,0,1,.000,3,3,1.000,1,3,4,0,0,0,0,1,7,6.2,-3
68,32,2021-05-10,21-121,SAS,,MIL,W (+21),0,4:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3
69,33,2021-05-12,21-123,SAS,@,BRK,L (-12),0,4:40,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,+4
70,,2021-05-13,21-124,SAS,@,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2021-05-15,21-126,SAS,,PHO,L (-37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2021-05-16,21-127,SAS,,PHO,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2023-03-29,23-079,UTA,@,SAS,W (+11),0,24:53,2,8,.250,1,4,.250,4,4,1.000,0,9,9,4,1,1,2,4,9,7.8,+14
2,2,2023-03-31,23-081,UTA,@,BOS,L (-8),0,12:21,2,4,.500,0,2,.000,0,0,,0,2,2,0,1,1,2,3,4,1.1,-3
3,3,2023-04-02,23-083,UTA,@,BRK,L (-1),0,10:27,1,3,.333,1,3,.333,1,2,.500,0,2,2,1,0,0,1,1,4,1.8,-8
4,4,2023-04-04,23-085,UTA,,LAL,L (-2),1,22:17,5,6,.833,2,3,.667,0,0,,0,4,4,2,1,0,0,1,12,13.0,-2
5,5,2023-04-06,23-087,UTA,,OKC,L (-16),1,30:34,3,8,.375,1,5,.200,1,2,.500,0,3,3,4,0,0,0,4,8,5.3,+4
6,6,2023-04-08,23-089,UTA,,DEN,W (+4),1,30:33,9,14,.643,3,6,.500,2,4,.500,0,8,8,1,2,0,3,2,23,17.3,+10
7,7,2023-04-09,23-090,UTA,@,LAL,L (-11),1,29:44,4,14,.286,0,8,.000,1,1,1.000,0,2,2,3,1,0,2,2,9,1.7,-21
1,1,2023-10-25,23-289,UTA,,SAC,L (-16),0,2:25,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2
2,,2023-10-27,23-291,UTA,,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2023-10-28,23-292,UTA,@,PHO,L (-22),0,6:02,2,4,.500,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5,4.3,+4
4,,2023-10-30,23-294,UTA,@,DEN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2023-11-01,23-296,UTA,,MEM,W (+24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,,2023-11-02,23-297,UTA,,ORL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,3,2023-11-04,23-299,UTA,@,MIN,L (-28),0,3:47,1,2,.500,0,1,.000,1,1,1.000,0,2,2,0,0,0,0,0,3,2.6,-5
8,4,2023-11-06,23-301,UTA,@,CHI,L (-17),0,3:58,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,2.6,+5
9,,2023-11-08,23-303,UTA,@,IND,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2023-11-10,23-305,UTA,@,MEM,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,5,2023-11-14,23-309,UTA,,POR,W (+16),0,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,,2023-11-17,23-312,UTA,,PHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2023-11-19,23-314,UTA,,PHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,6,2023-11-21,23-316,UTA,@,LAL,L (-32),0,8:49,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,1,0,-1.9,-5
15,,2023-11-22,23-317,UTA,@,POR,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2023-11-25,23-320,UTA,,NOP,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2023-11-27,23-322,UTA,,NOP,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,7,2023-11-29,23-324,UTA,@,MEM,L (-14),0,5:50,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,1,1,0,5,5.1,+6
19,8,2023-11-30,23-325,UTA,@,MIN,L (-11),0,11:43,1,4,.250,0,1,.000,0,0,,1,3,4,0,0,0,2,0,2,-0.8,-2
20,9,2023-12-02,23-327,UTA,,POR,W (+5),0,11:49,1,5,.200,0,2,.000,0,0,,1,2,3,0,0,1,0,3,2,-0.3,+1
21,10,2023-12-06,23-331,UTA,@,DAL,L (-50),0,6:39,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.8,-7
22,,2023-12-08,23-333,UTA,,LAC,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,11,2023-12-11,23-336,UTA,@,OKC,L (-14),0,17:20,6,10,.600,1,4,.250,1,1,1.000,0,7,7,1,0,0,2,3,14,9.0,+22
24,,2023-12-13,23-338,UTA,,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2023-12-14,23-339,UTA,@,POR,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,,2023-12-16,23-341,UTA,@,SAC,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,12,2023-12-18,23-343,UTA,,BRK,W (+17),0,2:02,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,4.3,-2
28,,2023-12-20,23-345,UTA,@,CLE,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,13,2023-12-21,23-346,UTA,@,DET,W (+8),0,9:58,0,5,.000,0,1,.000,2,2,1.000,1,4,5,0,0,0,0,1,2,0.0,+4
30,,2023-12-23,23-348,UTA,@,TOR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,14,2023-12-26,23-351,UTA,@,SAS,W (+12),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
32,,2023-12-28,23-353,UTA,@,NOP,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2023-12-30,23-355,UTA,,MIA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,15,2024-01-01,23-357,UTA,,DAL,W (+37),0,3:48,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0.3,+1
35,,2024-01-03,23-359,UTA,,DET,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,16,2024-01-05,23-361,UTA,@,BOS,L (-29),0,12:00,1,3,.333,0,1,.000,4,5,.800,2,3,5,0,0,0,2,0,6,4.2,+3
37,,2024-01-06,23-362,UTA,@,PHI,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2024-01-08,23-364,UTA,@,MIL,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,17,2024-01-10,24-001,UTA,,DEN,W (+13),0,3:19,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,1.3,-5
40,18,2024-01-12,24-003,UTA,,TOR,W (+32),0,5:33,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,4,1.5,+13
41,,2024-01-13,24-004,UTA,,LAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,19,2024-01-15,24-006,UTA,,IND,W (+27),0,2:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+7
43,,2024-01-18,24-009,UTA,,OKC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2024-01-20,24-011,UTA,@,HOU,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
