,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
107,28,28,2012-02-10,21-251,DET,,NJN,W (+17),1,29:39,8,9,0.889,0,0,,2,2,1.0,5,6,11,2,2,1,3,3,18,20.1,23
108,29,29,2012-02-12,21-253,DET,,WAS,L (-21),1,33:19,9,19,0.474,0,0,,9,9,1.0,4,2,6,3,1,1,6,2,27,17.7,-15
109,30,30,2012-02-14,21-255,DET,,SAS,L (-4),1,21:44,2,11,0.182,0,0,,0,2,0.0,2,4,6,1,0,1,0,2,4,-0.5,-12
110,31,31,2012-02-15,21-256,DET,@,BOS,W (+10),1,35:57,11,14,0.786,0,0,,0,0,,4,5,9,1,0,1,4,2,22,17.5,11
111,32,32,2012-02-17,21-258,DET,,SAC,W (+6),1,32:48,1,7,0.143,0,0,,1,2,0.5,4,4,8,2,1,0,2,2,3,1.7,0
112,33,33,2012-02-19,21-260,DET,,BOS,W (+15),1,32:40,8,19,0.421,0,0,,1,7,0.143,6,4,10,3,1,0,2,3,17,9.8,2
113,34,34,2012-02-21,21-262,DET,@,CLE,L (-1),1,35:00,8,16,0.5,0,0,,3,4,0.75,4,7,11,7,3,1,2,2,19,21.3,5
114,35,35,2012-02-22,21-263,DET,@,TOR,L (-10),1,37:35,9,21,0.429,0,0,,12,16,0.75,5,9,14,2,1,2,4,4,30,21.7,-6
115,36,36,2012-02-28,21-269,DET,,PHI,L (-29),1,30:48,7,16,0.438,0,0,,6,7,0.857,3,5,8,3,0,0,2,3,20,13.7,-12
116,37,37,2012-02-29,21-270,DET,,CHA,W (+15),1,32:56,6,11,0.545,0,0,,7,9,0.778,8,12,20,2,0,1,2,2,19,21.4,4
117,38,38,2012-03-03,21-273,DET,@,MEM,L (-17),1,35:33,4,12,0.333,0,0,,6,6,1.0,6,5,11,1,0,1,4,3,14,9.1,-6
