Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,16,1987-12-05,8894,UTA,A,SAC,W (+9),1,32:00,9,15,.600,0,0,,5,10,.500,3,8,11,2,3,1,6,4,23,16.1,
17,17,1987-12-08,8897,UTA,A,SAS,L (-5),1,43:00,12,27,.444,0,0,,3,6,.500,5,6,11,5,0,1,3,4,27,16.6,
18,18,1987-12-10,8899,UTA,A,HOU,L (-5),1,37:00,7,18,.389,0,0,,7,12,.583,2,6,8,0,2,0,4,5,21,8.4,
19,19,1987-12-12,8901,UTA,H,GSW,W (+34),1,32:00,7,12,.583,0,0,,5,7,.714,5,7,12,5,0,2,1,1,19,21.7,
20,20,1987-12-14,8903,UTA,H,SEA,W (+21),1,38:00,9,14,.643,0,0,,4,6,.667,5,6,11,4,0,1,6,3,22,16.6,
21,21,1987-12-16,8905,UTA,A,BOS,L (-10),1,43:00,15,30,.500,0,0,,1,2,.500,6,6,12,3,5,0,4,4,31,23.1,
22,22,1987-12-18,8907,UTA,A,IND,L (-24),1,35:00,6,15,.400,0,0,,8,10,.800,1,7,8,2,0,1,2,5,20,12.0,
23,23,1987-12-19,8908,UTA,A,ATL,L (-6),1,49:00,8,17,.471,0,0,,15,20,.750,6,11,17,1,5,2,4,1,31,30.5,
24,24,1987-12-21,8910,UTA,A,NJN,L (-11),1,30:00,11,15,.733,0,1,.000,0,1,.000,1,7,8,2,0,1,7,6,22,11.0,
25,25,1987-12-23,8912,UTA,A,CLE,W (+8),1,45:00,13,16,.813,0,0,,0,1,.000,4,11,15,1,1,0,4,4,26,21.8,
26,26,1987-12-26,8915,UTA,H,LAL,L (-8),1,43:00,10,20,.500,0,0,,6,8,.750,4,10,14,4,0,1,2,5,26,20.5,
27,27,1987-12-29,8918,UTA,A,DEN,W (+1),1,40:00,14,21,.667,0,0,,9,11,.818,1,12,13,2,1,0,4,4,37,28.2,
28,28,1987-12-30,8919,UTA,H,GSW,W (+1),1,45:00,11,18,.611,0,0,,10,15,.667,4,8,12,2,4,0,3,2,32,28.6,
29,29,1988-01-02,8922,UTA,A,SAC,L (-2),1,34:00,12,25,.480,0,0,,2,4,.500,4,7,11,0,3,2,1,5,26,18.8,
30,30,1988-01-04,8924,UTA,H,BOS,L (-8),1,38:00,9,18,.500,0,0,,7,10,.700,7,10,17,3,1,0,2,6,25,21.4,
31,31,1988-01-06,8926,UTA,A,PHI,L (-23),1,33:00,4,14,.286,0,0,,4,7,.571,1,5,6,3,1,1,4,5,12,2.6,
32,32,1988-01-08,8928,UTA,A,MIL,W (+4),1,47:00,10,20,.500,0,0,,9,13,.692,4,7,11,1,0,1,0,3,29,22.5,
33,33,1988-01-09,8929,UTA,A,CHI,L (-22),1,41:00,9,18,.500,0,0,,7,9,.778,2,6,8,2,1,1,4,4,25,15.9,
34,34,1988-01-13,8933,UTA,H,POR,W (+12),1,44:00,8,19,.421,0,0,,15,19,.789,4,9,13,5,1,1,2,3,31,26.8,
35,35,1988-01-15,8935,UTA,A,SEA,L (-19),1,37:00,9,21,.429,0,0,,10,14,.714,5,6,11,1,2,0,10,4,28,11.7,
36,36,1988-01-20,8940,UTA,H,DET,L (-3),1,43:00,12,20,.600,0,0,,15,19,.789,8,5,13,3,4,0,3,3,39,37.2,
37,37,1988-01-22,8942,UTA,H,SAS,W (+13),1,38:00,9,24,.375,0,0,,10,10,1.000,6,11,17,2,0,0,2,2,28,20.9,
38,38,1988-01-25,8945,UTA,H,CLE,W (+23),1,39:00,15,22,.682,0,0,,6,6,1.000,2,10,12,4,3,1,6,1,36,31.1,
39,39,1988-01-26,8946,UTA,A,LAL,L (-11),1,39:00,5,15,.333,0,0,,8,9,.889,3,6,9,3,2,0,2,5,18,13.1,
40,40,1988-01-29,8949,UTA,A,GSW,L (-2),1,43:00,11,21,.524,0,0,,7,15,.467,4,11,15,2,2,0,7,3,29,16.8,
41,41,1988-01-30,8950,UTA,H,ATL,W (+6),1,40:00,9,15,.600,0,0,,14,16,.875,4,9,13,4,0,0,7,5,32,23.6,
42,42,1988-02-01,8952,UTA,H,SEA,W (+5),1,40:00,8,14,.571,0,0,,9,16,.563,3,8,11,2,0,1,4,4,25,16.6,
43,43,1988-02-03,8954,UTA,H,SAC,W (+32),1,35:00,11,20,.550,0,0,,3,5,.600,3,7,10,4,2,1,3,3,25,20.1,
44,44,1988-02-04,8955,UTA,A,POR,W (+3),1,43:00,16,26,.615,0,0,,9,13,.692,4,15,19,7,0,1,5,4,41,33.9,
45,45,1988-02-09,8960,UTA,A,DAL,L (-31),1,38:00,7,13,.538,0,0,,4,5,.800,2,5,7,2,1,0,6,4,18,9.0,
46,46,1988-02-10,8961,UTA,H,DAL,W (+13),1,39:00,9,21,.429,0,0,,2,4,.500,4,9,13,0,2,1,5,4,20,9.7,
47,47,1988-02-14,8965,UTA,A,DEN,L (-14),1,42:00,11,20,.550,0,0,,9,14,.643,1,10,11,2,2,0,2,4,31,22.9,
48,48,1988-02-15,8966,UTA,H,POR,W (+18),1,38:00,7,16,.438,0,0,,6,8,.750,1,7,8,3,0,2,8,2,20,8.3,
49,49,1988-02-17,8968,UTA,H,PHO,W (+5),1,44:00,10,21,.476,0,0,,9,10,.900,5,11,16,3,3,0,5,3,29,23.6,
50,50,1988-02-19,8970,UTA,A,LAC,W (+10),1,43:00,9,20,.450,0,0,,3,8,.375,3,10,13,2,1,0,3,3,21,11.9,
51,51,1988-02-20,8971,UTA,H,LAC,W (+17),1,35:00,14,21,.667,0,0,,4,8,.500,2,5,7,1,3,0,3,5,32,22.9,
52,52,1988-02-24,8975,UTA,H,DEN,L (-3),1,44:00,11,25,.440,0,0,,16,18,.889,4,13,17,2,2,0,7,3,38,26.0,
53,53,1988-02-26,8977,UTA,A,LAL,L (-7),1,42:00,9,20,.450,0,1,.000,10,14,.714,3,13,16,3,2,1,1,2,28,25.0,
54,54,1988-02-29,8980,UTA,A,SAC,W (+5),1,41:00,15,20,.750,0,0,,11,15,.733,2,13,15,3,0,2,2,2,41,37.4,
55,55,1988-03-01,8981,UTA,H,HOU,W (+1),1,44:00,13,24,.542,0,0,,8,15,.533,4,13,17,4,2,0,5,5,34,24.1,
56,56,1988-03-04,8984,UTA,A,SEA,W (+15),1,37:00,8,17,.471,0,0,,10,13,.769,1,12,13,0,4,0,8,4,26,14.8,
57,57,1988-03-05,8985,UTA,H,SAS,W (+19),1,38:00,15,18,.833,0,0,,8,10,.800,4,9,13,7,0,1,2,2,38,38.9,
58,58,1988-03-07,8987,UTA,H,NJN,W (+24),1,42:00,6,19,.316,0,0,,9,10,.900,5,14,19,3,0,0,6,5,21,11.5,
59,59,1988-03-09,8989,UTA,A,DET,L (-5),1,43:00,10,23,.435,0,0,,6,10,.600,5,13,18,3,2,0,5,5,26,16.8,
60,60,1988-03-11,8991,UTA,A,WSB,W (+2),1,46:00,14,24,.583,0,0,,6,9,.667,2,6,8,0,2,3,4,2,34,24.1,
61,61,1988-03-12,8992,UTA,A,NYK,L (-3),1,45:00,12,25,.480,0,0,,7,10,.700,1,14,15,1,0,0,2,5,31,18.7,
62,62,1988-03-14,8994,UTA,A,DEN,W (+1),1,3:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,3,2,4,-0.5,
63,63,1988-03-16,8996,UTA,H,DAL,W (+15),1,45:00,11,25,.440,0,0,,7,7,1.000,3,14,17,4,1,0,5,4,29,19.4,
64,64,1988-03-18,8998,UTA,H,DEN,W (+7),1,37:00,10,18,.556,0,0,,10,16,.625,2,8,10,5,1,1,4,4,30,22.4,
65,65,1988-03-19,8999,UTA,A,SAS,L (-3),1,44:00,14,27,.519,0,0,,6,7,.857,6,14,20,5,3,0,3,1,34,31.8,
66,66,1988-03-22,9002,UTA,H,PHO,W (+7),1,46:00,12,25,.480,0,0,,4,6,.667,3,18,21,6,6,3,9,2,28,24.5,
67,67,1988-03-24,9004,UTA,H,SAC,W (+20),1,38:00,12,16,.750,0,0,,5,9,.556,1,9,10,5,0,0,2,3,29,24.7,
68,68,1988-03-26,9006,UTA,H,MIL,L (-2),1,45:00,11,33,.333,0,1,.000,11,17,.647,8,6,14,2,0,2,3,4,33,17.5,
69,69,1988-03-29,9009,UTA,A,LAL,L (-11),1,40:00,9,21,.429,0,0,,7,10,.700,1,11,12,2,3,1,2,3,25,18.6,
70,70,1988-03-31,9011,UTA,H,GSW,W (+23),1,34:00,10,23,.435,0,0,,5,8,.625,3,6,9,1,1,0,6,4,25,9.7,
71,71,1988-04-02,9013,UTA,H,LAL,W (+14),1,41:00,10,21,.476,0,0,,2,5,.400,2,13,15,4,3,0,2,5,22,17.2,
72,72,1988-04-05,9016,UTA,A,PHO,L (-5),1,40:00,10,21,.476,0,0,,5,7,.714,1,11,12,0,3,1,5,3,25,15.0,
73,73,1988-04-07,9018,UTA,A,HOU,L (-6),1,40:00,14,29,.483,0,0,,5,9,.556,3,9,12,1,2,0,4,4,33,18.6,
74,74,1988-04-08,9019,UTA,A,DAL,L (-23),1,31:00,5,10,.500,0,0,,4,4,1.000,1,1,2,0,1,0,1,2,14,9.2,
75,75,1988-04-11,9022,UTA,A,GSW,W (+11),1,46:00,14,24,.583,0,0,,8,10,.800,4,9,13,2,3,1,2,3,36,31.4,
76,76,1988-04-12,9023,UTA,H,LAC,W (+7),1,38:00,17,32,.531,0,0,,5,7,.714,6,9,15,1,0,0,4,5,39,24.2,
77,77,1988-04-14,9025,UTA,H,POR,L (-5),1,43:00,17,26,.654,0,0,,5,5,1.000,1,10,11,1,1,0,5,4,39,26.4,
78,78,1988-04-16,9027,UTA,H,SAS,W (+25),1,39:00,16,20,.800,0,0,,6,7,.857,3,12,15,5,3,1,7,3,38,34.7,
79,79,1988-04-19,9030,UTA,A,POR,W (+7),1,46:00,15,26,.577,0,0,,8,12,.667,3,9,12,1,0,0,3,4,38,25.1,
80,80,1988-04-20,9031,UTA,A,LAC,W (+6),1,46:00,13,30,.433,0,0,,7,9,.778,9,11,20,3,3,1,4,4,33,26.2,
81,81,1988-04-22,9033,UTA,A,SEA,W (+1),1,46:00,16,29,.552,0,0,,9,13,.692,6,12,18,0,2,0,7,4,41,26.7,
82,82,1988-04-23,9034,UTA,H,HOU,W (+18),1,45:00,10,26,.385,0,0,,11,14,.786,3,12,15,2,2,0,4,3,31,19.5,
1,1,1988-11-04,9228,UTA,H,SEA,L (-7),1,45:00,11,25,.440,0,0,,14,19,.737,5,5,10,2,3,0,3,4,36,25.7,
2,2,1988-11-09,9233,UTA,H,SAC,W (+24),1,36:00,14,21,.667,0,0,,7,9,.778,2,9,11,4,4,5,5,3,35,33.3,
3,3,1988-11-10,9234,UTA,A,HOU,L (-7),1,45:00,10,24,.417,0,0,,5,6,.833,4,6,10,2,2,0,7,6,25,10.4,
4,4,1988-11-12,9236,UTA,A,SAS,W (+9),1,46:00,10,20,.500,0,0,,15,18,.833,4,18,22,3,0,0,6,5,35,26.1,
5,5,1988-11-15,9239,UTA,H,IND,W (+12),1,30:00,10,15,.667,0,0,,16,17,.941,4,7,11,3,0,0,3,4,36,31.5,
6,6,1988-11-17,9241,UTA,H,POR,W (+24),1,41:00,8,13,.615,0,0,,13,18,.722,2,8,10,3,5,1,5,4,29,26.1,
7,7,1988-11-19,9243,UTA,H,PHO,W (+13),1,41:00,14,19,.737,0,0,,14,14,1.000,1,9,10,3,0,1,6,4,42,32.9,
8,8,1988-11-21,9245,UTA,H,LAC,W (+19),1,35:00,10,25,.400,0,0,,3,4,.750,4,9,13,1,1,2,6,5,23,9.7,
9,9,1988-11-23,9247,UTA,H,HOU,W (+3),1,42:00,10,20,.500,0,1,.000,13,17,.765,1,11,12,2,4,1,9,5,33,20.5,
10,10,1988-11-25,9249,UTA,H,SAS,W (+20),1,41:00,8,23,.348,0,0,,9,13,.692,0,7,7,3,1,0,3,3,25,11.5,
11,11,1988-11-26,9250,UTA,A,DAL,L (-20),1,42:00,10,21,.476,0,0,,5,7,.714,6,10,16,1,0,2,1,2,25,21.0,
12,12,1988-11-29,9253,UTA,A,SEA,L (-7),1,40:00,9,15,.600,0,0,,8,13,.615,2,9,11,2,1,1,4,5,26,18.3,
13,13,1988-11-30,9254,UTA,H,CHI,W (+14),1,45:00,9,23,.391,0,0,,1,3,.333,3,5,8,3,3,2,2,4,19,12.2,
14,14,1988-12-02,9256,UTA,A,LAL,L (-21),1,35:00,5,12,.417,0,0,,5,6,.833,2,6,8,3,1,0,3,2,15,10.7,
15,15,1988-12-03,9257,UTA,A,SAC,W (+34),1,30:00,11,16,.688,0,0,,4,7,.571,4,10,14,3,3,3,2,2,26,28.2,
16,16,1988-12-06,9260,UTA,A,GSW,L (-11),1,44:00,8,22,.364,0,0,,8,11,.727,6,8,14,1,1,0,4,4,24,13.3,
17,17,1988-12-07,9261,UTA,H,WSB,W (+17),1,37:00,14,22,.636,0,0,,6,7,.857,6,7,13,4,2,3,5,3,34,30.8,
18,18,1988-12-09,9263,UTA,H,DAL,L (-8),1,44:00,10,22,.455,0,0,,9,10,.900,1,8,9,4,2,0,2,2,29,22.3,
19,19,1988-12-10,9264,UTA,A,LAC,W (+8),1,46:00,5,17,.294,0,0,,16,21,.762,6,11,17,0,0,2,2,3,26,19.8,
20,20,1988-12-12,9266,UTA,H,MIA,W (+16),1,30:00,8,15,.533,0,0,,17,21,.810,5,7,12,1,0,0,2,3,33,27.2,
21,21,1988-12-14,9268,UTA,A,BOS,L (-8),1,40:00,8,20,.400,0,0,,11,14,.786,5,6,11,2,2,0,2,5,27,19.7,
22,22,1988-12-15,9269,UTA,A,NYK,L (-1),1,42:00,13,27,.481,0,0,,7,12,.583,3,9,12,2,1,0,9,4,33,13.9,
23,23,1988-12-17,9271,UTA,A,PHI,L (-12),1,41:00,15,22,.682,0,0,,14,19,.737,5,8,13,1,3,2,5,5,44,36.6,
24,24,1988-12-20,9274,UTA,A,CLE,L (-16),1,42:00,9,23,.391,0,0,,12,14,.857,5,7,12,1,2,1,4,4,30,20.1,
25,25,1988-12-21,9275,UTA,A,WSB,W (+16),1,45:00,11,25,.440,0,0,,12,13,.923,2,7,9,1,1,1,3,2,34,22.6,
26,26,1988-12-23,9277,UTA,A,MIA,L (-21),1,44:00,11,18,.611,0,0,,10,19,.526,2,7,9,2,1,1,5,2,32,21.0,
27,27,1988-12-25,9279,UTA,H,LAL,W (+14),1,42:00,12,17,.706,0,0,,7,8,.875,2,10,12,2,2,0,6,4,31,23.7,
28,28,1988-12-28,9282,UTA,H,SAC,W (+16),1,38:00,8,17,.471,0,0,,5,6,.833,6,10,16,4,3,4,4,2,21,22.9,
29,29,1988-12-30,9284,UTA,H,PHI,W (+7),1,43:00,10,16,.625,0,0,,12,16,.750,4,9,13,5,2,1,3,3,32,30.7,
30,30,1989-01-03,9288,UTA,A,HOU,L (-2),1,43:00,13,22,.591,0,0,,9,12,.750,2,8,10,0,4,1,3,1,35,28.7,
31,31,1989-01-06,9291,UTA,A,CHI,W (+14),1,37:00,13,21,.619,0,0,,4,8,.500,1,6,7,3,1,2,2,5,30,21.9,
32,32,1989-01-07,9292,UTA,A,MIL,L (-18),1,35:00,9,16,.563,0,0,,6,8,.750,2,6,8,1,2,0,2,3,24,18.3,
33,33,1989-01-09,9294,UTA,A,CHH,W (+22),1,36:00,15,25,.600,0,0,,8,10,.800,8,9,17,3,2,1,2,3,38,35.6,
34,34,1989-01-10,9295,UTA,A,MIA,W (+4),1,43:00,9,20,.450,0,0,,11,12,.917,5,5,10,4,2,1,2,1,29,26.3,
35,35,1989-01-12,9297,UTA,H,SAS,W (+24),1,33:00,14,17,.824,1,1,1.000,2,2,1.000,6,9,15,4,0,0,3,4,31,29.8,
36,36,1989-01-14,9299,UTA,A,GSW,L (-26),1,38:00,16,22,.727,0,1,.000,9,11,.818,3,10,13,1,1,2,3,5,41,34.4,
37,37,1989-01-17,9302,UTA,A,POR,W (+1),1,41:00,11,18,.611,0,0,,4,8,.500,3,6,9,2,3,0,2,6,26,20.1,
38,38,1989-01-20,9305,UTA,H,MIL,W (+2),1,41:00,10,21,.476,0,0,,19,22,.864,6,5,11,1,3,0,2,2,39,33.7,
39,39,1989-01-25,9310,UTA,A,SAS,W (+4),1,43:00,8,18,.444,0,0,,6,6,1.000,4,10,14,2,3,0,2,4,22,19.2,
40,40,1989-01-26,9311,UTA,H,CHH,L (-1),1,39:00,9,28,.321,0,0,,7,11,.636,5,7,12,0,0,0,4,4,25,7.4,
41,41,1989-01-28,9313,UTA,H,NYK,W (+23),1,34:00,12,20,.600,0,1,.000,17,18,.944,2,7,9,2,2,0,3,4,41,33.7,
42,42,1989-01-31,9316,UTA,A,DAL,W (+15),1,37:00,9,22,.409,0,0,,5,6,.833,7,7,14,0,0,5,5,4,23,14.7,
43,43,1989-02-01,9317,UTA,H,ATL,L (-1),1,38:00,8,22,.364,0,0,,4,6,.667,3,6,9,1,4,0,4,4,20,10.0,
44,44,1989-02-03,9319,UTA,H,NJN,W (+28),1,34:00,10,16,.625,1,1,1.000,7,8,.875,2,9,11,9,2,0,5,3,28,26.6,
45,45,1989-02-04,9320,UTA,A,DEN,L (-1),1,42:00,14,30,.467,0,0,,5,12,.417,1,9,10,5,2,2,2,2,33,22.3,
46,46,1989-02-06,9322,UTA,A,PHO,L (-17),1,37:00,7,15,.467,0,0,,5,7,.714,2,5,7,0,4,0,4,5,19,11.4,
47,47,1989-02-07,9323,UTA,H,MIA,W (+19),1,29:00,9,15,.600,0,0,,8,11,.727,1,6,7,0,0,0,6,4,26,12.8,
48,48,1989-02-09,9325,UTA,H,DAL,L (-7),1,42:00,11,24,.458,0,0,,8,11,.727,5,5,10,3,2,0,3,4,30,20.9,
49,49,1989-02-14,9330,UTA,H,DEN,W (+14),1,39:00,8,18,.444,0,0,,12,16,.750,0,14,14,5,3,3,5,3,28,23.6,
50,50,1989-02-16,9332,UTA,H,BOS,W (+15),1,38:00,14,25,.560,0,0,,8,9,.889,1,10,11,1,3,0,1,5,36,28.1,
51,51,1989-02-18,9334,UTA,H,SAS,W (+14),1,36:00,11,22,.500,0,0,,10,13,.769,3,9,12,3,2,1,7,5,32,20.4,
52,52,1989-02-20,9336,UTA,H,PHO,W (+26),1,33:00,14,24,.583,0,1,.000,7,8,.875,4,4,8,1,2,0,2,4,35,26.5,
53,53,1989-02-22,9338,UTA,H,LAL,W (+26),1,38:00,7,17,.412,0,1,.000,4,8,.500,4,5,9,1,2,0,4,2,18,9.5,
54,54,1989-02-24,9340,UTA,A,DEN,L (-19),1,35:00,9,16,.563,0,0,,7,9,.778,4,4,8,3,3,1,3,2,25,22.6,
55,55,1989-02-26,9342,UTA,A,IND,L (-39),1,29:00,4,11,.364,0,0,,6,10,.600,0,2,2,2,0,0,3,4,14,3.7,
56,56,1989-02-27,9343,UTA,A,NJN,W (+13),1,40:00,11,22,.500,0,0,,9,11,.818,5,7,12,2,1,1,2,3,31,24.7,
57,57,1989-03-01,9345,UTA,A,DET,L (-11),1,44:00,9,21,.429,0,0,,9,13,.692,5,3,8,4,0,0,1,4,27,18.9,
58,58,1989-03-03,9347,UTA,A,MIA,W (+12),1,42:00,13,21,.619,0,1,.000,8,11,.727,3,3,6,6,2,2,3,4,34,29.3,
59,59,1989-03-05,9349,UTA,A,ATL,W (+2),1,35:00,4,11,.364,0,0,,6,6,1.000,1,8,9,2,2,0,4,5,14,8.4,
60,60,1989-03-08,9352,UTA,H,HOU,W (+37),1,37:00,10,15,.667,1,1,1.000,8,10,.800,1,13,14,3,1,2,4,3,29,25.6,
61,61,1989-03-10,9354,UTA,H,GSW,W (+14),1,40:00,11,24,.458,0,0,,8,13,.615,4,10,14,4,1,1,4,4,30,20.3,
62,62,1989-03-13,9357,UTA,H,CLE,W (+15),1,38:00,8,19,.421,0,0,,9,12,.750,3,4,7,3,1,0,3,4,25,15.5,
63,63,1989-03-15,9359,UTA,H,POR,W (+7),1,39:00,9,20,.450,1,2,.500,11,13,.846,6,6,12,3,2,0,1,4,30,26.3,
64,64,1989-03-17,9361,UTA,H,MIA,W (+22),1,32:00,9,18,.500,0,1,.000,13,15,.867,3,6,9,3,3,0,2,3,31,27.0,
65,65,1989-03-18,9362,UTA,A,SAS,L (-16),1,42:00,6,19,.316,0,3,.000,8,14,.571,0,7,7,2,0,1,3,4,20,6.3,
66,66,1989-03-21,9365,UTA,A,SEA,L (-5),1,44:00,10,20,.500,0,0,,9,12,.750,4,7,11,2,0,1,6,4,29,17.2,
67,67,1989-03-24,9368,UTA,A,HOU,W (+3),1,43:00,6,12,.500,0,0,,12,14,.857,3,10,13,3,3,1,3,3,24,23.9,
68,68,1989-03-25,9369,UTA,H,DEN,W (+22),1,38:00,12,19,.632,0,0,,13,17,.765,1,10,11,7,4,2,2,3,37,37.7,
69,69,1989-03-27,9371,UTA,H,SEA,W (+19),1,41:00,11,21,.524,0,0,,13,15,.867,6,5,11,3,2,0,2,0,35,31.7,
70,70,1989-03-29,9373,UTA,H,DET,L (-4),1,38:00,8,14,.571,0,0,,10,13,.769,7,3,10,3,0,1,6,6,26,18.4,
71,71,1989-04-01,9376,UTA,A,SAC,L (-20),1,41:00,10,16,.625,0,0,,7,9,.778,1,9,10,4,2,2,7,4,27,20.0,
72,72,1989-04-04,9379,UTA,H,DAL,W (+15),1,40:00,9,14,.643,0,0,,4,6,.667,2,7,9,5,1,0,3,2,22,19.2,
73,73,1989-04-05,9380,UTA,A,PHO,L (-10),1,43:00,8,21,.381,0,0,,13,16,.813,2,5,7,5,1,0,3,4,29,19.1,
74,74,1989-04-07,9382,UTA,A,LAL,W (+2),1,36:00,9,15,.600,0,0,,6,8,.750,2,3,5,3,0,0,3,4,24,16.1,
75,75,1989-04-08,9383,UTA,A,DEN,L (-4),1,33:00,13,19,.684,0,0,,8,10,.800,0,5,5,3,3,0,3,5,34,26.7,
76,76,1989-04-12,9387,UTA,H,DEN,W (+5),1,43:00,12,22,.545,1,1,1.000,15,16,.938,2,11,13,5,5,2,4,2,40,38.8,
77,77,1989-04-14,9389,UTA,H,HOU,W (+26),1,35:00,11,15,.733,0,0,,13,16,.813,1,4,5,6,3,0,3,4,35,32.2,
78,78,1989-04-15,9390,UTA,A,POR,W (+4),1,39:00,10,18,.556,0,0,,5,9,.556,3,10,13,3,1,0,4,3,25,17.8,
79,79,1989-04-17,9392,UTA,A,LAC,W (+6),1,42:00,14,24,.583,0,0,,6,8,.750,2,6,8,6,2,1,1,3,34,29.9,
80,80,1989-04-18,9393,UTA,H,LAC,L (-3),1,39:00,11,19,.579,0,0,,4,7,.571,6,6,12,4,2,1,3,4,26,22.8,
1,1,1989-11-03,9592,UTA,H,DEN,W (+9),1,40:00,18,25,.720,0,0,,4,7,.571,3,13,16,5,2,2,5,2,40,35.6,
2,2,1989-11-08,9597,UTA,H,CHH,W (+16),1,34:00,10,19,.526,0,0,,6,7,.857,1,7,8,1,3,0,5,2,26,17.0,
3,3,1989-11-10,9599,UTA,H,SAS,W (+14),1,38:00,8,10,.800,0,0,,5,8,.625,1,8,9,4,1,0,3,5,21,17.9,
4,4,1989-11-11,9600,UTA,A,HOU,L (-8),1,39:00,8,15,.533,0,0,,5,9,.556,2,8,10,2,0,0,3,4,21,12.7,
5,5,1989-11-13,9602,UTA,H,WSB,W (+13),1,33:00,13,26,.500,0,0,,7,11,.636,4,12,16,2,3,0,2,5,33,25.2,
6,6,1989-11-15,9604,UTA,H,CHI,W (+1),1,38:00,10,20,.500,0,0,,9,13,.692,4,6,10,0,2,0,3,3,29,19.8,
7,7,1989-11-17,9606,UTA,H,IND,W (+14),1,31:00,9,18,.500,0,0,,5,7,.714,2,5,7,6,1,0,5,5,23,14.3,
8,8,1989-11-21,9610,UTA,A,MIN,W (+2),1,49:00,14,22,.636,0,0,,11,15,.733,6,4,10,1,0,0,7,5,39,24.7,
9,9,1989-11-22,9611,UTA,H,ORL,L (-22),1,40:00,11,18,.611,0,0,,11,13,.846,4,5,9,4,4,1,3,2,33,32.0,
10,10,1989-11-25,9614,UTA,H,LAL,L (-6),1,42:00,11,18,.611,1,1,1.000,8,10,.800,2,6,8,4,0,0,3,5,31,23.0,
11,11,1989-11-27,9616,UTA,H,NJN,W (+37),1,30:00,9,13,.692,0,1,.000,4,6,.667,3,14,17,1,1,0,10,3,22,12.5,
12,12,1989-11-29,9618,UTA,A,IND,L (-12),1,40:00,9,15,.600,0,0,,8,12,.667,2,5,7,1,3,0,4,3,26,18.9,
13,13,1989-12-01,9620,UTA,A,ATL,L (-11),1,34:00,9,15,.600,0,0,,6,9,.667,1,6,7,2,3,1,6,6,24,15.1,
14,14,1989-12-02,9621,UTA,A,WSB,W (+2),1,43:00,9,23,.391,0,0,,10,14,.714,4,4,8,3,7,1,5,4,28,21.1,
15,15,1989-12-05,9624,UTA,A,CLE,W (+14),1,42:00,8,21,.381,0,0,,5,5,1.000,5,14,19,3,3,0,5,3,21,16.1,
16,16,1989-12-07,9626,UTA,H,DAL,W (+10),1,42:00,10,19,.526,0,0,,11,14,.786,3,8,11,3,3,2,2,3,31,28.3,
17,17,1989-12-09,9628,UTA,H,HOU,W (+14),1,35:00,9,17,.529,0,0,,7,10,.700,1,13,14,5,0,1,2,3,25,21.1,
18,18,1989-12-11,9630,UTA,H,CLE,L (-3),1,46:00,12,24,.500,0,0,,8,14,.571,3,14,17,3,2,1,1,0,32,27.7,
19,19,1989-12-13,9632,UTA,H,PHO,W (+7),1,40:00,9,21,.429,0,0,,6,11,.545,2,10,12,3,7,4,7,1,24,19.8,
20,20,1989-12-15,9634,UTA,H,DET,W (+3),1,38:00,7,18,.389,0,1,.000,13,17,.765,2,4,6,2,0,0,2,2,27,16.8,
21,21,1989-12-17,9636,UTA,A,MIN,W (+10),1,41:00,7,11,.636,0,0,,20,24,.833,2,10,12,3,1,0,1,4,34,32.4,
22,22,1989-12-19,9638,UTA,A,NYK,L (-8),1,37:00,13,18,.722,0,0,,3,6,.500,2,7,9,1,2,1,3,4,29,22.7,
23,23,1989-12-20,9639,UTA,A,BOS,L (-4),1,40:00,12,22,.545,1,1,1.000,14,17,.824,2,10,12,3,2,0,4,5,39,29.7,
24,24,1989-12-22,9641,UTA,A,CHH,W (+14),1,43:00,22,28,.786,0,0,,8,12,.667,3,14,17,3,2,0,2,3,52,46.8,
25,25,1989-12-23,9642,UTA,A,SAS,L (-17),1,30:00,6,11,.545,0,0,,6,7,.857,2,8,10,2,0,0,6,3,18,10.3,
26,26,1989-12-26,9645,UTA,H,GSW,W (+15),1,30:00,16,21,.762,1,1,1.000,6,8,.750,4,7,11,6,0,0,2,4,39,35.4,
27,27,1989-12-28,9647,UTA,H,POR,W (+4),1,39:00,7,15,.467,2,3,.667,12,14,.857,1,8,9,6,2,0,4,2,28,24.0,
28,28,1989-12-30,9649,UTA,H,MIA,W (+19),1,38:00,12,17,.706,0,0,,9,14,.643,5,10,15,6,2,1,4,2,33,32.5,
29,29,1990-01-02,9652,UTA,A,GSW,L (-13),1,36:00,11,16,.688,0,1,.000,7,10,.700,0,4,4,3,1,0,4,3,29,20.1,
30,30,1990-01-03,9653,UTA,A,SEA,W (+11),1,38:00,10,16,.625,0,0,,16,18,.889,2,9,11,2,0,1,2,5,36,30.2,
31,31,1990-01-05,9655,UTA,A,POR,L (-29),1,35:00,6,15,.400,0,0,,6,10,.600,1,5,6,2,0,0,5,3,18,5.7,
32,32,1990-01-06,9656,UTA,A,DEN,W (+3),1,47:00,20,34,.588,0,0,,8,12,.667,0,14,14,3,2,1,5,2,48,33.8,
