Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,,2022-02-03,23-269,TOR,,CHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2022-02-04,23-270,TOR,,ATL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,30,2022-02-07,23-273,TOR,@,CHO,W (+15),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
53,31,2022-02-09,23-275,TOR,@,OKC,W (+19),0,1:47,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,0
54,32,2022-02-10,23-276,TOR,@,HOU,W (+19),0,21:48,3,6,.500,2,2,1.000,0,0,,1,4,5,3,2,0,1,4,8,8.4,+23
55,,2022-02-12,23-278,TOR,,DEN,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,33,2022-02-14,23-280,TOR,@,NOP,L (-30),0,8:54,0,4,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,0,0,-1.1,-4
57,34,2022-02-16,23-282,TOR,@,MIN,W (+12),0,6:33,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0,0.9,+7
58,35,2022-02-25,23-291,TOR,@,CHO,L (-32),0,12:00,2,3,.667,0,1,.000,1,3,.333,0,2,2,5,0,0,0,1,5,6.6,+4
59,36,2022-02-26,23-292,TOR,@,ATL,L (-27),0,19:06,2,10,.200,0,5,.000,2,2,1.000,0,1,1,0,0,0,0,1,6,-0.3,+4
60,37,2022-02-28,23-294,TOR,@,BRK,W (+36),1,33:37,7,11,.636,3,5,.600,1,2,.500,1,3,4,5,2,0,0,1,18,19.4,+42
61,38,2022-03-01,23-295,TOR,,BRK,W (+1),1,42:45,6,11,.545,2,5,.400,1,2,.500,1,5,6,8,0,0,1,3,15,14.9,+3
62,39,2022-03-03,23-297,TOR,,DET,L (-2),1,27:23,4,6,.667,2,3,.667,1,1,1.000,0,3,3,1,1,0,0,2,11,10.2,-18
63,40,2022-03-04,23-298,TOR,,ORL,L (-6),1,38:46,7,14,.500,4,7,.571,2,4,.500,0,3,3,8,1,1,0,2,20,19.6,-6
64,,2022-03-06,23-300,TOR,@,CLE,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2022-03-09,23-303,TOR,@,SAS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2022-03-11,23-305,TOR,@,PHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2022-03-12,23-306,TOR,@,DEN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2022-03-14,23-308,TOR,@,LAL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2022-03-16,23-310,TOR,@,LAC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2022-03-18,23-312,TOR,,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2022-03-20,23-314,TOR,@,PHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2022-03-21,23-315,TOR,@,CHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2022-03-24,23-318,TOR,,CLE,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2022-03-26,23-320,TOR,,IND,W (+40),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2022-03-28,23-322,TOR,,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2022-03-30,23-324,TOR,,MIN,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2022-04-01,23-326,TOR,@,ORL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2022-04-03,23-328,TOR,,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,41,2022-04-05,23-330,TOR,,ATL,W (+10),0,6:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+4
80,42,2022-04-07,23-332,TOR,,PHI,W (+5),0,12:41,1,2,.500,1,1,1.000,1,1,1.000,0,0,0,1,0,0,0,1,4,3.3,+1
81,43,2022-04-08,23-333,TOR,,HOU,W (+2),0,10:38,1,5,.200,0,2,.000,0,0,,0,1,1,2,0,0,0,0,2,0.6,-24
82,44,2022-04-10,23-335,TOR,@,NYK,L (-11),0,28:02,4,14,.286,2,6,.333,0,0,,1,3,4,4,2,0,1,1,10,6.8,+1
1,,2022-10-19,24-162,TOR,,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2022-10-21,24-164,TOR,@,BRK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,1,2022-10-22,24-165,TOR,@,MIA,L (-3),0,8:32,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,3,6,2.8,+1
4,2,2022-10-24,24-167,TOR,@,MIA,W (+8),0,5:59,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-4
5,,2022-10-26,24-169,TOR,,PHI,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,3,2022-10-28,24-171,TOR,,PHI,L (-22),0,5:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
7,4,2022-10-31,24-174,TOR,,ATL,W (+30),0,9:23,2,6,.333,0,2,.000,0,0,,1,0,1,1,1,0,0,2,4,2.2,-6
8,5,2022-11-02,24-176,TOR,@,SAS,W (+43),0,9:52,3,5,.600,2,2,1.000,0,0,,0,2,2,2,0,0,0,1,8,7.3,+6
9,,2022-11-04,24-178,TOR,@,DAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2022-11-06,24-180,TOR,,CHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,6,2022-11-07,24-181,TOR,@,CHI,L (-14),0,6:02,1,2,.500,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,0,4,4.0,-1
12,,2022-11-09,24-183,TOR,,HOU,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,7,2022-11-11,24-185,TOR,@,OKC,L (-19),0,11:57,3,7,.429,3,4,.750,3,4,.750,0,2,2,0,0,0,2,2,12,5.7,-3
14,8,2022-11-12,24-186,TOR,@,IND,L (-14),0,22:48,3,9,.333,1,5,.200,1,1,1.000,0,2,2,1,1,1,0,2,8,5.1,+10
15,9,2022-11-14,24-188,TOR,@,DET,W (+4),0,15:16,3,6,.500,2,4,.500,4,4,1.000,0,3,3,4,0,0,2,2,12,9.9,+8
16,,2022-11-16,24-190,TOR,,MIA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,10,2022-11-19,24-193,TOR,@,ATL,L (-2),0,28:13,7,12,.583,3,6,.500,0,0,,1,4,5,3,2,0,1,6,17,14.0,+9
18,11,2022-11-23,24-197,TOR,,BRK,L (-14),1,30:04,3,12,.250,2,3,.667,0,0,,0,1,1,3,1,0,1,2,8,2.4,-19
19,12,2022-11-26,24-200,TOR,,DAL,W (+5),0,6:04,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,+6
20,13,2022-11-28,24-202,TOR,,CLE,W (+12),0,1:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
21,14,2022-11-30,24-204,TOR,@,NOP,L (-18),0,2:37,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,0
22,,2022-12-02,24-206,TOR,@,BRK,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,15,2022-12-03,24-207,TOR,,ORL,W (+13),0,6:15,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,5,2.6,-13
24,,2022-12-05,24-209,TOR,,BOS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,16,2022-12-07,24-211,TOR,,LAL,W (+13),0,4:51,2,4,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,5,3.3,-7
26,,2022-12-09,24-213,TOR,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2022-12-11,24-215,TOR,@,ORL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2022-12-14,24-218,TOR,,SAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,17,2022-12-16,24-220,TOR,,BRK,L (-3),0,28:17,5,11,.455,2,5,.400,1,2,.500,0,1,1,1,1,0,2,1,13,6.5,+3
30,18,2022-12-18,24-222,TOR,,GSW,L (-16),0,37:10,6,16,.375,4,8,.500,0,0,,4,2,6,2,1,0,0,1,16,12.6,-9
31,19,2022-12-19,24-223,TOR,@,PHI,L (-3),0,18:55,2,7,.286,1,4,.250,0,0,,1,0,1,3,0,0,0,3,5,2.5,-6
32,20,2022-12-21,24-225,TOR,@,NYK,W (+7),0,25:51,3,8,.375,2,5,.400,0,0,,0,0,0,2,0,1,0,0,8,5.7,+16
33,21,2022-12-23,24-227,TOR,@,CLE,W (+11),0,22:48,3,7,.429,3,6,.500,0,0,,0,3,3,3,1,0,0,1,9,8.9,+1
34,22,2022-12-27,24-231,TOR,,LAC,L (-11),0,25:53,4,6,.667,2,3,.667,0,0,,0,1,1,0,1,0,1,2,10,6.9,+5
35,23,2022-12-29,24-233,TOR,,MEM,L (-13),0,30:12,2,12,.167,1,7,.143,1,2,.500,2,6,8,5,0,0,0,2,6,3.9,+5
36,24,2022-12-30,24-234,TOR,,PHO,W (+9),0,18:14,0,4,.000,0,4,.000,0,0,,0,3,3,2,0,1,2,2,0,-2.6,-7
37,25,2023-01-02,24-237,TOR,@,IND,L (-8),0,8:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-18
38,26,2023-01-04,24-239,TOR,,MIL,L (-3),0,11:35,0,2,.000,0,1,.000,0,0,,0,4,4,0,0,0,1,2,0,-2.0,-6
39,27,2023-01-06,24-241,TOR,,NYK,L (-4),0,3:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-9
40,28,2023-01-08,24-243,TOR,,POR,W (+12),0,12:47,1,3,.333,0,2,.000,0,0,,0,0,0,3,0,0,0,2,2,1.6,+2
41,29,2023-01-10,24-245,TOR,,CHO,W (+12),0,18:10,1,7,.143,1,4,.250,1,2,.500,0,2,2,3,0,0,0,2,4,1.0,+9
42,30,2023-01-12,24-247,TOR,,CHO,W (+10),0,13:30,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,0,2,0,1.6,+5
43,31,2023-01-14,24-249,TOR,,ATL,L (-11),0,19:17,3,5,.600,1,2,.500,0,0,,0,2,2,3,0,0,0,1,7,7.0,+2
44,32,2023-01-16,24-251,TOR,@,NYK,W (+2),0,2:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
45,,2023-01-17,24-252,TOR,@,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2023-01-19,24-254,TOR,@,MIN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,33,2023-01-21,24-256,TOR,,BOS,L (-2),0,5:26,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-11
48,,2023-01-22,24-257,TOR,,NYK,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2023-01-25,24-260,TOR,@,SAC,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2023-01-27,24-262,TOR,@,GSW,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,34,2023-01-28,24-263,TOR,@,POR,W (+18),0,10:23,0,3,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,1,0,-1.5,+1
52,35,2023-01-30,24-265,TOR,@,PHO,L (-8),0,7:09,2,5,.400,2,5,.400,0,0,,2,0,2,1,0,0,0,0,6,5.4,-5
53,36,2023-02-01,24-267,TOR,@,UTA,L (-3),0,6:25,1,2,.500,0,1,.000,0,0,,0,0,0,2,1,0,0,0,2,3.4,-4
54,37,2023-02-03,24-269,TOR,@,HOU,W (+6),0,15:37,0,3,.000,0,2,.000,0,0,,0,2,2,2,2,0,0,0,0,1.9,+3
55,38,2023-02-05,24-271,TOR,@,MEM,W (+3),0,17:19,2,6,.333,1,3,.333,0,0,,1,0,1,5,2,0,0,0,5,7.8,+11
56,39,2023-02-08,24-274,TOR,,SAS,W (+14),0,10:12,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-13
57,40,2023-02-10,24-276,TOR,,UTA,L (-6),0,6:27,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,1,0,-0.1,-3
58,41,2023-02-12,24-278,TOR,,DET,W (+1),0,18:05,2,5,.400,1,2,.500,0,0,,1,1,2,1,0,0,0,1,5,3.6,-3
59,42,2023-02-14,24-280,TOR,,ORL,W (+10),0,12:36,3,4,.750,2,3,.667,2,3,.667,0,2,2,1,0,0,0,1,10,8.9,-4
60,,2023-02-23,24-289,TOR,,NOP,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,,2023-02-25,24-291,TOR,@,DET,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,43,2023-02-26,24-292,TOR,@,CLE,L (-25),0,9:09,2,3,.667,1,1,1.000,2,4,.500,0,1,1,1,0,0,0,1,7,5.5,0
63,,2023-02-28,24-294,TOR,,CHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2023-03-02,24-296,TOR,@,WAS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,,2023-03-04,24-298,TOR,@,WAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2023-03-06,24-300,TOR,@,DEN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,,2023-03-08,24-302,TOR,@,LAC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2023-03-10,24-304,TOR,@,LAL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,44,2023-03-14,24-308,TOR,,DEN,W (+15),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
70,45,2023-03-16,24-310,TOR,,OKC,W (+17),0,2:52,0,3,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0,-0.4,-1
71,46,2023-03-18,24-312,TOR,,MIN,W (+15),0,3:01,1,3,.333,0,2,.000,0,0,,0,3,3,0,0,0,1,0,2,0.2,-4
72,,2023-03-19,24-313,TOR,@,MIL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,47,2023-03-22,24-316,TOR,,IND,L (-4),0,17:54,2,5,.400,2,4,.500,2,3,.667,0,1,1,0,1,0,2,2,8,3.4,+6
74,48,2023-03-24,24-318,TOR,,DET,W (+21),0,17:26,1,8,.125,1,6,.167,2,2,1.000,0,2,2,0,0,1,2,2,5,-1.7,+4
75,49,2023-03-26,24-320,TOR,,WAS,W (+10),0,7:13,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-10
76,,2023-03-28,24-322,TOR,,MIA,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,,2023-03-31,24-325,TOR,@,PHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,50,2023-04-02,24-327,TOR,@,CHO,W (+20),0,4:03,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+6
79,51,2023-04-04,24-329,TOR,@,CHO,W (+20),0,3:42,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,+3
80,,2023-04-05,24-330,TOR,@,BOS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,52,2023-04-07,24-332,TOR,@,BOS,L (-19),0,6:23,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.7,+6
82,53,2023-04-09,24-334,TOR,,MIL,W (+16),1,36:00,7,14,.500,2,4,.500,4,4,1.000,0,4,4,4,1,0,2,4,20,14.4,+11
1,1,2023-10-25,25-168,TOR,,MIN,W (+3),0,9:33,1,3,.333,1,1,1.000,0,0,,0,0,0,2,1,0,2,4,3,0.1,-14
2,2,2023-10-27,25-170,TOR,@,CHI,L (-1),0,4:26,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-14
3,3,2023-10-28,25-171,TOR,,PHI,L (-7),0,12:43,2,4,.500,2,2,1.000,1,1,1.000,0,0,0,2,1,0,3,1,7,4.0,-2
4,4,2023-10-30,25-173,TOR,,POR,L (-8),0,14:51,3,5,.600,0,2,.000,0,0,,0,1,1,0,1,0,1,1,6,3.6,-9
5,5,2023-11-01,25-175,TOR,,MIL,W (+19),0,19:24,1,3,.333,0,1,.000,0,0,,1,2,3,4,3,0,3,1,2,4.0,-2
6,6,2023-11-02,25-176,TOR,@,PHI,L (-15),0,16:34,2,5,.400,2,3,.667,0,0,,1,2,3,1,2,0,1,2,6,5.5,-8
