Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
64,64,2010-03-10,9805,NYK,A,SAS,L (-10),1,36:33,8,17,.471,0,0,,5,6,.833,2,8,10,4,2,0,2,2,21,17.7,-13
65,65,2010-03-12,9807,NYK,A,MEM,L (-7),1,37:53,6,13,.462,0,0,,5,8,.625,6,8,14,0,0,2,1,4,17,14.5,-4
66,66,2010-03-13,9808,NYK,A,DAL,W (+34),1,34:19,6,12,.500,0,0,,3,5,.600,5,9,14,7,0,0,0,3,15,18.1,+22
67,67,2010-03-15,9810,NYK,A,PHI,W (+10),1,33:31,4,6,.667,0,0,,0,2,.000,3,13,16,3,1,0,2,4,8,10.1,+26
68,68,2010-03-17,9812,NYK,A,BOS,L (-12),1,44:04,10,21,.476,0,0,,9,9,1.000,2,7,9,7,2,1,1,3,29,27.2,-15
70,69,2010-03-21,9816,NYK,H,HOU,L (-4),1,43:05,10,18,.556,0,2,.000,7,7,1.000,6,14,20,6,1,2,2,3,27,30.2,+6
71,70,2010-03-23,9818,NYK,H,DEN,W (+5),1,42:26,4,13,.308,0,0,,4,4,1.000,6,10,16,3,3,1,1,5,12,14.5,-2
72,71,2010-03-26,9821,NYK,A,PHO,L (-36),1,37:19,7,16,.438,0,0,,7,8,.875,7,6,13,2,2,0,4,5,21,16.3,-33
73,72,2010-03-29,9824,NYK,A,UTA,L (-5),1,35:34,7,9,.778,0,0,,2,2,1.000,1,4,5,2,1,0,4,5,16,10.8,-8
74,73,2010-03-31,9826,NYK,A,POR,L (-28),1,40:23,9,21,.429,0,0,,2,2,1.000,1,9,10,5,0,1,4,1,20,12.1,-27
75,74,2010-04-02,9828,NYK,A,GSW,L (-11),1,45:47,14,24,.583,0,1,.000,9,10,.900,4,16,20,10,0,1,3,1,37,37.3,-5
76,75,2010-04-04,9830,NYK,A,LAC,W (+6),1,43:17,12,21,.571,0,0,,5,5,1.000,2,8,10,4,1,1,3,5,29,22.4,+7
77,76,2010-04-06,9832,NYK,H,BOS,W (+3),1,38:10,6,16,.375,0,0,,1,2,.500,3,8,11,6,3,0,0,5,13,13.5,+14
78,77,2010-04-07,9833,NYK,A,IND,L (-8),1,38:52,7,16,.438,0,0,,2,3,.667,4,12,16,1,0,0,3,3,16,10.1,-26
79,78,2010-04-09,9835,NYK,A,ORL,L (-15),1,28:29,5,11,.455,0,0,,1,1,1.000,3,4,7,2,0,0,2,5,11,6.0,-25
80,79,2010-04-11,9837,NYK,H,MIA,L (-13),1,35:31,11,18,.611,0,0,,4,4,1.000,2,4,6,5,1,1,2,3,26,22.4,-8
81,80,2010-04-12,9838,NYK,H,WAS,W (+11),1,33:44,12,18,.667,0,0,,2,3,.667,0,8,8,2,1,0,1,4,26,20.0,-9
82,81,2010-04-14,9840,NYK,A,TOR,L (-18),1,32:54,8,17,.471,0,0,,3,3,1.000,6,5,11,5,1,1,5,4,19,14.6,-10
1,1,2010-10-27,10036,GSW,H,HOU,W (+4),1,39:42,6,11,.545,0,0,,5,6,.833,3,12,15,6,0,1,3,3,17,17.7,+10
2,2,2010-10-29,10038,GSW,H,LAC,W (+18),1,30:34,6,12,.500,0,0,,3,4,.750,1,11,12,3,0,0,2,3,15,11.5,+12
3,3,2010-10-31,10040,GSW,A,LAL,L (-24),1,19:01,0,3,.000,0,0,,0,2,.000,2,1,3,2,0,0,5,3,0,-6.0,-26
4,4,2010-11-03,10043,GSW,H,MEM,W (+6),1,37:11,5,17,.294,0,0,,5,5,1.000,9,7,16,2,3,1,2,2,15,15.8,-5
5,5,2010-11-05,10045,GSW,H,UTA,W (+7),1,42:40,6,15,.400,0,0,,2,4,.500,7,8,15,1,0,0,0,1,14,12.7,+6
6,6,2010-11-07,10047,GSW,A,DET,L (-5),1,35:40,5,11,.455,0,0,,1,2,.500,4,3,7,3,0,0,3,0,11,7.7,+4
7,7,2010-11-08,10048,GSW,A,TOR,W (+7),1,31:42,6,11,.545,0,0,,2,2,1.000,4,8,12,3,2,0,3,6,14,12.6,+8
8,8,2010-11-10,10050,GSW,A,NYK,W (+5),1,40:16,11,17,.647,0,0,,6,8,.750,4,6,10,2,4,0,4,1,28,25.3,+9
17,9,2010-11-27,10067,GSW,A,MIN,W (+10),1,42:36,5,15,.333,0,0,,0,0,,2,4,6,4,2,1,1,2,10,7.8,+14
18,10,2010-11-30,10070,GSW,H,SAS,L (-20),1,37:06,7,12,.583,0,0,,4,7,.571,3,4,7,5,2,0,3,0,18,17.0,-9
19,11,2010-12-02,10072,GSW,H,PHO,L (-6),1,44:45,10,17,.588,0,0,,5,6,.833,2,6,8,5,1,0,5,2,25,18.6,-7
20,12,2010-12-05,10075,GSW,A,OKC,L (-5),1,30:21,4,12,.333,0,0,,0,0,,5,4,9,5,0,0,1,4,8,6.8,-18
21,13,2010-12-07,10077,GSW,A,DAL,L (-5),1,40:20,9,22,.409,0,0,,2,6,.333,7,1,8,7,1,0,3,2,20,13.9,-10
22,14,2010-12-08,10078,GSW,A,SAS,L (-17),1,35:54,7,10,.700,0,0,,2,2,1.000,6,7,13,6,0,0,6,1,16,15.9,-3
23,15,2010-12-10,10080,GSW,H,MIA,L (-22),1,31:41,6,14,.429,0,0,,1,2,.500,1,7,8,4,0,0,1,3,13,8.6,-28
24,16,2010-12-13,10083,GSW,A,UTA,L (-13),1,40:34,3,15,.200,0,0,,12,14,.857,5,7,12,2,0,0,4,3,18,9.7,-9
25,17,2010-12-14,10084,GSW,H,MIN,W (+9),1,30:15,4,10,.400,0,0,,2,2,1.000,3,8,11,4,2,0,1,1,10,12.5,-13
26,18,2010-12-18,10088,GSW,A,POR,L (-1),1,42:50,5,11,.455,0,0,,3,3,1.000,2,9,11,1,2,1,3,2,13,11.0,-2
27,19,2010-12-20,10090,GSW,H,HOU,L (-9),1,32:22,8,11,.727,0,0,,3,3,1.000,1,5,6,3,1,1,1,5,19,17.5,-9
28,20,2010-12-21,10091,GSW,A,SAC,W (+8),1,45:38,6,13,.462,0,0,,3,4,.750,2,10,12,2,0,1,4,4,15,8.8,+11
29,21,2010-12-25,10095,GSW,H,POR,W (+7),1,44:39,8,11,.727,0,0,,5,6,.833,2,5,7,5,0,0,5,4,21,15.9,+10
30,22,2010-12-27,10097,GSW,H,PHI,W (+15),1,40:41,9,18,.500,0,0,,3,4,.750,5,11,16,2,0,2,3,1,21,17.8,+15
31,23,2010-12-29,10099,GSW,A,ATL,L (-10),1,38:46,5,12,.417,0,0,,4,5,.800,4,4,8,3,1,0,3,1,14,10.9,-8
32,24,2010-12-31,10101,GSW,A,CHA,W (+1),1,32:02,3,8,.375,0,0,,2,4,.500,1,7,8,2,2,2,1,2,8,8.6,0
33,25,2011-01-01,10102,GSW,A,MIA,L (-7),1,36:30,6,14,.429,0,0,,1,2,.500,2,10,12,3,1,0,2,2,13,9.9,+6
35,26,2011-01-05,10106,GSW,A,NOH,W (+7),1,25:11,4,8,.500,0,0,,5,5,1.000,0,2,2,3,0,0,0,2,13,10.9,-4
36,27,2011-01-07,10108,GSW,H,CLE,W (+18),1,38:40,10,16,.625,0,0,,2,2,1.000,5,9,14,5,0,2,3,5,22,20.9,+24
37,28,2011-01-09,10110,GSW,A,LAC,L (-14),1,25:01,2,6,.333,0,1,.000,4,4,1.000,0,3,3,4,2,0,3,6,8,4.9,-13
38,29,2011-01-12,10113,GSW,H,LAL,L (-5),1,36:16,7,13,.538,0,0,,0,0,,2,5,7,6,2,0,1,3,14,14.6,-1
39,30,2011-01-14,10115,GSW,H,LAC,W (+10),1,43:58,9,17,.529,0,0,,1,1,1.000,2,7,9,6,3,0,2,1,19,19.0,+7
40,31,2011-01-17,10118,GSW,H,NJN,W (+9),1,35:56,9,13,.692,0,0,,6,7,.857,3,7,10,4,0,0,1,2,24,23.3,+4
41,32,2011-01-19,10120,GSW,H,IND,W (+2),1,36:03,7,11,.636,0,0,,7,10,.700,2,7,9,3,0,0,4,4,21,14.9,+12
42,33,2011-01-21,10122,GSW,H,SAC,W (+7),1,42:45,9,16,.563,0,0,,4,5,.800,1,9,10,3,1,0,3,3,22,16.3,+8
43,34,2011-01-22,10123,GSW,A,LAC,L (-4),1,41:13,6,16,.375,0,0,,4,5,.800,3,12,15,3,2,0,3,5,16,11.6,+4
44,35,2011-01-24,10125,GSW,H,SAS,L (-11),1,38:28,13,19,.684,0,0,,5,5,1.000,3,9,12,1,0,1,1,3,31,26.9,-9
45,36,2011-01-26,10127,GSW,H,NOH,L (-9),1,37:39,7,15,.467,0,0,,2,3,.667,3,7,10,2,0,1,5,4,16,7.6,-8
46,37,2011-01-28,10129,GSW,H,CHA,L (-8),1,39:38,6,8,.750,0,0,,0,0,,2,9,11,3,0,0,2,5,12,11.0,+1
47,38,2011-01-30,10131,GSW,H,UTA,W (+15),1,29:43,6,10,.600,0,0,,2,2,1.000,0,5,5,3,1,0,1,2,14,12.2,+7
48,39,2011-02-03,10135,GSW,H,MIL,W (+6),1,34:43,6,12,.500,0,0,,3,4,.750,2,5,7,4,1,0,3,2,15,11.5,+2
49,40,2011-02-05,10137,GSW,H,CHI,W (+11),1,30:22,5,15,.333,0,0,,3,6,.500,1,3,4,2,0,1,1,4,13,4.4,-7
50,41,2011-02-07,10139,GSW,H,PHO,L (-12),1,29:28,7,14,.500,0,0,,2,2,1.000,3,7,10,2,0,0,1,1,16,13.2,-22
51,42,2011-02-09,10141,GSW,H,DEN,W (+2),1,43:45,7,15,.467,0,0,,2,3,.667,5,7,12,6,2,1,4,3,16,15.2,+4
52,43,2011-02-10,10142,GSW,A,PHO,L (-24),1,25:08,5,12,.417,0,0,,1,1,1.000,2,1,3,4,0,0,1,4,11,6.5,-25
53,44,2011-02-13,10145,GSW,H,OKC,W (+6),1,45:03,11,22,.500,0,0,,1,2,.500,4,15,19,2,3,0,2,3,23,20.1,+9
54,45,2011-02-15,10147,GSW,H,NOH,W (+13),1,28:51,6,14,.429,0,0,,4,4,1.000,0,4,4,3,0,0,1,1,16,10.5,+5
55,46,2011-02-16,10148,GSW,A,UTA,W (+7),1,31:12,6,12,.500,0,0,,1,2,.500,2,4,6,1,0,1,5,5,13,3.6,-7
56,47,2011-02-22,10154,GSW,H,BOS,L (-22),1,33:32,5,14,.357,0,0,,7,7,1.000,0,5,5,2,2,1,1,2,17,13.0,-22
57,48,2011-02-25,10157,GSW,H,ATL,L (-16),1,25:07,9,19,.474,0,0,,2,2,1.000,4,6,10,0,0,0,2,1,20,12.5,-30
58,49,2011-02-27,10159,GSW,A,MIN,L (-3),1,38:11,7,12,.583,0,0,,6,8,.750,5,5,10,5,1,0,2,5,20,19.1,+8
59,50,2011-03-01,10161,GSW,A,IND,L (-9),1,34:53,7,14,.500,0,0,,5,7,.714,4,7,11,0,0,1,1,1,19,15.4,-14
60,51,2011-03-02,10162,GSW,A,WAS,W (+4),1,32:13,3,9,.333,0,0,,3,4,.750,5,11,16,6,1,0,0,5,9,13.5,-8
61,52,2011-03-04,10164,GSW,A,BOS,L (-4),1,40:30,10,19,.526,0,0,,6,6,1.000,3,9,12,2,2,0,4,4,26,19.3,+1
62,53,2011-03-06,10166,GSW,A,PHI,L (-8),1,38:03,7,11,.636,0,0,,0,0,,3,11,14,1,0,0,3,3,14,11.0,-12
63,54,2011-03-08,10168,GSW,A,CLE,W (+10),1,26:07,6,16,.375,0,0,,2,2,1.000,7,7,14,2,0,1,2,4,14,10.7,+5
64,55,2011-03-09,10169,GSW,A,NJN,L (-4),1,36:52,7,12,.583,0,0,,3,4,.750,2,8,10,2,2,0,1,4,17,15.6,-2
65,56,2011-03-11,10171,GSW,H,ORL,W (+3),1,46:01,6,14,.429,0,0,,4,6,.667,1,5,6,9,2,1,1,4,16,16.4,+5
66,57,2011-03-13,10173,GSW,H,MIN,W (+23),1,36:18,3,7,.429,0,0,,2,4,.500,1,5,6,2,2,0,4,4,8,3.5,+18
67,58,2011-03-14,10174,GSW,A,SAC,L (-10),1,25:15,4,8,.500,0,0,,0,0,,1,3,4,3,0,0,0,3,8,6.5,-25
68,59,2011-03-16,10176,GSW,H,DAL,L (-6),1,39:05,10,14,.714,0,0,,2,2,1.000,1,8,9,1,3,0,2,2,22,20.2,+1
69,60,2011-03-18,10178,GSW,A,PHO,L (-11),1,31:32,7,15,.467,0,0,,2,2,1.000,6,4,10,0,0,0,3,3,16,9.5,-14
70,61,2011-03-20,10180,GSW,A,DAL,L (-28),1,30:54,4,10,.400,0,0,,2,2,1.000,4,8,12,2,1,0,1,4,10,9.6,-18
71,62,2011-03-21,10181,GSW,A,SAS,L (-15),1,30:48,4,8,.500,0,0,,5,6,.833,5,4,9,3,2,1,2,4,13,14.5,-26
72,63,2011-03-23,10183,GSW,A,HOU,L (-19),1,35:01,9,19,.474,0,0,,1,1,1.000,2,7,9,4,0,0,2,4,19,12.0,-13
73,64,2011-03-25,10185,GSW,H,TOR,W (+38),1,24:29,8,9,.889,1,1,1.000,4,4,1.000,0,7,7,4,1,1,1,2,21,22.7,+34
74,65,2011-03-27,10187,GSW,H,WAS,W (+10),1,44:09,15,26,.577,0,0,,3,5,.600,4,8,12,5,3,2,0,0,33,33.1,+12
75,66,2011-03-29,10189,GSW,A,OKC,L (-1),1,48:08,11,17,.647,0,0,,2,3,.667,6,9,15,4,1,0,4,5,24,20.8,+8
76,67,2011-03-30,10190,GSW,A,MEM,L (-19),1,32:54,6,10,.600,0,0,,0,0,,2,7,9,0,0,2,3,2,12,8.5,-19
77,68,2011-04-02,10193,GSW,H,DAL,W (+7),1,43:30,6,10,.600,0,0,,4,4,1.000,1,7,8,3,1,0,2,4,16,13.7,+4
78,69,2011-04-05,10196,GSW,A,POR,W (+21),1,40:50,13,17,.765,0,0,,3,3,1.000,4,16,20,2,2,1,4,3,29,28.8,+24
79,70,2011-04-06,10197,GSW,H,LAL,W (+8),1,44:43,9,17,.529,0,0,,4,4,1.000,8,9,17,5,4,1,4,2,22,25.4,+8
80,71,2011-04-10,10201,GSW,H,SAC,L (-1),1,44:59,11,22,.500,0,0,,2,2,1.000,4,10,14,4,0,1,1,4,24,19.7,0
81,72,2011-04-11,10202,GSW,A,DEN,L (-23),1,27:00,5,10,.500,0,1,.000,0,0,,1,4,5,5,0,0,2,4,10,6.8,-11
82,73,2011-04-13,10204,GSW,H,POR,W (+24),1,40:28,6,13,.462,0,0,,1,3,.333,1,5,6,2,3,1,2,2,13,10.0,+18
1,1,2011-12-25,10460,GSW,H,LAC,L (-19),1,35:13,10,19,.526,0,0,,1,2,.500,4,8,12,2,0,1,4,6,21,12.2,-18
2,2,2011-12-26,10461,GSW,H,CHI,W (+8),1,34:17,8,16,.500,0,0,,6,8,.750,1,6,7,1,1,0,1,2,22,15.6,-4
3,3,2011-12-28,10463,GSW,H,NYK,W (+14),1,38:44,4,8,.500,0,0,,5,9,.556,1,4,5,1,1,0,4,1,13,6.6,+12
4,4,2011-12-31,10466,GSW,H,PHI,L (-28),1,30:41,8,24,.333,0,0,,3,4,.750,6,2,8,1,0,0,1,1,19,9.1,-16
6,5,2012-01-04,10470,GSW,A,SAS,L (-6),1,38:08,5,13,.385,0,0,,3,4,.750,1,9,10,0,0,0,2,3,13,5.7,-13
7,6,2012-01-06,10472,GSW,A,LAL,L (-7),1,37:16,6,11,.545,0,0,,3,4,.750,4,7,11,0,1,0,7,5,15,6.2,-3
8,7,2012-01-07,10473,GSW,H,UTA,L (-1),1,41:32,6,12,.500,0,0,,1,1,1.000,1,14,15,1,1,1,2,3,13,11.1,-3
9,8,2012-01-10,10476,GSW,H,MIA,W (+5),1,47:49,9,17,.529,0,0,,2,2,1.000,8,6,14,3,4,0,0,3,20,24.0,+4
10,9,2012-01-12,10478,GSW,H,ORL,L (-8),1,41:41,11,17,.647,0,0,,4,6,.667,2,10,12,4,2,0,5,6,26,19.5,-8
11,10,2012-01-14,10480,GSW,A,CHA,L (-12),1,33:12,11,18,.611,0,0,,2,3,.667,8,8,16,3,0,1,2,4,24,22.6,-13
12,11,2012-01-15,10481,GSW,A,DET,W (+8),1,33:36,10,12,.833,0,0,,4,5,.800,1,5,6,3,0,2,2,6,24,20.5,+10
13,12,2012-01-17,10483,GSW,A,CLE,W (+10),1,35:29,13,20,.650,0,1,.000,3,4,.750,4,5,9,3,0,0,2,2,29,23.4,-3
14,13,2012-01-18,10484,GSW,A,NJN,L (-7),1,33:01,4,11,.364,0,0,,4,8,.500,3,8,11,4,1,0,2,5,12,8.6,-2
15,14,2012-01-20,10486,GSW,H,IND,L (-3),1,38:05,4,15,.267,0,0,,2,2,1.000,3,11,14,2,2,0,2,4,10,6.3,-14
16,15,2012-01-23,10489,GSW,H,MEM,L (-1),1,36:14,5,11,.455,0,0,,3,4,.750,3,9,12,5,1,1,2,5,13,12.9,-5
17,16,2012-01-25,10491,GSW,H,POR,W (+8),1,37:40,12,21,.571,0,0,,2,5,.400,3,2,5,3,1,0,3,3,26,16.5,-2
18,17,2012-01-27,10493,GSW,H,OKC,L (-11),1,35:35,7,10,.700,0,0,,5,6,.833,2,5,7,2,3,2,4,6,19,16.7,-14
19,18,2012-01-31,10497,GSW,H,SAC,W (+3),1,30:07,7,11,.636,0,0,,1,2,.500,1,4,5,1,2,0,1,2,15,12.5,+3
20,19,2012-02-02,10499,GSW,H,UTA,W (+18),1,39:14,9,23,.391,0,0,,5,5,1.000,8,6,14,2,0,0,1,3,23,17.1,+15
21,20,2012-02-04,10501,GSW,A,SAC,L (-8),1,33:19,5,13,.385,0,0,,0,0,,0,5,5,1,0,0,3,3,10,0.9,-10
22,21,2012-02-07,10504,GSW,H,OKC,L (-3),1,44:07,9,19,.474,0,1,.000,7,7,1.000,3,8,11,10,0,1,4,5,25,21.5,+12
23,22,2012-02-09,10506,GSW,A,DEN,W (+8),1,34:45,5,9,.556,0,0,,2,3,.667,0,8,8,2,2,1,4,2,12,9.0,+20
24,23,2012-02-12,10509,GSW,H,HOU,W (+9),1,42:55,7,12,.583,0,0,,1,1,1.000,3,10,13,6,0,1,6,1,15,13.0,+14
25,24,2012-02-13,10510,GSW,H,PHO,W (+6),1,41:44,13,22,.591,0,0,,2,4,.500,5,7,12,3,1,1,2,2,28,23.6,+9
26,25,2012-02-15,10512,GSW,H,POR,L (-2),1,40:40,13,20,.650,0,0,,3,4,.750,4,7,11,3,0,0,1,3,29,24.6,-2
27,26,2012-02-17,10514,GSW,A,OKC,L (-23),1,30:02,8,17,.471,0,0,,7,7,1.000,5,1,6,1,0,0,3,2,23,15.0,-13
28,27,2012-02-18,10515,GSW,A,MEM,L (-1),1,34:28,5,13,.385,0,0,,4,6,.667,7,2,9,2,1,0,3,3,14,9.8,-14
29,28,2012-02-20,10517,GSW,H,LAC,W (+7),1,44:41,9,18,.500,0,0,,6,9,.667,4,9,13,2,3,0,0,3,24,22.5,+16
30,29,2012-02-22,10519,GSW,A,PHO,W (+2),1,37:08,9,18,.500,0,0,,4,5,.800,3,1,4,2,0,0,0,2,22,15.6,-1
31,30,2012-02-28,10525,GSW,A,IND,L (-24),1,30:04,5,11,.455,0,0,,2,2,1.000,4,2,6,4,1,0,5,2,12,7.7,-24
32,31,2012-02-29,10526,GSW,A,ATL,W (+3),1,39:59,9,21,.429,0,0,,4,4,1.000,1,11,12,1,1,2,3,3,22,13.8,0
33,32,2012-03-02,10528,GSW,A,PHI,L (-22),1,40:56,8,19,.421,0,0,,8,8,1.000,4,11,15,3,2,0,0,1,24,23.7,-12
34,33,2012-03-04,10530,GSW,A,TOR,L (-8),1,39:14,9,13,.692,0,0,,4,5,.800,3,9,12,2,1,0,2,5,22,19.3,-8
35,34,2012-03-05,10531,GSW,A,WAS,W (+20),1,35:54,5,10,.500,0,0,,3,4,.750,2,8,10,3,0,1,2,3,13,11.0,+33
36,35,2012-03-07,10533,GSW,H,MEM,L (-18),1,24:38,3,9,.333,0,0,,5,6,.833,3,1,4,2,2,0,3,4,11,6.7,-29
37,36,2012-03-10,10536,GSW,H,DAL,W (+24),1,32:49,10,16,.625,0,0,,5,5,1.000,1,8,9,1,2,0,1,3,25,21.4,+12
38,37,2012-03-11,10537,GSW,A,LAC,W (+4),1,30:45,7,12,.583,0,0,,4,4,1.000,3,7,10,1,1,0,3,5,18,13.3,+8
39,38,2012-03-13,10539,GSW,A,SAC,W (+26),1,31:46,8,17,.471,0,0,,1,2,.500,4,4,8,4,0,0,1,1,17,13.3,+10
40,39,2012-03-14,10540,GSW,H,BOS,L (-2),1,41:01,8,17,.471,0,0,,6,6,1.000,2,6,8,3,2,0,1,3,22,18.4,-3
41,40,2012-03-16,10542,GSW,H,MIL,L (-22),1,35:42,9,14,.643,0,0,,4,4,1.000,1,8,9,2,0,0,6,1,22,13.9,-19
42,41,2012-03-17,10543,GSW,A,UTA,L (-7),1,39:21,8,15,.533,0,0,,2,3,.667,0,7,7,2,0,1,3,4,18,9.9,-8
43,42,2012-03-19,10545,GSW,H,MIN,L (-4),1,39:07,9,18,.500,0,1,.000,7,10,.700,4,5,9,3,1,0,1,2,25,20.4,+5
44,43,2012-03-21,10547,GSW,A,NOH,W (+9),1,40:06,9,19,.474,0,0,,7,8,.875,4,7,11,3,1,0,1,1,25,21.5,+6
45,44,2012-03-22,10548,GSW,A,HOU,L (-26),1,32:57,6,14,.429,0,0,,0,0,,2,3,5,1,0,0,3,3,12,3.4,-20
46,45,2012-03-24,10550,GSW,H,SAC,W (+3),1,41:14,9,20,.450,0,0,,4,6,.667,2,12,14,9,0,0,3,3,22,17.9,+8
47,46,2012-03-25,10551,GSW,A,POR,L (-3),1,41:06,4,12,.333,0,0,,8,9,.889,3,13,16,4,1,0,1,6,16,15.2,-11
48,47,2012-03-27,10553,GSW,H,LAL,L (-3),1,41:25,8,21,.381,0,0,,7,8,.875,4,5,9,4,0,1,1,6,23,15.5,-9
49,48,2012-03-28,10554,GSW,H,NOH,L (-15),1,40:47,12,21,.571,0,1,.000,4,5,.800,2,5,7,5,1,2,3,3,28,22.3,-5
50,49,2012-03-30,10556,GSW,H,NJN,L (-2),1,39:57,12,16,.750,0,0,,3,4,.750,1,5,6,3,4,0,7,3,27,20.3,-3
51,50,2012-04-01,10558,GSW,A,LAL,L (-8),1,41:15,10,25,.400,0,0,,7,8,.875,2,4,6,7,1,1,3,2,27,18.5,-7
52,51,2012-04-03,10560,GSW,A,MEM,L (-4),1,38:30,10,22,.455,0,0,,2,4,.500,2,11,13,4,1,0,3,1,22,14.9,+1
53,52,2012-04-04,10561,GSW,A,MIN,W (+3),1,42:15,13,25,.520,0,0,,5,7,.714,1,7,8,3,0,2,2,3,31,21.0,+14
54,53,2012-04-06,10563,GSW,A,UTA,L (-6),1,38:05,10,16,.625,0,0,,6,7,.857,6,6,12,4,0,0,3,1,26,23.8,-6
55,54,2012-04-07,10564,GSW,H,DEN,W (+15),1,37:38,8,15,.533,0,1,.000,1,2,.500,3,6,9,1,1,0,3,2,17,11.1,+17
56,55,2012-04-09,10566,GSW,A,DEN,L (-39),1,23:33,4,15,.267,0,0,,2,4,.500,2,1,3,3,2,0,3,4,10,1.5,-36
57,56,2012-04-11,10568,GSW,A,POR,L (-8),1,39:30,8,19,.421,0,0,,5,6,.833,1,13,14,6,1,0,4,5,21,14.3,-9
58,57,2012-04-12,10569,GSW,H,DAL,L (-9),1,40:08,11,20,.550,0,0,,8,9,.889,6,2,8,1,1,0,5,3,30,20.3,-3
1,1,2012-10-31,10770,GSW,A,PHO,W (+2),1,39:15,2,16,.125,0,0,,2,2,1.000,3,6,9,3,0,1,1,4,6,-0.3,+3
2,2,2012-11-02,10772,GSW,H,MEM,L (-10),1,34:58,8,13,.615,0,0,,0,0,,0,7,7,0,0,0,4,5,16,6.2,-1
3,3,2012-11-03,10773,GSW,A,LAC,W (+4),1,29:16,4,8,.500,0,0,,0,0,,1,11,12,4,0,0,1,4,8,8.2,+3
4,4,2012-11-05,10775,GSW,A,SAC,L (-2),1,41:05,6,13,.462,0,0,,8,8,1.000,1,5,6,4,1,0,3,4,20,14.7,+2
5,5,2012-11-07,10777,GSW,H,CLE,W (+10),1,37:52,10,16,.625,0,0,,2,2,1.000,2,12,14,6,3,0,1,4,22,24.4,+7
6,6,2012-11-09,10779,GSW,A,LAL,L (-24),1,30:52,3,10,.300,0,0,,4,6,.667,1,11,12,1,0,0,4,2,10,3.3,-20
7,7,2012-11-10,10780,GSW,H,DEN,L (-6),1,48:07,7,19,.368,0,0,,4,6,.667,5,4,9,5,4,1,2,4,18,16.0,+12
8,8,2012-11-14,10784,GSW,H,ATL,W (+4),1,37:07,8,17,.471,0,1,.000,2,3,.667,4,6,10,5,0,0,5,3,18,10.8,-1
9,9,2012-11-16,10786,GSW,A,MIN,W (+8),1,34:15,8,15,.533,0,0,,2,3,.667,6,7,13,3,1,0,1,2,18,17.9,+18
10,10,2012-11-18,10788,GSW,A,OKC,L (-10),1,34:50,8,16,.500,0,0,,3,3,1.000,2,8,10,5,2,0,2,4,19,16.7,-10
11,11,2012-11-19,10789,GSW,A,DAL,W (+4),1,43:10,7,17,.412,0,0,,3,6,.500,4,15,19,3,1,0,3,4,17,12.5,+4
12,12,2012-11-21,10791,GSW,H,BRK,W (+9),1,42:45,10,15,.667,0,0,,0,0,,4,9,13,6,0,0,4,1,20,18.8,+16
13,13,2012-11-23,10793,GSW,A,DEN,L (-11),1,35:20,9,19,.474,0,0,,3,4,.750,1,9,10,3,3,0,2,5,21,15.4,-17
14,14,2012-11-24,10794,GSW,H,MIN,W (+11),1,35:51,7,14,.500,0,0,,3,4,.750,3,5,8,4,0,0,2,4,17,12.4,+5
15,15,2012-11-29,10799,GSW,H,DEN,W (+1),1,35:11,13,15,.867,0,0,,5,7,.714,4,5,9,6,1,1,4,3,31,29.9,-6
16,16,2012-12-01,10801,GSW,H,IND,W (+11),1,38:23,4,12,.333,0,0,,5,5,1.000,4,8,12,4,2,0,2,4,13,12.6,+13
17,17,2012-12-03,10803,GSW,H,ORL,L (-8),1,38:49,9,16,.563,0,0,,4,6,.667,1,8,9,2,1,2,3,5,22,15.5,+1
18,18,2012-12-05,10805,GSW,A,DET,W (+7),1,37:49,7,12,.583,0,0,,6,8,.750,2,9,11,4,0,0,4,1,20,16.1,+12
19,19,2012-12-07,10807,GSW,A,BRK,W (+7),1,40:57,14,22,.636,0,0,,2,4,.500,7,8,15,2,0,0,2,1,30,25.7,+16
20,20,2012-12-08,10808,GSW,A,WAS,W (+4),1,35:07,8,16,.500,0,0,,8,8,1.000,3,14,17,0,1,0,4,2,24,18.5,-1
21,21,2012-12-10,10810,GSW,A,CHA,W (+8),1,34:42,10,14,.714,0,0,,5,5,1.000,5,6,11,4,1,0,3,4,25,23.7,+4
22,22,2012-12-12,10812,GSW,A,MIA,W (+2),1,38:23,9,18,.500,0,0,,4,4,1.000,6,8,14,2,0,0,2,3,22,17.8,+11
23,23,2012-12-14,10814,GSW,A,ORL,L (-14),1,41:17,11,20,.550,0,0,,2,2,1.000,4,11,15,1,0,0,3,4,24,16.6,-9
24,24,2012-12-15,10815,GSW,A,ATL,W (+22),1,33:27,10,14,.714,0,0,,0,0,,2,9,11,4,3,0,3,3,20,19.9,+16
25,25,2012-12-18,10818,GSW,H,NOH,W (+7),1,37:44,10,16,.625,0,0,,6,7,.857,3,6,9,4,1,1,2,4,26,23.2,+2
26,26,2012-12-19,10819,GSW,A,SAC,L (-4),1,44:29,12,17,.706,0,0,,5,6,.833,4,4,8,5,1,0,2,4,29,26.4,0
27,27,2012-12-21,10821,GSW,H,CHA,W (+15),1,34:10,11,16,.688,0,0,,1,1,1.000,6,5,11,11,0,0,2,3,23,26.4,+9
