Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,46,2014-01-28,9961,POR,H,MEM,L (-17),1,34:58,2,9,.222,2,6,.333,2,2,1.000,0,3,3,5,0,0,1,1,8,5.5,-14
47,47,2014-02-01,9965,POR,H,TOR,W (+3),1,33:35,7,11,.636,5,7,.714,2,2,1.000,0,0,0,3,1,0,2,5,21,15.2,+1
48,48,2014-02-03,9967,POR,A,WAS,L (-10),1,36:38,4,10,.400,1,6,.167,0,0,,0,4,4,3,0,0,3,2,9,3.1,-14
49,49,2014-02-05,9969,POR,A,NYK,W (+4),1,35:51,6,15,.400,3,6,.500,3,4,.750,0,7,7,1,0,0,0,1,18,11.9,+14
50,50,2014-02-07,9971,POR,A,IND,L (-5),1,39:14,7,22,.318,2,8,.250,3,3,1.000,0,2,2,1,1,0,0,1,19,8.3,-11
51,51,2014-02-08,9972,POR,A,MIN,W (+7),1,32:59,6,14,.429,3,5,.600,6,7,.857,0,1,1,6,0,0,0,5,21,15.7,+2
52,52,2014-02-11,9975,POR,H,OKC,L (-3),1,32:26,2,10,.200,0,4,.000,7,8,.875,0,3,3,2,2,0,4,1,11,4.3,-6
53,53,2014-02-12,9976,POR,A,LAC,L (-5),1,34:39,5,16,.313,3,9,.333,2,5,.400,0,6,6,1,0,0,1,4,15,4.5,-9
54,54,2014-02-19,9983,POR,H,SAS,L (-2),1,36:58,6,18,.333,2,5,.400,4,7,.571,1,4,5,3,3,0,1,0,18,12.6,+12
55,55,2014-02-21,9985,POR,H,UTA,W (+8),1,32:52,9,17,.529,1,3,.333,5,5,1.000,2,1,3,1,0,1,2,0,24,16.8,+3
56,56,2014-02-23,9987,POR,H,MIN,W (+11),1,33:22,4,14,.286,3,6,.500,6,6,1.000,0,0,0,2,1,0,3,2,17,7.4,+6
57,57,2014-02-25,9989,POR,A,DEN,W (+5),1,33:07,2,13,.154,1,7,.143,6,6,1.000,0,1,1,2,2,0,0,3,11,5.2,+3
58,58,2014-02-26,9990,POR,H,BRK,W (+44),1,27:40,3,7,.429,1,2,.500,1,1,1.000,1,3,4,3,1,2,2,0,8,8.4,+15
59,59,2014-03-01,9993,POR,H,DEN,W (+6),1,31:36,3,8,.375,0,3,.000,2,2,1.000,2,2,4,2,1,1,0,3,8,7.5,+10
60,60,2014-03-03,9995,POR,H,LAL,L (-1),1,34:45,3,12,.250,1,6,.167,0,0,,2,3,5,4,2,0,1,3,7,4.7,+1
61,61,2014-03-05,9997,POR,H,ATL,W (+24),1,28:37,3,8,.375,2,4,.500,2,2,1.000,1,0,1,1,1,0,0,2,10,7.2,+24
62,62,2014-03-07,9999,POR,A,DAL,L (-5),1,34:26,11,19,.579,4,8,.500,0,1,.000,1,5,6,0,1,0,2,3,26,16.7,+7
63,63,2014-03-09,10001,POR,A,HOU,L (-5),1,41:09,5,15,.333,4,11,.364,12,13,.923,2,2,4,2,3,1,0,5,26,22.2,-7
64,64,2014-03-11,10003,POR,A,MEM,L (-10),1,34:34,1,7,.143,0,2,.000,3,4,.750,1,1,2,3,2,0,0,1,5,4.8,-6
65,65,2014-03-12,10004,POR,A,SAS,L (-13),1,35:56,5,11,.455,1,5,.200,2,6,.333,1,3,4,4,0,0,2,2,13,7.3,-7
66,66,2014-03-14,10006,POR,A,NOP,W (+8),1,37:02,6,13,.462,3,8,.375,5,6,.833,0,2,2,2,0,0,1,2,20,13.1,+6
67,67,2014-03-16,10008,POR,H,GSW,L (-1),1,35:11,3,12,.250,1,5,.200,6,6,1.000,0,4,4,3,0,0,2,3,13,5.9,-7
68,68,2014-03-18,10010,POR,H,MIL,W (+5),1,41:16,8,15,.533,5,7,.714,5,5,1.000,1,1,2,2,2,0,3,4,26,18.5,+1
69,69,2014-03-20,10012,POR,H,WAS,W (+13),1,33:20,8,16,.500,4,9,.444,8,8,1.000,1,0,1,5,1,0,1,4,28,22.6,+9
70,70,2014-03-22,10014,POR,A,CHA,L (-30),1,27:14,6,12,.500,1,5,.200,2,2,1.000,0,0,0,0,1,0,1,2,15,8.2,-8
71,71,2014-03-24,10016,POR,A,MIA,L (-2),1,36:10,6,15,.400,3,11,.273,0,0,,0,2,2,0,0,0,2,2,15,4.7,+1
72,72,2014-03-25,10017,POR,A,ORL,L (-10),1,35:01,5,13,.385,4,8,.500,4,4,1.000,0,1,1,3,0,0,1,2,18,11.5,-4
73,73,2014-03-27,10019,POR,A,ATL,W (+15),1,31:45,4,10,.400,3,6,.500,0,0,,1,2,3,2,1,0,4,2,11,4.5,+13
74,74,2014-03-28,10020,POR,A,CHI,W (+17),1,30:50,4,12,.333,1,5,.200,2,2,1.000,0,2,2,2,0,0,0,1,11,5.8,+11
75,75,2014-03-30,10022,POR,H,MEM,W (+7),1,32:27,4,9,.444,2,4,.500,5,5,1.000,0,3,3,5,1,0,2,2,15,12.9,-5
76,76,2014-04-01,10024,POR,A,LAL,W (+12),1,32:32,4,12,.333,2,7,.286,0,0,,0,4,4,6,0,1,1,1,10,7.9,+17
77,77,2014-04-04,10027,POR,H,PHO,L (-16),1,34:07,3,9,.333,1,4,.250,2,4,.500,0,1,1,1,3,0,2,2,9,4.3,+2
78,78,2014-04-06,10029,POR,H,NOP,W (+6),1,31:01,7,13,.538,3,7,.429,4,4,1.000,0,5,5,1,0,0,2,4,21,13.3,+8
79,79,2014-04-09,10032,POR,H,SAC,W (+1),1,37:37,7,12,.583,2,7,.286,3,3,1.000,0,4,4,3,0,0,2,4,19,13.1,+12
80,80,2014-04-11,10034,POR,A,UTA,W (+12),1,29:57,6,14,.429,3,7,.429,6,8,.750,1,0,1,1,1,0,0,1,21,14.8,+2
81,81,2014-04-13,10036,POR,H,GSW,W (+2),1,41:52,6,13,.462,4,10,.400,8,10,.800,0,3,3,3,1,0,4,2,24,15.7,-4
82,82,2014-04-16,10039,POR,H,LAC,W (+6),1,12:00,3,7,.429,2,5,.400,0,0,,0,0,0,3,0,0,0,1,8,6.0,+8
1,1,2014-10-29,10235,POR,H,OKC,W (+17),1,34:38,8,12,.667,5,9,.556,1,2,.500,1,3,4,2,0,1,0,3,22,18.9,+3
2,2,2014-10-31,10237,POR,A,SAC,L (-9),1,37:15,7,14,.500,1,7,.143,1,1,1.000,3,2,5,1,1,0,1,3,16,11.2,-10
3,3,2014-11-02,10239,POR,H,GSW,L (-5),1,33:04,7,15,.467,3,9,.333,1,2,.500,0,3,3,1,2,0,2,2,18,10.7,-6
4,4,2014-11-04,10241,POR,H,CLE,W (+19),1,36:28,8,14,.571,3,8,.375,2,3,.667,1,5,6,2,0,0,2,4,21,14.0,+27
5,5,2014-11-06,10243,POR,H,DAL,W (+21),1,25:19,3,6,.500,2,5,.400,4,4,1.000,0,4,4,0,1,0,2,1,12,8.8,+4
6,6,2014-11-08,10245,POR,A,LAC,L (-4),1,33:09,5,11,.455,2,5,.400,2,2,1.000,0,1,1,3,1,0,1,3,14,9.5,-2
7,7,2014-11-09,10246,POR,H,DEN,W (+16),1,34:38,8,19,.421,5,13,.385,0,2,.000,1,5,6,3,1,1,0,3,21,14.9,+21
8,8,2014-11-11,10248,POR,H,CHO,W (+2),1,35:41,5,15,.333,2,9,.222,4,5,.800,1,2,3,7,1,0,1,1,16,12.9,+6
9,9,2014-11-12,10249,POR,A,DEN,W (+17),1,24:30,4,10,.400,2,6,.333,2,3,.667,2,3,5,5,1,0,1,1,12,11.6,+12
10,10,2014-11-15,10252,POR,H,BRK,W (+10),1,32:51,3,13,.231,2,7,.286,2,2,1.000,1,4,5,3,0,1,2,3,10,3.6,-3
11,11,2014-11-17,10254,POR,H,NOP,W (+9),1,35:38,7,13,.538,2,6,.333,0,3,.000,1,4,5,2,0,0,3,5,16,6.8,+2
12,12,2014-11-21,10258,POR,H,CHI,W (+18),1,27:07,5,8,.625,0,1,.000,2,3,.667,0,3,3,4,2,0,5,2,12,7.9,+33
13,13,2014-11-23,10260,POR,A,BOS,W (+6),1,35:41,4,7,.571,2,3,.667,0,0,,1,4,5,3,1,0,2,1,10,9.3,+2
14,14,2014-11-24,10261,POR,A,PHI,W (+10),1,32:48,6,16,.375,2,8,.250,3,4,.750,0,4,4,3,1,0,2,1,17,9.7,+1
15,15,2014-11-26,10263,POR,A,CHO,W (+8),1,34:16,10,15,.667,6,9,.667,2,2,1.000,1,0,1,1,0,0,2,3,28,19.7,+8
16,16,2014-11-28,10265,POR,H,MEM,L (-13),1,35:34,9,16,.563,7,12,.583,1,2,.500,1,3,4,3,0,0,0,1,26,21.3,0
17,17,2014-11-30,10267,POR,H,MIN,W (+14),1,33:05,8,13,.615,6,10,.600,1,2,.500,2,4,6,2,0,0,3,4,23,16.1,+8
18,18,2014-12-02,10269,POR,A,DEN,W (+2),1,36:13,5,15,.333,1,10,.100,4,4,1.000,0,2,2,1,2,0,1,2,15,8.0,0
19,19,2014-12-04,10271,POR,H,IND,W (+6),1,34:14,6,14,.429,0,5,.000,0,0,,0,0,0,0,1,0,1,1,12,4.2,+1
20,20,2014-12-07,10274,POR,A,NYK,W (+4),1,33:38,5,11,.455,3,6,.500,5,8,.625,1,1,2,3,3,0,2,4,18,13.6,+8
21,21,2014-12-09,10276,POR,A,DET,W (+12),1,35:06,8,12,.667,3,6,.500,0,0,,0,5,5,5,1,0,1,1,19,18.4,+18
22,22,2014-12-10,10277,POR,A,MIN,L (-8),1,34:35,7,13,.538,4,10,.400,0,0,,0,2,2,0,1,0,2,6,18,8.9,-2
23,23,2014-12-12,10279,POR,A,CHI,L (-9),1,37:18,4,8,.500,1,3,.333,1,2,.500,1,3,4,0,0,1,1,1,10,6.5,-6
24,24,2014-12-13,10280,POR,A,IND,W (+10),1,34:04,4,11,.364,2,6,.333,2,3,.667,0,4,4,1,1,0,1,1,12,7.0,+10
25,25,2014-12-15,10282,POR,H,SAS,W (+13),1,35:15,5,10,.500,3,5,.600,1,2,.500,0,1,1,0,3,0,1,2,14,10.1,+2
26,26,2014-12-17,10284,POR,H,MIL,W (+7),1,32:13,5,8,.625,1,4,.250,0,0,,0,3,3,1,0,0,1,2,11,7.2,-1
27,27,2014-12-19,10286,POR,A,SAS,W (+10),1,49:50,5,19,.263,2,9,.222,4,4,1.000,3,4,7,5,3,0,0,2,16,13.7,+8
28,28,2014-12-20,10287,POR,A,NOP,W (+26),1,22:01,3,8,.375,3,8,.375,0,0,,0,2,2,0,1,0,3,0,9,3.2,+24
29,29,2014-12-22,10289,POR,A,HOU,L (-15),1,25:40,5,10,.500,3,5,.600,1,1,1.000,1,2,3,2,0,0,0,4,14,10.1,-13
30,30,2014-12-23,10290,POR,A,OKC,W (+4),1,42:24,8,15,.533,5,8,.625,1,1,1.000,0,2,2,2,1,0,1,2,22,15.9,+12
31,31,2014-12-26,10293,POR,H,PHI,W (+21),1,27:37,9,18,.500,7,14,.500,0,0,,0,1,1,2,1,0,1,0,25,17.7,+19
32,32,2014-12-28,10295,POR,H,NYK,W (+22),1,32:04,10,21,.476,6,15,.400,2,2,1.000,0,4,4,5,0,1,0,2,28,21.9,+20
33,33,2014-12-30,10297,POR,H,TOR,W (+5),1,42:20,7,14,.500,5,10,.500,0,0,,2,4,6,3,0,0,3,3,19,12.5,+3
34,34,2015-01-03,10301,POR,H,ATL,L (-8),1,33:34,5,14,.357,4,10,.400,5,5,1.000,1,0,1,3,1,0,0,2,19,14.2,+9
35,35,2015-01-05,10303,POR,H,LAL,W (+4),1,30:22,1,9,.111,1,6,.167,2,2,1.000,0,1,1,1,2,0,2,0,5,0.1,+4
36,36,2015-01-08,10306,POR,H,MIA,W (+16),1,29:44,6,10,.600,3,5,.600,3,4,.750,0,2,2,5,1,1,1,1,18,17.4,+22
37,37,2015-01-10,10308,POR,H,ORL,W (+11),1,34:01,6,9,.667,4,6,.667,2,3,.667,0,8,8,3,4,0,2,1,18,19.8,+13
38,38,2015-01-11,10309,POR,A,LAL,W (+12),1,34:40,6,11,.545,3,7,.429,1,2,.500,0,0,0,5,2,0,3,3,16,11.6,+5
39,39,2015-01-14,10312,POR,H,LAC,L (-6),1,34:41,3,13,.231,2,8,.250,0,0,,2,3,5,0,1,0,0,5,8,1.4,-13
40,40,2015-01-16,10314,POR,A,SAS,L (-14),1,28:41,1,4,.250,0,3,.000,0,0,,0,1,1,2,1,0,2,2,2,-0.5,-13
41,41,2015-01-17,10315,POR,A,MEM,L (-4),1,39:05,9,18,.500,7,14,.500,0,0,,0,4,4,1,0,0,0,2,25,17.1,-1
42,42,2015-01-19,10317,POR,H,SAC,W (+4),1,37:29,7,20,.350,2,12,.167,1,2,.500,0,3,3,1,3,0,1,2,17,8.2,+4
43,43,2015-01-21,10319,POR,A,PHO,L (-5),1,36:03,8,17,.471,2,5,.400,4,4,1.000,0,6,6,2,2,0,2,4,22,14.9,+3
44,44,2015-01-22,10320,POR,H,BOS,L (-1),1,37:01,6,15,.400,4,8,.500,2,3,.667,0,3,3,0,2,1,1,1,18,11.7,+2
45,45,2015-01-24,10322,POR,H,WAS,W (+7),1,35:12,7,19,.368,5,11,.455,0,0,,0,3,3,3,1,0,0,2,19,11.7,+7
46,46,2015-01-28,10326,POR,A,CLE,L (-5),1,33:29,4,10,.400,3,8,.375,0,1,.000,1,1,2,2,1,0,2,3,11,5.4,-9
47,47,2015-01-30,10328,POR,A,ATL,L (-6),1,38:01,4,13,.308,3,9,.333,5,6,.833,0,1,1,3,0,0,2,3,16,7.3,-6
48,48,2015-01-31,10329,POR,A,MIL,L (-7),1,34:17,7,15,.467,4,7,.571,1,3,.333,1,3,4,3,2,1,2,3,19,13.7,-1
49,49,2015-02-03,10332,POR,H,UTA,W (+1),1,34:34,6,10,.600,3,5,.600,6,7,.857,1,2,3,2,3,0,3,2,21,17.9,-13
50,50,2015-02-05,10334,POR,H,PHO,W (+21),1,31:40,5,15,.333,2,8,.250,2,2,1.000,0,8,8,3,0,0,1,1,14,8.6,+12
51,51,2015-02-07,10336,POR,A,DAL,L (-10),1,39:46,7,14,.500,3,8,.375,0,2,.000,3,5,8,3,4,0,1,3,17,16.7,-15
52,52,2015-02-08,10337,POR,A,HOU,W (+11),1,33:24,2,9,.222,2,6,.333,0,0,,0,3,3,2,2,0,0,2,6,4.0,+7
53,53,2015-02-11,10340,POR,H,LAL,W (+16),1,28:59,7,14,.500,3,7,.429,3,3,1.000,2,3,5,3,2,0,1,3,20,17.2,+9
54,54,2015-02-20,10349,POR,A,UTA,L (-16),1,31:53,4,9,.444,1,5,.200,4,4,1.000,0,7,7,2,1,0,0,0,13,12.8,-9
55,55,2015-02-22,10351,POR,H,MEM,L (-6),1,35:38,0,7,.000,0,4,.000,4,4,1.000,0,2,2,3,1,0,2,2,4,0.0,-9
56,56,2015-02-25,10354,POR,H,SAS,W (+16),1,33:38,11,18,.611,4,10,.400,5,7,.714,2,3,5,3,3,0,0,2,31,28.6,+24
57,57,2015-02-27,10356,POR,H,OKC,W (+3),1,32:53,2,13,.154,2,6,.333,2,2,1.000,1,5,6,3,3,1,1,1,8,6.3,+3
58,58,2015-03-01,10358,POR,A,SAC,W (+11),1,32:53,6,8,.750,3,5,.600,2,2,1.000,0,4,4,1,1,1,0,3,17,16.2,+4
59,59,2015-03-04,10361,POR,A,LAC,W (+5),1,38:32,3,9,.333,2,8,.250,4,6,.667,0,8,8,2,2,0,2,5,12,7.9,+8
60,60,2015-03-05,10362,POR,H,DAL,W (+19),1,17:49,1,5,.200,0,3,.000,2,2,1.000,0,1,1,3,2,0,2,0,4,3.3,+11
1,1,2015-10-28,10599,DAL,A,PHO,W (+16),1,26:06,3,7,.429,2,4,.500,1,2,.500,0,3,3,1,1,0,0,2,9,6.7,+21
3,2,2015-11-01,10603,DAL,A,LAL,W (+10),1,26:15,3,10,.300,3,8,.375,1,2,.500,1,1,2,1,0,0,0,1,10,5.1,+8
4,3,2015-11-03,10605,DAL,H,TOR,L (-11),1,27:36,3,7,.429,1,3,.333,1,2,.500,1,2,3,3,0,0,2,5,8,3.3,-13
5,4,2015-11-05,10607,DAL,H,CHO,L (-14),1,26:23,2,9,.222,2,7,.286,5,6,.833,0,1,1,0,1,0,1,1,11,5.0,-6
6,5,2015-11-07,10609,DAL,H,NOP,W (+9),1,29:26,4,10,.400,2,5,.400,3,3,1.000,0,2,2,2,0,0,0,2,13,8.8,+14
7,6,2015-11-10,10612,DAL,A,NOP,L (-15),1,15:18,0,5,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,1,0,-4.9,-15
8,7,2015-11-11,10613,DAL,H,LAC,W (+10),1,32:48,9,13,.692,3,4,.750,4,4,1.000,0,6,6,3,1,0,1,3,25,22.2,+16
9,8,2015-11-13,10615,DAL,H,LAL,W (+8),1,30:17,2,11,.182,2,6,.333,2,2,1.000,0,2,2,1,2,0,2,2,8,1.6,-6
11,9,2015-11-16,10618,DAL,A,PHI,W (+6),1,29:03,2,10,.200,1,6,.167,2,2,1.000,1,1,2,1,2,0,2,4,7,0.9,+9
12,10,2015-11-18,10620,DAL,A,BOS,W (+4),1,32:31,4,12,.333,3,9,.333,7,7,1.000,0,2,2,3,1,0,2,1,18,12.5,+11
13,11,2015-11-20,10622,DAL,H,UTA,W (+9),1,32:07,3,12,.250,0,8,.000,1,1,1.000,0,1,1,1,0,1,0,2,7,0.7,0
14,12,2015-11-22,10624,DAL,A,OKC,L (-3),1,31:55,7,15,.467,4,10,.400,0,0,,1,2,3,1,1,0,1,1,18,11.9,-1
15,13,2015-11-24,10626,DAL,A,MEM,L (-14),1,32:36,3,8,.375,3,7,.429,2,2,1.000,0,4,4,4,0,0,0,4,11,9.0,0
16,14,2015-11-25,10627,DAL,A,SAS,L (-5),1,36:04,6,16,.375,3,10,.300,0,0,,1,3,4,1,1,0,3,3,15,5.3,-12
17,15,2015-11-28,10630,DAL,H,DEN,W (+11),1,27:58,3,11,.273,1,7,.143,0,0,,1,0,1,4,1,0,0,3,7,3.8,+12
18,16,2015-11-30,10632,DAL,A,SAC,L (-14),1,36:01,4,11,.364,2,8,.250,0,0,,1,4,5,2,1,0,2,4,10,4.6,-17
19,17,2015-12-01,10633,DAL,A,POR,W (+3),1,40:26,5,11,.455,3,6,.500,5,6,.833,2,3,5,1,2,0,1,1,18,15.5,+20
20,18,2015-12-04,10636,DAL,H,HOU,L (-4),1,34:06,1,9,.111,1,8,.125,2,4,.500,1,4,5,1,2,1,0,2,5,2.8,-5
21,19,2015-12-06,10638,DAL,A,WAS,W (+12),1,41:07,12,23,.522,10,17,.588,2,2,1.000,0,6,6,5,1,1,1,2,36,29.9,+21
22,20,2015-12-07,10639,DAL,A,NYK,W (+7),1,34:06,3,10,.300,2,8,.250,2,2,1.000,1,4,5,4,3,0,2,3,10,8.7,+5
23,21,2015-12-09,10641,DAL,H,ATL,L (-3),1,35:38,6,17,.353,2,6,.333,3,3,1.000,1,3,4,1,1,2,0,4,17,10.6,+4
24,22,2015-12-12,10644,DAL,H,WAS,L (-3),1,35:01,10,17,.588,6,11,.545,2,2,1.000,0,1,1,0,3,0,4,1,28,19.0,+8
25,23,2015-12-14,10646,DAL,H,PHO,W (+10),1,31:59,5,13,.385,3,9,.333,0,0,,0,5,5,1,0,0,1,3,13,5.9,+10
26,24,2015-12-16,10648,DAL,A,IND,L (-26),1,29:12,2,10,.200,0,4,.000,0,0,,0,4,4,1,1,1,0,3,4,0.2,-6
27,25,2015-12-18,10650,DAL,H,MEM,W (+9),1,29:08,0,4,.000,0,3,.000,2,2,1.000,0,1,1,3,2,0,1,0,2,2.6,+4
28,26,2015-12-22,10654,DAL,A,TOR,L (-4),1,27:08,6,11,.545,3,5,.600,0,0,,0,1,1,1,0,0,0,3,15,9.5,-9
29,27,2015-12-23,10655,DAL,A,BRK,W (+1),1,45:19,6,13,.462,5,10,.500,0,0,,0,2,2,0,0,2,4,1,17,7.9,-5
30,28,2015-12-26,10658,DAL,H,CHI,W (+7),1,35:46,4,11,.364,2,8,.250,0,0,,1,3,4,2,1,0,1,2,10,6.1,+10
31,29,2015-12-28,10660,DAL,H,MIL,W (+10),1,32:25,6,10,.600,5,7,.714,5,6,.833,0,4,4,2,0,0,1,2,22,17.8,+22
32,30,2015-12-30,10662,DAL,H,GSW,W (+23),1,25:35,5,9,.556,3,4,.750,0,0,,0,3,3,0,2,0,0,0,13,11.6,+11
33,31,2016-01-01,10664,DAL,A,MIA,L (-24),1,31:23,4,9,.444,4,7,.571,0,0,,0,4,4,1,0,0,0,1,12,8.8,-14
34,32,2016-01-02,10665,DAL,H,NOP,L (-7),1,35:18,7,13,.538,4,10,.400,0,0,,0,1,1,0,1,0,0,3,18,11.8,+2
35,33,2016-01-05,10668,DAL,H,SAC,W (+1),1,42:36,7,13,.538,2,4,.500,4,5,.800,0,3,3,4,2,0,0,0,20,19.0,0
37,34,2016-01-08,10671,DAL,A,MIL,L (-1),1,38:37,4,12,.333,3,9,.333,1,2,.500,1,1,2,3,2,1,2,3,12,7.4,+1
38,35,2016-01-10,10673,DAL,A,MIN,W (+6),1,33:05,1,8,.125,1,5,.200,2,2,1.000,1,4,5,1,2,0,2,4,5,0.8,-7
39,36,2016-01-12,10675,DAL,H,CLE,L (-3),1,42:04,3,11,.273,3,8,.375,2,2,1.000,1,6,7,2,0,0,0,3,11,7.2,+6
41,37,2016-01-15,10678,DAL,A,CHI,W (+6),1,36:58,4,10,.400,0,5,.000,0,0,,0,6,6,1,0,2,2,1,8,4.1,-1
42,38,2016-01-17,10680,DAL,A,SAS,L (-29),1,26:18,5,9,.556,1,4,.250,1,2,.500,0,1,1,1,0,0,1,3,12,6.1,-17
43,39,2016-01-18,10681,DAL,H,BOS,W (+5),1,41:27,5,12,.417,3,8,.375,2,2,1.000,1,1,2,2,0,0,2,2,15,8.2,+16
44,40,2016-01-20,10683,DAL,H,MIN,W (+12),1,40:10,6,16,.375,2,8,.250,1,1,1.000,0,6,6,4,2,0,1,3,15,10.6,+19
45,41,2016-01-22,10685,DAL,H,OKC,L (-3),1,35:20,5,14,.357,1,7,.143,2,2,1.000,1,2,3,1,5,1,0,1,13,12.5,+6
46,42,2016-01-24,10687,DAL,A,HOU,L (-11),1,33:39,5,11,.455,4,7,.571,1,2,.500,0,1,1,1,1,0,1,3,15,8.7,-16
47,43,2016-01-26,10689,DAL,A,LAL,W (+2),1,32:59,3,8,.375,1,5,.200,2,2,1.000,0,0,0,5,0,0,1,0,9,7.1,-2
48,44,2016-01-27,10690,DAL,A,GSW,L (-20),1,33:17,4,12,.333,1,5,.200,0,0,,0,0,0,3,2,0,1,3,9,4.1,-18
49,45,2016-01-29,10692,DAL,H,BRK,W (+12),1,34:23,1,4,.250,0,2,.000,0,0,,1,4,5,3,0,0,0,1,2,3.2,+7
50,46,2016-01-31,10694,DAL,H,PHO,W (+13),1,34:21,2,12,.167,1,8,.125,2,2,1.000,1,3,4,1,1,0,0,3,7,1.5,+4
51,47,2016-02-01,10695,DAL,A,ATL,L (-15),1,34:55,4,14,.286,3,9,.333,0,0,,0,1,1,3,0,0,1,2,11,3.4,-14
52,48,2016-02-03,10697,DAL,H,MIA,L (-3),1,37:15,4,10,.400,1,5,.200,0,0,,1,2,3,2,2,0,0,2,9,7.5,-6
53,49,2016-02-05,10699,DAL,H,SAS,L (-26),1,23:06,2,5,.400,0,0,,0,0,,0,1,1,2,0,1,1,2,4,1.9,-22
54,50,2016-02-06,10700,DAL,A,MEM,W (+4),1,30:17,2,5,.400,2,3,.667,2,4,.500,0,0,0,2,0,0,0,1,8,5.5,0
55,51,2016-02-09,10703,DAL,H,UTA,L (-2),1,42:05,5,9,.556,2,5,.400,4,4,1.000,1,1,2,3,0,0,1,4,16,12.2,-4
56,52,2016-02-19,10713,DAL,A,ORL,L (-6),1,36:47,2,10,.200,1,7,.143,0,0,,0,3,3,2,0,0,1,2,5,-0.7,-9
57,53,2016-02-21,10715,DAL,H,PHI,W (+26),1,27:15,8,12,.667,3,7,.429,2,2,1.000,0,3,3,2,0,0,0,1,21,17.7,+27
58,54,2016-02-24,10718,DAL,H,OKC,L (-13),1,33:36,5,16,.313,5,11,.455,0,0,,1,1,2,2,1,0,0,2,15,8.4,-5
59,55,2016-02-26,10720,DAL,H,DEN,W (+6),1,40:33,4,8,.500,4,7,.571,5,6,.833,1,2,3,2,1,0,1,6,17,12.9,+15
60,56,2016-02-28,10722,DAL,H,MIN,W (+27),1,24:14,5,10,.500,3,6,.500,2,2,1.000,0,0,0,2,1,1,0,3,15,11.9,+29
61,57,2016-03-01,10724,DAL,H,ORL,W (+13),1,31:52,8,12,.667,1,4,.250,4,5,.800,1,4,5,2,2,0,0,2,21,19.9,+13
62,58,2016-03-03,10726,DAL,H,SAC,L (-3),1,36:12,2,9,.222,0,2,.000,0,0,,0,3,3,4,2,0,0,3,4,3.0,+7
63,59,2016-03-06,10729,DAL,A,DEN,L (-2),1,40:35,3,13,.231,3,9,.333,3,3,1.000,0,4,4,3,2,0,1,3,12,7.2,-10
64,60,2016-03-07,10730,DAL,H,LAC,L (-19),1,27:00,0,6,.000,0,5,.000,2,2,1.000,0,5,5,0,0,0,3,3,2,-4.9,-15
65,61,2016-03-09,10732,DAL,H,DET,L (-6),1,33:30,4,9,.444,2,7,.286,0,0,,0,1,1,0,1,0,1,3,10,4.4,+4
66,62,2016-03-12,10735,DAL,H,IND,L (-7),1,35:50,7,13,.538,1,4,.250,0,0,,0,5,5,6,2,0,2,1,15,14.0,-8
67,63,2016-03-14,10737,DAL,A,CHO,W (+11),1,37:36,1,8,.125,1,3,.333,2,2,1.000,0,5,5,2,0,0,1,3,5,0.5,+19
68,64,2016-03-16,10739,DAL,A,CLE,L (-1),1,23:06,1,4,.250,0,2,.000,3,3,1.000,0,3,3,1,0,0,1,1,5,2.8,-6
69,65,2016-03-18,10741,DAL,H,GSW,L (-18),1,32:24,2,9,.222,0,5,.000,2,3,.667,0,4,4,1,1,0,2,4,6,-0.6,-1
70,66,2016-03-20,10743,DAL,H,POR,W (+12),1,41:33,5,10,.500,5,7,.714,0,0,,0,5,5,3,0,0,1,4,15,11.0,+17
71,67,2016-03-23,10746,DAL,A,POR,L (-6),1,41:19,8,15,.533,6,10,.600,0,0,,0,5,5,1,2,1,0,0,22,19.6,-4
72,68,2016-03-25,10748,DAL,A,GSW,L (-8),1,32:45,8,16,.500,6,11,.545,4,4,1.000,0,3,3,3,0,0,0,3,26,19.8,-16
73,69,2016-03-27,10750,DAL,A,SAC,L (-22),1,34:43,3,7,.429,2,5,.400,4,4,1.000,0,3,3,3,1,0,2,3,12,9.1,-18
74,70,2016-03-28,10751,DAL,A,DEN,W (+9),1,34:09,5,14,.357,4,10,.400,0,0,,0,3,3,2,1,1,1,2,14,8.4,+3
75,71,2016-03-30,10753,DAL,H,NYK,W (+2),1,37:21,4,9,.444,1,4,.250,7,9,.778,0,2,2,4,3,0,2,4,16,13.3,-9
76,72,2016-04-01,10755,DAL,A,DET,W (+9),1,42:44,6,16,.375,4,9,.444,1,1,1.000,0,6,6,1,1,0,1,3,17,9.5,+2
77,73,2016-04-03,10757,DAL,A,MIN,W (+10),1,36:25,6,14,.429,6,13,.462,1,2,.500,1,1,2,1,1,0,1,1,19,12.5,-2
78,74,2016-04-06,10760,DAL,H,HOU,W (+2),1,40:35,6,18,.333,4,12,.333,0,0,,0,6,6,0,3,0,2,2,16,7.8,+6
79,75,2016-04-08,10762,DAL,H,MEM,W (+10),1,43:54,3,7,.429,3,6,.500,2,2,1.000,0,2,2,1,0,0,1,3,11,6.4,+18
80,76,2016-04-10,10764,DAL,A,LAC,L (-7),1,30:50,2,9,.222,1,5,.200,2,2,1.000,0,0,0,3,0,0,3,2,7,-0.2,-18
