Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,27,2010-12-17,9800,ATL,H,CHA,W (+5),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1
29,28,2010-12-19,9802,ATL,A,NJN,L (-7),0,2:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-2
30,29,2010-12-20,9803,ATL,H,ORL,W (+10),0,10:47,0,3,.000,0,0,,2,2,1.000,3,4,7,2,0,1,1,5,2,2.3,+4
31,30,2010-12-22,9805,ATL,H,CLE,W (+14),0,18:46,1,5,.200,0,0,,0,0,,3,1,4,2,2,0,1,2,2,2.9,+9
32,31,2010-12-26,9809,ATL,A,NOH,L (-7),0,9:48,1,2,.500,0,0,,1,3,.333,1,0,1,0,1,0,2,1,3,0.5,-7
33,32,2010-12-27,9810,ATL,A,MIL,W (+15),0,5:08,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,2,1.2,+1
34,33,2010-12-29,9812,ATL,H,GSW,W (+10),0,19:04,4,6,.667,0,0,,3,4,.750,2,5,7,2,1,0,0,2,11,12.5,+11
35,34,2010-12-31,9814,ATL,A,OKC,L (-9),0,14:43,2,6,.333,0,0,,4,4,1.000,3,2,5,0,1,0,0,1,8,7.9,-8
36,35,2011-01-02,9816,ATL,A,LAC,W (+9),0,11:11,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,2,3,6,2.2,-5
37,36,2011-01-04,9818,ATL,A,SAC,W (+6),0,17:41,2,2,1.000,0,0,,2,2,1.000,1,7,8,1,0,0,2,5,6,4.9,-4
38,37,2011-01-05,9819,ATL,A,UTA,W (+23),0,16:40,0,0,,0,0,,0,0,,0,3,3,0,0,1,2,3,0,-1.6,+1
39,38,2011-01-08,9822,ATL,H,IND,W (+15),0,19:08,1,1,1.000,0,0,,2,4,.500,5,3,8,1,0,0,2,3,4,4.8,-10
40,39,2011-01-12,9826,ATL,A,TOR,W (+3),0,16:33,0,1,.000,0,0,,1,2,.500,3,3,6,1,0,0,1,3,1,1.4,+1
41,40,2011-01-15,9829,ATL,H,HOU,L (-6),0,11:50,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,0,2,1.7,-12
42,41,2011-01-17,9831,ATL,H,SAC,W (+2),0,3:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,-3
43,42,2011-01-18,9832,ATL,A,MIA,W (+4),0,22:57,2,6,.333,0,0,,0,1,.000,2,2,4,0,1,0,0,4,4,1.6,+5
44,43,2011-01-21,9835,ATL,H,NOH,L (-41),0,24:11,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,1,2,2.3,-23
45,44,2011-01-22,9836,ATL,A,CHA,W (+16),1,27:57,3,5,.600,0,0,,3,4,.750,1,7,8,1,2,0,2,2,9,9.0,+17
46,45,2011-01-26,9840,ATL,A,MIL,L (-8),0,10:26,0,4,.000,0,0,,1,2,.500,4,4,8,0,0,0,0,2,1,1.0,+3
47,46,2011-01-28,9842,ATL,H,NYK,W (+9),0,9:05,0,2,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,2,1,-1.6,0
48,47,2011-01-29,9843,ATL,A,DAL,L (-11),0,15:43,1,4,.250,0,0,,3,4,.750,0,3,3,0,0,0,2,2,5,0.3,-16
49,48,2011-02-02,9847,ATL,H,TOR,W (+13),0,16:59,2,2,1.000,0,0,,2,3,.667,1,5,6,0,0,0,0,2,6,6.4,-2
50,49,2011-02-04,9849,ATL,H,LAC,W (+1),0,9:36,1,1,1.000,0,0,,0,0,,1,4,5,0,1,0,0,2,2,3.8,+8
51,50,2011-02-05,9850,ATL,A,WAS,W (+7),1,23:52,2,4,.500,0,0,,3,7,.429,3,1,4,0,0,1,1,1,7,5.1,-1
52,51,2011-02-08,9853,ATL,H,PHI,L (-34),1,11:15,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,0.8,-10
53,52,2011-02-12,9857,ATL,H,CHA,L (-2),0,21:27,3,8,.375,0,0,,4,4,1.000,3,6,9,1,1,0,0,1,10,10.8,-13
54,53,2011-02-14,9859,ATL,A,DET,W (+15),0,6:18,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1,-0.4,-12
55,54,2011-02-16,9861,ATL,A,NYK,L (-12),0,5:23,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,1.2,-9
56,55,2011-02-22,9867,ATL,A,LAL,L (-24),0,12:51,0,2,.000,0,0,,5,8,.625,0,2,2,0,0,0,1,2,5,1.2,0
59,56,2011-02-27,9872,ATL,A,POR,W (+7),0,20:41,1,2,.500,0,0,,0,0,,6,6,12,3,0,1,2,2,2,7.0,-1
60,57,2011-02-28,9873,ATL,A,DEN,L (-10),0,21:43,1,3,.333,0,0,,2,2,1.000,2,5,7,0,0,2,2,3,4,3.4,-11
61,58,2011-03-02,9875,ATL,H,CHI,W (+3),0,19:20,3,5,.600,0,0,,0,0,,2,0,2,1,0,0,0,4,6,4.2,-3
62,59,2011-03-04,9877,ATL,H,OKC,L (-7),0,5:54,0,0,,0,0,,1,2,.500,1,0,1,0,0,1,0,1,1,1.6,-8
63,60,2011-03-06,9879,ATL,H,NYK,L (-13),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
64,61,2011-03-08,9881,ATL,H,LAL,L (-14),0,22:10,3,8,.375,0,0,,2,2,1.000,6,4,10,2,1,0,0,1,8,11.0,+4
65,62,2011-03-11,9884,ATL,A,CHI,L (-18),0,16:50,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,2,2,1.5,-6
66,63,2011-03-12,9885,ATL,H,POR,W (+9),1,31:04,3,5,.600,0,0,,0,0,,1,5,6,1,1,1,1,5,6,5.3,+12
67,64,2011-03-15,9888,ATL,H,MIL,W (+25),0,11:49,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,3,0,0.2,+11
68,65,2011-03-16,9889,ATL,H,DEN,L (-15),0,32:35,8,9,.889,0,0,,3,4,.750,4,6,10,2,0,1,2,4,19,18.6,+4
69,66,2011-03-18,9891,ATL,H,MIA,L (-21),0,23:07,1,3,.333,0,0,,4,4,1.000,0,5,5,0,0,1,0,4,6,4.9,-3
70,67,2011-03-20,9893,ATL,H,DET,W (+8),0,13:13,2,5,.400,0,0,,9,10,.900,2,3,5,0,1,0,1,0,13,12.2,-4
71,68,2011-03-22,9895,ATL,H,CHI,L (-33),0,15:03,0,3,.000,0,0,,5,6,.833,1,1,2,2,0,0,1,4,5,2.3,-26
72,69,2011-03-23,9896,ATL,A,PHI,L (-5),0,17:32,2,4,.500,0,0,,0,0,,1,6,7,0,0,0,2,1,4,2.1,-6
73,70,2011-03-26,9899,ATL,H,NJN,W (+11),0,17:51,1,1,1.000,0,0,,1,2,.500,2,5,7,1,2,1,0,0,3,8.6,-1
74,71,2011-03-27,9900,ATL,A,CLE,W (+16),0,18:08,1,1,1.000,0,0,,0,0,,0,3,3,3,2,0,1,1,2,5.3,+5
75,72,2011-03-30,9903,ATL,H,ORL,W (+3),0,14:41,2,3,.667,0,0,,1,1,1.000,3,4,7,0,1,0,1,2,5,6.2,-4
76,73,2011-04-01,9905,ATL,H,BOS,W (+5),0,23:22,4,6,.667,0,0,,7,8,.875,5,5,10,0,1,0,2,2,15,15.2,+17
77,74,2011-04-03,9907,ATL,A,HOU,L (-5),0,14:12,2,2,1.000,0,0,,4,4,1.000,0,2,2,0,1,0,1,5,8,6.0,+4
78,75,2011-04-05,9909,ATL,H,SAS,L (-7),0,27:41,1,1,1.000,0,0,,1,2,.500,0,2,2,1,3,0,0,4,3,5.0,+3
79,76,2011-04-08,9912,ATL,A,IND,L (-12),1,28:20,3,6,.500,0,0,,4,6,.667,4,7,11,0,1,0,0,4,10,10.5,-6
80,77,2011-04-09,9913,ATL,A,WAS,L (-32),1,14:05,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,3,5,0,-5.1,-15
81,78,2011-04-11,9915,ATL,H,MIA,L (-8),0,32:10,3,4,.750,0,0,,3,6,.500,2,3,5,2,1,0,1,3,9,8.7,-1
82,79,2011-04-13,9917,ATL,A,CHA,L (-11),1,25:19,1,3,.333,0,0,,0,0,,3,7,10,2,0,0,0,3,2,4.7,-3
1,1,2011-12-27,10175,ATL,A,NJN,W (+36),0,21:17,5,8,.625,0,0,,3,3,1.000,8,3,11,1,0,0,3,4,13,12.0,+16
2,2,2011-12-28,10176,ATL,H,WAS,W (+18),0,15:59,1,2,.500,0,0,,4,4,1.000,0,2,2,1,0,0,1,3,6,4.1,-10
3,3,2011-12-30,10178,ATL,H,NJN,W (+7),0,22:42,3,6,.500,0,0,,5,6,.833,3,5,8,2,1,1,2,1,11,11.9,+14
4,4,2011-12-31,10179,ATL,A,HOU,L (-11),0,12:11,1,2,.500,0,0,,1,2,.500,1,2,3,1,1,0,1,2,3,2.8,+6
5,5,2012-01-02,10181,ATL,A,MIA,W (+8),0,8:51,2,5,.400,0,0,,2,2,1.000,2,1,3,0,0,0,1,4,6,2.4,+8
6,6,2012-01-03,10182,ATL,A,CHI,L (-2),0,7:43,0,3,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-2.1,-7
7,7,2012-01-05,10184,ATL,H,MIA,L (-7),0,12:15,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.2,+1
8,8,2012-01-06,10185,ATL,A,CHA,W (+6),0,10:22,1,5,.200,0,0,,0,0,,3,2,5,3,0,0,0,1,2,3.3,-2
9,9,2012-01-07,10186,ATL,H,CHI,W (+15),0,19:48,3,5,.600,0,0,,0,0,,0,5,5,0,1,0,0,2,6,5.4,0
10,10,2012-01-09,10188,ATL,A,NJN,W (+5),0,13:07,0,2,.000,0,0,,0,0,,2,2,4,1,1,0,1,2,0,0.5,-2
11,11,2012-01-11,10190,ATL,A,IND,L (-12),0,30:16,3,6,.500,0,0,,5,8,.625,3,4,7,0,1,0,3,2,11,7.3,-9
12,12,2012-01-12,10191,ATL,H,CHA,W (+30),1,31:48,2,5,.400,0,0,,6,7,.857,3,7,10,4,0,1,2,1,10,12.2,+19
13,13,2012-01-14,10193,ATL,H,MIN,W (+2),1,19:57,3,3,1.000,0,0,,0,0,,3,2,5,0,1,0,3,4,6,4.2,-11
14,14,2012-01-16,10195,ATL,H,TOR,W (+9),0,17:38,0,0,,0,0,,6,6,1.000,0,3,3,0,0,0,0,2,6,6.1,+8
15,15,2012-01-18,10197,ATL,H,POR,W (+3),0,27:14,2,5,.400,0,0,,1,2,.500,2,9,11,0,0,1,1,4,5,4.1,+2
16,16,2012-01-20,10199,ATL,A,PHI,L (-14),0,19:59,2,3,.667,0,0,,1,1,1.000,1,2,3,2,0,0,2,4,5,2.8,-11
17,17,2012-01-21,10200,ATL,H,CLE,W (+27),1,29:10,6,7,.857,0,0,,1,2,.500,5,1,6,4,2,0,2,2,13,15.9,+27
18,18,2012-01-23,10202,ATL,A,MIL,W (+5),1,38:19,4,9,.444,0,0,,1,1,1.000,2,12,14,1,1,0,0,5,9,9.0,+3
19,19,2012-01-25,10204,ATL,A,SAS,L (-22),1,26:40,2,4,.500,0,0,,1,2,.500,1,4,5,0,1,0,1,4,5,2.9,-3
20,20,2012-01-27,10206,ATL,A,DET,W (+6),1,34:39,8,12,.667,0,0,,0,2,.000,2,7,9,1,0,1,2,3,16,11.7,+10
21,21,2012-01-29,10208,ATL,A,NOH,W (+22),1,25:05,1,2,.500,0,0,,3,4,.750,2,5,7,1,0,3,2,3,5,6.1,+20
22,22,2012-01-31,10210,ATL,A,TOR,W (+23),1,26:23,5,6,.833,0,0,,0,0,,0,6,6,0,0,0,1,0,10,8.6,+13
23,23,2012-02-02,10212,ATL,H,MEM,L (-19),1,20:53,3,3,1.000,0,0,,1,2,.500,0,2,2,1,0,0,1,3,7,4.8,-16
24,24,2012-02-04,10214,ATL,H,PHI,L (-11),1,23:02,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,2,1,4,3.0,-14
25,25,2012-02-06,10216,ATL,H,PHO,L (-9),1,25:59,2,7,.286,0,0,,3,3,1.000,4,4,8,2,3,1,1,4,7,9.4,+3
26,26,2012-02-08,10218,ATL,H,IND,W (+10),1,38:18,2,6,.333,0,0,,5,8,.625,3,5,8,2,2,1,1,4,9,9.5,+16
27,27,2012-02-10,10220,ATL,A,ORL,W (+2),1,42:47,3,6,.500,0,0,,3,4,.750,1,9,10,2,1,0,0,4,9,9.8,0
28,28,2012-02-12,10222,ATL,H,MIA,L (-20),1,30:16,4,4,1.000,0,0,,0,0,,4,5,9,2,1,1,1,3,8,12.0,-24
29,29,2012-02-14,10224,ATL,A,LAL,L (-8),1,27:23,0,2,.000,0,0,,1,2,.500,4,6,10,1,4,1,1,4,1,6.6,-13
30,30,2012-02-15,10225,ATL,A,PHO,W (+2),1,33:53,6,9,.667,0,0,,3,4,.750,2,2,4,0,2,2,3,4,15,11.5,-13
31,31,2012-02-18,10228,ATL,A,POR,L (-20),1,28:03,2,5,.400,0,0,,4,6,.667,3,7,10,3,2,1,1,4,8,10.9,-12
32,32,2012-02-20,10230,ATL,A,CHI,L (-11),1,35:56,2,5,.400,0,0,,4,8,.500,1,6,7,1,0,2,1,4,8,5.7,-12
33,33,2012-02-22,10232,ATL,A,NYK,L (-17),1,21:46,1,4,.250,0,0,,0,0,,3,1,4,2,2,0,1,3,2,3.2,-6
34,34,2012-02-23,10233,ATL,H,ORL,W (+5),1,39:36,1,6,.167,0,0,,2,2,1.000,6,7,13,4,2,0,3,4,4,6.7,+5
35,35,2012-02-29,10239,ATL,H,GSW,L (-3),1,37:43,5,14,.357,0,0,,3,5,.600,5,11,16,3,0,2,1,2,13,12.9,+4
36,36,2012-03-02,10241,ATL,H,MIL,W (+5),1,23:18,3,6,.500,0,0,,2,2,1.000,1,4,5,0,0,0,0,2,8,6.1,-4
37,37,2012-03-03,10242,ATL,H,OKC,W (+7),1,41:06,5,11,.455,0,0,,0,0,,9,5,14,2,1,0,3,4,10,9.9,+9
38,38,2012-03-06,10245,ATL,A,IND,W (+5),1,29:23,4,7,.571,0,0,,4,4,1.000,2,8,10,1,1,1,2,4,12,11.3,-2
39,39,2012-03-07,10246,ATL,A,MIA,L (-3),1,41:34,4,9,.444,0,0,,1,2,.500,2,8,10,3,2,0,3,3,9,7.6,-9
40,40,2012-03-09,10248,ATL,A,DET,L (-1),1,14:41,0,3,.000,0,0,,2,2,1.000,1,1,2,0,2,0,1,3,2,0.7,-5
41,41,2012-03-11,10250,ATL,A,SAC,W (+7),1,29:44,4,6,.667,0,0,,2,2,1.000,3,10,13,1,1,0,2,6,10,9.8,-2
42,42,2012-03-13,10252,ATL,A,DEN,L (-1),1,45:18,3,8,.375,0,0,,0,0,,5,8,13,2,0,0,1,3,6,6.7,+1
43,43,2012-03-14,10253,ATL,A,LAC,L (-14),1,34:53,5,8,.625,0,0,,2,2,1.000,3,7,10,1,0,0,1,1,12,11.9,-11
44,44,2012-03-16,10255,ATL,H,WAS,W (+14),1,37:15,4,10,.400,0,0,,2,4,.500,3,7,10,7,3,0,3,4,10,11.3,+12
45,45,2012-03-18,10257,ATL,A,CLE,W (+16),1,40:12,3,11,.273,0,0,,3,4,.750,5,7,12,2,1,1,2,4,9,7.2,+10
46,46,2012-03-19,10258,ATL,H,BOS,L (-3),1,38:48,4,7,.571,0,0,,8,9,.889,4,9,13,0,3,0,2,2,16,18.0,-1
47,47,2012-03-21,10260,ATL,H,CLE,W (+1),1,47:52,5,12,.417,0,0,,4,4,1.000,4,3,7,1,2,1,2,4,14,11.1,+13
49,48,2012-03-24,10263,ATL,A,WAS,W (+3),1,24:31,5,6,.833,0,0,,3,6,.500,1,3,4,1,0,1,1,2,13,10.8,-1
50,49,2012-03-25,10264,ATL,H,UTA,W (+6),1,54:10,6,11,.545,0,0,,3,3,1.000,7,13,20,2,1,3,0,5,15,21.0,+1
51,50,2012-03-27,10266,ATL,A,MIL,L (-7),1,32:22,3,5,.600,0,0,,1,2,.500,4,3,7,1,1,0,2,2,7,6.9,-5
52,51,2012-03-28,10267,ATL,H,CHI,L (-21),1,31:58,3,5,.600,0,0,,1,2,.500,2,8,10,0,1,1,3,3,7,5.6,-3
53,52,2012-03-30,10269,ATL,H,NYK,W (+10),1,34:14,2,6,.333,0,0,,1,1,1.000,4,8,12,0,1,0,1,3,5,5.6,+16
54,53,2012-03-31,10270,ATL,A,PHI,L (-5),1,24:16,2,7,.286,0,0,,0,0,,2,5,7,0,0,0,0,3,4,1.6,-5
55,54,2012-04-04,10274,ATL,H,CHA,W (+27),1,23:59,2,4,.500,0,0,,2,2,1.000,3,8,11,1,2,0,2,4,6,7.6,+10
56,55,2012-04-06,10276,ATL,H,DET,W (+5),1,20:26,2,4,.500,0,0,,0,0,,2,4,6,1,1,0,1,4,4,3.7,-17
57,56,2012-04-07,10277,ATL,A,CHA,W (+20),1,38:01,5,6,.833,0,0,,2,2,1.000,5,11,16,3,2,2,2,3,12,18.9,+29
58,57,2012-04-11,10281,ATL,A,BOS,L (-2),1,39:29,5,8,.625,0,0,,3,7,.429,2,5,7,2,1,0,0,3,13,11.9,+15
59,58,2012-04-13,10283,ATL,A,ORL,W (+28),1,15:51,3,4,.750,0,0,,2,2,1.000,0,4,4,2,0,0,0,2,8,8.2,+21
1,1,2012-11-02,10486,ATL,H,HOU,L (-7),0,21:51,4,5,.800,0,0,,5,6,.833,5,3,8,1,0,0,0,4,13,14.2,-3
2,2,2012-11-04,10488,ATL,A,OKC,W (+9),0,27:57,3,5,.600,0,0,,0,0,,2,4,6,6,1,0,2,5,6,7.5,+5
3,3,2012-11-07,10491,ATL,H,IND,W (+3),1,33:47,3,5,.600,0,0,,0,0,,6,8,14,1,1,0,3,1,6,8.6,-4
4,4,2012-11-09,10493,ATL,H,MIA,L (-6),0,13:41,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,0,1,2,2,0.4,-4
5,5,2012-11-11,10495,ATL,A,LAC,L (-13),1,30:21,2,5,.400,0,1,.000,1,2,.500,1,5,6,0,0,1,4,2,5,0.0,-9
6,6,2012-11-12,10496,ATL,A,POR,W (+8),0,23:10,1,6,.167,0,0,,0,0,,3,6,9,0,0,2,0,2,2,2.7,-14
7,7,2012-11-14,10498,ATL,A,GSW,L (-4),1,23:50,2,4,.500,0,0,,0,0,,1,1,2,1,4,1,1,2,4,6.6,-1
8,8,2012-11-16,10500,ATL,A,SAC,W (+16),1,33:40,2,5,.400,0,0,,3,6,.500,4,3,7,4,1,0,2,3,7,7.4,+24
9,9,2012-11-19,10503,ATL,H,ORL,W (+9),0,22:12,3,5,.600,0,0,,2,2,1.000,3,8,11,1,0,0,2,3,8,7.7,+16
10,10,2012-11-21,10505,ATL,H,WAS,W (+1),0,18:30,2,4,.500,0,0,,3,3,1.000,3,3,6,2,2,0,1,3,7,9.2,-7
11,11,2012-11-23,10507,ATL,A,CHA,W (+10),0,13:41,3,4,.750,0,0,,3,4,.750,2,5,7,1,1,1,3,2,9,8.5,0
12,12,2012-11-24,10508,ATL,H,LAC,W (+11),1,36:41,7,9,.778,0,0,,5,7,.714,3,9,12,3,1,0,3,2,19,18.8,+31
13,13,2012-11-28,10512,ATL,H,CHA,W (+3),0,20:59,2,7,.286,0,0,,2,3,.667,4,2,6,0,0,0,1,2,6,3.1,0
14,14,2012-11-30,10514,ATL,H,CLE,L (-2),0,21:13,1,5,.200,0,0,,0,0,,2,0,2,1,0,1,1,1,2,0.3,+3
15,15,2012-12-05,10519,ATL,H,DEN,W (+4),0,22:52,3,7,.429,0,0,,5,6,.833,4,3,7,2,0,1,1,2,11,10.9,+8
16,16,2012-12-07,10521,ATL,H,WAS,W (+9),0,27:18,1,2,.500,0,0,,2,2,1.000,5,4,9,4,1,0,0,2,4,10.7,-2
17,17,2012-12-08,10522,ATL,A,MEM,W (+10),1,35:19,0,3,.000,0,0,,1,2,.500,3,6,9,2,0,1,1,4,1,1.9,+9
18,18,2012-12-10,10524,ATL,A,MIA,L (-9),0,18:35,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,2,0,-0.2,-3
19,19,2012-12-12,10526,ATL,A,ORL,W (+6),0,18:40,3,5,.600,0,0,,1,3,.333,2,7,9,0,0,0,2,3,7,4.2,-15
20,20,2012-12-13,10527,ATL,H,CHA,W (+23),0,17:51,0,0,,0,0,,0,0,,3,4,7,0,0,0,0,2,0,2.5,+7
21,21,2012-12-15,10529,ATL,H,GSW,L (-22),0,3:26,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,1,1,2,1.3,-4
22,22,2012-12-18,10532,ATL,A,WAS,W (+5),0,14:57,0,2,.000,0,1,.000,0,0,,1,4,5,2,2,0,1,2,0,2.1,-2
23,23,2012-12-19,10533,ATL,H,OKC,L (-8),0,18:29,3,8,.375,0,0,,0,0,,5,5,10,0,0,0,0,0,6,6.6,-6
24,24,2012-12-21,10535,ATL,A,PHI,L (-19),0,28:12,4,7,.571,0,0,,1,1,1.000,4,4,8,2,2,0,4,2,9,8.3,-10
25,25,2012-12-22,10536,ATL,H,CHI,W (+17),0,21:07,2,6,.333,0,0,,2,2,1.000,1,7,8,4,3,0,2,0,6,9.2,+4
26,26,2012-12-26,10540,ATL,H,DET,W (+7),0,22:20,1,3,.333,0,0,,2,2,1.000,1,3,4,0,2,0,1,3,4,3.7,-3
27,27,2012-12-28,10542,ATL,A,CLE,W (+8),0,25:56,2,4,.500,0,0,,5,6,.833,3,4,7,2,1,0,0,3,9,11.1,+17
28,28,2012-12-29,10543,ATL,H,IND,W (+9),1,38:24,7,11,.636,0,0,,3,4,.750,5,9,14,0,0,0,2,4,17,14.3,+7
29,29,2012-12-31,10545,ATL,A,HOU,L (-19),0,15:56,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,1,3,2,0.1,-6
30,30,2013-01-01,10546,ATL,A,NOH,W (+9),0,19:58,5,8,.625,0,0,,2,2,1.000,6,4,10,0,0,1,0,0,12,14.5,+8
31,31,2013-01-04,10549,ATL,A,DET,L (-1),0,20:13,3,5,.600,0,0,,3,5,.600,1,5,6,0,0,0,2,3,9,4.9,+1
32,32,2013-01-05,10550,ATL,H,BOS,L (-8),0,13:37,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,2,3,2,-0.9,-7
33,33,2013-01-08,10553,ATL,A,MIN,L (-5),0,23:31,3,4,.750,0,0,,2,2,1.000,0,3,3,1,2,0,3,1,8,6.6,-3
34,34,2013-01-09,10554,ATL,A,CLE,L (-16),1,25:40,4,7,.571,0,0,,0,0,,3,7,10,1,0,1,3,5,8,5.3,-2
35,35,2013-01-11,10556,ATL,H,UTA,W (+8),0,19:46,5,7,.714,0,0,,2,3,.667,2,1,3,1,1,0,1,5,12,9.1,+6
36,36,2013-01-12,10557,ATL,A,WAS,L (-10),0,17:27,2,4,.500,0,0,,1,2,.500,1,5,6,0,0,0,1,2,5,3.0,-4
37,37,2013-01-14,10559,ATL,A,CHI,L (-39),0,18:36,2,9,.222,0,0,,0,0,,3,3,6,1,1,0,0,3,4,2.0,-10
38,38,2013-01-16,10561,ATL,H,BRK,W (+14),1,39:02,5,8,.625,0,0,,3,6,.500,6,5,11,8,1,0,2,3,13,17.3,+12
39,39,2013-01-18,10563,ATL,A,BRK,L (-5),1,25:28,2,5,.400,0,0,,0,0,,3,3,6,2,1,0,1,6,4,3.3,-7
40,40,2013-01-19,10564,ATL,H,SAS,L (-5),1,28:24,2,4,.500,0,0,,0,0,,3,6,9,1,0,0,2,1,4,4.2,-8
41,41,2013-01-21,10566,ATL,H,MIN,W (+8),1,15:41,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,2,1,2,1.4,-4
43,42,2013-01-25,10570,ATL,H,BOS,W (+12),0,11:28,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,0,2,3.7,-15
44,43,2013-01-27,10572,ATL,A,NYK,L (-2),0,17:14,1,2,.500,0,0,,0,0,,1,2,3,2,1,0,2,3,2,1.5,-9
49,44,2013-02-08,10584,ATL,H,NOH,L (-11),0,17:20,2,4,.500,0,0,,2,2,1.000,1,2,3,1,1,1,2,3,6,4.5,-5
50,45,2013-02-11,10586,ATL,A,DAL,W (+4),0,16:13,3,7,.429,0,0,,2,4,.500,3,7,10,1,0,0,2,2,8,5.6,-6
51,46,2013-02-13,10588,ATL,A,ORL,W (+32),0,17:16,3,9,.333,0,0,,2,2,1.000,3,3,6,1,0,0,0,1,8,6.2,+20
52,47,2013-02-20,10595,ATL,H,MIA,L (-13),1,24:40,1,3,.333,0,0,,2,2,1.000,2,5,7,1,1,0,1,1,4,5.5,-2
53,48,2013-02-22,10597,ATL,H,SAC,W (+14),1,14:28,2,6,.333,0,0,,0,0,,3,4,7,0,1,0,1,5,4,1.9,-2
54,49,2013-02-23,10598,ATL,A,MIL,W (+1),0,20:03,1,5,.200,0,0,,1,2,.500,8,3,11,2,1,0,0,4,3,6.8,-4
56,50,2013-02-27,10602,ATL,A,UTA,W (+11),0,12:20,0,4,.000,0,0,,2,2,1.000,1,0,1,2,0,0,0,3,2,0.1,-8
57,51,2013-03-01,10604,ATL,A,PHO,L (-5),0,24:42,2,2,1.000,0,0,,4,4,1.000,2,6,8,2,2,0,2,2,8,11.2,-3
58,52,2013-03-03,10606,ATL,A,LAL,L (-1),1,20:18,1,1,1.000,0,0,,0,0,,1,1,2,4,0,1,0,4,2,4.6,-11
1,1,2013-10-30,10847,MIL,A,NYK,L (-7),0,33:53,6,10,.600,0,0,,1,1,1.000,2,9,11,3,2,0,2,4,13,13.0,-3
2,2,2013-11-01,10849,MIL,A,BOS,W (+7),0,29:36,5,10,.500,0,0,,10,10,1.000,6,3,9,4,2,1,0,4,20,24.0,+25
3,3,2013-11-02,10850,MIL,H,TOR,L (-7),0,14:23,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,1,3,6,3.5,-11
4,4,2013-11-06,10854,MIL,H,CLE,W (+5),1,40:55,2,4,.500,0,0,,10,10,1.000,4,5,9,7,0,0,3,2,14,17.4,-5
5,5,2013-11-09,10857,MIL,H,DAL,L (-8),1,38:22,1,6,.167,0,0,,2,3,.667,2,5,7,1,3,1,3,4,4,2.5,-1
6,6,2013-11-12,10860,MIL,A,MIA,L (-23),1,17:57,1,4,.250,0,0,,1,1,1.000,1,4,5,0,0,0,3,1,3,-0.9,-10
8,7,2013-11-15,10863,MIL,A,IND,L (-27),1,24:42,2,14,.143,0,0,,0,0,,9,2,11,1,0,0,0,0,4,2.6,+1
9,8,2013-11-16,10864,MIL,H,OKC,L (-13),1,36:40,3,13,.231,0,1,.000,1,1,1.000,3,10,13,3,2,0,3,3,7,4.1,-12
10,9,2013-11-20,10868,MIL,H,POR,L (-9),1,28:20,4,10,.400,0,0,,3,4,.750,4,4,8,0,1,1,3,3,11,6.7,-9
11,10,2013-11-22,10870,MIL,A,PHI,L (-8),1,34:14,3,8,.375,0,0,,1,1,1.000,3,3,6,0,0,0,2,1,7,3.2,+3
12,11,2013-11-23,10871,MIL,H,CHA,L (-24),1,11:49,0,2,.000,0,0,,0,0,,0,4,4,0,1,0,0,0,0,0.8,-16
13,12,2013-11-25,10873,MIL,A,DET,L (-19),1,17:25,2,3,.667,0,0,,4,4,1.000,0,1,1,2,1,0,1,3,8,7.2,-9
14,13,2013-11-27,10875,MIL,H,WAS,L (-8),1,36:13,1,2,.500,0,0,,1,2,.500,7,3,10,2,1,0,3,5,3,4.8,-6
