Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,20,2010-12-08,8850,MIL,H,IND,W (+2),1,31:40,3,6,.500,0,0,,2,2,1.000,3,3,6,3,0,1,0,3,8,9.6,0
22,21,2010-12-10,8852,MIL,H,HOU,W (+6),1,19:26,2,5,.400,0,0,,0,0,,1,3,4,1,0,0,1,3,4,1.4,-5
23,22,2010-12-13,8855,MIL,A,DAL,W (+4),1,12:15,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,1,1,0,-1.5,-9
24,23,2010-12-15,8857,MIL,A,SAS,L (-2),0,21:58,1,3,.333,0,0,,0,0,,0,5,5,1,2,0,0,1,2,4.1,+8
25,24,2010-12-18,8860,MIL,H,UTA,L (-9),0,12:42,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.2,+1
26,25,2010-12-20,8862,MIL,A,POR,L (-26),0,33:40,4,9,.444,0,0,,2,2,1.000,4,3,7,2,1,0,2,3,10,8.2,-18
27,26,2010-12-21,8863,MIL,A,LAL,W (+19),0,27:44,3,5,.600,0,0,,2,2,1.000,1,2,3,1,0,1,1,3,8,6.2,+12
28,27,2010-12-23,8865,MIL,A,SAC,W (+5),0,13:37,2,3,.667,0,0,,2,3,.667,0,2,2,0,0,0,0,1,6,4.5,+15
29,28,2010-12-27,8869,MIL,H,ATL,L (-15),0,14:23,1,3,.333,0,0,,1,2,.500,1,2,3,1,0,0,0,1,3,2.5,-15
30,29,2010-12-28,8870,MIL,A,CHI,L (-13),1,34:10,5,9,.556,0,1,.000,2,2,1.000,6,4,10,0,1,1,2,2,12,12.0,-16
31,30,2011-01-01,8874,MIL,H,DAL,W (+12),1,12:01,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,0,2,0.9,-2
32,31,2011-01-04,8877,MIL,A,MIA,L (-12),1,42:07,1,6,.167,0,0,,7,10,.700,0,7,7,1,1,1,1,3,9,6.3,-5
33,32,2011-01-05,8878,MIL,A,ORL,L (-10),1,19:34,2,5,.400,0,0,,2,4,.500,4,3,7,1,1,0,0,4,6,6.3,-7
34,33,2011-01-07,8880,MIL,H,MIA,L (-6),1,41:10,5,7,.714,0,0,,0,0,,1,3,4,2,3,2,3,2,10,10.7,+2
35,34,2011-01-08,8881,MIL,A,NJN,W (+23),1,17:28,2,2,1.000,0,0,,1,2,.500,0,1,1,1,0,1,0,3,5,4.5,+24
36,35,2011-01-12,8885,MIL,H,SAS,L (-7),1,30:22,3,5,.600,0,0,,1,1,1.000,1,3,4,1,0,1,3,2,7,3.9,-10
37,36,2011-01-14,8887,MIL,A,PHI,L (-1),1,20:05,1,3,.333,0,0,,0,2,.000,1,1,2,0,1,1,2,2,2,-0.6,-16
38,37,2011-01-17,8890,MIL,A,HOU,L (-9),0,13:39,1,3,.333,0,1,.000,1,2,.500,1,2,3,0,0,1,0,0,3,2.9,+1
39,38,2011-01-19,8892,MIL,H,WAS,W (+13),0,13:19,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,3,2,0.5,-1
40,39,2011-01-21,8894,MIL,A,CLE,W (+14),0,18:31,2,3,.667,0,0,,2,2,1.000,3,6,9,0,1,1,2,5,6,6.3,-2
41,40,2011-01-22,8895,MIL,H,MEM,L (-13),0,9:12,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,0
42,41,2011-01-24,8897,MIL,A,CHI,L (-9),0,16:09,4,5,.800,0,0,,0,1,.000,1,6,7,0,1,0,0,3,8,8.0,-4
43,42,2011-01-26,8899,MIL,H,ATL,W (+8),0,20:23,1,5,.200,0,0,,0,0,,4,3,7,1,2,0,0,2,2,4.5,-16
44,43,2011-01-28,8901,MIL,A,TOR,W (+6),0,21:54,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,3,0,-1.0,+4
45,44,2011-01-29,8902,MIL,H,NJN,W (+10),0,23:02,2,4,.500,0,0,,1,2,.500,2,3,5,0,1,0,0,2,5,5.1,+9
46,45,2011-01-31,8904,MIL,A,LAC,L (-7),0,21:32,5,5,1.000,0,0,,0,0,,4,2,6,0,0,0,2,0,10,9.9,+7
47,46,2011-02-02,8906,MIL,A,PHO,L (-15),1,40:08,1,6,.167,0,0,,2,2,1.000,4,1,5,1,3,1,0,2,4,6.9,-20
48,47,2011-02-03,8907,MIL,A,GSW,L (-6),1,40:46,6,12,.500,0,0,,3,3,1.000,11,8,19,5,2,0,3,4,15,20.0,-1
49,48,2011-02-05,8909,MIL,H,DET,L (-11),0,25:01,1,1,1.000,0,0,,2,3,.667,2,3,5,0,0,0,1,1,4,4.2,-2
50,49,2011-02-08,8912,MIL,H,TOR,W (+18),0,28:55,3,6,.500,0,0,,4,7,.571,7,7,14,0,0,0,2,3,10,9.6,+6
51,50,2011-02-09,8913,MIL,A,WAS,L (-15),0,13:37,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,1,2,0,-3.0,-6
52,51,2011-02-11,8915,MIL,A,MEM,L (-3),0,19:06,4,6,.667,0,0,,1,2,.500,4,5,9,0,1,0,1,5,9,8.3,-12
53,52,2011-02-12,8916,MIL,H,IND,L (-6),0,24:37,2,5,.400,0,0,,2,2,1.000,0,2,2,1,0,1,1,2,6,3.5,0
54,53,2011-02-14,8918,MIL,H,LAC,W (+24),0,38:58,3,4,.750,0,1,.000,7,8,.875,4,6,10,1,1,0,0,5,13,15.3,+27
55,54,2011-02-16,8920,MIL,H,DEN,L (-7),1,41:41,3,7,.429,0,0,,2,2,1.000,1,2,3,0,1,0,1,3,8,4.4,-12
56,55,2011-02-22,8926,MIL,H,MIN,W (+6),1,12:05,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,1,4,2,-1.7,+8
57,56,2011-02-23,8927,MIL,A,NYK,L (-6),1,25:23,1,5,.200,0,0,,5,6,.833,6,2,8,0,2,1,1,2,7,9.2,-8
58,57,2011-02-26,8930,MIL,H,CHI,L (-8),1,26:23,7,9,.778,0,0,,2,2,1.000,4,4,8,1,4,0,1,4,16,18.6,+9
61,58,2011-03-06,8938,MIL,H,BOS,L (-6),0,37:08,8,13,.615,0,0,,3,5,.600,4,3,7,1,2,0,3,2,19,14.9,-1
62,59,2011-03-08,8940,MIL,A,WAS,W (+19),1,33:49,0,3,.000,0,0,,1,2,.500,1,4,5,1,2,1,2,1,1,1.4,+17
63,60,2011-03-09,8941,MIL,H,CLE,W (+20),1,25:39,2,6,.333,0,0,,2,4,.500,0,4,4,0,0,0,2,0,6,1.0,+3
64,61,2011-03-12,8944,MIL,H,PHI,W (+28),1,33:26,4,8,.500,0,0,,6,7,.857,6,6,12,3,5,0,0,2,14,21.9,+28
65,62,2011-03-13,8945,MIL,A,BOS,L (-31),1,26:52,3,6,.500,0,0,,1,1,1.000,1,6,7,0,1,2,1,0,7,7.9,-18
66,63,2011-03-15,8947,MIL,A,ATL,L (-25),1,26:25,1,6,.167,0,0,,0,0,,2,0,2,2,3,0,2,2,2,1.2,-11
67,64,2011-03-16,8948,MIL,H,ORL,L (-4),1,44:37,5,9,.556,0,0,,0,1,.000,1,4,5,4,2,0,0,4,10,10.4,-5
68,65,2011-03-18,8950,MIL,H,NJN,W (+15),1,32:31,7,10,.700,0,0,,1,2,.500,2,3,5,1,1,0,0,2,15,13.6,+15
69,66,2011-03-20,8952,MIL,H,NYK,W (+5),1,45:35,3,11,.273,0,0,,13,13,1.000,5,3,8,1,3,3,2,3,19,19.5,+9
70,67,2011-03-23,8955,MIL,H,SAC,L (-7),1,29:17,4,6,.667,0,0,,3,4,.750,2,2,4,2,0,0,1,3,11,9.2,-8
71,68,2011-03-25,8957,MIL,A,NYK,W (+6),1,31:18,5,9,.556,0,0,,2,2,1.000,2,2,4,1,0,1,2,2,12,8.3,+10
72,69,2011-03-26,8958,MIL,H,CHI,L (-8),1,35:41,3,10,.300,0,0,,4,4,1.000,3,5,8,2,1,0,0,4,10,8.6,-4
73,70,2011-03-28,8960,MIL,A,CHA,L (-1),1,28:20,4,8,.500,0,0,,3,4,.750,4,2,6,0,0,0,0,5,11,8.0,+3
74,71,2011-03-30,8962,MIL,A,TOR,W (+6),1,32:05,2,7,.286,0,0,,3,4,.750,1,1,2,0,0,0,0,1,7,3.1,-10
75,72,2011-04-01,8964,MIL,A,IND,L (-1),1,34:03,5,8,.625,0,0,,0,1,.000,3,4,7,2,1,0,0,2,10,10.9,-2
76,73,2011-04-02,8965,MIL,H,PHI,W (+6),1,26:05,5,9,.556,0,0,,2,4,.500,0,5,5,0,0,0,3,1,12,5.0,-5
77,74,2011-04-05,8968,MIL,A,ORL,L (-6),1,28:24,1,6,.167,0,0,,0,0,,0,2,2,0,2,1,2,2,2,-1.3,-4
78,75,2011-04-06,8969,MIL,A,MIA,W (+5),1,37:33,7,14,.500,0,1,.000,0,0,,4,8,12,0,3,0,0,2,14,14.4,+10
79,76,2011-04-08,8971,MIL,A,DET,L (-10),1,7:13,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-13
80,77,2011-04-09,8972,MIL,H,CLE,W (+7),1,36:49,5,10,.500,0,0,,2,4,.500,3,3,6,1,0,1,1,2,12,8.8,+13
81,78,2011-04-11,8974,MIL,H,TOR,W (+7),1,18:46,2,5,.400,0,0,,0,0,,1,2,3,1,1,0,0,2,4,3.5,+3
82,79,2011-04-13,8976,MIL,A,OKC,W (+4),1,21:57,2,6,.333,0,0,,2,4,.500,1,0,1,1,0,0,0,0,6,3.2,-8
4,1,2012-01-02,9240,MIL,A,DEN,L (-5),0,21:28,3,6,.500,0,0,,0,0,,1,5,6,0,1,2,0,4,6,6.0,-5
5,2,2012-01-03,9241,MIL,A,UTA,L (-12),0,12:30,1,5,.200,0,0,,0,0,,0,2,2,0,0,0,2,0,2,-2.5,0
14,3,2012-01-20,9258,MIL,A,NYK,W (+14),0,24:26,2,6,.333,0,0,,2,2,1.000,2,5,7,0,2,0,3,4,6,2.9,+2
15,4,2012-01-22,9260,MIL,A,MIA,W (+9),0,27:52,1,1,1.000,0,0,,2,2,1.000,1,4,5,0,0,2,1,3,4,4.8,+7
16,5,2012-01-23,9261,MIL,H,ATL,L (-5),1,20:17,4,9,.444,0,0,,0,0,,1,3,4,0,0,0,0,1,8,4.5,-4
17,6,2012-01-25,9263,MIL,A,HOU,W (+6),1,17:12,1,3,.333,0,0,,0,0,,1,3,4,1,1,0,1,2,2,1.8,+5
18,7,2012-01-27,9265,MIL,A,CHI,L (-7),1,11:42,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-0.1,-6
19,8,2012-01-28,9266,MIL,H,LAL,W (+11),1,37:54,2,5,.400,0,1,.000,6,6,1.000,2,4,6,3,1,2,1,2,10,12.6,+6
20,9,2012-01-30,9268,MIL,H,DET,W (+21),1,27:38,0,5,.000,0,0,,2,2,1.000,1,3,4,2,1,0,1,1,2,1.1,+4
21,10,2012-02-01,9270,MIL,H,MIA,W (+8),1,33:09,6,7,.857,0,0,,1,4,.250,1,7,8,0,0,0,0,0,13,12.1,+22
22,11,2012-02-03,9272,MIL,A,DET,L (-8),1,24:12,3,6,.500,0,0,,1,2,.500,1,4,5,0,1,0,0,3,7,5.3,-15
23,12,2012-02-04,9273,MIL,H,CHI,L (-23),1,21:50,2,6,.333,0,0,,1,2,.500,1,3,4,0,0,2,1,1,5,2.8,-18
24,13,2012-02-07,9276,MIL,H,PHO,L (-2),1,15:12,2,4,.500,0,0,,3,3,1.000,2,1,3,0,2,0,1,0,7,7.7,-9
25,14,2012-02-08,9277,MIL,A,TOR,W (+6),1,26:21,2,4,.500,0,0,,6,6,1.000,3,3,6,1,2,1,0,1,10,14.0,+2
26,15,2012-02-10,9279,MIL,A,CLE,W (+1),1,24:36,2,4,.500,0,1,.000,3,3,1.000,2,4,6,1,1,2,1,6,7,7.3,0
27,16,2012-02-11,9280,MIL,H,ORL,L (-5),1,15:29,2,7,.286,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,6,0.4,-2
28,17,2012-02-13,9282,MIL,H,MIA,L (-18),1,25:30,4,8,.500,0,0,,1,2,.500,2,5,7,1,1,1,0,4,9,8.3,-10
29,18,2012-02-15,9284,MIL,H,NOH,L (-3),1,16:54,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,1,1,2,0.9,-5
31,19,2012-02-19,9288,MIL,A,NJN,W (+7),0,28:40,5,9,.556,0,0,,2,4,.500,2,6,8,0,2,0,4,1,12,7.7,-1
32,20,2012-02-20,9289,MIL,H,ORL,L (-3),0,7:41,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-12
33,21,2012-02-22,9291,MIL,A,CHI,L (-19),0,20:42,3,5,.600,0,0,,3,4,.750,2,2,4,0,0,2,0,3,9,8.5,-7
34,22,2012-02-28,9297,MIL,H,WAS,W (+1),0,22:46,4,6,.667,0,0,,5,7,.714,4,2,6,0,1,0,0,4,13,12.4,+6
36,23,2012-03-02,9300,MIL,A,ATL,L (-5),0,23:22,2,6,.333,0,0,,3,4,.750,2,3,5,0,4,0,2,3,7,6.3,-12
37,24,2012-03-03,9301,MIL,A,ORL,L (-16),0,24:16,3,5,.600,0,0,,2,5,.400,2,4,6,2,1,0,1,1,8,8.1,-11
40,25,2012-03-09,9307,MIL,H,NYK,W (+5),0,7:39,1,5,.200,0,0,,0,0,,2,1,3,0,0,1,0,1,2,0.9,+4
43,26,2012-03-14,9312,MIL,H,CLE,W (+10),0,27:39,4,6,.667,0,0,,4,6,.667,4,9,13,0,2,0,1,3,12,13.9,+17
44,27,2012-03-16,9314,MIL,A,GSW,W (+22),1,32:38,10,15,.667,0,0,,2,4,.500,9,8,17,2,3,1,1,2,22,26.7,+35
45,28,2012-03-20,9318,MIL,A,POR,W (+29),0,10:23,3,5,.600,0,0,,0,1,.000,1,2,3,0,1,0,0,4,6,4.0,+3
46,29,2012-03-22,9320,MIL,H,BOS,L (-9),0,16:32,2,5,.400,0,0,,0,0,,3,3,6,3,0,0,1,1,4,5.0,-8
47,30,2012-03-23,9321,MIL,A,CHA,W (+20),0,25:25,8,12,.667,0,0,,4,8,.500,2,6,8,1,0,1,0,1,20,17.4,+21
48,31,2012-03-24,9322,MIL,H,IND,L (-21),0,18:35,4,6,.667,0,0,,1,1,1.000,0,2,2,1,0,0,0,1,9,7.3,-20
49,32,2012-03-26,9324,MIL,A,NYK,L (-9),0,30:43,2,3,.667,0,0,,1,2,.500,1,6,7,0,1,0,2,5,5,2.8,+4
50,33,2012-03-27,9325,MIL,H,ATL,W (+7),1,33:04,6,7,.857,0,0,,0,0,,0,5,5,2,2,0,2,3,12,11.2,+5
51,34,2012-03-30,9328,MIL,A,CLE,W (+37),1,22:44,4,4,1.000,0,0,,0,0,,2,1,3,3,1,0,0,4,8,10.0,+16
52,35,2012-03-31,9329,MIL,H,MEM,L (-4),1,25:10,2,5,.400,0,0,,0,1,.000,3,1,4,1,2,0,0,0,4,6.0,+5
53,36,2012-04-02,9331,MIL,A,WAS,W (+14),1,28:16,3,7,.429,0,0,,2,4,.500,4,3,7,0,0,0,2,2,8,4.4,+11
54,37,2012-04-04,9333,MIL,H,CLE,W (+9),1,36:09,4,9,.444,0,0,,1,2,.500,2,5,7,1,2,0,2,1,9,7.1,+9
57,38,2012-04-09,9338,MIL,H,OKC,L (-20),0,19:15,4,9,.444,0,1,.000,1,2,.500,1,1,2,1,1,0,2,2,9,3.8,-6
58,39,2012-04-11,9340,MIL,H,NYK,L (-4),0,31:52,3,7,.429,0,0,,2,5,.400,4,4,8,1,2,1,2,5,8,6.5,+12
60,40,2012-04-14,9343,MIL,H,IND,L (-6),0,19:22,2,5,.400,0,0,,2,4,.500,0,2,2,0,1,0,1,1,6,2.7,+4
61,41,2012-04-18,9347,MIL,A,WAS,L (-9),0,15:28,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,0,0,6,5.7,-1
62,42,2012-04-19,9348,MIL,A,IND,L (-9),1,33:25,7,11,.636,1,1,1.000,1,1,1.000,5,6,11,0,1,0,1,4,16,14.8,-18
63,43,2012-04-21,9350,MIL,H,NJN,W (+11),1,42:48,4,9,.444,0,0,,0,2,.000,0,7,7,2,0,2,0,2,8,6.6,+17
15,1,2012-12-01,9573,MIL,H,BOS,W (+3),0,14:01,4,6,.667,0,0,,0,0,,2,4,6,2,0,0,1,1,8,8.0,+16
16,2,2012-12-03,9575,MIL,A,NOH,L (-21),0,20:00,3,9,.333,0,1,.000,1,2,.500,7,1,8,2,0,0,3,1,7,4.7,-10
17,3,2012-12-05,9577,MIL,A,SAS,L (-11),0,19:12,2,5,.400,1,2,.500,5,6,.833,0,3,3,1,1,0,2,1,10,7.1,-15
18,4,2012-12-07,9579,MIL,H,CHA,W (+15),0,19:30,3,6,.500,0,0,,3,5,.600,1,2,3,1,1,0,1,0,9,7.2,-3
19,5,2012-12-09,9581,MIL,A,BRK,W (+9),0,28:13,2,5,.400,0,1,.000,5,10,.500,1,4,5,0,2,0,2,2,9,5.4,0
20,6,2012-12-12,9584,MIL,H,SAC,W (+13),1,25:54,6,10,.600,0,0,,5,7,.714,2,4,6,1,1,0,0,1,17,15.5,+4
21,7,2012-12-14,9586,MIL,A,CLE,W (+4),1,35:54,4,7,.571,0,0,,1,4,.250,3,4,7,6,4,1,3,4,9,12.1,+5
22,8,2012-12-15,9587,MIL,H,LAC,L (-26),1,24:30,4,7,.571,1,1,1.000,2,2,1.000,2,4,6,1,0,0,1,2,11,9.2,-5
23,9,2012-12-18,9590,MIL,H,IND,W (+5),1,34:17,3,7,.429,0,1,.000,4,4,1.000,2,8,10,2,2,1,1,4,10,11.6,+9
24,10,2012-12-19,9591,MIL,A,MEM,L (-10),1,21:34,1,3,.333,0,0,,2,2,1.000,0,4,4,0,0,0,1,2,4,1.7,-12
25,11,2012-12-21,9593,MIL,A,BOS,W (+5),1,40:02,8,15,.533,0,0,,4,10,.400,5,1,6,2,0,0,5,2,20,9.7,+9
26,12,2012-12-22,9594,MIL,H,CLE,L (-12),1,24:00,1,7,.143,0,2,.000,2,3,.667,1,4,5,4,1,0,3,1,4,1.4,-12
27,13,2012-12-26,9598,MIL,H,BRK,W (+15),1,19:06,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-2
28,14,2012-12-29,9601,MIL,H,MIA,W (+19),1,33:08,8,15,.533,1,1,1.000,2,3,.667,3,4,7,1,1,2,3,4,19,13.1,+19
29,15,2012-12-30,9602,MIL,A,DET,L (-2),1,21:26,1,3,.333,0,0,,0,0,,0,5,5,0,0,1,3,2,2,-1.3,-7
30,16,2013-01-02,9605,MIL,H,SAS,L (-7),1,19:00,1,4,.250,0,0,,2,4,.500,3,6,9,0,0,1,0,1,4,5.0,-3
31,17,2013-01-04,9607,MIL,H,HOU,L (-14),1,23:22,3,9,.333,0,0,,2,2,1.000,2,2,4,1,1,1,3,2,8,3.5,-25
32,18,2013-01-05,9608,MIL,A,IND,L (-15),1,19:10,1,6,.167,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,3,-0.5,-9
33,19,2013-01-08,9611,MIL,H,PHO,W (+9),1,25:26,5,11,.455,1,1,1.000,0,0,,2,2,4,0,0,0,0,1,11,6.9,0
34,20,2013-01-09,9612,MIL,A,CHI,W (+8),1,21:19,0,3,.000,0,1,.000,1,2,.500,2,3,5,0,0,1,2,1,1,-0.9,+6
35,21,2013-01-11,9614,MIL,H,DET,L (-16),1,22:11,2,7,.286,0,0,,2,2,1.000,1,5,6,1,1,1,2,1,6,4.1,-11
36,22,2013-01-13,9616,MIL,A,TOR,W (+11),1,17:41,4,5,.800,0,1,.000,0,0,,1,1,2,1,0,0,0,1,8,7.4,-11
37,23,2013-01-15,9618,MIL,A,LAL,L (-16),1,25:24,3,10,.300,0,2,.000,2,2,1.000,2,3,5,0,0,0,0,0,8,4.5,-21
38,24,2013-01-17,9620,MIL,A,PHO,W (+4),1,25:16,2,8,.250,0,1,.000,0,0,,0,4,4,2,2,1,1,1,4,3.1,-3
39,25,2013-01-19,9622,MIL,A,POR,W (+6),1,37:02,3,11,.273,0,1,.000,1,3,.333,3,4,7,1,2,0,2,2,7,2.9,+19
40,26,2013-01-22,9625,MIL,H,PHI,W (+8),1,20:17,2,6,.333,0,0,,1,4,.250,1,2,3,1,0,0,1,1,5,1.0,+9
41,27,2013-01-25,9628,MIL,A,CLE,L (-5),1,18:35,4,6,.667,1,2,.500,0,0,,2,1,3,0,1,1,0,1,9,9.4,+16
42,28,2013-01-26,9629,MIL,H,GSW,W (+7),1,27:47,3,12,.250,0,0,,2,6,.333,4,5,9,2,0,0,0,1,8,4.5,+1
43,29,2013-01-29,9632,MIL,A,DET,W (+27),1,16:47,1,3,.333,0,0,,0,0,,1,3,4,3,0,0,0,1,2,3.6,+13
44,30,2013-01-30,9633,MIL,H,CHI,L (-16),1,23:52,2,4,.500,0,0,,0,0,,1,4,5,1,1,0,0,0,4,5.6,+5
45,31,2013-02-01,9635,MIL,A,NYK,L (-10),1,13:33,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,1,4,4,1.4,-1
46,32,2013-02-02,9636,MIL,H,ORL,W (+9),1,25:26,4,7,.571,0,1,.000,0,0,,1,4,5,1,1,0,2,1,8,5.9,+12
47,33,2013-02-05,9639,MIL,A,DEN,L (-8),1,37:45,5,10,.500,1,1,1.000,1,2,.500,1,5,6,2,2,0,2,5,12,8.2,-7
49,34,2013-02-09,9643,MIL,H,DET,L (-5),1,28:12,5,9,.556,0,0,,1,2,.500,3,3,6,2,1,0,2,2,11,8.9,-9
50,35,2013-02-11,9645,MIL,H,WAS,L (-12),1,13:57,3,5,.600,1,1,1.000,1,2,.500,1,0,1,1,0,0,2,0,8,4.7,+2
51,36,2013-02-13,9647,MIL,H,PHI,W (+2),1,39:00,3,11,.273,0,2,.000,4,6,.667,3,5,8,0,0,2,2,4,10,4.1,+6
52,37,2013-02-19,9653,MIL,A,BRK,L (-2),1,37:00,4,10,.400,0,0,,1,2,.500,3,2,5,1,1,0,0,1,9,7.2,-8
53,38,2013-02-20,9654,MIL,H,BRK,L (-3),1,28:46,0,6,.000,0,0,,1,2,.500,1,5,6,0,1,0,0,1,1,-0.8,-3
54,39,2013-02-23,9657,MIL,H,ATL,L (-1),1,14:34,3,7,.429,0,0,,0,0,,3,1,4,0,1,0,2,1,6,3.3,+1
55,40,2013-02-26,9660,MIL,A,DAL,W (+5),1,27:59,2,4,.500,0,0,,3,5,.600,1,4,5,2,1,0,1,2,7,6.7,-11
56,41,2013-02-27,9661,MIL,A,HOU,W (+3),1,22:49,1,4,.250,0,0,,1,2,.500,0,2,2,0,0,1,3,3,3,-2.7,-19
57,42,2013-03-02,9664,MIL,H,TOR,W (+8),1,24:02,2,5,.400,0,0,,6,10,.600,3,2,5,0,1,0,1,0,10,8.4,+9
58,43,2013-03-04,9666,MIL,H,UTA,W (+1),1,20:11,3,5,.600,1,1,1.000,0,0,,1,3,4,0,0,0,3,0,7,3.3,+10
59,44,2013-03-06,9668,MIL,A,LAC,L (-16),1,17:30,3,7,.429,0,1,.000,0,0,,0,2,2,0,2,0,0,0,6,4.9,0
60,45,2013-03-09,9671,MIL,A,GSW,W (+10),1,31:24,3,9,.333,1,1,1.000,0,0,,3,3,6,2,3,0,2,2,7,6.5,+8
61,46,2013-03-10,9672,MIL,A,SAC,W (+2),1,17:14,3,6,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,7,4.2,-3
70,47,2013-03-27,9689,MIL,A,PHI,L (-8),0,13:33,3,3,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,7,6.4,0
71,48,2013-03-28,9690,MIL,H,LAL,W (+10),0,13:05,1,5,.200,0,1,.000,0,0,,1,4,5,0,1,0,3,3,2,-2.4,-12
72,49,2013-03-30,9692,MIL,H,OKC,L (-10),0,18:33,2,5,.400,1,2,.500,0,0,,0,1,1,2,1,0,0,3,5,3.8,-12
74,50,2013-04-03,9696,MIL,H,MIN,L (-9),0,6:01,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,1,1,0,-0.4,+1
75,51,2013-04-05,9698,MIL,A,NYK,L (-18),0,18:31,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-1.2,-11
76,52,2013-04-06,9699,MIL,H,TOR,W (+17),0,24:18,4,7,.571,0,0,,2,4,.500,2,5,7,1,1,0,0,0,10,10.5,+5
77,53,2013-04-09,9702,MIL,A,MIA,L (-11),0,31:39,4,9,.444,0,2,.000,0,0,,0,3,3,1,0,0,0,1,8,4.5,+7
78,54,2013-04-10,9703,MIL,A,ORL,L (-10),1,7:05,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8
79,55,2013-04-12,9705,MIL,A,ATL,L (-5),0,24:49,3,6,.500,1,2,.500,0,2,.000,0,6,6,0,2,0,0,2,7,6.2,+7
80,56,2013-04-13,9706,MIL,A,CHA,L (-10),1,22:06,2,6,.333,0,0,,0,0,,2,0,2,0,1,0,0,0,4,3.0,-15
81,57,2013-04-15,9708,MIL,H,DEN,L (-1),1,17:36,0,5,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-3.6,-7
82,58,2013-04-17,9710,MIL,A,OKC,W (+6),1,5:39,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,-9
3,1,2013-11-02,9909,SAC,A,GSW,L (-11),0,6:21,0,1,.000,0,0,,2,2,1.000,2,0,2,1,0,0,0,0,2,3.4,+9
6,2,2013-11-09,9916,SAC,H,POR,L (-11),0,15:26,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,5,0,-0.3,+4
7,3,2013-11-13,9920,SAC,H,BRK,W (+21),0,4:20,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-6
8,4,2013-11-15,9922,SAC,H,DET,L (-7),0,29:06,4,7,.571,1,2,.500,0,0,,0,2,2,1,1,1,0,1,9,8.3,-6
9,5,2013-11-17,9924,SAC,H,MEM,L (-11),1,26:16,1,6,.167,0,1,.000,2,4,.500,3,0,3,2,0,1,0,2,4,2.8,-12
10,6,2013-11-19,9926,SAC,H,PHO,W (+3),1,26:57,2,4,.500,0,0,,0,0,,2,5,7,2,2,0,0,2,4,7.5,-3
11,7,2013-11-20,9927,SAC,A,PHO,W (+7),1,28:15,4,5,.800,0,0,,3,3,1.000,0,2,2,3,1,2,1,1,11,12.8,+5
12,8,2013-11-23,9930,SAC,A,LAC,L (-1),1,27:45,2,4,.500,0,0,,2,2,1.000,1,3,4,3,1,1,1,6,6,6.0,0
13,9,2013-11-24,9931,SAC,A,LAL,L (-14),1,31:42,2,5,.400,0,0,,0,2,.000,1,5,6,1,2,0,1,0,4,4.4,-8
15,10,2013-11-30,9937,MIN,A,DAL,W (+6),0,26:09,2,5,.400,0,0,,0,3,.000,4,3,7,1,0,2,3,1,4,2.5,+10
16,11,2013-12-01,9938,MIN,A,OKC,L (-10),0,17:27,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,1,2,1.9,-18
17,12,2013-12-07,9944,MIN,H,MIA,L (-21),1,26:20,4,9,.444,0,1,.000,3,4,.750,1,1,2,1,1,0,1,2,11,6.8,-3
18,13,2013-12-10,9947,MIN,A,DET,W (+27),0,12:20,0,1,.000,0,0,,0,2,.000,1,1,2,1,1,0,0,1,0,0.8,+1
19,14,2013-12-11,9948,MIN,H,PHI,W (+7),0,12:34,2,6,.333,0,0,,0,0,,3,1,4,0,0,0,2,0,4,1.0,+5
