Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
70,69,2018-03-17,9416,CHO,A,NYK,L (-23),0,19:41,2,7,.286,1,3,.333,1,1,1.000,0,2,2,1,0,1,1,1,6,2.5,-36
71,70,2018-03-19,9418,CHO,A,PHI,L (-14),1,30:03,6,12,.500,0,3,.000,2,4,.500,1,7,8,3,1,1,2,1,14,11.4,-8
72,71,2018-03-21,9420,CHO,A,BRK,W (+6),1,32:29,8,13,.615,1,2,.500,0,0,,2,5,7,2,0,1,2,4,17,12.5,+11
73,72,2018-03-22,9421,CHO,H,MEM,W (+61),1,25:40,4,7,.571,2,4,.500,2,2,1.000,0,9,9,6,1,0,3,2,12,12.8,+51
74,73,2018-03-24,9423,CHO,A,DAL,W (+4),1,31:05,5,14,.357,2,6,.333,2,4,.500,1,2,3,4,1,0,1,1,14,9.1,-3
75,74,2018-03-26,9425,CHO,H,NYK,W (+9),0,27:47,3,7,.429,2,4,.500,4,4,1.000,0,6,6,6,0,0,1,0,12,13.3,+12
76,75,2018-03-28,9427,CHO,H,CLE,L (-13),0,24:56,4,6,.667,1,3,.333,2,2,1.000,0,3,3,2,1,0,1,0,11,10.7,+1
78,76,2018-04-01,9431,CHO,H,PHI,L (-17),0,23:32,5,13,.385,2,4,.500,0,0,,0,2,2,2,2,1,0,3,12,8.4,-5
79,77,2018-04-03,9433,CHO,A,CHI,L (-6),0,20:03,3,6,.500,0,1,.000,0,0,,0,2,2,1,1,0,3,2,6,1.5,+10
80,78,2018-04-06,9436,CHO,A,ORL,W (+37),0,19:52,6,9,.667,4,5,.800,0,0,,1,2,3,2,0,0,0,0,16,14.8,+27
81,79,2018-04-08,9438,CHO,H,IND,L (-6),0,22:05,5,9,.556,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,12,7.4,-18
82,80,2018-04-10,9440,CHO,A,IND,W (+26),0,24:15,2,6,.333,0,1,.000,0,0,,0,3,3,4,1,0,1,0,4,4.3,+4
1,1,2018-10-17,9630,CHO,H,MIL,L (-1),1,20:48,4,11,.364,2,4,.500,0,0,,2,0,2,1,1,0,0,2,10,6.2,-6
2,2,2018-10-19,9632,CHO,A,ORL,W (+32),1,25:05,2,7,.286,0,2,.000,4,4,1.000,1,6,7,1,1,1,0,0,8,8.8,+19
3,3,2018-10-20,9633,CHO,A,MIA,W (+1),1,28:06,4,12,.333,2,6,.333,2,2,1.000,1,4,5,4,3,2,1,6,12,10.9,+10
4,4,2018-10-22,9635,CHO,A,TOR,L (-21),1,23:18,5,14,.357,1,4,.250,5,6,.833,1,3,4,0,0,1,1,1,16,8.7,-9
5,5,2018-10-24,9637,CHO,A,CHI,L (-2),1,28:08,5,9,.556,2,3,.667,0,0,,0,3,3,3,1,1,0,2,12,11.6,-7
6,6,2018-10-26,9639,CHO,H,CHI,W (+29),1,23:45,3,7,.429,2,4,.500,2,2,1.000,1,3,4,2,1,0,1,2,10,8.5,+16
7,7,2018-10-27,9640,CHO,A,PHI,L (-2),1,28:33,5,12,.417,1,2,.500,1,1,1.000,0,3,3,1,0,0,0,3,12,6.0,0
8,8,2018-10-30,9643,CHO,H,MIA,W (+12),1,19:07,3,6,.500,1,3,.333,0,0,,0,1,1,0,2,0,0,3,7,5.1,+2
9,9,2018-11-01,9645,CHO,H,OKC,L (-4),1,25:05,5,12,.417,1,7,.143,2,2,1.000,0,9,9,2,1,0,0,1,13,11.3,+1
10,10,2018-11-03,9647,CHO,H,CLE,W (+32),1,24:09,8,15,.533,0,2,.000,3,3,1.000,2,6,8,2,1,0,2,1,19,14.9,+1
11,11,2018-11-06,9650,CHO,H,ATL,W (+11),1,22:32,5,11,.455,2,4,.500,1,2,.500,1,2,3,1,1,0,3,1,13,6.5,-3
12,12,2018-11-09,9653,CHO,A,PHI,L (-1),1,24:23,6,12,.500,3,4,.750,2,2,1.000,0,3,3,1,2,1,1,1,17,13.9,+5
13,13,2018-11-11,9655,CHO,A,DET,W (+10),1,23:19,4,6,.667,2,2,1.000,0,0,,0,6,6,3,2,0,1,4,10,10.7,+11
14,14,2018-11-13,9657,CHO,A,CLE,L (-24),1,31:57,8,16,.500,1,4,.250,5,5,1.000,0,6,6,2,3,0,3,2,22,16.4,-24
15,15,2018-11-17,9661,CHO,H,PHI,L (-3),1,39:45,6,18,.333,1,6,.167,7,7,1.000,3,7,10,3,1,0,1,4,20,14.5,-1
16,16,2018-11-19,9663,CHO,H,BOS,W (+5),1,27:58,7,13,.538,0,4,.000,4,6,.667,0,6,6,0,0,0,1,2,18,10.9,-3
17,17,2018-11-21,9665,CHO,H,IND,W (+18),1,28:28,7,13,.538,5,7,.714,2,2,1.000,3,4,7,4,0,0,1,1,21,19.4,+28
18,18,2018-11-23,9667,CHO,A,OKC,L (-5),1,35:50,5,15,.333,0,4,.000,8,8,1.000,0,5,5,2,2,1,2,2,18,12.3,-8
19,19,2018-11-25,9669,CHO,A,ATL,L (-1),1,29:48,5,11,.455,2,6,.333,1,2,.500,1,7,8,3,2,0,0,1,13,13.4,+1
20,20,2018-11-26,9670,CHO,H,MIL,W (+3),1,36:31,8,15,.533,2,4,.500,3,4,.750,0,8,8,4,2,0,1,4,21,17.9,+13
21,21,2018-11-28,9672,CHO,H,ATL,W (+14),1,31:33,6,12,.500,1,2,.500,9,9,1.000,0,5,5,0,1,0,0,5,22,16.5,+5
22,22,2018-11-30,9674,CHO,H,UTA,L (-8),1,38:04,10,18,.556,2,3,.667,2,3,.667,1,4,5,1,2,1,1,4,24,17.7,-4
23,23,2018-12-02,9676,CHO,H,NOP,L (-10),1,32:53,4,9,.444,1,4,.250,2,3,.667,1,6,7,2,2,0,2,1,11,9.4,-16
24,24,2018-12-05,9679,CHO,A,MIN,L (-17),1,30:13,6,18,.333,2,5,.400,4,5,.800,2,9,11,2,1,0,0,2,18,13.1,-18
25,25,2018-12-07,9681,CHO,H,DEN,W (+6),1,20:33,3,7,.429,1,3,.333,0,0,,0,4,4,0,1,0,0,2,7,4.7,-12
26,26,2018-12-09,9683,CHO,A,NYK,W (+12),1,27:46,8,12,.667,1,5,.200,2,2,1.000,0,5,5,0,1,0,0,2,19,15.5,+10
27,27,2018-12-12,9686,CHO,H,DET,W (+1),1,35:26,4,13,.308,0,2,.000,5,6,.833,1,3,4,2,0,0,1,1,13,6.7,+5
28,28,2018-12-14,9688,CHO,H,NYK,L (-2),1,38:20,7,21,.333,1,8,.125,1,1,1.000,2,7,9,5,0,1,2,1,16,9.4,+6
29,29,2018-12-15,9689,CHO,H,LAL,L (-28),1,23:08,4,9,.444,1,3,.333,3,3,1.000,2,3,5,0,0,0,0,0,12,9.6,-29
30,30,2018-12-19,9693,CHO,H,CLE,W (+11),1,41:52,8,16,.500,2,4,.500,0,0,,1,11,12,5,0,0,0,2,18,16.7,+22
31,31,2018-12-21,9695,CHO,H,DET,W (+12),1,30:15,3,11,.273,1,2,.500,4,5,.800,0,6,6,1,1,0,2,3,11,4.4,+18
32,32,2018-12-23,9697,CHO,A,BOS,L (-16),1,27:33,4,12,.333,1,6,.167,5,8,.625,0,2,2,5,1,0,1,1,14,9.7,-23
33,33,2018-12-26,9700,CHO,A,BRK,L (-2),1,49:03,11,18,.611,3,3,1.000,6,7,.857,2,4,6,3,2,0,0,1,31,28.7,+1
34,34,2018-12-28,9702,CHO,H,BRK,W (+13),1,39:55,8,17,.471,1,5,.200,2,2,1.000,1,4,5,3,0,0,1,3,19,12.1,+22
35,35,2018-12-29,9703,CHO,A,WAS,L (-4),1,31:11,4,12,.333,1,4,.250,4,6,.667,1,4,5,1,0,0,2,3,13,4.8,-1
36,36,2018-12-31,9705,CHO,H,ORL,W (+25),1,9:08,4,4,1.000,0,0,,1,1,1.000,0,2,2,2,1,0,0,0,9,10.8,+9
40,37,2019-01-08,9713,CHO,A,LAC,L (-19),1,28:42,7,18,.389,1,2,.500,1,1,1.000,1,5,6,0,0,0,0,3,16,7.2,-7
41,38,2019-01-11,9716,CHO,A,POR,L (-31),1,27:08,7,14,.500,0,1,.000,1,2,.500,1,4,5,1,1,0,2,1,15,8.8,-22
42,39,2019-01-12,9717,CHO,A,SAC,L (-7),1,25:47,3,8,.375,0,1,.000,3,3,1.000,0,6,6,3,0,1,3,1,9,5.8,-1
43,40,2019-01-14,9719,CHO,A,SAS,W (+15),1,30:50,8,15,.533,1,3,.333,2,2,1.000,1,6,7,2,1,1,2,1,19,14.9,+19
44,41,2019-01-17,9722,CHO,H,SAC,W (+19),1,26:19,5,14,.357,2,7,.286,2,2,1.000,1,4,5,1,2,0,3,1,14,7.4,+7
45,42,2019-01-19,9724,CHO,H,PHO,W (+20),1,23:54,6,9,.667,5,7,.714,1,1,1.000,0,5,5,6,0,0,0,1,18,19.4,+23
46,43,2019-01-20,9725,CHO,A,IND,L (-25),1,29:50,4,13,.308,2,6,.333,0,0,,0,5,5,2,0,1,3,1,10,2.7,-13
47,44,2019-01-23,9728,CHO,A,MEM,W (+11),1,29:52,5,9,.556,1,4,.250,6,7,.857,0,4,4,4,0,0,1,3,17,14.1,-7
48,45,2019-01-25,9730,CHO,A,MIL,L (-9),1,29:32,5,18,.278,1,7,.143,5,7,.714,1,3,4,1,0,0,0,2,16,6.1,-4
49,46,2019-01-28,9733,CHO,H,NYK,W (+9),1,27:12,6,12,.500,1,4,.250,2,2,1.000,2,7,9,3,1,1,0,1,15,15.9,+6
50,47,2019-01-30,9735,CHO,A,BOS,L (-32),1,23:10,2,7,.286,2,5,.400,0,0,,0,5,5,1,0,0,2,2,6,1.3,-10
51,48,2019-02-01,9737,CHO,H,MEM,W (+8),1,13:48,2,7,.286,0,2,.000,2,2,1.000,0,3,3,0,2,0,0,1,6,4.4,-6
52,49,2019-02-02,9738,CHO,H,CHI,W (+7),1,26:12,5,11,.455,1,4,.250,2,2,1.000,2,7,9,2,1,0,1,0,13,12.2,-1
53,50,2019-02-05,9741,CHO,H,LAC,L (-2),1,26:59,9,17,.529,1,4,.250,3,3,1.000,0,4,4,1,3,0,0,1,22,18.2,+13
54,51,2019-02-06,9742,CHO,A,DAL,L (-6),1,28:33,6,16,.375,0,3,.000,3,4,.750,0,5,5,0,0,1,1,2,15,6.2,+5
55,52,2019-02-09,9745,CHO,A,ATL,W (+9),1,36:24,8,14,.571,4,7,.571,4,4,1.000,2,4,6,7,3,2,1,1,24,27.9,+15
56,53,2019-02-11,9747,CHO,A,IND,L (-9),1,38:29,7,22,.318,1,8,.125,6,6,1.000,5,2,7,2,0,0,1,6,21,10.5,+11
57,54,2019-02-14,9750,CHO,A,ORL,L (-38),1,17:48,6,10,.600,1,2,.500,1,2,.500,2,2,4,2,0,0,1,2,14,10.6,-15
58,55,2019-02-22,9758,CHO,H,WAS,W (+13),0,22:57,6,12,.500,2,3,.667,2,2,1.000,0,6,6,1,4,0,2,1,16,14.1,-2
59,56,2019-02-23,9759,CHO,H,BRK,L (-2),0,18:55,1,3,.333,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,0,4,2.9,-9
60,57,2019-02-25,9761,CHO,H,GSW,L (-11),0,31:13,5,13,.385,0,4,.000,6,8,.750,0,5,5,7,4,1,1,0,16,18.2,-1
61,58,2019-02-27,9763,CHO,H,HOU,L (-5),0,31:59,5,15,.333,2,7,.286,6,6,1.000,1,13,14,6,1,1,2,1,18,17.6,+2
62,59,2019-03-01,9765,CHO,A,BRK,W (+11),0,34:43,7,15,.467,1,3,.333,7,7,1.000,0,1,1,0,0,1,0,3,22,14.1,+9
63,60,2019-03-03,9767,CHO,H,POR,L (-10),0,34:27,9,13,.692,4,4,1.000,1,1,1.000,0,5,5,2,0,0,3,3,23,16.2,+1
64,61,2019-03-06,9770,CHO,H,MIA,L (-7),0,27:25,2,8,.250,1,4,.250,2,2,1.000,0,5,5,4,1,1,5,4,7,1.6,-24
65,62,2019-03-08,9772,CHO,H,WAS,W (+1),0,31:01,4,10,.400,3,8,.375,8,8,1.000,0,10,10,4,2,3,1,2,19,21.7,+5
66,63,2019-03-09,9773,CHO,A,MIL,L (-17),0,27:00,6,12,.500,0,4,.000,2,2,1.000,0,4,4,3,0,1,3,2,14,8.2,-4
67,64,2019-03-11,9775,CHO,A,HOU,L (-12),1,37:23,3,12,.250,2,6,.333,0,0,,0,4,4,6,1,1,1,1,8,6.5,-10
68,65,2019-03-15,9779,CHO,A,WAS,W (+6),0,29:56,7,13,.538,3,6,.500,1,1,1.000,1,7,8,1,2,1,1,3,18,15.7,+10
69,66,2019-03-17,9781,CHO,A,MIA,L (-18),0,33:17,8,20,.400,3,9,.333,2,2,1.000,2,2,4,1,3,0,1,3,21,13.7,-16
70,67,2019-03-19,9783,CHO,H,PHI,L (-4),0,29:14,6,11,.545,3,5,.600,11,12,.917,1,10,11,3,0,0,1,0,26,25.1,+9
71,68,2019-03-21,9785,CHO,H,MIN,W (+7),0,28:28,6,20,.300,0,2,.000,1,1,1.000,4,6,10,1,0,0,1,1,13,5.3,+3
72,69,2019-03-23,9787,CHO,H,BOS,W (+7),0,28:32,3,11,.273,2,5,.400,0,0,,1,7,8,0,0,1,1,1,8,3.6,-19
73,70,2019-03-24,9788,CHO,A,TOR,W (+1),0,25:01,5,11,.455,3,4,.750,0,0,,0,0,0,0,1,2,0,1,13,9.3,-1
74,71,2019-03-26,9790,CHO,H,SAS,W (+9),0,20:42,2,6,.333,0,2,.000,2,2,1.000,0,1,1,3,2,0,0,0,6,7.0,+6
75,72,2019-03-29,9793,CHO,A,LAL,L (-14),0,19:38,1,11,.091,1,5,.200,4,4,1.000,2,3,5,0,0,0,0,1,7,1.6,-5
76,73,2019-03-31,9795,CHO,A,GSW,L (-47),0,20:14,3,7,.429,1,4,.250,4,4,1.000,0,3,3,5,2,2,2,1,11,12.7,-14
77,74,2019-04-01,9796,CHO,A,UTA,L (-9),0,30:30,9,16,.563,1,3,.333,4,4,1.000,1,3,4,0,1,0,0,3,23,16.8,-6
78,75,2019-04-03,9798,CHO,A,NOP,W (+6),0,29:45,4,13,.308,0,2,.000,4,5,.800,0,2,2,2,3,0,1,1,12,7.7,+17
79,76,2019-04-05,9800,CHO,H,TOR,W (+2),0,26:58,9,16,.563,2,5,.400,2,2,1.000,3,2,5,4,3,0,0,1,22,22.5,+16
80,77,2019-04-07,9802,CHO,A,DET,W (+13),0,27:30,5,8,.625,1,2,.500,6,8,.750,1,5,6,3,2,0,0,0,17,18.9,+14
81,78,2019-04-09,9804,CHO,A,CLE,W (+27),0,27:44,9,13,.692,3,6,.500,2,2,1.000,0,3,3,5,3,1,1,1,23,24.2,+21
82,79,2019-04-10,9805,CHO,H,ORL,L (-8),0,31:39,6,12,.500,4,7,.571,6,6,1.000,0,8,8,2,0,0,1,2,22,18.0,-7
1,1,2019-10-23,10001,IND,H,DET,L (-9),1,25:52,4,11,.364,0,2,.000,2,3,.667,1,3,4,3,1,0,2,4,10,4.6,-6
4,2,2019-10-30,10008,IND,A,BRK,W (+10),1,34:10,11,19,.579,3,7,.429,0,2,.000,3,4,7,0,1,0,2,3,25,16.4,+7
5,3,2019-11-01,10010,IND,H,CLE,W (+7),1,34:51,7,13,.538,1,5,.200,6,6,1.000,1,9,10,1,2,1,1,3,21,19.3,-7
6,4,2019-11-03,10012,IND,H,CHI,W (+13),1,31:45,1,6,.167,0,2,.000,9,9,1.000,0,6,6,5,1,3,1,3,11,13.4,+12
7,5,2019-11-05,10014,IND,A,CHO,L (-2),1,37:58,8,19,.421,2,5,.400,0,0,,0,5,5,2,2,0,0,1,18,12.4,+7
15,6,2019-11-23,10032,IND,H,ORL,W (+5),1,28:17,5,11,.455,0,3,.000,4,4,1.000,0,5,5,1,1,1,2,2,14,9.4,-8
16,7,2019-11-25,10034,IND,H,MEM,W (+12),1,30:55,8,16,.500,3,6,.500,0,0,,0,4,4,4,1,0,1,2,19,14.2,+17
17,8,2019-11-27,10036,IND,H,UTA,W (+19),1,31:48,7,15,.467,2,5,.400,2,2,1.000,1,7,8,6,0,1,1,2,18,16.2,+23
18,9,2019-11-29,10038,IND,H,ATL,W (+1),1,40:26,9,15,.600,0,4,.000,2,2,1.000,0,3,3,2,0,0,1,2,20,13.6,+5
19,10,2019-11-30,10039,IND,A,PHI,L (-3),1,33:48,5,9,.556,1,1,1.000,4,6,.667,0,4,4,5,1,1,4,1,15,11.9,+5
20,11,2019-12-02,10041,IND,A,MEM,W (+13),1,32:28,6,11,.545,1,4,.250,2,2,1.000,0,7,7,3,2,0,2,1,15,13.5,+18
21,12,2019-12-04,10043,IND,A,OKC,W (+7),1,31:14,6,11,.545,1,4,.250,0,0,,1,2,3,1,1,1,0,3,13,10.2,+4
22,13,2019-12-06,10045,IND,A,DET,L (-7),1,33:45,4,10,.400,2,5,.400,2,2,1.000,1,4,5,4,2,0,1,2,12,11.5,-5
23,14,2019-12-07,10046,IND,A,NYK,W (+1),1,34:20,5,15,.333,2,5,.400,1,1,1.000,0,4,4,2,1,0,1,2,13,6.3,-2
24,15,2019-12-09,10048,IND,H,LAC,L (-11),1,23:38,5,12,.417,1,4,.250,1,5,.200,2,2,4,0,1,0,2,2,12,4.2,-18
25,16,2019-12-11,10050,IND,H,BOS,W (+5),1,22:45,2,8,.250,0,2,.000,2,2,1.000,0,0,0,2,0,1,1,2,6,1.5,-13
26,17,2019-12-13,10052,IND,A,ATL,W (+10),1,26:56,4,8,.500,1,2,.500,2,2,1.000,0,4,4,4,0,0,1,2,11,9.2,+2
27,18,2019-12-15,10054,IND,H,CHO,W (+22),1,24:41,3,9,.333,1,4,.250,2,2,1.000,1,5,6,1,3,2,2,1,9,8.8,+3
28,19,2019-12-17,10056,IND,H,LAL,W (+3),1,14:59,2,5,.400,0,1,.000,0,0,,0,1,1,0,3,0,3,3,4,0.4,-2
31,20,2019-12-23,10062,IND,H,TOR,W (+5),1,35:18,4,9,.444,2,4,.500,2,2,1.000,1,2,3,4,4,0,2,2,12,12.6,+19
32,21,2019-12-27,10066,IND,A,MIA,L (-1),1,30:03,6,11,.545,1,3,.333,3,3,1.000,0,4,4,1,0,2,1,3,16,11.8,+4
33,22,2019-12-28,10067,IND,A,NOP,L (-22),1,27:29,2,12,.167,0,4,.000,3,3,1.000,0,6,6,2,1,1,1,2,7,2.5,-19
34,23,2019-12-31,10070,IND,H,PHI,W (+18),1,23:05,3,8,.375,2,4,.500,5,6,.833,1,2,3,6,1,0,0,1,13,14.3,+8
35,24,2020-01-02,10072,IND,H,DEN,L (-8),1,36:49,9,13,.692,5,5,1.000,7,7,1.000,1,5,6,2,1,0,0,2,30,28.3,+1
36,25,2020-01-04,10074,IND,A,ATL,L (-5),1,25:28,3,10,.300,1,3,.333,5,6,.833,1,3,4,3,1,1,1,5,12,8.2,-5
37,26,2020-01-06,10076,IND,A,CHO,W (+11),1,31:36,5,11,.455,1,2,.500,0,0,,1,9,10,4,3,0,1,2,11,12.7,+9
38,27,2020-01-08,10078,IND,H,MIA,L (-14),1,27:29,5,11,.455,3,6,.500,0,0,,1,3,4,0,1,0,1,2,13,8.1,-15
39,28,2020-01-10,10080,IND,A,CHI,W (+11),1,15:27,1,5,.200,0,2,.000,0,0,,0,3,3,1,0,0,0,2,2,-0.3,0
40,29,2020-01-13,10083,IND,H,PHI,W (+6),1,22:36,2,8,.250,0,3,.000,0,0,,0,6,6,1,0,0,1,2,4,-0.1,-11
41,30,2020-01-15,10085,IND,A,MIN,W (+5),1,28:18,4,7,.571,1,3,.333,0,0,,1,5,6,1,2,0,2,2,9,7.8,+6
42,31,2020-01-17,10087,IND,H,MIN,W (+2),1,31:21,7,13,.538,0,4,.000,4,4,1.000,0,6,6,2,2,0,0,2,18,16.1,+5
43,32,2020-01-19,10089,IND,A,DEN,W (+8),1,22:35,0,7,.000,0,4,.000,0,0,,0,1,1,1,0,1,1,1,0,-4.6,-6
44,33,2020-01-20,10090,IND,A,UTA,L (-30),1,22:32,5,10,.500,1,3,.333,0,0,,1,3,4,1,2,1,2,3,11,7.8,-16
45,34,2020-01-22,10092,IND,A,PHO,W (+25),1,21:08,2,9,.222,0,3,.000,0,0,,0,2,2,2,1,0,0,3,4,0.3,+22
46,35,2020-01-24,10094,IND,A,GSW,W (+11),1,27:37,7,9,.778,2,3,.667,0,0,,0,4,4,4,1,1,0,3,16,17.0,-4
47,36,2020-01-26,10096,IND,A,POR,L (-10),1,33:32,10,15,.667,2,3,.667,6,6,1.000,1,1,2,1,2,1,1,2,28,24.1,-11
48,37,2020-01-29,10099,IND,H,CHI,W (+9),1,32:03,5,11,.455,0,3,.000,0,0,,0,5,5,0,2,0,1,1,10,6.4,+12
49,38,2020-02-01,10102,IND,H,NYK,L (-7),1,25:45,3,7,.429,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,1,9,5.5,-2
50,39,2020-02-03,10104,IND,H,DAL,L (-9),1,28:24,5,8,.625,1,2,.500,0,2,.000,1,4,5,1,1,1,1,4,11,8.3,-12
51,40,2020-02-05,10106,IND,A,TOR,L (-1),1,24:31,2,9,.222,1,3,.333,0,0,,0,1,1,1,1,0,1,1,5,0.1,-10
52,41,2020-02-07,10108,IND,H,TOR,L (-9),1,26:28,4,8,.500,2,3,.667,1,2,.500,0,3,3,1,0,0,0,4,11,6.6,-4
53,42,2020-02-08,10109,IND,H,NOP,L (-7),1,34:45,9,13,.692,3,5,.600,5,5,1.000,1,4,5,4,1,0,1,5,26,23.2,-1
54,43,2020-02-10,10111,IND,H,BRK,L (-1),0,26:00,4,8,.500,1,3,.333,0,1,.000,0,4,4,2,1,0,1,2,9,6.4,+7
55,44,2020-02-12,10113,IND,H,MIL,W (+7),0,26:07,5,10,.500,2,4,.500,1,2,.500,1,5,6,1,1,1,2,4,13,8.6,-4
56,45,2020-02-21,10122,IND,A,NYK,W (+8),0,22:29,1,8,.125,0,3,.000,4,6,.667,1,4,5,3,2,0,1,1,6,4.6,-10
57,46,2020-02-23,10124,IND,A,TOR,L (-46),0,7:40,1,6,.167,0,1,.000,3,3,1.000,0,0,0,1,1,1,0,1,5,3.2,-4
14,1,2021-01-20,10455,IND,H,DAL,L (-12),0,19:18,4,8,.500,1,2,.500,1,1,1.000,0,2,2,0,2,0,1,2,10,6.8,+10
15,2,2021-01-22,10457,IND,H,ORL,W (+2),0,28:25,7,14,.500,1,5,.200,7,8,.875,3,4,7,1,1,0,0,3,22,18.4,-7
16,3,2021-01-24,10459,IND,H,TOR,L (-5),0,19:35,5,9,.556,2,4,.500,1,1,1.000,1,2,3,0,0,1,1,1,13,9.3,0
17,4,2021-01-25,10460,IND,H,TOR,W (+15),0,32:59,7,12,.583,3,6,.500,5,5,1.000,1,6,7,2,1,0,2,5,22,17.3,+10
18,5,2021-01-27,10462,IND,A,CHO,W (+10),1,20:35,1,6,.167,1,5,.200,0,0,,0,4,4,4,0,0,0,3,3,2.0,-5
19,6,2021-01-29,10464,IND,A,CHO,L (-3),1,30:39,4,10,.400,2,4,.500,2,2,1.000,1,4,5,1,2,2,2,1,12,10.2,+7
20,7,2021-01-31,10466,IND,H,PHI,L (-9),1,30:28,4,6,.667,2,3,.667,2,2,1.000,1,4,5,3,0,3,2,2,12,12.7,-6
21,8,2021-02-02,10468,IND,H,MEM,W (+18),1,26:40,6,9,.667,5,7,.714,2,2,1.000,2,3,5,3,1,0,1,0,19,19.5,+18
22,9,2021-02-03,10469,IND,A,MIL,L (-20),1,17:31,0,5,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,1,2,-1.6,-26
23,10,2021-02-05,10471,IND,H,NOP,L (-1),1,24:08,5,6,.833,3,3,1.000,4,4,1.000,3,3,6,1,3,2,0,2,17,22.1,-13
24,11,2021-02-07,10473,IND,H,UTA,L (-8),1,24:42,3,6,.500,2,3,.667,2,2,1.000,0,0,0,1,1,0,0,2,10,7.9,-16
25,12,2021-02-10,10476,IND,A,BRK,L (-10),1,25:29,1,5,.200,1,3,.333,0,0,,0,1,1,5,0,0,1,4,3,1.1,-11
26,13,2021-02-11,10477,IND,A,DET,W (+16),0,28:03,6,7,.857,3,3,1.000,2,2,1.000,0,5,5,1,2,0,1,3,17,16.5,+4
27,14,2021-02-13,10479,IND,A,ATL,W (+12),0,19:11,2,5,.400,1,3,.333,2,3,.667,0,4,4,0,0,0,0,1,7,4.7,+8
28,15,2021-02-15,10481,IND,H,CHI,L (-8),0,25:09,5,8,.625,2,4,.500,0,0,,2,3,5,2,1,0,2,1,12,10.7,+10
29,16,2021-02-17,10483,IND,A,MIN,W (+6),0,28:28,6,14,.429,2,5,.400,4,5,.800,1,8,9,1,0,0,0,2,18,13.2,-4
30,17,2021-02-24,10490,IND,H,GSW,L (-4),0,19:04,2,4,.500,1,2,.500,4,4,1.000,0,1,1,0,0,1,1,4,9,5.4,-6
31,18,2021-02-26,10492,IND,A,BOS,L (-6),0,18:35,2,7,.286,0,3,.000,3,3,1.000,0,1,1,2,1,1,1,1,7,4.9,-8
32,19,2021-02-27,10493,IND,A,NYK,L (-3),0,12:05,3,8,.375,2,4,.500,0,0,,0,0,0,1,1,1,0,1,8,5.6,+3
34,20,2021-03-03,10497,IND,A,CLE,W (+3),0,19:10,4,7,.571,0,2,.000,3,3,1.000,0,5,5,2,2,0,0,4,11,11.0,+2
35,21,2021-03-04,10498,IND,H,DEN,L (-10),0,16:02,1,9,.111,0,3,.000,2,2,1.000,0,1,1,3,0,0,0,1,4,0.1,-14
36,22,2021-03-12,10506,IND,A,LAL,L (-5),0,15:11,0,3,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,0.1,-3
40,23,2021-03-19,10513,IND,A,MIA,W (+27),0,17:37,3,7,.429,3,5,.600,3,3,1.000,0,2,2,1,1,1,0,2,12,10.5,+3
41,24,2021-03-21,10515,IND,A,MIA,W (+3),0,11:15,1,7,.143,0,3,.000,2,2,1.000,1,2,3,1,0,0,0,2,4,0.7,-5
42,25,2021-03-22,10516,IND,A,MIL,L (-27),0,27:26,8,14,.571,3,7,.429,2,2,1.000,1,5,6,5,1,1,1,3,21,19.6,+6
43,26,2021-03-24,10518,IND,H,DET,W (+5),0,14:48,2,7,.286,2,3,.667,1,1,1.000,1,0,1,2,0,0,0,2,7,4.2,+6
44,27,2021-03-26,10520,IND,A,DAL,W (+15),0,14:01,1,5,.200,0,3,.000,0,0,,1,0,1,3,1,0,0,0,2,2.7,+15
45,28,2021-03-29,10523,IND,A,WAS,L (-8),0,15:14,3,8,.375,0,2,.000,0,0,,1,3,4,0,1,1,0,2,6,4.1,-5
49,29,2021-04-06,10531,IND,H,CHI,L (-16),0,23:13,4,12,.333,2,6,.333,5,5,1.000,2,4,6,1,6,1,1,2,15,16.4,-12
50,30,2021-04-07,10532,IND,H,MIN,W (+4),0,20:10,2,5,.400,1,2,.500,2,2,1.000,0,4,4,0,1,3,2,2,7,5.8,+14
51,31,2021-04-09,10534,IND,A,ORL,W (+5),0,19:13,2,5,.400,0,1,.000,2,2,1.000,0,3,3,0,1,1,1,2,6,4.1,+12
52,32,2021-04-11,10536,IND,A,MEM,W (+7),0,13:12,1,5,.200,1,4,.250,0,0,,0,4,4,0,0,0,0,1,3,0.7,-7
53,33,2021-04-13,10538,IND,H,LAC,L (-11),0,14:24,0,4,.000,0,3,.000,3,4,.750,0,4,4,0,0,0,0,1,3,0.6,-11
54,34,2021-04-14,10539,IND,A,HOU,W (+8),0,30:12,7,10,.700,4,5,.800,0,0,,0,2,2,1,2,3,0,3,18,18.0,+11
55,35,2021-04-16,10541,IND,A,UTA,L (-8),0,25:19,5,10,.500,2,4,.500,0,0,,2,3,5,1,2,0,1,2,12,10.2,-4
