Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2023-12-02,21-143,CHI,,NOP,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,7,2023-12-06,21-147,CHI,,CHO,W (+11),0,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
23,,2023-12-08,21-149,CHI,@,SAS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,8,2023-12-11,21-152,CHI,@,MIL,L (-4),0,11:18,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,1,0,2,3,2.6,-6
25,9,2023-12-12,21-153,CHI,,DEN,L (-8),0,11:15,0,2,.000,0,2,.000,2,2,1.000,0,0,0,1,0,1,0,1,2,1.6,+6
26,10,2023-12-14,21-155,CHI,@,MIA,W (+8),0,2:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-9
27,11,2023-12-16,21-157,CHI,@,MIA,L (-2),0,16:19,1,3,.333,0,2,.000,0,0,,1,0,1,2,1,0,1,4,2,0.8,-7
28,12,2023-12-18,21-159,CHI,@,PHI,W (+4),0,10:28,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,2,2,2.9,+10
29,13,2023-12-20,21-161,CHI,,LAL,W (+16),0,21:06,1,2,.500,0,1,.000,0,0,,0,5,5,3,0,0,1,0,2,3.6,+11
30,14,2023-12-21,21-162,CHI,,SAS,W (+19),0,17:30,0,2,.000,0,2,.000,1,2,.500,0,3,3,3,0,0,0,1,1,1.8,+11
31,15,2023-12-23,21-164,CHI,,CLE,L (-14),0,17:03,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,1,6,5.6,-12
32,16,2023-12-26,21-167,CHI,,ATL,W (+5),0,6:47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-12
33,17,2023-12-28,21-169,CHI,,IND,L (-16),0,17:43,2,3,.667,0,0,,2,2,1.000,1,2,3,1,1,3,2,1,6,7.4,+29
34,18,2023-12-30,21-171,CHI,,PHI,W (+13),0,11:23,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6,-1
35,19,2024-01-02,21-174,CHI,@,PHI,L (-13),0,20:47,2,7,.286,0,3,.000,2,2,1.000,1,7,8,7,0,1,3,4,6,5.7,+14
36,20,2024-01-03,21-175,CHI,@,NYK,L (-16),0,8:22,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2,+6
37,21,2024-01-05,21-177,CHI,,CHO,W (+13),1,21:01,3,5,.600,2,4,.500,0,0,,0,1,1,4,2,0,0,2,8,10.0,+6
38,22,2024-01-08,21-180,CHI,@,CHO,W (+7),0,11:40,0,1,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,1,2,1.6,-4
39,23,2024-01-10,21-182,CHI,,HOU,W (+5),0,6:03,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,+4
40,24,2024-01-12,21-184,CHI,,GSW,L (-9),0,7:33,1,5,.200,0,3,.000,0,0,,1,0,1,0,0,0,1,1,2,-1.8,-12
41,25,2024-01-13,21-185,CHI,@,SAS,W (+6),0,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
42,26,2024-01-15,21-187,CHI,@,CLE,L (-18),0,3:54,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-11
43,27,2024-01-18,21-190,CHI,@,TOR,W (+6),0,11:59,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,3,0,-1.9,-13
44,28,2024-01-20,21-192,CHI,,MEM,W (+29),0,18:06,1,3,.333,1,3,.333,4,6,.667,1,4,5,3,1,1,1,2,7,8.4,+17
45,29,2024-01-22,21-194,CHI,@,PHO,L (-2),0,9:20,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+1
