Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2015-10-30,7260,WAS,A,MIL,W (+5),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,2,2015-11-06,7267,WAS,A,BOS,L (-20),0,14:26,3,9,.333,0,4,.000,1,3,.333,0,2,2,2,0,0,1,3,7,0.9,+3
6,3,2015-11-07,7268,WAS,A,ATL,L (-15),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
7,4,2015-11-10,7271,WAS,H,OKC,L (-24),0,25:50,4,8,.500,2,4,.500,1,2,.500,0,3,3,0,0,0,1,4,11,4.9,-11
8,5,2015-11-14,7275,WAS,H,ORL,W (+9),0,9:46,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,3,4,1.8,-9
9,6,2015-11-17,7278,WAS,H,MIL,W (+29),0,8:04,2,3,.667,1,1,1.000,2,4,.500,0,3,3,0,0,0,1,1,7,4.4,+4
11,7,2015-11-24,7285,WAS,H,IND,L (-17),0,1:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
13,8,2015-11-27,7288,WAS,A,BOS,L (-33),0,13:00,0,7,.000,0,3,.000,4,4,1.000,0,6,6,0,0,0,0,1,4,0.5,-13
14,9,2015-11-28,7289,WAS,H,TOR,L (-2),0,1:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
15,10,2015-12-01,7292,WAS,A,CLE,W (+12),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,11,2015-12-02,7293,WAS,H,LAL,L (-4),0,5:22,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,+9
17,12,2015-12-04,7295,WAS,H,PHO,W (+3),0,3:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
18,13,2015-12-06,7297,WAS,H,DAL,L (-12),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
21,14,2015-12-11,7302,WAS,A,NOP,L (-2),0,7:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-7
22,15,2015-12-12,7303,WAS,A,DAL,W (+3),0,8:58,1,2,.500,0,1,.000,1,2,.500,0,3,3,0,1,0,2,3,3,0.3,0
23,16,2015-12-14,7305,WAS,A,MEM,L (-17),0,17:19,3,7,.429,2,3,.667,0,0,,0,4,4,1,2,0,1,2,8,6.4,0
24,17,2015-12-16,7307,WAS,A,SAS,L (-19),0,24:43,6,15,.400,2,7,.286,4,4,1.000,2,1,3,0,0,0,0,3,18,10.4,-7
25,18,2015-12-19,7310,WAS,H,CHO,W (+8),1,22:16,3,5,.600,2,2,1.000,0,0,,1,4,5,0,0,1,0,4,8,6.7,-6
26,19,2015-12-21,7312,WAS,H,SAC,W (+14),1,32:30,2,4,.500,2,2,1.000,2,2,1.000,0,6,6,2,1,0,1,4,8,7.6,-4
27,20,2015-12-23,7314,WAS,H,MEM,W (+9),1,20:04,3,6,.500,2,2,1.000,2,2,1.000,4,3,7,0,0,0,0,4,10,9.1,+15
28,21,2015-12-26,7317,WAS,A,BRK,W (+15),1,31:37,5,7,.714,2,4,.500,0,0,,0,6,6,1,1,1,1,2,12,11.5,-3
29,22,2015-12-28,7319,WAS,H,LAC,L (-17),1,25:15,2,6,.333,1,2,.500,0,0,,1,4,5,1,0,0,0,2,5,3.4,-16
30,23,2015-12-30,7321,WAS,A,TOR,L (-3),0,13:50,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,2,3,2,-2.2,-1
31,24,2016-01-01,7323,WAS,H,ORL,W (+12),0,20:50,3,5,.600,1,1,1.000,0,0,,1,4,5,0,1,0,0,1,7,7.2,+13
32,25,2016-01-03,7325,WAS,H,MIA,L (-22),0,25:45,3,6,.500,0,2,.000,0,0,,1,7,8,1,1,0,2,1,6,5.1,-7
33,26,2016-01-06,7328,WAS,H,CLE,L (-6),0,10:24,2,4,.500,0,1,.000,0,1,.000,0,1,1,1,0,0,1,0,4,1.6,-5
34,27,2016-01-08,7330,WAS,H,TOR,L (-9),0,10:10,1,2,.500,1,2,.500,1,2,.500,1,0,1,0,0,0,1,2,4,1.5,+1
35,28,2016-01-09,7331,WAS,A,ORL,W (+6),0,15:25,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,3,0,-0.9,-1
36,29,2016-01-11,7333,WAS,A,CHI,W (+14),0,13:15,1,6,.167,0,1,.000,0,0,,1,2,3,0,0,2,0,0,2,0.9,+8
37,30,2016-01-13,7335,WAS,H,MIL,W (+5),0,9:25,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,2,0,1,2,5,3.8,+9
38,31,2016-01-15,7337,WAS,A,IND,W (+14),1,17:59,2,6,.333,1,2,.500,2,4,.500,2,2,4,0,2,0,0,3,7,5.6,-2
39,32,2016-01-16,7338,WAS,H,BOS,L (-2),1,24:39,4,11,.364,1,4,.250,1,1,1.000,4,2,6,0,2,0,2,3,10,6.1,0
40,33,2016-01-18,7340,WAS,H,POR,L (-10),1,11:36,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-13
41,34,2016-01-20,7342,WAS,H,MIA,W (+19),1,19:25,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,1,1,2,0,-0.9,+3
42,35,2016-01-25,7347,WAS,H,BOS,L (-25),0,8:26,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,1,0,4,2.3,-3
43,36,2016-01-26,7348,WAS,A,TOR,L (-17),0,5:21,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,+1
44,37,2016-01-28,7350,WAS,H,DEN,L (-4),0,7:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,2,0,-0.8,-2
45,38,2016-01-30,7352,WAS,A,HOU,W (+1),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
46,39,2016-02-01,7354,WAS,A,OKC,L (-16),0,1:45,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-4
48,40,2016-02-05,7358,WAS,H,PHI,W (+12),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
49,41,2016-02-06,7359,WAS,A,CHO,L (-4),0,4:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
50,42,2016-02-09,7362,WAS,A,NYK,W (+3),0,6:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
51,43,2016-02-11,7364,WAS,A,MIL,L (-7),0,7:58,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2,0.2,-4
52,44,2016-02-18,7371,WAS,H,UTA,W (+14),0,1:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
53,45,2016-02-19,7372,WAS,H,DET,W (+12),0,2:27,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,-4
54,46,2016-02-20,7373,WAS,A,MIA,L (-20),0,4:43,1,3,.333,0,1,.000,1,1,1.000,0,2,2,0,0,0,0,3,3,0.7,+1
55,47,2016-02-23,7376,WAS,H,NOP,W (+20),0,8:55,4,5,.800,0,0,,0,0,,0,2,2,0,0,0,2,1,8,4.3,-4
58,48,2016-02-28,7381,WAS,H,CLE,W (+14),0,5:42,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,3,0,-4.0,-13
61,49,2016-03-04,7386,WAS,A,CLE,L (-25),0,7:31,2,4,.500,0,1,.000,1,2,.500,2,2,4,0,1,0,1,2,5,3.8,+1
63,50,2016-03-08,7390,WAS,A,POR,L (-7),0,9:58,0,2,.000,0,0,,0,2,.000,0,3,3,0,1,0,0,2,0,-1.1,+6
64,51,2016-03-11,7393,WAS,A,UTA,L (-21),0,2:17,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-2
65,52,2016-03-12,7394,WAS,A,DEN,L (-16),0,1:19,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.0,+2
66,53,2016-03-14,7396,WAS,H,DET,W (+43),0,9:37,2,4,.500,0,0,,0,1,.000,0,3,3,0,2,0,1,0,4,3.5,+10
67,54,2016-03-16,7398,WAS,H,CHI,W (+21),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,0
70,55,2016-03-21,7403,WAS,A,ATL,W (+15),0,0:39,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,0
71,56,2016-03-23,7405,WAS,H,ATL,L (-21),0,2:19,1,3,.333,1,2,.500,0,0,,1,1,2,1,0,0,1,0,3,2.0,0
73,57,2016-03-27,7409,WAS,A,LAL,W (+13),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
74,58,2016-03-29,7411,WAS,A,GSW,L (-8),0,4:48,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,6,4.6,+11
75,59,2016-03-30,7412,WAS,A,SAC,L (-9),0,3:56,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,2,4,0.9,+3
78,60,2016-04-06,7419,WAS,H,BRK,W (+18),0,18:34,3,6,.500,1,4,.250,0,0,,1,3,4,1,1,0,1,4,7,4.7,+5
80,61,2016-04-10,7423,WAS,H,CHO,W (+15),0,17:20,2,6,.333,0,2,.000,0,0,,0,3,3,0,0,0,0,3,4,0.3,+2
81,62,2016-04-11,7424,WAS,A,BRK,W (+9),0,28:38,6,10,.600,1,3,.333,1,2,.500,0,6,6,0,1,0,1,4,14,9.2,+8
82,63,2016-04-13,7426,WAS,H,ATL,W (+11),0,25:34,3,8,.375,0,1,.000,0,2,.000,0,3,3,0,0,1,2,3,6,-0.8,-3
1,1,2016-10-27,7623,WAS,A,ATL,L (-15),0,22:12,1,6,.167,1,4,.250,2,4,.500,0,1,1,1,1,0,0,1,5,2.0,-10
2,2,2016-10-30,7626,WAS,A,MEM,L (-9),0,14:32,2,4,.500,0,2,.000,1,1,1.000,1,1,2,1,0,0,2,0,5,2.7,-4
3,3,2016-11-02,7629,WAS,H,TOR,L (-10),0,7:06,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-0.8,-9
5,4,2016-11-05,7632,WAS,A,ORL,L (-2),0,17:09,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,1.9,-8
6,5,2016-11-07,7634,WAS,H,HOU,L (-8),0,13:48,3,7,.429,2,3,.667,2,2,1.000,1,0,1,0,0,0,0,2,10,6.2,+4
7,6,2016-11-09,7636,WAS,H,BOS,W (+25),0,2:59,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+4
8,7,2016-11-11,7638,WAS,H,CLE,L (-11),0,21:16,5,8,.625,0,1,.000,0,0,,0,6,6,0,1,1,1,4,10,7.3,+1
9,8,2016-11-12,7639,WAS,A,CHI,L (-11),0,9:10,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,3,3,1.1,-6
10,9,2016-11-16,7643,WAS,A,PHI,L (-7),0,3:49,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
11,10,2016-11-17,7644,WAS,H,NYK,W (+7),0,22:40,3,6,.500,2,4,.500,0,0,,0,3,3,1,0,0,1,2,8,4.8,-14
12,11,2016-11-19,7646,WAS,H,MIA,L (-3),0,14:46,1,6,.167,0,2,.000,0,0,,2,2,4,0,1,0,2,3,2,-2.0,+7
13,12,2016-11-21,7648,WAS,H,PHO,W (+5),0,25:14,2,5,.400,0,2,.000,1,4,.250,0,4,4,2,0,0,0,1,5,3.3,+4
14,13,2016-11-25,7652,WAS,A,ORL,W (+3),0,14:34,0,3,.000,0,2,.000,0,0,,2,1,3,0,1,0,0,2,0,-0.2,-10
15,14,2016-11-26,7653,WAS,H,SAS,L (-12),0,2:36,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-4
16,15,2016-11-28,7655,WAS,H,SAC,W (+6),0,23:36,2,3,.667,0,1,.000,6,6,1.000,4,7,11,2,2,0,1,2,10,15.2,+2
17,16,2016-11-30,7657,WAS,A,OKC,L (-11),0,27:56,4,6,.667,2,3,.667,2,2,1.000,0,6,6,1,1,0,1,2,12,11.1,+5
18,17,2016-12-02,7659,WAS,A,SAS,L (-2),0,12:40,2,4,.500,0,1,.000,0,0,,0,1,1,2,0,0,2,2,4,0.9,-16
19,18,2016-12-05,7662,WAS,A,BRK,W (+5),0,17:49,3,8,.375,2,5,.400,2,2,1.000,1,4,5,0,1,0,1,3,10,6.3,-11
20,19,2016-12-06,7663,WAS,H,ORL,L (-8),0,21:06,1,4,.250,1,2,.500,0,0,,1,4,5,0,0,0,0,3,3,1.3,-2
21,20,2016-12-08,7665,WAS,H,DEN,W (+7),0,25:14,4,9,.444,0,2,.000,0,0,,2,3,5,2,2,0,0,4,8,7.4,+11
22,21,2016-12-10,7666,WAS,H,MIL,W (+5),0,29:09,7,11,.636,3,6,.500,2,2,1.000,1,8,9,1,3,0,0,4,19,19.3,+7
23,22,2016-12-12,7668,WAS,A,MIA,L (-11),0,24:29,2,5,.400,0,2,.000,2,2,1.000,1,4,5,0,1,0,1,2,6,4.4,-6
24,23,2016-12-14,7670,WAS,H,CHO,W (+3),1,40:23,7,12,.583,1,4,.250,0,1,.000,0,4,4,1,2,0,1,2,15,11.1,+2
25,24,2016-12-16,7672,WAS,H,DET,W (+14),0,33:42,1,6,.167,0,3,.000,5,6,.833,0,6,6,0,1,0,0,3,7,4.4,+5
27,25,2016-12-19,7675,WAS,A,IND,L (-2),0,18:55,2,8,.250,0,2,.000,1,2,.500,4,3,7,1,0,1,0,3,5,3.7,-8
28,26,2016-12-21,7677,WAS,A,CHI,W (+10),0,22:01,1,4,.250,0,2,.000,2,2,1.000,1,4,5,0,1,0,2,5,4,0.5,+2
29,27,2016-12-23,7679,WAS,A,MIL,L (-27),0,13:57,2,4,.500,1,3,.333,0,0,,0,3,3,0,1,0,0,1,5,4.5,-15
30,28,2016-12-26,7682,WAS,H,MIL,W (+5),0,17:23,2,6,.333,1,4,.250,0,0,,1,1,2,3,1,0,1,2,5,3.9,-4
31,29,2016-12-28,7684,WAS,H,IND,W (+6),0,21:02,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,3,3,2,-2.6,+1
32,30,2016-12-30,7686,WAS,H,BRK,W (+23),0,12:38,1,3,.333,0,1,.000,1,1,1.000,0,1,1,0,0,1,2,1,3,-0.1,+5
33,31,2017-01-02,7689,WAS,A,HOU,L (-10),0,23:03,0,4,.000,0,1,.000,0,0,,1,6,7,0,2,0,0,3,0,0.5,-11
34,32,2017-01-03,7690,WAS,A,DAL,L (-8),0,25:26,3,5,.600,2,4,.500,0,0,,0,3,3,2,0,0,0,3,8,6.8,-8
35,33,2017-01-06,7693,WAS,H,MIN,W (+7),0,13:42,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,1,4,6,1.7,-1
36,34,2017-01-08,7695,WAS,A,MIL,W (+6),0,25:03,7,14,.500,3,7,.429,0,0,,3,2,5,1,1,0,1,4,17,11.8,+5
37,35,2017-01-10,7697,WAS,H,CHI,W (+2),0,23:21,1,6,.167,0,3,.000,1,2,.500,0,5,5,1,1,0,1,4,3,-0.6,-5
38,36,2017-01-11,7698,WAS,A,BOS,L (-9),0,13:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,1,1,1,0,-0.5,-2
39,37,2017-01-14,7701,WAS,H,PHI,W (+16),0,27:27,3,6,.500,0,2,.000,0,0,,0,2,2,0,2,0,0,1,6,5.2,+8
40,38,2017-01-16,7703,WAS,H,POR,W (+19),0,27:46,5,8,.625,3,4,.750,5,5,1.000,3,1,4,2,0,1,2,3,18,15.7,+2
41,39,2017-01-18,7705,WAS,H,MEM,W (+3),0,19:43,1,3,.333,0,2,.000,1,1,1.000,0,4,4,3,0,0,1,2,3,2.8,+3
42,40,2017-01-19,7706,WAS,A,NYK,W (+3),0,25:21,3,6,.500,1,4,.250,3,3,1.000,0,3,3,1,0,0,0,4,10,7.0,+7
43,41,2017-01-21,7708,WAS,A,DET,L (-1),0,27:00,5,9,.556,1,2,.500,0,0,,2,2,4,0,2,0,0,2,11,9.9,+3
44,42,2017-01-23,7710,WAS,A,CHO,W (+10),0,22:36,4,5,.800,2,3,.667,0,2,.000,0,2,2,1,1,1,0,2,10,9.5,+7
45,43,2017-01-24,7711,WAS,H,BOS,W (+15),0,29:40,4,10,.400,3,6,.500,0,0,,0,3,3,0,1,1,1,5,11,5.2,+10
46,44,2017-01-27,7714,WAS,A,ATL,W (+26),0,29:57,2,11,.182,0,5,.000,0,0,,0,1,1,2,3,1,1,4,4,-0.1,+12
47,45,2017-01-29,7716,WAS,A,NOP,W (+13),0,24:29,1,4,.250,0,1,.000,0,0,,2,5,7,0,0,0,0,4,2,0.9,+7
48,46,2017-01-31,7718,WAS,H,NYK,W (+16),0,28:26,5,7,.714,2,4,.500,2,2,1.000,0,2,2,0,0,0,0,4,14,10.1,+11
49,47,2017-02-02,7720,WAS,H,LAL,W (+8),0,23:30,2,5,.400,0,3,.000,0,0,,1,0,1,0,0,0,1,3,4,-0.2,+7
50,48,2017-02-04,7722,WAS,H,NOP,W (+14),0,22:40,3,6,.500,2,5,.400,2,2,1.000,0,2,2,0,0,1,1,2,10,6.5,+6
51,49,2017-02-06,7724,WAS,H,CLE,L (-5),0,28:17,4,10,.400,1,3,.333,2,2,1.000,3,4,7,0,4,0,0,6,11,10.5,+9
52,50,2017-02-08,7726,WAS,A,BRK,W (+4),1,32:44,0,5,.000,0,3,.000,0,2,.000,1,2,3,0,1,0,1,4,0,-4.6,-1
53,51,2017-02-10,7728,WAS,H,IND,W (+5),0,20:31,0,2,.000,0,2,.000,1,2,.500,0,4,4,0,0,0,0,1,1,0.0,-12
54,52,2017-02-13,7731,WAS,H,OKC,W (+22),0,11:31,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4,1.5,-12
55,53,2017-02-16,7734,WAS,A,IND,W (+13),0,16:00,1,4,.250,0,2,.000,1,2,.500,1,0,1,1,0,0,0,1,3,1.2,-6
56,54,2017-02-24,7742,WAS,A,PHI,L (-8),0,19:15,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,0,3,3,-1.0,-12
57,55,2017-02-26,7744,WAS,H,UTA,L (-10),0,8:47,2,5,.400,0,1,.000,0,0,,0,0,0,0,1,0,0,2,4,1.5,-9
58,56,2017-02-28,7746,WAS,H,GSW,W (+4),0,17:08,2,4,.500,1,3,.333,0,0,,0,2,2,0,1,0,0,3,5,3.4,+1
59,57,2017-03-01,7747,WAS,A,TOR,W (+9),0,24:12,2,7,.286,1,4,.250,2,2,1.000,0,3,3,2,0,1,4,3,7,0.7,+12
60,58,2017-03-03,7749,WAS,H,TOR,L (-8),0,11:39,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,2,3,2,-3.0,-15
61,59,2017-03-05,7751,WAS,H,ORL,W (+1),0,5:50,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,1,0,0.5,-11
62,60,2017-03-07,7753,WAS,A,PHO,W (+4),0,7:09,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,-0.2,+5
63,61,2017-03-08,7754,WAS,A,DEN,W (+10),0,19:31,1,4,.250,0,2,.000,0,0,,0,5,5,2,0,0,0,1,2,2.1,-3
64,62,2017-03-10,7756,WAS,A,SAC,W (+8),0,4:42,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
65,63,2017-03-11,7757,WAS,A,POR,W (+1),0,10:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-15
66,64,2017-03-13,7759,WAS,A,MIN,L (-15),0,0:39,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
68,65,2017-03-17,7763,WAS,H,CHI,W (+5),0,14:49,2,5,.400,0,2,.000,0,0,,2,2,4,2,2,1,0,1,4,7.0,+2
69,66,2017-03-18,7764,WAS,A,CHO,L (-5),0,20:09,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,5,2.2,+1
70,67,2017-03-20,7766,WAS,A,BOS,L (-8),0,24:14,2,5,.400,0,3,.000,0,0,,0,4,4,0,1,2,1,3,4,2.7,+4
71,68,2017-03-22,7768,WAS,H,ATL,W (+4),0,18:43,2,7,.286,1,2,.500,0,0,,1,4,5,1,0,0,1,3,5,1.3,+5
72,69,2017-03-24,7770,WAS,H,BRK,W (+21),0,23:56,4,9,.444,1,3,.333,0,0,,0,3,3,0,1,0,0,2,9,5.4,+27
73,70,2017-03-25,7771,WAS,A,CLE,W (+12),0,25:48,7,8,.875,0,1,.000,2,3,.667,4,3,7,0,1,0,0,4,16,15.9,+6
74,71,2017-03-28,7774,WAS,A,LAL,W (+11),0,25:37,5,11,.455,2,2,1.000,2,2,1.000,4,1,5,1,1,0,0,3,14,11.9,+10
75,72,2017-03-29,7775,WAS,A,LAC,L (-9),0,24:41,3,4,.750,0,1,.000,4,5,.800,2,4,6,0,2,0,1,5,10,9.6,-2
76,73,2017-03-31,7777,WAS,A,UTA,L (-7),0,22:43,5,7,.714,0,2,.000,0,1,.000,1,3,4,0,3,0,1,4,10,8.7,+2
77,74,2017-04-02,7779,WAS,A,GSW,L (-24),0,29:29,2,11,.182,0,6,.000,2,4,.500,1,1,2,0,0,1,0,4,6,-1.6,-15
78,75,2017-04-04,7781,WAS,H,CHO,W (+7),0,24:45,4,7,.571,3,5,.600,4,4,1.000,1,4,5,1,0,0,1,4,15,11.7,+6
79,76,2017-04-06,7783,WAS,A,NYK,W (+3),0,28:20,5,8,.625,1,3,.333,2,2,1.000,3,2,5,2,0,2,2,2,13,12.1,-11
80,77,2017-04-08,7785,WAS,H,MIA,L (-3),1,32:47,5,9,.556,1,4,.250,1,2,.500,1,5,6,1,0,0,1,3,12,8.0,-3
81,78,2017-04-10,7787,WAS,A,DET,W (+4),1,36:46,2,10,.200,0,0,,6,8,.750,1,5,6,1,1,1,1,1,10,6.2,+7
82,79,2017-04-12,7789,WAS,A,MIA,L (-8),1,28:19,4,12,.333,0,2,.000,0,0,,1,2,3,1,3,0,0,1,8,5.8,0
1,1,2017-10-18,7978,WAS,H,PHI,W (+5),0,32:29,5,10,.500,3,6,.500,1,3,.333,2,6,8,2,2,2,0,2,14,15.4,-4
2,2,2017-10-20,7980,WAS,H,DET,W (+4),1,35:55,1,5,.200,0,2,.000,2,2,1.000,1,6,7,0,2,0,1,3,4,3.2,+10
3,3,2017-10-23,7983,WAS,A,DEN,W (+5),1,37:38,5,10,.500,2,5,.400,2,2,1.000,0,4,4,1,2,1,1,2,14,11.8,+12
4,4,2017-10-25,7985,WAS,A,LAL,L (-3),1,38:51,4,10,.400,1,4,.250,0,0,,1,2,3,0,0,1,1,3,9,3.4,-10
5,5,2017-10-27,7987,WAS,A,GSW,L (-3),1,38:35,6,11,.545,4,6,.667,3,3,1.000,2,6,8,0,2,2,1,4,19,17.7,+2
6,6,2017-10-29,7989,WAS,A,SAC,W (+27),1,27:30,3,7,.429,2,4,.500,1,2,.500,0,7,7,1,0,0,0,1,9,7.3,+26
7,7,2017-11-01,7992,WAS,H,PHO,L (-6),1,21:47,3,7,.429,2,4,.500,0,0,,2,0,2,0,0,0,2,5,8,1.7,-16
8,8,2017-11-03,7994,WAS,H,CLE,L (-8),0,33:43,7,14,.500,5,7,.714,2,2,1.000,1,5,6,2,1,0,3,4,21,14.0,-7
9,9,2017-11-05,7996,WAS,A,TOR,W (+11),0,24:21,4,8,.500,2,5,.400,0,0,,0,5,5,0,1,0,1,5,10,5.5,0
10,10,2017-11-07,7998,WAS,H,DAL,L (-14),0,26:25,3,11,.273,3,6,.500,0,0,,0,7,7,0,0,1,1,1,9,3.9,-2
11,11,2017-11-09,8000,WAS,H,LAL,W (+16),0,24:37,1,8,.125,0,5,.000,2,2,1.000,1,6,7,0,1,0,1,3,4,0.1,-3
12,12,2017-11-11,8002,WAS,H,ATL,W (+19),0,22:44,5,8,.625,0,2,.000,8,9,.889,3,4,7,1,1,0,0,1,18,18.6,+9
13,13,2017-11-13,8004,WAS,H,SAC,W (+18),0,22:06,5,10,.500,1,4,.250,1,2,.500,1,7,8,3,2,0,1,1,12,12.1,+10
14,14,2017-11-15,8006,WAS,A,MIA,W (+9),0,30:40,2,5,.400,1,2,.500,2,2,1.000,0,5,5,2,0,0,0,1,7,6.8,+10
15,15,2017-11-17,8008,WAS,H,MIA,L (-3),0,25:06,1,9,.111,0,5,.000,2,2,1.000,1,3,4,1,0,0,2,2,4,-2.4,-2
16,16,2017-11-19,8010,WAS,A,TOR,L (-9),0,16:14,2,7,.286,2,3,.667,4,8,.500,0,2,2,0,0,1,2,3,10,2.4,-5
17,17,2017-11-20,8011,WAS,A,MIL,W (+11),0,22:58,6,8,.750,3,5,.600,3,3,1.000,1,3,4,0,0,0,0,1,18,16.0,+1
18,18,2017-11-22,8013,WAS,A,CHO,L (-5),0,23:14,3,9,.333,1,3,.333,2,2,1.000,1,3,4,1,0,0,1,4,9,3.6,-1
19,19,2017-11-25,8016,WAS,H,POR,L (-3),0,24:57,5,12,.417,2,4,.500,1,1,1.000,2,4,6,1,2,0,1,1,13,10.5,-5
20,20,2017-11-28,8019,WAS,A,MIN,W (+3),0,31:27,7,14,.500,0,4,.000,2,4,.500,0,4,4,2,2,1,1,3,16,11.3,+16
21,21,2017-11-29,8020,WAS,A,PHI,L (-5),0,28:39,7,15,.467,1,3,.333,7,7,1.000,2,5,7,4,1,1,3,6,22,16.3,+5
22,22,2017-12-01,8022,WAS,H,DET,W (+18),0,23:32,2,10,.200,1,3,.333,3,3,1.000,0,7,7,2,0,0,1,3,8,3.1,-4
23,23,2017-12-04,8025,WAS,A,UTA,L (-47),0,27:47,2,8,.250,0,3,.000,7,8,.875,0,1,1,0,0,0,2,2,11,3.3,-42
24,24,2017-12-05,8026,WAS,A,POR,W (+14),0,26:31,6,9,.667,2,3,.667,0,0,,0,2,2,2,5,0,1,0,14,16.1,+6
25,25,2017-12-07,8028,WAS,A,PHO,W (+10),0,22:17,3,9,.333,2,3,.667,4,4,1.000,0,7,7,3,0,1,1,5,12,8.8,+9
26,26,2017-12-09,8030,WAS,A,LAC,L (-1),0,20:18,0,5,.000,0,3,.000,0,2,.000,0,1,1,0,0,0,0,3,0,-5.2,-17
27,27,2017-12-12,8033,WAS,A,BRK,L (-5),0,30:20,4,10,.400,0,3,.000,4,5,.800,0,9,9,0,1,1,2,4,12,7.0,+5
28,28,2017-12-13,8034,WAS,H,MEM,W (+6),0,26:26,4,8,.500,1,3,.333,2,3,.667,0,4,4,0,2,1,1,4,11,7.9,-4
29,29,2017-12-15,8036,WAS,H,LAC,W (+9),0,34:08,2,9,.222,1,4,.250,3,3,1.000,1,6,7,1,1,2,0,4,8,6.5,+21
30,30,2017-12-17,8038,WAS,H,CLE,L (-7),1,29:13,4,8,.500,1,4,.250,2,2,1.000,1,7,8,3,0,0,2,4,11,8.3,+4
31,31,2017-12-19,8040,WAS,H,NOP,W (+10),1,29:49,3,8,.375,1,3,.333,3,4,.750,0,2,2,1,1,0,0,1,10,7.1,+2
32,32,2017-12-22,8043,WAS,A,BRK,L (-35),0,28:45,5,13,.385,1,3,.333,2,2,1.000,0,2,2,0,1,1,2,4,13,4.6,-11
