Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,,2021-03-14,24-351,MIA,@,ORL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2021-03-16,24-353,MIA,,CLE,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,20,2021-03-17,24-354,MIA,@,MEM,L (-4),0,8:07,3,4,.750,1,2,.500,0,0,,0,1,1,0,0,0,0,1,7,5.3,+3
42,21,2021-03-19,24-356,MIA,,IND,L (-27),0,4:22,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-1
43,,2021-03-21,24-358,MIA,,IND,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,22,2021-03-23,24-360,MIA,,PHO,L (-10),0,4:02,2,3,.667,2,3,.667,0,0,,1,0,1,0,1,0,0,0,6,6.4,+9
45,23,2021-03-25,24-362,MIA,,POR,L (-3),0,21:31,4,8,.500,0,4,.000,0,0,,0,3,3,1,0,0,1,1,8,4.2,+7
46,24,2021-03-26,24-363,MIA,@,CHO,L (-5),0,10:12,1,3,.333,1,3,.333,1,2,.500,0,0,0,0,1,0,0,1,4,2.5,-14
47,,2021-03-29,25-001,MIA,@,NYK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2021-03-31,25-003,MIA,@,IND,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2021-04-01,25-004,MIA,,GSW,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,25,2021-04-03,25-006,MIA,,CLE,W (+14),0,1:47,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-2
51,26,2021-04-06,25-009,MIA,,MEM,L (-12),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
52,,2021-04-08,25-011,MIA,,LAL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2021-04-11,25-014,MIA,@,POR,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,27,2021-04-13,25-016,MIA,@,PHO,L (-20),0,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
55,28,2021-04-14,25-017,MIA,@,DEN,L (-17),0,17:23,3,5,.600,2,4,.500,0,1,.000,0,1,1,2,0,1,0,0,8,7.7,-6
56,29,2021-04-16,25-019,MIA,@,MIN,L (-8),0,7:32,1,2,.500,1,2,.500,0,0,,0,0,0,2,1,0,0,2,3,3.6,+3
57,,2021-04-18,25-021,MIA,,BRK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,30,2021-04-19,25-022,MIA,,HOU,W (+22),0,13:00,0,4,.000,0,3,.000,0,0,,0,0,0,0,0,0,1,1,0,-4.2,-13
59,31,2021-04-21,25-024,MIA,@,SAS,W (+20),0,1:28,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2
60,,2021-04-23,25-026,MIA,@,ATL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,32,2021-04-24,25-027,MIA,,CHI,W (+5),0,11:04,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,1,1,5,1.9,-3
62,33,2021-04-26,25-029,MIA,,CHI,L (-8),0,17:41,2,7,.286,1,6,.167,0,0,,0,2,2,0,1,0,1,3,5,0.3,-7
63,,2021-04-28,25-031,MIA,,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,34,2021-05-01,25-034,MIA,@,CLE,W (+17),0,25:52,7,13,.538,3,9,.333,0,1,.000,1,3,4,2,2,0,0,1,17,14.9,+22
65,35,2021-05-02,25-035,MIA,@,CHO,W (+10),0,20:55,3,8,.375,1,6,.167,0,0,,1,2,3,2,1,0,0,3,7,5.1,-2
66,36,2021-05-04,25-037,MIA,,DAL,L (-14),0,14:42,2,3,.667,2,3,.667,2,2,1.000,0,1,1,1,0,0,1,1,8,6.3,+1
67,,2021-05-07,25-040,MIA,,MIN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2021-05-09,25-042,MIA,@,BOS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,,2021-05-11,25-044,MIA,@,BOS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,37,2021-05-13,25-046,MIA,,PHI,W (+12),0,1:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
71,38,2021-05-15,25-048,MIA,@,MIL,L (-14),0,2:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,3,3.4,+3
72,39,2021-05-16,25-049,MIA,@,DET,W (+13),0,35:40,7,16,.438,3,11,.273,3,4,.750,0,4,4,2,1,0,0,1,20,14.4,+4
1,1,2021-10-21,25-207,MIA,,MIL,W (+42),0,18:07,2,4,.500,1,3,.333,0,1,.000,0,2,2,1,0,1,0,1,5,4.2,+6
2,2,2021-10-23,25-209,MIA,@,IND,L (-11),0,16:38,2,4,.500,1,3,.333,0,0,,1,3,4,0,0,0,0,1,5,4.2,-3
3,3,2021-10-25,25-211,MIA,,ORL,W (+17),0,19:39,2,6,.333,1,4,.250,0,0,,0,1,1,1,0,0,0,2,5,1.8,+12
4,4,2021-10-27,25-213,MIA,@,BRK,W (+13),0,12:52,1,6,.167,1,5,.200,0,0,,0,1,1,0,1,0,0,1,3,0.1,+1
5,5,2021-10-29,25-215,MIA,,CHO,W (+15),0,19:50,2,5,.400,2,5,.400,0,0,,0,3,3,2,0,0,1,1,6,4.2,+22
6,6,2021-10-30,25-216,MIA,@,MEM,W (+26),0,16:30,4,7,.571,3,4,.750,1,2,.500,0,5,5,1,1,0,1,0,12,10.5,+7
7,,2021-11-02,25-219,MIA,@,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2021-11-04,25-221,MIA,,BOS,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2021-11-06,25-223,MIA,,UTA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2021-11-08,25-225,MIA,@,DEN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2021-11-10,25-227,MIA,@,LAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,7,2021-11-11,25-228,MIA,@,LAC,L (-3),0,17:03,2,8,.250,2,8,.250,0,0,,1,3,4,0,1,0,2,0,6,1.8,-5
13,8,2021-11-13,25-230,MIA,@,UTA,W (+6),0,22:45,1,3,.333,1,2,.500,0,0,,0,5,5,1,0,1,1,1,3,2.8,-6
14,9,2021-11-15,25-232,MIA,@,OKC,W (+13),0,22:02,5,10,.500,3,5,.600,0,0,,1,5,6,0,0,0,0,1,13,9.8,-9
15,10,2021-11-17,25-234,MIA,,NOP,W (+15),0,21:02,5,7,.714,4,6,.667,1,2,.500,0,3,3,1,0,0,1,2,15,11.5,+10
16,11,2021-11-18,25-235,MIA,,WAS,W (+15),0,20:04,1,3,.333,0,1,.000,1,2,.500,0,4,4,2,1,0,0,1,3,4.1,+11
17,12,2021-11-20,25-237,MIA,@,WAS,L (-3),0,24:47,1,4,.250,0,3,.000,0,0,,0,4,4,0,0,0,0,3,2,-0.4,-2
18,,2021-11-23,25-240,MIA,@,DET,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2021-11-24,25-241,MIA,@,MIN,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,13,2021-11-27,25-244,MIA,@,CHI,W (+3),0,30:47,4,11,.364,1,7,.143,4,5,.800,0,4,4,0,2,0,1,2,13,7.9,+1
21,14,2021-11-29,25-246,MIA,,DEN,L (-9),0,30:43,6,12,.500,6,12,.500,1,1,1.000,0,2,2,3,0,0,0,2,19,14.9,-7
22,15,2021-12-01,25-248,MIA,,CLE,L (-26),0,27:56,4,8,.500,2,5,.400,0,0,,0,1,1,3,1,0,2,4,10,5.8,-9
23,16,2021-12-03,25-250,MIA,@,IND,W (+9),0,13:39,2,4,.500,0,2,.000,0,0,,1,2,3,0,0,0,1,2,4,1.5,+6
24,17,2021-12-04,25-251,MIA,@,MIL,L (-22),0,23:51,8,13,.615,6,9,.667,3,3,1.000,1,2,3,0,1,0,1,1,25,20.0,-2
25,18,2021-12-06,25-253,MIA,,MEM,L (-15),0,6:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
26,19,2021-12-08,25-255,MIA,,MIL,W (+9),0,19:05,5,8,.625,4,7,.571,2,2,1.000,0,2,2,0,0,0,0,3,16,11.8,+15
27,20,2021-12-11,25-258,MIA,,CHI,W (+26),0,20:49,4,11,.364,1,5,.200,0,0,,1,2,3,2,0,0,0,1,9,5.2,+10
28,21,2021-12-13,25-260,MIA,@,CLE,L (-11),0,15:38,0,4,.000,0,4,.000,0,0,,0,2,2,2,0,0,0,1,0,-1.2,-10
29,22,2021-12-15,25-262,MIA,@,PHI,W (+5),0,23:07,3,9,.333,2,7,.286,1,1,1.000,0,3,3,2,0,0,1,1,9,4.8,-16
30,23,2021-12-17,25-264,MIA,@,ORL,W (+10),0,33:51,11,15,.733,8,11,.727,2,3,.667,0,7,7,1,0,0,1,1,32,26.9,+17
31,24,2021-12-19,25-266,MIA,@,DET,L (-10),0,33:34,7,16,.438,4,11,.364,6,8,.750,1,3,4,1,1,0,0,4,24,16.5,-6
32,25,2021-12-21,25-268,MIA,,IND,W (+29),1,36:07,7,15,.467,4,12,.333,0,0,,2,5,7,4,0,0,0,2,18,15.2,+6
33,26,2021-12-23,25-270,MIA,,DET,W (+3),1,40:55,10,18,.556,5,11,.455,1,1,1.000,1,5,6,1,1,0,2,2,26,18.5,+7
34,27,2021-12-26,25-273,MIA,,ORL,W (+10),1,35:16,4,11,.364,3,9,.333,2,2,1.000,0,2,2,2,0,0,1,1,13,7.5,-1
35,,2021-12-28,25-275,MIA,,WAS,W (+7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
36,,2021-12-31,25-278,MIA,@,HOU,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-01-02,25-280,MIA,@,SAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-03,25-281,MIA,@,GSW,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,28,2022-01-05,25-283,MIA,@,POR,W (+6),1,31:09,9,17,.529,7,13,.538,0,0,,0,6,6,5,0,0,1,0,25,21.0,+8
40,29,2022-01-08,25-286,MIA,@,PHO,W (+23),1,21:03,5,9,.556,4,8,.500,0,0,,0,4,4,0,0,0,3,1,14,7.5,+13
41,30,2022-01-12,25-290,MIA,@,ATL,W (+24),1,15:01,3,7,.429,3,6,.500,2,2,1.000,1,1,2,1,0,0,0,2,11,8.2,+6
42,31,2022-01-14,25-292,MIA,,ATL,W (+6),1,20:21,6,9,.667,4,7,.571,0,0,,0,1,1,1,0,1,0,2,16,13.0,+12
43,32,2022-01-15,25-293,MIA,,PHI,L (-11),1,28:27,3,12,.250,2,9,.222,3,3,1.000,0,4,4,1,0,1,2,3,11,3.2,-8
44,33,2022-01-17,25-295,MIA,,TOR,W (+5),0,28:59,2,8,.250,2,6,.333,0,0,,1,4,5,2,1,2,1,2,6,5.1,+1
45,34,2022-01-19,25-297,MIA,,POR,W (+12),0,32:12,5,11,.455,4,8,.500,1,2,.500,1,4,5,2,0,1,0,1,15,12.5,+22
46,35,2022-01-21,25-299,MIA,@,ATL,L (-2),0,33:10,6,16,.375,3,10,.300,0,0,,2,0,2,4,0,0,1,2,15,8.6,+1
47,36,2022-01-23,25-301,MIA,,LAL,W (+6),0,29:13,3,8,.375,2,7,.286,0,0,,0,3,3,0,0,0,1,4,8,1.9,+7
48,37,2022-01-26,25-304,MIA,,NYK,W (+14),0,20:55,0,8,.000,0,6,.000,0,0,,0,3,3,2,1,0,1,2,0,-4.1,-8
49,38,2022-01-28,25-306,MIA,,LAC,W (+7),0,14:15,2,7,.286,1,5,.200,0,0,,2,2,4,1,0,0,2,3,5,0.4,-1
50,39,2022-01-29,25-307,MIA,,TOR,L (-4),0,26:21,4,7,.571,3,5,.600,0,0,,1,3,4,2,0,1,0,3,11,10.2,+6
51,40,2022-01-31,25-309,MIA,@,BOS,L (-30),1,40:34,9,19,.474,9,17,.529,0,0,,0,3,3,2,0,0,1,3,27,17.4,-26
52,41,2022-02-01,25-310,MIA,@,TOR,L (-4),0,33:27,3,7,.429,3,7,.429,0,0,,1,3,4,0,0,0,0,1,9,6.5,-2
53,42,2022-02-03,25-312,MIA,@,SAS,W (+17),0,16:02,2,3,.667,2,3,.667,0,0,,0,0,0,2,0,0,1,1,6,4.7,+8
54,,2022-02-05,25-314,MIA,@,CHO,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,43,2022-02-07,25-316,MIA,@,WAS,W (+21),0,24:26,2,5,.400,2,5,.400,0,0,,0,2,2,1,2,1,3,2,6,3.5,+11
56,44,2022-02-10,25-319,MIA,@,NOP,W (+15),0,27:17,2,6,.333,2,6,.333,1,2,.500,0,1,1,2,1,1,2,1,7,4.2,+4
57,45,2022-02-12,25-321,MIA,,BRK,W (+4),0,19:33,3,7,.429,3,7,.429,0,0,,0,4,4,1,0,0,0,2,9,6.4,-8
58,46,2022-02-15,25-324,MIA,,DAL,L (-8),0,20:31,1,4,.250,1,3,.333,1,1,1.000,0,1,1,1,0,0,1,4,4,0.0,-4
59,47,2022-02-17,25-326,MIA,@,CHO,W (+4),0,13:56,1,6,.167,0,5,.000,0,0,,0,1,1,0,0,0,0,1,2,-1.9,-20
60,48,2022-02-25,25-334,MIA,@,NYK,W (+15),0,6:51,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,0,3,3.7,+3
61,,2022-02-26,25-335,MIA,,SAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,49,2022-02-28,25-337,MIA,,CHI,W (+13),0,22:48,5,11,.455,3,7,.429,0,0,,0,0,0,2,1,1,2,2,13,7.6,-4
63,50,2022-03-02,25-339,MIA,@,MIL,L (-1),0,21:58,3,9,.333,2,7,.286,0,0,,0,1,1,3,1,0,0,1,8,5.9,+13
64,51,2022-03-03,25-340,MIA,@,BRK,W (+6),1,35:59,6,12,.500,6,12,.500,3,4,.750,2,3,5,0,1,1,1,3,21,16.4,+4
65,52,2022-03-05,25-342,MIA,,PHI,W (+17),0,27:11,3,7,.429,3,7,.429,0,0,,1,6,7,2,1,0,0,1,9,9.8,+14
66,53,2022-03-07,25-344,MIA,,HOU,W (+17),0,3:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
67,54,2022-03-09,25-346,MIA,,PHO,L (-21),0,12:12,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+2
68,55,2022-03-11,25-348,MIA,,CLE,W (+12),0,18:55,6,13,.462,5,11,.455,0,0,,0,2,2,3,1,1,1,2,17,12.9,-2
69,56,2022-03-12,25-349,MIA,,MIN,L (-9),0,31:17,6,12,.500,5,11,.455,2,2,1.000,1,6,7,2,0,0,1,5,19,13.9,+14
70,57,2022-03-15,25-352,MIA,,DET,W (+7),0,15:52,6,9,.667,4,6,.667,0,0,,1,2,3,0,0,0,2,0,16,11.4,+1
71,58,2022-03-18,25-355,MIA,,OKC,W (+12),0,30:39,4,12,.333,4,11,.364,0,0,,0,4,4,2,0,0,0,3,12,6.6,+1
72,59,2022-03-21,25-358,MIA,@,PHI,L (-7),0,16:58,0,5,.000,0,5,.000,1,1,1.000,0,0,0,2,0,0,0,0,1,-1.1,-4
73,60,2022-03-23,25-360,MIA,,GSW,L (-14),0,14:56,0,5,.000,0,5,.000,0,0,,0,1,1,0,0,0,1,0,0,-4.2,-16
74,61,2022-03-25,25-362,MIA,,NYK,L (-8),0,30:02,4,9,.444,3,8,.375,0,0,,0,1,1,3,0,0,2,6,11,4.3,-10
75,62,2022-03-26,25-363,MIA,,BRK,L (-15),0,16:46,5,8,.625,3,6,.500,0,0,,0,1,1,3,0,0,0,1,13,11.4,+19
76,63,2022-03-28,26-000,MIA,,SAC,W (+23),1,30:02,3,12,.250,2,9,.222,0,0,,0,3,3,2,1,0,4,3,8,-1.1,+24
77,64,2022-03-30,26-002,MIA,@,BOS,W (+8),1,31:56,5,10,.500,4,9,.444,0,0,,0,7,7,1,3,2,3,1,14,12.8,+17
78,65,2022-04-02,26-005,MIA,@,CHI,W (+18),1,24:20,4,8,.500,2,4,.500,0,0,,0,2,2,1,1,1,0,2,10,8.2,+2
79,66,2022-04-03,26-006,MIA,@,TOR,W (+5),1,29:09,7,10,.700,7,9,.778,2,2,1.000,0,3,3,1,1,0,0,2,23,20.6,+10
80,67,2022-04-05,26-008,MIA,,CHO,W (+29),1,18:38,4,6,.667,3,5,.600,1,1,1.000,0,1,1,3,0,0,1,1,12,10.4,-5
81,68,2022-04-08,26-011,MIA,,ATL,W (+4),1,27:23,3,4,.750,2,3,.667,0,0,,0,3,3,0,1,0,2,2,8,5.5,+12
82,,2022-04-10,26-013,MIA,@,ORL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2022-10-19,26-205,MIA,,CHI,L (-8),0,30:49,7,9,.778,5,7,.714,3,5,.600,1,6,7,1,0,0,2,3,22,17.7,+3
2,2,2022-10-21,26-207,MIA,,BOS,L (-7),0,23:24,1,5,.200,0,3,.000,0,0,,0,1,1,1,0,0,1,1,2,-1.5,-25
3,3,2022-10-22,26-208,MIA,,TOR,W (+3),0,37:07,8,14,.571,3,7,.429,1,1,1.000,0,5,5,3,0,2,0,1,20,18.0,-2
4,4,2022-10-24,26-210,MIA,,TOR,L (-8),1,30:11,3,14,.214,0,8,.000,0,0,,1,5,6,2,0,0,0,3,6,-0.2,+10
5,5,2022-10-26,26-212,MIA,@,POR,W (+21),0,27:39,6,11,.545,4,7,.571,0,0,,3,6,9,3,2,0,3,1,16,15.3,+24
6,6,2022-10-27,26-213,MIA,@,GSW,L (-13),0,32:08,5,11,.455,3,8,.375,1,2,.500,1,4,5,0,0,2,0,1,14,10.8,-16
7,7,2022-10-29,26-215,MIA,@,SAC,L (-6),0,34:27,4,15,.267,3,11,.273,0,0,,2,3,5,1,1,0,0,4,11,4.5,-11
8,8,2022-11-01,26-218,MIA,,GSW,W (+7),0,32:36,8,17,.471,4,10,.400,4,4,1.000,0,1,1,2,1,0,2,2,24,15.2,+5
9,9,2022-11-02,26-219,MIA,,SAC,W (+3),1,32:58,4,7,.571,2,5,.400,0,0,,0,0,0,4,0,1,0,3,10,9.0,-1
10,10,2022-11-04,26-221,MIA,@,IND,L (-2),1,39:38,6,13,.462,3,7,.429,2,2,1.000,1,6,7,3,2,0,3,3,17,12.7,+5
11,11,2022-11-07,26-224,MIA,,POR,L (-3),1,25:12,6,10,.600,4,8,.500,0,0,,0,0,0,2,1,0,0,5,16,11.8,+2
12,12,2022-11-10,26-227,MIA,,CHO,W (+5),1,39:43,5,15,.333,2,11,.182,0,0,,0,1,1,1,2,0,1,3,12,4.3,+3
13,13,2022-11-12,26-229,MIA,,CHO,W (+17),1,38:12,10,16,.625,8,14,.571,3,3,1.000,0,4,4,2,1,0,0,4,31,25.8,+15
14,14,2022-11-14,26-231,MIA,,PHO,W (+1),1,36:10,2,8,.250,1,5,.200,0,0,,1,2,3,2,1,0,2,2,5,1.1,+4
15,15,2022-11-16,26-233,MIA,@,TOR,L (-8),1,35:25,6,11,.545,3,8,.375,5,5,1.000,0,3,3,0,2,1,3,0,20,15.3,-7
16,16,2022-11-18,26-235,MIA,@,WAS,L (-1),1,45:13,8,24,.333,3,14,.214,3,3,1.000,0,5,5,2,0,0,1,0,22,10.3,-7
17,17,2022-11-20,26-237,MIA,@,CLE,L (-26),1,32:58,3,9,.333,2,5,.400,0,0,,0,0,0,2,1,0,1,2,8,3.5,-20
18,18,2022-11-21,26-238,MIA,@,MIN,L (-4),1,40:23,7,23,.304,4,15,.267,1,1,1.000,1,5,6,2,1,0,4,4,19,4.7,-6
19,,2022-11-23,26-240,MIA,,WAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2022-11-25,26-242,MIA,,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,19,2022-11-27,26-244,MIA,@,ATL,W (+8),1,32:57,6,15,.400,4,10,.400,0,0,,0,3,3,1,0,0,2,2,16,6.7,+8
22,20,2022-11-30,26-247,MIA,@,BOS,L (-13),1,35:58,7,12,.583,5,10,.500,4,4,1.000,0,1,1,2,1,0,0,3,23,18.9,-4
23,21,2022-12-02,26-249,MIA,@,BOS,W (+4),0,20:55,1,6,.167,1,6,.167,1,2,.500,1,3,4,1,3,0,0,3,4,3.9,+2
24,22,2022-12-05,26-252,MIA,@,MEM,L (-8),0,22:59,1,5,.200,1,4,.250,2,3,.667,0,1,1,0,1,1,1,1,5,2.1,-20
25,23,2022-12-06,26-253,MIA,,DET,L (-20),1,29:37,4,11,.364,3,8,.375,0,0,,1,3,4,2,0,1,2,4,11,5.0,-10
