Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,,2013-01-23,21-156,SAS,,NOH,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2013-01-25,21-158,SAS,@,DAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2013-01-26,21-159,SAS,,PHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2013-01-30,21-163,SAS,,CHA,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2013-02-02,21-166,SAS,,WAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2013-02-06,21-170,SAS,@,MIN,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2013-02-08,21-172,SAS,@,DET,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2013-02-10,21-174,SAS,@,BRK,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2013-02-11,21-175,SAS,@,CHI,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2013-02-13,21-177,SAS,@,CLE,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2013-02-19,21-183,SAS,@,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2013-02-21,21-185,SAS,@,LAC,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2013-02-22,21-186,SAS,@,GSW,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2013-02-24,21-188,SAS,@,PHO,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2013-02-27,21-191,SAS,,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,11,2013-03-01,21-193,SAS,,SAC,W (+28),0,10:47,3,3,1.000,1,1,1.000,2,2,1.000,0,2,2,0,1,0,0,6,9,7.3,+5
61,12,2013-03-03,21-195,SAS,,DET,W (+39),1,17:57,3,5,.600,1,1,1.000,1,1,1.000,0,0,0,4,2,0,1,0,8,9.5,+16
62,13,2013-03-06,21-198,SAS,,CHI,W (+18),1,24:15,2,5,.400,0,0,,0,0,,1,4,5,2,1,0,0,1,4,5.2,+14
63,14,2013-03-08,21-200,SAS,,POR,L (-30),1,26:51,5,8,.625,0,1,.000,3,4,.750,0,3,3,3,2,0,2,0,13,12.0,-13
64,15,2013-03-11,21-203,SAS,,OKC,W (+12),1,18:32,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,3,4,3.9,-5
65,16,2013-03-12,21-204,SAS,@,MIN,L (-24),1,25:56,5,9,.556,1,1,1.000,4,4,1.000,0,2,2,3,0,1,3,2,15,10.3,-1
66,17,2013-03-14,21-206,SAS,,DAL,W (+1),1,13:03,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,0,0,4,5.4,+2
67,18,2013-03-16,21-208,SAS,,CLE,W (+6),1,18:02,3,4,.750,0,0,,1,2,.500,0,0,0,3,1,0,1,4,7,5.5,+18
68,19,2013-03-20,21-212,SAS,,GSW,W (+11),1,15:48,0,2,.000,0,1,.000,0,0,,0,1,1,2,2,0,0,2,0,1.5,-3
69,20,2013-03-22,21-214,SAS,,UTA,W (+7),0,4:43,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-8
70,,2013-03-24,21-216,SAS,@,HOU,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,21,2013-03-27,21-219,SAS,,DEN,W (+1),0,12:37,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,1,0,0,5,5.1,-10
72,,2013-03-29,21-221,SAS,,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,,2013-03-31,21-223,SAS,,MIA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,,2013-04-01,21-224,SAS,@,MEM,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,22,2013-04-03,21-226,SAS,,ORL,W (+14),0,12:15,4,4,1.000,0,0,,0,0,,0,4,4,2,1,0,0,0,8,10.4,+14
76,,2013-04-04,21-227,SAS,@,OKC,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,23,2013-04-06,21-229,SAS,,ATL,W (+2),0,31:01,4,12,.333,0,3,.000,0,0,,2,1,3,3,0,1,1,1,8,4.3,+2
78,24,2013-04-10,21-233,SAS,@,DEN,L (-10),0,26:58,1,7,.143,1,1,1.000,3,4,.750,2,2,4,4,0,1,3,2,6,2.8,-11
79,25,2013-04-12,21-235,SAS,,SAC,W (+7),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
80,26,2013-04-14,21-237,SAS,@,LAL,L (-5),0,7:04,1,4,.250,0,1,.000,0,0,,0,3,3,1,0,0,0,0,2,1.2,+2
81,27,2013-04-15,21-238,SAS,@,GSW,L (-10),1,32:31,4,11,.364,0,2,.000,2,2,1.000,1,5,6,8,1,0,2,3,10,9.5,-11
82,28,2013-04-17,21-240,SAS,,MIN,L (-13),0,21:18,1,5,.200,0,0,,0,0,,1,4,5,1,0,0,0,0,2,1.5,-9
1,,2013-10-30,22-071,SAS,,MEM,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2013-11-01,22-073,SAS,@,LAL,W (+6),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
3,,2013-11-02,22-074,SAS,@,POR,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2013-11-05,22-077,SAS,@,DEN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,2,2013-11-06,22-078,SAS,,PHO,W (+3),0,2:18,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
6,,2013-11-08,22-080,SAS,,GSW,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,3,2013-11-10,22-082,SAS,@,NYK,W (+31),0,6:59,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,4.4,-6
8,4,2013-11-11,22-083,SAS,@,PHI,W (+24),0,7:08,1,4,.250,0,0,,4,6,.667,1,0,1,2,0,0,1,1,6,3.5,+2
9,5,2013-11-13,22-085,SAS,,WAS,W (+13),0,8:25,0,3,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,2,3,1,-3.7,-7
10,6,2013-11-15,22-087,SAS,@,UTA,W (+9),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
11,7,2013-11-20,22-092,SAS,,BOS,W (+11),0,1:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,0
12,,2013-11-22,22-094,SAS,@,MEM,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,8,2013-11-23,22-095,SAS,,CLE,W (+30),0,18:49,2,5,.400,0,0,,4,5,.800,0,2,2,2,0,0,2,3,8,3.7,-14
14,9,2013-11-25,22-097,SAS,,NOP,W (+19),0,9:53,2,3,.667,0,0,,2,2,1.000,0,3,3,2,0,0,1,0,6,6.0,-5
15,10,2013-11-27,22-099,SAS,@,OKC,L (-6),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
16,11,2013-11-29,22-101,SAS,@,ORL,W (+18),1,24:54,3,6,.500,1,1,1.000,6,6,1.000,0,2,2,4,1,0,0,0,13,14.4,+4
17,,2013-11-30,22-102,SAS,,HOU,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2013-12-02,22-104,SAS,,ATL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,12,2013-12-07,22-109,SAS,,IND,L (-11),0,5:46,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,+13
20,13,2013-12-10,22-112,SAS,@,TOR,W (+13),0,7:40,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,0,0,0,4,4.7,-4
21,14,2013-12-11,22-113,SAS,@,MIL,W (+32),0,19:22,5,10,.500,0,0,,0,1,.000,2,0,2,2,0,0,0,4,10,5.8,+3
22,15,2013-12-13,22-115,SAS,,MIN,W (+7),0,5:28,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,+3
23,16,2013-12-14,22-116,SAS,@,UTA,W (+16),0,1:02,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,0.3,-5
24,17,2013-12-16,22-118,SAS,@,LAC,L (-23),0,11:34,1,1,1.000,0,0,,2,4,.500,1,0,1,1,0,0,2,3,4,1.1,-15
25,18,2013-12-18,22-120,SAS,@,PHO,W (+7),1,16:29,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,1,3,4,0.0,-7
26,19,2013-12-19,22-121,SAS,@,GSW,W (+2),0,13:36,2,3,.667,1,1,1.000,0,0,,1,0,1,2,0,0,4,1,5,1.4,-5
27,20,2013-12-21,22-123,SAS,,OKC,L (-13),0,1:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
28,,2013-12-23,22-125,SAS,,TOR,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,21,2013-12-25,22-127,SAS,,HOU,L (-13),0,5:38,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,4,4.7,+9
30,,2013-12-26,22-128,SAS,@,DAL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,22,2013-12-29,22-131,SAS,,SAC,W (+8),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
32,23,2013-12-31,22-133,SAS,,BRK,W (+21),0,8:24,2,3,.667,0,1,.000,0,2,.000,2,0,2,0,0,1,0,0,4,4.0,-6
33,,2014-01-02,22-135,SAS,,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,24,2014-01-04,22-137,SAS,,LAC,W (+24),0,3:52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+5
35,,2014-01-07,22-140,SAS,@,MEM,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,25,2014-01-08,22-141,SAS,,DAL,W (+22),0,17:14,2,5,.400,1,2,.500,4,4,1.000,0,0,0,5,3,0,1,0,9,11.8,+11
37,26,2014-01-12,22-145,SAS,,MIN,W (+18),0,19:54,0,4,.000,0,0,,0,0,,0,4,4,1,0,1,0,1,0,-0.6,+8
38,27,2014-01-13,22-146,SAS,@,NOP,W (+6),0,15:01,3,6,.500,1,3,.333,0,0,,0,1,1,0,0,1,1,1,7,3.6,-4
39,28,2014-01-15,22-148,SAS,,UTA,W (+4),0,10:27,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,1,1,4,3.3,+7
40,,2014-01-17,22-150,SAS,,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,29,2014-01-19,22-152,SAS,,MIL,W (+28),1,26:01,4,8,.500,2,3,.667,2,2,1.000,1,3,4,3,0,0,1,2,12,9.9,+15
42,30,2014-01-22,22-155,SAS,,OKC,L (-6),0,12:26,1,3,.333,0,1,.000,0,0,,1,0,1,2,0,1,0,2,2,2.3,-9
43,31,2014-01-24,22-157,SAS,@,ATL,W (+26),1,30:36,4,10,.400,0,1,.000,0,0,,4,2,6,3,2,0,1,0,8,9.1,+5
44,32,2014-01-26,22-159,SAS,@,MIA,L (-12),1,26:46,2,6,.333,0,2,.000,2,2,1.000,1,1,2,2,2,1,0,2,6,6.9,+6
45,33,2014-01-28,22-161,SAS,@,HOU,L (-7),1,22:44,3,5,.600,0,1,.000,2,2,1.000,0,2,2,5,0,0,0,3,8,8.6,+6
46,34,2014-01-29,22-162,SAS,,CHI,L (-10),0,26:18,3,4,.750,0,0,,2,2,1.000,0,1,1,1,1,1,2,3,8,5.9,+1
47,35,2014-02-01,22-165,SAS,,SAC,W (+2),1,22:49,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,2,2,3,2,-2.2,-14
48,36,2014-02-03,22-167,SAS,@,NOP,W (+7),1,23:43,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,1,0,3,5,4.5,-9
49,37,2014-02-05,22-169,SAS,@,WAS,W (+7),1,27:40,4,7,.571,0,0,,0,0,,1,2,3,4,3,0,1,1,8,10.4,+4
50,38,2014-02-06,22-170,SAS,@,BRK,L (-14),1,34:43,5,12,.417,1,3,.333,7,7,1.000,2,2,4,3,4,0,2,0,18,17.7,-6
51,39,2014-02-08,22-172,SAS,@,CHA,W (+4),1,32:34,3,7,.429,0,2,.000,2,2,1.000,1,3,4,2,1,1,1,2,8,7.2,+8
52,40,2014-02-10,22-174,SAS,@,DET,L (-9),0,25:51,3,7,.429,0,1,.000,5,6,.833,1,2,3,9,0,0,0,2,11,13.7,+10
53,41,2014-02-12,22-176,SAS,@,BOS,W (+12),1,37:08,4,9,.444,1,1,1.000,2,2,1.000,1,3,4,5,3,0,1,3,11,12.2,+15
54,42,2014-02-18,22-182,SAS,@,LAC,W (+10),1,23:35,3,6,.500,1,1,1.000,0,0,,2,1,3,1,1,0,0,4,7,5.8,-3
55,43,2014-02-19,22-183,SAS,@,POR,W (+2),1,24:14,0,4,.000,0,1,.000,0,0,,1,1,2,4,1,1,0,1,0,2.3,+1
56,44,2014-02-21,22-185,SAS,@,PHO,L (-21),1,25:07,4,8,.500,0,2,.000,3,4,.750,1,2,3,0,0,0,4,3,11,2.7,-24
57,45,2014-02-26,22-190,SAS,,DET,W (+10),1,13:07,2,2,1.000,0,0,,6,6,1.000,0,1,1,2,1,0,2,0,10,10.1,-4
58,46,2014-02-28,22-192,SAS,,CHA,W (+10),1,6:54,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,2,2.7,-5
59,,2014-03-02,22-194,SAS,,DAL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,47,2014-03-04,22-196,SAS,@,CLE,W (+21),0,6:26,1,3,.333,0,0,,0,0,,0,2,2,3,1,0,0,0,2,4.0,-5
61,48,2014-03-06,22-198,SAS,,MIA,W (+24),0,3:38,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+6
62,49,2014-03-08,22-200,SAS,,ORL,W (+9),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
63,50,2014-03-11,22-203,SAS,@,CHI,W (+8),0,8:24,1,3,.333,0,0,,0,0,,0,0,0,0,1,2,1,0,2,1.7,-20
64,51,2014-03-12,22-204,SAS,,POR,W (+13),0,2:06,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-2
65,52,2014-03-14,22-206,SAS,,LAL,W (+34),0,26:01,5,8,.625,1,1,1.000,0,0,,1,2,3,7,0,0,1,2,11,11.8,+20
66,53,2014-03-16,22-208,SAS,,UTA,W (+18),0,3:17,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+1
67,54,2014-03-19,22-211,SAS,@,LAL,W (+16),0,1:35,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,+2
68,55,2014-03-21,22-213,SAS,@,SAC,W (+20),0,2:44,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.0,+6
69,56,2014-03-22,22-214,SAS,@,GSW,W (+9),0,4:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
70,57,2014-03-24,22-216,SAS,,PHI,W (+22),1,34:52,5,11,.455,0,1,.000,2,2,1.000,0,7,7,5,2,0,2,5,12,9.9,+1
71,,2014-03-26,22-218,SAS,,DEN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,58,2014-03-28,22-220,SAS,@,DEN,W (+31),0,19:34,4,5,.800,0,0,,1,1,1.000,1,3,4,3,0,1,0,5,9,9.5,+8
73,59,2014-03-29,22-221,SAS,,NOP,W (+16),0,23:22,0,4,.000,0,1,.000,2,4,.500,1,4,5,3,0,0,0,1,2,2.0,-2
74,60,2014-03-31,22-223,SAS,@,IND,W (+26),0,3:37,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,+4
75,61,2014-04-02,22-225,SAS,,GSW,W (+21),0,10:31,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,2.3,-4
76,62,2014-04-03,22-226,SAS,@,OKC,L (-12),0,4:10,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,+2
77,63,2014-04-06,22-229,SAS,,MEM,W (+20),0,20:36,4,6,.667,0,1,.000,0,0,,0,1,1,5,1,0,0,0,8,10.2,+14
78,64,2014-04-08,22-231,SAS,@,MIN,L (-19),1,19:59,4,5,.800,0,0,,5,8,.625,1,1,2,2,3,0,1,2,13,13.5,0
79,65,2014-04-10,22-233,SAS,@,DAL,W (+9),0,8:16,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,0,2,3,2.1,-15
80,66,2014-04-11,22-234,SAS,,PHO,W (+8),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
81,67,2014-04-14,22-237,SAS,@,HOU,L (-6),0,22:12,5,10,.500,0,0,,1,1,1.000,0,3,3,5,0,0,0,4,11,8.8,+6
82,68,2014-04-16,22-239,SAS,,LAL,L (-13),0,21:29,5,11,.455,0,1,.000,2,2,1.000,0,2,2,3,1,0,2,2,12,7.2,-5
1,1,2014-10-28,23-069,SAS,,DAL,W (+1),0,16:42,3,4,.750,1,2,.500,0,0,,0,1,1,2,0,0,0,1,7,6.7,+6
2,2,2014-10-31,23-072,SAS,@,PHO,L (-5),0,14:13,3,6,.500,0,2,.000,1,2,.500,1,4,5,1,0,1,0,3,7,5.7,-2
3,3,2014-11-05,23-077,SAS,,ATL,W (+2),0,13:41,3,6,.500,1,2,.500,3,3,1.000,2,0,2,0,0,0,1,1,10,7.0,-2
4,4,2014-11-06,23-078,SAS,@,HOU,L (-17),0,21:31,9,11,.818,0,1,.000,0,0,,0,1,1,0,0,0,3,1,18,10.8,0
5,5,2014-11-08,23-080,SAS,,NOP,L (-1),0,15:41,1,7,.143,0,1,.000,1,2,.500,0,1,1,3,0,1,0,4,3,-0.4,-5
6,6,2014-11-10,23-082,SAS,@,LAC,W (+4),0,16:03,0,4,.000,0,2,.000,0,0,,0,3,3,1,2,0,0,1,0,0.4,+4
7,7,2014-11-11,23-083,SAS,@,GSW,W (+13),0,19:56,5,7,.714,0,0,,1,2,.500,0,0,0,4,2,0,0,3,11,11.3,+9
8,8,2014-11-14,23-086,SAS,@,LAL,W (+13),0,25:40,5,10,.500,1,2,.500,3,4,.750,0,3,3,4,1,0,2,2,14,10.5,+10
9,9,2014-11-15,23-087,SAS,@,SAC,L (-3),0,15:36,0,2,.000,0,0,,0,0,,0,1,1,2,1,0,1,0,0,0.3,-3
10,10,2014-11-17,23-089,SAS,,PHI,W (+25),0,26:20,3,8,.375,1,4,.250,7,9,.778,1,4,5,2,1,0,1,0,14,12.1,0
11,11,2014-11-19,23-091,SAS,@,CLE,W (+2),0,17:42,4,5,.800,1,1,1.000,1,2,.500,2,1,3,3,0,0,0,2,10,10.7,+4
12,12,2014-11-21,23-093,SAS,@,MIN,W (+29),0,6:59,0,1,.000,0,0,,0,0,,0,2,2,3,0,0,1,2,0,0.2,-3
13,,2014-11-22,23-094,SAS,,BRK,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
14,,2014-11-26,23-098,SAS,,IND,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
15,13,2014-11-28,23-100,SAS,,SAC,W (+8),0,9:51,1,3,.333,0,1,.000,1,2,.500,1,1,2,1,0,0,0,2,3,1.8,+3
