Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,26,1995-12-19,12195,TOR,H,DET,L (-12),1,29:00,3,7,0.429,0,2,0.0,4,6,0.667,0,3,3,1,2,1,2,5,10,5.8,
27,27,1995-12-22,12198,TOR,A,CHI,L (-9),1,44:00,6,9,0.667,1,2,0.5,1,2,0.5,1,5,6,1,1,1,3,6,14,8.9,
28,28,1995-12-23,12199,TOR,A,NYK,L (-12),1,34:00,1,7,0.143,1,3,0.333,1,2,0.5,3,4,7,4,2,0,0,3,4,6.0,
29,29,1995-12-26,12202,TOR,H,MIL,W (+6),1,37:00,8,12,0.667,0,2,0.0,1,2,0.5,2,1,3,2,2,0,2,6,17,12.1,
30,30,1995-12-28,12204,TOR,A,DET,L (-22),1,33:00,3,6,0.5,1,2,0.5,5,8,0.625,0,5,5,1,1,0,1,4,12,8.4,
31,31,1996-01-03,12210,TOR,A,ORL,L (-11),1,45:00,13,19,0.684,0,2,0.0,1,1,1.0,0,4,4,9,1,1,2,4,27,24.5,
32,32,1996-01-04,12211,TOR,A,ATL,L (-3),1,40:00,8,14,0.571,2,2,1.0,3,4,0.75,1,3,4,6,1,0,3,4,21,16.2,
33,33,1996-01-09,12216,TOR,H,CHH,L (-1),1,37:00,4,9,0.444,0,1,0.0,0,1,0.0,0,6,6,8,2,1,4,3,8,7.8,
34,34,1996-01-11,12218,TOR,H,ATL,L (-8),1,25:00,3,8,0.375,0,2,0.0,0,0,,1,3,4,5,1,0,5,2,6,1.9,
35,35,1996-01-13,12220,TOR,H,WSB,W (+6),0,21:00,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,3,1,0,2,5,4,1.4,
36,36,1996-01-15,12222,TOR,A,NJN,L (-25),0,32:00,2,5,0.4,1,3,0.333,4,4,1.0,0,2,2,2,2,1,1,2,9,9.2,
37,37,1996-01-16,12223,TOR,H,IND,L (-8),1,36:00,5,12,0.417,0,4,0.0,1,6,0.167,2,0,2,3,3,4,3,5,11,6.9,
38,38,1996-01-18,12225,TOR,H,CHI,L (-3),1,48:00,2,10,0.2,0,3,0.0,0,0,,4,1,5,4,2,1,3,4,4,1.8,
39,39,1996-01-21,12228,TOR,H,BOS,W (+2),1,44:00,8,13,0.615,0,0,,2,2,1.0,3,4,7,5,4,1,1,4,18,21.0,
40,40,1996-01-23,12230,TOR,H,NJN,W (+7),1,40:00,2,3,0.667,0,1,0.0,0,0,,1,2,3,3,7,1,2,3,4,10.6,
41,41,1996-01-25,12232,TOR,H,VAN,L (-5),1,33:00,5,7,0.714,2,3,0.667,0,0,,2,2,4,2,2,0,5,6,12,7.1,
42,42,1996-01-27,12234,TOR,A,DEN,L (-11),1,35:00,5,10,0.5,0,4,0.0,1,1,1.0,4,2,6,4,1,0,4,5,11,7.2,
43,43,1996-01-30,12237,TOR,A,SAC,L (-27),1,31:00,0,2,0.0,0,2,0.0,0,0,,0,1,1,5,2,0,5,4,0,-2.2,
44,44,1996-02-02,12240,TOR,A,GSW,L (-3),0,28:00,3,5,0.6,0,1,0.0,0,0,,1,2,3,4,0,0,3,3,6,3.6,
45,45,1996-02-03,12241,TOR,A,LAC,W (+6),0,19:00,5,9,0.556,2,3,0.667,0,0,,3,3,6,3,2,0,2,6,12,10.4,
46,46,1996-02-05,12243,TOR,H,POR,L (-3),0,30:00,4,7,0.571,0,0,,0,0,,1,4,5,4,3,0,1,2,8,10.6,
47,47,1996-02-07,12245,TOR,H,MIL,L (-5),1,29:00,1,5,0.2,0,1,0.0,0,0,,1,0,1,4,2,0,2,1,2,2.0,
48,48,1996-02-13,12251,TOR,A,MIA,W (+11),1,36:00,6,12,0.5,1,3,0.333,4,6,0.667,4,8,12,1,1,0,1,1,17,15.7,
49,49,1996-02-15,12253,TOR,H,CLE,L (-19),1,26:00,3,5,0.6,2,3,0.667,3,4,0.75,1,3,4,1,0,1,3,1,11,7.9,
50,50,1996-02-17,12255,TOR,A,DET,L (-13),1,29:00,6,13,0.462,1,4,0.25,2,2,1.0,4,2,6,4,1,0,5,5,15,8.5,
51,51,1996-02-22,12260,TOR,A,UTA,L (-16),1,24:00,2,8,0.25,0,1,0.0,2,2,1.0,1,2,3,3,0,0,3,3,6,0.4,
52,52,1996-02-23,12261,TOR,A,PHO,L (-5),1,18:00,3,5,0.6,0,1,0.0,0,0,,0,0,0,1,2,0,3,5,6,1.4,
53,53,1996-02-25,12263,TOR,A,DAL,L (-7),1,27:00,3,8,0.375,0,0,,0,0,,2,2,4,2,5,0,1,5,6,7.0,
54,54,1996-02-27,12265,TOR,A,HOU,L (-5),1,24:00,3,5,0.6,0,1,0.0,0,0,,1,4,5,4,5,0,1,2,6,11.6,
55,55,1996-02-29,12267,TOR,A,SAS,L (-25),1,22:00,1,4,0.25,0,1,0.0,0,0,,1,1,2,3,3,0,3,2,2,1.9,
56,56,1996-03-03,12270,TOR,A,CLE,W (+11),1,24:00,1,2,0.5,0,1,0.0,0,0,,0,3,3,5,0,0,1,0,2,4.4,
57,57,1996-03-05,12272,TOR,H,DET,L (-21),1,13:00,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,3,0,-0.2,
58,58,1996-03-06,12273,TOR,H,NYK,L (-7),1,24:00,4,8,0.5,0,2,0.0,0,2,0.0,1,4,5,3,1,0,3,3,8,4.0,
59,59,1996-03-08,12275,TOR,A,MIA,L (-30),1,12:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,3,2.6,
60,60,1996-03-10,12277,TOR,H,DAL,W (+16),1,33:00,6,9,0.667,0,1,0.0,4,5,0.8,2,6,8,5,2,0,3,3,16,16.2,
61,61,1996-03-12,12279,TOR,A,PHI,L (-8),1,41:00,6,10,0.6,0,1,0.0,0,0,,0,4,4,8,4,0,2,4,12,14.6,
62,62,1996-03-24,12291,TOR,H,CHI,W (+1),1,29:00,1,5,0.2,0,2,0.0,0,0,,1,2,3,4,2,1,0,4,2,4.1,
63,63,1996-03-26,12293,TOR,H,ATL,L (-3),1,24:00,1,5,0.2,0,0,,0,0,,2,0,2,4,0,1,2,3,2,0.6,
64,64,1996-03-27,12294,TOR,A,PHI,L (-9),1,40:00,3,7,0.429,1,1,1.0,1,2,0.5,2,1,3,6,3,0,5,5,8,5.8,
65,65,1996-03-29,12296,TOR,H,ORL,L (-40),1,20:00,0,2,0.0,0,1,0.0,0,0,,2,3,5,4,3,0,0,3,0,5.5,
66,66,1996-03-31,12298,TOR,H,LAL,L (-5),0,32:00,2,6,0.333,0,1,0.0,0,0,,1,2,3,8,2,0,1,4,4,6.9,
67,67,1996-04-02,12300,TOR,H,LAC,W (+1),0,13:00,1,1,1.0,0,0,,0,0,,0,2,2,5,1,0,2,0,2,4.8,
68,68,1996-04-04,12302,TOR,H,CLE,L (-21),1,22:00,1,3,0.333,0,0,,0,0,,4,5,9,3,1,0,0,1,2,7.3,
69,69,1996-04-06,12304,TOR,H,NYK,L (-33),1,24:00,2,5,0.4,0,0,,2,4,0.5,1,6,7,2,4,1,3,4,6,6.5,
70,70,1996-04-08,12306,TOR,A,MIN,L (-14),1,41:00,1,7,0.143,0,1,0.0,3,4,0.75,4,6,10,7,4,2,1,3,5,12.8,
71,71,1996-04-09,12307,TOR,A,MIL,W (+6),1,42:00,10,19,0.526,1,2,0.5,4,8,0.5,5,5,10,6,6,1,0,5,25,28.0,
72,72,1996-04-12,12310,TOR,A,BOS,L (-28),1,27:00,1,3,0.333,0,1,0.0,0,0,,0,4,4,3,2,1,4,2,2,1.5,
73,73,1996-04-14,12312,TOR,A,WSB,L (-13),1,33:00,3,11,0.273,0,2,0.0,0,0,,2,4,6,3,3,0,2,5,6,3.2,
74,74,1996-04-15,12313,TOR,A,NYK,L (-46),1,29:00,2,3,0.667,0,0,,0,0,,1,5,6,5,5,0,6,2,4,6.6,
75,75,1996-04-17,12315,TOR,A,NJN,L (-12),1,43:00,5,8,0.625,2,3,0.667,1,1,1.0,3,10,13,8,3,0,7,4,13,14.5,
76,76,1996-04-19,12317,TOR,H,WSB,W (+4),1,19:00,1,3,0.333,0,0,,0,0,,0,2,2,4,1,0,0,4,2,3.1,
77,77,1996-04-21,12319,TOR,H,PHI,L (-4),1,41:00,4,8,0.5,0,2,0.0,0,4,0.0,2,7,9,9,0,0,4,4,8,6.6,
