Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,34,2022-12-31,20-297,HOU,,NYK,L (-20),0,19:31,2,5,.400,0,3,.000,1,2,.500,1,7,8,0,0,2,1,2,5,4.3,+1
37,35,2023-01-02,20-299,HOU,,DAL,L (-5),0,11:27,2,2,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,3,6,5.9,-3
38,36,2023-01-04,20-301,HOU,@,NOP,L (-11),0,10:25,1,2,.500,0,0,,0,0,,1,4,5,2,1,0,4,4,2,-0.3,-17
39,37,2023-01-05,20-302,HOU,,UTA,L (-17),0,15:31,2,2,1.000,0,0,,0,0,,1,3,4,1,0,0,1,3,4,3.5,-16
40,38,2023-01-08,20-305,HOU,,MIN,L (-8),0,9:14,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,1,0,1,3,3.7,+5
41,39,2023-01-11,20-308,HOU,@,SAC,L (-20),0,6:05,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,3,0,-0.3,-6
42,40,2023-01-13,20-310,HOU,@,SAC,L (-25),0,16:04,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,2,1,2,1.7,-21
43,41,2023-01-15,20-312,HOU,@,LAC,L (-21),0,14:25,0,1,.000,0,0,,0,0,,0,4,4,2,0,1,0,2,0,1.8,-8
44,42,2023-01-16,20-313,HOU,@,LAL,L (-8),0,10:40,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,1,4,4.0,-2
45,43,2023-01-18,20-315,HOU,,CHO,L (-5),0,8:46,0,1,.000,0,0,,0,2,.000,2,3,5,0,1,0,1,2,0,0.0,-7
46,44,2023-01-21,20-318,HOU,@,MIN,L (-9),0,10:54,0,2,.000,0,0,,0,0,,2,5,7,2,0,1,0,1,0,3.2,-4
47,45,2023-01-23,20-320,HOU,,MIN,W (+5),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
48,,2023-01-25,20-322,HOU,,WAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2023-01-26,20-323,HOU,,CLE,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,46,2023-01-28,20-325,HOU,@,DET,W (+3),0,19:26,3,3,1.000,2,2,1.000,0,0,,1,5,6,1,0,0,0,1,8,9.6,+9
51,,2023-02-01,20-329,HOU,,OKC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,,2023-02-03,20-331,HOU,,TOR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,47,2023-02-04,20-332,HOU,@,OKC,L (-32),0,14:51,4,7,.571,2,4,.500,0,0,,1,3,4,1,1,0,1,1,10,8.6,-10
54,48,2023-02-06,20-334,HOU,,SAC,L (-20),0,2:27,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,-2
55,,2023-02-08,20-336,HOU,,SAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,49,2023-02-10,20-338,HOU,@,MIA,L (-2),0,13:53,1,2,.500,0,1,.000,0,0,,1,3,4,0,2,0,0,2,2,3.8,+2
57,50,2023-02-13,20-341,HOU,@,PHI,L (-19),0,8:57,2,3,.667,1,1,1.000,0,0,,2,0,2,0,2,0,0,1,5,6.7,-13
58,51,2023-02-15,20-343,HOU,@,OKC,L (-37),0,14:51,0,0,,0,0,,0,0,,1,3,4,1,1,0,1,4,0,0.7,-7
59,52,2023-02-24,20-352,HOU,@,GSW,L (-15),0,12:42,1,2,.500,0,0,,0,0,,1,3,4,2,0,1,0,4,2,3.1,+3
60,53,2023-02-26,20-354,HOU,@,POR,L (-17),0,7:56,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+5
61,54,2023-02-28,20-356,HOU,,DEN,L (-21),0,13:50,1,4,.250,1,1,1.000,0,0,,1,6,7,1,1,1,2,3,3,2.3,+13
62,55,2023-03-01,20-357,HOU,,MEM,L (-14),0,13:00,2,4,.500,0,0,,4,4,1.000,3,1,4,0,1,1,0,1,8,9.7,-12
63,56,2023-03-04,20-360,HOU,@,SAS,W (+12),0,9:10,3,3,1.000,3,3,1.000,2,2,1.000,2,1,3,1,0,0,0,3,11,11.3,+2
64,57,2023-03-05,20-361,HOU,,SAS,W (+32),0,14:10,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,1,0,0,2,5,5.9,+3
65,58,2023-03-07,20-363,HOU,,BRK,L (-22),0,8:11,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,-18
66,59,2023-03-09,21-000,HOU,@,IND,L (-9),0,9:39,0,3,.000,0,0,,0,0,,4,1,5,0,0,0,1,0,0,0.0,-6
67,60,2023-03-11,21-002,HOU,,CHI,L (-8),0,12:01,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0.2,-3
68,61,2023-03-13,21-004,HOU,,BOS,W (+2),0,12:10,2,2,1.000,2,2,1.000,0,0,,2,2,4,3,0,0,0,2,6,8.7,+2
69,62,2023-03-15,21-006,HOU,,LAL,W (+4),0,10:02,1,4,.250,0,3,.000,0,0,,1,0,1,0,0,0,0,1,2,-0.1,-2
70,63,2023-03-17,21-008,HOU,,NOP,W (+2),0,7:29,0,2,.000,0,1,.000,0,0,,3,1,4,0,1,0,2,2,0,-0.8,+1
71,64,2023-03-19,21-010,HOU,,NOP,L (-10),0,10:45,0,1,.000,0,1,.000,1,2,.500,0,5,5,0,0,0,3,1,1,-2.0,-6
72,65,2023-03-20,21-011,HOU,,GSW,L (-13),0,18:59,3,5,.600,1,2,.500,0,0,,1,2,3,0,0,0,0,1,7,5.6,-14
73,66,2023-03-22,21-013,HOU,@,MEM,L (-5),0,14:31,0,2,.000,0,1,.000,0,0,,5,1,6,1,1,1,0,6,0,2.4,-9
74,67,2023-03-24,21-015,HOU,@,MEM,L (-37),0,19:27,1,2,.500,0,1,.000,0,0,,2,1,3,0,0,0,1,3,2,0.5,-15
75,68,2023-03-26,21-017,HOU,@,CLE,L (-17),0,15:00,0,2,.000,0,1,.000,2,2,1.000,1,4,5,3,1,0,1,3,2,3.4,-5
76,69,2023-03-27,21-018,HOU,@,NYK,L (-22),0,14:11,1,4,.250,0,2,.000,0,0,,0,1,1,3,0,1,0,1,2,2.3,+3
77,70,2023-03-29,21-020,HOU,@,BRK,L (-9),0,14:34,2,3,.667,0,1,.000,0,0,,1,1,2,0,1,0,0,2,4,3.9,+6
78,71,2023-03-31,21-022,HOU,,DET,W (+6),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-10
79,72,2023-04-02,21-024,HOU,,LAL,L (-25),0,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
80,73,2023-04-04,21-026,HOU,,DEN,W (+21),0,10:19,1,4,.250,0,2,.000,1,1,1.000,3,5,8,0,0,0,0,2,3,3.4,+6
81,74,2023-04-07,21-029,HOU,@,CHO,W (+3),0,9:21,1,3,.333,0,2,.000,0,0,,2,0,2,0,0,1,0,3,2,1.2,-6
82,75,2023-04-09,21-031,HOU,@,WAS,W (+5),0,11:50,0,3,.000,0,2,.000,0,0,,1,2,3,0,1,0,2,2,0,-2.6,-1
1,,2023-10-24,21-229,GSW,,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2023-10-27,21-232,GSW,@,SAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2023-10-29,21-234,GSW,@,HOU,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2023-10-30,21-235,GSW,@,NOP,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2023-11-01,21-237,GSW,,SAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2023-11-03,21-239,GSW,@,OKC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2023-11-05,21-241,GSW,@,CLE,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2023-11-06,21-242,GSW,@,DET,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2023-11-08,21-244,GSW,@,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2023-11-11,21-247,GSW,,CLE,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2023-11-12,21-248,GSW,,MIN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2023-11-14,21-250,GSW,,MIN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2023-11-16,21-252,GSW,,OKC,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2023-11-18,21-254,GSW,,OKC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2023-11-20,21-256,GSW,,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2023-11-22,21-258,GSW,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2023-11-24,21-260,GSW,,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2023-11-28,21-264,GSW,@,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2023-11-30,21-266,GSW,,LAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2023-12-02,21-268,GSW,@,LAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2023-12-06,21-272,GSW,,POR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2023-12-08,21-274,GSW,@,OKC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2023-12-12,21-278,GSW,@,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2023-12-14,21-280,GSW,@,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2023-12-16,21-282,GSW,,BRK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2023-12-17,21-283,GSW,@,POR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2023-12-19,21-285,GSW,,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,1,2023-12-22,21-288,GSW,,WAS,W (+11),0,2:14,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4
29,2,2023-12-23,21-289,GSW,,POR,W (+20),0,3:49,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+1
30,,2023-12-25,21-291,GSW,@,DEN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2023-12-28,21-294,GSW,,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2023-12-30,21-296,GSW,,DAL,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
33,,2024-01-02,21-299,GSW,,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2024-01-04,21-301,GSW,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2024-01-05,21-302,GSW,,DET,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2024-01-07,21-304,GSW,,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2024-01-10,21-307,GSW,,NOP,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2024-01-12,21-309,GSW,@,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2024-01-13,21-310,GSW,@,MIL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2024-01-15,21-312,GSW,@,MEM,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
